Jour,Susceptible,Exposed,Infected,recovered
254,3263,238,671,15828
255,3273,217,673,15837
256,3264,222,665,15849
257,3298,199,669,15834
258,3308,196,660,15836
259,3301,206,647,15846
260,3310,199,632,15859
261,3304,206,617,15873
262,3329,197,604,15870
263,3322,203,584,15891
264,3350,188,584,15878
265,3374,171,592,15863
266,3396,185,572,15847
267,3404,182,577,15837
268,3424,184,560,15832
269,3429,191,573,15807
270,3464,166,566,15804
271,3482,176,537,15805
272,3486,175,520,15819
273,3511,179,508,15802
274,3541,162,523,15774
275,3548,189,504,15759
276,3575,181,497,15747
277,3590,192,475,15743
278,3604,172,507,15717
279,3649,167,496,15688
280,3670,170,487,15673
281,3687,174,484,15655
282,3726,172,495,15607
283,3760,159,493,15588
284,3774,161,486,15579
285,3789,171,474,15566
286,3830,156,472,15542
287,3852,147,464,15537
288,3872,152,440,15536
289,3889,143,440,15528
290,3902,155,426,15517
291,3934,155,423,15488
292,3987,135,439,15439
293,4007,159,411,15423
294,4040,163,407,15390
295,4047,169,406,15378
296,4057,174,420,15349
297,4101,158,439,15302
298,4127,166,439,15268
299,4154,168,426,15252
300,4192,169,434,15205
301,4230,171,436,15163
302,4248,160,449,15143
303,4288,153,444,15115
304,4316,164,450,15070
305,4334,170,445,15051
306,4358,163,436,15043
307,4381,173,434,15012
308,4393,172,439,14996
309,4416,162,431,14991
310,4417,179,428,14976
311,4425,178,442,14955
312,4438,204,427,14931
313,4441,207,424,14928
314,4442,213,430,14915
315,4474,197,445,14884
316,4483,202,439,14876
317,4513,181,461,14845
318,4515,199,473,14813
319,4510,219,473,14798
320,4525,207,498,14770
321,4542,210,490,14758
322,4546,196,503,14755
323,4556,192,496,14756
324,4542,211,485,14762
325,4568,199,510,14723
326,4573,207,494,14726
327,4570,223,516,14691
328,4569,214,507,14710
329,4589,203,528,14680
330,4591,216,534,14659
331,4595,218,559,14628
332,4577,220,560,14643
333,4586,202,569,14643
334,4576,218,581,14625
335,4586,230,570,14614
336,4569,245,571,14615
337,4536,259,573,14632
338,4524,237,600,14639
339,4514,240,605,14641
340,4523,231,615,14631
341,4530,255,602,14613
342,4534,238,617,14611
343,4530,242,603,14625
344,4531,236,624,14609
345,4526,247,624,14603
346,4521,277,615,14587
347,4528,248,646,14578
348,4483,305,613,14599
349,4470,281,636,14613
350,4461,277,654,14608
351,4431,299,638,14632
352,4437,258,667,14638
353,4413,270,660,14657
354,4394,273,666,14667
355,4370,286,653,14691
356,4350,281,670,14699
357,4343,277,675,14705
358,4335,276,682,14707
359,4338,263,680,14719
360,4341,257,696,14706
361,4339,263,683,14715
362,4316,275,677,14732
363,4311,274,680,14735
364,4311,290,669,14730
365,4281,322,674,14723
366,4281,295,695,14729
367,4257,304,701,14738
368,4261,292,718,14729
369,4247,285,720,14748
370,4214,293,718,14775
371,4198,289,743,14770
372,4173,312,752,14763
373,4171,311,753,14765
374,4131,327,739,14803
375,4108,321,761,14810
376,4093,298,779,14830
377,4070,319,775,14836
378,4029,324,786,14861
379,4030,288,824,14858
380,4017,314,805,14864
381,3996,319,811,14874
382,3970,319,818,14893
383,3931,342,806,14921
384,3941,308,832,14919
385,3915,301,846,14938
386,3882,316,843,14959
387,3874,302,838,14986
388,3855,310,850,14985
389,3840,308,833,15019
390,3812,333,807,15048
391,3792,330,827,15051
392,3781,335,841,15043
393,3777,322,813,15088
394,3776,325,813,15086
395,3765,334,832,15069
396,3740,338,839,15083
397,3747,307,849,15097
398,3729,328,807,15136
399,3715,324,828,15133
400,3736,304,826,15134
401,3694,312,825,15169
402,3686,292,831,15191
403,3678,272,833,15217
404,3682,277,828,15213
405,3683,288,805,15224
406,3668,274,805,15253
407,3673,268,795,15264
408,3641,293,768,15298
409,3644,276,784,15296
410,3627,295,783,15295
411,3600,305,778,15317
412,3614,301,764,15321
413,3605,289,760,15346
414,3578,281,765,15376
415,3606,249,781,15364
416,3593,268,755,15384
417,3614,247,755,15384
418,3622,249,750,15379
419,3612,252,733,15403
420,3623,253,734,15390
421,3640,268,704,15388
422,3649,262,712,15377
423,3654,262,713,15371
424,3657,260,709,15374
425,3697,250,683,15370
426,3704,260,670,15366
427,3747,246,669,15338
428,3734,251,669,15346
429,3740,267,645,15348
430,3753,256,657,15334
431,3760,244,669,15327
432,3782,265,659,15294
433,3811,256,654,15279
434,3808,260,642,15290
435,3811,252,667,15270
436,3828,249,678,15245
437,3838,234,687,15241
438,3846,239,671,15244
439,3852,224,662,15262
440,3873,210,666,15251
441,3866,220,645,15269
442,3880,221,639,15260
443,3881,230,636,15253
444,3860,236,629,15275
445,3861,234,623,15282
446,3893,214,626,15267
447,3917,211,623,15249
448,3935,199,633,15233
449,3938,221,603,15238
450,3964,219,605,15212
451,3965,219,606,15210
452,3985,200,596,15219
453,3971,232,586,15211
454,3978,243,576,15203
455,4001,229,593,15177
456,4013,216,589,15182
457,4023,221,583,15173
458,4024,216,581,15179
459,4030,227,592,15151
460,4048,217,611,15124
461,4079,199,615,15107
462,4073,233,606,15088
463,4097,211,616,15076
464,4102,220,603,15075
465,4098,220,597,15085
466,4103,234,593,15070
467,4103,233,605,15059
468,4108,230,602,15060
469,4106,227,608,15059
470,4116,239,597,15048
471,4124,223,613,15040
472,4141,222,601,15036
473,4147,233,599,15021
474,4171,234,589,15006
475,4181,222,603,14994
476,4184,224,607,14985
477,4204,212,612,14972
478,4211,231,601,14957
479,4210,233,613,14944
480,4220,239,620,14921
481,4200,261,607,14932
482,4183,262,639,14916
483,4172,249,661,14918
484,4194,237,648,14921
485,4213,232,665,14890
486,4194,244,651,14911
487,4195,255,644,14906
488,4169,249,665,14917
489,4164,238,667,14931
490,4176,235,660,14929
491,4171,253,660,14916
492,4149,251,671,14929
493,4146,250,662,14942
494,4114,280,665,14941
495,4101,267,674,14958
496,4095,277,679,14949
497,4087,280,678,14955
498,4100,269,698,14933
499,4119,239,715,14927
500,4098,263,698,14941
501,4091,270,658,14981
502,4116,256,664,14964
503,4136,251,662,14951
504,4112,258,650,14980
505,4117,268,656,14959
506,4111,272,660,14957
507,4091,276,683,14950
508,4067,282,694,14957
509,4056,284,714,14946
510,4021,281,731,14967
511,4008,262,766,14964
512,3997,272,744,14987
513,3990,272,738,15000
514,3978,275,756,14991
515,3950,294,753,15003
516,3939,286,749,15026
517,3931,284,740,15045
518,3930,285,734,15051
519,3928,270,733,15069
520,3900,275,721,15104
521,3887,288,714,15111
522,3892,267,716,15125
523,3896,254,713,15137
524,3872,291,712,15125
525,3870,280,733,15117
526,3850,278,733,15139
527,3850,259,743,15148
528,3866,247,733,15154
529,3862,254,709,15175
530,3882,260,690,15168
531,3870,271,678,15181
532,3862,265,689,15184
533,3854,273,676,15197
534,3857,272,683,15188
535,3878,246,709,15167
536,3871,251,697,15181
537,3867,268,708,15157
538,3868,254,722,15156
539,3863,264,712,15161
540,3864,265,697,15174
541,3856,268,707,15169
542,3861,267,705,15167
543,3904,257,690,15149
544,3914,251,693,15142
545,3918,253,693,15136
546,3915,243,692,15150
547,3904,251,704,15141
548,3894,243,687,15176
549,3877,258,698,15167
550,3872,260,693,15175
551,3875,252,663,15210
552,3880,260,651,15209
553,3867,261,663,15209
554,3852,263,677,15208
555,3851,247,676,15226
556,3868,229,681,15222
557,3871,256,644,15229
558,3871,240,648,15241
559,3874,248,632,15246
560,3887,243,610,15260
561,3895,250,610,15245
562,3917,229,626,15228
563,3933,226,627,15214
564,3954,220,638,15188
565,3948,234,633,15185
566,3970,237,612,15181
567,3971,243,608,15178
568,3985,248,606,15161
569,4008,263,605,15124
570,4040,252,599,15109
571,4045,256,597,15102
572,4035,262,609,15094
573,4032,259,605,15104
574,4054,234,642,15070
575,4063,233,635,15069
576,4053,249,643,15055
577,4064,244,643,15049
578,4047,251,645,15057
579,4025,257,666,15052
580,4050,248,671,15031
581,4048,254,670,15028
582,4046,253,671,15030
583,4064,255,666,15015
584,4065,258,655,15022
585,4087,252,663,14998
586,4081,244,672,15003
587,4089,234,674,15003
588,4101,237,666,14996
589,4094,249,665,14992
590,4095,270,648,14987
591,4096,235,651,15018
592,4088,239,652,15021
593,4112,239,652,14997
594,4116,239,648,14997
595,4121,237,647,14995
596,4150,228,654,14968
597,4161,229,651,14959
598,4153,229,636,14982
599,4171,228,653,14948
600,4182,245,624,14949
601,4178,267,613,14942
602,4194,248,627,14931
603,4209,246,634,14911
604,4219,233,623,14925
605,4248,240,612,14900
606,4246,241,617,14896
607,4235,252,611,14902
608,4248,232,628,14892
609,4227,238,633,14902
610,4221,249,627,14903
611,4212,269,622,14897
612,4208,258,650,14884
613,4210,256,656,14878
614,4200,271,651,14878
615,4206,255,647,14892
616,4205,256,662,14877
617,4191,264,673,14872
618,4172,268,688,14872
619,4177,252,700,14871
620,4170,257,694,14879
621,4164,266,677,14893
622,4159,267,670,14904
623,4161,253,683,14903
624,4147,264,691,14898
625,4146,260,693,14901
626,4156,282,679,14883
627,4162,283,690,14865
628,4166,276,706,14852
629,4165,273,714,14848
630,4137,289,691,14883
631,4124,285,700,14891
632,4113,278,721,14888
633,4116,274,736,14874
634,4111,269,729,14891
635,4126,274,734,14866
636,4131,267,725,14877
637,4112,258,741,14889
638,4107,272,723,14898
639,4112,266,733,14889
640,4120,271,720,14889
641,4119,287,723,14871
642,4088,316,728,14868
643,4095,286,752,14867
644,4094,292,762,14852
645,4084,285,762,14869
646,4077,284,743,14896
647,4081,265,745,14909
648,4057,292,738,14913
649,4051,303,734,14912
650,4051,297,736,14916
651,4037,312,720,14931
652,4031,311,730,14928
653,4030,288,742,14940
654,3999,314,719,14968
655,4014,286,711,14989
656,4006,282,720,14992
657,4003,249,719,15029
658,4002,259,723,15016
659,3993,255,728,15024
660,3981,269,715,15035
661,3983,268,730,15019
662,3979,273,727,15021
663,3963,280,724,15033
664,3968,268,719,15045
665,3961,271,704,15064
666,3975,268,711,15046
667,3993,257,712,15038
668,4019,232,715,15034
669,4026,220,712,15042
670,4025,248,674,15053
671,4040,239,675,15046
672,4039,270,648,15043
673,4066,241,647,15046
674,4052,256,658,15034
675,4052,266,667,15015
676,4057,259,693,14991
677,4060,241,698,15001
678,4067,242,689,15002
679,4068,246,684,15002
680,4064,248,676,15012
681,4050,256,676,15018
682,4034,265,669,15032
683,4044,263,662,15031
684,4049,256,666,15029
685,4051,246,680,15023
686,4032,246,693,15029
687,4032,261,688,15019
688,4043,240,694,15023
689,4015,269,691,15025
690,4008,261,706,15025
691,4008,259,700,15033
692,3994,270,698,15038
693,3999,263,714,15024
694,3975,275,738,15012
695,3986,275,731,15008
696,4021,245,737,14997
697,4025,254,718,15003
698,4010,272,705,15013
699,4016,274,703,15007
700,4012,265,727,14996
701,3982,293,691,15034
702,3973,275,720,15032
703,3962,275,722,15041
704,3952,278,717,15053
705,3963,279,717,15041
706,3952,270,726,15052
707,3964,264,717,15055
708,3950,266,716,15068
709,3960,269,716,15055
710,3969,276,692,15063
711,3976,252,700,15072
712,3976,251,692,15081
713,3955,287,676,15082
714,3951,279,672,15098
715,3951,266,656,15127
716,3970,253,664,15113
717,3984,260,671,15085
718,3979,266,681,15074
719,3979,272,679,15070
720,3965,272,678,15085
721,3967,286,678,15069
722,3981,259,683,15077
723,3999,257,683,15061
724,4032,249,699,15020
725,4030,254,708,15008
726,4002,275,705,15018
727,4004,268,708,15020
728,3988,273,703,15036
729,3979,279,695,15047
