Jour,Susceptible,Exposed,Infected,recovered
99,3030,10,40,16920
100,3083,10,35,16872
101,3126,13,32,16829
102,3176,12,30,16782
103,3228,11,32,16729
104,3270,11,32,16687
105,3321,10,33,16636
106,3370,13,32,16585
107,3402,11,33,16554
108,3450,10,35,16505
109,3501,11,36,16452
110,3535,19,37,16409
111,3579,17,42,16362
112,3618,15,47,16320
113,3659,12,47,16282
114,3699,16,48,16237
115,3748,18,48,16186
116,3789,9,48,16154
117,3833,14,41,16112
118,3881,14,40,16065
119,3927,9,44,16020
120,3966,10,46,15978
121,4012,12,43,15933
122,4049,9,40,15902
123,4091,11,40,15858
124,4124,11,38,15827
125,4155,13,37,15795
126,4196,12,37,15755
127,4246,9,40,15705
128,4295,10,41,15654
129,4354,9,35,15602
130,4393,10,37,15560
131,4439,10,36,15515
132,4481,14,33,15472
133,4532,13,34,15421
134,4588,14,32,15366
135,4630,12,31,15327
136,4687,12,25,15276
137,4732,10,24,15234
138,4770,9,24,15197
139,4814,12,25,15149
140,4857,15,23,15105
141,4900,13,29,15058
142,4939,14,32,15015
143,4978,12,30,14980
144,5025,14,28,14933
145,5066,14,29,14891
146,5098,12,30,14860
147,5144,8,34,14814
148,5175,13,31,14781
149,5218,13,31,14738
150,5269,10,36,14685
151,5299,11,35,14655
152,5346,13,31,14610
153,5402,17,32,14549
154,5440,18,34,14508
155,5466,14,35,14485
156,5494,19,34,14453
157,5519,20,35,14426
158,5553,21,38,14388
159,5594,18,37,14351
160,5623,27,35,14315
161,5660,22,41,14277
162,5691,24,45,14240
163,5730,24,51,14195
164,5764,25,55,14156
165,5786,30,56,14128
166,5806,37,62,14095
167,5829,42,58,14071
168,5853,44,62,14041
169,5875,37,69,14019
170,5901,33,73,13993
171,5926,39,73,13962
172,5943,40,82,13935
173,5958,45,85,13912
174,5987,42,87,13884
175,6010,48,90,13852
176,6034,52,89,13825
177,6054,57,100,13789
178,6076,61,97,13766
179,6098,59,106,13737
180,6120,52,114,13714
181,6145,51,113,13691
182,6158,50,119,13673
183,6172,54,120,13654
184,6183,58,125,13634
185,6200,52,134,13614
186,6210,59,136,13595
187,6222,61,141,13576
188,6227,64,149,13560
189,6220,78,160,13542
190,6223,80,182,13515
191,6215,84,182,13519
192,6222,87,194,13497
193,6207,102,202,13489
194,6214,98,215,13473
195,6194,117,232,13457
196,6179,118,246,13457
197,6163,132,254,13451
198,6167,123,274,13436
199,6150,132,282,13436
200,6139,139,298,13424
201,6133,149,308,13410
202,6107,161,313,13419
203,6085,147,330,13438
204,6060,158,331,13451
205,6059,155,326,13460
206,6024,184,329,13463
207,5998,191,355,13456
208,5959,196,387,13458
209,5924,197,410,13469
210,5881,211,416,13492
211,5841,216,442,13501
212,5799,211,465,13525
213,5769,210,477,13544
214,5705,241,473,13581
215,5653,248,505,13594
216,5581,266,537,13616
217,5542,263,568,13627
218,5487,261,589,13663
219,5427,289,600,13684
220,5360,303,609,13728
221,5275,312,642,13771
222,5196,313,676,13815
223,5135,331,678,13856
224,5074,333,704,13889
225,4993,348,713,13946
226,4913,341,743,14003
227,4821,359,772,14048
228,4747,360,808,14085
229,4659,364,848,14129
230,4569,375,876,14180
231,4495,371,895,14239
232,4417,376,902,14305
233,4326,388,909,14377
234,4235,400,936,14429
235,4145,396,960,14499
236,4058,400,965,14577
237,3999,379,965,14657
238,3932,376,978,14714
239,3854,390,967,14789
240,3796,381,971,14852
241,3722,377,965,14936
242,3656,360,977,15007
243,3599,356,981,15064
244,3548,326,1006,15120
245,3478,340,975,15207
246,3443,308,959,15290
247,3416,296,944,15344
248,3364,302,921,15413
249,3316,288,922,15474
250,3291,279,923,15507
251,3259,278,897,15566
252,3233,283,863,15621
253,3198,287,843,15672
254,3175,279,828,15718
255,3137,291,806,15766
256,3124,287,802,15787
257,3105,264,787,15844
258,3106,258,763,15873
259,3117,233,751,15899
260,3111,226,735,15928
261,3112,225,721,15942
262,3112,210,707,15971
263,3110,224,701,15965
264,3114,220,691,15975
265,3122,218,663,15997
266,3148,192,651,16009
267,3143,202,622,16033
268,3154,184,630,16032
269,3160,179,627,16034
270,3180,174,607,16039
271,3187,177,614,16022
272,3193,186,616,16005
273,3203,167,615,16015
274,3213,178,594,16015
275,3212,195,582,16011
276,3253,180,570,15997
277,3271,183,538,16008
278,3273,178,526,16023
279,3301,169,498,16032
280,3317,151,506,16026
281,3346,165,478,16011
282,3390,134,486,15990
283,3409,151,462,15978
284,3448,134,478,15940
285,3467,147,461,15925
286,3507,135,451,15907
287,3533,138,452,15877
288,3582,133,447,15838
289,3607,157,434,15802
290,3663,149,427,15761
291,3708,145,423,15724
292,3742,132,422,15704
293,3753,166,395,15686
294,3771,173,413,15643
295,3805,169,418,15608
296,3832,152,427,15589
297,3863,161,412,15564
298,3890,160,412,15538
299,3934,156,397,15513
300,3952,160,394,15494
301,3985,174,386,15455
302,3990,181,390,15439
303,4022,169,399,15410
304,4077,144,394,15385
305,4100,144,394,15362
306,4140,124,405,15331
307,4185,129,407,15279
308,4228,135,395,15242
309,4256,149,385,15210
310,4283,151,393,15173
311,4316,140,397,15147
312,4337,158,404,15101
313,4342,165,416,15077
314,4367,162,438,15033
315,4382,164,447,15007
316,4405,150,454,14991
317,4427,182,438,14953
318,4468,171,463,14898
319,4495,175,456,14874
320,4525,174,460,14841
321,4545,172,470,14813
322,4571,172,485,14772
323,4592,172,493,14743
324,4605,177,482,14736
325,4620,188,472,14720
326,4617,190,500,14693
327,4626,198,510,14666
328,4637,202,527,14634
329,4651,204,533,14612
330,4679,195,524,14602
331,4680,213,515,14592
332,4692,207,530,14571
333,4687,212,535,14566
334,4676,213,542,14569
335,4687,223,529,14561
336,4707,234,517,14542
337,4701,221,532,14546
338,4696,235,527,14542
339,4689,230,546,14535
340,4678,264,542,14516
341,4677,244,575,14504
342,4670,248,567,14515
343,4656,269,572,14503
344,4628,302,592,14478
345,4584,312,626,14478
346,4561,316,633,14490
347,4560,289,675,14476
348,4565,289,690,14456
349,4543,303,685,14469
350,4522,311,671,14496
351,4495,299,700,14506
352,4471,279,724,14526
353,4454,284,718,14544
354,4445,277,731,14547
355,4424,302,736,14538
356,4391,313,750,14546
357,4381,307,757,14555
358,4352,305,767,14576
359,4326,299,767,14608
360,4318,277,758,14647
361,4287,308,756,14649
362,4273,303,758,14666
363,4256,299,750,14695
364,4209,305,763,14723
365,4189,282,795,14734
366,4170,283,799,14748
367,4171,279,781,14769
368,4127,312,790,14771
369,4100,312,798,14790
370,4097,309,770,14824
371,4084,312,774,14830
372,4062,293,788,14857
373,4032,299,786,14883
374,4009,312,798,14881
375,3974,321,795,14910
376,3936,336,794,14934
377,3945,289,807,14959
378,3951,278,788,14983
379,3937,295,772,14996
380,3913,284,789,15014
381,3892,279,777,15052
382,3871,282,773,15074
383,3860,271,771,15098
384,3872,263,757,15108
385,3880,253,756,15111
386,3879,254,739,15128
387,3860,258,743,15139
388,3851,264,728,15157
389,3873,250,711,15166
390,3881,257,690,15172
391,3886,266,671,15177
392,3900,247,678,15175
393,3890,274,670,15166
394,3876,278,676,15170
395,3860,272,691,15177
396,3859,276,684,15181
397,3868,255,692,15185
398,3887,239,690,15184
399,3889,236,677,15198
400,3883,236,670,15211
401,3898,238,648,15216
402,3923,241,649,15187
403,3928,235,652,15185
404,3971,224,633,15172
405,3973,224,642,15161
406,3966,226,641,15167
407,3987,225,629,15159
408,4011,227,620,15142
409,4008,223,610,15159
410,4023,239,628,15110
411,4023,256,643,15078
412,4037,240,660,15063
413,4067,222,649,15062
414,4064,240,616,15080
415,4069,223,620,15088
416,4076,211,634,15079
417,4083,205,640,15072
418,4102,195,652,15051
419,4098,206,647,15049
420,4105,197,643,15055
421,4101,226,613,15060
422,4102,222,611,15065
423,4112,236,611,15041
424,4131,229,604,15036
425,4149,223,595,15033
426,4169,210,600,15021
427,4179,213,600,15008
428,4206,217,605,14972
429,4226,216,603,14955
430,4235,239,588,14938
431,4243,235,607,14915
432,4244,242,611,14903
433,4222,257,628,14893
434,4219,253,645,14883
435,4225,259,652,14864
436,4226,268,651,14855
437,4223,253,661,14863
438,4226,265,655,14854
439,4213,264,673,14850
440,4225,262,651,14862
441,4226,277,658,14839
442,4220,275,661,14844
443,4212,285,672,14831
444,4227,251,705,14817
445,4217,277,705,14801
446,4192,283,726,14799
447,4189,294,729,14788
448,4159,308,729,14804
449,4159,288,744,14809
450,4144,283,749,14824
451,4132,281,740,14847
452,4103,308,721,14868
453,4102,297,725,14876
454,4120,272,723,14885
455,4092,283,724,14901
456,4049,312,718,14921
457,4028,307,728,14937
458,4022,303,735,14940
459,3998,318,743,14941
460,3971,298,766,14965
461,3957,297,767,14979
462,3950,281,758,15011
463,3952,255,775,15018
464,3954,259,764,15023
465,3961,264,758,15017
466,3950,259,771,15020
467,3923,274,766,15037
468,3899,300,735,15066
469,3885,279,753,15083
470,3872,288,749,15091
471,3862,291,753,15094
472,3843,288,751,15118
473,3840,282,768,15110
474,3821,285,777,15117
475,3802,283,788,15127
476,3790,279,802,15129
477,3767,302,810,15121
478,3771,294,807,15128
479,3757,303,794,15146
480,3744,309,812,15135
481,3715,307,813,15165
482,3691,299,826,15184
483,3679,304,812,15205
484,3682,255,822,15241
485,3668,255,815,15262
486,3671,262,791,15276
487,3666,258,795,15281
488,3678,252,782,15288
489,3682,262,763,15293
490,3673,271,750,15306
491,3673,283,740,15304
492,3678,284,728,15310
493,3671,293,736,15300
494,3679,264,743,15314
495,3678,259,731,15332
496,3687,246,723,15344
497,3687,250,710,15353
498,3666,257,669,15408
499,3677,245,677,15401
500,3703,225,671,15401
501,3698,248,679,15375
502,3705,232,670,15393
503,3749,211,680,15360
504,3744,232,669,15355
505,3751,235,664,15350
506,3763,206,679,15352
507,3764,233,646,15357
508,3766,228,641,15365
509,3779,230,642,15349
510,3788,219,656,15337
511,3783,231,668,15318
512,3783,236,671,15310
513,3791,232,663,15314
514,3797,230,641,15332
515,3793,237,644,15326
516,3783,254,631,15332
517,3774,263,618,15345
518,3768,267,628,15337
519,3768,248,652,15332
520,3784,254,649,15313
521,3790,248,657,15305
522,3804,231,664,15301
523,3777,246,660,15317
524,3770,248,662,15320
525,3775,243,653,15329
526,3792,230,648,15330
527,3808,222,637,15333
528,3852,225,614,15309
529,3869,231,616,15284
530,3909,204,606,15281
531,3943,203,581,15273
532,3950,221,577,15252
533,3982,198,589,15231
534,3986,218,588,15208
535,4001,225,579,15195
536,4023,205,591,15181
537,4037,206,576,15181
538,4045,210,578,15167
539,4047,236,580,15137
540,4035,241,589,15135
541,4068,229,617,15086
542,4064,232,621,15083
543,4062,235,631,15072
544,4053,243,624,15080
545,4093,230,622,15055
546,4102,230,627,15041
547,4065,247,623,15065
548,4083,241,615,15061
549,4071,227,616,15086
550,4075,216,629,15080
551,4063,242,634,15061
552,4078,215,637,15070
553,4057,234,608,15101
554,4075,226,612,15087
555,4084,216,620,15080
556,4080,227,610,15083
557,4089,231,613,15067
558,4104,229,603,15064
559,4132,210,617,15041
560,4144,232,614,15010
561,4176,230,624,14970
562,4187,221,619,14973
563,4191,236,597,14976
564,4171,242,611,14976
565,4172,247,620,14961
566,4171,243,625,14961
567,4180,246,638,14936
568,4174,257,655,14914
569,4141,302,649,14908
570,4129,283,664,14924
571,4098,299,676,14927
572,4095,289,699,14917
573,4112,246,724,14918
574,4108,269,707,14916
575,4107,281,712,14900
576,4085,282,723,14910
577,4072,287,729,14912
578,4064,278,734,14924
579,4062,276,733,14929
580,4059,264,714,14963
581,4074,254,699,14973
582,4057,246,697,15000
583,4046,263,668,15023
584,4048,246,676,15030
585,4041,254,662,15043
586,4058,244,664,15034
587,4073,237,665,15025
588,4086,227,655,15032
589,4073,241,657,15029
590,4064,241,633,15062
591,4081,231,631,15057
592,4094,235,628,15043
593,4110,234,628,15028
594,4115,218,644,15023
595,4123,219,644,15014
596,4118,224,633,15025
597,4127,224,638,15011
598,4126,250,628,14996
599,4137,266,638,14959
600,4135,266,654,14945
601,4154,248,658,14940
602,4145,273,651,14931
603,4130,272,661,14937
604,4136,267,675,14922
605,4112,285,669,14934
606,4108,268,686,14938
607,4110,254,704,14932
608,4113,261,689,14937
609,4130,261,690,14919
610,4127,266,677,14930
611,4132,264,673,14931
612,4119,273,669,14939
613,4136,273,659,14932
614,4135,264,673,14928
615,4143,276,666,14915
616,4164,266,665,14905
617,4161,257,680,14902
618,4157,252,678,14913
619,4167,256,661,14916
620,4165,268,658,14909
621,4163,240,673,14924
622,4144,279,665,14912
623,4153,274,687,14886
624,4145,282,690,14883
625,4147,259,706,14888
626,4141,272,706,14881
627,4136,261,711,14892
628,4153,246,706,14895
629,4123,292,706,14879
630,4120,274,720,14886
631,4085,278,733,14904
632,4085,266,736,14913
633,4090,245,728,14937
634,4096,258,716,14930
635,4099,254,720,14927
636,4078,262,715,14945
637,4071,281,699,14949
638,4064,263,717,14956
639,4064,262,730,14944
640,4089,255,721,14935
641,4122,247,708,14923
642,4127,269,691,14913
643,4134,263,682,14921
644,4156,223,696,14925
645,4150,251,665,14934
646,4138,265,675,14922
647,4134,270,675,14921
648,4136,285,665,14914
649,4149,272,676,14903
650,4146,272,680,14902
651,4165,257,691,14887
652,4192,238,717,14853
653,4173,269,680,14878
654,4162,274,698,14866
655,4161,274,687,14878
656,4184,274,693,14849
657,4179,289,689,14843
658,4191,276,701,14832
659,4183,270,730,14817
660,4172,283,723,14822
661,4190,267,726,14817
662,4185,280,732,14803
663,4205,272,746,14777
664,4200,290,739,14771
665,4192,276,770,14762
666,4207,268,771,14754
667,4174,293,747,14786
668,4163,289,737,14811
669,4158,283,728,14831
670,4125,291,722,14862
671,4123,282,734,14861
672,4092,309,717,14882
673,4096,315,731,14858
674,4092,308,734,14866
675,4091,305,736,14868
676,4092,294,761,14853
677,4094,272,779,14855
678,4099,267,778,14856
679,4108,273,778,14841
680,4097,283,758,14862
681,4086,287,742,14885
682,4084,305,738,14873
683,4079,296,738,14887
684,4068,292,718,14922
685,4066,292,702,14940
686,4070,282,721,14927
687,4067,279,740,14914
688,4049,288,732,14931
689,4077,263,747,14913
690,4065,273,766,14896
691,4029,293,762,14916
692,4021,297,771,14911
693,4008,301,765,14926
694,4012,277,787,14924
695,4007,281,778,14934
696,3995,307,765,14933
697,3989,311,772,14928
698,3947,299,798,14956
699,3944,270,813,14973
700,3917,289,794,15000
701,3895,292,783,15030
702,3900,285,781,15034
703,3904,293,768,15035
704,3915,264,768,15053
705,3921,277,760,15042
706,3916,261,753,15070
707,3906,283,748,15063
708,3893,294,738,15075
709,3916,260,774,15050
710,3900,263,777,15060
711,3899,262,766,15073
712,3908,261,749,15082
713,3920,239,761,15080
714,3935,239,752,15074
715,3937,249,728,15086
716,3931,263,697,15109
717,3941,262,692,15105
718,3949,255,688,15108
719,3945,258,676,15121
720,3957,253,682,15108
721,3959,265,654,15122
722,3961,259,664,15116
723,3967,246,681,15106
724,3970,243,661,15126
725,3966,257,668,15109
726,3966,272,672,15090
727,3956,277,668,15099
728,3951,261,696,15092
729,3944,255,705,15096
