Jour,Susceptible,Exposed,Infected,recovered
101,3279,14,19,16688
102,3322,10,22,16646
103,3361,10,24,16605
104,3401,8,25,16566
105,3457,5,24,16514
106,3509,10,21,16460
107,3535,14,20,16431
108,3565,11,20,16404
109,3606,9,22,16363
110,3647,10,21,16322
111,3699,7,21,16273
112,3752,7,22,16219
113,3797,8,20,16175
114,3843,6,21,16130
115,3889,9,22,16080
116,3940,3,23,16034
117,3984,6,19,15991
118,4015,6,19,15960
119,4062,5,18,15915
120,4089,8,13,15890
121,4124,5,16,15855
122,4169,5,17,15809
123,4209,4,16,15771
124,4248,8,15,15729
125,4295,9,12,15684
126,4334,10,12,15644
127,4371,8,12,15609
128,4407,10,13,15570
129,4459,4,16,15521
130,4499,4,17,15480
131,4541,4,18,15437
132,4584,7,18,15391
133,4626,3,17,15354
134,4674,4,16,15306
135,4720,3,14,15263
136,4759,4,13,15224
137,4800,4,14,15182
138,4841,6,14,15139
139,4878,6,15,15101
140,4927,6,13,15054
141,4973,9,12,15006
142,5015,9,12,14964
143,5056,8,17,14919
144,5100,6,18,14876
145,5144,9,15,14832
146,5182,7,16,14795
147,5222,8,15,14755
148,5255,7,14,14724
149,5298,15,13,14674
150,5325,13,14,14648
151,5368,11,15,14606
152,5406,12,13,14569
153,5441,12,15,14532
154,5476,14,16,14494
155,5512,16,14,14458
156,5532,11,20,14437
157,5575,11,24,14390
158,5611,12,22,14355
159,5647,11,23,14319
160,5693,16,19,14272
161,5744,15,19,14222
162,5793,15,15,14177
163,5843,13,14,14130
164,5883,11,16,14090
165,5917,10,18,14055
166,5960,16,16,14008
167,6002,17,15,13966
168,6038,17,17,13928
169,6065,17,17,13901
170,6098,19,19,13864
171,6130,18,20,13832
172,6157,15,23,13805
173,6187,17,23,13773
174,6220,15,26,13739
175,6237,17,29,13717
176,6281,16,31,13672
177,6310,15,34,13641
178,6330,18,35,13617
179,6365,16,38,13581
180,6395,19,36,13550
181,6424,23,36,13517
182,6453,21,40,13486
183,6475,23,45,13457
184,6506,19,54,13421
185,6533,14,56,13397
186,6553,25,50,13372
187,6579,29,53,13339
188,6604,33,55,13308
189,6624,41,55,13280
190,6655,40,63,13242
191,6684,37,71,13208
192,6710,40,74,13176
193,6737,40,76,13147
194,6757,47,75,13121
195,6779,50,79,13092
196,6807,50,81,13062
197,6824,56,89,13031
198,6844,54,93,13009
199,6852,60,96,12992
200,6856,69,105,12970
201,6853,68,125,12954
202,6865,69,134,12932
203,6879,74,140,12907
204,6878,84,144,12894
205,6882,70,160,12888
206,6874,91,157,12878
207,6869,93,169,12869
208,6849,106,184,12861
209,6844,114,197,12845
210,6831,108,215,12846
211,6795,126,230,12849
212,6766,131,256,12847
213,6752,137,269,12842
214,6742,140,273,12845
215,6710,158,299,12833
216,6676,155,324,12845
217,6621,197,329,12853
218,6598,180,370,12852
219,6550,208,389,12853
220,6506,207,428,12859
221,6447,227,456,12870
222,6413,239,472,12876
223,6356,251,491,12902
224,6284,284,498,12934
225,6214,280,553,12953
226,6157,268,592,12983
227,6072,293,603,13032
228,5999,311,631,13059
229,5917,331,649,13103
230,5838,344,675,13143
231,5769,344,709,13178
232,5676,374,717,13233
233,5576,370,759,13295
234,5483,405,762,13350
235,5366,421,814,13399
236,5283,392,870,13455
237,5174,420,874,13532
238,5059,427,898,13616
239,4941,430,941,13688
240,4831,432,967,13770
241,4700,456,992,13852
242,4585,448,1028,13939
243,4483,451,1039,14027
244,4381,441,1066,14112
245,4266,469,1059,14206
246,4178,452,1066,14304
247,4099,442,1062,14397
248,4025,421,1071,14483
249,3941,424,1041,14594
250,3855,425,1060,14660
251,3776,408,1091,14725
252,3678,414,1090,14818
253,3573,409,1086,14932
254,3497,415,1086,15002
255,3424,390,1082,15104
256,3375,351,1085,15189
257,3307,373,1044,15276
258,3243,365,1036,15356
259,3202,350,1017,15431
260,3157,346,994,15503
261,3126,334,972,15568
262,3101,312,935,15652
263,3057,288,925,15730
264,3020,276,933,15771
265,2983,289,876,15852
266,2947,265,891,15897
267,2928,259,873,15940
268,2927,243,860,15970
269,2905,249,807,16039
270,2891,258,780,16071
271,2894,241,755,16110
272,2872,264,705,16159
273,2866,247,714,16173
274,2866,218,710,16206
275,2873,205,694,16228
276,2869,212,663,16256
277,2886,202,647,16265
278,2910,200,632,16258
279,2930,195,622,16253
280,2969,180,593,16258
281,2982,185,561,16272
282,3017,181,561,16241
283,3034,168,567,16231
284,3056,175,538,16231
285,3097,180,517,16206
286,3112,166,508,16214
287,3169,152,513,16166
288,3210,138,485,16167
289,3243,136,460,16161
290,3278,136,454,16132
291,3303,146,440,16111
292,3344,132,447,16077
293,3377,140,437,16046
294,3410,137,441,16012
295,3437,138,427,15998
296,3459,145,426,15970
297,3476,145,421,15958
298,3528,137,432,15903
299,3581,136,412,15871
300,3621,123,407,15849
301,3662,133,395,15810
302,3660,150,384,15806
303,3684,138,392,15786
304,3745,124,387,15744
305,3785,112,380,15723
306,3804,116,378,15702
307,3824,121,373,15682
308,3866,106,384,15644
309,3890,126,371,15613
310,3917,130,358,15595
311,3958,143,344,15555
312,4003,121,362,15514
313,4041,128,349,15482
314,4093,119,339,15449
315,4141,127,313,15419
316,4172,133,302,15393
317,4219,125,315,15341
318,4257,125,306,15312
319,4313,124,309,15254
320,4350,122,321,15207
321,4387,123,323,15167
322,4423,127,313,15137
323,4450,143,323,15084
324,4473,138,326,15063
325,4512,142,331,15015
326,4558,144,334,14964
327,4586,143,347,14924
328,4624,147,340,14889
329,4631,153,340,14876
330,4663,147,347,14843
331,4705,140,362,14793
332,4725,153,360,14762
333,4746,172,366,14716
334,4772,163,383,14682
335,4805,172,384,14639
336,4840,170,389,14601
337,4863,172,404,14561
338,4863,173,432,14532
339,4872,195,438,14495
340,4871,215,438,14476
341,4879,211,460,14450
342,4873,222,468,14437
343,4863,222,491,14424
344,4855,224,505,14416
345,4848,232,507,14413
346,4831,245,507,14417
347,4840,225,532,14403
348,4824,241,544,14391
349,4828,240,571,14361
350,4831,245,589,14335
351,4790,283,575,14352
352,4802,267,592,14339
353,4803,247,613,14337
354,4787,272,607,14334
355,4790,261,614,14335
356,4772,279,626,14323
357,4743,286,652,14319
358,4719,293,669,14319
359,4684,299,671,14346
360,4667,297,674,14362
361,4626,306,687,14381
362,4611,291,698,14400
363,4570,313,705,14412
364,4543,306,729,14422
365,4517,315,721,14447
366,4478,329,732,14461
367,4464,313,754,14469
368,4420,324,758,14498
369,4378,328,771,14523
370,4326,337,781,14556
371,4291,331,796,14582
372,4266,324,814,14596
373,4232,330,807,14631
374,4197,331,822,14650
375,4170,325,841,14664
376,4125,319,848,14708
377,4112,302,857,14729
378,4064,339,855,14742
379,4036,342,848,14774
380,4025,319,848,14808
381,3970,342,843,14845
382,3965,317,830,14888
383,3936,331,828,14905
384,3905,330,840,14925
385,3901,298,837,14964
386,3895,306,836,14963
387,3869,316,836,14979
388,3828,322,841,15009
389,3824,303,840,15033
390,3816,299,811,15074
391,3812,292,821,15075
392,3809,290,808,15093
393,3792,309,796,15103
394,3769,295,821,15115
395,3759,309,786,15146
396,3765,300,797,15138
397,3759,292,796,15153
398,3754,300,773,15173
399,3751,294,791,15164
400,3730,305,785,15180
401,3729,289,781,15201
402,3707,322,761,15210
403,3716,305,761,15218
404,3710,280,795,15215
405,3690,285,773,15252
406,3700,293,764,15243
407,3709,273,775,15243
408,3714,281,746,15259
409,3740,259,744,15257
410,3708,280,714,15298
411,3707,282,711,15300
412,3705,279,730,15286
413,3718,263,729,15290
414,3711,264,733,15292
415,3711,267,728,15294
416,3698,282,717,15303
417,3692,283,735,15290
418,3698,273,742,15287
419,3686,275,740,15299
420,3693,263,736,15308
421,3716,235,730,15319
422,3725,224,736,15315
423,3729,215,729,15327
424,3722,231,704,15343
425,3723,249,692,15336
426,3723,248,672,15357
427,3734,237,681,15348
428,3717,273,642,15368
429,3740,266,629,15365
430,3769,247,641,15343
431,3786,234,646,15334
432,3811,240,624,15325
433,3826,245,625,15304
434,3840,231,633,15296
435,3868,240,644,15248
436,3881,248,644,15227
437,3894,254,636,15216
438,3904,259,620,15217
439,3940,235,634,15191
440,3960,231,634,15175
441,3976,218,622,15184
442,3990,215,616,15179
443,4009,224,613,15154
444,4020,224,617,15139
445,4026,231,607,15136
446,4024,242,600,15134
447,4039,237,601,15123
448,4071,225,607,15097
449,4087,223,603,15087
450,4106,243,597,15054
451,4138,231,609,15022
452,4138,248,603,15011
453,4131,235,619,15015
454,4146,224,601,15029
455,4176,213,606,15005
456,4199,235,581,14985
457,4231,236,580,14953
458,4249,224,587,14940
459,4257,224,579,14940
460,4277,221,585,14917
461,4317,197,595,14891
462,4308,230,570,14892
463,4309,211,585,14895
464,4315,236,559,14890
465,4343,232,565,14860
466,4350,245,567,14838
467,4329,265,571,14835
468,4353,236,591,14820
469,4352,240,590,14818
470,4371,228,590,14811
471,4364,257,578,14801
472,4336,273,595,14796
473,4314,269,612,14805
474,4330,250,634,14786
475,4322,255,640,14783
476,4324,259,648,14769
477,4337,260,647,14756
478,4328,278,622,14772
479,4317,269,652,14762
480,4336,265,656,14743
481,4339,266,645,14750
482,4313,281,655,14751
483,4302,266,674,14758
484,4263,285,679,14773
485,4260,277,683,14780
486,4248,278,700,14774
487,4232,260,720,14788
488,4214,283,719,14784
489,4189,293,716,14802
490,4173,284,721,14822
491,4158,283,735,14824
492,4134,308,727,14831
493,4122,302,725,14851
494,4100,301,743,14856
495,4070,305,750,14875
496,4065,289,764,14882
497,4055,279,768,14898
498,4028,309,753,14910
499,4005,292,779,14924
500,3986,293,777,14944
501,3976,287,778,14959
502,3969,304,750,14977
503,3944,306,742,15008
504,3932,306,742,15020
505,3939,301,745,15015
506,3934,283,757,15026
507,3924,301,746,15029
508,3932,280,760,15028
509,3933,280,743,15044
510,3908,294,744,15054
511,3892,307,722,15079
512,3901,296,712,15091
513,3914,281,712,15093
514,3910,261,724,15105
515,3906,247,722,15125
516,3878,260,711,15151
517,3881,259,694,15166
518,3854,279,686,15181
519,3860,259,701,15180
520,3850,269,688,15193
521,3843,276,666,15215
522,3846,285,667,15202
523,3842,271,676,15211
524,3866,266,670,15198
525,3875,243,681,15201
526,3877,257,665,15201
527,3880,250,654,15216
528,3878,259,666,15197
529,3878,247,668,15207
530,3869,251,660,15220
531,3873,266,678,15183
532,3878,254,677,15191
533,3875,246,683,15196
534,3848,257,669,15226
535,3837,258,650,15255
536,3849,265,646,15240
537,3847,248,659,15246
538,3866,226,652,15256
539,3886,228,633,15253
540,3888,230,634,15248
541,3867,243,634,15256
542,3880,235,625,15260
543,3864,233,626,15277
544,3886,239,624,15251
545,3902,242,619,15237
546,3920,251,628,15201
547,3930,252,625,15193
548,3934,238,620,15208
549,3937,225,621,15217
550,3929,241,619,15211
551,3940,213,635,15212
552,3940,226,613,15221
553,3954,223,601,15222
554,3957,228,578,15237
555,3971,236,563,15230
556,3984,217,580,15219
557,4000,217,581,15202
558,4025,212,577,15186
559,4049,201,591,15159
560,4057,212,593,15138
561,4075,201,591,15133
562,4073,201,603,15123
563,4068,229,597,15106
564,4076,210,602,15112
565,4072,231,578,15119
566,4072,231,578,15119
567,4063,244,577,15116
568,4072,228,604,15096
569,4077,235,609,15079
570,4080,238,618,15064
571,4116,227,637,15020
572,4125,230,625,15020
573,4133,215,616,15036
574,4142,215,610,15033
575,4126,226,583,15065
576,4137,242,573,15048
577,4136,243,579,15042
578,4122,240,607,15031
579,4141,250,607,15002
580,4147,249,616,14988
581,4157,231,630,14982
582,4162,228,634,14976
583,4166,247,628,14959
584,4173,250,628,14949
585,4174,257,626,14943
586,4144,269,651,14936
587,4146,256,661,14937
588,4134,255,675,14936
589,4118,247,661,14974
590,4122,252,644,14982
591,4111,258,654,14977
592,4110,265,650,14975
593,4120,266,654,14960
594,4105,262,656,14977
595,4104,262,662,14972
596,4102,254,668,14976
597,4128,237,667,14968
598,4134,228,665,14973
599,4147,219,652,14982
600,4164,228,637,14971
601,4155,240,645,14960
602,4144,260,613,14983
603,4144,257,617,14982
604,4114,282,622,14982
605,4118,265,629,14988
606,4140,260,630,14970
607,4163,272,618,14947
608,4149,278,631,14942
609,4148,279,620,14953
610,4140,275,636,14949
611,4145,255,662,14938
612,4131,245,675,14949
613,4111,241,690,14958
614,4100,266,690,14944
615,4100,260,717,14923
616,4089,291,679,14941
617,4088,277,696,14939
618,4107,273,683,14937
619,4097,271,667,14965
620,4092,265,679,14964
621,4108,268,677,14947
622,4088,290,666,14956
623,4101,286,670,14943
624,4077,313,681,14929
625,4073,298,699,14930
626,4040,312,708,14940
627,4065,304,719,14912
628,4047,298,725,14930
629,4024,297,732,14947
630,4031,267,757,14945
631,4012,287,738,14963
632,3988,274,778,14960
633,4003,253,792,14952
634,3978,298,755,14969
635,3994,297,754,14955
636,3994,286,768,14952
637,3974,289,757,14980
638,3960,287,758,14995
639,3958,308,734,15000
640,3959,283,759,14999
641,3949,283,747,15021
642,3957,274,734,15035
643,3944,290,717,15049
644,3955,274,734,15037
645,3959,276,730,15035
646,3959,282,739,15020
647,3975,275,710,15040
648,4004,269,694,15033
649,4009,273,691,15027
650,4002,294,684,15020
651,4021,266,693,15020
652,4024,269,691,15016
653,4052,231,694,15023
654,4043,258,667,15032
655,4067,263,652,15018
656,4077,252,657,15014
657,4086,254,650,15010
658,4065,257,653,15025
659,4062,257,646,15035
660,4078,240,648,15034
661,4070,263,632,15035
662,4079,272,626,15023
663,4093,259,627,15021
664,4094,243,651,15012
665,4098,253,651,14998
666,4098,250,667,14985
667,4089,253,663,14995
668,4095,259,665,14981
669,4098,242,674,14986
670,4088,269,644,14999
671,4077,272,679,14972
672,4096,257,676,14971
673,4112,268,647,14973
674,4114,252,673,14961
675,4122,268,665,14945
676,4128,245,702,14925
677,4137,243,680,14940
678,4133,248,666,14953
679,4136,247,660,14957
680,4139,265,647,14949
681,4141,272,645,14942
682,4141,260,690,14909
683,4151,268,706,14875
684,4141,282,699,14878
685,4122,274,717,14887
686,4119,263,723,14895
687,4123,243,698,14936
688,4129,260,692,14919
689,4141,273,702,14884
690,4129,287,718,14866
691,4138,259,737,14866
692,4137,286,747,14830
693,4150,288,752,14810
694,4124,304,766,14806
695,4135,298,768,14799
696,4119,295,769,14817
697,4117,270,787,14826
698,4121,277,769,14833
699,4088,291,760,14861
700,4090,304,763,14843
701,4064,314,754,14868
702,4080,296,759,14865
703,4076,284,779,14861
704,4064,292,782,14862
705,4051,290,786,14873
706,4046,298,781,14875
707,4021,298,774,14907
708,4007,289,777,14927
709,4000,300,770,14930
710,4005,297,776,14922
711,3999,308,762,14931
712,3980,295,773,14952
713,3972,292,778,14958
714,3950,311,761,14978
715,3939,307,789,14965
716,3911,309,772,15008
717,3899,311,772,15018
718,3866,314,793,15027
719,3851,310,794,15045
720,3844,302,786,15068
721,3851,297,780,15072
722,3840,290,796,15074
723,3832,293,763,15112
724,3827,284,778,15111
725,3826,281,764,15129
726,3828,256,782,15134
727,3813,282,765,15140
728,3779,295,750,15176
729,3808,278,751,15163
