Jour,Susceptible,Exposed,Infected,recovered
527,3812,234,642,15312
528,3837,222,643,15298
529,3859,216,631,15294
530,3881,209,634,15276
531,3896,231,608,15265
532,3903,218,606,15273
533,3937,209,586,15268
534,3954,198,579,15269
535,3963,221,573,15243
536,3970,216,580,15234
537,3957,218,592,15233
538,3954,216,582,15248
539,3949,218,604,15229
540,3956,231,607,15206
541,3952,219,622,15207
542,3961,226,612,15201
543,3986,198,620,15196
544,3990,210,602,15198
545,3998,207,611,15184
546,3995,212,615,15178
547,4017,193,603,15187
548,4022,212,600,15166
549,4053,189,605,15153
550,4067,196,590,15147
551,4074,201,586,15139
552,4105,206,550,15139
553,4109,208,559,15124
554,4140,193,583,15084
555,4183,180,560,15077
556,4186,192,541,15081
557,4206,199,538,15057
558,4240,189,542,15029
559,4267,196,540,14997
560,4264,220,538,14978
561,4291,211,558,14940
562,4310,211,557,14922
563,4304,221,561,14914
564,4321,232,570,14877
565,4326,223,567,14884
566,4329,229,544,14898
567,4362,216,563,14859
568,4361,216,582,14841
569,4369,216,574,14841
570,4372,225,580,14823
571,4399,226,570,14805
572,4409,212,562,14817
573,4406,235,540,14819
574,4415,223,560,14802
575,4417,234,550,14799
576,4435,223,575,14767
577,4430,250,556,14764
578,4434,258,560,14748
579,4431,253,576,14740
580,4434,238,592,14736
581,4417,249,589,14745
582,4436,238,614,14712
583,4430,251,637,14682
584,4408,267,640,14685
585,4419,250,680,14651
586,4393,270,683,14654
587,4368,267,689,14676
588,4364,259,707,14670
589,4362,253,709,14676
590,4343,269,692,14696
591,4329,278,687,14706
592,4305,293,684,14718
593,4330,285,683,14702
594,4315,287,706,14692
595,4284,296,707,14713
596,4306,280,716,14698
597,4296,288,720,14696
598,4302,273,737,14688
599,4277,273,749,14701
600,4272,263,747,14718
601,4252,287,732,14729
602,4256,267,738,14739
603,4238,284,732,14746
604,4198,313,725,14764
605,4205,290,745,14760
606,4213,295,732,14760
607,4208,281,734,14777
608,4197,278,732,14793
609,4190,277,731,14802
610,4158,287,742,14813
611,4137,292,736,14835
612,4104,292,764,14840
613,4092,287,763,14858
614,4086,286,761,14867
615,4096,280,752,14872
616,4086,276,759,14879
617,4078,264,778,14880
618,4074,270,758,14898
619,4060,270,752,14918
620,4042,270,733,14955
621,4063,264,722,14951
622,4075,241,727,14957
623,4069,260,696,14975
624,4063,261,697,14979
625,4065,252,720,14963
626,4059,265,698,14978
627,4065,248,695,14992
628,4053,277,689,14981
629,4078,258,700,14964
630,4068,280,691,14961
631,4037,270,706,14987
632,4030,269,705,14996
633,4022,279,704,14995
634,4039,254,716,14991
635,4021,256,734,14989
636,4041,250,731,14978
637,4017,265,729,14989
638,4002,274,730,14994
639,4010,276,730,14984
640,4029,247,752,14972
641,4033,261,731,14975
642,4058,250,719,14973
643,4070,270,685,14975
644,4054,262,705,14979
645,4044,259,711,14986
646,4053,261,709,14977
647,4044,277,694,14985
648,4043,263,699,14995
649,4047,267,710,14976
650,4038,272,712,14978
651,4025,279,716,14980
652,4017,287,716,14980
653,4018,290,734,14958
654,4032,294,746,14928
655,4025,296,744,14935
656,4004,298,758,14940
657,3996,294,765,14945
658,3967,295,784,14954
659,3949,313,772,14966
660,3950,303,789,14958
661,3932,301,806,14961
662,3928,307,791,14974
663,3938,298,790,14974
664,3939,323,779,14959
665,3914,318,802,14966
666,3890,300,819,14991
667,3867,316,796,15021
668,3868,294,806,15032
669,3846,304,773,15077
670,3852,291,763,15094
671,3851,273,779,15097
672,3860,294,751,15095
673,3872,285,754,15089
674,3869,281,764,15086
675,3851,277,767,15105
676,3851,281,757,15111
677,3860,270,766,15104
678,3855,265,762,15118
679,3858,280,766,15096
680,3861,277,766,15096
681,3843,284,769,15104
682,3850,283,781,15086
683,3850,285,776,15089
684,3841,266,784,15109
685,3804,295,767,15134
686,3805,313,734,15148
687,3811,279,751,15159
688,3815,284,738,15163
689,3819,278,740,15163
690,3839,287,733,15141
691,3844,272,739,15145
692,3864,268,739,15129
693,3884,263,734,15119
694,3861,298,717,15124
695,3873,257,735,15135
696,3885,261,718,15136
697,3898,251,697,15154
698,3896,256,703,15145
699,3918,237,706,15139
700,3905,263,700,15132
701,3880,257,717,15146
702,3872,268,699,15161
703,3886,257,710,15147
704,3861,281,698,15160
705,3862,282,697,15159
706,3863,276,708,15153
707,3883,269,709,15139
708,3901,264,706,15129
709,3910,263,702,15125
710,3893,274,712,15121
711,3879,271,729,15121
712,3870,267,751,15112
713,3877,265,731,15127
714,3878,269,737,15116
715,3892,252,757,15099
716,3881,273,734,15112
717,3873,265,747,15115
718,3862,270,747,15121
719,3862,256,753,15129
720,3855,269,762,15114
721,3836,264,782,15118
722,3857,253,770,15120
723,3850,265,732,15153
724,3849,252,738,15161
725,3816,266,730,15188
726,3794,260,743,15203
727,3811,268,735,15186
728,3811,261,729,15199
729,3814,263,722,15201
