Jour,Susceptible,Exposed,Infected,recovered
339,4379,297,642,14682
340,4362,287,644,14707
341,4345,274,663,14718
342,4344,268,679,14709
343,4340,267,675,14718
344,4317,287,682,14714
345,4309,262,720,14709
346,4275,286,700,14739
347,4266,277,719,14738
348,4245,302,713,14740
349,4213,294,728,14765
350,4219,266,739,14776
351,4199,253,749,14799
352,4178,276,733,14813
353,4160,288,730,14822
354,4152,291,740,14817
355,4141,304,723,14832
356,4119,301,722,14858
357,4094,309,721,14876
358,4081,317,717,14885
359,4058,318,720,14904
360,4050,305,730,14915
361,4025,306,738,14931
362,4010,281,764,14945
363,4000,271,746,14983
364,3988,260,754,14998
365,3969,255,740,15036
366,3973,261,725,15041
367,3951,293,719,15037
368,3955,298,715,15032
369,3952,285,720,15043
370,3946,273,710,15071
371,3929,272,716,15083
372,3912,291,693,15104
373,3882,292,713,15113
374,3887,276,724,15113
375,3885,286,694,15135
376,3891,287,699,15123
377,3879,276,698,15147
378,3864,281,701,15154
379,3882,266,713,15139
380,3888,276,703,15133
381,3905,252,717,15126
382,3918,252,712,15118
383,3899,255,725,15121
384,3892,266,701,15141
385,3910,251,710,15129
386,3920,248,706,15126
387,3913,263,705,15119
388,3923,249,707,15121
389,3880,258,726,15136
390,3896,247,732,15125
391,3916,241,729,15114
392,3894,255,732,15119
393,3876,265,730,15129
394,3861,255,753,15131
395,3875,244,758,15123
396,3881,272,731,15116
397,3850,272,733,15145
398,3853,272,720,15155
399,3855,271,718,15156
400,3854,277,729,15140
401,3848,263,728,15161
402,3833,272,720,15175
403,3824,277,710,15189
404,3818,278,718,15186
405,3841,251,741,15167
406,3836,255,712,15197
407,3838,252,713,15197
408,3836,256,718,15190
409,3823,250,717,15210
410,3833,261,701,15205
411,3818,270,702,15210
412,3838,252,677,15233
413,3830,259,670,15241
414,3858,235,683,15224
415,3886,241,660,15213
416,3905,230,647,15218
417,3886,265,630,15219
418,3894,252,640,15214
419,3906,241,640,15213
420,3898,242,628,15232
421,3910,225,624,15241
422,3939,212,631,15218
423,3954,205,621,15220
424,3966,222,612,15200
425,3980,217,605,15198
426,4000,223,598,15179
427,4016,221,591,15172
428,4038,211,598,15153
429,4036,228,582,15154
430,4053,219,602,15126
431,4062,210,603,15125
432,4084,200,595,15121
433,4121,198,579,15102
434,4135,218,550,15097
435,4168,213,540,15079
436,4183,215,546,15056
437,4192,203,571,15034
438,4216,203,570,15011
439,4202,224,558,15016
440,4191,245,549,15015
441,4195,235,562,15008
442,4172,248,570,15010
443,4172,242,580,15006
444,4179,240,583,14998
445,4161,244,580,15015
446,4158,249,590,15003
447,4147,260,599,14994
448,4151,236,629,14984
449,4147,244,625,14984
450,4126,259,618,14997
451,4151,248,629,14972
452,4157,251,622,14970
453,4125,268,613,14994
454,4130,263,613,14994
455,4143,247,609,15001
456,4147,249,604,15000
457,4170,221,635,14974
458,4190,212,628,14970
459,4191,209,635,14965
460,4197,226,621,14956
461,4193,235,610,14962
462,4200,247,621,14932
463,4200,233,624,14943
464,4184,243,619,14954
465,4204,239,619,14938
466,4224,244,616,14916
467,4215,251,618,14916
468,4231,231,626,14912
469,4248,229,638,14885
470,4262,230,634,14874
471,4268,239,629,14864
472,4270,260,623,14847
473,4273,246,619,14862
474,4282,241,635,14842
475,4258,251,647,14844
476,4252,257,660,14831
477,4241,267,667,14825
478,4221,288,659,14832
479,4205,282,687,14826
480,4185,278,684,14853
481,4156,265,688,14891
482,4144,264,700,14892
483,4126,261,706,14907
484,4115,255,702,14928
485,4093,259,717,14931
486,4081,272,715,14932
487,4069,254,713,14964
488,4051,259,710,14980
489,4059,268,691,14982
490,4045,291,679,14985
491,4023,272,682,15023
492,4024,257,684,15035
493,4016,281,667,15036
494,4028,245,687,15040
495,4042,242,675,15041
496,4041,232,669,15058
497,4015,271,650,15064
498,4014,269,654,15063
499,4013,255,652,15080
500,4024,252,653,15071
501,4024,241,657,15078
502,4020,248,646,15086
503,4027,241,637,15095
504,4033,238,628,15101
505,4039,236,645,15080
506,4039,259,635,15067
507,4042,243,658,15057
508,4023,249,662,15066
509,4001,261,669,15069
510,3969,270,670,15091
511,3960,257,681,15102
512,3961,259,680,15100
513,3957,266,666,15111
514,3958,263,669,15110
515,3946,279,662,15113
516,3937,269,685,15109
517,3931,269,685,15115
518,3928,261,689,15122
519,3939,262,677,15122
520,3942,271,670,15117
521,3937,278,664,15121
522,3934,258,683,15125
523,3942,257,688,15113
524,3945,247,689,15119
525,3955,251,672,15122
526,3949,259,653,15139
527,3966,273,636,15125
528,3990,254,654,15102
529,4005,255,636,15104
530,3993,268,643,15096
531,4002,250,654,15094
532,3994,271,641,15094
533,3983,261,667,15089
534,3958,285,672,15085
535,3954,268,674,15104
536,3941,270,671,15118
537,3961,256,675,15108
538,3938,255,676,15131
539,3930,234,703,15133
540,3928,227,705,15140
541,3945,232,707,15116
542,3934,259,686,15121
543,3935,259,681,15125
544,3948,248,667,15137
545,3951,261,664,15124
546,3940,285,656,15119
547,3946,252,680,15122
548,3973,242,652,15133
549,3978,241,655,15126
550,3991,245,648,15116
551,3989,259,635,15117
552,4006,258,601,15135
553,4022,238,618,15122
554,4031,241,625,15103
555,4058,243,622,15077
556,4061,241,630,15068
557,4106,227,636,15031
558,4100,252,602,15046
559,4101,252,596,15051
560,4112,240,600,15048
561,4121,218,623,15038
562,4115,248,599,15038
563,4151,224,594,15031
564,4154,234,586,15026
565,4181,230,587,15002
566,4209,224,579,14988
567,4232,221,594,14953
568,4224,232,596,14948
569,4261,224,570,14945
570,4275,215,572,14938
571,4291,221,580,14908
572,4285,213,586,14916
573,4279,217,586,14918
574,4303,189,602,14906
575,4309,193,592,14906
576,4313,207,586,14894
577,4322,219,585,14874
578,4314,224,585,14877
579,4317,236,573,14874
580,4336,233,573,14858
581,4355,249,567,14829
582,4358,246,572,14824
583,4379,233,579,14809
584,4397,219,590,14794
585,4421,226,575,14778
586,4427,234,574,14765
587,4425,219,587,14769
588,4414,231,581,14774
589,4416,212,584,14788
590,4418,230,572,14780
591,4432,235,576,14757
592,4437,230,575,14758
593,4452,231,580,14737
594,4458,235,587,14720
595,4433,246,593,14728
596,4457,241,587,14715
597,4443,263,604,14690
598,4465,250,612,14673
599,4464,261,609,14666
600,4460,255,632,14653
601,4455,262,633,14650
602,4460,281,623,14636
603,4447,265,643,14645
604,4471,260,649,14620
605,4451,274,651,14624
606,4455,268,641,14636
607,4462,264,641,14633
608,4451,280,646,14623
609,4443,290,649,14618
610,4427,294,662,14617
611,4415,282,669,14634
612,4414,274,679,14633
613,4391,274,695,14640
614,4342,290,723,14645
615,4305,298,747,14650
616,4289,289,769,14653
617,4274,305,771,14650
618,4235,330,787,14648
619,4224,341,799,14636
620,4211,330,805,14654
621,4189,325,817,14669
622,4185,312,819,14684
623,4155,302,843,14700
624,4105,309,835,14751
625,4065,314,831,14790
626,4051,293,836,14820
627,4055,301,830,14814
628,4055,305,822,14818
629,4007,322,814,14857
630,3980,325,820,14875
631,3946,339,816,14899
632,3925,314,817,14944
633,3904,285,818,14993
634,3902,289,805,15004
635,3902,270,811,15017
636,3907,288,811,14994
637,3881,304,791,15024
638,3854,296,797,15053
639,3833,274,816,15077
640,3803,308,791,15098
641,3793,273,832,15102
642,3806,271,795,15128
643,3791,269,803,15137
644,3821,241,810,15128
645,3808,260,782,15150
646,3813,235,781,15171
647,3830,232,756,15182
648,3814,258,726,15202
649,3828,253,740,15179
650,3839,268,736,15157
651,3820,284,727,15169
652,3838,281,733,15148
653,3810,299,740,15151
654,3803,285,737,15175
655,3822,266,736,15176
656,3844,252,713,15191
657,3860,258,694,15188
658,3851,258,686,15205
659,3855,254,691,15200
660,3847,266,698,15189
661,3845,274,668,15213
662,3847,275,659,15219
663,3868,249,679,15204
664,3906,244,652,15198
665,3893,243,639,15225
666,3897,247,647,15209
667,3894,251,665,15190
668,3917,250,684,15149
669,3916,258,668,15158
670,3944,247,666,15143
671,3966,235,650,15149
672,3985,233,659,15123
673,3991,242,649,15118
674,4007,227,650,15116
675,4016,223,650,15111
676,4005,245,636,15114
677,4002,264,633,15101
678,4026,264,623,15087
679,4027,256,627,15090
680,4030,246,639,15085
681,4028,257,620,15095
682,4038,236,645,15081
683,4027,251,639,15083
684,4028,250,627,15095
685,4027,229,653,15091
686,4042,222,649,15087
687,4042,230,650,15078
688,4049,219,663,15069
689,4046,230,632,15092
690,4058,228,607,15107
691,4100,211,616,15073
692,4117,211,617,15055
693,4137,215,614,15034
694,4145,230,616,15009
695,4155,234,620,14991
696,4166,217,647,14970
697,4174,224,640,14962
698,4174,223,646,14957
699,4165,230,645,14960
700,4161,236,635,14968
701,4166,232,622,14980
702,4170,235,634,14961
703,4176,246,639,14939
704,4169,263,654,14914
705,4156,275,643,14926
706,4163,262,661,14914
707,4163,259,666,14912
708,4156,276,646,14922
709,4182,275,657,14886
710,4185,270,666,14879
711,4197,260,662,14881
712,4196,261,672,14871
713,4204,255,672,14869
714,4204,256,666,14874
715,4186,288,641,14885
716,4184,270,664,14882
717,4162,281,670,14887
718,4152,287,642,14919
719,4148,274,659,14919
720,4135,264,680,14921
721,4132,253,673,14942
722,4102,273,670,14955
723,4084,287,687,14942
724,4090,283,686,14941
725,4099,284,681,14936
726,4100,271,691,14938
727,4094,279,686,14941
728,4083,262,683,14972
729,4091,258,678,14973
