Jour,Susceptible,Exposed,Infected,recovered
240,5585,430,835,13150
241,5466,431,878,13225
242,5359,445,891,13305
243,5243,446,944,13367
244,5104,481,923,13492
245,4967,501,991,13541
246,4836,483,1050,13631
247,4706,487,1074,13733
248,4571,513,1101,13815
249,4453,503,1125,13919
250,4341,482,1187,13990
251,4187,528,1176,14109
252,4076,515,1193,14216
253,3966,499,1224,14311
254,3876,456,1248,14420
255,3735,497,1232,14536
256,3652,475,1259,14614
257,3558,451,1260,14731
258,3466,434,1253,14847
259,3365,432,1227,14976
260,3285,422,1213,15080
261,3213,414,1196,15177
262,3139,397,1199,15265
263,3070,377,1164,15389
264,3008,374,1146,15472
265,2962,345,1142,15551
266,2913,349,1081,15657
267,2871,326,1054,15749
268,2830,309,1046,15815
269,2786,314,980,15920
270,2772,299,956,15973
271,2770,283,916,16031
272,2766,253,868,16113
273,2765,255,838,16142
274,2782,242,801,16175
275,2784,231,762,16223
276,2780,225,753,16242
277,2792,209,731,16268
278,2791,205,699,16305
279,2811,202,668,16319
280,2826,194,634,16346
281,2840,188,611,16361
282,2864,185,580,16371
283,2900,173,573,16354
284,2922,165,566,16347
285,2922,163,561,16354
286,2937,164,547,16352
287,2958,142,548,16352
288,2957,155,523,16365
289,2971,152,511,16366
290,2995,141,503,16361
291,3041,145,463,16351
292,3058,148,444,16350
293,3095,147,439,16319
294,3130,149,426,16295
295,3163,148,423,16266
296,3195,126,428,16251
297,3218,125,418,16239
298,3258,115,408,16219
299,3303,122,384,16191
300,3329,133,385,16153
301,3387,132,383,16098
302,3415,136,364,16085
303,3454,128,368,16050
304,3504,114,355,16027
305,3539,109,351,16001
306,3572,118,346,15964
307,3597,116,356,15931
308,3633,119,338,15910
309,3668,119,333,15880
310,3693,113,343,15851
311,3728,110,337,15825
312,3766,110,321,15803
313,3795,116,315,15774
314,3843,113,312,15732
315,3891,115,306,15688
316,3928,117,319,15636
317,3972,123,320,15585
318,4003,134,318,15545
319,4050,126,320,15504
320,4094,133,315,15458
321,4128,140,313,15419
322,4165,136,318,15381
323,4191,125,327,15357
324,4215,130,338,15317
325,4228,144,334,15294
326,4256,140,352,15252
327,4290,140,356,15214
328,4309,123,379,15189
329,4330,133,374,15163
330,4366,124,369,15141
331,4386,133,366,15115
332,4419,124,372,15085
333,4463,131,360,15046
334,4479,130,363,15028
335,4473,156,362,15009
336,4503,133,371,14993
337,4544,139,360,14957
338,4561,153,361,14925
339,4567,163,367,14903
340,4601,167,366,14866
341,4640,155,383,14822
342,4666,160,383,14791
343,4683,176,372,14769
344,4696,192,378,14734
345,4710,196,393,14701
346,4705,215,406,14674
347,4735,197,415,14653
348,4757,208,415,14620
349,4767,210,426,14597
350,4780,195,448,14577
351,4798,182,468,14552
352,4814,191,465,14530
353,4820,199,475,14506
354,4830,203,478,14489
355,4828,221,478,14473
356,4830,222,483,14465
357,4837,231,493,14439
358,4834,221,505,14440
359,4856,205,511,14428
360,4827,222,516,14435
361,4842,208,524,14426
362,4830,236,533,14401
363,4840,218,554,14388
364,4825,234,558,14383
365,4818,247,572,14363
366,4805,264,576,14355
367,4804,249,593,14354
368,4779,260,585,14376
369,4763,271,603,14363
370,4742,265,617,14376
371,4722,268,635,14375
372,4706,272,652,14370
373,4688,266,661,14385
374,4671,283,663,14383
375,4669,272,673,14386
376,4643,287,671,14399
377,4623,285,696,14396
378,4610,280,711,14399
379,4595,275,720,14410
380,4591,285,718,14406
381,4558,304,696,14442
382,4537,303,725,14435
383,4532,311,707,14450
384,4519,309,705,14467
385,4489,312,735,14464
386,4481,309,756,14454
387,4457,325,755,14463
388,4426,324,773,14477
389,4403,332,783,14482
390,4366,342,802,14490
391,4339,328,844,14489
392,4307,339,849,14505
393,4278,342,852,14528
394,4223,350,848,14579
395,4200,324,867,14609
396,4152,333,871,14644
397,4113,354,842,14691
398,4083,368,844,14705
399,4057,353,849,14741
400,4015,359,851,14775
401,3986,338,841,14835
402,3977,333,848,14842
403,3960,314,863,14863
404,3952,303,864,14881
405,3915,314,860,14911
406,3893,310,855,14942
407,3847,340,845,14968
408,3827,346,834,14993
409,3787,355,836,15022
410,3770,336,853,15041
411,3767,319,844,15070
412,3746,319,849,15086
413,3738,297,860,15105
414,3722,326,842,15110
415,3725,319,828,15128
416,3713,309,811,15167
417,3690,300,831,15179
418,3685,288,815,15212
419,3693,279,801,15227
420,3678,279,803,15240
421,3650,293,787,15270
422,3669,278,800,15253
423,3675,269,790,15266
424,3676,276,760,15288
425,3673,280,754,15293
426,3662,288,744,15306
427,3672,277,752,15299
428,3664,289,752,15295
429,3664,290,732,15314
430,3671,289,735,15305
431,3665,291,720,15324
432,3678,262,734,15326
433,3673,254,735,15338
434,3668,257,727,15348
435,3671,270,699,15360
436,3692,250,698,15360
437,3696,247,691,15366
438,3704,248,692,15356
439,3728,247,684,15341
440,3750,240,680,15330
441,3742,260,665,15333
442,3777,251,673,15299
443,3780,268,657,15295
444,3786,263,657,15294
445,3783,244,677,15296
446,3799,239,673,15289
447,3831,211,681,15277
448,3842,218,666,15274
449,3853,234,643,15270
450,3871,237,637,15255
451,3872,239,643,15246
452,3893,232,671,15204
453,3909,224,666,15201
454,3882,267,655,15196
455,3896,225,669,15210
456,3901,228,661,15210
457,3936,216,644,15204
458,3968,225,642,15165
459,3980,229,630,15161
460,3995,228,625,15152
461,4003,218,643,15136
462,4015,217,637,15131
463,4011,244,625,15120
464,4034,229,631,15106
465,4034,227,630,15109
466,4065,232,629,15074
467,4077,222,636,15065
468,4084,224,631,15061
469,4104,224,617,15055
470,4097,250,605,15048
471,4100,230,611,15059
472,4091,219,624,15066
473,4125,209,617,15049
474,4114,250,592,15044
475,4120,254,571,15055
476,4135,246,568,15051
477,4133,257,557,15053
478,4158,238,584,15020
479,4186,232,573,15009
480,4200,235,561,15004
481,4202,229,561,15008
482,4225,203,588,14984
483,4240,217,569,14974
484,4244,235,573,14948
485,4244,225,594,14937
486,4267,217,602,14914
487,4277,233,586,14904
488,4283,237,600,14880
489,4290,239,606,14865
490,4297,254,600,14849
491,4298,260,593,14849
492,4311,264,596,14829
493,4316,267,609,14808
494,4339,250,632,14779
495,4341,248,624,14787
496,4328,239,642,14791
497,4331,220,652,14797
498,4327,241,633,14799
499,4329,219,660,14792
500,4300,253,655,14792
501,4279,264,661,14796
502,4267,275,654,14804
503,4263,269,660,14808
504,4277,250,690,14783
505,4246,272,700,14782
506,4250,272,710,14768
507,4233,279,708,14780
508,4196,279,728,14797
509,4184,266,744,14806
510,4179,283,740,14798
511,4176,281,733,14810
512,4144,291,721,14844
513,4141,282,710,14867
514,4133,282,702,14883
515,4165,293,682,14860
516,4150,281,684,14885
517,4146,279,698,14877
518,4143,264,720,14873
519,4134,281,724,14861
520,4103,305,734,14858
521,4095,293,730,14882
522,4078,289,730,14903
523,4025,316,725,14934
524,4024,294,743,14939
525,4021,275,773,14931
526,4007,297,742,14954
527,3986,285,766,14963
528,3947,301,776,14976
529,3936,284,782,14998
530,3923,278,764,15035
531,3889,284,744,15083
532,3879,285,730,15106
533,3879,298,712,15111
534,3888,286,716,15110
535,3883,288,717,15112
536,3875,296,691,15138
537,3867,274,706,15153
538,3877,255,696,15172
539,3887,245,693,15175
540,3897,249,676,15178
541,3873,256,669,15202
542,3850,261,673,15216
543,3846,260,666,15228
544,3867,249,679,15205
545,3863,246,690,15201
546,3863,246,696,15195
547,3843,262,700,15195
548,3855,241,714,15190
549,3858,218,701,15223
550,3872,212,687,15229
551,3866,233,638,15263
552,3854,236,659,15251
553,3880,222,650,15248
554,3862,238,638,15262
555,3854,244,649,15253
556,3836,237,665,15262
557,3867,225,663,15245
558,3848,266,643,15243
559,3861,247,637,15255
560,3865,259,642,15234
561,3874,258,651,15217
562,3878,235,652,15235
563,3874,243,632,15251
564,3900,235,618,15247
565,3915,232,613,15240
566,3913,233,613,15241
567,3933,215,626,15226
568,3944,220,611,15225
569,3978,198,594,15230
570,3967,212,582,15239
571,3984,206,582,15228
572,4010,219,564,15207
573,4019,209,583,15189
574,4020,207,576,15197
575,4038,209,580,15173
576,4025,232,562,15181
577,4019,237,562,15182
578,4039,222,555,15184
579,4036,240,537,15187
580,4048,219,540,15193
581,4055,235,541,15169
582,4069,233,552,15146
583,4067,229,566,15138
584,4071,227,556,15146
585,4081,207,562,15150
586,4088,215,550,15147
587,4080,222,554,15144
588,4074,231,563,15132
589,4068,234,571,15127
590,4097,216,583,15104
591,4119,205,587,15089
592,4106,229,586,15079
593,4123,232,603,15042
594,4127,236,604,15033
595,4116,246,617,15021
596,4134,244,618,15004
597,4132,248,635,14985
598,4121,260,642,14977
599,4121,255,631,14993
600,4125,241,637,14997
601,4145,223,638,14994
602,4154,230,654,14962
603,4155,244,644,14957
604,4149,243,650,14958
605,4144,244,652,14960
606,4118,274,655,14953
607,4104,261,668,14967
608,4095,269,686,14950
609,4093,271,698,14938
610,4092,261,672,14975
611,4082,271,659,14988
612,4088,266,682,14964
613,4094,267,698,14941
614,4093,281,682,14944
615,4089,279,683,14949
616,4076,285,678,14961
617,4041,286,683,14990
618,4019,297,691,14993
619,4040,272,701,14987
620,4032,277,700,14991
621,4019,282,702,14997
622,4009,299,704,14988
623,4013,273,720,14994
624,3997,293,693,15017
625,4010,275,686,15029
626,4024,281,675,15020
627,4014,270,699,15017
628,4001,281,691,15027
629,3973,269,719,15039
630,3978,262,701,15059
631,3982,278,677,15063
632,3972,268,706,15054
633,3969,264,708,15059
634,3967,267,699,15067
635,3968,257,692,15083
636,3999,244,693,15064
637,4011,234,686,15069
638,3996,240,675,15089
639,3983,240,680,15097
640,3966,256,683,15095
641,3983,249,697,15071
642,3973,274,660,15093
643,3973,268,668,15091
644,3982,267,686,15065
645,3980,271,672,15077
646,4000,256,673,15071
647,3990,270,681,15059
648,3981,261,696,15062
649,3989,258,694,15059
650,4001,265,686,15048
651,3987,277,684,15052
652,3995,279,683,15043
653,4018,255,701,15026
654,4019,264,697,15020
655,4017,270,696,15017
656,4040,250,692,15018
657,4049,248,695,15008
658,4045,261,697,14997
659,4048,253,691,15008
660,4048,243,702,15007
661,4064,226,700,15010
662,4088,223,693,14996
663,4067,252,682,14999
664,4071,258,659,15012
665,4058,252,663,15027
666,4058,247,676,15019
667,4058,259,666,15017
668,4053,277,653,15017
669,4051,278,666,15005
670,4050,257,679,15014
671,4073,254,679,14994
672,4064,256,673,15007
673,4073,252,674,15001
674,4059,259,671,15011
675,4051,245,664,15040
676,4070,260,636,15034
677,4037,274,650,15039
678,4054,276,635,15035
679,4054,273,640,15033
680,4026,273,642,15059
681,4020,270,655,15055
682,4015,274,651,15060
683,4041,258,643,15058
684,4037,245,653,15065
685,4050,240,645,15065
686,4046,264,633,15057
687,4042,259,658,15041
688,4063,245,666,15026
689,4083,237,661,15019
690,4100,246,647,15007
691,4103,261,638,14998
692,4110,263,634,14993
693,4132,246,642,14980
694,4137,244,627,14992
695,4162,245,613,14980
696,4190,221,634,14955
697,4208,216,648,14928
698,4188,245,631,14936
699,4206,230,650,14914
700,4205,230,643,14922
701,4216,238,644,14902
702,4218,253,633,14896
703,4217,268,638,14877
704,4239,269,635,14857
705,4229,261,655,14855
706,4225,271,667,14837
707,4248,258,687,14807
708,4237,270,686,14807
709,4232,280,686,14802
710,4239,267,696,14798
711,4231,275,698,14796
712,4239,273,691,14797
713,4233,265,692,14810
714,4248,259,701,14792
715,4247,260,691,14802
716,4241,266,682,14811
717,4258,272,660,14810
718,4264,254,676,14806
719,4266,241,690,14803
720,4283,242,661,14814
721,4269,261,668,14802
722,4265,257,665,14813
723,4258,254,668,14820
724,4247,260,678,14815
725,4256,254,692,14798
726,4253,255,693,14799
727,4248,274,676,14802
728,4251,267,666,14816
729,4254,263,680,14803
