Jour,Susceptible,Exposed,Infected,recovered
236,3858,313,818,15011
237,3810,283,833,15074
238,3782,284,811,15123
239,3735,295,812,15158
240,3721,281,803,15195
241,3688,276,796,15240
242,3660,292,762,15286
243,3620,292,783,15305
244,3598,283,803,15316
245,3560,286,812,15342
246,3544,278,806,15372
247,3524,286,792,15398
248,3498,277,797,15428
249,3460,272,793,15475
250,3437,263,804,15496
251,3418,269,771,15542
252,3410,259,751,15580
253,3392,263,734,15611
254,3364,267,707,15662
255,3334,283,705,15678
256,3332,269,710,15689
257,3358,270,695,15677
258,3362,239,708,15691
259,3360,231,691,15718
260,3370,222,653,15755
261,3363,231,644,15762
262,3377,222,634,15767
263,3360,235,613,15792
264,3380,205,617,15798
265,3370,215,593,15822
266,3381,193,578,15848
267,3378,192,569,15861
268,3393,184,563,15860
269,3422,168,556,15854
270,3444,173,530,15853
271,3460,172,508,15860
272,3478,183,497,15842
273,3499,174,505,15822
274,3512,181,500,15807
275,3532,181,493,15794
276,3554,171,497,15778
277,3579,178,464,15779
278,3587,190,473,15750
279,3604,184,469,15743
280,3637,182,450,15731
281,3661,170,462,15707
282,3676,164,460,15700
283,3686,174,434,15706
284,3717,173,433,15677
285,3746,167,423,15664
286,3758,161,418,15663
287,3794,153,411,15642
288,3804,170,396,15630
289,3841,173,395,15591
290,3869,164,402,15565
291,3883,168,388,15561
292,3918,163,404,15515
293,3943,138,412,15507
294,3969,138,401,15492
295,3995,151,394,15460
296,4011,149,389,15451
297,4050,136,386,15428
298,4069,162,360,15409
299,4103,158,359,15380
300,4160,140,349,15351
301,4197,141,347,15315
302,4224,156,338,15282
303,4232,150,359,15259
304,4266,155,362,15217
305,4312,145,372,15171
306,4328,154,375,15143
307,4359,148,365,15128
308,4360,158,372,15110
309,4412,158,371,15059
310,4444,155,376,15025
311,4460,166,380,14994
312,4474,174,383,14969
313,4509,155,401,14935
314,4525,152,408,14915
315,4540,162,413,14885
316,4535,182,414,14869
317,4544,182,424,14850
318,4572,179,430,14819
319,4599,184,436,14781
320,4610,199,414,14777
321,4601,196,441,14762
322,4595,191,453,14761
323,4620,184,469,14727
324,4649,184,468,14699
325,4651,197,470,14682
326,4675,193,472,14660
327,4691,195,474,14640
328,4704,188,479,14629
329,4710,197,489,14604
330,4711,214,494,14581
331,4741,206,501,14552
332,4721,218,516,14545
333,4726,219,543,14512
334,4716,225,547,14512
335,4678,256,549,14517
336,4690,245,563,14502
337,4663,267,572,14498
338,4655,285,578,14482
339,4627,289,595,14489
340,4612,286,625,14477
341,4591,283,629,14497
342,4579,279,652,14490
343,4576,266,662,14496
344,4579,278,665,14478
345,4562,282,685,14471
346,4543,282,684,14491
347,4528,299,677,14496
348,4487,306,684,14523
349,4485,287,695,14533
350,4478,271,717,14534
351,4470,275,720,14535
352,4437,291,722,14550
353,4419,259,745,14577
354,4413,272,717,14598
355,4376,286,721,14617
356,4352,283,734,14631
357,4354,271,742,14633
358,4335,280,747,14638
359,4311,278,749,14662
360,4288,281,743,14688
361,4262,277,743,14718
362,4235,301,733,14731
363,4209,310,721,14760
364,4187,305,713,14795
365,4179,273,720,14828
366,4155,283,715,14847
367,4132,283,722,14863
368,4098,288,742,14872
369,4075,297,743,14885
370,4037,306,759,14898
371,4014,313,748,14925
372,4006,289,785,14920
373,3971,298,787,14944
374,3961,301,798,14940
375,3933,296,784,14987
376,3924,278,817,14981
377,3944,264,818,14974
378,3938,275,796,14991
379,3939,271,785,15005
380,3929,261,804,15006
381,3901,289,773,15037
382,3901,304,765,15030
383,3904,291,770,15035
384,3896,298,753,15053
385,3901,285,754,15060
386,3902,286,743,15069
387,3889,306,734,15071
388,3842,290,750,15118
389,3809,286,748,15157
390,3818,273,743,15166
391,3802,274,728,15196
392,3789,269,741,15201
393,3799,257,721,15223
394,3790,272,704,15234
395,3786,269,719,15226
396,3775,273,734,15218
397,3795,261,726,15218
398,3808,276,706,15210
399,3802,263,711,15224
400,3807,273,699,15221
401,3791,275,698,15236
402,3814,263,709,15214
403,3811,261,711,15217
404,3806,280,703,15211
405,3813,279,707,15201
406,3828,268,694,15210
407,3831,268,697,15204
408,3843,244,705,15208
409,3868,248,691,15193
410,3845,271,683,15201
411,3834,249,710,15207
412,3828,265,681,15226
413,3829,256,654,15261
414,3805,265,666,15264
415,3803,251,680,15266
416,3812,247,678,15263
417,3825,232,670,15273
418,3810,253,656,15281
419,3837,232,656,15275
420,3873,223,643,15261
421,3882,228,642,15248
422,3868,242,653,15237
423,3903,222,667,15208
424,3918,226,645,15211
425,3933,226,641,15200
426,3971,241,631,15157
427,3965,240,648,15147
428,3961,237,648,15154
429,3956,242,641,15161
430,3938,255,627,15180
431,3950,246,636,15168
432,3956,237,632,15175
433,3972,245,635,15148
434,3978,242,636,15144
435,4002,224,654,15120
436,3989,233,627,15151
437,4032,226,606,15136
438,4054,231,582,15133
439,4063,235,581,15121
440,4087,215,586,15112
441,4102,230,576,15092
442,4080,245,569,15106
443,4112,219,592,15077
444,4138,224,588,15050
445,4162,216,569,15053
446,4153,232,555,15060
447,4166,250,535,15049
448,4180,233,563,15024
449,4200,230,579,14991
450,4203,246,564,14987
451,4233,217,580,14970
452,4251,219,588,14942
453,4247,226,587,14940
454,4238,246,578,14938
455,4249,235,579,14937
456,4238,242,580,14940
457,4263,226,588,14923
458,4256,249,584,14911
459,4265,255,590,14890
460,4288,228,607,14877
461,4292,216,641,14851
462,4295,241,615,14849
463,4300,256,599,14845
464,4308,246,600,14846
465,4305,263,604,14828
466,4302,268,619,14811
467,4314,269,606,14811
468,4305,262,634,14799
469,4300,258,660,14782
470,4278,247,673,14802
471,4262,247,686,14805
472,4243,257,692,14808
473,4247,258,688,14807
474,4233,264,677,14826
475,4206,278,656,14860
476,4210,264,660,14866
477,4191,253,681,14875
478,4185,253,683,14879
479,4175,250,689,14886
480,4173,246,701,14880
481,4171,247,698,14884
482,4168,264,679,14889
483,4157,278,656,14909
484,4141,251,672,14936
485,4146,240,676,14938
486,4130,268,658,14944
487,4137,240,660,14963
488,4118,272,631,14979
489,4099,273,653,14975
490,4100,263,674,14963
491,4078,264,657,15001
492,4091,257,653,14999
493,4080,255,663,15002
494,4079,244,667,15010
495,4086,239,663,15012
496,4083,232,655,15030
497,4075,237,658,15030
498,4061,258,641,15040
499,4078,243,645,15034
500,4067,247,662,15024
501,4061,251,661,15027
502,4063,262,648,15027
503,4054,268,672,15006
504,4030,284,676,15010
505,4030,285,664,15021
506,4045,272,681,15002
507,4047,284,683,14986
508,4037,291,667,15005
509,4035,271,676,15018
510,4007,271,673,15049
511,4044,237,676,15043
512,4032,238,666,15064
513,4036,233,663,15068
514,4032,234,667,15067
515,4025,226,656,15093
516,4038,237,639,15086
517,4006,265,630,15099
518,4025,264,646,15065
519,4016,270,655,15059
520,4023,268,646,15063
521,4041,264,655,15040
522,4026,269,663,15042
523,4016,259,669,15056
524,4035,256,661,15048
525,4035,259,667,15039
526,4031,243,679,15047
527,4023,262,677,15038
528,4028,250,672,15050
529,4043,234,681,15042
530,4043,240,658,15059
531,4043,225,657,15075
532,4026,239,660,15075
533,4012,217,668,15103
534,4011,229,644,15116
535,4010,231,639,15120
536,3976,246,621,15157
537,3984,240,628,15148
538,3984,249,636,15131
539,3967,252,646,15135
540,3949,258,649,15144
541,3945,239,646,15170
542,3951,226,626,15197
543,3942,233,637,15188
544,3965,235,626,15174
545,3977,235,619,15169
546,3985,232,614,15169
547,3982,249,602,15167
548,3971,260,595,15174
549,3984,253,597,15166
550,4005,218,613,15164
551,4001,230,615,15154
552,4008,241,620,15131
553,4010,255,619,15116
554,4039,231,634,15096
555,4041,245,616,15098
556,4043,240,625,15092
557,4052,235,607,15106
558,4047,245,604,15104
559,4049,234,610,15107
560,4077,229,599,15095
561,4098,221,601,15080
562,4111,220,618,15051
563,4135,217,623,15025
564,4124,228,628,15020
565,4097,232,633,15038
566,4102,236,644,15018
567,4119,243,649,14989
568,4132,238,639,14991
569,4148,224,656,14972
570,4137,239,652,14972
571,4110,255,646,14989
572,4116,245,646,14993
573,4113,229,648,15010
574,4132,223,630,15015
575,4127,246,608,15019
576,4140,253,610,14997
577,4144,250,603,15003
578,4158,244,579,15019
579,4164,248,602,14986
580,4156,239,609,14996
581,4152,270,605,14973
582,4169,251,602,14978
583,4149,261,617,14973
584,4145,258,626,14971
585,4163,244,631,14962
586,4180,232,640,14948
587,4162,236,632,14970
588,4148,260,614,14978
589,4169,237,637,14957
590,4172,244,634,14950
591,4194,239,623,14944
592,4204,235,634,14927
593,4202,262,628,14908
594,4195,268,607,14930
595,4237,246,606,14911
596,4254,250,602,14894
597,4258,231,611,14900
598,4264,239,609,14888
599,4257,238,613,14892
600,4250,243,631,14876
601,4255,238,643,14864
602,4243,260,645,14852
603,4266,264,637,14833
604,4250,259,657,14834
605,4273,245,662,14820
606,4270,263,640,14827
607,4278,255,644,14823
608,4266,265,647,14822
609,4229,270,652,14849
610,4231,270,635,14864
611,4244,228,663,14865
612,4240,235,656,14869
613,4224,238,669,14869
614,4254,234,679,14833
615,4243,244,667,14846
616,4215,277,654,14854
617,4217,270,665,14848
618,4201,278,671,14850
619,4197,279,665,14859
620,4217,259,681,14843
621,4232,277,677,14814
622,4205,282,682,14831
623,4190,299,700,14811
624,4171,276,732,14821
625,4170,260,739,14831
626,4131,279,735,14855
627,4101,289,747,14863
628,4110,284,742,14864
629,4098,299,731,14872
630,4102,279,741,14878
631,4094,283,713,14910
632,4075,283,719,14923
633,4086,271,737,14906
634,4098,263,740,14899
635,4078,287,723,14912
636,4073,288,721,14918
637,4111,252,741,14896
638,4070,291,705,14934
639,4069,288,728,14915
640,4055,281,738,14926
641,4071,273,729,14927
642,4075,267,718,14940
643,4059,296,709,14936
644,4045,310,722,14923
645,4034,295,736,14935
646,4048,289,727,14936
647,4051,288,724,14937
648,4038,291,716,14955
649,4010,303,705,14982
650,3997,286,732,14985
651,4017,278,712,14993
652,4002,280,713,15005
653,3987,263,720,15030
654,3972,271,715,15042
655,3963,283,706,15048
656,3986,268,707,15039
657,4006,267,692,15035
658,4012,266,673,15049
659,4018,252,666,15064
660,4020,260,669,15051
661,4031,267,663,15039
662,4031,282,644,15043
663,4021,276,667,15036
664,4022,271,661,15046
665,4030,272,662,15036
666,4036,252,675,15037
667,4016,262,686,15036
668,3991,271,691,15047
669,3974,280,702,15044
670,3975,270,708,15047
671,3987,248,722,15043
672,4017,248,687,15048
673,4035,240,661,15064
674,4029,248,653,15070
675,4021,252,644,15083
676,4038,235,644,15083
677,4053,245,633,15069
678,4076,220,645,15059
679,4080,253,626,15041
680,4102,230,627,15041
681,4101,242,647,15010
682,4100,252,652,14996
683,4091,268,657,14984
684,4082,275,665,14978
685,4084,267,667,14982
686,4083,271,661,14985
687,4081,267,657,14995
688,4083,245,664,15008
689,4110,252,657,14981
690,4106,250,661,14983
691,4105,259,643,14993
692,4103,252,652,14993
693,4076,273,630,15021
694,4092,252,630,15026
695,4097,262,631,15010
696,4112,256,643,14989
697,4092,291,631,14986
698,4057,287,651,15005
699,4027,291,663,15019
700,4008,289,664,15039
701,4003,295,660,15042
702,3997,288,667,15048
703,4032,273,676,15019
704,4038,265,698,14999
705,4032,280,697,14991
706,4034,283,692,14991
707,4033,288,719,14960
708,4006,292,713,14989
709,3995,296,719,14990
710,3984,285,723,15008
711,3964,315,706,15015
712,3968,270,753,15009
713,3984,268,741,15007
714,3980,270,724,15026
715,3964,282,724,15030
716,3947,282,734,15037
717,3923,299,733,15045
718,3928,293,731,15048
719,3926,282,729,15063
720,3900,295,722,15083
721,3887,278,738,15097
722,3887,274,749,15090
723,3900,280,740,15080
724,3891,284,735,15090
725,3899,280,743,15078
726,3911,261,762,15066
727,3919,277,747,15057
728,3907,270,769,15054
729,3878,278,753,15091
