Jour,Susceptible,Exposed,Infected,recovered
208,5945,196,457,13402
209,5906,206,476,13412
210,5866,215,485,13434
211,5787,259,499,13455
212,5730,274,515,13481
213,5673,272,550,13505
214,5608,277,578,13537
215,5540,292,614,13554
216,5453,311,640,13596
217,5379,315,665,13641
218,5304,300,705,13691
219,5235,316,711,13738
220,5179,320,727,13774
221,5085,355,727,13833
222,5017,353,747,13883
223,4942,374,771,13913
224,4848,388,807,13957
225,4767,392,831,14010
226,4685,378,865,14072
227,4599,379,891,14131
228,4513,369,911,14207
229,4426,365,921,14288
230,4346,378,940,14336
231,4280,357,949,14414
232,4196,369,957,14478
233,4122,353,971,14554
234,4068,329,950,14653
235,3979,364,939,14718
236,3930,344,950,14776
237,3837,350,948,14865
238,3781,334,953,14932
239,3718,346,924,15012
240,3674,344,912,15070
241,3606,344,921,15129
242,3534,346,917,15203
243,3505,331,914,15250
244,3485,328,890,15297
245,3424,329,891,15356
246,3376,330,902,15392
247,3320,322,910,15448
248,3278,305,908,15509
249,3245,298,902,15555
250,3225,294,906,15575
251,3201,286,889,15624
252,3175,277,871,15677
253,3153,274,851,15722
254,3153,243,837,15767
255,3140,268,791,15801
256,3116,266,782,15836
257,3111,248,780,15861
258,3095,258,731,15916
259,3087,245,737,15931
260,3077,241,710,15972
261,3070,228,698,16004
262,3080,221,688,16011
263,3102,199,676,16023
264,3126,189,643,16042
265,3139,195,607,16059
266,3140,207,587,16066
267,3167,196,573,16064
268,3158,202,575,16065
269,3180,185,575,16060
270,3217,166,563,16054
271,3214,184,534,16068
272,3231,178,540,16051
273,3241,173,524,16062
274,3279,168,519,16034
275,3312,163,516,16009
276,3328,179,488,16005
277,3374,170,469,15987
278,3401,160,475,15964
279,3447,138,471,15944
280,3469,149,460,15922
281,3499,144,450,15907
282,3522,148,436,15894
283,3544,165,424,15867
284,3581,169,410,15840
285,3607,171,403,15819
286,3655,154,413,15778
287,3676,170,401,15753
288,3708,166,398,15728
289,3755,145,402,15698
290,3789,136,408,15667
291,3807,161,391,15641
292,3841,148,398,15613
293,3860,144,398,15598
294,3910,129,394,15567
295,3923,151,374,15552
296,3972,137,380,15511
297,4009,145,385,15461
298,4048,134,388,15430
299,4089,119,386,15406
300,4122,137,377,15364
301,4150,130,388,15332
302,4193,123,399,15285
303,4221,139,382,15258
304,4229,153,379,15239
305,4271,143,378,15208
306,4282,172,365,15181
307,4330,156,380,15134
308,4371,163,356,15110
309,4422,158,363,15057
310,4416,160,370,15054
311,4463,143,373,15021
312,4483,165,369,14983
313,4515,158,374,14953
314,4523,161,389,14927
315,4542,147,417,14894
316,4518,177,420,14885
317,4541,187,419,14853
318,4552,177,433,14838
319,4582,184,440,14794
320,4626,182,446,14746
321,4618,199,443,14740
322,4634,218,450,14698
323,4651,201,465,14683
324,4656,214,470,14660
325,4655,220,499,14626
326,4665,223,501,14611
327,4673,212,529,14586
328,4663,208,555,14574
329,4677,233,543,14547
330,4660,248,535,14557
331,4655,241,536,14568
332,4643,246,545,14566
333,4664,243,550,14543
334,4677,218,557,14548
335,4687,212,559,14542
336,4681,239,563,14517
337,4667,255,563,14515
338,4650,260,565,14525
339,4624,274,579,14523
340,4606,272,601,14521
341,4591,266,625,14518
342,4575,270,623,14532
343,4562,273,639,14526
344,4550,291,644,14515
345,4521,301,650,14528
346,4506,291,670,14533
347,4481,308,682,14529
348,4473,306,708,14513
349,4471,289,736,14504
350,4488,280,754,14478
351,4492,272,749,14487
352,4470,296,716,14518
353,4437,305,734,14524
354,4411,321,726,14542
355,4378,311,759,14552
356,4369,328,755,14548
357,4329,329,784,14558
358,4297,327,782,14594
359,4253,334,807,14606
360,4229,315,809,14647
361,4213,307,810,14670
362,4175,326,800,14699
363,4136,332,813,14719
364,4100,312,822,14766
365,4052,312,836,14800
366,4014,331,816,14839
367,3995,354,814,14837
368,3955,342,851,14852
369,3930,340,848,14882
370,3901,334,873,14892
371,3854,340,876,14930
372,3824,349,864,14963
373,3786,357,888,14969
374,3790,337,907,14966
375,3781,311,904,15004
376,3708,341,872,15079
377,3681,334,868,15117
378,3665,305,881,15149
379,3662,291,880,15167
380,3623,312,869,15196
381,3592,323,880,15205
382,3590,302,885,15223
383,3595,281,876,15248
384,3584,289,855,15272
385,3595,257,853,15295
386,3589,255,823,15333
387,3594,258,810,15338
388,3601,265,807,15327
389,3595,258,778,15369
390,3580,285,768,15367
391,3568,294,775,15363
392,3569,279,767,15385
393,3568,285,744,15403
394,3591,245,740,15424
395,3635,218,755,15392
396,3648,227,726,15399
397,3658,247,696,15399
398,3668,234,677,15421
399,3670,234,670,15426
400,3665,239,674,15422
401,3660,259,668,15413
402,3664,251,671,15414
403,3686,238,664,15412
404,3707,203,678,15412
405,3744,207,656,15393
406,3760,220,635,15385
407,3771,216,632,15381
408,3786,235,602,15377
409,3813,232,604,15351
410,3820,238,607,15335
411,3868,223,604,15305
412,3889,206,625,15280
413,3916,195,638,15251
414,3917,209,612,15262
415,3923,205,623,15249
416,3932,222,620,15226
417,3937,224,604,15235
418,3955,209,606,15230
419,3989,209,581,15221
420,4014,206,560,15220
421,4014,222,559,15205
422,4018,232,566,15184
423,4023,236,569,15172
424,4044,232,579,15145
425,4032,264,570,15134
426,4054,240,585,15121
427,4067,242,583,15108
428,4086,237,585,15092
429,4122,224,586,15068
430,4143,240,567,15050
431,4143,242,581,15034
432,4157,231,600,15012
433,4173,233,617,14977
434,4189,229,610,14972
435,4199,222,618,14961
436,4195,219,624,14962
437,4207,208,631,14954
438,4201,229,622,14948
439,4198,247,626,14929
440,4222,241,612,14925
441,4247,227,621,14905
442,4254,245,617,14884
443,4240,261,622,14877
444,4238,272,633,14857
445,4236,256,656,14852
446,4225,273,661,14841
447,4190,291,663,14856
448,4193,271,686,14850
449,4196,275,654,14875
450,4192,258,658,14892
451,4207,238,679,14876
452,4197,253,652,14898
453,4182,250,659,14909
454,4203,239,662,14896
455,4170,260,668,14902
456,4163,282,666,14889
457,4153,279,686,14882
458,4151,282,685,14882
459,4139,281,679,14901
460,4142,270,706,14882
461,4141,273,698,14888
462,4169,241,686,14904
463,4139,279,657,14925
464,4148,274,662,14916
465,4156,281,646,14917
466,4149,262,664,14925
467,4146,239,662,14953
468,4149,254,641,14956
469,4141,268,634,14957
470,4139,276,632,14953
471,4129,266,645,14960
472,4127,260,664,14949
473,4129,265,661,14945
474,4100,304,653,14943
475,4077,290,698,14935
476,4063,299,706,14932
477,4057,282,714,14947
478,4045,269,736,14950
479,4026,279,729,14966
480,4034,246,755,14965
481,3988,258,753,15001
482,3962,262,765,15011
483,3940,281,757,15022
484,3933,280,743,15044
485,3900,299,745,15056
486,3888,287,741,15084
487,3905,259,761,15075
488,3865,279,741,15115
489,3860,277,759,15104
490,3874,267,749,15110
491,3846,265,757,15132
492,3804,268,753,15175
493,3801,259,731,15209
494,3789,285,715,15211
495,3776,274,726,15224
496,3790,279,716,15215
497,3777,268,723,15232
498,3775,266,721,15238
499,3775,274,724,15227
500,3779,259,728,15234
501,3779,281,711,15229
502,3781,261,708,15250
503,3766,260,695,15279
504,3761,274,665,15300
505,3763,254,703,15280
506,3776,221,706,15297
507,3755,252,669,15324
508,3774,242,668,15316
509,3779,238,646,15337
510,3814,205,660,15321
511,3810,213,645,15332
512,3797,229,636,15338
513,3802,268,622,15308
514,3808,263,615,15314
515,3801,260,623,15316
516,3807,231,656,15306
517,3789,246,639,15326
518,3798,221,651,15330
519,3790,234,640,15336
520,3796,232,630,15342
521,3794,243,602,15361
522,3807,246,589,15358
523,3805,236,613,15346
524,3821,221,609,15349
525,3831,205,617,15347
526,3886,198,589,15327
527,3912,211,568,15309
528,3923,207,577,15293
529,3936,189,574,15301
530,3971,183,562,15284
531,4014,165,561,15260
532,3983,203,561,15253
533,3996,193,583,15228
534,4010,198,600,15192
535,4034,208,588,15170
536,4042,228,577,15153
537,4067,216,578,15139
538,4051,224,584,15141
539,4048,242,586,15124
540,4040,229,612,15119
541,4039,249,595,15117
542,4047,237,587,15129
543,4033,231,594,15142
544,4049,219,600,15132
545,4075,219,589,15117
546,4059,227,594,15120
547,4072,227,596,15105
548,4062,247,587,15104
549,4039,258,597,15106
550,4044,248,620,15088
551,4037,261,623,15079
552,4030,271,629,15070
553,4035,263,627,15075
554,4048,243,648,15061
555,4064,241,653,15042
556,4078,231,627,15064
557,4065,239,635,15061
558,4075,256,629,15040
559,4065,251,633,15051
560,4065,244,651,15040
561,4086,230,653,15031
562,4095,223,648,15034
563,4098,224,648,15030
564,4075,232,639,15054
565,4089,220,643,15048
566,4078,252,623,15047
567,4100,251,625,15024
568,4113,251,630,15006
569,4101,246,637,15016
570,4102,245,627,15026
571,4114,238,619,15029
572,4105,241,625,15029
573,4146,237,617,15000
574,4154,228,619,14999
575,4163,225,616,14996
576,4177,221,609,14993
577,4184,233,613,14970
578,4190,225,617,14968
579,4188,226,604,14982
580,4194,236,608,14962
581,4188,247,622,14943
582,4210,249,625,14916
583,4199,248,627,14926
584,4182,252,628,14938
585,4199,249,642,14910
586,4210,254,638,14898
587,4211,249,654,14886
588,4209,261,642,14888
589,4207,262,635,14896
590,4204,251,647,14898
591,4196,262,660,14882
592,4206,255,658,14881
593,4221,251,650,14878
594,4216,253,662,14869
595,4237,237,669,14857
596,4240,252,647,14861
597,4231,247,663,14859
598,4235,249,673,14843
599,4224,251,669,14856
600,4231,258,661,14850
601,4240,266,649,14845
602,4242,272,654,14832
603,4229,280,659,14832
604,4256,256,662,14826
605,4262,263,654,14821
606,4276,242,649,14833
607,4283,248,654,14815
608,4267,259,646,14828
609,4266,244,643,14847
610,4248,265,661,14826
611,4241,255,664,14840
612,4223,271,651,14855
613,4235,264,663,14838
614,4256,263,667,14814
615,4255,277,670,14798
616,4259,274,673,14794
617,4263,269,684,14784
618,4270,269,687,14774
619,4258,284,689,14769
620,4252,267,695,14786
621,4259,255,689,14797
622,4239,264,703,14794
623,4244,260,687,14809
624,4241,256,696,14807
625,4215,272,702,14811
626,4206,299,692,14803
627,4210,278,713,14799
628,4178,303,704,14815
629,4187,282,706,14825
630,4181,292,711,14816
631,4182,281,726,14811
632,4186,258,742,14814
633,4183,276,711,14830
634,4209,248,713,14830
635,4207,276,714,14803
636,4215,281,713,14791
637,4223,273,720,14784
638,4222,295,731,14752
639,4194,300,719,14787
640,4197,305,724,14774
641,4192,312,739,14757
642,4175,319,757,14749
643,4158,324,763,14755
644,4118,311,787,14784
645,4116,319,810,14755
646,4132,301,818,14749
647,4097,341,804,14758
648,4084,300,819,14797
649,4053,306,813,14828
650,4025,311,819,14845
651,4010,316,817,14857
652,3995,300,829,14876
653,3972,298,852,14878
654,3938,299,843,14920
655,3923,299,826,14952
656,3917,290,838,14955
657,3892,306,844,14958
658,3853,297,869,14981
659,3850,313,856,14981
660,3835,297,864,15004
661,3825,319,836,15020
662,3816,298,840,15046
663,3825,293,818,15064
664,3798,285,826,15091
665,3809,269,837,15085
666,3807,276,818,15099
667,3792,293,787,15128
668,3777,288,789,15146
669,3776,294,778,15152
670,3785,293,778,15144
671,3781,290,781,15148
672,3779,268,812,15141
673,3784,260,804,15152
674,3788,242,794,15176
675,3796,271,765,15168
676,3822,261,749,15168
677,3858,255,745,15142
678,3875,251,729,15145
679,3891,265,717,15127
680,3886,261,723,15130
681,3901,254,727,15118
682,3894,262,696,15148
683,3894,275,694,15137
684,3903,279,692,15126
685,3921,251,706,15122
686,3926,255,693,15126
687,3925,274,667,15134
688,3924,260,680,15136
689,3933,260,679,15128
690,3939,256,676,15129
691,3941,281,649,15129
692,3952,254,670,15124
693,3984,243,659,15114
694,3989,244,659,15108
695,4002,250,649,15099
696,4002,264,652,15082
697,4025,249,662,15064
698,4037,256,655,15052
699,4041,262,665,15032
700,4059,267,665,15009
701,4074,255,674,14997
702,4051,276,656,15017
703,4064,263,649,15024
704,4086,257,640,15017
705,4088,255,652,15005
706,4099,233,670,14998
707,4103,237,671,14989
708,4092,241,654,15013
709,4117,239,648,14996
710,4127,239,654,14980
711,4119,241,647,14993
712,4101,265,632,15002
713,4113,270,625,14992
714,4101,265,641,14993
715,4096,258,650,14996
716,4102,260,643,14995
717,4073,265,655,15007
718,4062,279,645,15014
719,4063,277,649,15011
720,4094,255,654,14997
721,4096,254,638,15012
722,4109,247,660,14984
723,4125,257,665,14953
724,4116,247,691,14946
725,4107,261,669,14963
726,4111,258,668,14963
727,4121,261,655,14963
728,4111,284,646,14959
729,4113,271,672,14944
