Jour,Susceptible,Exposed,Infected,recovered
394,3962,262,687,15089
395,3970,269,682,15079
396,3989,264,669,15078
397,4007,256,659,15078
398,4047,235,672,15046
399,4053,244,651,15052
400,4052,243,655,15050
401,4051,250,651,15048
402,4072,247,645,15036
403,4080,244,646,15030
404,4082,238,662,15018
405,4095,259,638,15008
406,4110,254,662,14974
407,4111,281,642,14966
408,4125,248,642,14985
409,4104,259,643,14994
410,4116,272,620,14992
411,4124,265,642,14969
412,4115,278,635,14972
413,4097,278,647,14978
414,4120,258,672,14950
415,4131,263,667,14939
416,4126,263,665,14946
417,4142,257,678,14923
418,4152,258,676,14914
419,4174,239,697,14890
420,4168,234,680,14918
421,4187,251,672,14890
422,4185,254,664,14897
423,4172,269,667,14892
424,4171,250,682,14897
425,4179,241,697,14883
426,4166,249,708,14877
427,4169,241,727,14863
428,4145,269,709,14877
429,4105,311,698,14886
430,4111,287,724,14878
431,4102,284,735,14879
432,4092,261,761,14886
433,4064,268,753,14915
434,4026,288,759,14927
435,4016,308,728,14948
436,4001,305,739,14955
437,3987,302,754,14957
438,3965,304,748,14983
439,3958,297,755,14990
440,3932,284,780,15004
441,3907,288,791,15014
442,3891,280,780,15049
443,3899,276,755,15070
444,3894,273,768,15065
445,3919,262,775,15044
446,3930,283,741,15046
447,3925,288,750,15037
448,3913,280,763,15044
449,3902,268,761,15069
450,3885,270,764,15081
451,3884,259,743,15114
452,3880,252,714,15154
453,3873,263,690,15174
454,3861,268,679,15192
455,3881,266,694,15159
456,3891,243,707,15159
457,3870,243,691,15196
458,3884,236,688,15192
459,3899,236,683,15182
460,3894,246,700,15160
461,3903,229,707,15161
462,3936,225,708,15131
463,3942,238,682,15138
464,3960,236,677,15127
465,3961,255,673,15111
466,3969,264,653,15114
467,3978,259,650,15113
468,3975,260,645,15120
469,4006,237,664,15093
470,4014,242,640,15104
471,3998,256,631,15115
472,4008,242,636,15114
473,4020,230,613,15137
474,4022,245,606,15127
475,4030,246,597,15127
476,4052,239,590,15119
477,4042,251,582,15125
478,4066,241,595,15098
479,4079,233,600,15088
480,4106,213,598,15083
481,4104,238,588,15070
482,4102,241,596,15061
483,4093,246,598,15063
484,4080,240,612,15068
485,4086,220,628,15066
486,4088,236,629,15047
487,4092,217,630,15061
488,4101,218,643,15038
489,4092,236,627,15045
490,4084,241,653,15022
491,4081,234,672,15013
492,4076,242,667,15015
493,4093,244,663,15000
494,4090,228,668,15014
495,4091,209,689,15011
496,4071,226,673,15030
497,4060,240,659,15041
498,4060,247,663,15030
499,4062,235,654,15049
500,4042,251,652,15055
501,4054,240,669,15037
502,4042,243,666,15049
503,4040,249,666,15045
504,4037,248,649,15066
505,4030,246,643,15081
506,4033,236,648,15083
507,4037,229,636,15098
508,4061,221,623,15095
509,4071,219,619,15091
510,4074,237,607,15082
511,4095,228,608,15069
512,4104,243,596,15057
513,4116,234,604,15046
514,4106,242,595,15057
515,4107,246,600,15047
516,4129,250,609,15012
517,4131,248,610,15011
518,4100,255,614,15031
519,4100,243,630,15027
520,4081,258,613,15048
521,4095,230,627,15048
522,4083,239,636,15042
523,4080,248,628,15044
524,4060,231,657,15052
525,4057,254,661,15028
526,4053,249,659,15039
527,4058,263,653,15026
528,4057,271,656,15016
529,4049,270,672,15009
530,4041,271,676,15012
531,4067,262,687,14984
532,4084,236,696,14984
533,4077,256,691,14976
534,4063,268,710,14959
535,4059,270,693,14978
536,4047,265,711,14977
537,4021,267,722,14990
538,4008,272,717,15003
539,3994,273,725,15008
540,3970,279,719,15032
541,3962,264,744,15030
542,3952,276,730,15042
543,3939,276,749,15036
544,3925,282,731,15062
545,3928,262,743,15067
546,3889,302,704,15105
547,3901,287,708,15104
548,3905,267,704,15124
549,3904,256,713,15127
550,3907,276,702,15115
551,3913,273,698,15116
552,3903,274,703,15120
553,3880,289,693,15138
554,3904,254,709,15133
555,3895,264,685,15156
556,3891,266,700,15143
557,3882,253,711,15154
558,3876,234,726,15164
559,3840,278,713,15169
560,3846,264,723,15167
561,3850,256,711,15183
562,3834,279,705,15182
563,3833,273,731,15163
564,3838,273,726,15163
565,3847,271,712,15170
566,3856,269,696,15179
567,3867,271,708,15154
568,3860,282,698,15160
569,3875,272,708,15145
570,3901,257,715,15127
571,3886,258,706,15150
572,3886,252,715,15147
573,3870,263,694,15173
574,3880,246,699,15175
575,3882,258,686,15174
576,3890,232,683,15195
577,3898,220,695,15187
578,3882,250,682,15186
579,3899,242,691,15168
580,3903,271,665,15161
581,3919,249,674,15158
582,3914,257,684,15145
583,3900,260,676,15164
584,3901,260,694,15145
585,3891,265,688,15156
586,3911,243,686,15160
587,3913,245,679,15163
588,3897,253,688,15162
589,3895,248,693,15164
590,3923,228,703,15146
591,3922,246,685,15147
592,3922,264,667,15147
593,3913,260,689,15138
594,3908,259,687,15146
595,3918,249,688,15145
596,3922,259,661,15158
597,3928,257,671,15144
598,3946,238,683,15133
599,3965,243,692,15100
600,3977,240,704,15079
601,3965,270,704,15061
602,3988,269,685,15058
603,3993,261,709,15037
604,3989,260,713,15038
605,3982,272,704,15042
606,3944,291,694,15071
607,3942,279,709,15070
608,3934,266,705,15095
609,3945,260,691,15104
610,3962,279,669,15090
611,3960,265,690,15085
612,3961,274,684,15081
613,3961,276,675,15088
614,3973,295,668,15064
615,3979,298,674,15049
616,3984,279,688,15049
617,3990,287,681,15042
618,4018,262,680,15040
619,4025,269,660,15046
620,4025,270,670,15035
621,4030,246,688,15036
622,4024,247,685,15044
623,4017,246,688,15049
624,4040,231,675,15054
625,4078,221,674,15027
626,4078,239,680,15003
627,4063,239,665,15033
628,4069,252,662,15017
629,4073,261,656,15010
630,4097,254,662,14987
631,4113,258,645,14984
632,4116,254,647,14983
633,4131,248,656,14965
634,4139,233,663,14965
635,4157,234,667,14942
636,4144,254,651,14951
637,4164,245,651,14940
638,4175,242,653,14930
639,4176,249,652,14923
640,4157,272,660,14911
641,4162,237,681,14920
642,4170,247,653,14930
643,4178,257,650,14915
644,4190,228,671,14911
645,4170,250,666,14914
646,4185,246,670,14899
647,4216,231,650,14903
648,4204,251,632,14913
649,4194,234,649,14923
650,4184,259,644,14913
651,4212,267,639,14882
652,4204,257,645,14894
653,4208,239,662,14891
654,4200,248,658,14894
655,4227,238,677,14858
656,4229,248,674,14849
657,4256,236,686,14822
658,4269,243,691,14797
659,4266,256,687,14791
660,4275,260,695,14770
661,4262,269,687,14782
662,4271,250,693,14786
663,4236,291,701,14772
664,4255,286,703,14756
665,4234,291,712,14763
666,4220,305,711,14764
667,4199,323,702,14776
668,4199,318,711,14772
669,4196,308,717,14779
670,4167,317,723,14793
671,4142,311,731,14816
672,4133,302,743,14822
673,4122,299,751,14828
674,4108,304,728,14860
675,4115,293,713,14879
676,4123,292,731,14854
677,4130,308,719,14843
678,4128,290,733,14849
679,4126,271,738,14865
680,4114,281,741,14864
681,4109,287,751,14853
682,4116,286,754,14844
683,4104,296,753,14847
684,4088,297,763,14852
685,4050,295,802,14853
686,4078,269,800,14853
687,4080,286,775,14859
688,4065,302,765,14868
689,4047,300,780,14873
690,4046,287,801,14866
691,4028,300,778,14894
692,3995,297,782,14926
693,3968,314,769,14949
694,3954,307,777,14962
695,3955,297,779,14969
696,3946,292,795,14967
697,3952,289,787,14972
698,3921,297,808,14974
699,3897,305,812,14986
700,3896,299,802,15003
701,3880,285,820,15015
702,3899,274,816,15011
703,3901,274,811,15014
704,3867,314,783,15036
705,3850,300,785,15065
706,3834,301,771,15094
707,3820,300,770,15110
708,3802,299,791,15108
709,3797,291,777,15135
710,3767,304,778,15151
711,3768,277,794,15161
712,3770,278,784,15168
713,3789,261,772,15178
714,3774,288,750,15188
715,3772,290,738,15200
716,3756,310,728,15206
717,3760,292,741,15207
718,3770,267,743,15220
719,3781,266,733,15220
720,3748,290,721,15241
721,3757,259,740,15244
722,3760,256,747,15237
723,3763,262,738,15237
724,3770,256,733,15241
725,3769,258,737,15236
726,3794,252,711,15243
727,3777,267,685,15271
728,3786,269,684,15261
729,3808,245,688,15259
