Jour,Susceptible,Exposed,Infected,recovered
259,2949,217,732,16102
260,2970,196,717,16117
261,2968,226,670,16136
262,2979,211,655,16155
263,3014,205,629,16152
264,3025,203,620,16152
265,3025,197,617,16161
266,3049,187,610,16154
267,3070,180,594,16156
268,3086,187,564,16163
269,3130,168,556,16146
270,3157,177,524,16142
271,3174,161,522,16143
272,3216,156,500,16128
273,3247,170,480,16103
274,3266,149,505,16080
275,3281,159,479,16081
276,3316,154,473,16057
277,3344,153,480,16023
278,3372,160,478,15990
279,3409,156,470,15965
280,3429,163,449,15959
281,3462,152,456,15930
282,3483,154,440,15923
283,3500,155,425,15920
284,3548,148,411,15893
285,3588,148,403,15861
286,3639,148,414,15799
287,3674,142,408,15776
288,3706,146,389,15759
289,3737,139,402,15722
290,3769,146,399,15686
291,3802,142,403,15653
292,3830,164,394,15612
293,3850,170,395,15585
294,3879,178,389,15554
295,3915,154,412,15519
296,3956,157,414,15473
297,3977,150,405,15468
298,4006,150,400,15444
299,4024,159,394,15423
300,4045,173,384,15398
301,4070,168,387,15375
302,4107,163,386,15344
303,4134,162,387,15317
304,4154,167,393,15286
305,4174,174,394,15258
306,4217,161,405,15217
307,4228,153,424,15195
308,4253,169,403,15175
309,4267,163,423,15147
310,4294,163,438,15105
311,4300,177,427,15096
312,4340,157,437,15066
313,4358,170,424,15048
314,4371,185,412,15032
315,4398,181,430,14991
316,4399,196,422,14983
317,4414,199,438,14949
318,4424,199,450,14927
319,4433,221,453,14893
320,4450,217,481,14852
321,4445,203,509,14843
322,4415,231,515,14839
323,4425,235,513,14827
324,4426,227,528,14819
325,4450,231,516,14803
326,4421,247,527,14805
327,4439,212,556,14793
328,4447,225,556,14772
329,4445,230,558,14767
330,4453,233,560,14754
331,4450,232,561,14757
332,4438,240,571,14751
333,4444,237,583,14736
334,4456,252,580,14712
335,4445,251,612,14692
336,4432,258,631,14679
337,4392,271,632,14705
338,4373,265,637,14725
339,4357,278,629,14736
340,4330,278,641,14751
341,4320,265,667,14748
342,4328,262,672,14738
343,4303,271,661,14765
344,4315,253,675,14757
345,4309,265,677,14749
346,4272,280,691,14757
347,4254,280,689,14777
348,4211,296,701,14792
349,4188,286,705,14821
350,4165,287,710,14838
351,4162,277,705,14856
352,4162,284,699,14855
353,4173,267,732,14828
354,4169,273,732,14826
355,4178,284,715,14823
356,4175,277,740,14808
357,4160,287,737,14816
358,4154,283,756,14807
359,4154,292,750,14804
360,4118,310,759,14813
361,4130,284,762,14824
362,4131,291,760,14818
363,4116,298,725,14861
364,4111,291,746,14852
365,4107,290,751,14852
366,4082,306,762,14850
367,4066,284,771,14879
368,4017,304,782,14897
369,4010,290,792,14908
370,4002,284,787,14927
371,3993,277,775,14955
372,3997,292,752,14959
373,3998,303,726,14973
374,3994,297,728,14981
375,3962,319,714,15005
376,3966,288,729,15017
377,3970,289,733,15008
378,3963,298,734,15005
379,3953,302,748,14997
380,3938,309,741,15012
381,3949,289,744,15018
382,3943,285,749,15023
383,3949,290,747,15014
384,3966,282,745,15007
385,3971,278,743,15008
386,3978,258,749,15015
387,3976,254,743,15027
388,3963,283,729,15025
389,3954,286,736,15024
390,3962,286,729,15023
391,3962,268,737,15033
392,3976,275,727,15022
393,3990,268,728,15014
394,4003,255,712,15030
395,3977,283,687,15053
396,3983,260,724,15033
397,3966,274,730,15030
398,3963,264,729,15044
399,3966,250,728,15056
400,3969,265,708,15058
401,3980,256,720,15044
402,3965,257,713,15065
403,3972,244,712,15072
404,3970,245,705,15080
405,3957,259,721,15063
406,3991,262,697,15050
407,4006,248,703,15043
408,4022,257,684,15037
409,4036,266,656,15042
410,4043,285,672,15000
411,4035,284,679,15002
412,4055,279,663,15003
413,4063,274,673,14990
414,4070,255,666,15009
415,4080,268,652,15000
416,4068,268,657,15007
417,4082,277,646,14995
418,4079,259,666,14996
419,4084,260,661,14995
420,4081,259,659,15001
421,4070,285,655,14990
422,4081,272,656,14991
423,4063,284,668,14985
424,4061,261,706,14972
425,4040,280,708,14972
426,4040,271,717,14972
427,4029,275,726,14970
428,4016,280,721,14983
429,4027,263,722,14988
430,4030,259,724,14987
431,4033,273,706,14988
432,4036,253,712,14999
433,4030,270,708,14992
434,4021,276,703,15000
435,4037,251,707,15005
436,4029,255,696,15020
437,4054,242,691,15013
438,4055,247,693,15005
439,4092,246,683,14979
440,4086,262,681,14971
441,4083,270,653,14994
442,4081,247,673,14999
443,4091,233,672,15004
444,4091,247,663,14999
445,4085,257,655,15003
446,4101,247,643,15009
447,4112,246,633,15009
448,4129,241,639,14991
449,4140,243,635,14982
450,4151,248,631,14970
451,4140,257,642,14961
452,4161,233,659,14947
453,4162,245,656,14937
454,4168,267,671,14894
455,4173,256,677,14894
456,4167,265,663,14905
457,4163,261,674,14902
458,4176,247,692,14885
459,4155,256,697,14892
460,4158,263,680,14899
461,4142,269,695,14894
462,4140,247,714,14899
463,4119,261,702,14918
464,4111,266,703,14920
465,4116,269,692,14923
466,4100,272,695,14933
467,4079,292,690,14939
468,4084,269,697,14950
469,4074,277,687,14962
470,4025,302,679,14994
471,4043,292,702,14963
472,4054,276,707,14963
473,4061,264,719,14956
474,4046,286,705,14963
475,4038,282,720,14960
476,4042,263,758,14937
477,4026,271,734,14969
478,4039,261,725,14975
479,4043,280,726,14951
480,4032,290,717,14961
481,4021,285,704,14990
482,3992,276,731,15001
483,3999,262,750,14989
484,3995,281,730,14994
485,4002,272,740,14986
486,4002,274,724,15000
487,4014,269,695,15022
488,4020,265,700,15015
489,4043,277,686,14994
490,4031,271,686,15012
491,4025,274,706,14995
492,4042,252,728,14978
493,4033,250,719,14998
494,4039,245,706,15010
495,4034,250,689,15027
496,4036,238,684,15042
497,4053,242,663,15042
498,4056,238,658,15048
499,4061,228,663,15048
500,4027,266,668,15039
501,4024,240,679,15057
502,4022,253,669,15056
503,4031,236,678,15055
504,4028,240,664,15068
505,4023,234,666,15077
506,4010,239,662,15089
507,4033,211,685,15071
508,4039,213,652,15096
509,4039,236,624,15101
510,4041,255,623,15081
511,4056,258,644,15042
512,4039,263,653,15045
513,4029,262,663,15046
514,4042,247,678,15033
515,4022,288,659,15031
516,4023,280,664,15033
517,4022,271,677,15030
518,4048,219,701,15032
519,4037,235,671,15057
520,4031,236,665,15068
521,4033,249,653,15065
522,4049,242,646,15063
523,4036,279,633,15052
524,4032,260,666,15042
525,4024,263,659,15054
526,4036,251,647,15066
527,4034,262,633,15071
528,4032,248,652,15068
529,4022,242,653,15083
530,4043,233,639,15085
531,4055,240,628,15077
532,4039,266,638,15057
533,4058,266,637,15039
534,4059,261,648,15032
535,4044,273,664,15019
536,4062,259,670,15009
537,4057,251,663,15029
538,4069,261,655,15015
539,4071,250,651,15028
540,4084,252,653,15011
541,4079,268,648,15005
542,4080,269,653,14998
543,4082,292,663,14963
544,4073,290,667,14970
545,4086,279,691,14944
546,4079,278,695,14948
547,4093,271,689,14947
548,4089,280,674,14957
549,4116,264,668,14952
550,4096,282,657,14965
551,4095,270,676,14959
552,4086,284,679,14951
553,4076,284,668,14972
554,4088,249,688,14975
555,4102,252,689,14957
556,4120,246,685,14949
557,4125,241,687,14947
558,4130,216,682,14972
559,4135,225,660,14980
560,4135,234,629,15002
561,4149,216,633,15002
562,4149,241,629,14981
563,4147,235,637,14981
564,4147,242,629,14982
565,4135,262,624,14979
566,4121,263,631,14985
567,4141,244,651,14964
568,4133,224,660,14983
569,4151,219,647,14983
570,4157,235,623,14985
571,4175,229,614,14982
572,4191,236,620,14953
573,4188,250,607,14955
574,4215,246,618,14921
575,4222,244,631,14903
576,4224,245,639,14892
577,4232,244,647,14877
578,4258,231,643,14868
579,4241,250,643,14866
580,4231,261,661,14847
581,4252,248,670,14830
582,4233,277,651,14839
583,4218,286,663,14833
584,4204,279,693,14824
585,4200,267,709,14824
586,4214,266,718,14802
587,4207,273,720,14800
588,4182,287,730,14801
589,4171,287,744,14798
590,4145,303,743,14809
591,4140,301,748,14811
592,4123,300,748,14829
593,4123,292,727,14858
594,4110,280,736,14874
595,4096,297,719,14888
596,4074,287,750,14889
597,4068,266,743,14923
598,4028,293,736,14943
599,4031,263,745,14961
600,4028,283,728,14961
601,4035,262,735,14968
602,4019,259,719,15003
603,4016,252,735,14997
604,4034,248,725,14993
605,4027,265,713,14995
606,4027,248,737,14988
607,4024,253,735,14988
608,4028,269,714,14989
609,4034,264,703,14999
610,4054,252,688,15006
611,4063,257,658,15022
612,4079,245,632,15044
613,4096,242,641,15021
614,4119,234,645,15002
615,4149,222,641,14988
616,4151,243,646,14960
617,4133,255,660,14952
618,4149,243,663,14945
619,4172,233,661,14934
620,4189,238,651,14922
621,4196,246,651,14907
622,4193,265,632,14910
623,4175,250,644,14931
624,4171,253,642,14934
625,4159,255,651,14935
626,4156,261,661,14922
627,4164,264,680,14892
628,4167,265,704,14864
629,4137,272,706,14885
630,4137,273,709,14881
631,4121,260,716,14903
632,4136,281,708,14875
633,4131,265,727,14877
634,4114,281,715,14890
635,4099,297,715,14889
636,4084,295,713,14908
637,4080,302,730,14888
638,4080,307,737,14876
639,4086,289,752,14873
640,4082,291,771,14856
641,4082,293,771,14854
642,4065,285,789,14861
643,4072,290,786,14852
644,4067,269,817,14847
645,4044,282,800,14874
646,4032,285,790,14893
647,4034,291,783,14892
648,4053,283,771,14893
649,4048,302,761,14889
650,4033,310,778,14879
651,4024,300,773,14903
652,4034,295,783,14888
653,4008,313,763,14916
654,3962,342,756,14940
655,3943,310,773,14974
656,3948,295,761,14996
657,3964,270,760,15006
658,3969,289,722,15020
659,3973,299,720,15008
660,3976,274,722,15028
661,3998,264,695,15043
662,3993,273,699,15035
663,4021,253,693,15033
664,4014,270,699,15017
665,4015,254,699,15032
666,4017,258,684,15041
667,4006,262,695,15037
668,4001,259,695,15045
669,4013,236,701,15050
670,4007,252,701,15040
671,4001,264,694,15041
672,4011,280,699,15010
673,3980,286,712,15022
674,3984,264,722,15030
675,3976,272,711,15041
676,3963,276,705,15056
677,3972,275,705,15048
678,3983,281,701,15035
679,3989,274,708,15029
680,4006,263,708,15023
681,4016,273,706,15005
682,4027,274,699,15000
683,4033,242,709,15016
684,4003,252,704,15041
685,4004,257,690,15049
686,3998,266,693,15043
687,4023,260,691,15026
688,4026,262,698,15014
689,4030,260,707,15003
690,4001,268,712,15019
691,3987,277,716,15020
692,3962,288,746,15004
693,3954,278,751,15017
694,3929,301,746,15024
695,3945,275,747,15033
696,3940,287,698,15075
697,3940,279,691,15090
698,3940,271,692,15097
699,3936,252,707,15105
700,3942,264,673,15121
701,3944,253,691,15112
702,3953,256,676,15115
703,3957,272,673,15098
704,3975,253,691,15081
705,3987,255,686,15072
706,3983,266,714,15037
707,3983,268,696,15053
708,3989,255,698,15058
709,3981,274,687,15058
710,4004,252,686,15058
711,4000,254,685,15061
712,3992,259,684,15065
713,3995,236,680,15089
714,4011,256,662,15071
715,4011,255,678,15056
716,3994,276,678,15052
717,3996,261,696,15047
718,3981,266,683,15070
719,3997,270,663,15070
720,4012,248,683,15057
721,4045,241,679,15035
722,4028,268,647,15057
723,4027,248,657,15068
724,4018,255,662,15065
725,3996,266,675,15063
726,3992,266,693,15049
727,3985,265,687,15063
728,3983,265,682,15070
729,4019,233,687,15061
