Jour,Susceptible,Exposed,Infected,recovered
123,4099,14,24,15863
124,4141,13,25,15821
125,4193,11,23,15773
126,4231,12,24,15733
127,4272,8,26,15694
128,4317,13,22,15648
129,4365,10,26,15599
130,4405,10,29,15556
131,4444,5,30,15521
132,4480,11,29,15480
133,4521,9,33,15437
134,4551,16,34,15399
135,4596,15,38,15351
136,4634,12,41,15313
137,4678,15,40,15267
138,4720,17,41,15222
139,4751,12,42,15195
140,4791,12,39,15158
141,4828,10,39,15123
142,4855,12,38,15095
143,4886,10,40,15064
144,4927,12,39,15022
145,4952,14,39,14995
146,5001,12,43,14944
147,5035,17,42,14906
148,5072,19,41,14868
149,5102,21,44,14833
150,5132,21,49,14798
151,5179,16,52,14753
152,5213,17,50,14720
153,5240,19,47,14694
154,5284,18,47,14651
155,5321,22,50,14607
156,5361,25,50,14564
157,5395,35,49,14521
158,5429,33,54,14484
159,5451,37,57,14455
160,5472,33,65,14430
161,5495,36,69,14400
162,5516,37,73,14374
163,5552,40,80,14328
164,5579,31,86,14304
165,5602,38,83,14277
166,5622,35,87,14256
167,5626,58,87,14229
168,5633,67,96,14204
169,5647,62,107,14184
170,5669,61,109,14161
171,5691,61,112,14136
172,5710,58,115,14117
173,5732,69,114,14085
174,5759,62,124,14055
175,5762,69,135,14034
176,5775,73,136,14016
177,5793,73,152,13982
178,5794,93,158,13955
179,5810,88,178,13924
180,5819,100,178,13903
181,5824,101,200,13875
182,5825,106,218,13851
183,5822,110,231,13837
184,5818,110,244,13828
185,5791,135,250,13824
186,5774,132,272,13822
187,5767,150,282,13801
188,5743,150,302,13805
189,5745,162,301,13792
190,5737,163,323,13777
191,5728,167,349,13756
192,5700,165,384,13751
193,5652,178,398,13772
194,5607,203,408,13782
195,5588,200,418,13794
196,5537,214,425,13824
197,5504,202,456,13838
198,5454,219,464,13863
199,5408,229,486,13877
200,5369,219,512,13900
201,5292,256,505,13947
202,5250,261,532,13957
203,5199,255,574,13972
204,5142,270,601,13987
205,5092,266,613,14029
206,5031,269,626,14074
207,4973,276,627,14124
208,4921,271,632,14176
209,4856,273,668,14203
210,4802,281,672,14245
211,4746,277,690,14287
212,4688,291,695,14326
213,4648,293,701,14358
214,4598,291,701,14410
215,4534,293,704,14469
216,4488,294,696,14522
217,4435,299,707,14559
218,4374,298,731,14597
219,4333,285,745,14637
220,4254,320,721,14705
221,4226,307,735,14732
222,4171,311,735,14783
223,4142,286,759,14813
224,4110,286,750,14854
225,4074,291,752,14883
226,4033,277,759,14931
227,3985,287,741,14987
228,3949,262,770,15019
229,3912,266,759,15063
230,3880,259,743,15118
231,3840,264,724,15172
232,3824,257,717,15202
233,3781,282,705,15232
234,3756,275,713,15256
235,3718,291,708,15283
236,3693,285,715,15307
237,3665,267,724,15344
238,3648,254,707,15391
239,3639,241,698,15422
240,3616,243,692,15449
241,3605,221,690,15484
242,3616,214,684,15486
243,3589,231,672,15508
244,3577,229,666,15528
245,3570,231,665,15534
246,3557,234,662,15547
247,3531,238,669,15562
248,3521,230,686,15563
249,3485,230,682,15603
250,3486,219,685,15610
251,3493,225,673,15609
252,3495,231,641,15633
253,3492,237,624,15647
254,3498,235,640,15627
255,3479,245,628,15648
256,3490,230,636,15644
257,3490,246,621,15643
258,3506,228,613,15653
259,3528,219,590,15663
260,3536,211,578,15675
261,3559,191,571,15679
262,3576,201,566,15657
263,3570,208,562,15660
264,3574,213,559,15654
265,3582,205,530,15683
266,3605,195,544,15656
267,3618,188,547,15647
268,3639,183,543,15635
269,3657,189,528,15626
270,3684,167,516,15633
271,3708,160,497,15635
272,3716,173,498,15613
273,3712,198,492,15598
274,3715,188,509,15588
275,3726,175,521,15578
276,3740,168,509,15583
277,3750,181,483,15586
278,3771,181,481,15567
279,3800,172,482,15546
280,3817,158,478,15547
281,3841,152,479,15528
282,3872,160,467,15501
283,3903,158,463,15476
284,3911,169,444,15476
285,3933,161,444,15462
286,3942,177,443,15438
287,3925,176,459,15440
288,3943,184,452,15421
289,3942,186,470,15402
290,3936,175,465,15424
291,3966,177,449,15408
292,4003,181,438,15378
293,4028,164,449,15359
294,4053,183,439,15325
295,4082,167,461,15290
296,4088,194,464,15254
297,4106,191,480,15223
298,4106,204,485,15205
299,4129,188,495,15188
300,4136,192,493,15179
301,4160,179,498,15163
302,4159,201,467,15173
303,4176,214,451,15159
304,4198,202,467,15133
305,4211,189,486,15114
306,4224,188,486,15102
307,4242,177,477,15104
308,4233,193,475,15099
309,4243,189,473,15095
310,4265,174,483,15078
311,4276,179,495,15050
312,4296,184,492,15028
313,4295,175,488,15042
314,4282,190,486,15042
315,4309,194,491,15006
316,4303,212,491,14994
317,4305,225,493,14977
318,4326,223,488,14963
319,4356,200,507,14937
320,4374,211,490,14925
321,4409,208,497,14886
322,4396,234,494,14876
323,4388,247,492,14873
324,4399,228,536,14837
325,4408,246,524,14822
326,4398,260,527,14815
327,4420,221,566,14793
328,4426,219,574,14781
329,4421,218,592,14769
330,4412,228,591,14769
331,4415,224,588,14773
332,4418,218,581,14783
333,4425,220,581,14774
334,4434,220,580,14766
335,4432,239,583,14746
336,4426,219,600,14755
337,4418,241,583,14758
338,4375,286,567,14772
339,4351,271,604,14774
340,4342,284,617,14757
341,4340,250,646,14764
342,4342,252,657,14749
343,4313,258,672,14757
344,4307,273,659,14761
345,4308,260,674,14758
346,4272,274,664,14790
347,4264,263,700,14773
348,4247,278,692,14783
349,4249,268,684,14799
350,4257,263,676,14804
351,4242,280,664,14814
352,4231,280,666,14823
353,4239,258,679,14824
354,4238,255,682,14825
355,4215,246,705,14834
356,4227,237,695,14841
357,4225,243,692,14840
358,4213,260,702,14825
359,4198,258,692,14852
360,4185,264,695,14856
361,4170,271,705,14854
362,4178,254,721,14847
363,4171,256,729,14844
364,4151,284,717,14848
365,4111,301,717,14871
366,4099,290,737,14874
367,4127,255,747,14871
368,4114,248,754,14884
369,4095,274,739,14892
370,4100,277,721,14902
371,4089,294,728,14889
372,4089,281,724,14906
373,4085,304,712,14899
374,4091,285,731,14893
375,4073,285,758,14884
376,4071,268,768,14893
377,4032,284,748,14936
378,4019,278,758,14945
379,4009,293,752,14946
380,4009,295,744,14952
381,4021,290,730,14959
382,4013,266,743,14978
383,3981,286,716,15017
384,3944,303,698,15055
385,3953,270,720,15057
386,3938,265,726,15071
387,3929,264,721,15086
388,3925,274,696,15105
389,3930,264,713,15093
390,3926,270,700,15104
391,3924,266,713,15097
392,3897,275,711,15117
393,3896,261,737,15106
394,3848,281,714,15157
395,3817,293,730,15160
396,3825,281,735,15159
397,3810,269,756,15165
398,3793,279,738,15190
399,3806,267,757,15170
400,3781,261,753,15205
401,3753,260,752,15235
402,3730,246,765,15259
403,3732,255,760,15253
404,3741,249,753,15257
405,3720,263,722,15295
406,3725,243,739,15293
407,3718,265,710,15307
408,3717,274,708,15301
409,3719,275,703,15303
410,3740,278,685,15297
411,3713,271,677,15339
412,3715,264,689,15332
413,3700,270,677,15353
414,3703,276,679,15342
415,3723,269,680,15328
416,3739,236,686,15339
417,3725,257,673,15345
418,3735,249,687,15329
419,3744,253,678,15325
420,3744,257,670,15329
421,3746,248,656,15350
422,3770,246,639,15345
423,3796,232,628,15344
424,3805,243,613,15339
425,3819,242,621,15318
426,3837,240,612,15311
427,3831,246,596,15327
428,3825,240,595,15340
429,3822,222,622,15334
430,3835,209,619,15337
431,3830,223,614,15333
432,3846,223,617,15314
433,3882,230,605,15283
434,3892,248,602,15258
435,3895,226,627,15252
436,3893,237,618,15252
437,3903,230,610,15257
438,3936,213,602,15249
439,3950,216,606,15228
440,3956,230,606,15208
441,3980,213,614,15193
442,3980,230,602,15188
443,3960,228,613,15199
444,3992,213,627,15168
445,3990,224,623,15163
446,4002,231,612,15155
447,3980,245,611,15164
448,4003,239,620,15138
449,4006,232,622,15140
450,4027,217,624,15132
451,4030,243,618,15109
452,4008,263,630,15099
453,3999,266,628,15107
454,3997,269,621,15113
455,3983,256,637,15124
456,3980,240,653,15127
457,4010,241,639,15110
458,4011,268,617,15104
459,4023,247,636,15094
460,4012,255,629,15104
461,4023,250,649,15078
462,4011,267,656,15066
463,3999,264,670,15067
464,4001,260,672,15067
465,3996,266,676,15062
466,4006,247,700,15047
467,3986,260,703,15051
468,3974,269,688,15069
469,3978,254,693,15075
470,3991,255,680,15074
471,3994,263,671,15072
472,3973,261,673,15093
473,3956,272,684,15088
474,3965,262,707,15066
475,3974,277,684,15065
476,3965,278,673,15084
477,3947,277,685,15091
478,3951,268,700,15081
479,3947,263,692,15098
480,3953,260,682,15105
481,3955,261,689,15095
482,3970,260,685,15085
483,3956,256,690,15098
484,3959,251,683,15107
485,3979,247,689,15085
486,3939,281,685,15095
487,3923,288,679,15110
488,3918,273,696,15113
489,3909,283,707,15101
490,3903,286,696,15115
491,3909,288,679,15124
492,3905,264,711,15120
493,3901,268,685,15146
494,3914,282,687,15117
495,3914,260,699,15127
496,3894,274,674,15158
497,3887,264,688,15161
498,3891,266,692,15151
499,3898,246,710,15146
500,3890,248,697,15165
501,3890,243,692,15175
502,3888,253,683,15176
503,3904,244,692,15160
504,3904,240,678,15178
505,3913,239,663,15185
506,3921,258,664,15157
507,3919,253,664,15164
508,3915,261,674,15150
509,3917,260,660,15163
510,3899,257,683,15161
511,3906,243,678,15173
512,3897,238,665,15200
513,3904,242,654,15200
514,3899,244,626,15231
515,3927,224,621,15228
516,3958,211,633,15198
517,3985,205,620,15190
518,3983,222,601,15194
519,3977,229,596,15198
520,3991,221,587,15201
521,3979,238,584,15199
522,3965,254,575,15206
523,3972,233,588,15207
524,3981,235,574,15210
525,4013,202,581,15204
526,4028,227,541,15204
527,4059,218,532,15191
528,4038,222,536,15204
529,4043,232,538,15187
530,4055,238,543,15164
531,4094,218,561,15127
532,4131,221,557,15091
533,4157,209,553,15081
534,4185,216,543,15056
535,4224,203,539,15034
536,4235,214,544,15007
537,4262,214,536,14988
538,4283,202,544,14971
539,4275,218,568,14939
540,4279,225,571,14925
541,4289,223,582,14906
542,4302,226,581,14891
543,4307,236,585,14872
544,4314,242,587,14857
545,4314,248,594,14844
546,4313,237,620,14830
547,4301,256,619,14824
548,4289,272,590,14849
549,4293,249,606,14852
550,4301,238,617,14844
551,4297,240,626,14837
552,4294,254,607,14845
553,4307,247,622,14824
554,4296,243,622,14839
555,4289,253,607,14851
556,4283,262,599,14856
557,4316,243,610,14831
558,4298,258,611,14833
559,4282,238,630,14850
560,4271,247,631,14851
561,4264,241,620,14875
562,4271,238,617,14874
563,4286,238,613,14863
564,4277,267,616,14840
565,4265,256,629,14850
566,4309,245,623,14823
567,4283,281,626,14810
568,4303,238,659,14800
569,4320,254,660,14766
570,4324,268,663,14745
571,4334,272,673,14721
572,4317,273,674,14736
573,4306,262,665,14767
574,4318,244,677,14761
575,4319,248,681,14752
576,4309,245,703,14743
577,4312,254,705,14729
578,4287,281,682,14750
579,4277,277,686,14760
580,4295,258,693,14754
581,4282,265,688,14765
582,4253,259,701,14787
583,4247,261,705,14787
584,4237,278,713,14772
585,4234,277,711,14778
586,4232,264,701,14803
587,4231,253,712,14804
588,4217,262,706,14815
589,4192,276,720,14812
590,4201,261,718,14820
591,4185,274,711,14830
592,4168,260,734,14838
593,4158,291,709,14842
594,4141,281,716,14862
595,4147,269,725,14859
596,4134,288,710,14868
597,4127,279,712,14882
598,4104,295,722,14879
599,4098,289,738,14875
600,4088,299,720,14893
601,4072,305,725,14898
602,4066,276,765,14893
603,4063,269,759,14909
604,4031,294,748,14927
605,4037,278,748,14937
606,4014,275,743,14968
607,4011,261,744,14984
608,3972,282,710,15036
609,3954,291,700,15055
610,3947,282,722,15049
611,3932,276,727,15065
612,3928,285,722,15065
613,3914,280,724,15082
614,3917,265,717,15101
615,3917,274,704,15105
616,3924,270,714,15092
617,3908,277,726,15089
618,3904,269,715,15112
619,3898,274,728,15100
620,3879,313,720,15088
621,3876,291,749,15084
622,3879,283,740,15098
623,3869,279,738,15114
624,3874,266,727,15133
625,3883,280,707,15130
626,3871,290,712,15127
627,3874,275,712,15139
628,3880,251,735,15134
629,3887,269,716,15128
630,3880,265,712,15143
631,3879,265,685,15171
632,3886,271,679,15164
633,3882,255,697,15166
634,3899,236,710,15155
635,3923,244,704,15129
636,3918,242,702,15138
637,3919,236,705,15140
638,3925,249,696,15130
639,3952,242,694,15112
640,3934,255,678,15133
641,3939,250,683,15128
642,3949,257,691,15103
643,3945,265,670,15120
644,3953,270,674,15103
645,3957,265,688,15090
646,3955,252,702,15091
647,3969,255,699,15077
648,3970,252,692,15086
649,3976,273,666,15085
650,3974,267,686,15073
651,3982,259,677,15082
652,4004,258,667,15071
653,4001,249,681,15069
654,4002,279,682,15037
655,4003,265,689,15043
656,4005,265,682,15048
657,4007,261,684,15048
658,3990,276,701,15033
659,3992,286,694,15028
660,4003,243,727,15027
661,4005,270,707,15018
662,4001,267,696,15036
663,4019,259,678,15044
664,4039,254,681,15026
665,4027,273,703,14997
666,4036,270,694,15000
667,4033,267,694,15006
668,4015,257,701,15027
669,4007,268,712,15013
670,3990,260,721,15029
671,3982,250,718,15050
672,3991,255,683,15071
673,3993,273,658,15076
674,4000,266,664,15070
675,4010,257,650,15083
676,4006,270,645,15079
677,4024,246,652,15078
678,4036,248,651,15065
679,4044,258,641,15057
680,4038,270,629,15063
681,4028,262,644,15066
682,4038,251,666,15045
683,4063,244,660,15033
684,4081,253,657,15009
685,4098,240,671,14991
686,4104,234,693,14969
687,4090,258,690,14962
688,4091,242,691,14976
689,4067,243,679,15011
690,4075,235,683,15007
691,4067,249,683,15001
692,4064,244,686,15006
693,4060,262,679,14999
694,4055,265,687,14993
695,4050,291,679,14980
696,4066,270,679,14985
697,4055,282,690,14973
698,4052,266,703,14979
699,4051,295,692,14962
700,4050,271,735,14944
701,4024,311,723,14942
702,4008,274,763,14955
703,4022,274,742,14962
704,4014,278,748,14960
705,4001,278,729,14992
706,3991,279,728,15002
707,3996,269,716,15019
708,4001,262,714,15023
709,4006,260,716,15018
710,3990,275,712,15023
711,3974,278,713,15035
712,3984,270,712,15034
713,3976,293,711,15020
714,3974,284,714,15028
715,3950,287,694,15069
716,3944,274,694,15088
717,3935,260,693,15112
718,3924,270,698,15108
719,3904,279,707,15110
720,3891,297,699,15113
721,3880,300,694,15126
722,3899,274,709,15118
723,3906,275,713,15106
724,3889,290,703,15118
725,3902,263,699,15136
726,3924,262,688,15126
727,3931,259,673,15137
728,3926,251,673,15150
729,3918,254,664,15164
