Jour,Susceptible,Exposed,Infected,recovered
495,3818,234,696,15252
496,3824,242,686,15248
497,3829,251,685,15235
498,3831,238,694,15237
499,3813,269,673,15245
500,3817,267,670,15246
501,3823,258,682,15237
502,3818,259,677,15246
503,3819,249,696,15236
504,3818,244,704,15234
505,3796,267,698,15239
506,3816,241,707,15236
507,3817,245,703,15235
508,3829,231,689,15251
509,3838,219,687,15256
510,3830,251,666,15253
511,3800,263,669,15268
512,3819,249,671,15261
513,3839,249,656,15256
514,3861,225,677,15237
515,3859,227,665,15249
516,3866,223,655,15256
517,3871,220,655,15254
518,3882,221,637,15260
519,3876,243,623,15258
520,3881,236,617,15266
521,3895,226,612,15267
522,3894,248,604,15254
523,3897,241,620,15242
524,3918,233,625,15224
525,3940,247,596,15217
526,3964,231,593,15212
527,3961,247,577,15215
528,3961,252,575,15212
529,3969,232,614,15185
530,3983,241,620,15156
531,3984,228,620,15168
532,4022,221,626,15131
533,4045,216,626,15113
534,4065,233,607,15095
535,4046,243,602,15109
536,4069,223,618,15090
537,4093,217,617,15073
538,4104,235,626,15035
539,4096,253,620,15031
540,4100,239,631,15030
541,4112,220,633,15035
542,4110,246,627,15017
543,4104,248,644,15004
544,4100,248,659,14993
545,4090,221,662,15027
546,4092,221,653,15034
547,4100,211,667,15022
548,4096,228,664,15012
549,4110,237,676,14977
550,4110,253,658,14979
551,4102,264,673,14961
552,4067,287,645,15001
553,4087,268,673,14972
554,4086,272,693,14949
555,4086,253,701,14960
556,4051,274,680,14995
557,4036,262,695,15007
558,4020,291,695,14994
559,4019,279,675,15027
560,4007,294,662,15037
561,4009,278,670,15043
562,4013,282,672,15033
563,4000,280,686,15034
564,4000,267,701,15032
565,4023,246,704,15027
566,4023,260,702,15015
567,4021,253,694,15032
568,4024,241,674,15061
569,4036,221,675,15068
570,4060,239,641,15060
571,4070,220,648,15062
572,4093,237,619,15051
573,4114,230,594,15062
574,4132,212,604,15052
575,4150,225,594,15031
576,4164,233,598,15005
577,4173,233,597,14997
578,4177,231,609,14983
579,4186,236,626,14952
580,4197,242,614,14947
581,4195,232,633,14940
582,4194,229,614,14963
583,4199,225,632,14944
584,4194,232,631,14943
585,4197,244,622,14937
586,4202,241,636,14921
587,4206,243,663,14888
588,4200,257,651,14892
589,4211,267,648,14874
590,4229,249,642,14880
591,4236,240,654,14870
592,4221,247,654,14878
593,4191,256,654,14899
594,4198,264,650,14888
595,4199,260,670,14871
596,4177,275,686,14862
597,4181,274,697,14848
598,4209,252,706,14833
599,4181,268,708,14843
600,4196,256,686,14862
601,4188,279,694,14839
602,4187,270,713,14830
603,4166,272,725,14837
604,4171,260,740,14829
605,4177,275,729,14819
606,4169,279,735,14817
607,4190,258,741,14811
608,4183,265,721,14831
609,4196,240,734,14830
610,4192,235,732,14841
611,4164,270,737,14829
612,4139,274,747,14840
613,4119,284,734,14863
614,4121,254,765,14860
615,4108,273,742,14877
616,4098,285,740,14877
617,4115,267,754,14864
618,4101,277,736,14886
619,4093,287,718,14902
620,4095,285,722,14898
621,4097,275,726,14902
622,4073,299,724,14904
623,4071,299,713,14917
624,4075,305,710,14910
625,4077,288,720,14915
626,4084,287,722,14907
627,4050,293,718,14939
628,4058,275,739,14928
629,4058,263,760,14919
630,4056,264,754,14926
631,4057,245,766,14932
632,4037,278,738,14947
633,4031,279,738,14952
634,4002,286,725,14987
635,3977,288,760,14975
636,3974,281,763,14982
637,3950,297,760,14993
638,3944,309,771,14976
639,3936,296,773,14995
640,3964,265,785,14986
641,3960,261,785,14994
642,3948,287,762,15003
643,3944,274,752,15030
644,3946,285,745,15024
645,3943,286,757,15014
646,3930,294,751,15025
647,3928,294,757,15021
648,3945,274,771,15010
649,3924,304,745,15027
650,3929,265,763,15043
651,3917,270,726,15087
652,3927,257,738,15078
653,3943,263,706,15088
654,3962,257,690,15091
655,3977,259,684,15080
656,3967,262,665,15106
657,3966,264,661,15109
658,4006,230,690,15074
659,4004,239,678,15079
660,4014,243,679,15064
661,4019,260,683,15038
662,4040,258,697,15005
663,4054,245,709,14992
664,4036,250,693,15021
665,4041,259,678,15022
666,4057,271,654,15018
667,4077,268,664,14991
668,4104,248,678,14970
669,4117,255,683,14945
670,4099,278,674,14949
671,4149,255,674,14922
672,4142,256,672,14930
673,4154,269,667,14910
674,4172,254,677,14897
675,4173,264,673,14890
676,4165,275,675,14885
677,4175,248,690,14887
678,4170,248,674,14908
679,4180,251,674,14895
680,4185,251,661,14903
681,4183,254,663,14900
682,4182,257,663,14898
683,4180,252,663,14905
684,4182,250,687,14881
685,4208,254,691,14847
686,4195,243,717,14845
687,4195,248,715,14842
688,4197,257,718,14828
689,4183,262,714,14841
690,4201,245,728,14826
691,4190,264,711,14835
692,4166,281,704,14849
693,4169,280,706,14845
694,4175,272,695,14858
695,4155,285,712,14848
696,4154,275,725,14846
697,4136,282,734,14848
698,4105,292,724,14879
699,4101,270,738,14891
700,4110,260,729,14901
701,4091,288,726,14895
702,4080,274,735,14911
703,4096,275,746,14883
704,4087,287,738,14888
705,4090,291,712,14907
706,4078,295,702,14925
707,4074,295,705,14926
708,4073,297,724,14906
709,4067,310,716,14907
710,4069,299,723,14909
711,4059,270,747,14924
712,4054,270,729,14947
713,4040,252,746,14962
714,4045,252,727,14976
715,4044,273,724,14959
716,4046,279,722,14953
717,4058,259,721,14962
718,4063,274,730,14933
719,4063,268,735,14934
720,4010,286,746,14958
721,4013,271,763,14953
722,4019,270,746,14965
723,3998,269,734,14999
724,3987,256,752,15005
725,3983,254,763,15000
726,3960,264,760,15016
727,3945,257,755,15043
728,3930,274,739,15057
729,3938,261,731,15070
