Jour,Susceptible,Exposed,Infected,recovered
85,2428,12,47,17513
86,2478,13,43,17466
87,2534,13,42,17411
88,2599,10,41,17350
89,2648,9,43,17300
90,2695,10,46,17249
91,2755,11,40,17194
92,2801,13,36,17150
93,2838,12,33,17117
94,2892,11,32,17065
95,2954,13,30,17003
96,3004,15,30,16951
97,3047,12,33,16908
98,3099,16,32,16853
99,3148,10,35,16807
100,3195,11,34,16760
101,3247,11,32,16710
102,3295,11,29,16665
103,3347,10,31,16612
104,3401,11,24,16564
105,3435,15,25,16525
106,3486,10,30,16474
107,3537,8,34,16421
108,3580,9,34,16377
109,3613,14,30,16343
110,3664,13,27,16296
111,3703,15,27,16255
112,3755,15,23,16207
113,3802,12,29,16157
114,3846,14,33,16107
115,3892,16,33,16059
116,3942,11,38,16009
117,3985,13,38,15964
118,4032,18,32,15918
119,4083,11,34,15872
120,4121,11,34,15834
121,4156,17,27,15800
122,4192,17,29,15762
123,4229,20,28,15723
124,4286,17,35,15662
125,4340,13,37,15610
126,4376,14,34,15576
127,4416,13,38,15533
128,4458,9,37,15496
129,4509,8,35,15448
130,4546,13,34,15407
131,4589,14,32,15365
132,4626,14,29,15331
133,4648,12,31,15309
134,4691,10,34,15265
135,4737,12,30,15221
136,4768,18,28,15186
137,4800,18,29,15153
138,4842,15,34,15109
139,4883,11,40,15066
140,4914,16,40,15030
141,4954,20,42,14984
142,4993,17,41,14949
143,5024,21,42,14913
144,5061,22,39,14878
145,5103,21,42,14834
146,5142,19,41,14798
147,5178,19,43,14760
148,5203,20,44,14733
149,5230,28,43,14699
150,5267,26,49,14658
151,5301,27,51,14621
152,5328,29,57,14586
153,5355,34,62,14549
154,5376,41,74,14509
155,5391,45,78,14486
156,5418,37,86,14459
157,5453,37,88,14422
158,5470,47,84,14399
159,5494,44,93,14369
160,5525,42,98,14335
161,5547,43,106,14304
162,5567,43,104,14286
163,5589,44,106,14261
164,5606,47,113,14234
165,5626,51,113,14210
166,5646,57,115,14182
167,5662,57,128,14153
168,5682,57,134,14127
169,5719,41,140,14100
170,5733,53,129,14085
171,5748,62,133,14057
172,5763,65,139,14033
173,5771,60,149,14020
174,5774,75,153,13998
175,5787,71,165,13977
176,5794,86,175,13945
177,5793,86,180,13941
178,5807,89,193,13911
179,5815,90,199,13896
180,5827,99,198,13876
181,5824,96,216,13864
182,5816,111,210,13863
183,5808,107,220,13865
184,5806,108,231,13855
185,5802,120,237,13841
186,5776,129,256,13839
187,5761,143,267,13829
188,5753,140,298,13809
189,5739,150,313,13798
190,5720,157,318,13805
191,5706,163,338,13793
192,5686,178,349,13787
193,5647,182,364,13807
194,5630,169,403,13798
195,5598,190,391,13821
196,5554,196,407,13843
197,5516,198,442,13844
198,5487,203,463,13847
199,5467,186,486,13861
200,5422,221,489,13868
201,5373,230,516,13881
202,5320,235,557,13888
203,5287,243,572,13898
204,5217,279,592,13912
205,5160,289,617,13934
206,5104,283,657,13956
207,5038,307,659,13996
208,4966,306,672,14056
209,4902,310,677,14111
210,4831,315,726,14128
211,4775,313,750,14162
212,4699,325,752,14224
213,4632,319,758,14291
214,4569,295,801,14335
215,4471,342,810,14377
216,4411,329,834,14426
217,4347,351,832,14470
218,4276,338,853,14533
219,4208,338,856,14598
220,4147,332,841,14680
221,4068,335,832,14765
222,4000,337,829,14834
223,3939,368,819,14874
224,3905,347,856,14892
225,3861,345,846,14948
226,3821,327,847,15005
227,3774,323,851,15052
228,3710,328,865,15097
229,3666,326,851,15157
230,3616,334,856,15194
231,3579,336,837,15248
232,3546,321,839,15294
233,3505,318,832,15345
234,3485,311,831,15373
235,3459,293,833,15415
236,3422,295,811,15472
237,3398,275,797,15530
238,3380,260,787,15573
239,3364,242,753,15641
240,3351,238,733,15678
241,3343,242,707,15708
242,3336,244,687,15733
243,3328,246,670,15756
244,3317,240,664,15779
245,3329,229,633,15809
246,3340,218,631,15811
247,3353,213,602,15832
248,3363,200,606,15831
249,3376,203,582,15839
250,3385,196,573,15846
251,3377,194,580,15849
252,3385,196,555,15864
253,3394,189,547,15870
254,3397,182,534,15887
255,3396,186,527,15891
256,3421,176,527,15876
257,3412,182,512,15894
258,3419,190,492,15899
259,3459,179,486,15876
260,3476,170,480,15874
261,3491,155,476,15878
262,3511,170,460,15859
263,3509,170,461,15860
264,3535,165,457,15843
265,3560,167,434,15839
266,3582,162,424,15832
267,3599,158,426,15817
268,3621,144,429,15806
269,3660,151,417,15772
270,3706,143,413,15738
271,3717,150,409,15724
272,3767,136,399,15698
273,3804,136,390,15670
274,3824,143,391,15642
275,3850,131,386,15633
276,3873,136,381,15610
277,3895,138,379,15588
278,3929,137,387,15547
279,3952,135,385,15528
280,3975,132,379,15514
281,4020,127,384,15469
282,4053,142,374,15431
283,4090,142,376,15392
284,4134,142,386,15338
285,4157,138,384,15321
286,4164,145,380,15311
287,4212,136,390,15262
288,4247,136,400,15217
289,4277,142,392,15189
290,4294,144,387,15175
291,4327,149,384,15140
292,4352,145,379,15124
293,4371,162,360,15107
294,4403,148,372,15077
295,4424,158,367,15051
296,4435,161,376,15028
297,4456,162,365,15017
298,4483,174,363,14980
299,4512,166,377,14945
300,4536,163,387,14914
301,4558,154,411,14877
302,4578,151,429,14842
303,4578,168,418,14836
304,4619,142,443,14796
305,4626,165,446,14763
306,4632,187,444,14737
307,4649,181,461,14709
308,4659,183,456,14702
309,4667,188,464,14681
310,4684,193,461,14662
311,4686,193,474,14647
312,4690,190,480,14640
313,4687,195,468,14650
314,4697,184,478,14641
315,4700,197,502,14601
316,4712,214,498,14576
317,4715,198,527,14560
318,4698,209,542,14551
319,4703,205,551,14541
320,4685,222,528,14565
321,4686,231,523,14560
322,4671,220,558,14551
323,4661,231,574,14534
324,4669,219,573,14539
325,4664,219,581,14536
326,4659,231,571,14539
327,4652,232,576,14540
328,4619,248,580,14553
329,4606,243,613,14538
330,4640,220,630,14510
331,4628,231,632,14509
332,4582,261,645,14512
333,4557,278,656,14509
334,4536,276,656,14532
335,4532,279,665,14524
336,4518,270,688,14524
337,4506,285,688,14521
338,4489,287,687,14537
339,4441,310,683,14566
340,4438,285,688,14589
341,4429,288,701,14582
342,4399,295,708,14598
343,4384,293,722,14601
344,4365,306,711,14618
345,4342,312,716,14630
346,4331,300,738,14631
347,4290,319,751,14640
348,4265,321,776,14638
349,4262,311,769,14658
350,4221,318,779,14682
351,4168,344,799,14689
352,4142,334,818,14706
353,4123,330,828,14719
354,4106,309,837,14748
355,4075,334,831,14760
356,4045,330,845,14780
357,4015,327,842,14816
358,3968,324,853,14855
359,3931,332,843,14894
360,3901,344,842,14913
361,3891,327,843,14939
362,3848,347,831,14974
363,3840,335,835,14990
364,3813,322,837,15028
365,3787,325,840,15048
366,3774,316,833,15077
367,3757,313,823,15107
368,3752,299,815,15134
369,3726,310,795,15169
370,3711,288,805,15196
371,3709,298,761,15232
372,3692,286,753,15269
373,3687,284,750,15279
374,3674,280,738,15308
375,3676,285,738,15301
376,3696,269,729,15306
377,3707,255,724,15314
378,3732,253,719,15296
379,3747,239,712,15302
380,3741,244,700,15315
381,3727,246,697,15330
382,3751,229,676,15344
383,3789,215,676,15320
384,3800,251,659,15290
385,3816,250,640,15294
386,3821,245,636,15298
387,3834,232,651,15283
388,3826,246,653,15275
389,3855,224,648,15273
390,3869,229,622,15280
391,3856,247,611,15286
392,3852,269,604,15275
393,3864,231,633,15272
394,3860,249,634,15257
395,3868,252,636,15244
396,3865,231,645,15259
397,3879,218,632,15271
398,3914,223,605,15258
399,3938,223,588,15251
400,3961,240,563,15236
401,3978,224,561,15237
402,4008,202,579,15211
403,4026,205,579,15190
404,4023,214,585,15178
405,4040,220,568,15172
406,4033,236,552,15179
407,4045,220,571,15164
408,4053,233,551,15163
409,4067,217,570,15146
410,4081,219,558,15142
411,4101,228,538,15133
412,4116,238,532,15114
413,4134,231,525,15110
414,4151,228,548,15073
415,4166,208,581,15045
416,4198,209,576,15017
417,4218,216,577,14989
418,4234,213,573,14980
419,4255,219,570,14956
420,4280,215,584,14921
421,4299,220,579,14902
422,4307,217,598,14878
423,4302,236,591,14871
424,4285,247,590,14878
425,4283,243,593,14881
426,4279,257,593,14871
427,4300,236,628,14836
428,4289,263,623,14825
429,4273,260,635,14832
430,4245,277,643,14835
431,4238,270,637,14855
432,4255,264,636,14845
433,4248,259,642,14851
434,4240,256,644,14860
435,4248,239,665,14848
436,4240,248,649,14863
437,4230,237,656,14877
438,4226,222,656,14896
439,4231,224,639,14906
440,4220,241,629,14910
441,4195,235,657,14913
442,4188,257,632,14923
443,4187,252,639,14922
444,4199,249,657,14895
445,4202,248,669,14881
446,4184,257,668,14891
447,4171,273,654,14902
448,4187,261,686,14866
449,4198,246,702,14854
450,4181,259,685,14875
451,4158,285,674,14883
452,4165,280,673,14882
453,4138,294,685,14883
454,4123,274,719,14884
455,4102,272,715,14911
456,4090,287,705,14918
457,4067,290,706,14937
458,4066,275,724,14935
459,4059,265,707,14969
460,4024,285,704,14987
461,4008,281,710,15001
462,3973,296,714,15017
463,3955,291,717,15037
464,3943,294,715,15048
465,3944,282,730,15044
466,3955,263,719,15063
467,3970,274,704,15052
468,3968,284,701,15047
469,3973,282,696,15049
470,3985,270,695,15050
471,4005,246,705,15044
472,3990,267,677,15066
473,3982,261,691,15066
474,3955,248,698,15099
475,3954,225,691,15130
476,3962,210,678,15150
477,3963,216,659,15162
478,3989,230,635,15146
479,4010,222,619,15149
480,3978,237,618,15167
481,3990,231,606,15173
482,4000,225,611,15164
483,4019,235,593,15153
484,4019,238,612,15131
485,4029,233,603,15135
486,4042,232,588,15138
487,4033,237,574,15156
488,4051,241,556,15152
489,4064,222,562,15152
490,4079,222,564,15135
491,4103,221,578,15098
492,4113,217,571,15099
493,4095,243,565,15097
494,4109,245,571,15075
495,4137,233,576,15054
496,4149,238,579,15034
497,4168,229,590,15013
498,4169,244,595,14992
499,4176,246,607,14971
500,4154,259,601,14986
501,4153,248,611,14988
502,4163,237,640,14960
503,4145,262,621,14972
504,4121,276,643,14960
505,4135,244,665,14956
506,4122,265,649,14964
507,4127,284,637,14952
508,4133,283,624,14960
509,4152,249,664,14935
510,4129,254,662,14955
511,4130,234,658,14978
512,4109,250,656,14985
513,4096,249,643,15012
514,4113,237,640,15010
515,4119,247,628,15006
516,4137,242,632,14989
517,4139,258,610,14993
518,4123,272,617,14988
519,4118,251,650,14981
520,4118,255,645,14982
521,4108,256,645,14991
522,4098,254,652,14996
523,4089,274,669,14968
524,4089,270,684,14957
525,4081,275,674,14970
526,4084,264,675,14977
527,4084,271,658,14987
528,4045,276,670,15009
529,4031,267,670,15032
530,4028,276,654,15042
531,4015,281,652,15052
532,4016,285,658,15041
533,4003,286,668,15043
534,4009,271,693,15027
535,4005,281,670,15044
536,3993,301,669,15037
537,3983,288,673,15056
538,3965,276,702,15057
539,3958,266,708,15068
540,3959,254,715,15072
541,3949,268,718,15065
542,3924,269,709,15098
543,3907,261,710,15122
544,3921,257,710,15112
545,3932,240,714,15114
546,3912,266,689,15133
547,3910,262,698,15130
548,3930,240,700,15130
549,3930,246,689,15135
550,3932,246,679,15143
551,3948,238,693,15121
552,3960,233,677,15130
553,3978,227,667,15128
554,3989,258,639,15114
555,3976,249,642,15133
556,3988,223,670,15119
557,3993,250,637,15120
558,3996,259,644,15101
559,4015,253,649,15083
560,4008,256,656,15080
561,4025,237,677,15061
562,4020,256,682,15042
563,3995,268,679,15058
564,3987,259,685,15069
565,3985,255,688,15072
566,3994,272,676,15058
567,4001,269,672,15058
568,4001,274,660,15065
569,4020,249,651,15080
570,4051,243,645,15061
571,4052,253,627,15068
572,4069,243,636,15052
573,4069,256,647,15028
574,4070,269,669,14992
575,4081,259,679,14981
576,4063,289,661,14987
577,4060,284,659,14997
578,4068,281,662,14989
579,4075,278,664,14983
580,4067,286,663,14984
581,4062,282,663,14993
582,4068,280,681,14971
583,4060,280,690,14970
584,4073,270,710,14947
585,4064,269,723,14944
586,4051,253,736,14960
587,4044,260,725,14971
588,4036,240,756,14968
589,4017,266,742,14975
590,4019,256,750,14975
591,4025,256,764,14955
592,4000,264,764,14972
593,4000,249,765,14986
594,3974,276,757,14993
595,3961,257,794,14988
596,3974,244,785,14997
597,3940,274,779,15007
598,3926,283,768,15023
599,3926,275,759,15040
600,3907,293,753,15047
601,3902,280,779,15039
602,3914,263,786,15037
603,3888,306,765,15041
604,3890,285,795,15030
605,3883,298,773,15046
606,3887,305,776,15032
607,3867,312,781,15040
608,3868,293,794,15045
609,3857,284,791,15068
610,3835,280,778,15107
611,3840,269,786,15105
612,3845,275,750,15130
613,3824,267,738,15171
614,3820,262,753,15165
615,3841,255,741,15163
616,3852,267,703,15178
617,3880,234,701,15185
618,3895,267,660,15178
619,3918,254,656,15172
620,3915,265,649,15171
621,3927,250,650,15173
622,3948,253,649,15150
623,3941,251,649,15159
624,3964,233,678,15125
625,3993,223,678,15106
626,3993,254,649,15104
627,4014,219,669,15098
628,4025,233,638,15104
629,4014,255,641,15090
630,4017,263,648,15072
631,4027,261,665,15047
632,4039,249,666,15046
633,4046,253,665,15036
634,4055,240,656,15049
635,4042,262,651,15045
636,4047,254,645,15054
637,4028,257,660,15055
638,4029,261,664,15046
639,4018,267,648,15067
640,4007,275,656,15062
641,4024,253,671,15052
642,4027,252,671,15050
643,4049,236,676,15039
644,4056,234,664,15046
645,4074,251,627,15048
646,4074,242,643,15041
647,4101,227,626,15046
648,4100,245,606,15049
649,4108,237,617,15038
650,4122,247,616,15015
651,4117,261,611,15011
652,4114,268,611,15007
653,4118,271,632,14979
654,4138,246,658,14958
655,4146,248,658,14948
656,4130,265,670,14935
657,4105,299,687,14909
658,4140,264,715,14881
659,4164,248,703,14885
660,4161,265,682,14892
661,4175,274,682,14869
662,4181,274,702,14843
663,4181,264,709,14846
664,4207,261,687,14845
665,4182,302,672,14844
666,4176,279,686,14859
667,4188,269,702,14841
668,4168,287,691,14854
669,4139,262,716,14883
670,4149,248,727,14876
671,4157,254,730,14859
672,4123,279,747,14851
673,4119,274,752,14855
674,4107,273,750,14870
675,4092,276,745,14887
676,4101,267,715,14917
677,4089,280,710,14921
678,4086,273,719,14922
679,4086,271,718,14925
680,4076,261,730,14933
681,4062,265,745,14928
682,4058,262,725,14955
683,4053,256,725,14966
684,4046,262,698,14994
685,4061,275,666,14998
686,4078,251,673,14998
687,4064,270,659,15007
688,4071,288,659,14982
689,4081,271,673,14975
690,4064,283,671,14982
691,4058,298,674,14970
692,4056,281,680,14983
693,4078,274,676,14972
694,4082,278,676,14964
695,4087,264,673,14976
696,4109,254,675,14962
697,4099,262,666,14973
698,4113,232,688,14967
699,4082,271,677,14970
700,4072,284,670,14974
701,4062,276,665,14997
702,4071,255,665,15009
703,4065,280,665,14990
704,4055,278,684,14983
705,4052,266,682,15000
706,4053,264,685,14998
707,4043,273,673,15011
708,4040,268,688,15004
709,4049,264,682,15005
710,4067,264,667,15002
711,4061,268,688,14983
712,4059,272,690,14979
713,4057,263,709,14971
714,4044,274,717,14965
715,4057,264,716,14963
716,4042,277,723,14958
717,3997,285,727,14991
718,3973,276,740,15011
719,3977,264,742,15017
720,3987,250,754,15009
721,3964,285,746,15005
722,3946,291,750,15013
723,3951,280,751,15018
724,3929,269,758,15044
725,3908,273,752,15067
726,3906,265,758,15071
727,3892,276,740,15092
728,3898,268,710,15124
729,3901,256,715,15128
