Jour,Susceptible,Exposed,Infected,recovered
284,3910,169,386,15535
285,3934,169,376,15521
286,3971,159,386,15484
287,4007,156,379,15458
288,4025,158,380,15437
289,4084,142,386,15388
290,4114,162,374,15350
291,4141,166,380,15313
292,4175,170,383,15272
293,4220,157,401,15222
294,4220,170,399,15211
295,4248,184,409,15159
296,4252,175,428,15145
297,4268,188,414,15130
298,4282,186,439,15093
299,4310,181,434,15075
300,4325,180,452,15043
301,4338,172,460,15030
302,4352,199,449,15000
303,4373,190,463,14974
304,4399,187,474,14940
305,4411,194,463,14932
306,4422,189,480,14909
307,4427,198,478,14897
308,4443,207,466,14884
309,4460,209,462,14869
310,4478,214,466,14842
311,4476,209,482,14833
312,4472,209,486,14833
313,4473,223,476,14828
314,4497,210,500,14793
315,4504,211,515,14770
316,4496,226,500,14778
317,4530,208,536,14726
318,4520,222,541,14717
319,4540,197,548,14715
320,4552,213,558,14677
321,4565,214,572,14649
322,4533,232,565,14670
323,4540,223,567,14670
324,4538,240,567,14655
325,4541,241,571,14647
326,4531,259,570,14640
327,4535,253,595,14617
328,4535,246,608,14611
329,4528,246,622,14604
330,4502,270,640,14588
331,4469,284,648,14599
332,4457,296,666,14581
333,4451,268,697,14584
334,4442,277,703,14578
335,4447,281,709,14563
336,4415,294,720,14571
337,4369,304,729,14598
338,4345,299,738,14618
339,4327,303,742,14628
340,4301,305,741,14653
341,4270,305,739,14686
342,4273,286,751,14690
343,4269,274,752,14705
344,4268,289,754,14689
345,4217,287,757,14739
346,4181,290,780,14749
347,4180,294,773,14753
348,4148,305,772,14775
349,4105,324,776,14795
350,4100,303,815,14782
351,4069,310,793,14828
352,4057,313,790,14840
353,4048,313,775,14864
354,4051,285,783,14881
355,4008,325,754,14913
356,3996,299,781,14924
357,3988,292,774,14946
358,3942,314,784,14960
359,3933,308,782,14977
360,3931,280,799,14990
361,3910,305,794,14991
362,3917,275,801,15007
363,3911,296,773,15020
364,3922,290,779,15009
365,3938,285,774,15003
366,3928,291,771,15010
367,3923,297,756,15024
368,3926,286,761,15027
369,3940,281,764,15015
370,3940,279,764,15017
371,3919,279,797,15005
372,3901,287,793,15019
373,3886,282,787,15045
374,3865,286,786,15063
375,3864,272,792,15072
376,3858,264,792,15086
377,3850,259,777,15114
378,3840,257,767,15136
379,3828,271,770,15131
380,3795,302,747,15156
381,3796,305,725,15174
382,3809,298,748,15145
383,3825,276,740,15159
384,3823,283,727,15167
385,3820,263,739,15178
386,3836,256,728,15180
387,3826,283,718,15173
388,3799,300,718,15183
389,3804,260,746,15190
390,3817,265,731,15187
391,3830,254,712,15204
392,3831,268,704,15197
393,3812,257,721,15210
394,3782,271,735,15212
395,3768,271,733,15228
396,3767,279,724,15230
397,3757,297,710,15236
398,3766,273,738,15223
399,3761,291,721,15227
400,3783,274,703,15240
401,3786,270,697,15247
402,3786,272,697,15245
403,3790,258,688,15264
404,3806,251,694,15249
405,3814,248,692,15246
406,3831,247,700,15222
407,3866,224,696,15214
408,3870,226,669,15235
409,3865,237,646,15252
410,3885,219,660,15236
411,3892,226,664,15218
412,3880,236,663,15221
413,3868,236,647,15249
414,3896,219,638,15247
415,3883,227,651,15239
416,3884,221,666,15229
417,3863,254,630,15253
418,3889,222,651,15238
419,3908,215,653,15224
420,3897,238,638,15227
421,3908,214,655,15223
422,3917,235,650,15198
423,3907,248,632,15213
424,3909,234,634,15223
425,3921,226,630,15223
426,3948,233,621,15198
427,3963,232,617,15188
428,3977,226,627,15170
429,3993,231,620,15156
430,4013,231,627,15129
431,4044,215,639,15102
432,4069,220,638,15073
433,4072,232,617,15079
434,4079,220,626,15075
435,4061,231,633,15075
436,4058,227,648,15067
437,4057,238,638,15067
438,4061,250,642,15047
439,4076,234,662,15028
440,4109,219,648,15024
441,4116,242,629,15013
442,4106,246,638,15010
443,4125,229,635,15011
444,4112,221,650,15017
445,4115,243,637,15005
446,4141,231,638,14990
447,4163,208,655,14974
448,4176,209,656,14959
449,4173,229,637,14961
450,4186,232,634,14948
451,4192,243,625,14940
452,4191,250,622,14937
453,4198,262,620,14920
454,4193,273,615,14919
455,4176,272,637,14915
456,4169,274,641,14916
457,4186,271,651,14892
458,4166,267,654,14913
459,4169,271,658,14902
460,4178,273,657,14892
461,4162,262,668,14908
462,4172,259,669,14900
463,4186,258,665,14891
464,4191,244,677,14888
465,4202,265,659,14874
466,4201,258,672,14869
467,4180,273,683,14864
468,4167,282,673,14878
469,4176,272,695,14857
470,4170,281,706,14843
471,4160,268,724,14848
472,4164,267,700,14869
473,4126,300,702,14872
474,4125,277,725,14873
475,4117,295,733,14855
476,4095,290,755,14860
477,4091,295,748,14866
478,4093,294,745,14868
479,4094,282,747,14877
480,4079,288,728,14905
481,4059,281,746,14914
482,4044,291,735,14930
483,4015,302,742,14941
484,4004,288,752,14956
485,3984,266,749,15001
486,3961,287,741,15011
487,3915,304,762,15019
488,3894,317,743,15046
489,3872,300,772,15056
490,3858,307,778,15057
491,3847,286,785,15082
492,3838,275,798,15089
493,3855,260,779,15106
494,3841,277,746,15136
495,3855,250,754,15141
496,3846,260,735,15159
497,3827,279,714,15180
498,3814,266,729,15191
499,3820,259,726,15195
500,3809,269,702,15220
501,3799,264,710,15227
502,3780,293,695,15232
503,3776,266,720,15238
504,3771,251,709,15269
505,3760,266,695,15279
506,3767,255,705,15273
507,3770,281,690,15259
508,3785,277,699,15239
509,3778,279,704,15239
510,3757,266,719,15258
511,3729,272,708,15291
512,3746,256,717,15281
513,3729,273,724,15274
514,3736,266,733,15265
515,3750,260,736,15254
516,3752,255,732,15261
517,3761,262,713,15264
518,3753,254,725,15268
519,3759,256,722,15263
520,3763,253,721,15263
521,3758,255,718,15269
522,3769,243,729,15259
523,3766,252,719,15263
524,3764,267,728,15241
525,3775,284,713,15228
526,3774,273,715,15238
527,3778,264,709,15249
528,3769,254,706,15271
529,3787,244,713,15256
530,3789,257,702,15252
531,3772,290,677,15261
532,3808,255,698,15239
533,3828,249,687,15236
534,3809,255,662,15274
535,3824,259,663,15254
536,3834,243,669,15254
537,3836,232,694,15238
538,3843,240,674,15243
539,3828,253,676,15243
540,3861,246,679,15214
541,3860,237,689,15214
542,3858,250,689,15203
543,3859,246,707,15188
544,3842,245,692,15221
545,3849,240,698,15213
546,3840,266,691,15203
547,3840,256,694,15210
548,3854,254,698,15194
549,3873,245,684,15198
550,3891,238,680,15191
551,3880,251,680,15189
552,3874,253,672,15201
553,3883,243,674,15200
554,3888,250,669,15193
555,3894,251,677,15178
556,3912,224,670,15194
557,3938,224,661,15177
558,3936,244,640,15180
559,3934,243,646,15177
560,3951,225,648,15176
561,3960,227,617,15196
562,3971,224,617,15188
563,3989,220,610,15181
564,4031,203,600,15166
565,4034,231,573,15162
566,4057,234,564,15145
567,4082,229,565,15124
568,4080,245,573,15102
569,4111,226,587,15076
570,4110,231,591,15068
571,4136,233,607,15024
572,4152,223,610,15015
573,4151,216,608,15025
574,4156,241,601,15002
575,4167,213,615,15005
576,4163,240,611,14986
577,4161,253,605,14981
578,4168,248,611,14973
579,4185,214,621,14980
580,4186,225,603,14986
581,4219,218,598,14965
582,4227,235,575,14963
583,4250,219,579,14952
584,4249,230,576,14945
585,4259,242,584,14915
586,4283,249,595,14873
587,4313,250,611,14826
588,4303,251,620,14826
589,4296,260,613,14831
590,4325,234,643,14798
591,4321,271,611,14797
592,4342,246,636,14776
593,4360,243,644,14753
594,4335,273,631,14761
595,4351,256,663,14730
596,4369,243,666,14722
597,4330,256,657,14757
598,4322,243,672,14763
599,4319,282,656,14743
600,4295,290,651,14764
601,4308,258,662,14772
602,4317,280,660,14743
603,4338,257,660,14745
604,4332,282,643,14743
605,4332,260,659,14749
606,4350,253,676,14721
607,4365,264,653,14718
608,4356,270,658,14716
609,4370,256,675,14699
610,4384,264,673,14679
611,4406,254,670,14670
612,4418,270,663,14649
613,4422,261,690,14627
614,4386,284,709,14621
615,4347,299,732,14622
616,4305,295,759,14641
617,4277,319,760,14644
618,4255,323,777,14645
619,4227,329,772,14672
620,4193,341,772,14694
621,4190,325,775,14710
622,4179,317,788,14716
623,4162,304,815,14719
624,4133,300,828,14739
625,4120,306,811,14763
626,4093,305,815,14787
627,4064,312,810,14814
628,4057,321,814,14808
629,4032,357,790,14821
630,4040,332,805,14823
631,4045,330,802,14823
632,4041,327,784,14848
633,4023,325,793,14859
634,3991,310,806,14893
635,3977,307,810,14906
636,3964,304,795,14937
637,3992,298,776,14934
638,3966,307,792,14935
639,3959,318,788,14935
640,3959,294,818,14929
641,3942,291,813,14954
642,3940,273,826,14961
643,3929,275,824,14972
644,3907,295,810,14988
645,3898,307,808,14987
646,3850,343,791,15016
647,3848,304,820,15028
648,3823,319,835,15023
649,3814,331,812,15043
650,3820,296,813,15071
651,3815,284,814,15087
652,3811,299,811,15079
653,3791,307,815,15087
654,3761,303,828,15108
655,3759,298,823,15120
656,3731,324,799,15146
657,3723,306,802,15169
658,3724,312,793,15171
659,3727,303,790,15180
660,3716,288,788,15208
661,3723,283,774,15220
662,3707,301,766,15226
663,3703,314,768,15215
664,3722,287,774,15217
665,3729,285,776,15210
666,3737,271,774,15218
667,3739,268,771,15222
668,3725,285,738,15252
669,3733,261,750,15256
670,3737,276,744,15243
671,3764,247,756,15233
672,3785,253,748,15214
673,3767,268,745,15220
674,3780,244,742,15234
675,3786,263,740,15211
676,3779,274,732,15215
677,3785,284,723,15208
678,3806,251,731,15212
679,3858,238,728,15176
680,3881,234,728,15157
681,3883,245,729,15143
682,3881,250,719,15150
683,3892,250,710,15148
684,3882,247,695,15176
685,3871,253,697,15179
686,3857,274,680,15189
687,3872,256,681,15191
688,3896,242,677,15185
689,3903,248,662,15187
690,3892,252,639,15217
691,3877,261,636,15226
692,3857,240,673,15230
693,3847,246,683,15224
694,3852,245,667,15236
695,3872,244,662,15222
696,3890,239,667,15204
697,3903,252,673,15172
698,3879,263,678,15180
699,3888,261,690,15161
700,3892,249,695,15164
701,3898,258,691,15153
702,3896,261,691,15152
703,3896,242,710,15152
704,3900,253,692,15155
705,3917,262,684,15137
706,3930,258,688,15124
707,3911,277,691,15121
708,3913,263,710,15114
709,3940,250,709,15101
710,3965,246,687,15102
711,3985,242,680,15093
712,4011,225,684,15080
713,4016,239,652,15093
714,4028,246,637,15089
715,4037,245,629,15089
716,4034,251,622,15093
717,4049,225,640,15086
718,4059,225,643,15073
719,4046,236,632,15086
720,4041,242,625,15092
721,4045,243,650,15062
722,4068,236,661,15035
723,4070,269,662,14999
724,4084,259,657,15000
725,4104,243,664,14989
726,4120,258,657,14965
727,4119,244,672,14965
728,4129,255,663,14953
729,4131,259,658,14952
