Jour,Susceptible,Exposed,Infected,recovered
166,5912,21,36,14031
167,5935,24,40,14001
168,5969,23,43,13965
169,5989,30,44,13937
170,6019,24,51,13906
171,6047,32,47,13874
172,6075,32,47,13846
173,6109,29,52,13810
174,6125,41,56,13778
175,6143,38,67,13752
176,6171,32,74,13723
177,6196,40,73,13691
178,6221,31,84,13664
179,6251,34,87,13628
180,6271,38,85,13606
181,6282,55,84,13579
182,6302,55,95,13548
183,6320,55,98,13527
184,6336,55,114,13495
185,6364,53,126,13457
186,6378,61,127,13434
187,6382,63,139,13416
188,6394,69,139,13398
189,6413,71,149,13367
190,6429,82,148,13341
191,6444,81,155,13320
192,6454,84,161,13301
193,6445,104,170,13281
194,6451,101,177,13271
195,6465,100,197,13238
196,6462,94,204,13240
197,6436,111,216,13237
198,6430,112,234,13224
199,6425,119,239,13217
200,6412,127,234,13227
201,6405,136,254,13205
202,6392,140,257,13211
203,6372,152,271,13205
204,6350,159,276,13215
205,6314,185,293,13208
206,6289,174,314,13223
207,6270,169,337,13224
208,6238,177,374,13211
209,6222,189,369,13220
210,6190,185,401,13224
211,6161,189,413,13237
212,6109,212,417,13262
213,6047,226,443,13284
214,6002,238,474,13286
215,5951,233,504,13312
216,5894,239,519,13348
217,5847,241,549,13363
218,5778,282,561,13379
219,5692,311,578,13419
220,5615,302,613,13470
221,5534,316,616,13534
222,5473,312,652,13563
223,5392,337,660,13611
224,5304,352,694,13650
225,5223,358,711,13708
226,5151,346,731,13772
227,5078,358,739,13825
228,4981,377,762,13880
229,4900,369,799,13932
230,4815,389,813,13983
231,4736,393,851,14020
232,4661,395,866,14078
233,4569,391,890,14150
234,4477,395,900,14228
235,4377,386,931,14306
236,4285,392,951,14372
237,4193,396,948,14463
238,4115,411,944,14530
239,4056,366,963,14615
240,3986,363,974,14677
241,3898,385,949,14768
242,3814,376,946,14864
243,3739,366,967,14928
244,3654,365,969,15012
245,3608,354,972,15066
246,3549,353,956,15142
247,3517,331,929,15223
248,3457,343,911,15289
249,3396,324,902,15378
250,3342,340,877,15441
251,3319,323,871,15487
252,3285,319,863,15533
253,3241,308,855,15596
254,3214,291,839,15656
255,3168,273,850,15709
256,3147,260,839,15754
257,3132,248,836,15784
258,3109,252,809,15830
259,3112,223,814,15851
260,3089,234,780,15897
261,3083,246,746,15925
262,3077,256,703,15964
263,3080,242,693,15985
264,3091,231,660,16018
265,3102,222,659,16017
266,3114,194,660,16032
267,3124,188,643,16045
268,3145,186,618,16051
269,3161,200,585,16054
270,3175,198,564,16063
271,3188,182,568,16062
272,3208,181,553,16058
273,3232,175,552,16041
274,3253,175,538,16034
275,3277,175,520,16028
276,3295,176,500,16029
277,3320,177,501,16002
278,3349,168,497,15986
279,3385,171,475,15969
280,3419,163,456,15962
281,3454,171,434,15941
282,3493,158,422,15927
283,3528,155,421,15896
284,3557,151,425,15867
285,3573,158,414,15855
286,3621,145,424,15810
287,3651,152,407,15790
288,3673,162,409,15756
289,3701,169,403,15727
290,3716,165,408,15711
291,3734,145,431,15690
292,3777,143,404,15676
293,3813,143,399,15645
294,3857,129,406,15608
295,3895,122,405,15578
296,3923,114,376,15587
297,3966,124,376,15534
298,4004,137,349,15510
299,4026,138,354,15482
300,4044,148,366,15442
301,4074,145,355,15426
302,4111,152,360,15377
303,4145,150,373,15332
304,4167,157,374,15302
305,4199,173,371,15257
306,4241,148,376,15235
307,4270,164,375,15191
308,4295,155,377,15173
309,4306,160,372,15162
310,4336,167,374,15123
311,4361,169,376,15094
312,4359,183,387,15071
313,4390,180,401,15029
314,4420,173,426,14981
315,4423,184,419,14974
316,4439,181,438,14942
317,4458,184,442,14916
318,4463,210,450,14877
319,4464,217,463,14856
320,4483,216,473,14828
321,4498,210,486,14806
322,4492,219,491,14798
323,4494,218,495,14793
324,4496,210,517,14777
325,4502,197,540,14761
326,4504,208,541,14747
327,4510,212,548,14730
328,4521,228,539,14712
329,4541,222,559,14678
330,4536,238,544,14682
331,4524,250,537,14689
332,4528,247,547,14678
333,4530,231,561,14678
334,4518,260,547,14675
335,4490,266,566,14678
336,4485,260,592,14663
337,4481,241,623,14655
338,4468,245,629,14658
339,4445,269,614,14672
340,4427,274,625,14674
341,4410,272,649,14669
342,4385,292,655,14668
343,4361,280,684,14675
344,4356,285,692,14667
345,4363,286,692,14659
346,4347,298,677,14678
347,4334,312,670,14684
348,4310,316,699,14675
349,4298,309,691,14702
350,4320,303,702,14675
351,4297,284,703,14716
352,4285,288,707,14720
353,4266,287,723,14724
354,4244,302,737,14717
355,4220,293,749,14738
356,4203,290,758,14749
357,4195,293,761,14751
358,4183,284,758,14775
359,4156,293,751,14800
360,4132,309,734,14825
361,4131,297,722,14850
362,4136,275,739,14850
363,4114,274,751,14861
364,4110,296,736,14858
365,4108,296,722,14874
366,4099,282,728,14891
367,4102,281,725,14892
368,4085,276,732,14907
369,4102,275,700,14923
370,4076,268,705,14951
371,4048,278,710,14964
372,4043,281,712,14964
373,4084,237,724,14955
374,4073,273,700,14954
375,4080,276,698,14946
376,4059,284,696,14961
377,4026,287,703,14984
378,4009,289,713,14989
379,4011,285,706,14998
380,4014,277,736,14973
381,3995,280,748,14977
382,3999,274,769,14958
383,3987,266,767,14980
384,3995,244,765,14996
385,3980,254,755,15011
386,3975,251,733,15041
387,3955,271,692,15082
388,3949,279,706,15066
389,3952,261,698,15089
390,3948,268,689,15095
391,3922,278,691,15109
392,3939,246,706,15109
393,3936,269,694,15101
394,3924,255,686,15135
395,3929,252,706,15113
396,3902,282,703,15113
397,3907,265,708,15120
398,3894,269,716,15121
399,3885,281,708,15126
400,3884,265,699,15152
401,3886,264,694,15156
402,3913,244,717,15126
403,3901,271,709,15119
404,3886,281,707,15126
405,3873,287,701,15139
406,3890,259,708,15143
407,3913,250,692,15145
408,3916,253,679,15152
409,3902,261,666,15171
410,3916,258,662,15164
411,3945,250,641,15164
412,3948,255,638,15159
413,3972,242,659,15127
414,3969,248,663,15120
415,3958,265,665,15112
416,3963,263,666,15108
417,3954,265,685,15096
418,3950,287,671,15092
419,3960,276,677,15087
420,3967,291,670,15072
421,3950,301,667,15082
422,3974,281,677,15068
423,3977,290,680,15053
424,3977,285,682,15056
425,3999,286,661,15054
426,4026,280,644,15050
427,4025,280,652,15043
428,4016,270,670,15044
429,4035,258,678,15029
430,4024,278,685,15013
431,4039,262,685,15014
432,4035,277,671,15017
433,4008,289,693,15010
434,4010,281,680,15029
435,3972,307,678,15043
436,3961,282,696,15061
437,3956,276,681,15087
438,3950,267,680,15103
439,3953,266,677,15104
440,3931,286,680,15103
441,3932,270,700,15098
442,3936,278,675,15111
443,3953,270,659,15118
444,3973,267,653,15107
445,3979,265,644,15112
446,3993,251,652,15104
447,4013,244,663,15080
448,4026,242,651,15081
449,4029,264,636,15071
450,4026,263,623,15088
451,4037,255,623,15085
452,4041,252,609,15098
453,4057,233,625,15085
454,4049,246,622,15083
455,4045,251,628,15076
456,4077,238,619,15066
457,4081,250,594,15075
458,4080,261,601,15058
459,4069,270,608,15053
460,4075,258,611,15056
461,4064,242,628,15066
462,4064,241,631,15064
463,4075,238,648,15039
464,4065,245,624,15066
465,4071,238,631,15060
466,4064,238,634,15064
467,4061,248,618,15073
468,4095,230,642,15033
469,4101,238,641,15020
470,4099,251,636,15014
471,4106,262,630,15002
472,4135,226,645,14994
473,4150,229,622,14999
474,4147,248,612,14993
475,4158,242,619,14981
476,4146,247,641,14966
477,4138,245,642,14975
478,4164,237,641,14958
479,4166,247,628,14959
480,4163,236,645,14956
481,4152,239,651,14958
482,4141,246,652,14961
483,4135,248,646,14971
484,4139,246,650,14965
485,4132,244,664,14960
486,4132,256,679,14933
487,4114,261,681,14944
488,4121,246,682,14951
489,4112,252,676,14960
490,4104,268,660,14968
491,4097,273,638,14992
492,4095,273,652,14980
493,4100,261,649,14990
494,4096,264,659,14981
495,4086,272,659,14983
496,4073,266,689,14972
497,4048,301,656,14995
498,4061,260,663,15016
499,4087,235,681,14997
500,4106,239,690,14965
501,4082,254,689,14975
502,4085,242,688,14985
503,4073,252,685,14990
504,4073,241,687,14999
505,4064,267,682,14987
506,4065,247,689,14999
507,4082,229,691,14998
508,4054,254,668,15024
509,4048,269,639,15044
510,4050,260,618,15072
511,4047,262,632,15059
512,4035,249,649,15067
513,4021,251,666,15062
514,4024,247,648,15081
515,4021,239,651,15089
516,4022,236,658,15084
517,4006,247,658,15089
518,3995,244,651,15110
519,3981,264,657,15098
520,3990,247,671,15092
521,4005,237,667,15091
522,4007,224,675,15094
523,3979,279,643,15099
524,3969,260,656,15115
525,3977,251,659,15113
526,3974,236,654,15136
527,3992,228,645,15135
528,3988,217,660,15135
529,3981,210,670,15139
530,3987,221,665,15127
531,3981,251,661,15107
532,3992,243,661,15104
533,3989,248,658,15105
534,3984,265,658,15093
535,3970,248,693,15089
536,3953,254,672,15121
537,3908,292,663,15137
538,3911,270,674,15145
539,3891,279,658,15172
540,3914,236,681,15169
541,3922,258,681,15139
542,3928,269,683,15120
543,3935,260,680,15125
544,3954,252,665,15129
545,3957,255,644,15144
546,3980,241,645,15134
547,3971,263,627,15139
548,3957,270,620,15153
549,3969,246,629,15156
550,3935,255,634,15176
551,3933,242,660,15165
552,3952,254,653,15141
553,3965,247,649,15139
554,3986,256,632,15126
555,3989,273,620,15118
556,4003,260,618,15119
557,3995,261,615,15129
558,3998,254,611,15137
559,4015,252,600,15133
560,4020,243,597,15140
561,4030,248,581,15141
562,4026,243,606,15125
563,4054,245,600,15101
564,4075,240,588,15097
565,4098,247,589,15066
566,4112,225,603,15060
567,4118,228,601,15053
568,4140,231,599,15030
569,4158,229,602,15011
570,4130,256,600,15014
571,4145,238,627,14990
572,4161,244,619,14976
573,4150,250,622,14978
574,4137,269,629,14965
575,4127,275,624,14974
576,4139,262,636,14963
577,4161,240,647,14952
578,4182,231,653,14934
579,4193,236,646,14925
580,4184,231,640,14945
581,4179,242,636,14943
582,4200,218,654,14928
583,4202,232,645,14921
584,4211,227,643,14919
585,4222,228,627,14923
586,4211,239,640,14910
587,4255,232,643,14870
588,4248,228,637,14887
589,4254,245,606,14895
590,4265,226,613,14896
591,4280,233,624,14863
592,4280,241,622,14857
593,4290,228,633,14849
594,4282,256,623,14839
595,4296,248,623,14833
596,4300,268,616,14816
597,4297,251,636,14816
598,4275,252,649,14824
599,4283,270,626,14821
600,4283,277,630,14810
601,4270,266,639,14825
602,4274,260,631,14835
603,4300,253,628,14819
604,4292,250,631,14827
605,4311,247,643,14799
606,4328,244,630,14798
607,4334,240,630,14796
608,4348,248,630,14774
609,4366,258,624,14752
610,4383,249,627,14741
611,4378,267,614,14741
612,4382,259,645,14714
613,4375,252,669,14704
614,4368,250,666,14716
615,4369,267,652,14712
616,4368,277,664,14691
617,4372,285,674,14669
618,4358,293,701,14648
619,4337,317,711,14635
620,4317,318,720,14645
621,4321,304,734,14641
622,4314,302,741,14643
623,4316,314,742,14628
624,4277,311,771,14641
625,4221,325,773,14681
626,4213,305,796,14686
627,4233,303,767,14697
628,4200,328,756,14716
629,4180,327,756,14737
630,4166,339,752,14743
631,4169,315,768,14748
632,4170,318,761,14751
633,4155,326,776,14743
634,4127,311,783,14779
635,4123,322,781,14774
636,4123,311,769,14797
637,4095,314,760,14831
638,4097,315,764,14824
639,4083,310,755,14852
640,4073,295,738,14894
641,4046,294,747,14913
642,4040,284,747,14929
643,4032,285,732,14951
644,4025,308,717,14950
645,4005,307,718,14970
646,3994,288,765,14953
647,3988,281,771,14960
648,3978,291,771,14960
649,3967,308,768,14957
650,3958,295,798,14949
651,3950,288,792,14970
652,3944,302,776,14978
653,3925,298,779,14998
654,3927,297,781,14995
655,3920,303,774,15003
656,3901,298,753,15048
657,3884,299,749,15068
658,3856,312,754,15078
659,3858,311,740,15091
660,3854,288,764,15094
661,3845,277,753,15125
662,3851,267,727,15155
663,3857,273,715,15155
664,3872,274,707,15147
665,3890,271,711,15128
666,3892,275,703,15130
667,3903,296,698,15103
668,3901,286,696,15117
669,3925,266,693,15116
670,3915,255,678,15152
671,3934,242,671,15153
672,3956,227,659,15158
673,3968,225,638,15169
674,3966,244,637,15153
675,3995,228,645,15132
676,3999,231,627,15143
677,4008,245,618,15129
678,4011,254,624,15111
679,4017,266,634,15083
680,4037,247,654,15062
681,4030,256,671,15043
682,4019,259,681,15041
683,4032,254,688,15026
684,4028,254,708,15010
685,4024,260,693,15023
686,4038,284,670,15008
687,4061,271,692,14976
688,4065,265,674,14996
689,4046,267,675,15012
690,4051,263,681,15005
691,4046,266,693,14995
692,4059,248,695,14998
693,4029,281,689,15001
694,4037,273,721,14969
695,4047,273,721,14959
696,4042,302,729,14927
697,4034,300,747,14919
698,4004,307,771,14918
699,4003,288,775,14934
700,3983,303,776,14938
701,3991,282,787,14940
702,4004,280,769,14947
703,3979,289,752,14980
704,3969,268,772,14991
705,3929,293,778,15000
706,3901,291,775,15033
707,3894,301,771,15034
708,3891,291,762,15056
709,3887,291,744,15078
710,3908,301,727,15064
711,3906,309,725,15060
712,3915,274,736,15075
713,3943,261,711,15085
714,3929,261,701,15109
715,3904,282,702,15112
716,3913,245,701,15141
717,3900,250,707,15143
718,3896,266,698,15140
719,3919,240,694,15147
720,3909,251,681,15159
721,3892,257,681,15170
722,3882,259,676,15183
723,3886,261,674,15179
724,3860,268,672,15200
725,3861,266,666,15207
726,3878,258,655,15209
727,3877,252,664,15207
728,3884,259,667,15190
729,3903,257,646,15194
