Jour,Susceptible,Exposed,Infected,recovered
389,4190,322,782,14706
390,4161,324,790,14725
391,4130,323,809,14738
392,4117,325,803,14755
393,4107,326,800,14767
394,4104,300,788,14808
395,4094,314,782,14810
396,4083,312,771,14834
397,4084,301,776,14839
398,4058,315,766,14861
399,4038,300,777,14885
400,4007,317,769,14907
401,4004,302,802,14892
402,3996,303,784,14917
403,3979,306,791,14924
404,3976,297,791,14936
405,3971,293,789,14947
406,3968,287,794,14951
407,3954,303,776,14967
408,3950,298,771,14981
409,3944,287,781,14988
410,3923,289,773,15015
411,3922,284,788,15006
412,3928,264,785,15023
413,3910,293,774,15023
414,3893,297,798,15012
415,3911,290,791,15008
416,3911,285,787,15017
417,3914,297,782,15007
418,3897,323,784,14996
419,3877,313,785,15025
420,3868,307,806,15019
421,3896,272,810,15022
422,3889,273,799,15039
423,3873,285,774,15068
424,3861,273,784,15082
425,3832,301,770,15097
426,3810,299,784,15107
427,3777,314,786,15123
428,3768,301,799,15132
429,3740,321,778,15161
430,3722,318,784,15176
431,3715,307,783,15195
432,3730,271,797,15202
433,3733,262,795,15210
434,3743,276,752,15229
435,3741,279,756,15224
436,3753,263,756,15228
437,3761,265,747,15227
438,3748,266,741,15245
439,3757,253,734,15256
440,3755,257,731,15257
441,3738,267,726,15269
442,3758,258,713,15271
443,3755,287,705,15253
444,3780,271,696,15253
445,3813,247,680,15260
446,3836,252,664,15248
447,3825,252,662,15261
448,3831,252,666,15251
449,3857,239,652,15252
450,3868,249,643,15240
451,3866,246,652,15236
452,3888,232,667,15213
453,3912,231,642,15215
454,3908,254,638,15200
455,3927,259,635,15179
456,3957,243,643,15157
457,3983,219,675,15123
458,3989,230,669,15112
459,3989,238,662,15111
460,3979,253,660,15108
461,3998,232,688,15082
462,3988,263,668,15081
463,4008,251,659,15082
464,4008,264,667,15061
465,4001,250,686,15063
466,4002,257,671,15070
467,3995,257,690,15058
468,3987,266,691,15056
469,3990,270,697,15043
470,3977,265,708,15050
471,3985,268,694,15053
472,3981,270,676,15073
473,3959,285,682,15074
474,3971,280,678,15071
475,3998,248,699,15055
476,4018,250,676,15056
477,4019,262,662,15057
478,4033,247,652,15068
479,4030,278,637,15055
480,4045,255,656,15044
481,4038,252,664,15046
482,4050,236,671,15043
483,4074,220,665,15041
484,4080,246,634,15040
485,4110,236,630,15024
486,4128,237,645,14990
487,4152,241,618,14989
488,4166,247,615,14972
489,4203,233,611,14953
490,4204,241,608,14947
491,4190,257,618,14935
492,4200,231,642,14927
493,4181,257,635,14927
494,4175,258,642,14925
495,4197,254,651,14898
496,4214,250,641,14895
497,4214,261,621,14904
498,4212,282,596,14910
499,4220,253,624,14903
500,4222,243,633,14902
501,4257,216,648,14879
502,4268,216,645,14871
503,4275,231,623,14871
504,4291,250,628,14831
505,4291,250,613,14846
506,4288,261,604,14847
507,4276,273,602,14849
508,4308,245,634,14813
509,4293,262,633,14812
510,4287,246,650,14817
511,4272,242,666,14820
512,4229,288,656,14827
513,4222,281,653,14844
514,4228,285,654,14833
515,4226,278,659,14837
516,4225,281,651,14843
517,4220,290,640,14850
518,4200,286,655,14859
519,4208,303,655,14834
520,4200,289,674,14837
521,4200,287,676,14837
522,4175,275,693,14857
523,4154,287,693,14866
524,4129,282,698,14891
525,4112,298,695,14895
526,4106,305,691,14898
527,4096,283,737,14884
528,4079,305,735,14881
529,4070,288,746,14896
530,4068,282,752,14898
531,4062,269,744,14925
532,4033,266,754,14947
533,4013,287,747,14953
534,4009,269,778,14944
535,4000,269,761,14970
536,3983,266,749,15002
537,3965,275,745,15015
538,3952,279,742,15027
539,3962,277,730,15031
540,3953,281,721,15045
541,3926,285,728,15061
542,3914,272,736,15078
543,3915,291,704,15090
544,3918,293,722,15067
545,3896,293,728,15083
546,3913,269,739,15079
547,3916,265,706,15113
548,3931,262,716,15091
549,3893,293,723,15091
550,3902,276,704,15118
551,3918,254,716,15112
552,3906,266,712,15116
553,3898,272,692,15138
554,3895,267,703,15135
555,3877,274,703,15146
556,3868,276,700,15156
557,3867,260,717,15156
558,3871,268,694,15167
559,3881,255,710,15154
560,3890,260,678,15172
561,3896,249,683,15172
562,3894,257,680,15169
563,3885,255,696,15164
564,3879,259,712,15150
565,3866,251,732,15151
566,3878,239,741,15142
567,3869,249,718,15164
568,3854,255,709,15182
569,3846,268,701,15185
570,3831,274,711,15184
571,3835,266,712,15187
572,3835,268,710,15187
573,3840,244,721,15195
574,3845,252,700,15203
575,3835,236,704,15225
576,3838,242,691,15229
577,3843,252,677,15228
578,3859,229,664,15248
579,3858,250,641,15251
580,3860,241,634,15265
581,3850,254,641,15255
582,3870,228,652,15250
583,3889,229,652,15230
584,3869,240,648,15243
585,3864,236,648,15252
586,3882,230,644,15244
587,3914,231,636,15219
588,3914,235,645,15206
589,3937,251,623,15189
590,3933,242,608,15217
591,3944,233,606,15217
592,3946,222,618,15214
593,3943,247,591,15219
594,3968,241,578,15213
595,3984,235,578,15203
596,3978,243,582,15197
597,4023,218,603,15156
598,4058,215,609,15118
599,4064,221,603,15112
600,4079,221,591,15109
601,4106,229,569,15096
602,4122,241,570,15067
603,4144,219,583,15054
604,4136,232,591,15041
605,4157,224,592,15027
606,4155,221,606,15018
607,4174,229,607,14990
608,4182,241,594,14983
609,4200,230,606,14964
610,4187,240,616,14957
611,4190,233,635,14942
612,4183,258,625,14934
613,4203,262,623,14912
614,4222,254,635,14889
615,4214,260,628,14898
616,4218,247,646,14889
617,4228,246,643,14883
618,4208,265,629,14898
619,4200,268,653,14879
620,4197,265,660,14878
621,4206,264,650,14880
622,4201,257,646,14896
623,4203,275,643,14879
624,4187,280,671,14862
625,4172,262,700,14866
626,4158,268,697,14877
627,4139,290,679,14892
628,4123,289,709,14879
629,4137,273,744,14846
630,4128,281,751,14840
631,4110,281,736,14873
632,4075,288,729,14908
633,4097,265,725,14913
634,4109,280,734,14877
635,4104,270,753,14873
636,4105,254,770,14871
637,4084,291,752,14873
638,4055,317,753,14875
639,4034,310,760,14896
640,4053,287,766,14894
641,4024,302,761,14913
642,4041,280,771,14908
643,4020,281,766,14933
644,4002,283,740,14975
645,4004,260,725,15011
646,4004,280,707,15009
647,3989,293,709,15009
648,4010,277,730,14983
649,4013,247,744,14996
650,4002,266,729,15003
651,4011,281,703,15005
652,4016,271,706,15007
653,4021,266,694,15019
654,3999,296,687,15018
655,3999,273,715,15013
656,3968,291,711,15030
657,3972,282,716,15030
658,3980,261,739,15020
659,3999,264,723,15014
660,3993,272,692,15043
661,4001,273,708,15018
662,4004,274,703,15019
663,4007,275,705,15013
664,4023,272,711,14994
665,4035,266,713,14986
666,4007,280,702,15011
667,4018,257,714,15011
668,4012,271,717,15000
669,4038,238,730,14994
670,4035,257,713,14995
671,4055,265,700,14980
672,4039,285,695,14981
673,4035,252,703,15010
674,4041,276,669,15014
675,4059,254,677,15010
676,4056,264,673,15007
677,4053,268,669,15010
678,4053,289,668,14990
679,4032,284,683,15001
680,4036,267,674,15023
681,4057,254,665,15024
682,4039,259,674,15028
683,4050,249,660,15041
684,4050,252,651,15047
685,4053,246,661,15040
686,4058,244,631,15067
687,4055,242,640,15063
688,4053,238,627,15082
689,4084,234,619,15063
690,4104,235,635,15026
691,4112,231,639,15018
692,4116,246,631,15007
693,4098,270,625,15007
694,4087,278,628,15007
695,4116,271,633,14980
696,4143,247,659,14951
697,4142,258,659,14941
698,4159,267,665,14909
699,4171,259,674,14896
700,4172,264,666,14898
701,4170,246,664,14920
702,4192,245,658,14905
703,4199,245,657,14899
704,4221,224,656,14899
705,4215,241,651,14893
706,4200,254,650,14896
707,4198,247,662,14893
708,4200,256,656,14888
709,4186,254,667,14893
710,4188,268,661,14883
711,4183,285,658,14874
712,4180,283,675,14862
713,4166,281,668,14885
714,4147,283,665,14905
715,4147,281,680,14892
716,4164,276,687,14873
717,4170,289,681,14860
718,4180,272,696,14852
719,4161,279,694,14866
720,4140,282,682,14896
721,4122,293,681,14904
722,4123,275,702,14900
723,4122,270,701,14907
724,4143,253,698,14906
725,4148,258,688,14906
726,4182,251,665,14902
727,4190,248,643,14919
728,4204,256,643,14897
729,4214,229,660,14897
