Jour,Susceptible,Exposed,Infected,recovered
451,4038,216,592,15154
452,4053,228,578,15141
453,4078,228,576,15118
454,4117,219,578,15086
455,4147,200,583,15070
456,4161,225,576,15038
457,4187,231,579,15003
458,4207,214,598,14981
459,4208,225,590,14977
460,4198,231,589,14982
461,4208,240,603,14949
462,4205,230,602,14963
463,4226,247,587,14940
464,4241,215,607,14937
465,4233,245,594,14928
466,4228,251,601,14920
467,4238,250,601,14911
468,4239,254,596,14911
469,4245,256,597,14902
470,4235,270,584,14911
471,4237,269,598,14896
472,4236,285,581,14898
473,4255,280,603,14862
474,4267,253,622,14858
475,4284,267,621,14828
476,4269,263,621,14847
477,4262,259,640,14839
478,4272,287,631,14810
479,4242,287,639,14832
480,4242,279,646,14833
481,4264,265,640,14831
482,4295,244,655,14806
483,4273,269,656,14802
484,4269,261,670,14800
485,4273,266,668,14793
486,4262,268,688,14782
487,4265,273,697,14765
488,4241,291,693,14775
489,4235,289,698,14778
490,4230,288,712,14770
491,4204,296,702,14798
492,4228,277,703,14792
493,4203,271,694,14832
494,4192,267,686,14855
495,4185,286,679,14850
496,4165,287,683,14865
497,4167,282,691,14860
498,4152,264,716,14868
499,4144,264,695,14897
500,4128,261,690,14921
501,4148,250,692,14910
502,4165,232,711,14892
503,4134,254,690,14922
504,4151,253,675,14921
505,4138,275,662,14925
506,4141,266,687,14906
507,4139,263,665,14933
508,4130,281,657,14932
509,4134,275,667,14924
510,4149,275,690,14886
511,4134,287,668,14911
512,4134,281,686,14899
513,4083,304,685,14928
514,4060,300,692,14948
515,4062,271,701,14966
516,4082,271,691,14956
517,4080,278,680,14962
518,4075,264,707,14954
519,4066,258,698,14978
520,4042,285,681,14992
521,4054,261,689,14996
522,4034,274,674,15018
523,4034,266,684,15016
524,4016,293,679,15012
525,4008,283,690,15019
526,3983,282,695,15040
527,3980,298,684,15038
528,3997,283,701,15019
529,3987,299,704,15010
530,4006,276,713,15005
531,3975,278,717,15030
532,3952,293,705,15050
533,3929,292,709,15070
534,3895,297,697,15111
535,3883,289,697,15131
536,3881,278,701,15140
537,3882,265,678,15175
538,3873,243,677,15207
539,3909,237,649,15205
540,3926,246,640,15188
541,3927,259,626,15188
542,3928,250,634,15188
543,3928,253,633,15186
544,3934,231,632,15203
545,3933,242,628,15197
546,3935,249,620,15196
547,3952,253,614,15181
548,3968,265,587,15180
549,3978,257,590,15175
550,3977,253,601,15169
551,3969,256,608,15167
552,3949,271,629,15151
553,3945,262,635,15158
554,3938,258,621,15183
555,3943,242,633,15182
556,3957,243,615,15185
557,3957,248,619,15176
558,3973,251,628,15148
559,3978,260,610,15152
560,3980,258,611,15151
561,3981,245,629,15145
562,3975,258,633,15134
563,3978,246,625,15151
564,3975,249,619,15157
565,3972,248,628,15152
566,4011,244,632,15113
567,4013,253,628,15106
568,4018,256,634,15092
569,4023,259,639,15079
570,4015,271,629,15085
571,4020,250,639,15091
572,4014,272,618,15096
573,4023,251,619,15107
574,4022,260,619,15099
575,4046,252,627,15075
576,4062,243,633,15062
577,4066,242,625,15067
578,4081,241,627,15051
579,4080,244,613,15063
580,4097,231,629,15043
581,4091,250,611,15048
582,4124,242,611,15023
583,4133,243,617,15007
584,4166,221,639,14974
585,4155,234,609,15002
586,4149,238,609,15004
587,4150,249,597,15004
588,4146,240,614,15000
589,4151,265,596,14988
590,4172,253,587,14988
591,4180,247,588,14985
592,4184,229,609,14978
593,4194,226,608,14972
594,4206,229,613,14952
595,4224,238,584,14954
596,4236,228,584,14952
597,4249,240,576,14935
598,4238,249,590,14923
599,4241,246,593,14920
600,4248,239,601,14912
601,4267,230,618,14885
602,4255,251,610,14884
603,4278,247,617,14858
604,4278,245,623,14854
605,4275,253,613,14859
606,4280,246,622,14852
607,4259,263,631,14847
608,4251,245,651,14853
609,4273,229,658,14840
610,4282,237,661,14820
611,4325,238,658,14779
612,4311,236,656,14797
613,4312,237,661,14790
614,4281,274,639,14806
615,4240,288,652,14820
616,4226,292,654,14828
617,4228,274,661,14837
618,4221,262,691,14826
619,4235,261,676,14828
620,4223,272,675,14830
621,4219,264,691,14826
622,4224,273,691,14812
623,4207,279,690,14824
624,4189,278,678,14855
625,4164,280,686,14870
626,4146,297,682,14875
627,4151,285,697,14867
628,4134,282,703,14881
629,4138,274,699,14889
630,4135,284,709,14872
631,4121,271,712,14896
632,4127,260,696,14917
633,4134,264,679,14923
634,4088,295,673,14944
635,4089,271,709,14931
636,4084,274,711,14931
637,4067,269,740,14924
638,4051,266,718,14965
639,4029,284,704,14983
640,4021,289,692,14998
641,4012,296,698,14994
642,4030,267,716,14987
643,4026,271,721,14982
644,4026,280,714,14980
645,3988,304,712,14996
646,3991,292,703,15014
647,3993,290,689,15028
648,4001,275,693,15031
649,3992,270,695,15043
650,3991,295,678,15036
651,4027,259,700,15014
652,4006,280,709,15005
653,4021,290,704,14985
654,4056,258,731,14955
655,4025,294,704,14977
656,4046,269,723,14962
657,4062,259,718,14961
658,4068,269,720,14943
659,4077,278,703,14942
660,4091,277,704,14928
661,4099,267,705,14929
662,4113,279,700,14908
663,4138,271,702,14889
664,4137,288,687,14888
665,4123,290,696,14891
666,4132,279,713,14876
667,4119,311,706,14864
668,4115,327,695,14863
669,4106,316,705,14873
670,4117,293,726,14864
671,4140,269,733,14858
672,4151,295,714,14840
673,4133,314,716,14837
674,4118,294,748,14840
675,4104,298,771,14827
676,4104,302,768,14826
677,4090,299,765,14846
678,4096,289,759,14856
679,4092,277,757,14874
680,4088,285,739,14888
681,4092,281,755,14872
682,4074,284,756,14886
683,4069,304,752,14875
684,4068,290,774,14868
685,4038,297,780,14885
686,3994,313,765,14928
687,4008,282,791,14919
688,4004,263,803,14930
689,3996,268,802,14934
690,3990,265,762,14983
691,3987,282,759,14972
692,3995,279,742,14984
693,4023,273,752,14952
694,4006,277,745,14972
695,3997,284,761,14958
696,3988,283,767,14962
697,3999,276,746,14979
698,4002,266,764,14968
699,3996,288,750,14966
700,3988,281,737,14994
701,4001,277,718,15004
702,4021,279,716,14984
703,3992,294,727,14987
704,3997,310,737,14956
705,3991,311,758,14940
706,3994,303,759,14944
707,3992,306,749,14953
708,3978,293,752,14977
709,3978,285,770,14967
710,3993,284,751,14972
711,4007,265,742,14986
712,4044,249,736,14971
713,4052,245,729,14974
714,4018,269,722,14991
715,4006,300,713,14981
716,4007,299,708,14986
717,4005,272,728,14995
718,3993,296,711,15000
719,3994,287,716,15003
720,3982,280,729,15009
721,3979,272,726,15023
722,3981,287,719,15013
723,4011,261,725,15003
724,4022,257,726,14995
725,4021,252,717,15010
726,4040,263,692,15005
727,4053,282,681,14984
728,4042,301,672,14985
729,4043,272,700,14985
