Jour,Susceptible,Exposed,Infected,recovered
495,3929,269,679,15123
496,3951,253,698,15098
497,3955,260,687,15098
498,3923,265,700,15112
499,3902,275,678,15145
500,3920,274,672,15134
501,3928,275,663,15134
502,3920,283,669,15128
503,3909,276,659,15156
504,3902,273,661,15164
505,3915,256,684,15145
506,3919,261,667,15153
507,3931,246,676,15147
508,3945,249,670,15136
509,3946,246,659,15149
510,3939,237,669,15155
511,3924,257,664,15155
512,3929,263,650,15158
513,3927,273,640,15160
514,3944,261,656,15139
515,3931,265,643,15161
516,3954,250,642,15154
517,3948,264,635,15153
518,3950,252,651,15147
519,3940,267,643,15150
520,3943,276,645,15136
521,3947,274,635,15144
522,3934,284,654,15128
523,3939,259,672,15130
524,3938,245,682,15135
525,3942,229,682,15147
526,3937,231,674,15158
527,3942,225,663,15170
528,3931,224,651,15194
529,3918,242,635,15205
530,3914,241,658,15187
531,3916,248,651,15185
532,3923,228,655,15194
533,3942,223,634,15201
534,3949,229,653,15169
535,3964,236,629,15171
536,3985,229,626,15160
537,3993,236,628,15143
538,4001,259,613,15127
539,4007,244,621,15128
540,4040,230,634,15096
541,4044,241,630,15085
542,4053,236,622,15089
543,4052,255,608,15085
544,4070,252,616,15062
545,4079,251,614,15056
546,4084,250,618,15048
547,4087,245,638,15030
548,4118,233,629,15020
549,4134,234,628,15004
550,4137,252,601,15010
551,4127,249,612,15012
552,4125,254,608,15013
553,4110,259,625,15006
554,4109,259,626,15006
555,4109,260,633,14998
556,4099,264,629,15008
557,4105,255,651,14989
558,4092,272,653,14983
559,4069,290,649,14992
560,4048,283,656,15013
561,4045,274,666,15015
562,4018,275,668,15039
563,4031,256,676,15037
564,4016,252,692,15040
565,4018,245,696,15041
566,4003,263,679,15055
567,3996,261,688,15055
568,4020,245,693,15042
569,4006,279,680,15035
570,4019,262,689,15030
571,4006,279,685,15030
572,4025,267,661,15047
573,4038,246,677,15039
574,4055,256,641,15048
575,4044,258,629,15069
576,4045,259,637,15059
577,4041,243,632,15084
578,4038,250,622,15090
579,4058,236,632,15074
580,4053,238,620,15089
581,4078,233,622,15067
582,4067,245,623,15065
583,4086,235,637,15042
584,4078,255,645,15022
585,4090,244,662,15004
586,4098,252,646,15004
587,4091,262,625,15022
588,4109,255,622,15014
589,4119,243,606,15032
590,4133,220,627,15020
591,4130,238,619,15013
592,4139,254,620,14987
593,4128,255,627,14990
594,4123,272,627,14978
595,4114,266,627,14993
596,4134,258,646,14962
597,4151,256,641,14952
598,4146,264,651,14939
599,4118,278,666,14938
600,4113,273,673,14941
601,4107,272,671,14950
602,4091,281,671,14957
603,4083,278,673,14966
604,4086,287,676,14951
605,4082,281,693,14944
606,4064,300,683,14953
607,4037,282,716,14965
608,4024,277,722,14977
609,4044,253,718,14985
610,4035,262,728,14975
611,4015,288,708,14989
612,4011,275,715,14999
613,4005,261,730,15004
614,4020,257,728,14995
615,4003,271,723,15003
616,3982,285,719,15014
617,3976,272,729,15023
618,3954,273,722,15051
619,3937,267,727,15069
620,3942,275,716,15067
621,3934,275,699,15092
622,3922,280,714,15084
623,3932,275,728,15065
624,3912,295,710,15083
625,3897,294,710,15099
626,3894,277,746,15083
627,3887,288,749,15076
628,3881,282,741,15096
629,3888,296,725,15091
630,3889,284,742,15085
631,3862,317,737,15084
632,3870,283,751,15096
633,3862,281,748,15109
634,3853,296,708,15143
635,3841,292,720,15147
636,3829,313,704,15154
637,3840,284,734,15142
638,3848,268,743,15141
639,3866,266,727,15141
640,3870,258,740,15132
641,3913,256,720,15111
642,3944,249,732,15075
643,3918,272,720,15090
644,3894,298,708,15100
645,3887,287,721,15105
646,3866,295,717,15122
647,3868,283,719,15130
648,3901,266,720,15113
649,3899,263,724,15114
650,3891,270,723,15116
651,3894,263,725,15118
652,3916,233,720,15131
653,3920,271,692,15117
654,3925,261,705,15109
655,3947,241,700,15112
656,3949,256,680,15115
657,3941,269,651,15139
658,3956,267,655,15122
659,3959,269,651,15121
660,3967,266,669,15098
661,3962,274,682,15082
662,3992,270,694,15044
663,3994,264,686,15056
664,4023,254,681,15042
665,4046,249,675,15030
666,4033,273,658,15036
667,4023,294,647,15036
668,4033,271,682,15014
669,4055,282,673,14990
670,4082,264,676,14978
671,4099,255,686,14960
672,4090,275,673,14962
673,4096,260,693,14951
674,4102,252,689,14957
675,4092,255,692,14961
676,4101,257,693,14949
677,4083,260,696,14961
678,4106,238,676,14980
679,4115,257,668,14960
680,4119,256,667,14958
681,4128,246,679,14947
682,4113,249,683,14955
683,4106,269,688,14937
684,4087,284,714,14915
685,4067,267,750,14916
686,4057,271,734,14938
687,4051,287,712,14950
688,4035,286,725,14954
689,4005,298,709,14988
690,4026,275,729,14970
691,4032,277,722,14969
692,4008,294,725,14973
693,3990,286,732,14992
694,3982,289,741,14988
695,3996,283,736,14985
696,3981,301,712,15006
697,3993,291,723,14993
698,3968,298,705,15029
699,4008,265,725,15002
700,4018,268,728,14986
701,3996,280,717,15007
702,3998,263,730,15009
703,4021,245,740,14994
704,4002,285,701,15012
705,4029,264,715,14992
706,4029,271,695,15005
707,4037,264,682,15017
708,4022,261,691,15026
709,4015,271,680,15034
710,4012,277,665,15046
711,4030,267,658,15045
712,4020,263,679,15038
713,4034,239,708,15019
714,4032,235,682,15051
715,4027,253,687,15033
716,4001,259,692,15048
717,3995,256,700,15049
718,4003,279,680,15038
719,3997,280,686,15037
720,4019,273,685,15023
721,4029,266,685,15020
722,4025,272,697,15006
723,4009,287,689,15015
724,4016,285,700,14999
725,4023,267,702,15008
726,4017,263,693,15027
727,3987,273,683,15057
728,3976,287,689,15048
729,3976,283,692,15049
