Jour,Susceptible,Exposed,Infected,recovered
111,3824,8,14,16154
112,3870,8,15,16107
113,3917,5,18,16060
114,3954,5,18,16023
115,3993,5,18,15984
116,4045,3,18,15934
117,4095,6,13,15886
118,4144,5,12,15839
119,4195,6,10,15789
120,4236,8,11,15745
121,4263,8,8,15721
122,4306,7,11,15676
123,4339,5,14,15642
124,4378,7,16,15599
125,4428,8,17,15547
126,4473,10,19,15498
127,4510,8,22,15460
128,4547,11,21,15421
129,4568,9,22,15401
130,4602,9,24,15365
131,4636,8,26,15330
132,4675,7,27,15291
133,4711,5,29,15255
134,4746,6,31,15217
135,4777,10,28,15185
136,4821,11,24,15144
137,4851,10,25,15114
138,4890,12,28,15070
139,4925,14,32,15029
140,4947,17,31,15005
141,4973,18,32,14977
142,5009,14,38,14939
143,5043,15,41,14901
144,5073,16,40,14871
145,5108,14,38,14840
146,5147,11,39,14803
147,5188,15,37,14760
148,5225,20,33,14722
149,5248,20,37,14695
150,5278,20,39,14663
151,5326,16,41,14617
152,5358,16,45,14581
153,5392,19,47,14542
154,5420,21,51,14508
155,5462,26,44,14468
156,5486,23,51,14440
157,5517,21,52,14410
158,5552,18,55,14375
159,5570,24,51,14355
160,5605,25,53,14317
161,5631,33,50,14286
162,5661,31,54,14254
163,5701,33,54,14212
164,5740,28,59,14173
165,5762,34,55,14149
166,5800,30,63,14107
167,5850,27,66,14057
168,5879,30,65,14026
169,5901,29,74,13996
170,5930,33,74,13963
171,5960,42,76,13922
172,5987,40,81,13892
173,6013,32,92,13863
174,6038,42,83,13837
175,6063,38,82,13817
176,6099,40,86,13775
177,6128,42,87,13743
178,6151,45,88,13716
179,6164,61,87,13688
180,6185,67,90,13658
181,6206,62,102,13630
182,6221,59,109,13611
183,6229,63,125,13583
184,6246,65,130,13559
185,6244,80,139,13537
186,6246,78,157,13519
187,6257,74,167,13502
188,6259,76,184,13481
189,6260,84,193,13463
190,6252,110,190,13448
191,6256,94,216,13434
192,6237,115,227,13421
193,6220,124,241,13415
194,6207,141,255,13397
195,6192,163,251,13394
196,6188,161,268,13383
197,6153,164,292,13391
198,6142,145,315,13398
199,6100,178,330,13392
200,6059,197,343,13401
201,6041,181,372,13406
202,6015,200,389,13396
203,5973,200,402,13425
204,5946,186,431,13437
205,5906,204,454,13436
206,5873,207,474,13446
207,5829,224,485,13462
208,5782,232,497,13489
209,5731,259,494,13516
210,5646,301,513,13540
211,5594,286,555,13565
212,5543,266,582,13609
213,5487,273,586,13654
214,5420,284,610,13686
215,5342,308,621,13729
216,5281,315,634,13770
217,5217,314,651,13818
218,5148,324,679,13849
219,5086,322,695,13897
220,5012,329,733,13926
221,4937,334,754,13975
222,4861,342,749,14048
223,4803,323,775,14099
224,4718,359,794,14129
225,4668,344,808,14180
226,4578,367,821,14234
227,4501,365,853,14281
228,4394,395,861,14350
229,4310,377,885,14428
230,4263,347,879,14511
231,4214,322,892,14572
232,4146,317,891,14646
233,4064,329,893,14714
234,4013,320,892,14775
235,3954,321,894,14831
236,3889,339,879,14893
237,3826,339,876,14959
238,3792,299,872,15037
239,3733,322,840,15105
240,3682,309,817,15192
241,3651,313,811,15225
242,3612,301,809,15278
243,3571,302,806,15321
244,3533,283,800,15384
245,3507,272,796,15425
246,3481,269,790,15460
247,3449,264,775,15512
248,3450,257,768,15525
249,3423,260,763,15554
250,3381,265,769,15585
251,3339,255,764,15642
252,3331,261,741,15667
253,3326,248,731,15695
254,3291,262,716,15731
255,3292,237,732,15739
256,3280,217,715,15788
257,3267,227,695,15811
258,3280,210,662,15848
259,3280,215,631,15874
260,3282,222,622,15874
261,3262,228,587,15923
262,3252,217,591,15940
263,3255,217,580,15948
264,3286,188,573,15953
265,3300,190,558,15952
266,3316,196,537,15951
267,3324,170,525,15981
268,3355,165,507,15973
269,3393,158,499,15950
270,3439,144,494,15923
271,3458,161,470,15911
272,3478,158,473,15891
273,3510,151,466,15873
274,3540,155,465,15840
275,3567,154,443,15836
276,3599,150,435,15816
277,3625,141,436,15798
278,3656,141,427,15776
279,3681,149,417,15753
280,3728,138,425,15709
281,3745,157,395,15703
282,3760,159,400,15681
283,3778,167,400,15655
284,3830,140,405,15625
285,3866,145,380,15609
286,3900,136,390,15574
287,3925,144,374,15557
288,3943,155,366,15536
289,3972,158,361,15509
290,4016,150,365,15469
291,4064,147,358,15431
292,4113,159,364,15364
293,4120,157,375,15348
294,4142,153,377,15328
295,4173,140,397,15290
296,4200,151,388,15261
297,4223,144,393,15240
298,4239,152,384,15225
299,4256,147,402,15195
300,4287,151,407,15155
301,4304,155,399,15142
302,4322,166,404,15108
303,4326,174,421,15079
304,4353,152,437,15058
305,4352,162,429,15057
306,4371,161,428,15040
307,4365,175,433,15027
308,4371,159,458,15012
309,4386,155,475,14984
310,4382,167,472,14979
311,4396,157,475,14972
312,4387,181,477,14955
313,4415,173,487,14925
314,4413,182,471,14934
315,4415,178,492,14915
316,4433,178,476,14913
317,4457,182,485,14876
318,4453,193,484,14870
319,4480,205,486,14829
320,4485,232,483,14800
321,4492,243,470,14795
322,4506,220,484,14790
323,4510,234,483,14773
324,4530,221,499,14750
325,4519,230,504,14747
326,4534,219,527,14720
327,4540,217,536,14707
328,4548,215,540,14697
329,4533,220,552,14695
330,4517,233,561,14689
331,4521,208,577,14694
332,4510,235,565,14690
333,4509,215,593,14683
334,4508,233,580,14679
335,4507,238,579,14676
336,4514,228,586,14672
337,4513,244,582,14661
338,4497,247,585,14671
339,4490,232,597,14681
340,4472,258,604,14666
341,4467,250,612,14671
342,4466,254,623,14657
343,4461,263,625,14651
344,4456,263,631,14650
345,4444,267,617,14672
346,4421,281,618,14680
347,4415,266,644,14675
348,4412,269,647,14672
349,4383,267,657,14693
350,4369,280,647,14704
351,4367,270,655,14708
352,4341,281,655,14723
353,4346,268,671,14715
354,4319,287,658,14736
355,4321,279,659,14741
356,4288,287,670,14755
357,4281,281,671,14767
358,4258,298,679,14765
359,4221,304,693,14782
360,4227,279,706,14788
361,4217,282,711,14790
362,4221,281,726,14772
363,4204,279,732,14785
364,4187,292,728,14793
365,4167,298,723,14812
366,4177,277,740,14806
367,4148,283,725,14844
368,4125,285,729,14861
369,4112,289,711,14888
370,4122,282,713,14883
371,4092,287,720,14901
372,4059,300,718,14923
373,4055,296,742,14907
374,4036,301,752,14911
375,4022,287,757,14934
376,4000,309,733,14958
377,3986,293,743,14978
378,3956,319,737,14988
379,3951,306,742,15001
380,3943,318,736,15003
381,3931,292,762,15015
382,3915,295,779,15011
383,3919,275,782,15024
384,3918,291,764,15027
385,3912,271,768,15049
386,3911,268,768,15053
387,3889,297,738,15076
388,3879,292,747,15082
389,3888,264,758,15090
390,3862,280,741,15117
391,3879,270,762,15089
392,3871,268,759,15102
393,3882,258,767,15093
394,3881,254,774,15091
395,3856,276,770,15098
396,3840,280,772,15108
397,3840,285,763,15112
398,3834,294,760,15112
399,3817,274,765,15144
400,3790,282,770,15158
401,3800,279,749,15172
402,3804,285,753,15158
403,3801,282,750,15167
404,3787,291,741,15181
405,3813,281,729,15177
406,3821,291,705,15183
407,3854,258,707,15181
408,3868,239,706,15187
409,3888,240,700,15172
410,3903,229,707,15161
411,3901,235,693,15171
412,3908,230,668,15194
413,3906,233,675,15186
414,3907,233,658,15202
415,3907,251,646,15196
416,3906,237,636,15221
417,3939,235,612,15214
418,3926,246,603,15225
419,3933,239,636,15192
420,3948,227,658,15167
421,3972,231,641,15156
422,3953,236,639,15172
423,3959,228,636,15177
424,3963,237,625,15175
425,3999,216,627,15158
426,4033,206,612,15149
427,4080,205,574,15141
428,4099,216,557,15128
429,4111,235,546,15108
430,4137,210,560,15093
431,4178,205,551,15066
432,4186,207,532,15075
433,4223,209,520,15048
434,4265,177,539,15019
435,4292,200,533,14975
436,4317,202,543,14938
437,4332,236,530,14902
438,4330,231,535,14904
439,4337,228,551,14884
440,4348,247,562,14843
441,4356,258,548,14838
442,4365,260,552,14823
443,4384,227,574,14815
444,4385,220,588,14807
445,4376,225,584,14815
446,4383,228,605,14784
447,4394,234,594,14778
448,4350,275,611,14764
449,4341,280,600,14779
450,4331,265,609,14795
451,4344,263,618,14775
452,4363,246,626,14765
453,4348,255,636,14761
454,4343,247,630,14780
455,4341,240,641,14778
456,4332,258,636,14774
457,4333,244,632,14791
458,4314,272,621,14793
459,4312,274,622,14792
460,4311,271,635,14783
461,4295,286,650,14769
462,4281,281,663,14775
463,4258,284,664,14794
464,4250,286,674,14790
465,4231,288,689,14792
466,4219,281,695,14805
467,4194,289,699,14818
468,4182,281,715,14822
469,4173,281,724,14822
470,4146,288,722,14844
471,4133,286,716,14865
472,4119,267,721,14893
473,4107,272,697,14924
474,4094,261,707,14938
475,4099,255,699,14947
476,4102,278,679,14941
477,4107,289,671,14933
478,4103,284,681,14932
479,4095,293,666,14946
480,4102,299,666,14933
481,4105,279,677,14939
482,4097,275,696,14932
483,4080,287,682,14951
484,4047,304,696,14953
485,4028,289,677,15006
486,4020,265,692,15023
487,4006,261,680,15053
488,4015,250,695,15040
489,4031,257,679,15033
490,4031,258,679,15032
491,4034,254,686,15026
492,4032,266,682,15020
493,4025,263,672,15040
494,4039,238,692,15031
495,4052,237,663,15048
496,4049,234,685,15032
497,4054,228,686,15032
498,4066,232,659,15043
499,4078,236,630,15056
500,4094,240,632,15034
501,4116,231,640,15013
502,4110,244,623,15023
503,4116,217,638,15029
504,4102,238,633,15027
505,4090,241,629,15040
506,4081,241,621,15057
507,4079,252,615,15054
508,4101,226,608,15065
509,4116,224,605,15055
510,4097,241,595,15067
511,4103,237,601,15059
512,4095,248,605,15052
513,4083,235,620,15062
514,4087,236,623,15054
515,4098,238,609,15055
516,4125,223,624,15028
517,4123,248,590,15039
518,4119,233,620,15028
519,4134,231,625,15010
520,4135,236,615,15014
521,4150,246,598,15006
522,4123,263,605,15009
523,4122,265,607,15006
524,4146,230,623,15001
525,4152,255,613,14980
526,4147,248,632,14973
527,4180,238,633,14949
528,4176,242,632,14950
529,4180,246,624,14950
530,4165,243,645,14947
531,4164,257,644,14935
532,4141,271,662,14926
533,4118,258,675,14949
534,4124,255,678,14943
535,4128,242,697,14933
536,4103,251,714,14932
537,4093,269,697,14941
538,4079,278,684,14959
539,4073,256,694,14977
540,4072,278,664,14986
541,4061,258,665,15016
542,4071,250,667,15012
543,4062,238,665,15035
544,4064,236,672,15028
545,4079,226,678,15017
546,4077,243,664,15016
547,4092,245,672,14991
548,4091,262,649,14998
549,4093,259,652,14996
550,4090,269,638,15003
551,4100,251,659,14990
552,4095,242,670,14993
553,4080,232,682,15006
554,4081,221,673,15025
555,4076,247,657,15020
556,4055,270,637,15038
557,4064,231,645,15060
558,4029,251,628,15092
559,4022,254,629,15095
560,4025,252,631,15092
561,4026,252,628,15094
562,4022,252,632,15094
563,4020,218,653,15109
564,4007,246,644,15103
565,4006,240,636,15118
566,4033,233,636,15098
567,4057,211,638,15094
568,4041,246,620,15093
569,4048,254,621,15077
570,4094,239,632,15035
571,4103,250,617,15030
572,4113,268,614,15005
573,4120,278,619,14983
574,4124,254,635,14987
575,4125,254,632,14989
576,4098,256,660,14986
577,4096,249,681,14974
578,4089,251,676,14984
579,4093,265,669,14973
580,4074,272,676,14978
581,4097,245,679,14979
582,4094,265,673,14968
583,4107,242,686,14965
584,4109,264,668,14959
585,4106,268,675,14951
586,4113,263,660,14964
587,4114,249,670,14967
588,4106,252,653,14989
589,4107,238,654,15001
590,4085,252,646,15017
591,4114,225,657,15004
592,4102,251,652,14995
593,4101,244,636,15019
594,4080,256,629,15035
595,4090,267,632,15011
596,4105,243,646,15006
597,4106,252,632,15010
598,4097,256,625,15022
599,4089,258,632,15021
600,4097,258,627,15018
601,4104,243,637,15016
602,4112,253,638,14997
603,4095,262,626,15017
604,4086,268,639,15007
605,4086,267,655,14992
606,4067,267,648,15018
607,4088,250,631,15031
608,4085,250,640,15025
609,4059,278,635,15028
610,4068,270,634,15028
611,4090,249,658,15003
612,4093,249,657,15001
613,4109,227,668,14996
614,4132,225,644,14999
615,4139,226,624,15011
616,4146,223,616,15015
617,4143,239,596,15022
618,4154,240,592,15014
619,4150,249,604,14997
620,4177,217,617,14989
621,4168,230,614,14988
622,4163,228,629,14980
623,4168,233,627,14972
624,4176,242,617,14965
625,4178,236,621,14965
626,4170,239,623,14968
627,4186,248,640,14926
628,4184,263,661,14892
629,4198,242,655,14905
630,4197,241,647,14915
631,4192,253,636,14919
632,4208,216,644,14932
633,4207,226,641,14926
634,4219,231,630,14920
635,4213,235,632,14920
636,4205,266,620,14909
637,4215,266,630,14889
638,4216,261,643,14880
639,4196,275,645,14884
640,4197,248,670,14885
641,4206,252,667,14875
642,4202,247,648,14903
643,4216,250,648,14886
644,4218,267,635,14880
645,4236,255,655,14854
646,4244,245,649,14862
647,4240,258,647,14855
648,4232,243,662,14863
649,4236,244,677,14843
650,4235,245,672,14848
651,4251,244,664,14841
652,4266,238,653,14843
653,4259,244,658,14839
654,4264,255,655,14826
655,4265,260,648,14827
656,4290,258,651,14801
657,4305,264,660,14771
658,4287,264,660,14789
659,4276,288,651,14785
660,4285,272,670,14773
661,4282,273,672,14773
662,4267,286,678,14769
663,4245,280,695,14780
664,4238,272,704,14786
665,4241,258,723,14778
666,4223,266,685,14826
667,4231,275,675,14819
668,4217,300,649,14834
669,4237,273,669,14821
670,4242,258,692,14808
671,4243,255,701,14801
672,4233,248,704,14815
673,4198,287,687,14828
674,4203,294,689,14814
675,4211,285,696,14808
676,4196,318,709,14777
677,4184,298,750,14768
678,4178,297,756,14769
679,4204,280,757,14759
680,4156,318,741,14785
681,4140,298,746,14816
682,4124,320,753,14803
683,4094,322,772,14812
684,4082,330,772,14816
685,4081,322,797,14800
686,4075,319,796,14810
687,4069,322,780,14829
688,4065,278,809,14848
689,4047,302,787,14864
690,4035,308,768,14889
691,4018,313,774,14895
692,4025,300,779,14896
693,4011,295,781,14913
694,4005,290,778,14927
695,3989,285,782,14944
696,3989,296,778,14937
697,3970,309,762,14959
698,3982,281,772,14965
699,3968,287,760,14985
700,3975,269,758,14998
701,3989,272,755,14984
702,3984,292,736,14988
703,3977,284,744,14995
704,3984,257,741,15018
705,3997,252,737,15014
706,4022,262,716,15000
707,4020,263,714,15003
708,3992,277,717,15014
709,3988,282,703,15027
710,3973,280,716,15031
711,3986,263,730,15021
712,3993,267,715,15025
713,3980,260,717,15043
714,3980,237,721,15062
715,3961,259,709,15071
716,3968,257,715,15060
717,3945,290,676,15089
718,3944,273,692,15091
719,3921,276,695,15108
720,3910,263,713,15114
721,3899,261,713,15127
722,3900,265,712,15123
723,3876,271,726,15127
724,3850,290,697,15163
725,3860,265,706,15169
726,3868,272,713,15147
727,3860,272,720,15148
728,3846,293,738,15123
729,3827,294,754,15125
