Jour,Susceptible,Exposed,Infected,recovered
345,4050,328,826,14796
346,4040,327,836,14797
347,4002,313,857,14828
348,3984,302,860,14854
349,3969,304,836,14891
350,3946,292,832,14930
351,3916,310,830,14944
352,3899,305,837,14959
353,3896,306,832,14966
354,3903,285,817,14995
355,3888,302,812,14998
356,3890,265,829,15016
357,3860,277,813,15050
358,3840,267,822,15071
359,3840,251,829,15080
360,3796,286,809,15109
361,3807,268,792,15133
362,3796,283,767,15154
363,3792,265,765,15178
364,3773,290,767,15170
365,3770,278,771,15181
366,3792,272,769,15167
367,3780,275,760,15185
368,3769,274,756,15201
369,3760,286,741,15213
370,3761,293,718,15228
371,3765,283,725,15227
372,3773,271,712,15244
373,3782,271,690,15257
374,3796,268,680,15256
375,3824,247,688,15241
376,3815,262,683,15240
377,3819,250,681,15250
378,3841,245,670,15244
379,3860,235,666,15239
380,3863,246,661,15230
381,3855,249,666,15230
382,3885,226,663,15226
383,3889,258,640,15213
384,3906,244,653,15197
385,3930,231,639,15200
386,3934,237,622,15207
387,3957,248,633,15162
388,3974,271,620,15135
389,3962,265,645,15128
390,3977,251,660,15112
391,3988,236,672,15104
392,3975,246,693,15086
393,3955,254,691,15100
394,3963,230,699,15108
395,3990,224,706,15080
396,3970,237,691,15102
397,3941,263,708,15088
398,3960,263,706,15071
399,3948,253,717,15082
400,3960,251,709,15080
401,3984,226,710,15080
402,3963,249,688,15100
403,3967,247,671,15115
404,3970,248,672,15110
405,3974,227,695,15104
406,3961,256,687,15096
407,3970,252,680,15098
408,3973,260,679,15088
409,3965,254,685,15096
410,3980,252,669,15099
411,4006,236,677,15081
412,4026,247,653,15074
413,4028,251,665,15056
414,4005,277,670,15048
415,4001,261,675,15063
416,4016,259,677,15048
417,4014,266,673,15047
418,4017,256,664,15063
419,4022,260,669,15049
420,4039,263,662,15036
421,4048,255,668,15029
422,4038,269,668,15025
423,4047,253,691,15009
424,4054,251,688,15007
425,4076,248,681,14995
426,4059,274,680,14987
427,4089,235,702,14974
428,4101,236,694,14969
429,4081,244,711,14964
430,4064,253,717,14966
431,4090,234,725,14951
432,4078,254,720,14948
433,4065,256,719,14960
434,4053,246,742,14959
435,4046,247,749,14958
436,4045,251,710,14994
437,4023,285,686,15006
438,4007,283,696,15014
439,4006,265,691,15038
440,3970,283,673,15074
441,3978,273,681,15068
442,3960,287,677,15076
443,3959,264,695,15082
444,3960,254,694,15092
445,3987,261,685,15067
446,3996,262,672,15070
447,4010,244,692,15054
448,4006,251,684,15059
449,3994,273,681,15052
450,3983,278,662,15077
451,3990,263,672,15075
452,4028,236,680,15056
453,4037,237,661,15065
454,4029,254,663,15054
455,4017,271,677,15035
456,4002,262,686,15050
457,3983,268,693,15056
458,3985,265,700,15050
459,3979,264,710,15047
460,3977,270,701,15052
461,3960,274,709,15057
462,3932,286,699,15083
463,3934,265,718,15083
464,3924,251,722,15103
465,3909,248,693,15150
466,3905,256,671,15168
467,3888,261,664,15187
468,3897,250,665,15188
469,3891,246,667,15196
470,3900,247,682,15171
471,3890,274,659,15177
472,3909,258,670,15163
473,3916,264,664,15156
474,3917,249,672,15162
475,3911,257,682,15150
476,3914,260,677,15149
477,3905,251,700,15144
478,3898,261,696,15145
479,3903,252,701,15144
480,3909,257,699,15135
481,3924,238,707,15131
482,3953,238,693,15116
483,3968,241,687,15104
484,3978,240,670,15112
485,3991,242,690,15077
486,3988,240,701,15071
487,3964,265,690,15081
488,3968,261,691,15080
489,3966,248,722,15064
490,3960,238,723,15079
491,3937,266,697,15100
492,3932,275,680,15113
493,3926,277,671,15126
494,3919,268,685,15128
495,3909,260,685,15146
496,3921,250,687,15142
497,3944,242,670,15144
498,3935,259,680,15126
499,3935,266,676,15123
500,3936,265,684,15115
501,3921,263,682,15134
502,3919,267,665,15149
503,3926,264,655,15155
504,3928,276,654,15142
505,3926,288,660,15126
506,3934,270,665,15131
507,3937,255,692,15116
508,3940,260,697,15103
509,3923,257,698,15122
510,3924,267,703,15106
511,3912,269,710,15109
512,3893,282,709,15116
513,3911,246,719,15124
514,3896,258,718,15128
515,3872,274,699,15155
516,3888,254,712,15146
517,3893,262,688,15157
518,3890,264,682,15164
519,3891,271,663,15175
520,3908,254,657,15181
521,3892,254,669,15185
522,3889,250,663,15198
523,3889,258,634,15219
524,3899,253,647,15201
525,3904,232,659,15205
526,3900,244,649,15207
527,3899,247,649,15205
528,3895,253,651,15201
529,3899,259,654,15188
530,3915,265,639,15181
531,3918,260,635,15187
532,3909,287,631,15173
533,3901,277,630,15192
534,3905,257,629,15209
535,3911,259,641,15189
536,3944,247,654,15155
537,3985,229,655,15131
538,3992,237,643,15128
539,4004,230,617,15149
540,3989,241,607,15163
541,3999,233,606,15162
542,4003,234,616,15147
543,4024,220,627,15129
544,4017,252,600,15131
545,4045,234,611,15110
546,4047,248,618,15087
547,4037,249,633,15081
548,4023,243,659,15075
549,4017,258,664,15061
550,4009,261,675,15055
551,4026,247,686,15041
552,4029,256,683,15032
553,4011,273,673,15043
554,4009,260,681,15050
555,3978,280,683,15059
556,3988,273,701,15038
557,3990,257,701,15052
558,3994,247,698,15061
559,4012,255,675,15058
560,4008,256,682,15054
561,4022,242,675,15061
562,4014,256,658,15072
563,4020,255,652,15073
564,4047,247,655,15051
565,4062,255,649,15034
566,4064,255,639,15042
567,4059,263,651,15027
568,4070,260,651,15019
569,4093,254,645,15008
570,4088,282,649,14981
571,4102,265,655,14978
572,4105,274,653,14968
573,4094,278,648,14980
574,4106,276,658,14960
575,4112,291,653,14944
576,4135,279,651,14935
577,4156,264,658,14922
578,4152,278,658,14912
579,4164,259,671,14906
580,4172,257,684,14887
581,4164,263,679,14894
582,4172,264,683,14881
583,4170,270,679,14881
584,4185,270,682,14863
585,4183,295,656,14866
586,4181,298,681,14840
587,4175,284,718,14823
588,4158,304,700,14838
589,4152,288,707,14853
590,4144,286,708,14862
591,4148,300,705,14847
592,4143,299,696,14862
593,4146,293,712,14849
594,4147,304,701,14848
595,4150,296,720,14834
596,4141,297,715,14847
597,4163,273,735,14829
598,4145,278,747,14830
599,4142,272,731,14855
600,4140,265,734,14861
601,4151,243,742,14864
602,4165,249,742,14844
603,4181,258,723,14838
604,4185,251,721,14843
605,4182,270,713,14835
606,4184,284,707,14825
607,4185,278,718,14819
608,4188,281,720,14811
609,4202,278,728,14792
610,4168,305,748,14779
611,4158,293,748,14801
612,4147,290,766,14797
613,4141,284,750,14825
614,4141,278,744,14837
615,4151,275,749,14825
616,4127,294,739,14840
617,4147,276,744,14833
618,4135,286,756,14823
619,4119,290,754,14837
620,4102,301,736,14861
621,4117,268,765,14850
622,4108,274,775,14843
623,4101,276,777,14846
624,4092,285,773,14850
625,4082,290,778,14850
626,4073,288,770,14869
627,4064,295,782,14859
628,4056,293,782,14869
629,4041,320,767,14872
630,4021,298,783,14898
631,3998,329,755,14918
632,4021,309,761,14909
633,4017,297,758,14928
634,4025,287,765,14923
635,4024,289,760,14927
636,4019,300,756,14925
637,4047,281,760,14912
638,4043,282,755,14920
639,4040,279,756,14925
640,4046,274,754,14926
641,4015,303,749,14933
642,4036,278,769,14917
643,4041,275,755,14929
644,4047,280,738,14935
645,4051,272,754,14923
646,4053,269,754,14924
647,4055,276,738,14931
648,4052,257,737,14954
649,4077,256,718,14949
650,4088,260,713,14939
651,4072,260,700,14968
652,4082,264,700,14954
653,4091,259,715,14935
654,4067,265,707,14961
655,4054,266,716,14964
656,4060,284,701,14955
657,4047,279,702,14972
658,4033,275,691,15001
659,4026,278,686,15010
660,4031,269,684,15016
661,4002,284,688,15026
662,3995,272,682,15051
663,4011,256,696,15037
664,4014,254,703,15029
665,4030,233,710,15027
666,4039,236,711,15014
667,4054,248,685,15013
668,4055,254,678,15013
669,4058,242,700,15000
670,4064,238,704,14994
671,4059,245,698,14998
672,4084,227,700,14989
673,4087,248,691,14974
674,4090,246,681,14983
675,4071,244,687,14998
676,4087,246,673,14994
677,4081,245,682,14992
678,4084,258,671,14987
679,4088,241,699,14972
680,4074,246,721,14959
681,4047,269,726,14958
682,4061,264,726,14949
683,4062,262,717,14959
684,4048,273,706,14973
685,4049,258,723,14970
686,4041,284,705,14970
687,4027,293,709,14971
688,4021,288,717,14974
689,4017,292,716,14975
690,4033,274,727,14966
691,4016,284,723,14977
692,3993,283,715,15009
693,3997,275,702,15026
694,3998,291,685,15026
695,4002,271,723,15004
696,3988,271,732,15009
697,3972,270,726,15032
698,3969,257,713,15061
699,3957,258,724,15061
700,3951,250,739,15060
701,3948,264,715,15073
702,3967,264,721,15048
703,3963,256,731,15050
704,3947,256,733,15064
705,3954,255,732,15059
706,3934,266,723,15077
707,3928,273,710,15089
708,3925,268,710,15097
709,3920,263,707,15110
710,3937,254,722,15087
711,3938,265,698,15099
712,3955,260,702,15083
713,3964,272,693,15071
714,3949,283,690,15078
715,3929,292,664,15115
716,3933,287,657,15123
717,3939,276,662,15123
718,3942,274,671,15113
719,3957,280,648,15115
720,3947,262,674,15117
721,3968,235,701,15096
722,3954,266,678,15102
723,3934,273,704,15089
724,3900,280,711,15109
725,3906,268,720,15106
726,3904,264,713,15119
727,3902,271,688,15139
728,3911,266,684,15139
729,3914,248,706,15132
730,3904,279,694,15123
