Jour,Susceptible,Exposed,Infected,recovered
91,2653,5,24,17318
92,2697,9,19,17275
93,2752,5,19,17224
94,2803,5,18,17174
95,2848,2,20,17130
96,2903,4,17,17076
97,2947,4,16,17033
98,2993,2,11,16994
99,3036,4,11,16949
100,3098,4,11,16887
101,3148,2,11,16839
102,3196,3,12,16789
103,3246,4,10,16740
104,3288,3,10,16699
105,3356,5,7,16632
106,3409,1,10,16580
107,3460,3,8,16529
108,3495,1,11,16493
109,3531,3,9,16457
110,3580,3,10,16407
111,3622,1,10,16367
112,3675,2,8,16315
113,3716,1,10,16273
114,3765,1,8,16226
115,3801,1,5,16193
116,3842,1,5,16152
117,3892,3,5,16100
118,3941,3,4,16052
119,3983,4,3,16010
120,4034,4,3,15959
121,4069,3,4,15924
122,4122,3,2,15873
123,4166,2,2,15830
124,4213,2,2,15783
125,4256,2,2,15740
126,4298,1,3,15698
127,4347,1,3,15649
128,4401,2,2,15595
129,4454,2,2,15542
130,4501,3,2,15494
131,4542,3,2,15453
132,4583,1,4,15412
133,4624,0,3,15373
134,4659,1,3,15337
135,4695,1,2,15302
136,4735,1,1,15263
137,4766,1,1,15232
138,4804,1,0,15195
139,4841,1,0,15158
140,4880,1,0,15119
141,4921,1,0,15078
142,4968,1,0,15031
143,5021,0,1,14978
144,5062,0,1,14937
145,5109,0,1,14890
146,5159,0,1,14840
147,5207,0,1,14792
148,5264,0,0,14736
149,5308,0,0,14692
150,5347,0,0,14653
151,5384,0,0,14616
152,5433,0,0,14567
153,5465,0,0,14535
154,5499,0,0,14501
155,5549,0,0,14451
156,5582,0,0,14418
157,5632,0,0,14368
158,5672,0,0,14328
159,5703,0,0,14297
160,5735,0,0,14265
161,5781,0,0,14219
162,5812,0,0,14188
163,5857,0,0,14143
164,5888,0,0,14112
165,5929,0,0,14071
166,5963,0,0,14037
167,6002,0,0,13998
168,6047,0,0,13953
169,6082,0,0,13918
170,6114,0,0,13886
171,6155,0,0,13845
172,6188,0,0,13812
173,6226,0,0,13774
174,6266,0,0,13734
175,6306,0,0,13694
176,6352,0,0,13648
177,6392,0,0,13608
178,6436,0,0,13564
179,6474,0,0,13526
180,6510,0,0,13490
181,6543,0,0,13457
182,6582,0,0,13418
183,6620,0,0,13380
184,6657,0,0,13343
185,6686,0,0,13314
186,6720,0,0,13280
187,6757,0,0,13243
188,6789,0,0,13211
189,6821,0,0,13179
190,6863,0,0,13137
191,6894,0,0,13106
192,6941,0,0,13059
193,6989,0,0,13011
194,7023,0,0,12977
195,7055,0,0,12945
196,7091,0,0,12909
197,7120,0,0,12880
198,7167,0,0,12833
199,7197,0,0,12803
200,7228,0,0,12772
201,7252,0,0,12748
202,7290,0,0,12710
203,7324,0,0,12676
204,7369,0,0,12631
205,7407,0,0,12593
206,7438,0,0,12562
207,7473,0,0,12527
208,7508,0,0,12492
209,7542,0,0,12458
210,7580,0,0,12420
211,7608,0,0,12392
212,7641,0,0,12359
213,7676,0,0,12324
214,7701,0,0,12299
215,7733,0,0,12267
216,7772,0,0,12228
217,7798,0,0,12202
218,7831,0,0,12169
219,7860,0,0,12140
220,7891,0,0,12109
221,7929,0,0,12071
222,7961,0,0,12039
223,7994,0,0,12006
224,8025,0,0,11975
225,8054,0,0,11946
226,8088,0,0,11912
227,8119,0,0,11881
228,8152,0,0,11848
229,8180,0,0,11820
230,8211,0,0,11789
231,8245,0,0,11755
232,8274,0,0,11726
233,8299,0,0,11701
234,8330,0,0,11670
235,8363,0,0,11637
236,8393,0,0,11607
237,8426,0,0,11574
238,8459,0,0,11541
239,8491,0,0,11509
240,8519,0,0,11481
241,8544,0,0,11456
242,8584,0,0,11416
243,8619,0,0,11381
244,8650,0,0,11350
245,8676,0,0,11324
246,8708,0,0,11292
247,8731,0,0,11269
248,8763,0,0,11237
249,8807,0,0,11193
250,8835,0,0,11165
251,8864,0,0,11136
252,8893,0,0,11107
253,8924,0,0,11076
254,8951,0,0,11049
255,8972,0,0,11028
256,9008,0,0,10992
257,9042,0,0,10958
258,9065,0,0,10935
259,9100,0,0,10900
260,9131,0,0,10869
261,9164,0,0,10836
262,9199,0,0,10801
263,9226,0,0,10774
264,9252,0,0,10748
265,9279,0,0,10721
266,9314,0,0,10686
267,9350,0,0,10650
268,9388,0,0,10612
269,9419,0,0,10581
270,9448,0,0,10552
271,9490,0,0,10510
272,9526,0,0,10474
273,9546,0,0,10454
274,9578,0,0,10422
275,9610,0,0,10390
276,9632,0,0,10368
277,9664,0,0,10336
278,9694,0,0,10306
279,9723,0,0,10277
280,9752,0,0,10248
281,9771,0,0,10229
282,9794,0,0,10206
283,9826,0,0,10174
284,9857,0,0,10143
285,9879,0,0,10121
286,9906,0,0,10094
287,9938,0,0,10062
288,9965,0,0,10035
289,9991,0,0,10009
290,10015,0,0,9985
291,10040,0,0,9960
292,10066,0,0,9934
293,10101,0,0,9899
294,10123,0,0,9877
295,10151,0,0,9849
296,10170,0,0,9830
297,10206,0,0,9794
298,10236,0,0,9764
299,10260,0,0,9740
300,10279,0,0,9721
301,10310,0,0,9690
302,10329,0,0,9671
303,10354,0,0,9646
304,10376,0,0,9624
305,10392,0,0,9608
306,10419,0,0,9581
307,10457,0,0,9543
308,10487,0,0,9513
309,10510,0,0,9490
310,10541,0,0,9459
311,10566,0,0,9434
312,10593,0,0,9407
313,10620,0,0,9380
314,10648,0,0,9352
315,10673,0,0,9327
316,10700,0,0,9300
317,10728,0,0,9272
318,10752,0,0,9248
319,10779,0,0,9221
320,10800,0,0,9200
321,10830,0,0,9170
322,10855,0,0,9145
323,10879,0,0,9121
324,10913,0,0,9087
325,10936,0,0,9064
326,10968,0,0,9032
327,10996,0,0,9004
328,11019,0,0,8981
329,11045,0,0,8955
330,11070,0,0,8930
331,11083,0,0,8917
332,11103,0,0,8897
333,11132,0,0,8868
334,11156,0,0,8844
335,11176,0,0,8824
336,11201,0,0,8799
337,11237,0,0,8763
338,11263,0,0,8737
339,11287,0,0,8713
340,11318,0,0,8682
341,11343,0,0,8657
342,11362,0,0,8638
343,11386,0,0,8614
344,11409,0,0,8591
345,11425,0,0,8575
346,11443,0,0,8557
347,11462,0,0,8538
348,11494,0,0,8506
349,11516,0,0,8484
350,11544,0,0,8456
351,11566,0,0,8434
352,11586,0,0,8414
353,11609,0,0,8391
354,11634,0,0,8366
355,11650,0,0,8350
356,11675,0,0,8325
357,11702,0,0,8298
358,11728,0,0,8272
359,11744,0,0,8256
360,11769,0,0,8231
361,11797,0,0,8203
362,11822,0,0,8178
363,11842,0,0,8158
364,11862,0,0,8138
365,11884,0,0,8116
366,11909,0,0,8091
367,11938,0,0,8062
368,11959,0,0,8041
369,11978,0,0,8022
370,11999,0,0,8001
371,12021,0,0,7979
372,12036,0,0,7964
373,12054,0,0,7946
374,12079,0,0,7921
375,12104,0,0,7896
376,12121,0,0,7879
377,12146,0,0,7854
378,12164,0,0,7836
379,12181,0,0,7819
380,12201,0,0,7799
381,12213,0,0,7787
382,12251,0,0,7749
383,12275,0,0,7725
384,12307,0,0,7693
385,12324,0,0,7676
386,12349,0,0,7651
387,12370,0,0,7630
388,12394,0,0,7606
389,12407,0,0,7593
390,12426,0,0,7574
391,12446,0,0,7554
392,12467,0,0,7533
393,12478,0,0,7522
394,12503,0,0,7497
395,12522,0,0,7478
396,12542,0,0,7458
397,12568,0,0,7432
398,12593,0,0,7407
399,12618,0,0,7382
400,12645,0,0,7355
401,12670,0,0,7330
402,12693,0,0,7307
403,12714,0,0,7286
404,12734,0,0,7266
405,12757,0,0,7243
406,12778,0,0,7222
407,12795,0,0,7205
408,12815,0,0,7185
409,12835,0,0,7165
410,12863,0,0,7137
411,12879,0,0,7121
412,12895,0,0,7105
413,12910,0,0,7090
414,12927,0,0,7073
415,12960,0,0,7040
416,12977,0,0,7023
417,12992,0,0,7008
418,13006,0,0,6994
419,13036,0,0,6964
420,13059,0,0,6941
421,13081,0,0,6919
422,13094,0,0,6906
423,13118,0,0,6882
424,13139,0,0,6861
425,13164,0,0,6836
426,13192,0,0,6808
427,13212,0,0,6788
428,13231,0,0,6769
429,13256,0,0,6744
430,13280,0,0,6720
431,13301,0,0,6699
432,13320,0,0,6680
433,13341,0,0,6659
434,13355,0,0,6645
435,13367,0,0,6633
436,13384,0,0,6616
437,13397,0,0,6603
438,13410,0,0,6590
439,13433,0,0,6567
440,13449,0,0,6551
441,13474,0,0,6526
442,13496,0,0,6504
443,13510,0,0,6490
444,13524,0,0,6476
445,13543,0,0,6457
446,13559,0,0,6441
447,13575,0,0,6425
448,13588,0,0,6412
449,13608,0,0,6392
450,13627,0,0,6373
451,13645,0,0,6355
452,13662,0,0,6338
453,13681,0,0,6319
454,13694,0,0,6306
455,13713,0,0,6287
456,13729,0,0,6271
457,13744,0,0,6256
458,13757,0,0,6243
459,13770,0,0,6230
460,13781,0,0,6219
461,13799,0,0,6201
462,13815,0,0,6185
463,13826,0,0,6174
464,13835,0,0,6165
465,13851,0,0,6149
466,13866,0,0,6134
467,13883,0,0,6117
468,13908,0,0,6092
469,13927,0,0,6073
470,13942,0,0,6058
471,13956,0,0,6044
472,13973,0,0,6027
473,13996,0,0,6004
474,14018,0,0,5982
475,14033,0,0,5967
476,14051,0,0,5949
477,14071,0,0,5929
478,14081,0,0,5919
479,14095,0,0,5905
480,14115,0,0,5885
481,14136,0,0,5864
482,14154,0,0,5846
483,14163,0,0,5837
484,14186,0,0,5814
485,14198,0,0,5802
486,14217,0,0,5783
487,14239,0,0,5761
488,14252,0,0,5748
489,14266,0,0,5734
490,14283,0,0,5717
491,14291,0,0,5709
492,14308,0,0,5692
493,14325,0,0,5675
494,14339,0,0,5661
495,14359,0,0,5641
496,14374,0,0,5626
497,14389,0,0,5611
498,14411,0,0,5589
499,14426,0,0,5574
500,14445,0,0,5555
501,14466,0,0,5534
502,14478,0,0,5522
503,14490,0,0,5510
504,14504,0,0,5496
505,14516,0,0,5484
506,14539,0,0,5461
507,14551,0,0,5449
508,14561,0,0,5439
509,14575,0,0,5425
510,14588,0,0,5412
511,14603,0,0,5397
512,14617,0,0,5383
513,14633,0,0,5367
514,14647,0,0,5353
515,14663,0,0,5337
516,14679,0,0,5321
517,14689,0,0,5311
518,14699,0,0,5301
519,14712,0,0,5288
520,14726,0,0,5274
521,14743,0,0,5257
522,14757,0,0,5243
523,14772,0,0,5228
524,14791,0,0,5209
525,14808,0,0,5192
526,14818,0,0,5182
527,14835,0,0,5165
528,14851,0,0,5149
529,14870,0,0,5130
530,14883,0,0,5117
531,14901,0,0,5099
532,14919,0,0,5081
533,14924,0,0,5076
534,14935,0,0,5065
535,14965,0,0,5035
536,14980,0,0,5020
537,14997,0,0,5003
538,15014,0,0,4986
539,15029,0,0,4971
540,15045,0,0,4955
541,15051,0,0,4949
542,15059,0,0,4941
543,15079,0,0,4921
544,15090,0,0,4910
545,15099,0,0,4901
546,15111,0,0,4889
547,15123,0,0,4877
548,15138,0,0,4862
549,15154,0,0,4846
550,15166,0,0,4834
551,15179,0,0,4821
552,15184,0,0,4816
553,15195,0,0,4805
554,15208,0,0,4792
555,15226,0,0,4774
556,15236,0,0,4764
557,15252,0,0,4748
558,15265,0,0,4735
559,15279,0,0,4721
560,15288,0,0,4712
561,15302,0,0,4698
562,15314,0,0,4686
563,15329,0,0,4671
564,15343,0,0,4657
565,15359,0,0,4641
566,15378,0,0,4622
567,15393,0,0,4607
568,15413,0,0,4587
569,15428,0,0,4572
570,15443,0,0,4557
571,15453,0,0,4547
572,15465,0,0,4535
573,15478,0,0,4522
574,15493,0,0,4507
575,15504,0,0,4496
576,15520,0,0,4480
577,15533,0,0,4467
578,15545,0,0,4455
579,15559,0,0,4441
580,15577,0,0,4423
581,15600,0,0,4400
582,15611,0,0,4389
583,15631,0,0,4369
584,15648,0,0,4352
585,15663,0,0,4337
586,15670,0,0,4330
587,15683,0,0,4317
588,15695,0,0,4305
589,15707,0,0,4293
590,15721,0,0,4279
591,15734,0,0,4266
592,15745,0,0,4255
593,15752,0,0,4248
594,15764,0,0,4236
595,15778,0,0,4222
596,15785,0,0,4215
597,15798,0,0,4202
598,15808,0,0,4192
599,15820,0,0,4180
600,15839,0,0,4161
601,15849,0,0,4151
602,15860,0,0,4140
603,15870,0,0,4130
604,15881,0,0,4119
605,15888,0,0,4112
606,15896,0,0,4104
607,15908,0,0,4092
608,15924,0,0,4076
609,15932,0,0,4068
610,15945,0,0,4055
611,15956,0,0,4044
612,15965,0,0,4035
613,15976,0,0,4024
614,15986,0,0,4014
615,15994,0,0,4006
616,16004,0,0,3996
617,16014,0,0,3986
618,16021,0,0,3979
619,16031,0,0,3969
620,16043,0,0,3957
621,16053,0,0,3947
622,16060,0,0,3940
623,16069,0,0,3931
624,16083,0,0,3917
625,16097,0,0,3903
626,16116,0,0,3884
627,16119,0,0,3881
628,16125,0,0,3875
629,16134,0,0,3866
630,16144,0,0,3856
631,16147,0,0,3853
632,16154,0,0,3846
633,16167,0,0,3833
634,16178,0,0,3822
635,16192,0,0,3808
636,16206,0,0,3794
637,16218,0,0,3782
638,16227,0,0,3773
639,16240,0,0,3760
640,16251,0,0,3749
641,16258,0,0,3742
642,16269,0,0,3731
643,16280,0,0,3720
644,16288,0,0,3712
645,16297,0,0,3703
646,16312,0,0,3688
647,16327,0,0,3673
648,16336,0,0,3664
649,16341,0,0,3659
650,16347,0,0,3653
651,16358,0,0,3642
652,16367,0,0,3633
653,16371,0,0,3629
654,16379,0,0,3621
655,16388,0,0,3612
656,16400,0,0,3600
657,16410,0,0,3590
658,16424,0,0,3576
659,16435,0,0,3565
660,16445,0,0,3555
661,16455,0,0,3545
662,16463,0,0,3537
663,16478,0,0,3522
664,16483,0,0,3517
665,16494,0,0,3506
666,16508,0,0,3492
667,16514,0,0,3486
668,16525,0,0,3475
669,16534,0,0,3466
670,16545,0,0,3455
671,16554,0,0,3446
672,16563,0,0,3437
673,16575,0,0,3425
674,16585,0,0,3415
675,16595,0,0,3405
676,16607,0,0,3393
677,16616,0,0,3384
678,16625,0,0,3375
679,16631,0,0,3369
680,16645,0,0,3355
681,16652,0,0,3348
682,16658,0,0,3342
683,16662,0,0,3338
684,16670,0,0,3330
685,16679,0,0,3321
686,16683,0,0,3317
687,16690,0,0,3310
688,16700,0,0,3300
689,16706,0,0,3294
690,16717,0,0,3283
691,16723,0,0,3277
692,16734,0,0,3266
693,16743,0,0,3257
694,16749,0,0,3251
695,16758,0,0,3242
696,16765,0,0,3235
697,16774,0,0,3226
698,16780,0,0,3220
699,16792,0,0,3208
700,16802,0,0,3198
701,16808,0,0,3192
702,16816,0,0,3184
703,16819,0,0,3181
704,16828,0,0,3172
705,16838,0,0,3162
706,16848,0,0,3152
707,16859,0,0,3141
708,16870,0,0,3130
709,16878,0,0,3122
710,16885,0,0,3115
711,16894,0,0,3106
712,16908,0,0,3092
713,16918,0,0,3082
714,16928,0,0,3072
715,16935,0,0,3065
716,16946,0,0,3054
717,16954,0,0,3046
718,16965,0,0,3035
719,16972,0,0,3028
720,16984,0,0,3016
721,16990,0,0,3010
722,17005,0,0,2995
723,17020,0,0,2980
724,17031,0,0,2969
725,17037,0,0,2963
726,17043,0,0,2957
727,17047,0,0,2953
728,17059,0,0,2941
729,17070,0,0,2930
730,17081,0,0,2919
