Jour,Susceptible,Exposed,Infected,recovered
236,3691,292,839,15178
237,3666,289,836,15209
238,3634,288,831,15247
239,3572,301,827,15300
240,3559,276,821,15344
241,3537,260,835,15368
242,3476,279,836,15409
243,3447,280,806,15467
244,3432,270,807,15491
245,3411,253,787,15549
246,3395,261,774,15570
247,3375,260,766,15599
248,3363,238,759,15640
249,3350,244,736,15670
250,3346,234,738,15682
251,3349,230,728,15693
252,3359,199,717,15725
253,3357,206,686,15751
254,3360,209,678,15753
255,3349,220,657,15774
256,3350,217,632,15801
257,3370,197,608,15825
258,3395,176,620,15809
259,3398,189,602,15811
260,3407,177,592,15824
261,3403,187,590,15820
262,3410,174,581,15835
263,3411,195,547,15847
264,3445,187,528,15840
265,3452,187,519,15842
266,3455,190,524,15831
267,3497,164,513,15826
268,3508,180,498,15814
269,3547,169,491,15793
270,3563,170,476,15791
271,3601,156,484,15759
272,3608,167,475,15750
273,3623,164,461,15752
274,3657,155,455,15733
275,3685,150,454,15711
276,3727,152,448,15673
277,3762,156,423,15659
278,3779,153,420,15648
279,3811,154,420,15615
280,3842,157,403,15598
281,3879,161,406,15554
282,3922,157,396,15525
283,3960,147,409,15484
284,3986,153,394,15467
285,4016,155,399,15430
286,4041,143,417,15399
287,4053,163,406,15378
288,4092,141,416,15351
289,4098,166,431,15305
290,4084,174,447,15295
291,4115,171,434,15280
292,4136,169,433,15262
293,4136,170,438,15256
294,4142,177,434,15247
295,4173,184,426,15217
296,4200,188,427,15185
297,4237,180,440,15143
298,4251,179,443,15127
299,4268,180,453,15099
300,4277,183,451,15089
301,4295,159,476,15070
302,4302,172,467,15059
303,4331,159,478,15032
304,4353,171,474,15002
305,4389,171,469,14971
306,4404,198,454,14944
307,4401,191,466,14942
308,4427,196,483,14894
309,4450,193,472,14885
310,4453,203,465,14879
311,4472,195,469,14864
312,4481,206,453,14860
313,4478,207,474,14841
314,4474,210,482,14834
315,4482,197,500,14821
316,4497,183,515,14805
317,4521,181,515,14783
318,4514,200,508,14778
319,4523,202,519,14756
320,4490,236,517,14757
321,4466,241,529,14764
322,4445,248,564,14743
323,4453,242,582,14723
324,4428,237,589,14746
325,4411,240,588,14761
326,4415,224,605,14756
327,4384,237,617,14762
328,4376,233,624,14767
329,4356,276,584,14784
330,4348,253,623,14776
331,4330,274,624,14772
332,4303,258,635,14804
333,4301,262,636,14801
334,4307,261,646,14786
335,4310,251,644,14795
336,4305,259,652,14784
337,4312,272,649,14767
338,4295,267,683,14755
339,4280,271,692,14757
340,4288,266,690,14756
341,4255,290,681,14774
342,4225,304,678,14793
343,4198,300,687,14815
344,4197,280,716,14807
345,4210,284,722,14784
346,4194,304,708,14794
347,4192,300,718,14790
348,4160,318,692,14830
349,4161,298,693,14848
350,4162,288,690,14860
351,4172,274,708,14846
352,4157,286,722,14835
353,4124,313,713,14850
354,4109,320,715,14856
355,4087,300,736,14877
356,4082,295,735,14888
357,4080,285,741,14894
358,4060,296,751,14893
359,4046,296,758,14900
360,4059,271,769,14901
361,4047,262,790,14901
362,4028,276,771,14925
363,4009,293,760,14938
364,3977,286,773,14964
365,3972,268,770,14990
366,3936,282,775,15007
367,3918,286,786,15010
368,3922,264,787,15027
369,3912,282,776,15030
370,3877,280,750,15093
371,3860,276,760,15104
372,3854,285,747,15114
373,3860,275,759,15106
374,3860,281,751,15108
375,3855,273,736,15136
376,3877,259,720,15144
377,3881,257,705,15157
378,3884,261,721,15134
379,3885,267,688,15160
380,3894,238,690,15178
381,3887,264,670,15179
382,3876,264,677,15183
383,3862,259,681,15198
384,3880,250,674,15196
385,3873,255,675,15197
386,3878,256,671,15195
387,3873,268,666,15193
388,3879,250,687,15184
389,3884,233,688,15195
390,3874,246,672,15208
391,3882,224,681,15213
392,3879,234,694,15193
393,3877,250,686,15187
394,3868,261,675,15196
395,3875,249,692,15184
396,3873,264,690,15173
397,3868,255,700,15177
398,3882,251,690,15177
399,3889,258,676,15177
400,3896,261,663,15180
401,3922,239,672,15167
402,3922,239,666,15173
403,3939,230,658,15173
404,3936,243,646,15175
405,3931,252,646,15171
406,3935,251,651,15163
407,3949,249,639,15163
408,3947,246,652,15155
409,3943,237,663,15157
410,3938,224,678,15160
411,3965,217,684,15134
412,3966,248,662,15124
413,3972,225,663,15140
414,3978,242,658,15122
415,3965,257,656,15122
416,3961,248,655,15136
417,3982,237,669,15112
418,3972,248,661,15119
419,3982,237,657,15124
420,3972,255,631,15142
421,3952,278,649,15121
422,3973,257,662,15108
423,3991,236,657,15116
424,3992,256,645,15107
425,3987,259,635,15119
426,3989,252,628,15131
427,3991,246,623,15140
428,3989,241,629,15141
429,4002,224,642,15132
430,4034,220,647,15099
431,4047,231,638,15084
432,4053,226,652,15069
433,4062,229,643,15066
434,4065,253,627,15055
435,4060,257,626,15057
436,4064,242,640,15054
437,4063,250,640,15047
438,4071,245,645,15039
439,4089,243,636,15032
440,4091,246,631,15032
441,4087,246,636,15031
442,4078,265,638,15019
443,4086,258,646,15010
444,4070,271,657,15002
445,4067,248,678,15007
446,4046,259,672,15023
447,4034,267,688,15011
448,4044,261,685,15010
449,4041,267,690,15002
450,4019,266,683,15032
451,4014,284,666,15036
452,4006,277,681,15036
453,4009,276,682,15033
454,3988,288,689,15035
455,3988,272,703,15037
456,3975,284,716,15025
457,3960,267,717,15056
458,3948,255,704,15093
459,3963,234,688,15115
460,3961,240,683,15116
461,3963,249,685,15103
462,3963,261,686,15090
463,3946,281,678,15095
464,3944,274,677,15105
465,3925,283,676,15116
466,3924,261,688,15127
467,3912,262,687,15139
468,3907,244,707,15142
469,3922,243,681,15154
470,3913,265,669,15153
471,3928,263,661,15148
472,3916,262,671,15151
473,3918,261,652,15169
474,3923,247,674,15156
475,3951,244,666,15139
476,3951,223,677,15149
477,3957,233,674,15136
478,3935,241,684,15140
479,3935,252,686,15127
480,3919,240,701,15140
481,3925,236,674,15165
482,3940,220,665,15175
483,3919,238,646,15197
484,3928,231,664,15177
485,3934,230,663,15173
486,3933,227,656,15184
487,3935,215,660,15190
488,3913,248,631,15208
489,3923,237,632,15208
490,3919,246,622,15213
491,3940,242,622,15196
492,3957,239,635,15169
493,3953,251,635,15161
494,3969,255,658,15118
495,3968,235,656,15141
496,3969,234,660,15137
497,3973,238,654,15135
498,3962,242,645,15151
499,3975,224,648,15153
500,3970,227,635,15168
501,3968,253,623,15156
502,3966,258,606,15170
503,3972,246,619,15163
504,3977,233,638,15152
505,3971,233,636,15160
506,4000,217,617,15166
507,4024,223,603,15150
508,4022,228,592,15158
509,4018,243,607,15132
510,4024,229,610,15137
511,4017,230,614,15139
512,4040,235,614,15111
513,4044,244,624,15088
514,4045,240,616,15099
515,4037,260,606,15097
516,4056,233,621,15090
517,4060,246,608,15086
518,4059,249,592,15100
519,4074,222,603,15101
520,4069,247,610,15074
521,4081,228,614,15077
522,4102,225,607,15066
523,4109,226,611,15054
524,4128,203,604,15065
525,4127,229,582,15062
526,4157,226,576,15041
527,4169,224,581,15026
528,4170,228,602,15000
529,4180,223,620,14977
530,4166,230,623,14981
531,4155,242,629,14974
532,4172,235,628,14965
533,4160,262,593,14985
534,4137,264,597,15002
535,4144,258,612,14986
536,4154,252,610,14984
537,4170,263,614,14953
538,4179,253,616,14952
539,4158,266,632,14944
540,4178,252,642,14928
541,4166,254,637,14943
542,4157,258,630,14955
543,4154,249,661,14936
544,4145,246,653,14956
545,4142,229,649,14980
546,4128,254,640,14978
547,4111,242,672,14975
548,4112,241,676,14971
549,4124,235,677,14964
550,4136,226,664,14974
551,4125,233,657,14985
552,4109,258,644,14989
553,4112,254,626,15008
554,4123,252,608,15017
555,4140,231,620,15009
556,4161,224,618,14997
557,4172,224,631,14973
558,4174,232,621,14973
559,4187,224,648,14941
560,4160,249,644,14947
561,4159,257,647,14937
562,4159,243,666,14932
563,4142,277,659,14922
564,4118,278,684,14920
565,4115,271,695,14919
566,4125,270,677,14928
567,4124,278,669,14929
568,4118,279,680,14923
569,4103,280,683,14934
570,4114,268,689,14929
571,4104,276,694,14926
572,4099,264,708,14929
573,4098,264,710,14928
574,4084,277,697,14942
575,4086,269,706,14939
576,4083,280,695,14942
577,4059,291,700,14950
578,4057,299,693,14951
579,4046,278,722,14954
580,4055,257,722,14966
581,4054,263,724,14959
582,4041,260,715,14984
583,4052,243,731,14974
584,4048,266,712,14974
585,4039,262,690,15009
586,4044,260,704,14992
587,4030,269,697,15004
588,4045,279,686,14990
589,4042,268,708,14982
590,4023,266,728,14983
591,4014,259,730,14997
592,4009,264,716,15011
593,3990,258,726,15026
594,4006,245,723,15026
595,3998,265,713,15024
596,4006,267,715,15012
597,4005,266,716,15013
598,4014,265,719,15002
599,4039,254,732,14975
600,4046,256,733,14965
601,4022,274,723,14981
602,4027,267,736,14970
603,4011,279,729,14981
604,3988,290,727,14995
605,3984,285,723,15008
606,3977,312,707,15004
607,3961,302,721,15016
608,3959,289,743,15009
609,3953,295,744,15008
610,3958,277,760,15005
611,3954,276,756,15014
612,3947,269,767,15017
613,3929,281,759,15031
614,3956,268,741,15035
615,3952,276,723,15049
616,3952,275,716,15057
617,3947,267,723,15063
618,3951,255,720,15074
619,3970,251,706,15073
620,3971,250,707,15072
621,3965,260,710,15065
622,3970,248,735,15047
623,3957,258,738,15047
624,3922,259,746,15073
625,3907,266,729,15098
626,3892,292,711,15105
627,3921,262,725,15092
628,3910,287,703,15100
629,3939,264,717,15080
630,3956,265,721,15058
631,3975,264,723,15038
632,3986,270,706,15038
633,3993,258,687,15062
634,4008,260,665,15067
635,4002,265,649,15084
636,4038,257,646,15059
637,4057,255,655,15033
638,4072,238,638,15052
639,4103,237,639,15021
640,4133,211,659,14997
641,4141,233,649,14977
642,4158,237,654,14951
643,4159,233,681,14927
644,4169,248,659,14924
645,4168,259,658,14915
646,4144,260,649,14947
647,4120,276,654,14950
648,4123,253,675,14949
649,4140,235,695,14930
650,4126,258,686,14930
651,4081,294,689,14936
652,4081,293,694,14932
653,4071,292,716,14921
654,4048,270,714,14968
655,4044,251,724,14981
656,4018,249,722,15011
657,4019,258,717,15006
658,4002,262,716,15020
659,3999,269,720,15012
660,4016,264,703,15017
661,4020,260,708,15012
662,4022,270,700,15008
663,4031,272,718,14979
664,4029,292,707,14972
665,4030,277,707,14986
666,4058,255,698,14989
667,4036,258,688,15018
668,4026,250,695,15029
669,4021,244,707,15028
670,4014,263,690,15033
671,4037,250,688,15025
672,4039,267,684,15010
673,4031,270,701,14998
674,4036,268,695,15001
675,4051,268,691,14990
676,4025,290,678,15007
677,4006,311,681,15002
678,4020,275,700,15005
679,4021,257,707,15015
680,4046,248,719,14987
681,4030,241,741,14988
682,4008,250,724,15018
683,4012,247,720,15021
684,3978,293,721,15008
685,3958,284,720,15038
686,3956,247,720,15077
687,3954,247,712,15087
688,3928,253,691,15128
689,3937,261,672,15130
690,3955,258,678,15109
691,3961,254,690,15095
692,3962,253,690,15095
693,3991,241,695,15073
694,3979,257,666,15098
695,3988,243,666,15103
696,3987,254,662,15097
697,4000,237,675,15088
698,3981,273,665,15081
699,3989,274,669,15068
700,3984,263,667,15086
701,3979,260,676,15085
702,3969,285,658,15088
703,3963,269,668,15100
704,3973,269,662,15096
705,3974,279,652,15095
706,3980,274,670,15076
707,3982,273,665,15080
708,3991,262,657,15090
709,4010,248,667,15075
710,4000,245,684,15071
711,4000,252,683,15065
712,3992,255,666,15087
713,3994,251,680,15075
714,4001,246,671,15082
715,4012,238,686,15064
716,4004,240,687,15069
717,3981,263,671,15085
718,3999,256,667,15078
719,3991,288,650,15071
720,3996,278,676,15050
721,3998,289,671,15042
722,4000,264,670,15066
723,4008,265,666,15061
724,4027,257,678,15038
725,4033,267,665,15035
726,4023,257,697,15023
727,4021,266,669,15044
728,4041,234,685,15040
729,4040,246,694,15020
730,4017,264,686,15033
