Jour,Susceptible,Exposed,Infected,recovered
199,5484,220,461,13835
200,5443,211,494,13852
201,5397,233,503,13867
202,5351,255,513,13881
203,5292,246,559,13903
204,5248,257,562,13933
205,5206,258,577,13959
206,5146,279,577,13998
207,5096,268,628,14008
208,5036,281,649,14034
209,4966,294,665,14075
210,4879,325,666,14130
211,4825,306,692,14177
212,4733,316,708,14243
213,4686,298,732,14284
214,4642,278,742,14338
215,4583,305,726,14386
216,4520,322,740,14418
217,4448,336,755,14461
218,4364,348,785,14503
219,4300,368,798,14534
220,4221,366,816,14597
221,4155,363,832,14650
222,4110,342,846,14702
223,4049,338,862,14751
224,3998,368,829,14805
225,3929,364,841,14866
226,3900,346,844,14910
227,3868,310,869,14953
228,3809,314,867,15010
229,3780,299,866,15055
230,3742,309,855,15094
231,3711,308,846,15135
232,3653,303,844,15200
233,3600,300,847,15253
234,3566,300,830,15304
235,3533,290,821,15356
236,3508,292,798,15402
237,3477,292,798,15433
238,3456,292,782,15470
239,3426,279,800,15495
240,3399,270,782,15549
241,3377,276,764,15583
242,3335,269,776,15620
243,3327,274,754,15645
244,3308,260,760,15672
245,3304,266,734,15696
246,3276,248,735,15741
247,3302,215,730,15753
248,3273,231,706,15790
249,3255,222,697,15826
250,3281,198,679,15842
251,3302,218,637,15843
252,3298,229,614,15859
253,3301,210,608,15881
254,3309,196,607,15888
255,3329,188,592,15891
256,3323,205,574,15898
257,3326,209,581,15884
258,3347,199,571,15883
259,3364,191,553,15892
260,3390,183,545,15882
261,3422,180,541,15857
262,3421,170,538,15871
263,3450,165,532,15853
264,3461,185,519,15835
265,3481,160,517,15842
266,3523,147,491,15839
267,3542,155,471,15832
268,3572,152,458,15818
269,3603,160,446,15791
270,3640,149,444,15767
271,3692,147,447,15714
272,3724,162,438,15676
273,3758,153,443,15646
274,3788,146,446,15620
275,3815,161,430,15594
276,3829,166,424,15581
277,3867,153,435,15545
278,3901,151,432,15516
279,3937,158,428,15477
280,3984,163,411,15442
281,4009,154,405,15432
282,4041,155,401,15403
283,4088,149,387,15376
284,4120,151,380,15349
285,4142,147,385,15326
286,4180,144,388,15288
287,4221,143,393,15243
288,4261,129,387,15223
289,4289,153,364,15194
290,4339,140,370,15151
291,4369,131,378,15122
292,4394,133,387,15086
293,4413,139,387,15061
294,4442,151,379,15028
295,4479,155,397,14969
296,4494,164,397,14945
297,4503,178,399,14920
298,4505,191,404,14900
299,4539,179,420,14862
300,4545,174,431,14850
301,4554,199,415,14832
302,4572,202,429,14797
303,4582,209,446,14763
304,4578,201,466,14755
305,4567,207,483,14743
306,4597,198,496,14709
307,4604,213,505,14678
308,4606,206,496,14692
309,4612,221,508,14659
310,4622,222,529,14627
311,4618,234,534,14614
312,4606,239,537,14618
313,4600,241,567,14592
314,4573,255,581,14591
315,4574,234,594,14598
316,4550,256,584,14610
317,4516,269,603,14612
318,4522,260,625,14593
319,4502,262,640,14596
320,4479,269,636,14616
321,4452,274,640,14634
322,4438,269,651,14642
323,4440,271,639,14650
324,4415,282,654,14649
325,4392,276,677,14655
326,4373,288,677,14662
327,4355,300,692,14653
328,4328,289,727,14656
329,4290,308,743,14659
330,4270,322,757,14651
331,4263,297,793,14647
332,4224,288,813,14675
333,4188,301,804,14707
334,4175,276,806,14743
335,4155,280,793,14772
336,4118,311,784,14787
337,4091,315,781,14813
338,4054,323,796,14827
339,4024,319,809,14848
340,4003,301,825,14871
341,3972,324,819,14885
342,3943,323,823,14911
343,3923,320,830,14927
344,3893,324,822,14961
345,3879,311,811,14999
346,3872,299,814,15015
347,3845,319,802,15034
348,3853,277,825,15045
349,3836,290,793,15081
350,3831,291,807,15071
351,3783,346,783,15088
352,3752,327,792,15129
353,3744,301,790,15165
354,3745,282,773,15200
355,3732,280,759,15229
356,3733,282,746,15239
357,3723,260,763,15254
358,3715,253,765,15267
359,3702,253,753,15292
360,3687,256,744,15313
361,3689,253,723,15335
362,3700,258,723,15319
363,3727,246,723,15304
364,3762,263,698,15277
365,3794,244,699,15263
366,3797,257,706,15240
367,3816,265,686,15233
368,3811,271,672,15246
369,3810,271,677,15242
370,3830,248,696,15226
371,3847,264,681,15208
372,3851,269,669,15211
373,3884,253,671,15192
374,3882,261,668,15189
375,3885,268,663,15184
376,3870,261,681,15188
377,3875,265,675,15185
378,3893,247,698,15162
379,3900,235,702,15163
380,3903,259,691,15147
381,3903,261,693,15143
382,3920,253,688,15139
383,3895,263,673,15169
384,3907,247,678,15168
385,3904,251,678,15167
386,3925,211,697,15167
387,3935,224,672,15169
388,3969,223,661,15147
389,3973,227,651,15149
390,3985,244,630,15141
391,4020,234,646,15100
392,4050,229,648,15073
393,4061,234,641,15064
394,4071,230,639,15060
395,4058,239,638,15065
396,4053,231,640,15076
397,4054,217,644,15085
398,4048,249,634,15069
399,4047,232,655,15066
400,4086,214,658,15042
401,4064,242,631,15063
402,4082,251,617,15050
403,4102,247,621,15030
404,4115,240,628,15017
405,4124,246,633,14997
406,4119,235,639,15007
407,4126,240,640,14994
408,4132,218,660,14990
409,4115,242,656,14987
410,4114,232,670,14984
411,4119,223,657,15001
412,4113,241,635,15011
413,4109,237,636,15018
414,4116,241,648,14995
415,4133,254,642,14971
416,4122,266,648,14964
417,4110,258,670,14962
418,4100,252,695,14953
419,4090,263,693,14954
420,4092,257,671,14980
421,4104,272,658,14966
422,4099,282,669,14950
423,4104,272,660,14964
424,4091,277,672,14960
425,4101,265,676,14958
426,4120,252,679,14949
427,4127,259,677,14937
428,4122,266,656,14956
429,4113,271,641,14975
430,4104,270,661,14965
431,4105,272,673,14950
432,4126,268,665,14941
433,4120,282,654,14944
434,4146,272,686,14896
435,4157,281,676,14886
436,4135,291,709,14865
437,4152,276,726,14846
438,4129,293,726,14852
439,4114,300,715,14871
440,4130,284,723,14863
441,4106,284,741,14869
442,4107,274,755,14864
443,4091,278,751,14880
444,4079,275,750,14896
445,4074,266,727,14933
446,4051,278,722,14949
447,4057,279,715,14949
448,4043,282,728,14947
449,4021,291,745,14943
450,3991,294,745,14970
451,3973,307,738,14982
452,3980,286,739,14995
453,3972,270,747,15011
454,3966,271,738,15025
455,3945,260,759,15036
456,3949,256,765,15030
457,3932,260,771,15037
458,3909,287,756,15048
459,3892,300,743,15065
460,3880,297,731,15092
461,3902,269,739,15090
462,3901,282,730,15087
463,3890,273,722,15115
464,3905,259,712,15124
465,3881,257,692,15170
466,3879,264,674,15183
467,3895,252,679,15174
468,3889,255,664,15192
469,3893,243,658,15206
470,3919,236,646,15199
471,3930,233,637,15200
472,3947,216,651,15186
473,3943,233,645,15179
474,3943,229,646,15182
475,3958,250,614,15178
476,3954,235,631,15180
477,3983,227,644,15146
478,3968,244,638,15150
479,3982,244,634,15140
480,3997,240,618,15145
481,3995,236,616,15153
482,4002,222,595,15181
483,4009,237,581,15173
484,3993,241,591,15175
485,4008,239,609,15144
486,4001,229,631,15139
487,3996,230,626,15148
488,4007,223,627,15143
489,4026,230,622,15122
490,4039,236,611,15114
491,4057,222,620,15101
492,4061,238,605,15096
493,4080,218,625,15077
494,4091,232,607,15070
495,4097,227,594,15082
496,4109,231,571,15089
497,4126,232,583,15059
498,4132,223,599,15046
499,4133,224,587,15056
500,4153,218,593,15036
501,4145,237,582,15036
502,4156,247,591,15006
503,4158,239,609,14994
504,4172,236,607,14985
505,4170,249,607,14974
506,4204,233,617,14946
507,4199,238,601,14962
508,4217,224,601,14958
509,4242,211,602,14945
510,4271,211,608,14910
511,4284,222,601,14893
512,4282,220,598,14900
513,4303,221,581,14895
514,4295,221,593,14891
515,4308,219,584,14889
516,4320,210,592,14878
517,4343,193,598,14866
518,4348,198,587,14867
519,4341,217,576,14866
520,4326,230,582,14862
521,4350,214,588,14848
522,4344,226,580,14850
523,4367,221,575,14837
524,4376,229,581,14814
525,4338,267,570,14825
526,4325,265,581,14829
527,4317,270,587,14826
528,4306,257,612,14825
529,4316,258,630,14796
530,4311,265,637,14787
531,4308,268,642,14782
532,4303,262,645,14790
533,4303,264,651,14782
534,4296,272,643,14789
535,4301,263,639,14797
536,4282,260,663,14795
537,4286,259,673,14782
538,4267,263,674,14796
539,4280,270,664,14786
540,4294,257,688,14761
541,4292,274,692,14742
542,4288,255,680,14777
543,4255,266,674,14805
544,4238,282,683,14797
545,4223,289,690,14798
546,4193,297,702,14808
547,4216,273,731,14780
548,4169,306,731,14794
549,4160,308,748,14784
550,4140,305,758,14797
551,4117,306,763,14814
552,4095,321,775,14809
553,4071,313,797,14819
554,4047,315,809,14829
555,4034,311,792,14863
556,4002,306,787,14905
557,3998,283,792,14927
558,3980,264,790,14966
559,3982,278,760,14980
560,3993,271,751,14985
561,3974,283,769,14974
562,3963,284,773,14980
563,3951,269,789,14991
564,3936,273,782,15009
565,3907,277,777,15039
566,3908,290,767,15035
567,3896,290,776,15038
568,3895,276,771,15058
569,3894,284,778,15044
570,3876,302,777,15045
571,3880,299,770,15051
572,3879,287,775,15059
573,3848,283,769,15100
574,3840,284,772,15104
575,3831,282,766,15121
576,3842,262,760,15136
577,3824,249,761,15166
578,3811,260,735,15194
579,3825,267,732,15176
580,3839,270,710,15181
581,3852,251,733,15164
582,3851,257,746,15146
583,3862,251,746,15141
584,3832,263,740,15165
585,3822,262,748,15168
586,3826,259,735,15180
587,3801,293,713,15193
588,3826,272,720,15182
589,3839,273,711,15177
590,3841,263,715,15181
591,3847,274,716,15163
592,3847,285,716,15152
593,3871,281,712,15136
594,3898,254,718,15130
595,3922,248,711,15119
596,3933,233,711,15123
597,3963,263,684,15090
598,3963,272,666,15099
599,3973,296,649,15082
600,3989,264,654,15093
601,3991,275,658,15076
602,3999,253,668,15080
603,3998,262,653,15087
604,4038,247,639,15076
605,4059,263,623,15055
606,4071,252,622,15055
607,4090,237,628,15045
608,4114,236,613,15037
609,4100,250,618,15032
610,4088,246,641,15025
611,4095,248,662,14995
612,4095,237,660,15008
613,4117,227,659,14997
614,4119,243,655,14983
615,4125,230,671,14974
616,4145,251,665,14939
617,4152,260,659,14929
618,4148,268,648,14936
619,4155,270,646,14929
620,4170,269,654,14907
621,4179,256,681,14884
622,4187,249,683,14881
623,4200,257,687,14856
624,4184,261,685,14870
625,4199,244,710,14847
626,4196,261,691,14852
627,4188,279,678,14855
628,4193,288,691,14828
629,4209,259,716,14816
630,4184,279,712,14825
631,4153,302,729,14816
632,4140,311,742,14807
633,4128,303,748,14821
634,4112,305,747,14836
635,4104,304,742,14850
636,4099,309,764,14828
637,4095,302,778,14825
638,4096,300,766,14838
639,4068,304,761,14867
640,4045,320,759,14876
641,4015,326,763,14896
642,3987,319,742,14952
643,3974,286,754,14986
644,3962,288,761,14989
645,3937,316,762,14985
646,3924,321,778,14977
647,3933,295,791,14981
648,3935,282,807,14976
649,3919,284,795,15002
650,3911,303,774,15012
651,3922,283,795,15000
652,3888,324,778,15010
653,3867,342,790,15001
654,3884,324,798,14994
655,3894,308,776,15022
656,3874,296,773,15057
657,3904,285,778,15033
658,3879,293,774,15054
659,3860,296,762,15082
660,3846,302,772,15080
661,3797,316,801,15086
662,3788,305,801,15106
663,3796,295,791,15118
664,3805,283,771,15141
665,3804,270,758,15168
666,3819,280,739,15162
667,3841,258,750,15151
668,3842,270,731,15157
669,3851,259,744,15146
670,3862,274,733,15131
671,3853,285,714,15148
672,3857,282,720,15141
673,3857,282,718,15143
674,3864,282,714,15140
675,3874,272,705,15149
676,3878,289,686,15147
677,3879,303,672,15146
678,3875,283,690,15152
679,3858,279,705,15158
680,3855,275,695,15175
681,3867,258,705,15170
682,3895,266,684,15155
683,3920,260,669,15151
684,3933,242,655,15170
685,3952,242,636,15170
686,3935,274,617,15174
687,3957,241,642,15160
688,3964,232,645,15159
689,3994,237,632,15137
690,4018,219,625,15138
691,4027,210,633,15130
692,4015,225,615,15145
693,4022,236,609,15133
694,4034,222,637,15107
695,4053,218,630,15099
696,4037,221,646,15096
697,4043,208,656,15093
698,4078,206,651,15065
699,4064,223,649,15064
700,4077,220,634,15069
701,4077,233,629,15061
702,4092,248,614,15046
703,4089,254,602,15055
704,4112,239,614,15035
705,4123,256,610,15011
706,4115,279,606,15000
707,4114,265,623,14998
708,4108,265,634,14993
709,4091,270,651,14988
710,4114,248,648,14990
711,4125,256,647,14972
712,4126,266,659,14949
713,4123,255,663,14959
714,4137,250,667,14946
715,4149,261,662,14928
716,4169,248,657,14926
717,4159,248,660,14933
718,4188,238,661,14913
719,4215,219,661,14905
720,4228,231,649,14892
721,4239,240,648,14873
722,4240,250,639,14871
723,4270,255,636,14839
724,4257,261,642,14840
725,4244,274,654,14828
726,4277,255,653,14815
727,4251,269,633,14847
728,4249,280,643,14828
729,4237,247,669,14847
730,4240,257,659,14844
