Jour,Susceptible,Exposed,Infected,recovered
124,4134,12,26,15828
125,4180,10,27,15783
126,4224,9,28,15739
127,4269,10,26,15695
128,4315,13,27,15645
129,4377,12,25,15586
130,4418,15,24,15543
131,4470,10,26,15494
132,4503,11,28,15458
133,4532,11,32,15425
134,4568,12,33,15387
135,4604,12,33,15351
136,4640,13,33,15314
137,4667,17,35,15281
138,4695,17,32,15256
139,4726,19,32,15223
140,4765,20,33,15182
141,4799,16,37,15148
142,4839,10,43,15108
143,4874,17,42,15067
144,4908,17,45,15030
145,4953,10,50,14987
146,4977,13,49,14961
147,5008,15,47,14930
148,5038,20,50,14892
149,5081,9,57,14853
150,5092,26,54,14828
151,5119,20,57,14804
152,5145,21,61,14773
153,5161,28,69,14742
154,5205,22,75,14698
155,5236,29,70,14665
156,5246,38,72,14644
157,5276,30,78,14616
158,5303,32,84,14581
159,5332,33,89,14546
160,5347,37,91,14525
161,5370,39,89,14502
162,5393,34,97,14476
163,5431,40,95,14434
164,5459,47,96,14398
165,5482,44,107,14367
166,5494,43,121,14342
167,5513,46,127,14314
168,5527,48,133,14292
169,5541,49,126,14284
170,5555,63,123,14259
171,5562,76,126,14236
172,5579,69,132,14220
173,5589,57,148,14206
174,5614,52,156,14178
175,5630,61,144,14165
176,5664,60,155,14121
177,5685,68,147,14100
178,5715,70,144,14071
179,5711,87,143,14059
180,5735,72,165,14028
181,5732,77,168,14023
182,5735,97,165,14003
183,5749,89,179,13983
184,5750,98,181,13971
185,5758,97,199,13946
186,5757,95,221,13927
187,5764,106,232,13898
188,5764,96,251,13889
189,5755,121,253,13871
190,5751,129,265,13855
191,5751,122,283,13844
192,5737,128,290,13845
193,5729,125,312,13834
194,5718,131,313,13838
195,5710,139,319,13832
196,5704,142,330,13824
197,5689,158,334,13819
198,5647,168,354,13831
199,5630,160,361,13849
200,5613,156,381,13850
201,5580,172,376,13872
202,5562,177,383,13878
203,5542,179,385,13894
204,5529,171,408,13892
205,5497,192,398,13913
206,5476,195,409,13920
207,5447,206,438,13909
208,5413,212,438,13937
209,5387,220,455,13938
210,5355,232,464,13949
211,5334,221,511,13934
212,5295,226,510,13969
213,5252,240,508,14000
214,5193,261,541,14005
215,5160,245,553,14042
216,5094,266,560,14080
217,5051,263,593,14093
218,4994,285,601,14120
219,4948,274,623,14155
220,4883,306,637,14174
221,4810,312,638,14240
222,4791,293,670,14246
223,4719,315,690,14276
224,4658,304,715,14323
225,4604,312,735,14349
226,4535,324,752,14389
227,4442,338,765,14455
228,4385,322,780,14513
229,4328,319,792,14561
230,4271,328,790,14611
231,4203,335,800,14662
232,4123,335,823,14719
233,4061,328,826,14785
234,4005,327,835,14833
235,3940,309,837,14914
236,3924,295,825,14956
237,3858,314,837,14991
238,3806,315,842,15037
239,3762,308,841,15089
240,3700,330,820,15150
241,3662,303,825,15210
242,3647,303,801,15249
243,3602,305,793,15300
244,3595,293,789,15323
245,3568,292,791,15349
246,3537,277,793,15393
247,3509,277,771,15443
248,3458,297,747,15498
249,3453,277,739,15531
250,3452,259,747,15542
251,3425,266,738,15571
252,3407,257,727,15609
253,3379,268,714,15639
254,3372,254,703,15671
255,3365,253,681,15701
256,3368,249,672,15711
257,3367,233,670,15730
258,3372,226,657,15745
259,3377,222,640,15761
260,3388,219,622,15771
261,3394,209,605,15792
262,3377,217,604,15802
263,3392,219,580,15809
264,3398,214,584,15804
265,3400,201,582,15817
266,3431,200,554,15815
267,3429,197,553,15821
268,3460,183,547,15810
269,3451,190,537,15822
270,3470,169,518,15843
271,3488,184,493,15835
272,3508,196,472,15824
273,3535,181,475,15809
274,3575,165,481,15779
275,3596,156,476,15772
276,3608,174,451,15767
277,3645,166,443,15746
278,3660,171,434,15735
279,3690,163,435,15712
280,3722,155,433,15690
281,3742,160,419,15679
282,3780,158,412,15650
283,3806,166,404,15624
284,3842,165,411,15582
285,3879,167,410,15544
286,3919,152,408,15521
287,3951,154,402,15493
288,3975,153,393,15479
289,4000,154,392,15454
290,4027,147,386,15440
291,4047,146,389,15418
292,4060,155,373,15412
293,4067,168,378,15387
294,4107,145,387,15361
295,4149,133,390,15328
296,4180,128,386,15306
297,4202,137,385,15276
298,4225,161,369,15245
299,4265,156,389,15190
300,4279,156,396,15169
301,4308,155,389,15148
302,4342,158,390,15110
303,4369,171,388,15072
304,4400,167,401,15032
305,4415,176,392,15017
306,4445,160,413,14982
307,4481,150,417,14952
308,4505,158,404,14933
309,4516,171,413,14900
310,4531,189,397,14883
311,4557,192,395,14856
312,4571,171,419,14839
313,4586,175,423,14816
314,4605,173,427,14795
315,4618,190,419,14773
316,4642,172,454,14732
317,4643,180,459,14718
318,4642,181,472,14705
319,4648,176,466,14710
320,4667,173,470,14690
321,4677,180,463,14680
322,4659,202,463,14676
323,4678,184,476,14662
324,4695,187,472,14646
325,4697,193,493,14617
326,4695,203,493,14609
327,4709,205,503,14583
328,4710,223,492,14575
329,4709,224,504,14563
330,4715,211,517,14557
331,4707,213,510,14570
332,4713,219,527,14541
333,4717,227,531,14525
334,4716,221,532,14531
335,4732,201,549,14518
336,4715,233,536,14516
337,4734,230,556,14480
338,4724,226,564,14486
339,4705,241,570,14484
340,4678,255,582,14485
341,4674,245,601,14480
342,4646,259,605,14490
343,4648,252,613,14487
344,4636,263,607,14494
345,4599,274,620,14507
346,4598,257,639,14506
347,4597,257,651,14495
348,4574,284,649,14493
349,4545,296,665,14494
350,4505,304,680,14511
351,4494,299,674,14533
352,4472,298,669,14561
353,4453,277,692,14578
354,4434,258,704,14604
355,4423,271,675,14631
356,4389,263,683,14665
357,4384,273,677,14666
358,4365,281,690,14664
359,4360,273,698,14669
360,4342,285,697,14676
361,4317,279,708,14696
362,4326,249,705,14720
363,4313,264,712,14711
364,4287,276,721,14716
365,4254,301,718,14727
366,4229,303,717,14751
367,4193,324,716,14767
368,4173,307,738,14782
369,4162,298,747,14793
370,4145,296,740,14819
371,4120,300,723,14857
372,4095,286,740,14879
373,4041,306,745,14908
374,4036,291,746,14927
375,4023,293,741,14943
376,3996,296,729,14979
377,3983,280,745,14992
378,3953,283,744,15020
379,3942,287,722,15049
380,3935,291,715,15059
381,3929,278,729,15064
382,3907,293,726,15074
383,3914,303,696,15087
384,3944,298,686,15072
385,3929,286,707,15078
386,3925,284,701,15090
387,3944,267,694,15095
388,3963,250,692,15095
389,3980,247,685,15088
390,3982,259,675,15084
391,3970,250,666,15114
392,3975,266,642,15117
393,3981,250,661,15108
394,3973,243,644,15140
395,3960,274,638,15128
396,3961,262,649,15128
397,3969,258,657,15116
398,3972,257,662,15109
399,3987,272,632,15109
400,3971,276,650,15103
401,3966,268,654,15112
402,3966,263,665,15106
403,3941,276,667,15116
404,3953,250,682,15115
405,3969,229,678,15124
406,3969,233,678,15120
407,3954,246,662,15138
408,3953,267,658,15122
409,3958,273,654,15115
410,3974,254,682,15090
411,3964,275,662,15099
412,3982,272,668,15078
413,3997,259,667,15077
414,3999,241,681,15079
415,3990,249,671,15090
416,3978,254,668,15100
417,3982,252,667,15099
418,3967,284,654,15095
419,3963,274,658,15105
420,3963,275,663,15099
421,3966,257,681,15096
422,3964,257,688,15091
423,3981,244,673,15102
424,3969,247,668,15116
425,3977,235,663,15125
426,3979,233,671,15117
427,3996,240,678,15086
428,3999,262,650,15089
429,3978,280,655,15087
430,3974,268,674,15084
431,3978,263,690,15069
432,3991,247,692,15070
433,3993,241,678,15088
434,3997,230,704,15069
435,3985,252,688,15075
436,3967,244,714,15075
437,3974,264,674,15088
438,4003,251,678,15068
439,3999,248,678,15075
440,4007,252,666,15075
441,4026,222,661,15091
442,4010,235,658,15097
443,4002,244,641,15113
444,4010,237,643,15110
445,4027,247,618,15108
446,4043,231,615,15111
447,4050,238,624,15088
448,4047,244,620,15089
449,4040,237,608,15115
450,4028,245,607,15120
451,4045,251,585,15119
452,4043,250,596,15111
453,4042,237,596,15125
454,4041,262,578,15119
455,4043,255,602,15100
456,4048,252,610,15090
457,4061,238,611,15090
458,4090,227,598,15085
459,4106,217,589,15088
460,4098,230,579,15093
461,4107,246,581,15066
462,4098,245,594,15063
463,4130,228,604,15038
464,4140,217,608,15035
465,4142,239,596,15023
466,4120,243,586,15051
467,4145,236,566,15053
468,4155,231,564,15050
469,4159,237,571,15033
470,4136,238,608,15018
471,4116,235,600,15049
472,4121,237,602,15040
473,4103,251,618,15028
474,4114,246,622,15018
475,4127,238,619,15016
476,4136,229,634,15001
477,4147,228,627,14998
478,4163,227,610,15000
479,4177,232,605,14986
480,4189,227,598,14986
481,4171,257,601,14971
482,4171,246,593,14990
483,4176,252,577,14995
484,4169,256,584,14991
485,4168,269,608,14955
486,4155,266,617,14962
487,4166,242,634,14958
488,4169,259,606,14966
489,4184,257,606,14953
490,4189,242,631,14938
491,4184,255,634,14927
492,4186,235,655,14924
493,4181,235,658,14926
494,4190,235,655,14920
495,4206,238,645,14911
496,4185,240,669,14906
497,4167,244,678,14911
498,4155,251,674,14920
499,4161,260,683,14896
500,4145,261,682,14912
501,4147,242,697,14914
502,4137,267,694,14902
503,4133,249,679,14939
504,4130,262,661,14947
505,4142,258,645,14955
506,4165,232,647,14956
507,4151,236,631,14982
508,4145,234,628,14993
509,4123,259,627,14991
510,4134,245,639,14982
511,4106,257,634,15003
512,4104,249,650,14997
513,4098,240,645,15017
514,4102,249,648,15001
515,4082,249,645,15024
516,4079,251,657,15013
517,4069,273,647,15011
518,4073,242,676,15009
519,4056,274,654,15016
520,4034,275,647,15044
521,4042,281,649,15028
522,4050,260,660,15030
523,4041,268,656,15035
524,4047,259,670,15024
525,4039,261,670,15030
526,4022,274,679,15025
527,4006,277,678,15039
528,3999,259,687,15055
529,3992,259,682,15067
530,3973,272,678,15077
531,3958,276,676,15090
532,3947,279,680,15094
533,3911,283,706,15100
534,3904,275,699,15122
535,3885,280,701,15134
536,3885,273,714,15128
537,3894,267,707,15132
538,3887,284,700,15129
539,3866,278,720,15136
540,3862,249,727,15162
541,3863,247,735,15155
542,3878,236,729,15157
543,3876,247,727,15150
544,3872,260,692,15176
545,3877,259,683,15181
546,3879,246,679,15196
547,3855,249,688,15208
548,3864,262,683,15191
549,3850,265,681,15204
550,3838,282,675,15205
551,3840,276,674,15210
552,3845,259,670,15226
553,3864,268,668,15200
554,3891,242,677,15190
555,3895,245,670,15190
556,3914,248,650,15188
557,3919,233,655,15193
558,3928,238,656,15178
559,3954,229,658,15159
560,3942,229,653,15176
561,3954,225,651,15170
562,3968,234,637,15161
563,3973,241,629,15157
564,3981,227,634,15158
565,3990,243,604,15163
566,3960,252,587,15201
567,3950,244,604,15202
568,3957,241,611,15191
569,3970,250,616,15164
570,3996,238,618,15148
571,3997,252,612,15139
572,4028,239,604,15129
573,4048,221,604,15127
574,4058,246,576,15120
575,4075,223,576,15126
576,4090,238,561,15111
577,4085,248,561,15106
578,4103,231,574,15092
579,4133,204,575,15088
580,4122,211,571,15096
581,4147,197,575,15081
582,4171,206,573,15050
583,4145,240,570,15045
584,4158,241,597,15004
585,4169,231,611,14989
586,4166,235,622,14977
587,4174,225,621,14980
588,4199,206,622,14973
589,4206,218,612,14964
590,4238,213,596,14953
591,4237,221,570,14972
592,4240,232,562,14966
593,4262,238,571,14929
594,4280,233,576,14911
595,4302,219,588,14891
596,4303,226,564,14907
597,4298,252,558,14892
598,4323,236,572,14869
599,4296,247,578,14879
600,4310,247,581,14862
601,4315,248,585,14852
602,4328,252,586,14834
603,4350,229,605,14816
604,4352,231,617,14800
605,4366,244,612,14778
606,4372,262,616,14750
607,4391,251,615,14743
608,4380,258,605,14757
609,4370,245,634,14751
610,4363,238,646,14753
611,4381,224,662,14733
612,4386,230,643,14741
613,4378,249,632,14741
614,4393,267,609,14731
615,4391,265,616,14728
616,4388,280,595,14737
617,4396,271,609,14724
618,4376,290,602,14732
619,4379,275,632,14714
620,4374,256,654,14716
621,4357,263,652,14728
622,4346,268,655,14731
623,4346,265,655,14734
624,4344,255,661,14740
625,4336,258,679,14727
626,4338,234,679,14749
627,4326,257,669,14748
628,4316,244,698,14742
629,4278,264,676,14782
630,4265,284,680,14771
631,4251,251,697,14801
632,4265,252,689,14794
633,4248,268,665,14819
634,4247,264,680,14809
635,4243,270,690,14797
636,4218,284,684,14814
637,4217,268,689,14826
638,4195,283,690,14832
639,4181,286,700,14833
640,4193,271,716,14820
641,4162,289,714,14835
642,4156,280,739,14825
643,4153,284,733,14830
644,4124,284,739,14853
645,4101,285,759,14855
646,4075,287,769,14869
647,4066,284,759,14891
648,4052,297,759,14892
649,4026,281,776,14917
650,4015,306,744,14935
651,3995,304,733,14968
652,3981,309,735,14975
653,3958,323,735,14984
654,3961,290,761,14988
655,3955,279,744,15022
656,3947,267,745,15041
657,3935,272,735,15058
658,3935,278,738,15049
659,3954,282,728,15036
660,3966,274,733,15027
661,3961,265,730,15044
662,3969,287,714,15030
663,3958,294,705,15043
664,3956,314,688,15042
665,3965,299,692,15044
666,3978,289,671,15062
667,3993,272,679,15056
668,3988,278,684,15050
669,3993,272,693,15042
670,3995,263,688,15054
671,4004,264,697,15035
672,3989,272,699,15040
673,3972,268,710,15050
674,3980,279,701,15040
675,3996,259,717,15028
676,3989,274,691,15046
677,3998,258,683,15061
678,4013,250,651,15086
679,4004,255,649,15092
680,4008,250,654,15088
681,4025,246,650,15079
682,4045,241,645,15069
683,4039,256,655,15050
684,4068,249,636,15047
685,4082,253,640,15025
686,4095,250,624,15031
687,4105,253,633,15009
688,4104,243,638,15015
689,4131,236,634,14999
690,4134,236,654,14976
691,4169,221,644,14966
692,4177,243,619,14961
693,4194,228,613,14965
694,4206,257,583,14954
695,4224,231,607,14938
696,4211,235,604,14950
697,4197,247,605,14951
698,4193,244,616,14947
699,4196,243,619,14942
700,4164,258,624,14954
701,4171,240,652,14937
702,4174,247,642,14937
703,4198,231,641,14930
704,4213,229,646,14912
705,4195,268,636,14901
706,4200,266,667,14867
707,4196,278,660,14866
708,4180,278,674,14868
709,4161,269,694,14876
710,4147,291,693,14869
711,4144,275,708,14873
712,4145,269,696,14890
713,4141,273,680,14906
714,4152,265,675,14908
715,4125,280,676,14919
716,4100,275,683,14942
717,4090,271,691,14948
718,4089,268,681,14962
719,4082,286,665,14967
720,4084,273,673,14970
721,4082,260,696,14962
722,4093,265,682,14960
723,4072,273,663,14992
724,4073,276,664,14987
725,4075,263,666,14996
726,4088,282,656,14974
727,4069,279,674,14978
728,4050,264,704,14982
729,4041,260,710,14989
730,4014,281,704,15001
