Jour,Susceptible,Exposed,Infected,recovered
251,3534,381,1145,14940
252,3475,367,1119,15039
253,3421,366,1094,15119
254,3363,357,1052,15228
255,3295,323,1065,15317
256,3236,330,1027,15407
257,3211,317,1005,15467
258,3168,292,1015,15525
259,3143,267,981,15609
260,3094,301,938,15667
261,3064,284,932,15720
262,3076,270,878,15776
263,3046,276,845,15833
264,3046,245,832,15877
265,3029,253,809,15909
266,3021,257,760,15962
267,3017,252,737,15994
268,3013,245,716,16026
269,3005,230,699,16066
270,3023,196,681,16100
271,3015,194,642,16149
272,3042,188,614,16156
273,3071,180,610,16139
274,3100,168,580,16152
275,3099,178,551,16172
276,3131,169,543,16157
277,3167,166,525,16142
278,3213,153,516,16118
279,3249,145,504,16102
280,3290,136,497,16077
281,3320,154,465,16061
282,3352,145,463,16040
283,3371,151,442,16036
284,3411,136,449,16004
285,3442,143,441,15974
286,3466,154,425,15955
287,3507,129,419,15945
288,3526,125,407,15942
289,3564,113,401,15922
290,3604,120,379,15897
291,3647,104,382,15867
292,3680,122,351,15847
293,3729,113,344,15814
294,3748,109,347,15796
295,3775,116,346,15763
296,3805,132,346,15717
297,3874,122,340,15664
298,3921,120,350,15609
299,3945,113,345,15597
300,3972,131,339,15558
301,4029,113,347,15511
302,4063,124,343,15470
303,4089,136,346,15429
304,4121,134,337,15408
305,4155,146,336,15363
306,4209,131,339,15321
307,4266,122,353,15259
308,4303,117,366,15214
309,4334,126,368,15172
310,4357,120,360,15163
311,4392,123,351,15134
312,4430,142,337,15091
313,4448,149,334,15069
314,4490,153,336,15021
315,4516,158,347,14979
316,4532,145,377,14946
317,4569,142,382,14907
318,4597,130,382,14891
319,4602,158,371,14869
320,4611,172,366,14851
321,4636,174,380,14810
322,4656,177,388,14779
323,4653,179,411,14757
324,4682,175,426,14717
325,4699,190,422,14689
326,4710,192,422,14676
327,4692,199,446,14663
328,4686,197,463,14654
329,4705,201,467,14627
330,4719,210,473,14598
331,4737,200,486,14577
332,4725,201,503,14571
333,4727,200,521,14552
334,4729,188,550,14533
335,4717,212,544,14527
336,4711,228,541,14520
337,4693,250,543,14514
338,4670,253,560,14517
339,4686,243,572,14499
340,4671,262,574,14493
341,4673,233,599,14495
342,4675,246,597,14482
343,4663,272,594,14471
344,4665,252,611,14472
345,4649,253,602,14496
346,4630,255,603,14512
347,4629,250,623,14498
348,4623,251,630,14496
349,4600,246,638,14516
350,4588,253,645,14514
351,4558,278,643,14521
352,4569,263,658,14510
353,4538,286,655,14521
354,4530,272,682,14516
355,4511,288,698,14503
356,4469,299,709,14523
357,4460,280,710,14550
358,4458,256,721,14565
359,4428,287,690,14595
360,4415,275,686,14624
361,4396,275,704,14625
362,4367,279,714,14640
363,4364,266,710,14660
364,4330,286,699,14685
365,4306,283,724,14687
366,4306,287,728,14679
367,4305,292,741,14662
368,4297,281,753,14669
369,4274,293,737,14696
370,4240,285,767,14708
371,4201,294,761,14744
372,4180,292,754,14774
373,4157,310,755,14778
374,4123,302,761,14814
375,4085,301,765,14849
376,4052,307,756,14885
377,4043,302,765,14890
378,4038,300,768,14894
379,4029,302,773,14896
380,4018,308,769,14905
381,3992,315,771,14922
382,3989,306,762,14943
383,3971,301,773,14955
384,3948,287,788,14977
385,3935,285,783,14997
386,3938,276,781,15005
387,3914,287,770,15029
388,3916,273,782,15029
389,3883,290,774,15053
390,3894,254,793,15059
391,3899,255,785,15061
392,3878,286,763,15073
393,3881,277,772,15070
394,3853,280,783,15084
395,3847,287,779,15087
396,3830,294,755,15121
397,3844,287,755,15114
398,3882,259,744,15115
399,3867,268,747,15118
400,3844,273,738,15145
401,3822,287,723,15168
402,3821,301,722,15156
403,3841,278,739,15142
404,3837,274,708,15181
405,3837,273,726,15164
406,3843,258,730,15169
407,3858,254,732,15156
408,3881,250,717,15152
409,3882,256,725,15137
410,3899,254,735,15112
411,3884,262,734,15120
412,3900,261,742,15097
413,3898,271,752,15079
414,3870,289,741,15100
415,3885,280,758,15077
416,3884,260,790,15066
417,3877,281,780,15062
418,3896,252,773,15079
419,3923,237,757,15083
420,3921,259,732,15088
421,3921,258,719,15102
422,3920,257,665,15158
423,3937,243,679,15141
424,3931,248,671,15150
425,3950,233,688,15129
426,3963,239,677,15121
427,3979,225,679,15117
428,3976,241,685,15098
429,3956,248,664,15132
430,3995,228,668,15109
431,4036,237,630,15097
432,4058,216,639,15087
433,4088,214,639,15059
434,4098,236,620,15046
435,4124,225,609,15042
436,4124,248,603,15025
437,4136,228,632,15004
438,4127,248,620,15005
439,4138,262,599,15001
440,4114,274,630,14982
441,4117,270,627,14986
442,4110,261,628,15001
443,4096,265,628,15011
444,4114,265,627,14994
445,4138,267,628,14967
446,4127,270,646,14957
447,4131,279,638,14952
448,4141,270,648,14941
449,4138,276,657,14929
450,4137,274,667,14922
451,4125,279,675,14921
452,4141,262,696,14901
453,4159,243,702,14896
454,4177,260,674,14889
455,4168,259,679,14894
456,4160,273,679,14888
457,4158,284,667,14891
458,4162,255,699,14884
459,4171,272,698,14859
460,4154,278,692,14876
461,4141,286,716,14857
462,4137,286,732,14845
463,4114,302,726,14858
464,4107,288,755,14850
465,4084,296,753,14867
466,4060,308,745,14887
467,4039,290,779,14892
468,4005,307,777,14911
469,4003,278,801,14918
470,3993,303,765,14939
471,3966,313,770,14951
472,3972,283,773,14972
473,3937,281,784,14998
474,3937,284,765,15014
475,3931,291,760,15018
476,3933,272,746,15049
477,3924,264,756,15056
478,3932,260,742,15066
479,3933,259,730,15078
480,3933,249,725,15093
481,3927,263,692,15118
482,3929,254,692,15125
483,3936,254,680,15130
484,3951,247,675,15127
485,3956,242,672,15130
486,3939,255,669,15137
487,3908,266,670,15156
488,3902,272,668,15158
489,3903,290,647,15160
490,3905,273,678,15144
491,3899,269,688,15144
492,3898,265,685,15152
493,3904,254,678,15164
494,3909,250,677,15164
495,3906,255,676,15163
496,3899,269,667,15165
497,3904,283,661,15152
498,3903,270,678,15149
499,3910,246,708,15136
500,3886,271,697,15146
501,3873,264,707,15156
502,3881,267,700,15152
503,3869,244,712,15175
504,3876,252,693,15179
505,3879,250,694,15177
506,3877,250,707,15166
507,3878,251,706,15165
508,3848,261,702,15189
509,3854,246,705,15195
510,3848,243,707,15202
511,3857,242,707,15194
512,3846,249,708,15197
513,3865,230,705,15200
514,3860,233,696,15211
515,3836,249,690,15225
516,3839,248,684,15229
517,3824,252,675,15249
518,3836,235,672,15257
519,3853,229,652,15266
520,3846,232,653,15269
521,3867,224,657,15252
522,3872,243,625,15260
523,3867,243,628,15262
524,3860,254,609,15277
525,3866,250,624,15260
526,3852,250,638,15260
527,3845,227,664,15264
528,3854,236,651,15259
529,3872,229,671,15228
530,3871,210,681,15238
531,3876,228,655,15241
532,3892,218,649,15241
533,3923,211,646,15220
534,3948,206,625,15221
535,3974,218,609,15199
536,3970,246,598,15186
537,3987,235,602,15176
538,4001,206,614,15179
539,4018,195,621,15166
540,4018,223,589,15170
541,4025,218,602,15155
542,4035,228,596,15141
543,4059,213,591,15137
544,4073,212,600,15115
545,4065,228,593,15114
546,4081,207,604,15108
547,4098,207,579,15116
548,4098,217,575,15110
549,4098,230,576,15096
550,4090,239,573,15098
551,4105,247,583,15065
552,4104,249,586,15061
553,4113,238,596,15053
554,4113,237,602,15048
555,4108,250,579,15063
556,4116,247,593,15044
557,4136,240,605,15019
558,4144,233,616,15007
559,4156,241,615,14988
560,4155,232,620,14993
561,4185,217,626,14972
562,4162,245,601,14992
563,4171,254,605,14970
564,4162,259,620,14959
565,4177,240,613,14970
566,4167,261,603,14969
567,4151,257,623,14969
568,4152,237,657,14954
569,4153,228,650,14969
570,4126,255,642,14977
571,4128,260,641,14971
572,4115,251,657,14977
573,4149,222,668,14961
574,4130,241,649,14980
575,4127,243,647,14983
576,4140,244,653,14963
577,4138,252,648,14962
578,4136,267,648,14949
579,4131,269,680,14920
580,4115,272,693,14920
581,4108,260,736,14896
582,4088,276,716,14920
583,4084,250,742,14924
584,4072,264,730,14934
585,4033,262,743,14962
586,4048,249,749,14954
587,4038,262,728,14972
588,4030,272,715,14983
589,4039,255,722,14984
590,4034,249,720,14997
591,4034,241,704,15021
592,4021,251,701,15027
593,4027,251,697,15025
594,4035,255,709,15001
595,4009,266,717,15008
596,3989,288,730,14993
597,3959,288,752,15001
598,3954,299,746,15001
599,3956,284,741,15019
600,3934,319,716,15031
601,3939,276,752,15033
602,3947,271,748,15034
603,3947,278,736,15039
604,3941,285,734,15040
605,3929,279,748,15044
606,3928,254,767,15051
607,3925,267,749,15059
608,3909,284,724,15083
609,3903,279,736,15082
610,3898,282,716,15104
611,3858,304,729,15109
612,3866,257,761,15116
613,3849,253,773,15125
614,3831,260,754,15155
615,3836,277,758,15129
616,3828,301,742,15129
617,3817,310,746,15127
618,3821,291,749,15139
619,3817,299,744,15140
620,3804,297,757,15142
621,3804,300,746,15150
622,3790,293,751,15166
623,3794,277,763,15166
624,3789,285,746,15180
625,3778,301,741,15180
626,3786,269,777,15168
627,3817,246,767,15170
628,3818,264,730,15188
629,3823,266,734,15177
630,3819,276,735,15170
631,3832,288,718,15162
632,3855,249,741,15155
633,3848,243,763,15146
634,3850,256,742,15152
635,3850,271,748,15131
636,3856,267,722,15155
637,3862,285,716,15137
638,3875,281,729,15115
639,3896,262,725,15117
640,3908,250,737,15105
641,3901,250,716,15133
642,3912,259,720,15109
643,3901,278,718,15103
644,3876,294,722,15108
645,3901,273,730,15096
646,3893,274,729,15104
647,3905,271,723,15101
648,3898,280,719,15103
649,3888,271,722,15119
650,3906,276,719,15099
651,3888,276,736,15100
652,3898,264,728,15110
653,3903,275,737,15085
654,3924,265,736,15075
655,3944,252,725,15079
656,3947,250,704,15099
657,3946,266,688,15100
658,3963,273,684,15080
659,3940,280,684,15096
660,3947,284,688,15081
661,3953,270,706,15071
662,3951,268,714,15067
663,3947,267,715,15071
664,3939,272,707,15082
665,3909,306,703,15082
666,3899,294,711,15096
667,3903,272,746,15079
668,3912,263,752,15073
669,3886,279,755,15080
670,3889,278,745,15088
671,3888,277,747,15088
672,3875,286,743,15096
673,3867,301,743,15089
674,3874,304,742,15080
675,3865,287,750,15098
676,3848,300,756,15096
677,3863,277,764,15096
678,3859,302,750,15089
679,3872,297,743,15088
680,3882,277,749,15092
681,3899,275,737,15089
682,3914,273,732,15081
683,3925,270,719,15086
684,3949,265,715,15071
685,3943,267,715,15075
686,3939,279,698,15084
687,3948,274,688,15090
688,3975,258,702,15065
689,3962,274,676,15088
690,3973,256,678,15093
691,3977,262,660,15101
692,3979,256,642,15123
693,3989,246,648,15117
694,4004,245,657,15094
695,3999,264,635,15102
696,4014,262,651,15073
697,4018,260,648,15074
698,4026,249,670,15055
699,4024,272,663,15041
700,4025,274,662,15039
701,4019,280,669,15032
702,4029,274,677,15020
703,4018,273,681,15028
704,4034,245,695,15026
705,4038,243,692,15027
706,4033,264,676,15027
707,4043,256,676,15025
708,4060,261,652,15027
709,4061,279,675,14985
710,4059,280,683,14978
711,4057,275,706,14962
712,4082,259,714,14945
713,4061,264,698,14977
714,4073,253,707,14967
715,4065,270,673,14992
716,4050,266,698,14986
717,4063,259,704,14974
718,4055,244,712,14989
719,4071,255,684,14990
720,4067,257,692,14984
721,4058,258,684,15000
722,4079,253,668,15000
723,4067,269,666,14998
724,4089,253,653,15005
725,4107,252,646,14995
726,4096,282,642,14980
727,4109,274,645,14972
728,4121,281,655,14943
729,4129,257,663,14951
730,4114,267,651,14968
