Jour,Susceptible,Exposed,Infected,recovered
236,5180,367,717,13736
237,5099,375,754,13772
238,5019,362,767,13852
239,4950,341,811,13898
240,4839,373,833,13955
241,4775,367,845,14013
242,4705,366,860,14069
243,4622,370,879,14129
244,4539,367,892,14202
245,4445,377,911,14267
246,4372,364,916,14348
247,4307,336,931,14426
248,4246,322,936,14496
249,4165,350,920,14565
250,4098,346,920,14636
251,4034,336,920,14710
252,3972,354,910,14764
253,3904,371,895,14830
254,3839,368,883,14910
255,3785,353,876,14986
256,3721,354,888,15037
257,3675,351,872,15102
258,3624,364,876,15136
259,3599,334,884,15183
260,3574,323,866,15237
261,3534,334,856,15276
262,3497,333,854,15316
263,3452,310,862,15376
264,3405,324,841,15430
265,3405,305,825,15465
266,3359,285,824,15532
267,3343,269,802,15586
268,3337,249,789,15625
269,3320,239,766,15675
270,3293,249,737,15721
271,3263,280,723,15734
272,3269,254,739,15738
273,3276,256,707,15761
274,3284,216,714,15786
275,3277,218,678,15827
276,3262,223,652,15863
277,3269,218,647,15866
278,3282,200,649,15869
279,3266,229,635,15870
280,3262,239,595,15904
281,3288,194,627,15891
282,3283,209,605,15903
283,3275,218,580,15927
284,3299,201,575,15925
285,3307,195,564,15934
286,3348,181,538,15933
287,3370,184,497,15949
288,3394,181,485,15940
289,3412,176,487,15925
290,3445,171,470,15914
291,3469,168,464,15899
292,3495,149,467,15889
293,3524,150,455,15871
294,3554,142,442,15862
295,3589,136,445,15830
296,3626,153,419,15802
297,3654,142,407,15797
298,3688,142,418,15752
299,3738,139,418,15705
300,3737,168,409,15686
301,3787,151,415,15647
302,3814,156,397,15633
303,3835,156,385,15624
304,3866,141,404,15589
305,3893,156,390,15561
306,3897,160,394,15549
307,3911,151,397,15541
308,3941,172,378,15509
309,3971,159,379,15491
310,3996,168,374,15462
311,4040,150,388,15422
312,4055,149,384,15412
313,4075,158,381,15386
314,4123,147,395,15335
315,4151,152,387,15310
316,4185,160,363,15292
317,4226,158,361,15255
318,4268,152,345,15235
319,4309,145,348,15198
320,4317,150,375,15158
321,4334,155,375,15136
322,4360,159,379,15102
323,4382,169,383,15066
324,4402,173,383,15042
325,4423,185,392,15000
326,4447,174,399,14980
327,4456,191,392,14961
328,4488,174,419,14919
329,4487,175,418,14920
330,4533,178,423,14866
331,4559,181,424,14836
332,4571,183,440,14806
333,4568,189,449,14794
334,4611,173,442,14774
335,4600,193,453,14754
336,4616,188,471,14725
337,4618,197,471,14714
338,4645,197,475,14683
339,4645,205,473,14677
340,4664,192,493,14651
341,4679,196,488,14637
342,4662,219,483,14636
343,4662,222,479,14637
344,4679,223,491,14607
345,4671,242,510,14577
346,4667,244,523,14566
347,4669,246,538,14547
348,4667,239,550,14544
349,4651,250,558,14541
350,4634,246,554,14566
351,4611,266,562,14561
352,4586,270,581,14563
353,4579,239,612,14570
354,4558,257,589,14596
355,4528,279,593,14600
356,4532,284,598,14586
357,4546,267,605,14582
358,4535,252,624,14589
359,4529,252,632,14587
360,4520,262,623,14595
361,4509,277,625,14589
362,4500,273,620,14607
363,4497,277,619,14607
364,4497,270,649,14584
365,4468,272,671,14589
366,4421,288,685,14606
367,4408,292,680,14620
368,4406,282,692,14620
369,4389,283,689,14639
370,4352,298,676,14674
371,4336,294,681,14689
372,4317,282,682,14719
373,4295,292,685,14728
374,4302,265,706,14727
375,4267,298,690,14745
376,4263,297,689,14751
377,4267,288,710,14735
378,4248,280,718,14754
379,4240,279,713,14768
380,4221,287,714,14778
381,4223,260,732,14785
382,4206,250,731,14813
383,4210,245,751,14794
384,4207,261,727,14805
385,4183,283,720,14814
386,4169,287,726,14818
387,4141,318,721,14820
388,4121,308,721,14850
389,4114,306,711,14869
390,4118,267,728,14887
391,4118,274,696,14912
392,4109,301,663,14927
393,4092,287,682,14939
394,4080,300,671,14949
395,4064,294,696,14946
396,4094,281,673,14952
397,4104,285,677,14934
398,4123,259,683,14935
399,4116,262,673,14949
400,4090,271,700,14939
401,4085,260,713,14942
402,4085,264,719,14932
403,4052,289,712,14947
404,4038,301,703,14958
405,4016,305,713,14966
406,3994,305,712,14989
407,3972,293,734,15001
408,3982,287,711,15020
409,3981,268,720,15031
410,3947,286,723,15044
411,3940,280,753,15027
412,3941,263,764,15032
413,3923,287,739,15051
414,3885,304,759,15052
415,3867,291,764,15078
416,3880,268,774,15078
417,3861,288,759,15092
418,3852,279,742,15127
419,3845,300,728,15127
420,3833,300,743,15124
421,3844,291,732,15133
422,3833,278,754,15135
423,3852,266,761,15121
424,3832,291,736,15141
425,3840,264,761,15135
426,3850,260,749,15141
427,3846,287,703,15164
428,3842,272,727,15159
429,3851,271,710,15168
430,3871,265,706,15158
431,3855,265,697,15183
432,3870,268,679,15183
433,3909,256,677,15158
434,3907,267,663,15163
435,3920,267,670,15143
436,3947,237,684,15132
437,3979,224,672,15125
438,3970,239,662,15129
439,3966,241,669,15124
440,3970,244,648,15138
441,3989,222,643,15146
442,4001,225,603,15171
443,3999,250,580,15171
444,4024,231,584,15161
445,4033,245,567,15155
446,4040,233,581,15146
447,4082,212,592,15114
448,4104,214,586,15096
449,4117,231,573,15079
450,4107,246,578,15069
451,4142,243,571,15044
452,4155,238,584,15023
453,4187,228,586,14999
454,4210,230,579,14981
455,4221,228,577,14974
456,4219,239,572,14970
457,4238,234,585,14943
458,4232,230,606,14932
459,4232,240,611,14917
460,4216,246,626,14912
461,4233,239,627,14901
462,4226,248,624,14902
463,4235,238,620,14907
464,4218,265,621,14896
465,4210,258,640,14892
466,4206,238,657,14899
467,4202,234,666,14898
468,4194,254,675,14877
469,4184,253,684,14879
470,4176,271,672,14881
471,4162,280,659,14899
472,4175,261,670,14894
473,4181,263,687,14869
474,4188,249,692,14871
475,4184,244,686,14886
476,4182,254,677,14887
477,4182,248,670,14900
478,4205,230,662,14903
479,4214,241,644,14901
480,4222,253,646,14879
481,4235,245,656,14864
482,4244,244,645,14867
483,4211,265,644,14880
484,4212,250,667,14871
485,4215,245,665,14875
486,4205,252,675,14868
487,4184,275,658,14883
488,4186,266,675,14873
489,4173,274,678,14875
490,4177,264,688,14871
491,4184,273,674,14869
492,4165,273,678,14884
493,4168,267,693,14872
494,4170,269,681,14880
495,4155,275,672,14898
496,4140,270,683,14907
497,4152,260,672,14916
498,4145,259,677,14919
499,4146,255,695,14904
500,4134,246,689,14931
501,4120,268,683,14929
502,4114,257,705,14924
503,4091,274,697,14938
504,4074,285,682,14959
505,4069,267,677,14987
506,4090,251,683,14976
507,4076,243,693,14988
508,4061,261,691,14987
509,4043,270,673,15014
510,4034,260,684,15022
511,4015,262,690,15033
512,3993,272,684,15051
513,3991,245,681,15083
514,4004,243,663,15090
515,3998,245,669,15088
516,4002,244,664,15090
517,3980,274,633,15113
518,3991,265,624,15120
519,4003,263,606,15128
520,4027,237,615,15121
521,4033,246,607,15114
522,4043,242,605,15110
523,4070,233,604,15093
524,4061,237,604,15098
525,4095,228,602,15075
526,4089,238,598,15075
527,4091,225,599,15085
528,4119,231,598,15052
529,4096,251,593,15060
530,4098,235,600,15067
531,4118,232,603,15047
532,4118,254,580,15048
533,4121,251,586,15042
534,4148,238,597,15017
535,4134,237,618,15011
536,4138,240,627,14995
537,4122,245,641,14992
538,4149,217,645,14989
539,4155,232,627,14986
540,4141,233,634,14992
541,4145,239,629,14987
542,4153,231,627,14989
543,4160,244,607,14989
544,4181,226,608,14985
545,4189,243,595,14973
546,4206,243,598,14953
547,4186,255,581,14978
548,4193,256,593,14958
549,4193,245,593,14969
550,4207,233,606,14954
551,4200,261,599,14940
552,4202,242,618,14938
553,4203,253,608,14936
554,4197,261,626,14916
555,4220,248,636,14896
556,4213,260,625,14902
557,4194,254,641,14911
558,4181,258,646,14915
559,4188,240,669,14903
560,4169,254,638,14939
561,4169,256,649,14926
562,4160,262,638,14940
563,4163,238,640,14959
564,4176,236,624,14964
565,4184,218,627,14971
566,4202,223,628,14947
567,4181,245,617,14957
568,4193,237,603,14967
569,4195,239,607,14959
570,4194,234,604,14968
571,4202,246,599,14953
572,4208,217,645,14930
573,4206,232,638,14924
574,4202,235,642,14921
575,4201,243,628,14928
576,4210,244,620,14926
577,4210,263,613,14914
578,4213,245,618,14924
579,4220,251,621,14908
580,4199,271,612,14918
581,4212,244,634,14910
582,4201,234,635,14930
583,4194,257,612,14937
584,4193,257,622,14928
585,4205,253,618,14924
586,4212,257,611,14920
587,4218,268,600,14914
588,4211,261,627,14901
589,4220,267,619,14894
590,4224,249,631,14896
591,4229,248,632,14891
592,4244,248,639,14869
593,4241,256,644,14859
594,4228,257,653,14862
595,4245,245,653,14857
596,4231,278,650,14841
597,4229,269,667,14835
598,4216,261,664,14859
599,4201,280,664,14855
600,4184,274,662,14880
601,4182,261,666,14891
602,4193,260,658,14889
603,4190,271,643,14896
604,4181,259,666,14894
605,4166,249,685,14900
606,4163,255,672,14910
607,4151,253,690,14906
608,4152,254,688,14906
609,4131,273,665,14931
610,4119,296,653,14932
611,4123,263,678,14936
612,4110,275,676,14939
613,4085,277,689,14949
614,4101,273,691,14935
615,4102,271,698,14929
616,4103,282,688,14927
617,4105,283,687,14925
618,4111,281,683,14925
619,4107,279,686,14928
620,4097,274,674,14955
621,4088,265,671,14976
622,4098,256,672,14974
623,4122,264,658,14956
624,4125,269,679,14927
625,4128,256,679,14937
626,4125,246,656,14973
627,4108,281,653,14958
628,4105,277,663,14955
629,4104,279,657,14960
630,4124,256,648,14972
631,4126,267,624,14983
632,4128,270,622,14980
633,4159,250,634,14957
634,4176,245,649,14930
635,4177,260,614,14949
636,4176,246,629,14949
637,4194,244,625,14937
638,4207,253,617,14923
639,4218,266,604,14912
640,4200,274,621,14905
641,4216,259,644,14881
642,4228,250,646,14876
643,4225,253,629,14893
644,4216,259,638,14887
645,4219,252,634,14895
646,4266,226,636,14872
647,4251,240,610,14899
648,4234,270,580,14916
649,4206,276,599,14919
650,4204,254,627,14915
651,4190,276,645,14889
652,4209,267,660,14864
653,4217,271,666,14846
654,4222,265,661,14852
655,4230,245,672,14853
656,4219,262,673,14846
657,4219,248,688,14845
658,4193,268,680,14859
659,4181,274,684,14861
660,4173,264,686,14877
661,4183,257,693,14867
662,4183,252,681,14884
663,4194,233,684,14889
664,4188,248,671,14893
665,4189,253,680,14878
666,4183,268,669,14880
667,4193,251,662,14894
668,4204,263,662,14871
669,4218,251,666,14865
670,4227,249,637,14887
671,4236,241,627,14896
672,4254,241,623,14882
673,4271,250,604,14875
674,4276,263,618,14843
675,4276,248,624,14852
676,4275,258,612,14855
677,4256,270,616,14858
678,4264,281,621,14834
679,4295,268,633,14804
680,4310,235,642,14813
681,4309,249,617,14825
682,4312,263,623,14802
683,4300,256,627,14817
684,4296,260,632,14812
685,4320,259,630,14791
686,4294,275,632,14799
687,4297,265,639,14799
688,4302,265,642,14791
689,4283,267,657,14793
690,4288,256,658,14798
691,4292,262,644,14802
692,4294,256,657,14793
693,4305,249,652,14794
694,4286,270,643,14801
695,4299,268,651,14782
696,4317,263,653,14767
697,4329,283,645,14743
698,4341,238,664,14757
699,4323,257,671,14749
700,4317,268,661,14754
701,4298,285,662,14755
702,4283,292,678,14747
703,4283,288,701,14728
704,4281,281,718,14720
705,4280,283,725,14712
706,4280,276,729,14715
707,4267,266,744,14723
708,4245,302,723,14730
709,4250,266,749,14735
710,4231,290,715,14764
711,4209,295,726,14770
712,4196,290,727,14787
713,4173,296,743,14788
714,4163,303,737,14797
715,4150,285,762,14803
716,4152,288,744,14816
717,4135,286,750,14829
718,4122,278,754,14846
719,4105,281,760,14854
720,4084,306,750,14860
721,4068,303,761,14868
722,4066,291,756,14887
723,4072,287,733,14908
724,4080,279,725,14916
725,4067,287,722,14924
726,4064,273,733,14930
727,4066,273,732,14929
728,4066,277,719,14938
729,4082,275,724,14919
730,4093,267,749,14891
