Jour,Susceptible,Exposed,Infected,recovered
85,2354,8,54,17584
86,2422,7,47,17524
87,2491,7,42,17460
88,2543,7,39,17411
89,2601,9,38,17352
90,2666,7,35,17292
91,2725,8,32,17235
92,2775,9,33,17183
93,2823,7,32,17138
94,2881,5,27,17087
95,2932,8,22,17038
96,2969,10,24,16997
97,3015,12,23,16950
98,3077,9,21,16893
99,3123,7,22,16848
100,3155,9,22,16814
101,3216,7,21,16756
102,3254,7,20,16719
103,3300,7,16,16677
104,3342,4,18,16636
105,3394,6,18,16582
106,3438,6,17,16539
107,3494,5,19,16482
108,3543,3,17,16437
109,3594,4,15,16387
110,3632,4,15,16349
111,3679,4,11,16306
112,3723,4,9,16264
113,3771,3,9,16217
114,3817,3,9,16171
115,3858,2,6,16134
116,3911,1,6,16082
117,3957,2,5,16036
118,3997,1,4,15998
119,4043,0,5,15952
120,4089,0,5,15906
121,4141,0,4,15855
122,4184,1,4,15811
123,4238,0,5,15757
124,4292,1,3,15704
125,4341,3,2,15654
126,4383,3,1,15613
127,4418,3,2,15577
128,4463,2,3,15532
129,4503,2,2,15493
130,4546,2,1,15451
131,4601,0,3,15396
132,4649,0,3,15348
133,4685,0,3,15312
134,4721,0,3,15276
135,4769,1,3,15227
136,4818,1,2,15179
137,4865,2,1,15132
138,4908,1,2,15089
139,4948,1,1,15050
140,5000,1,1,14998
141,5055,1,1,14943
142,5100,1,1,14898
143,5132,1,1,14866
144,5173,2,0,14825
145,5219,0,2,14779
146,5259,0,2,14739
147,5297,1,2,14700
148,5341,1,2,14656
149,5375,1,1,14623
150,5419,0,2,14579
151,5463,2,2,14533
152,5498,1,3,14498
153,5525,0,3,14472
154,5566,1,3,14430
155,5601,1,3,14395
156,5636,2,3,14359
157,5670,2,1,14327
158,5705,1,2,14292
159,5740,2,3,14255
160,5775,2,3,14220
161,5814,3,2,14181
162,5845,0,5,14150
163,5892,0,4,14104
164,5938,0,3,14059
165,5977,0,2,14021
166,6010,0,0,13990
167,6060,0,0,13940
168,6101,0,0,13899
169,6147,0,0,13853
170,6192,0,0,13808
171,6240,0,0,13760
172,6280,0,0,13720
173,6330,0,0,13670
174,6372,0,0,13628
175,6409,0,0,13591
176,6449,0,0,13551
177,6490,0,0,13510
178,6526,0,0,13474
179,6559,0,0,13441
180,6597,0,0,13403
181,6643,0,0,13357
182,6680,0,0,13320
183,6712,0,0,13288
184,6757,0,0,13243
185,6792,0,0,13208
186,6822,0,0,13178
187,6863,0,0,13137
188,6901,0,0,13099
189,6935,0,0,13065
190,6968,0,0,13032
191,7008,0,0,12992
192,7051,0,0,12949
193,7086,0,0,12914
194,7125,0,0,12875
195,7163,0,0,12837
196,7200,0,0,12800
197,7241,0,0,12759
198,7283,0,0,12717
199,7333,0,0,12667
200,7375,0,0,12625
201,7410,0,0,12590
202,7445,0,0,12555
203,7483,0,0,12517
204,7517,0,0,12483
205,7554,0,0,12446
206,7588,0,0,12412
207,7612,0,0,12388
208,7639,0,0,12361
209,7670,0,0,12330
210,7701,0,0,12299
211,7731,0,0,12269
212,7760,0,0,12240
213,7780,0,0,12220
214,7813,0,0,12187
215,7857,0,0,12143
216,7883,0,0,12117
217,7921,0,0,12079
218,7958,0,0,12042
219,7992,0,0,12008
220,8034,0,0,11966
221,8075,0,0,11925
222,8110,0,0,11890
223,8151,0,0,11849
224,8175,0,0,11825
225,8208,0,0,11792
226,8251,0,0,11749
227,8279,0,0,11721
228,8309,0,0,11691
229,8329,0,0,11671
230,8373,0,0,11627
231,8405,0,0,11595
232,8434,0,0,11566
233,8463,0,0,11537
234,8493,0,0,11507
235,8527,0,0,11473
236,8550,0,0,11450
237,8585,0,0,11415
238,8618,0,0,11382
239,8657,0,0,11343
240,8673,0,0,11327
241,8701,0,0,11299
242,8739,0,0,11261
243,8769,0,0,11231
244,8798,0,0,11202
245,8833,0,0,11167
246,8856,0,0,11144
247,8881,0,0,11119
248,8907,0,0,11093
249,8935,0,0,11065
250,8961,0,0,11039
251,8996,0,0,11004
252,9032,0,0,10968
253,9060,0,0,10940
254,9094,0,0,10906
255,9123,0,0,10877
256,9151,0,0,10849
257,9185,0,0,10815
258,9212,0,0,10788
259,9234,0,0,10766
260,9265,0,0,10735
261,9296,0,0,10704
262,9315,0,0,10685
263,9344,0,0,10656
264,9375,0,0,10625
265,9409,0,0,10591
266,9439,0,0,10561
267,9480,0,0,10520
268,9506,0,0,10494
269,9527,0,0,10473
270,9551,0,0,10449
271,9577,0,0,10423
272,9605,0,0,10395
273,9640,0,0,10360
274,9673,0,0,10327
275,9698,0,0,10302
276,9728,0,0,10272
277,9761,0,0,10239
278,9783,0,0,10217
279,9810,0,0,10190
280,9848,0,0,10152
281,9881,0,0,10119
282,9910,0,0,10090
283,9929,0,0,10071
284,9961,0,0,10039
285,9990,0,0,10010
286,10027,0,0,9973
287,10062,0,0,9938
288,10092,0,0,9908
289,10122,0,0,9878
290,10151,0,0,9849
291,10173,0,0,9827
292,10201,0,0,9799
293,10234,0,0,9766
294,10262,0,0,9738
295,10292,0,0,9708
296,10310,0,0,9690
297,10341,0,0,9659
298,10366,0,0,9634
299,10382,0,0,9618
300,10404,0,0,9596
301,10433,0,0,9567
302,10458,0,0,9542
303,10484,0,0,9516
304,10505,0,0,9495
305,10541,0,0,9459
306,10569,0,0,9431
307,10599,0,0,9401
308,10621,0,0,9379
309,10642,0,0,9358
310,10664,0,0,9336
311,10682,0,0,9318
312,10703,0,0,9297
313,10729,0,0,9271
314,10759,0,0,9241
315,10782,0,0,9218
316,10804,0,0,9196
317,10835,0,0,9165
318,10859,0,0,9141
319,10883,0,0,9117
320,10908,0,0,9092
321,10928,0,0,9072
322,10953,0,0,9047
323,10975,0,0,9025
324,10997,0,0,9003
325,11025,0,0,8975
326,11047,0,0,8953
327,11065,0,0,8935
328,11082,0,0,8918
329,11114,0,0,8886
330,11141,0,0,8859
331,11156,0,0,8844
332,11177,0,0,8823
333,11209,0,0,8791
334,11240,0,0,8760
335,11257,0,0,8743
336,11274,0,0,8726
337,11291,0,0,8709
338,11304,0,0,8696
339,11323,0,0,8677
340,11343,0,0,8657
341,11374,0,0,8626
342,11401,0,0,8599
343,11416,0,0,8584
344,11431,0,0,8569
345,11448,0,0,8552
346,11472,0,0,8528
347,11501,0,0,8499
348,11521,0,0,8479
349,11554,0,0,8446
350,11574,0,0,8426
351,11591,0,0,8409
352,11614,0,0,8386
353,11636,0,0,8364
354,11661,0,0,8339
355,11687,0,0,8313
356,11716,0,0,8284
357,11744,0,0,8256
358,11759,0,0,8241
359,11785,0,0,8215
360,11820,0,0,8180
361,11847,0,0,8153
362,11876,0,0,8124
363,11898,0,0,8102
364,11933,0,0,8067
365,11961,0,0,8039
366,11976,0,0,8024
367,11993,0,0,8007
368,12008,0,0,7992
369,12028,0,0,7972
370,12054,0,0,7946
371,12082,0,0,7918
372,12096,0,0,7904
373,12117,0,0,7883
374,12138,0,0,7862
375,12167,0,0,7833
376,12186,0,0,7814
377,12207,0,0,7793
378,12231,0,0,7769
379,12254,0,0,7746
380,12280,0,0,7720
381,12295,0,0,7705
382,12319,0,0,7681
383,12338,0,0,7662
384,12357,0,0,7643
385,12371,0,0,7629
386,12385,0,0,7615
387,12410,0,0,7590
388,12429,0,0,7571
389,12441,0,0,7559
390,12461,0,0,7539
391,12479,0,0,7521
392,12497,0,0,7503
393,12518,0,0,7482
394,12536,0,0,7464
395,12562,0,0,7438
396,12589,0,0,7411
397,12606,0,0,7394
398,12632,0,0,7368
399,12650,0,0,7350
400,12667,0,0,7333
401,12689,0,0,7311
402,12709,0,0,7291
403,12727,0,0,7273
404,12752,0,0,7248
405,12773,0,0,7227
406,12798,0,0,7202
407,12820,0,0,7180
408,12849,0,0,7151
409,12874,0,0,7126
410,12894,0,0,7106
411,12909,0,0,7091
412,12927,0,0,7073
413,12957,0,0,7043
414,12978,0,0,7022
415,13005,0,0,6995
416,13020,0,0,6980
417,13039,0,0,6961
418,13057,0,0,6943
419,13080,0,0,6920
420,13102,0,0,6898
421,13119,0,0,6881
422,13138,0,0,6862
423,13159,0,0,6841
424,13181,0,0,6819
425,13209,0,0,6791
426,13235,0,0,6765
427,13255,0,0,6745
428,13274,0,0,6726
429,13294,0,0,6706
430,13324,0,0,6676
431,13343,0,0,6657
432,13361,0,0,6639
433,13384,0,0,6616
434,13396,0,0,6604
435,13412,0,0,6588
436,13427,0,0,6573
437,13444,0,0,6556
438,13459,0,0,6541
439,13477,0,0,6523
440,13491,0,0,6509
441,13510,0,0,6490
442,13530,0,0,6470
443,13545,0,0,6455
444,13555,0,0,6445
445,13577,0,0,6423
446,13596,0,0,6404
447,13624,0,0,6376
448,13639,0,0,6361
449,13657,0,0,6343
450,13671,0,0,6329
451,13688,0,0,6312
452,13701,0,0,6299
453,13716,0,0,6284
454,13730,0,0,6270
455,13748,0,0,6252
456,13775,0,0,6225
457,13796,0,0,6204
458,13815,0,0,6185
459,13832,0,0,6168
460,13845,0,0,6155
461,13862,0,0,6138
462,13875,0,0,6125
463,13899,0,0,6101
464,13913,0,0,6087
465,13925,0,0,6075
466,13936,0,0,6064
467,13962,0,0,6038
468,13973,0,0,6027
469,13988,0,0,6012
470,14004,0,0,5996
471,14018,0,0,5982
472,14027,0,0,5973
473,14043,0,0,5957
474,14055,0,0,5945
475,14066,0,0,5934
476,14086,0,0,5914
477,14108,0,0,5892
478,14128,0,0,5872
479,14134,0,0,5866
480,14148,0,0,5852
481,14160,0,0,5840
482,14179,0,0,5821
483,14194,0,0,5806
484,14217,0,0,5783
485,14230,0,0,5770
486,14236,0,0,5764
487,14253,0,0,5747
488,14262,0,0,5738
489,14279,0,0,5721
490,14299,0,0,5701
491,14316,0,0,5684
492,14334,0,0,5666
493,14353,0,0,5647
494,14368,0,0,5632
495,14384,0,0,5616
496,14400,0,0,5600
497,14417,0,0,5583
498,14428,0,0,5572
499,14440,0,0,5560
500,14452,0,0,5548
501,14470,0,0,5530
502,14485,0,0,5515
503,14499,0,0,5501
504,14510,0,0,5490
505,14529,0,0,5471
506,14546,0,0,5454
507,14560,0,0,5440
508,14576,0,0,5424
509,14591,0,0,5409
510,14609,0,0,5391
511,14625,0,0,5375
512,14642,0,0,5358
513,14660,0,0,5340
514,14676,0,0,5324
515,14689,0,0,5311
516,14702,0,0,5298
517,14722,0,0,5278
518,14734,0,0,5266
519,14749,0,0,5251
520,14762,0,0,5238
521,14777,0,0,5223
522,14795,0,0,5205
523,14813,0,0,5187
524,14832,0,0,5168
525,14850,0,0,5150
526,14865,0,0,5135
527,14879,0,0,5121
528,14895,0,0,5105
529,14902,0,0,5098
530,14922,0,0,5078
531,14936,0,0,5064
532,14950,0,0,5050
533,14957,0,0,5043
534,14974,0,0,5026
535,14985,0,0,5015
536,14997,0,0,5003
537,15013,0,0,4987
538,15023,0,0,4977
539,15033,0,0,4967
540,15050,0,0,4950
541,15070,0,0,4930
542,15084,0,0,4916
543,15092,0,0,4908
544,15104,0,0,4896
545,15112,0,0,4888
546,15126,0,0,4874
547,15140,0,0,4860
548,15154,0,0,4846
549,15170,0,0,4830
550,15178,0,0,4822
551,15189,0,0,4811
552,15197,0,0,4803
553,15210,0,0,4790
554,15225,0,0,4775
555,15240,0,0,4760
556,15252,0,0,4748
557,15268,0,0,4732
558,15280,0,0,4720
559,15292,0,0,4708
560,15307,0,0,4693
561,15323,0,0,4677
562,15338,0,0,4662
563,15347,0,0,4653
564,15369,0,0,4631
565,15380,0,0,4620
566,15391,0,0,4609
567,15409,0,0,4591
568,15426,0,0,4574
569,15435,0,0,4565
570,15453,0,0,4547
571,15469,0,0,4531
572,15480,0,0,4520
573,15496,0,0,4504
574,15510,0,0,4490
575,15517,0,0,4483
576,15534,0,0,4466
577,15547,0,0,4453
578,15555,0,0,4445
579,15562,0,0,4438
580,15572,0,0,4428
581,15585,0,0,4415
582,15599,0,0,4401
583,15605,0,0,4395
584,15617,0,0,4383
585,15630,0,0,4370
586,15647,0,0,4353
587,15655,0,0,4345
588,15668,0,0,4332
589,15677,0,0,4323
590,15687,0,0,4313
591,15698,0,0,4302
592,15703,0,0,4297
593,15711,0,0,4289
594,15720,0,0,4280
595,15732,0,0,4268
596,15747,0,0,4253
597,15759,0,0,4241
598,15773,0,0,4227
599,15781,0,0,4219
600,15787,0,0,4213
601,15802,0,0,4198
602,15815,0,0,4185
603,15829,0,0,4171
604,15846,0,0,4154
605,15859,0,0,4141
606,15868,0,0,4132
607,15881,0,0,4119
608,15889,0,0,4111
609,15900,0,0,4100
610,15908,0,0,4092
611,15919,0,0,4081
612,15927,0,0,4073
613,15937,0,0,4063
614,15949,0,0,4051
615,15957,0,0,4043
616,15969,0,0,4031
617,15984,0,0,4016
618,15997,0,0,4003
619,16008,0,0,3992
620,16018,0,0,3982
621,16027,0,0,3973
622,16035,0,0,3965
623,16045,0,0,3955
624,16052,0,0,3948
625,16063,0,0,3937
626,16076,0,0,3924
627,16087,0,0,3913
628,16104,0,0,3896
629,16113,0,0,3887
630,16126,0,0,3874
631,16135,0,0,3865
632,16146,0,0,3854
633,16162,0,0,3838
634,16173,0,0,3827
635,16183,0,0,3817
636,16192,0,0,3808
637,16198,0,0,3802
638,16206,0,0,3794
639,16212,0,0,3788
640,16228,0,0,3772
641,16240,0,0,3760
642,16254,0,0,3746
643,16262,0,0,3738
644,16275,0,0,3725
645,16286,0,0,3714
646,16292,0,0,3708
647,16300,0,0,3700
648,16307,0,0,3693
649,16318,0,0,3682
650,16326,0,0,3674
651,16336,0,0,3664
652,16343,0,0,3657
653,16352,0,0,3648
654,16362,0,0,3638
655,16370,0,0,3630
656,16378,0,0,3622
657,16392,0,0,3608
658,16406,0,0,3594
659,16409,0,0,3591
660,16413,0,0,3587
661,16417,0,0,3583
662,16428,0,0,3572
663,16441,0,0,3559
664,16447,0,0,3553
665,16460,0,0,3540
666,16471,0,0,3529
667,16487,0,0,3513
668,16505,0,0,3495
669,16511,0,0,3489
670,16520,0,0,3480
671,16530,0,0,3470
672,16537,0,0,3463
673,16546,0,0,3454
674,16553,0,0,3447
675,16563,0,0,3437
676,16572,0,0,3428
677,16585,0,0,3415
678,16597,0,0,3403
679,16614,0,0,3386
680,16625,0,0,3375
681,16636,0,0,3364
682,16645,0,0,3355
683,16654,0,0,3346
684,16664,0,0,3336
685,16667,0,0,3333
686,16677,0,0,3323
687,16680,0,0,3320
688,16685,0,0,3315
689,16696,0,0,3304
690,16707,0,0,3293
691,16717,0,0,3283
692,16728,0,0,3272
693,16733,0,0,3267
694,16738,0,0,3262
695,16746,0,0,3254
696,16754,0,0,3246
697,16762,0,0,3238
698,16769,0,0,3231
699,16783,0,0,3217
700,16788,0,0,3212
701,16797,0,0,3203
702,16800,0,0,3200
703,16810,0,0,3190
704,16819,0,0,3181
705,16828,0,0,3172
706,16835,0,0,3165
707,16843,0,0,3157
708,16854,0,0,3146
709,16871,0,0,3129
710,16874,0,0,3126
711,16883,0,0,3117
712,16890,0,0,3110
713,16897,0,0,3103
714,16903,0,0,3097
715,16908,0,0,3092
716,16920,0,0,3080
717,16931,0,0,3069
718,16942,0,0,3058
719,16959,0,0,3041
720,16974,0,0,3026
721,16981,0,0,3019
722,16992,0,0,3008
723,17000,0,0,3000
724,17010,0,0,2990
725,17018,0,0,2982
726,17029,0,0,2971
727,17039,0,0,2961
728,17050,0,0,2950
729,17055,0,0,2945
730,17059,0,0,2941
