Jour,Susceptible,Exposed,Infected,recovered
117,4107,6,9,15878
118,4157,4,11,15828
119,4193,4,11,15792
120,4224,3,12,15761
121,4268,7,9,15716
122,4308,6,11,15675
123,4354,6,12,15628
124,4397,6,11,15586
125,4429,8,9,15554
126,4464,7,11,15518
127,4502,8,10,15480
128,4544,4,14,15438
129,4591,5,10,15394
130,4637,7,9,15347
131,4677,5,10,15308
132,4709,6,10,15275
133,4756,8,10,15226
134,4803,7,12,15178
135,4835,8,10,15147
136,4881,3,15,15101
137,4919,3,16,15062
138,4965,1,16,15018
139,4999,4,14,14983
140,5054,2,17,14927
141,5101,4,16,14879
142,5148,8,17,14827
143,5199,6,18,14777
144,5236,7,18,14739
145,5274,9,17,14700
146,5313,11,19,14657
147,5356,13,18,14613
148,5400,12,22,14566
149,5444,9,28,14519
150,5481,13,28,14478
151,5519,15,27,14439
152,5570,13,27,14390
153,5600,14,29,14357
154,5636,15,27,14322
155,5671,15,30,14284
156,5708,14,33,14245
157,5747,9,32,14212
158,5789,12,31,14168
159,5810,17,32,14141
160,5840,18,38,14104
161,5880,15,39,14066
162,5908,18,41,14033
163,5934,16,44,14006
164,5954,22,47,13977
165,5978,30,47,13945
166,6009,24,51,13916
167,6030,18,59,13893
168,6055,31,46,13868
169,6086,27,50,13837
170,6113,27,55,13805
171,6149,29,63,13759
172,6177,26,69,13728
173,6204,23,75,13698
174,6227,28,72,13673
175,6250,30,78,13642
176,6279,32,76,13613
177,6301,43,71,13585
178,6324,43,75,13558
179,6343,42,81,13534
180,6365,51,84,13500
181,6392,45,90,13473
182,6415,53,88,13444
183,6431,46,98,13425
184,6455,49,98,13398
185,6472,48,105,13375
186,6481,62,108,13349
187,6499,59,118,13324
188,6515,64,124,13297
189,6528,68,136,13268
190,6546,78,140,13236
191,6551,86,155,13208
192,6541,95,159,13205
193,6545,101,172,13182
194,6546,111,171,13172
195,6540,114,193,13153
196,6545,110,208,13137
197,6537,122,218,13123
198,6513,130,226,13131
199,6508,140,238,13114
200,6509,128,262,13101
201,6484,152,263,13101
202,6473,151,292,13084
203,6436,168,307,13089
204,6419,169,326,13086
205,6398,159,359,13084
206,6372,174,370,13084
207,6353,171,384,13092
208,6298,202,383,13117
209,6274,185,422,13119
210,6235,194,435,13136
211,6185,217,450,13148
212,6141,223,479,13157
213,6080,250,504,13166
214,6018,258,538,13186
215,5948,260,552,13240
216,5876,301,536,13287
217,5822,290,568,13320
218,5751,317,573,13359
219,5656,341,588,13415
220,5576,338,646,13440
221,5506,334,697,13463
222,5408,355,727,13510
223,5306,358,760,13576
224,5197,379,781,13643
225,5090,412,800,13698
226,4974,413,871,13742
227,4860,427,888,13825
228,4768,425,912,13895
229,4648,443,937,13972
230,4539,443,990,14028
231,4433,447,991,14129
232,4320,458,1022,14200
233,4214,457,1033,14296
234,4104,454,1036,14406
235,4002,450,1069,14479
236,3918,425,1110,14547
237,3816,417,1126,14641
238,3720,421,1115,14744
239,3665,395,1091,14849
240,3597,387,1084,14932
241,3528,357,1100,15015
242,3471,334,1103,15092
243,3405,341,1065,15189
244,3353,338,1049,15260
245,3292,340,1020,15348
246,3241,343,998,15418
247,3196,347,1000,15457
248,3154,327,1004,15515
249,3092,329,997,15582
250,3058,307,992,15643
251,3029,296,968,15707
252,3006,280,948,15766
253,3006,262,931,15801
254,2998,267,884,15851
255,2960,280,859,15901
256,2951,272,827,15950
257,2963,232,817,15988
258,2937,242,784,16037
259,2944,218,771,16067
260,2949,217,732,16102
261,2970,196,717,16117
262,2968,226,670,16136
263,2979,211,655,16155
264,3014,205,629,16152
265,3025,203,620,16152
266,3025,197,617,16161
267,3049,187,610,16154
268,3070,180,594,16156
269,3086,187,564,16163
270,3130,168,556,16146
271,3157,177,524,16142
272,3174,161,522,16143
273,3216,156,500,16128
274,3247,170,480,16103
275,3266,149,505,16080
276,3281,159,479,16081
277,3316,154,473,16057
278,3344,153,480,16023
279,3372,160,478,15990
280,3409,156,470,15965
281,3429,163,449,15959
282,3462,152,456,15930
283,3483,154,440,15923
284,3500,155,425,15920
285,3548,148,411,15893
286,3588,148,403,15861
287,3639,148,414,15799
288,3674,142,408,15776
289,3706,146,389,15759
290,3737,139,402,15722
291,3769,146,399,15686
292,3802,142,403,15653
293,3830,164,394,15612
294,3850,170,395,15585
295,3879,178,389,15554
296,3915,154,412,15519
297,3956,157,414,15473
298,3977,150,405,15468
299,4006,150,400,15444
300,4024,159,394,15423
301,4045,173,384,15398
302,4070,168,387,15375
303,4107,163,386,15344
304,4134,162,387,15317
305,4154,167,393,15286
306,4174,174,394,15258
307,4217,161,405,15217
308,4228,153,424,15195
309,4253,169,403,15175
310,4267,163,423,15147
311,4294,163,438,15105
312,4300,177,427,15096
313,4340,157,437,15066
314,4358,170,424,15048
315,4371,185,412,15032
316,4398,181,430,14991
317,4399,196,422,14983
318,4414,199,438,14949
319,4424,199,450,14927
320,4433,221,453,14893
321,4450,217,481,14852
322,4445,203,509,14843
323,4415,231,515,14839
324,4425,235,513,14827
325,4426,227,528,14819
326,4450,231,516,14803
327,4421,247,527,14805
328,4439,212,556,14793
329,4447,225,556,14772
330,4445,230,558,14767
331,4453,233,560,14754
332,4450,232,561,14757
333,4438,240,571,14751
334,4444,237,583,14736
335,4456,252,580,14712
336,4445,251,612,14692
337,4432,258,631,14679
338,4392,271,632,14705
339,4373,265,637,14725
340,4357,278,629,14736
341,4330,278,641,14751
342,4320,265,667,14748
343,4328,262,672,14738
344,4303,271,661,14765
345,4315,253,675,14757
346,4309,265,677,14749
347,4272,280,691,14757
348,4254,280,689,14777
349,4211,296,701,14792
350,4188,286,705,14821
351,4165,287,710,14838
352,4162,277,705,14856
353,4162,284,699,14855
354,4173,267,732,14828
355,4169,273,732,14826
356,4178,284,715,14823
357,4175,277,740,14808
358,4160,287,737,14816
359,4154,283,756,14807
360,4154,292,750,14804
361,4118,310,759,14813
362,4130,284,762,14824
363,4131,291,760,14818
364,4116,298,725,14861
365,4111,291,746,14852
366,4107,290,751,14852
367,4082,306,762,14850
368,4066,284,771,14879
369,4017,304,782,14897
370,4010,290,792,14908
371,4002,284,787,14927
372,3993,277,775,14955
373,3997,292,752,14959
374,3998,303,726,14973
375,3994,297,728,14981
376,3962,319,714,15005
377,3966,288,729,15017
378,3970,289,733,15008
379,3963,298,734,15005
380,3953,302,748,14997
381,3938,309,741,15012
382,3949,289,744,15018
383,3943,285,749,15023
384,3949,290,747,15014
385,3966,282,745,15007
386,3971,278,743,15008
387,3978,258,749,15015
388,3976,254,743,15027
389,3963,283,729,15025
390,3954,286,736,15024
391,3962,286,729,15023
392,3962,268,737,15033
393,3976,275,727,15022
394,3990,268,728,15014
395,4003,255,712,15030
396,3977,283,687,15053
397,3983,260,724,15033
398,3966,274,730,15030
399,3963,264,729,15044
400,3966,250,728,15056
401,3969,265,708,15058
402,3980,256,720,15044
403,3965,257,713,15065
404,3972,244,712,15072
405,3970,245,705,15080
406,3957,259,721,15063
407,3991,262,697,15050
408,4006,248,703,15043
409,4022,257,684,15037
410,4036,266,656,15042
411,4043,285,672,15000
412,4035,284,679,15002
413,4055,279,663,15003
414,4063,274,673,14990
415,4070,255,666,15009
416,4080,268,652,15000
417,4068,268,657,15007
418,4082,277,646,14995
419,4079,259,666,14996
420,4084,260,661,14995
421,4081,259,659,15001
422,4070,285,655,14990
423,4081,272,656,14991
424,4063,284,668,14985
425,4061,261,706,14972
426,4040,280,708,14972
427,4040,271,717,14972
428,4029,275,726,14970
429,4016,280,721,14983
430,4027,263,722,14988
431,4030,259,724,14987
432,4033,273,706,14988
433,4036,253,712,14999
434,4030,270,708,14992
435,4021,276,703,15000
436,4037,251,707,15005
437,4029,255,696,15020
438,4054,242,691,15013
439,4055,247,693,15005
440,4092,246,683,14979
441,4086,262,681,14971
442,4083,270,653,14994
443,4081,247,673,14999
444,4091,233,672,15004
445,4091,247,663,14999
446,4085,257,655,15003
447,4101,247,643,15009
448,4112,246,633,15009
449,4129,241,639,14991
450,4140,243,635,14982
451,4151,248,631,14970
452,4140,257,642,14961
453,4161,233,659,14947
454,4162,245,656,14937
455,4168,267,671,14894
456,4173,256,677,14894
457,4167,265,663,14905
458,4163,261,674,14902
459,4176,247,692,14885
460,4155,256,697,14892
461,4158,263,680,14899
462,4142,269,695,14894
463,4140,247,714,14899
464,4119,261,702,14918
465,4111,266,703,14920
466,4116,269,692,14923
467,4100,272,695,14933
468,4079,292,690,14939
469,4084,269,697,14950
470,4074,277,687,14962
471,4025,302,679,14994
472,4043,292,702,14963
473,4054,276,707,14963
474,4061,264,719,14956
475,4046,286,705,14963
476,4038,282,720,14960
477,4042,263,758,14937
478,4026,271,734,14969
479,4039,261,725,14975
480,4043,280,726,14951
481,4032,290,717,14961
482,4021,285,704,14990
483,3992,276,731,15001
484,3999,262,750,14989
485,3995,281,730,14994
486,4002,272,740,14986
487,4002,274,724,15000
488,4014,269,695,15022
489,4020,265,700,15015
490,4043,277,686,14994
491,4031,271,686,15012
492,4025,274,706,14995
493,4042,252,728,14978
494,4033,250,719,14998
495,4039,245,706,15010
496,4034,250,689,15027
497,4036,238,684,15042
498,4053,242,663,15042
499,4056,238,658,15048
500,4061,228,663,15048
501,4027,266,668,15039
502,4024,240,679,15057
503,4022,253,669,15056
504,4031,236,678,15055
505,4028,240,664,15068
506,4023,234,666,15077
507,4010,239,662,15089
508,4033,211,685,15071
509,4039,213,652,15096
510,4039,236,624,15101
511,4041,255,623,15081
512,4056,258,644,15042
513,4039,263,653,15045
514,4029,262,663,15046
515,4042,247,678,15033
516,4022,288,659,15031
517,4023,280,664,15033
518,4022,271,677,15030
519,4048,219,701,15032
520,4037,235,671,15057
521,4031,236,665,15068
522,4033,249,653,15065
523,4049,242,646,15063
524,4036,279,633,15052
525,4032,260,666,15042
526,4024,263,659,15054
527,4036,251,647,15066
528,4034,262,633,15071
529,4032,248,652,15068
530,4022,242,653,15083
531,4043,233,639,15085
532,4055,240,628,15077
533,4039,266,638,15057
534,4058,266,637,15039
535,4059,261,648,15032
536,4044,273,664,15019
537,4062,259,670,15009
538,4057,251,663,15029
539,4069,261,655,15015
540,4071,250,651,15028
541,4084,252,653,15011
542,4079,268,648,15005
543,4080,269,653,14998
544,4082,292,663,14963
545,4073,290,667,14970
546,4086,279,691,14944
547,4079,278,695,14948
548,4093,271,689,14947
549,4089,280,674,14957
550,4116,264,668,14952
551,4096,282,657,14965
552,4095,270,676,14959
553,4086,284,679,14951
554,4076,284,668,14972
555,4088,249,688,14975
556,4102,252,689,14957
557,4120,246,685,14949
558,4125,241,687,14947
559,4130,216,682,14972
560,4135,225,660,14980
561,4135,234,629,15002
562,4149,216,633,15002
563,4149,241,629,14981
564,4147,235,637,14981
565,4147,242,629,14982
566,4135,262,624,14979
567,4121,263,631,14985
568,4141,244,651,14964
569,4133,224,660,14983
570,4151,219,647,14983
571,4157,235,623,14985
572,4175,229,614,14982
573,4191,236,620,14953
574,4188,250,607,14955
575,4215,246,618,14921
576,4222,244,631,14903
577,4224,245,639,14892
578,4232,244,647,14877
579,4258,231,643,14868
580,4241,250,643,14866
581,4231,261,661,14847
582,4252,248,670,14830
583,4233,277,651,14839
584,4218,286,663,14833
585,4204,279,693,14824
586,4200,267,709,14824
587,4214,266,718,14802
588,4207,273,720,14800
589,4182,287,730,14801
590,4171,287,744,14798
591,4145,303,743,14809
592,4140,301,748,14811
593,4123,300,748,14829
594,4123,292,727,14858
595,4110,280,736,14874
596,4096,297,719,14888
597,4074,287,750,14889
598,4068,266,743,14923
599,4028,293,736,14943
600,4031,263,745,14961
601,4028,283,728,14961
602,4035,262,735,14968
603,4019,259,719,15003
604,4016,252,735,14997
605,4034,248,725,14993
606,4027,265,713,14995
607,4027,248,737,14988
608,4024,253,735,14988
609,4028,269,714,14989
610,4034,264,703,14999
611,4054,252,688,15006
612,4063,257,658,15022
613,4079,245,632,15044
614,4096,242,641,15021
615,4119,234,645,15002
616,4149,222,641,14988
617,4151,243,646,14960
618,4133,255,660,14952
619,4149,243,663,14945
620,4172,233,661,14934
621,4189,238,651,14922
622,4196,246,651,14907
623,4193,265,632,14910
624,4175,250,644,14931
625,4171,253,642,14934
626,4159,255,651,14935
627,4156,261,661,14922
628,4164,264,680,14892
629,4167,265,704,14864
630,4137,272,706,14885
631,4137,273,709,14881
632,4121,260,716,14903
633,4136,281,708,14875
634,4131,265,727,14877
635,4114,281,715,14890
636,4099,297,715,14889
637,4084,295,713,14908
638,4080,302,730,14888
639,4080,307,737,14876
640,4086,289,752,14873
641,4082,291,771,14856
642,4082,293,771,14854
643,4065,285,789,14861
644,4072,290,786,14852
645,4067,269,817,14847
646,4044,282,800,14874
647,4032,285,790,14893
648,4034,291,783,14892
649,4053,283,771,14893
650,4048,302,761,14889
651,4033,310,778,14879
652,4024,300,773,14903
653,4034,295,783,14888
654,4008,313,763,14916
655,3962,342,756,14940
656,3943,310,773,14974
657,3948,295,761,14996
658,3964,270,760,15006
659,3969,289,722,15020
660,3973,299,720,15008
661,3976,274,722,15028
662,3998,264,695,15043
663,3993,273,699,15035
664,4021,253,693,15033
665,4014,270,699,15017
666,4015,254,699,15032
667,4017,258,684,15041
668,4006,262,695,15037
669,4001,259,695,15045
670,4013,236,701,15050
671,4007,252,701,15040
672,4001,264,694,15041
673,4011,280,699,15010
674,3980,286,712,15022
675,3984,264,722,15030
676,3976,272,711,15041
677,3963,276,705,15056
678,3972,275,705,15048
679,3983,281,701,15035
680,3989,274,708,15029
681,4006,263,708,15023
682,4016,273,706,15005
683,4027,274,699,15000
684,4033,242,709,15016
685,4003,252,704,15041
686,4004,257,690,15049
687,3998,266,693,15043
688,4023,260,691,15026
689,4026,262,698,15014
690,4030,260,707,15003
691,4001,268,712,15019
692,3987,277,716,15020
693,3962,288,746,15004
694,3954,278,751,15017
695,3929,301,746,15024
696,3945,275,747,15033
697,3940,287,698,15075
698,3940,279,691,15090
699,3940,271,692,15097
700,3936,252,707,15105
701,3942,264,673,15121
702,3944,253,691,15112
703,3953,256,676,15115
704,3957,272,673,15098
705,3975,253,691,15081
706,3987,255,686,15072
707,3983,266,714,15037
708,3983,268,696,15053
709,3989,255,698,15058
710,3981,274,687,15058
711,4004,252,686,15058
712,4000,254,685,15061
713,3992,259,684,15065
714,3995,236,680,15089
715,4011,256,662,15071
716,4011,255,678,15056
717,3994,276,678,15052
718,3996,261,696,15047
719,3981,266,683,15070
720,3997,270,663,15070
721,4012,248,683,15057
722,4045,241,679,15035
723,4028,268,647,15057
724,4027,248,657,15068
725,4018,255,662,15065
726,3996,266,675,15063
727,3992,266,693,15049
728,3985,265,687,15063
729,3983,265,682,15070
730,4019,233,687,15061
