Jour,Susceptible,Exposed,Infected,recovered
197,6018,154,325,13503
198,5977,171,330,13522
199,5951,179,342,13528
200,5926,175,368,13531
201,5888,191,383,13538
202,5838,218,411,13533
203,5790,231,432,13547
204,5765,241,438,13556
205,5714,237,482,13567
206,5669,252,491,13588
207,5642,249,512,13597
208,5567,283,540,13610
209,5499,298,566,13637
210,5439,303,581,13677
211,5350,338,584,13728
212,5291,323,617,13769
213,5243,303,646,13808
214,5182,281,691,13846
215,5104,316,687,13893
216,5022,325,725,13928
217,4941,335,742,13982
218,4885,334,750,14031
219,4806,336,775,14083
220,4721,357,778,14144
221,4668,363,770,14199
222,4602,353,771,14274
223,4531,362,786,14321
224,4468,336,825,14371
225,4424,318,832,14426
226,4363,322,825,14490
227,4310,331,823,14536
228,4254,315,835,14596
229,4190,319,828,14663
230,4134,328,814,14724
231,4089,333,817,14761
232,4027,337,814,14822
233,3969,322,840,14869
234,3918,332,821,14929
235,3850,343,827,14980
236,3799,340,832,15029
237,3771,330,808,15091
238,3733,332,798,15137
239,3686,329,795,15190
240,3653,316,795,15236
241,3629,318,811,15242
242,3587,299,818,15296
243,3575,286,792,15347
244,3541,287,774,15398
245,3532,291,743,15434
246,3496,273,755,15476
247,3476,265,761,15498
248,3459,268,746,15527
249,3452,245,732,15571
250,3428,256,708,15608
251,3441,239,710,15610
252,3419,238,705,15638
253,3413,254,676,15657
254,3408,266,660,15666
255,3413,244,669,15674
256,3396,239,673,15692
257,3402,219,667,15712
258,3410,211,658,15721
259,3388,232,656,15724
260,3383,223,657,15737
261,3381,213,629,15777
262,3409,209,609,15773
263,3408,198,600,15794
264,3407,197,584,15812
265,3425,199,551,15825
266,3448,194,540,15818
267,3474,188,542,15796
268,3500,179,524,15797
269,3512,169,508,15811
270,3532,172,494,15802
271,3554,161,484,15801
272,3582,166,474,15778
273,3608,160,472,15760
274,3649,160,459,15732
275,3656,170,448,15726
276,3680,162,443,15715
277,3719,164,434,15683
278,3746,167,425,15662
279,3790,152,423,15635
280,3850,146,424,15580
281,3900,144,412,15544
282,3934,147,403,15516
283,3950,154,417,15479
284,3980,150,410,15460
285,4010,157,406,15427
286,4037,165,403,15395
287,4072,150,418,15360
288,4090,160,421,15329
289,4117,149,430,15304
290,4143,155,419,15283
291,4179,151,432,15238
292,4192,151,425,15232
293,4208,154,406,15232
294,4237,175,396,15192
295,4267,172,400,15161
296,4278,174,407,15141
297,4310,172,407,15111
298,4323,177,410,15090
299,4324,189,407,15080
300,4350,168,432,15050
301,4382,166,419,15033
302,4410,171,422,14997
303,4443,163,434,14960
304,4449,174,434,14943
305,4464,175,422,14939
306,4486,174,424,14916
307,4495,179,424,14902
308,4511,168,436,14885
309,4515,180,427,14878
310,4513,204,430,14853
311,4543,196,456,14805
312,4549,203,446,14802
313,4549,211,460,14780
314,4561,224,458,14757
315,4563,198,490,14749
316,4566,199,517,14718
317,4564,206,510,14720
318,4574,188,513,14725
319,4554,222,497,14727
320,4565,212,506,14717
321,4570,211,527,14692
322,4583,210,541,14666
323,4578,227,542,14653
324,4585,240,545,14630
325,4590,245,548,14617
326,4603,249,547,14601
327,4583,250,575,14592
328,4566,237,606,14591
329,4561,250,604,14585
330,4534,259,609,14598
331,4509,272,621,14598
332,4486,285,616,14613
333,4469,271,644,14616
334,4453,255,659,14633
335,4424,261,675,14640
336,4380,283,691,14646
337,4364,276,701,14659
338,4361,277,713,14649
339,4365,266,696,14673
340,4365,257,714,14664
341,4347,271,716,14666
342,4315,274,706,14705
343,4296,271,714,14719
344,4273,289,712,14726
345,4244,287,711,14758
346,4220,291,705,14784
347,4199,304,706,14791
348,4163,296,728,14813
349,4155,282,736,14827
350,4132,280,731,14857
351,4147,269,741,14843
352,4126,262,737,14875
353,4104,273,735,14888
354,4059,304,729,14908
355,4047,278,766,14909
356,4040,276,755,14929
357,4047,287,741,14925
358,4043,273,741,14943
359,4012,293,719,14976
360,4002,280,690,15028
361,3984,272,690,15054
362,4006,247,695,15052
363,3998,272,669,15061
364,4006,280,648,15066
365,4000,271,666,15063
366,4000,279,666,15055
367,4018,257,671,15054
368,4013,264,677,15046
369,4011,261,683,15045
370,4019,267,675,15039
371,4006,280,667,15047
372,4016,278,672,15034
373,4038,270,685,15007
374,4026,283,668,15023
375,4042,265,682,15011
376,4025,285,667,15023
377,4015,287,670,15028
378,4035,283,674,15008
379,4030,254,713,15003
380,4012,264,698,15026
381,4002,287,681,15030
382,4017,275,679,15029
383,4045,277,684,14994
384,4038,303,638,15021
385,4047,290,627,15036
386,4058,264,658,15020
387,4037,263,677,15023
388,4037,251,680,15032
389,4033,252,668,15047
390,4030,258,660,15052
391,4042,256,656,15046
392,4037,246,664,15053
393,4038,267,651,15044
394,4051,263,672,15014
395,4055,266,671,15008
396,4049,253,690,15008
397,4052,259,679,15010
398,4074,241,683,15002
399,4074,260,643,15023
400,4070,256,640,15034
401,4085,257,640,15018
402,4084,260,645,15011
403,4108,265,656,14971
404,4093,261,652,14994
405,4105,245,663,14987
406,4106,264,636,14994
407,4109,273,633,14985
408,4114,265,633,14988
409,4104,282,633,14981
410,4108,281,627,14984
411,4137,250,617,14996
412,4161,269,610,14960
413,4162,254,623,14961
414,4168,260,638,14934
415,4165,269,631,14935
416,4161,271,641,14927
417,4166,260,632,14942
418,4167,269,622,14942
419,4158,268,629,14945
420,4163,246,636,14955
421,4185,254,617,14944
422,4187,247,627,14939
423,4189,230,643,14938
424,4189,235,647,14929
425,4194,243,635,14928
426,4198,232,646,14924
427,4172,257,633,14938
428,4208,241,634,14917
429,4220,233,636,14911
430,4252,236,620,14892
431,4244,246,623,14887
432,4240,257,629,14874
433,4254,254,632,14860
434,4259,247,647,14847
435,4260,235,662,14843
436,4264,258,638,14840
437,4264,260,653,14823
438,4249,267,660,14824
439,4235,269,658,14838
440,4263,254,659,14824
441,4265,249,661,14825
442,4252,253,665,14830
443,4248,264,669,14819
444,4243,263,664,14830
445,4232,275,660,14833
446,4228,266,685,14821
447,4221,258,707,14814
448,4207,269,694,14830
449,4201,282,697,14820
450,4195,270,711,14824
451,4181,259,696,14864
452,4164,266,692,14878
453,4159,267,706,14868
454,4180,245,705,14870
455,4167,236,706,14891
456,4158,258,657,14927
457,4159,255,655,14931
458,4156,250,656,14938
459,4144,258,668,14930
460,4140,256,670,14934
461,4124,264,667,14945
462,4118,269,645,14968
463,4113,258,658,14971
464,4118,246,677,14959
465,4103,239,677,14981
466,4092,257,672,14979
467,4094,245,672,14989
468,4078,264,644,15014
469,4088,268,631,15013
470,4101,261,626,15012
471,4128,250,616,15006
472,4104,276,610,15010
473,4108,246,633,15013
474,4090,262,636,15012
475,4096,244,637,15023
476,4106,249,632,15013
477,4107,243,639,15011
478,4110,228,645,15017
479,4125,220,623,15032
480,4134,233,624,15009
481,4118,260,623,14999
482,4115,241,654,14990
483,4096,257,645,15002
484,4076,266,644,15014
485,4073,253,645,15029
486,4076,250,645,15029
487,4076,243,650,15031
488,4091,230,656,15023
489,4067,244,645,15044
490,4048,260,645,15047
491,4033,270,638,15059
492,4023,272,634,15071
493,4016,260,646,15078
494,4012,244,652,15092
495,3995,255,640,15110
496,4008,251,643,15098
497,4005,266,646,15083
498,4011,254,664,15071
499,3997,264,667,15072
500,3964,292,666,15078
501,3965,289,694,15052
502,3942,282,701,15075
503,3944,262,718,15076
504,3948,249,716,15087
505,3937,266,715,15082
506,3923,274,707,15096
507,3927,260,700,15113
508,3909,262,701,15128
509,3903,238,704,15155
510,3912,236,695,15157
511,3942,217,690,15151
512,3956,225,678,15141
513,3923,256,668,15153
514,3922,253,675,15150
515,3898,258,677,15167
516,3896,251,692,15161
517,3879,277,671,15173
518,3886,262,684,15168
519,3905,257,693,15145
520,3898,255,674,15173
521,3916,246,681,15157
522,3921,256,651,15172
523,3940,257,652,15151
524,3946,249,661,15144
525,3956,243,674,15127
526,3973,250,651,15126
527,3988,245,655,15112
528,3978,262,634,15126
529,3994,242,634,15130
530,3982,263,613,15142
531,4007,265,630,15098
532,3996,253,635,15116
533,4005,240,643,15112
534,4023,228,655,15094
535,4009,226,670,15095
536,4021,211,686,15082
537,4035,211,672,15082
538,4049,210,647,15094
539,4060,207,624,15109
540,4061,232,599,15108
541,4073,230,590,15107
542,4076,239,572,15113
543,4086,254,577,15083
544,4099,238,602,15061
545,4104,240,598,15058
546,4099,239,604,15058
547,4129,232,599,15040
548,4134,226,596,15044
549,4158,199,601,15042
550,4165,200,581,15054
551,4167,202,577,15054
552,4162,208,571,15059
553,4178,210,560,15052
554,4220,188,566,15026
555,4249,208,548,14995
556,4264,216,549,14971
557,4301,210,548,14941
558,4339,202,543,14916
559,4345,221,553,14881
560,4365,224,569,14842
561,4351,219,596,14834
562,4382,215,604,14799
563,4391,225,608,14776
564,4389,246,597,14768
565,4387,251,601,14761
566,4388,247,604,14761
567,4417,229,609,14745
568,4416,251,601,14732
569,4430,249,596,14725
570,4429,274,594,14703
571,4434,286,602,14678
572,4434,291,612,14663
573,4405,316,636,14643
574,4400,288,660,14652
575,4409,288,651,14652
576,4417,270,659,14654
577,4424,266,679,14631
578,4448,263,668,14621
579,4426,285,665,14624
580,4408,280,689,14623
581,4407,277,698,14618
582,4420,250,708,14622
583,4404,270,685,14641
584,4405,286,695,14614
585,4379,299,689,14633
586,4362,298,704,14636
587,4330,314,712,14644
588,4313,323,707,14657
589,4301,316,728,14655
590,4286,317,722,14675
591,4281,314,733,14672
592,4285,315,741,14659
593,4262,323,733,14682
594,4231,330,735,14704
595,4214,326,745,14715
596,4206,316,759,14719
597,4180,314,756,14750
598,4150,343,774,14733
599,4125,347,788,14740
600,4093,342,794,14771
601,4092,313,810,14785
602,4082,319,781,14818
603,4050,346,761,14843
604,4044,323,780,14853
605,4021,312,790,14877
606,4037,295,776,14892
607,4035,289,760,14916
608,4011,302,726,14961
609,4006,284,733,14977
610,4003,285,730,14982
611,3977,293,753,14977
612,3949,311,758,14982
613,3952,287,769,14992
614,3921,318,742,15019
615,3916,309,754,15021
616,3916,278,772,15034
617,3955,266,745,15034
618,3958,261,723,15058
619,3943,272,706,15079
620,3941,269,697,15093
621,3948,291,697,15064
622,3945,285,693,15077
623,3935,280,705,15080
624,3921,277,709,15093
625,3938,268,710,15084
626,3925,267,731,15077
627,3942,272,745,15041
628,3942,260,739,15059
629,3926,265,739,15070
630,3919,274,721,15086
631,3933,250,739,15078
632,3935,264,723,15078
633,3962,244,708,15086
634,3962,252,694,15092
635,3949,254,701,15096
636,3924,271,699,15106
637,3937,270,700,15093
638,3932,285,698,15085
639,3960,262,733,15045
640,3955,263,704,15078
641,3951,268,694,15087
642,3981,244,700,15075
643,3979,245,699,15077
644,3963,275,678,15084
645,3966,268,688,15078
646,3985,234,700,15081
647,3999,259,644,15098
648,4003,252,649,15096
649,4009,245,661,15085
650,4046,221,663,15070
651,4049,247,651,15053
652,4051,264,649,15036
653,4046,263,634,15057
654,4061,257,627,15055
655,4075,251,627,15047
656,4097,242,627,15034
657,4109,243,613,15035
658,4139,237,617,15007
659,4144,234,626,14996
660,4134,246,630,14990
661,4133,246,633,14988
662,4137,235,633,14995
663,4156,244,610,14990
664,4157,256,607,14980
665,4158,244,623,14975
666,4185,242,622,14951
667,4174,274,607,14945
668,4190,252,625,14933
669,4203,250,618,14929
670,4204,246,621,14929
671,4212,244,621,14923
672,4193,264,621,14922
673,4197,265,609,14929
674,4206,257,623,14914
675,4221,261,626,14892
676,4223,275,628,14874
677,4222,289,619,14870
678,4221,306,629,14844
679,4226,279,631,14864
680,4249,267,632,14852
681,4239,264,657,14840
682,4227,276,647,14850
683,4240,269,634,14857
684,4228,292,622,14858
685,4218,290,636,14856
686,4205,281,656,14858
687,4196,288,659,14857
688,4185,281,675,14859
689,4190,269,679,14862
690,4190,270,664,14876
691,4195,278,671,14856
692,4179,295,655,14871
693,4176,286,671,14867
694,4177,266,699,14858
695,4171,246,719,14864
696,4180,255,705,14860
697,4177,262,693,14868
698,4166,284,685,14865
699,4189,248,685,14878
700,4158,273,673,14896
701,4140,285,651,14924
702,4142,282,662,14914
703,4172,275,647,14906
704,4183,268,642,14907
705,4183,278,645,14894
706,4195,259,666,14880
707,4179,277,660,14884
708,4189,250,682,14879
709,4164,284,651,14901
710,4162,258,667,14913
711,4139,260,673,14928
712,4117,270,668,14945
713,4115,262,695,14928
714,4110,255,687,14948
715,4115,254,703,14928
716,4103,256,698,14943
717,4108,254,696,14942
718,4110,244,700,14946
719,4083,252,714,14951
720,4091,252,707,14950
721,4074,249,702,14975
722,4075,253,683,14989
723,4068,249,686,14997
724,4064,265,669,15002
725,4075,258,676,14991
726,4073,258,666,15003
727,4035,278,656,15031
728,4034,267,666,15033
729,4055,286,645,15014
730,4040,277,676,15007
