Jour,Susceptible,Exposed,Infected,recovered
93,2748,14,51,17187
94,2795,14,45,17146
95,2842,17,38,17103
96,2886,16,38,17060
97,2928,16,35,17021
98,2976,13,39,16972
99,3034,11,41,16914
100,3094,9,40,16857
101,3142,11,37,16810
102,3183,6,36,16775
103,3219,9,30,16742
104,3269,10,28,16693
105,3317,9,27,16647
106,3357,8,27,16608
107,3407,7,23,16563
108,3464,4,25,16507
109,3511,7,22,16460
110,3559,9,22,16410
111,3611,5,24,16360
112,3646,6,26,16322
113,3690,8,25,16277
114,3732,7,24,16237
115,3790,12,20,16178
116,3836,7,21,16136
117,3874,7,18,16101
118,3918,6,19,16057
119,3967,6,19,16008
120,4006,6,18,15970
121,4047,5,17,15931
122,4080,6,16,15898
123,4129,4,16,15851
124,4176,5,14,15805
125,4224,8,12,15756
126,4284,5,14,15697
127,4323,7,12,15658
128,4360,3,14,15623
129,4401,8,13,15578
130,4448,6,15,15531
131,4490,9,12,15489
132,4534,8,13,15445
133,4566,6,15,15413
134,4614,6,16,15364
135,4656,9,13,15322
136,4700,10,16,15274
137,4758,7,20,15215
138,4801,10,19,15170
139,4841,9,21,15129
140,4870,9,23,15098
141,4914,5,25,15056
142,4952,7,24,15017
143,4995,9,22,14974
144,5038,9,25,14928
145,5074,11,28,14887
146,5118,14,27,14841
147,5150,15,28,14807
148,5179,14,29,14778
149,5216,15,30,14739
150,5264,10,34,14692
151,5311,14,40,14635
152,5345,16,35,14604
153,5383,18,33,14566
154,5443,14,40,14503
155,5476,20,37,14467
156,5501,20,37,14442
157,5525,22,40,14413
158,5555,25,43,14377
159,5588,21,50,14341
160,5624,23,53,14300
161,5662,22,54,14262
162,5682,29,52,14237
163,5717,26,59,14198
164,5737,26,61,14176
165,5764,24,66,14146
166,5803,27,62,14108
167,5838,31,60,14071
168,5874,26,63,14037
169,5905,24,60,14011
170,5933,27,62,13978
171,5959,40,65,13936
172,5996,36,75,13893
173,6028,39,75,13858
174,6050,38,86,13826
175,6079,42,88,13791
176,6111,41,90,13758
177,6134,48,87,13731
178,6157,47,93,13703
179,6173,64,88,13675
180,6194,56,95,13655
181,6212,61,101,13626
182,6218,66,112,13604
183,6223,69,116,13592
184,6238,79,119,13564
185,6246,73,132,13549
186,6250,75,145,13530
187,6260,79,138,13523
188,6271,88,144,13497
189,6271,94,146,13489
190,6282,85,156,13477
191,6284,94,164,13458
192,6286,98,172,13444
193,6288,79,195,13438
194,6300,89,197,13414
195,6293,98,198,13411
196,6285,102,207,13406
197,6298,99,217,13386
198,6299,106,228,13367
199,6271,130,238,13361
200,6245,142,258,13355
201,6238,141,260,13361
202,6251,134,277,13338
203,6241,151,280,13328
204,6230,163,280,13327
205,6220,160,307,13313
206,6191,178,310,13321
207,6157,193,317,13333
208,6138,188,341,13333
209,6107,192,355,13346
210,6072,191,378,13359
211,6023,209,394,13374
212,6001,211,419,13369
213,5968,230,421,13381
214,5919,236,445,13400
215,5846,256,479,13419
216,5782,263,512,13443
217,5712,272,530,13486
218,5669,262,568,13501
219,5602,289,576,13533
220,5547,268,621,13564
221,5494,264,652,13590
222,5417,291,676,13616
223,5363,312,697,13628
224,5268,330,720,13682
225,5170,352,747,13731
226,5071,353,785,13791
227,5006,330,826,13838
228,4920,342,838,13900
229,4815,373,824,13988
230,4717,374,852,14057
231,4640,371,874,14115
232,4555,359,898,14188
233,4477,382,911,14230
234,4410,360,915,14315
235,4338,365,910,14387
236,4265,349,910,14476
237,4177,358,918,14547
238,4123,356,940,14581
239,4061,348,942,14649
240,4000,336,931,14733
241,3913,342,898,14847
242,3860,341,879,14920
243,3812,332,886,14970
244,3770,325,876,15029
245,3724,314,878,15084
246,3680,326,852,15142
247,3612,314,865,15209
248,3544,334,861,15261
249,3502,321,867,15310
250,3464,301,864,15371
251,3436,293,856,15415
252,3406,288,843,15463
253,3376,285,831,15508
254,3346,286,818,15550
255,3303,280,801,15616
256,3290,265,799,15646
257,3297,250,774,15679
258,3293,244,743,15720
259,3280,231,737,15752
260,3271,228,716,15785
261,3245,242,702,15811
262,3242,230,712,15816
263,3241,222,684,15853
264,3258,222,681,15839
265,3279,211,669,15841
266,3261,223,644,15872
267,3285,216,628,15871
268,3300,211,607,15882
269,3308,205,590,15897
270,3335,202,571,15892
271,3352,187,565,15896
272,3368,183,556,15893
273,3364,195,531,15910
274,3395,166,538,15901
275,3418,174,518,15890
276,3437,167,515,15881
277,3460,177,494,15869
278,3490,162,502,15846
279,3520,163,493,15824
280,3552,158,481,15809
281,3563,169,456,15812
282,3601,159,469,15771
283,3634,160,456,15750
284,3656,165,432,15747
285,3679,153,436,15732
286,3731,141,440,15688
287,3752,145,423,15680
288,3765,152,421,15662
289,3795,146,424,15635
290,3803,163,418,15616
291,3835,149,429,15587
292,3876,139,419,15566
293,3894,140,411,15555
294,3916,150,406,15528
295,3947,150,391,15512
296,3974,144,393,15489
297,3999,152,394,15455
298,4043,141,399,15417
299,4061,135,404,15400
300,4082,140,399,15379
301,4092,137,405,15366
302,4117,150,402,15331
303,4156,136,405,15303
304,4172,150,408,15270
305,4209,143,409,15239
306,4245,139,422,15194
307,4261,148,416,15175
308,4279,159,408,15154
309,4313,162,406,15119
310,4343,174,389,15094
311,4375,161,397,15067
312,4421,166,401,15012
313,4454,157,420,14969
314,4467,170,421,14942
315,4494,168,425,14913
316,4510,181,419,14890
317,4524,189,421,14866
318,4512,188,426,14874
319,4533,174,436,14857
320,4551,184,430,14835
321,4575,194,420,14811
322,4626,174,452,14748
323,4655,178,436,14731
324,4633,206,436,14725
325,4636,206,451,14707
326,4633,195,471,14701
327,4659,200,480,14661
328,4645,208,485,14662
329,4662,196,487,14655
330,4659,208,479,14654
331,4666,197,496,14641
332,4674,189,514,14623
333,4694,200,497,14609
334,4698,206,494,14602
335,4699,223,503,14575
336,4698,211,512,14579
337,4698,216,515,14571
338,4694,218,529,14559
339,4695,217,551,14537
340,4687,222,561,14530
341,4680,224,572,14524
342,4658,234,569,14539
343,4651,247,574,14528
344,4633,238,587,14542
345,4591,255,608,14546
346,4578,264,603,14555
347,4571,276,603,14550
348,4569,260,617,14554
349,4548,264,614,14574
350,4552,247,631,14570
351,4559,243,637,14561
352,4537,255,639,14569
353,4523,280,634,14563
354,4499,285,637,14579
355,4467,291,649,14593
356,4463,267,670,14600
357,4431,288,670,14611
358,4409,288,670,14633
359,4396,299,668,14637
360,4409,281,672,14638
361,4398,284,681,14637
362,4401,256,682,14661
363,4395,259,675,14671
364,4374,288,665,14673
365,4357,270,667,14706
366,4365,277,650,14708
367,4354,268,680,14698
368,4356,253,695,14696
369,4337,266,717,14680
370,4325,252,714,14709
371,4339,246,713,14702
372,4310,286,697,14707
373,4297,275,718,14710
374,4301,260,735,14704
375,4270,266,751,14713
376,4232,297,727,14744
377,4233,270,725,14772
378,4219,285,700,14796
379,4215,290,699,14796
380,4228,277,709,14786
381,4191,305,691,14813
382,4181,275,723,14821
383,4165,283,752,14800
384,4160,291,748,14801
385,4138,289,742,14831
386,4113,301,734,14852
387,4116,277,750,14857
388,4115,282,740,14863
389,4097,294,743,14866
390,4075,300,742,14883
391,4081,284,733,14902
392,4063,292,726,14919
393,4059,273,724,14944
394,4069,274,722,14935
395,4044,305,706,14945
396,4029,287,734,14950
397,4020,299,727,14954
398,4009,278,742,14971
399,3975,291,750,14984
400,3985,286,750,14979
401,3987,291,754,14968
402,3990,280,757,14973
403,3978,302,748,14972
404,3991,299,757,14953
405,3990,306,746,14958
406,4013,282,781,14924
407,4000,299,758,14943
408,4008,278,764,14950
409,4003,286,763,14948
410,4009,261,765,14965
411,3977,274,753,14996
412,3973,273,749,15005
413,3983,265,753,14999
414,3989,264,732,15015
415,3971,280,720,15029
416,3967,268,731,15034
417,3975,276,721,15028
418,3986,261,737,15016
419,3978,256,718,15048
420,3968,248,709,15075
421,3940,261,709,15090
422,3950,246,711,15093
423,3951,259,697,15093
424,3949,276,699,15076
425,3946,277,705,15072
426,3941,274,711,15074
427,3946,274,712,15068
428,3939,255,733,15073
429,3926,272,716,15086
430,3915,268,717,15100
431,3910,281,710,15099
432,3915,271,721,15093
433,3916,274,708,15102
434,3920,271,722,15087
435,3914,258,738,15090
436,3932,257,736,15075
437,3941,242,739,15078
438,3941,258,730,15071
439,3935,263,721,15081
440,3941,241,707,15111
441,3960,240,681,15119
442,3961,235,678,15126
443,3942,247,660,15151
444,3952,236,662,15150
445,3942,258,655,15145
446,3968,241,646,15145
447,3962,238,655,15145
448,3948,265,642,15145
449,3942,244,655,15159
450,3955,251,643,15151
451,3981,228,649,15142
452,3975,249,633,15143
453,3990,250,635,15125
454,3996,243,646,15115
455,3992,250,647,15111
456,4004,250,629,15117
457,4016,245,624,15115
458,4013,262,622,15103
459,4038,256,629,15077
460,4040,254,637,15069
461,4045,254,643,15058
462,4040,243,647,15070
463,4045,253,623,15079
464,4048,252,622,15078
465,4028,248,640,15084
466,4033,261,620,15086
467,4044,254,640,15062
468,4048,264,623,15065
469,4074,233,643,15050
470,4088,232,645,15035
471,4085,232,651,15032
472,4057,241,659,15043
473,4055,261,650,15034
474,4039,239,671,15051
475,4043,233,672,15052
476,4066,209,673,15052
477,4049,241,639,15071
478,4050,237,645,15068
479,4056,227,651,15066
480,4042,240,648,15070
481,4027,263,661,15049
482,4025,243,673,15059
483,4024,247,668,15061
484,4024,239,669,15068
485,4025,254,650,15071
486,4024,261,640,15075
487,4001,277,653,15069
488,4005,262,660,15073
489,4004,261,647,15088
490,3982,266,641,15111
491,4004,250,650,15096
492,4016,239,637,15108
493,4020,250,616,15114
494,4020,232,634,15114
495,4043,217,633,15107
496,4049,222,620,15109
497,4058,230,611,15101
498,4053,231,593,15123
499,4072,235,582,15111
500,4060,238,585,15117
501,4076,239,600,15085
502,4085,235,602,15078
503,4078,247,594,15081
504,4086,242,602,15070
505,4075,251,622,15052
506,4091,229,629,15051
507,4107,225,618,15050
508,4123,222,616,15039
509,4128,229,609,15034
510,4145,228,595,15032
511,4166,232,594,15008
512,4176,234,603,14987
513,4187,250,604,14959
514,4195,242,618,14945
515,4213,225,625,14937
516,4204,238,616,14942
517,4210,244,623,14923
518,4201,245,642,14912
519,4197,250,646,14907
520,4197,267,625,14911
521,4216,260,621,14903
522,4207,263,602,14928
523,4206,252,615,14927
524,4183,255,631,14931
525,4177,248,625,14950
526,4184,241,624,14951
527,4186,246,608,14960
528,4191,250,622,14937
529,4157,281,620,14942
530,4169,265,634,14932
531,4174,252,646,14928
532,4159,276,635,14930
533,4144,280,639,14937
534,4147,263,651,14939
535,4148,255,660,14937
536,4129,260,648,14963
537,4146,242,636,14976
538,4137,280,634,14949
539,4144,250,650,14956
540,4158,240,650,14952
541,4170,242,640,14948
542,4157,249,645,14949
543,4167,242,633,14958
544,4162,241,616,14981
545,4153,241,645,14961
546,4125,259,640,14976
547,4133,243,652,14972
548,4138,250,631,14981
549,4141,272,614,14973
550,4146,242,645,14967
551,4132,260,633,14975
552,4122,275,623,14980
553,4114,285,617,14984
554,4130,263,654,14953
555,4109,261,674,14956
556,4110,267,665,14958
557,4112,250,691,14947
558,4106,257,674,14963
559,4120,251,678,14951
560,4094,257,685,14964
561,4085,282,683,14950
562,4084,276,680,14960
563,4069,290,681,14960
564,4083,258,702,14957
565,4078,278,682,14962
566,4094,270,687,14949
567,4082,275,688,14955
568,4082,268,679,14971
569,4071,266,677,14986
570,4046,261,695,14998
571,4052,250,697,15001
572,4034,263,690,15013
573,4029,266,676,15029
574,4019,264,696,15021
575,3999,257,701,15043
576,3988,279,694,15039
577,3991,266,713,15030
578,3984,272,699,15045
579,3965,261,690,15084
580,3971,259,688,15082
581,3963,247,710,15080
582,3955,250,724,15071
583,3941,275,721,15063
584,3953,259,714,15074
585,3938,257,707,15098
586,3944,234,705,15117
587,3938,242,698,15122
588,3936,243,687,15134
589,3932,255,685,15128
590,3939,258,677,15126
591,3930,238,712,15120
592,3927,255,692,15126
593,3939,243,689,15129
594,3939,242,701,15118
595,3959,236,682,15123
596,3978,228,681,15113
597,3991,241,661,15107
598,4000,251,663,15086
599,4016,244,674,15066
600,4014,270,670,15046
601,4025,243,676,15056
602,4024,255,661,15060
603,4039,254,651,15056
604,4032,247,676,15045
605,4038,237,665,15060
606,4029,267,650,15054
607,4053,249,651,15047
608,4049,261,652,15038
609,4068,236,659,15037
610,4088,244,633,15035
611,4088,236,631,15045
612,4113,233,632,15022
613,4139,233,627,15001
614,4139,242,630,14989
615,4161,229,609,15001
616,4159,248,604,14989
617,4162,229,618,14991
618,4150,230,629,14991
619,4141,258,629,14972
620,4135,245,646,14974
621,4142,251,643,14964
622,4143,273,632,14952
623,4149,261,636,14954
624,4163,261,640,14936
625,4162,255,644,14939
626,4169,241,647,14943
627,4189,231,654,14926
628,4197,247,636,14920
629,4198,265,627,14910
630,4203,248,626,14923
631,4214,250,628,14908
632,4210,276,611,14903
633,4215,267,627,14891
634,4234,253,633,14880
635,4252,243,634,14871
636,4246,258,615,14881
637,4212,263,614,14911
638,4200,280,610,14910
639,4181,277,638,14904
640,4186,259,651,14904
641,4196,248,641,14915
642,4195,246,644,14915
643,4205,245,646,14904
644,4201,226,681,14892
645,4186,252,679,14883
646,4165,284,685,14866
647,4171,277,687,14865
648,4170,275,698,14857
649,4170,261,701,14868
650,4154,266,710,14870
651,4165,251,727,14857
652,4176,266,697,14861
653,4157,267,720,14856
654,4147,264,718,14871
655,4126,294,702,14878
656,4096,279,726,14899
657,4091,271,718,14920
658,4079,282,716,14923
659,4076,284,735,14905
660,4083,276,736,14905
661,4071,278,728,14923
662,4080,258,715,14947
663,4087,253,698,14962
664,4103,257,683,14957
665,4123,255,692,14930
666,4117,257,683,14943
667,4123,240,699,14938
668,4137,238,694,14931
669,4141,233,680,14946
670,4122,242,682,14954
671,4116,268,671,14945
672,4143,249,680,14928
673,4141,266,669,14924
674,4157,271,662,14910
675,4157,286,646,14911
676,4137,277,674,14912
677,4142,263,671,14924
678,4145,258,673,14924
679,4145,248,660,14947
680,4126,248,675,14951
681,4140,246,687,14927
682,4150,272,658,14920
683,4158,280,675,14887
684,4166,262,670,14902
685,4179,251,676,14894
686,4166,267,667,14900
687,4157,267,673,14903
688,4142,281,691,14886
689,4147,254,727,14872
690,4155,262,698,14885
691,4184,259,695,14862
692,4180,271,699,14850
693,4191,261,699,14849
694,4188,272,666,14874
695,4168,271,676,14885
696,4163,262,692,14883
697,4138,280,694,14888
698,4140,273,701,14886
699,4144,257,707,14892
700,4146,267,696,14891
701,4127,276,716,14881
702,4124,270,724,14882
703,4135,268,704,14893
704,4123,291,673,14913
705,4139,254,701,14906
706,4130,255,714,14901
707,4112,266,699,14923
708,4109,269,695,14927
709,4077,275,713,14935
710,4054,285,721,14940
711,4035,284,738,14943
712,4012,298,746,14944
713,4006,300,751,14943
714,4017,271,758,14954
715,4024,269,759,14948
716,4003,293,733,14971
717,3993,295,744,14968
718,3972,291,745,14992
719,3981,272,728,15019
720,3989,256,728,15027
721,3980,269,738,15013
722,3969,275,720,15036
723,3954,300,716,15030
724,3968,288,713,15031
725,3946,282,716,15056
726,3959,268,736,15037
727,3952,253,739,15056
728,3957,245,732,15066
729,3953,257,714,15076
730,3986,250,699,15065
