Jour,Susceptible,Exposed,Infected,recovered
404,3752,335,842,15071
405,3740,331,834,15095
406,3726,321,856,15097
407,3735,299,884,15082
408,3699,305,880,15116
409,3673,313,873,15141
410,3662,326,851,15161
411,3644,324,855,15177
412,3632,317,856,15195
413,3612,330,831,15227
414,3619,305,854,15222
415,3635,300,840,15225
416,3614,309,825,15252
417,3602,297,842,15259
418,3572,301,837,15290
419,3566,297,825,15312
420,3552,291,819,15338
421,3541,276,816,15367
422,3549,263,812,15376
423,3508,274,814,15404
424,3508,287,802,15403
425,3512,288,788,15412
426,3523,258,799,15420
427,3560,266,774,15400
428,3576,268,765,15391
429,3568,277,757,15398
430,3586,275,738,15401
431,3596,271,725,15408
432,3591,247,723,15439
433,3631,225,695,15449
434,3654,232,668,15446
435,3664,241,651,15444
436,3704,237,649,15410
437,3742,224,658,15376
438,3768,241,635,15356
439,3803,226,645,15326
440,3802,245,639,15314
441,3807,259,649,15285
442,3812,270,634,15284
443,3815,257,645,15283
444,3812,262,656,15270
445,3826,262,650,15262
446,3849,252,661,15238
447,3831,258,663,15248
448,3857,238,673,15232
449,3852,254,674,15220
450,3843,251,673,15233
451,3868,247,678,15207
452,3882,247,659,15212
453,3904,253,645,15198
454,3926,241,653,15180
455,3917,230,650,15203
456,3957,219,645,15179
457,3979,223,623,15175
458,3999,222,621,15158
459,4007,222,597,15174
460,4050,220,579,15151
461,4045,238,555,15162
462,4062,217,576,15145
463,4074,234,566,15126
464,4091,227,574,15108
465,4125,212,572,15091
466,4141,208,582,15069
467,4169,212,579,15040
468,4178,223,583,15016
469,4176,229,585,15010
470,4174,248,567,15011
471,4193,233,594,14980
472,4236,221,598,14945
473,4249,238,568,14945
474,4260,227,579,14934
475,4290,219,562,14929
476,4314,218,548,14920
477,4318,231,551,14900
478,4314,231,572,14883
479,4326,232,554,14888
480,4338,236,548,14878
481,4340,230,551,14879
482,4318,250,537,14895
483,4305,268,525,14902
484,4321,251,565,14863
485,4335,246,582,14837
486,4339,248,566,14847
487,4322,256,576,14846
488,4341,236,582,14841
489,4333,240,577,14850
490,4337,249,573,14841
491,4357,246,578,14819
492,4354,252,578,14816
493,4348,262,585,14805
494,4365,237,611,14787
495,4365,258,595,14782
496,4376,243,618,14763
497,4382,238,638,14742
498,4402,238,622,14738
499,4396,260,609,14735
500,4435,243,610,14712
501,4436,242,615,14707
502,4431,259,615,14695
503,4411,247,640,14702
504,4395,258,628,14719
505,4381,278,613,14728
506,4353,276,631,14740
507,4355,265,650,14730
508,4339,274,642,14745
509,4331,273,643,14753
510,4324,289,648,14739
511,4333,275,663,14729
512,4328,264,671,14737
513,4317,262,680,14741
514,4317,265,685,14733
515,4311,254,716,14719
516,4270,286,692,14752
517,4271,271,678,14780
518,4243,285,674,14798
519,4236,296,677,14791
520,4235,292,684,14789
521,4201,323,679,14797
522,4191,289,712,14808
523,4180,285,695,14840
524,4182,273,708,14837
525,4188,256,701,14855
526,4199,269,685,14847
527,4195,283,686,14836
528,4194,270,708,14828
529,4188,266,711,14835
530,4159,289,704,14848
531,4147,284,721,14848
532,4145,263,718,14874
533,4102,295,705,14898
534,4081,287,725,14907
535,4059,286,726,14929
536,4040,290,718,14952
537,4027,293,725,14955
538,4036,291,717,14956
539,4016,296,727,14961
540,4014,287,742,14957
541,4008,277,725,14990
542,3988,285,725,15002
543,3956,287,739,15018
544,3947,285,736,15032
545,3936,304,724,15036
546,3897,317,725,15061
547,3910,302,729,15059
548,3909,285,736,15070
549,3895,287,738,15080
550,3900,283,735,15082
551,3918,283,711,15088
552,3908,293,711,15088
553,3912,288,723,15077
554,3908,287,714,15091
555,3903,283,722,15092
556,3912,258,748,15082
557,3900,259,742,15099
558,3893,279,721,15107
559,3886,278,738,15098
560,3871,286,722,15121
561,3865,272,739,15124
562,3851,280,755,15114
563,3852,279,746,15123
564,3855,283,730,15132
565,3832,284,740,15144
566,3832,249,754,15165
567,3804,255,747,15194
568,3795,250,730,15225
569,3799,254,705,15242
570,3772,272,704,15252
571,3771,261,716,15252
572,3782,257,712,15249
573,3772,275,679,15274
574,3771,276,653,15300
575,3772,260,651,15317
576,3777,253,651,15319
577,3780,256,646,15318
578,3798,245,635,15322
579,3804,254,616,15326
580,3793,263,616,15328
581,3788,252,617,15343
582,3803,237,634,15326
583,3814,228,630,15328
584,3828,227,616,15329
585,3831,215,620,15334
586,3844,210,612,15334
587,3840,224,588,15348
588,3886,189,606,15319
589,3888,212,570,15330
590,3886,226,542,15346
591,3893,220,553,15334
592,3907,219,570,15304
593,3939,204,578,15279
594,3937,224,567,15272
595,3964,199,581,15256
596,3989,209,558,15244
597,3990,220,559,15231
598,3997,229,541,15233
599,4002,226,537,15235
600,4018,223,550,15209
601,4046,212,539,15203
602,4052,227,532,15189
603,4068,205,559,15168
604,4091,205,544,15160
605,4087,214,543,15156
606,4078,208,553,15161
607,4091,220,531,15158
608,4118,206,533,15143
609,4116,215,536,15133
610,4137,210,526,15127
611,4137,211,526,15126
612,4144,228,521,15107
613,4161,212,527,15100
614,4179,209,531,15081
615,4206,206,535,15053
616,4230,221,531,15018
617,4246,224,546,14984
618,4244,221,565,14970
619,4234,228,572,14966
620,4255,227,561,14957
621,4260,231,542,14967
622,4262,232,535,14971
623,4282,232,537,14949
624,4316,219,543,14922
625,4317,232,540,14911
626,4341,218,566,14875
627,4359,214,567,14860
628,4360,234,566,14840
629,4358,252,584,14806
630,4377,235,598,14790
631,4386,250,588,14776
632,4409,240,607,14744
633,4418,218,621,14743
634,4404,232,615,14749
635,4404,229,619,14748
636,4379,249,631,14741
637,4388,240,634,14738
638,4388,247,617,14748
639,4369,250,632,14749
640,4365,248,628,14759
641,4369,260,628,14743
642,4386,256,622,14736
643,4384,263,623,14730
644,4367,270,624,14739
645,4392,263,624,14721
646,4393,256,642,14709
647,4388,275,638,14699
648,4387,277,632,14704
649,4393,265,653,14689
650,4383,258,661,14698
651,4350,297,629,14724
652,4350,276,651,14723
653,4350,292,644,14714
654,4334,279,663,14724
655,4333,272,661,14734
656,4331,268,660,14741
657,4363,261,666,14710
658,4340,269,672,14719
659,4334,285,676,14705
660,4318,294,682,14706
661,4331,280,701,14688
662,4329,294,699,14678
663,4318,287,734,14661
664,4304,300,734,14662
665,4286,306,732,14676
666,4266,301,742,14691
667,4264,294,753,14689
668,4218,301,775,14706
669,4218,287,788,14707
670,4205,286,787,14722
671,4172,311,785,14732
672,4147,313,786,14754
673,4139,285,826,14750
674,4135,300,826,14739
675,4107,300,835,14758
676,4068,312,832,14788
677,4024,319,855,14802
678,4002,302,864,14832
679,3969,322,861,14848
680,3964,296,872,14868
681,3947,302,854,14897
682,3917,331,839,14913
683,3892,330,848,14930
684,3894,327,832,14947
685,3880,322,826,14972
686,3850,338,826,14986
687,3818,346,829,15007
688,3789,342,840,15029
689,3774,326,853,15047
690,3759,317,843,15081
691,3753,326,791,15130
692,3765,302,807,15126
693,3745,315,789,15151
694,3753,316,768,15163
695,3759,309,779,15153
696,3744,302,805,15149
697,3751,293,803,15153
698,3768,277,790,15165
699,3770,250,774,15206
700,3788,260,735,15217
701,3789,240,729,15242
702,3824,230,726,15220
703,3824,253,698,15225
704,3821,252,697,15230
705,3816,256,711,15217
706,3826,250,683,15241
707,3834,270,654,15242
708,3866,252,661,15221
709,3843,269,656,15232
710,3866,255,636,15243
711,3865,286,620,15229
712,3882,268,640,15210
713,3892,268,650,15190
714,3897,274,647,15182
715,3895,262,663,15180
716,3916,260,642,15182
717,3923,242,658,15177
718,3944,251,627,15178
719,3963,254,600,15183
720,3977,265,596,15162
721,3975,249,600,15176
722,3983,239,623,15155
723,4024,228,621,15127
724,4027,243,602,15128
725,4024,250,616,15110
726,4011,252,624,15113
727,4014,263,639,15084
728,4017,272,638,15073
729,4028,260,666,15046
730,4013,275,653,15059
