Jour,Susceptible,Exposed,Infected,recovered
197,6957,38,72,12933
198,6969,46,78,12907
199,6983,51,83,12883
200,7006,48,90,12856
201,7028,51,95,12826
202,7028,58,105,12809
203,7041,61,114,12784
204,7053,70,121,12756
205,7064,78,126,12732
206,7071,84,134,12711
207,7076,97,146,12681
208,7071,100,161,12668
209,7070,96,177,12657
210,7069,107,193,12631
211,7082,108,199,12611
212,7090,114,209,12587
213,7085,120,221,12574
214,7066,136,230,12568
215,7046,139,248,12567
216,7021,143,277,12559
217,7000,148,284,12568
218,6962,154,298,12586
219,6932,165,318,12585
220,6895,174,327,12604
221,6851,181,356,12612
222,6793,193,382,12632
223,6763,192,395,12650
224,6728,208,409,12655
225,6672,216,458,12654
226,6591,245,471,12693
227,6528,248,498,12726
228,6451,262,542,12745
229,6364,289,562,12785
230,6300,297,590,12813
231,6195,333,616,12856
232,6103,358,652,12887
233,5987,365,711,12937
234,5913,358,754,12975
235,5787,394,800,13019
236,5658,406,838,13098
237,5523,427,860,13190
238,5426,417,901,13256
239,5318,415,936,13331
240,5199,423,965,13413
241,5110,432,978,13480
242,4974,464,989,13573
243,4858,452,1058,13632
244,4741,455,1065,13739
245,4631,457,1066,13846
246,4515,450,1072,13963
247,4387,479,1063,14071
248,4284,463,1083,14170
249,4164,458,1106,14272
250,4070,454,1087,14389
251,3986,458,1110,14446
252,3882,475,1121,14522
253,3793,442,1161,14604
254,3709,415,1162,14714
255,3622,432,1132,14814
256,3546,422,1103,14929
257,3450,414,1119,15017
258,3374,418,1084,15124
259,3319,407,1037,15237
260,3280,363,1049,15308
261,3225,348,1046,15381
262,3180,339,1030,15451
263,3163,322,1006,15509
264,3099,332,991,15578
265,3064,333,978,15625
266,3055,299,955,15691
267,3030,310,926,15734
268,2999,303,903,15795
269,2969,283,885,15863
270,2939,293,856,15912
271,2945,276,832,15947
272,2931,268,828,15973
273,2932,244,838,15986
274,2948,231,823,15998
275,2914,256,779,16051
276,2928,217,771,16084
277,2918,220,742,16120
278,2927,215,715,16143
279,2954,217,675,16154
280,2950,223,655,16172
281,2973,211,654,16162
282,2987,213,621,16179
283,2991,211,618,16180
284,3033,186,609,16172
285,3058,183,588,16171
286,3074,177,583,16166
287,3091,188,550,16171
288,3112,179,541,16168
289,3131,164,521,16184
290,3152,166,520,16162
291,3165,166,505,16164
292,3192,161,491,16156
293,3224,140,505,16131
294,3250,144,469,16137
295,3271,148,441,16140
296,3296,153,431,16120
297,3308,155,417,16120
298,3355,143,407,16095
299,3403,151,378,16068
300,3455,147,362,16036
301,3479,144,359,16018
302,3532,122,369,15977
303,3577,124,360,15939
304,3607,117,362,15914
305,3616,130,349,15905
306,3650,124,352,15874
307,3697,118,338,15847
308,3755,110,333,15802
309,3787,112,320,15781
310,3827,116,317,15740
311,3860,112,310,15718
312,3906,112,306,15676
313,3962,109,295,15634
314,4001,112,292,15595
315,4042,123,288,15547
316,4079,109,302,15510
317,4131,105,300,15464
318,4177,103,301,15419
319,4217,111,303,15369
320,4264,120,301,15315
321,4319,128,291,15262
322,4374,119,305,15202
323,4408,128,304,15160
324,4451,123,307,15119
325,4481,133,311,15075
326,4502,134,307,15057
327,4554,123,314,15009
328,4588,123,319,14970
329,4618,142,314,14926
330,4670,133,310,14887
331,4701,125,317,14857
332,4727,137,315,14821
333,4761,136,325,14778
334,4795,146,317,14742
335,4821,136,338,14705
336,4850,154,344,14652
337,4883,169,339,14609
338,4901,165,371,14563
339,4899,167,387,14547
340,4918,170,399,14513
341,4915,180,401,14504
342,4903,185,408,14504
343,4907,172,419,14502
344,4907,195,407,14491
345,4934,179,435,14452
346,4944,196,442,14418
347,4963,166,458,14413
348,4975,180,450,14395
349,4961,199,452,14388
350,4958,195,495,14352
351,4953,208,505,14334
352,4939,225,504,14332
353,4935,217,532,14316
354,4901,249,516,14334
355,4884,251,532,14333
356,4879,252,534,14335
357,4865,250,552,14333
358,4844,252,585,14319
359,4833,253,592,14322
360,4819,246,609,14326
361,4830,243,614,14313
362,4791,270,628,14311
363,4750,291,640,14319
364,4743,276,667,14314
365,4723,276,680,14321
366,4707,270,676,14347
367,4657,289,700,14354
368,4619,309,711,14361
369,4594,313,739,14354
370,4555,332,751,14362
371,4512,343,752,14393
372,4468,325,797,14410
373,4436,329,801,14434
374,4425,322,809,14444
375,4392,355,795,14458
376,4344,356,827,14473
377,4319,325,844,14512
378,4267,351,852,14530
379,4230,349,856,14565
380,4200,345,850,14605
381,4180,344,861,14615
382,4149,323,891,14637
383,4106,345,861,14688
384,4068,361,852,14719
385,4036,345,859,14760
386,4010,334,857,14799
387,4009,334,847,14810
388,4022,311,840,14827
389,3981,310,827,14882
390,3933,330,819,14918
391,3909,329,829,14933
392,3904,316,830,14950
393,3888,321,823,14968
394,3857,327,834,14982
395,3848,323,831,14998
396,3841,319,847,14993
397,3838,311,847,15004
398,3853,306,840,15001
399,3855,303,810,15032
400,3872,294,798,15036
401,3866,301,790,15043
402,3872,279,784,15065
403,3866,266,768,15100
404,3855,272,758,15115
405,3844,277,766,15113
406,3825,285,752,15138
407,3807,274,757,15162
408,3802,279,730,15189
409,3820,271,711,15198
410,3813,264,702,15221
411,3811,267,676,15246
412,3822,249,678,15251
413,3795,282,670,15253
414,3808,261,688,15243
415,3805,256,698,15241
416,3810,238,722,15230
417,3810,243,711,15236
418,3809,256,718,15217
419,3825,261,718,15196
420,3825,284,710,15181
421,3818,279,718,15185
422,3835,289,707,15169
423,3844,280,710,15166
424,3856,253,717,15174
425,3882,260,706,15152
426,3895,244,712,15149
427,3892,262,677,15169
428,3919,248,685,15148
429,3923,272,670,15135
430,3920,257,681,15142
431,3913,243,681,15163
432,3937,237,681,15145
433,3914,293,633,15160
434,3922,287,640,15151
435,3949,256,647,15148
436,3926,274,649,15151
437,3933,263,670,15134
438,3937,252,704,15107
439,3948,254,688,15110
440,3946,262,680,15112
441,3952,284,656,15108
442,3955,263,682,15100
443,3966,259,684,15091
444,3990,262,692,15056
445,3991,270,701,15038
446,4019,260,690,15031
447,4001,272,674,15053
448,4010,265,682,15043
449,3998,256,678,15068
450,3994,257,666,15083
451,4009,257,668,15066
452,4040,241,664,15055
453,4033,263,665,15039
454,4047,258,665,15030
455,4084,235,663,15018
456,4088,229,670,15013
457,4081,243,671,15005
458,4094,255,668,14983
459,4074,281,672,14973
460,4063,277,687,14973
461,4071,284,690,14955
462,4076,278,690,14956
463,4064,274,708,14954
464,4068,275,705,14952
465,4068,282,700,14950
466,4089,256,705,14950
467,4080,262,703,14955
468,4078,240,705,14977
469,4055,282,679,14984
470,4063,282,687,14968
471,4043,293,678,14986
472,4059,277,690,14974
473,4042,267,682,15009
474,4040,263,684,15013
475,4037,264,686,15013
476,4034,262,694,15010
477,4006,274,690,15030
478,4016,274,680,15030
479,4035,261,688,15016
480,4031,250,714,15005
481,4039,258,714,14989
482,4026,256,736,14982
483,4040,252,717,14991
484,4038,260,717,14985
485,4022,266,717,14995
486,4023,257,734,14986
487,4021,245,730,15004
488,4027,249,719,15005
489,4008,266,712,15014
490,3986,289,710,15015
491,3963,292,718,15027
492,3960,296,721,15023
493,3979,291,738,14992
494,3970,299,726,15005
495,3988,281,732,14999
496,3956,302,719,15023
497,3948,291,721,15040
498,3949,301,718,15032
499,3943,271,748,15038
500,3904,302,730,15064
501,3905,284,749,15062
502,3916,304,740,15040
503,3901,302,742,15055
504,3887,291,750,15072
505,3888,291,733,15088
506,3875,298,728,15099
507,3875,277,746,15102
508,3851,284,741,15124
509,3875,267,743,15115
510,3878,256,757,15109
511,3822,303,728,15147
512,3826,284,739,15151
513,3813,286,746,15155
514,3799,265,754,15182
515,3804,271,760,15165
516,3800,250,761,15189
517,3813,259,736,15192
518,3807,251,727,15215
519,3811,262,706,15221
520,3805,252,718,15225
521,3808,261,711,15220
522,3815,247,711,15227
523,3826,246,706,15222
524,3832,237,703,15228
525,3834,242,691,15233
526,3798,266,680,15256
527,3804,264,696,15236
528,3803,255,686,15256
529,3803,260,664,15273
530,3847,227,660,15266
531,3857,246,652,15245
532,3855,262,636,15247
533,3854,268,615,15263
534,3860,257,605,15278
535,3861,272,614,15253
536,3871,263,615,15251
537,3883,265,621,15231
538,3893,236,644,15227
539,3889,253,636,15222
540,3900,240,641,15219
541,3915,245,644,15196
542,3942,245,642,15171
543,3941,242,643,15174
544,3938,254,629,15179
545,3959,248,619,15174
546,3966,247,609,15178
547,3991,225,612,15172
548,3993,219,618,15170
549,3984,241,613,15162
550,3979,235,632,15154
551,3968,251,634,15147
552,3986,228,630,15156
553,3991,229,625,15155
554,4013,237,622,15128
555,4031,219,630,15120
556,4017,217,623,15143
557,4024,220,639,15117
558,4033,236,606,15125
559,4042,244,587,15127
560,4056,227,610,15107
561,4058,223,609,15110
562,4069,223,600,15108
563,4064,232,598,15106
564,4089,224,609,15078
565,4099,231,607,15063
566,4110,232,602,15056
567,4117,239,600,15044
568,4106,252,594,15048
569,4113,243,590,15054
570,4145,237,587,15031
571,4165,242,569,15024
572,4189,227,571,15013
573,4202,233,568,14997
574,4202,223,591,14984
575,4196,244,570,14990
576,4206,223,594,14977
577,4222,245,576,14957
578,4257,232,603,14908
579,4244,234,609,14913
580,4248,211,610,14931
581,4254,211,614,14921
582,4244,219,600,14937
583,4269,226,586,14919
584,4307,209,578,14906
585,4302,222,581,14895
586,4306,206,610,14878
587,4299,230,600,14871
588,4296,238,594,14872
589,4268,242,585,14905
590,4274,245,596,14885
591,4285,227,600,14888
592,4292,229,585,14894
593,4298,233,605,14864
594,4266,252,609,14873
595,4278,231,649,14842
596,4265,244,637,14854
597,4286,237,632,14845
598,4285,250,645,14820
599,4275,258,645,14822
600,4281,272,652,14795
601,4271,283,637,14809
602,4291,268,649,14792
603,4276,285,663,14776
604,4268,270,682,14780
605,4262,253,672,14813
606,4242,276,653,14829
607,4236,286,652,14826
608,4251,267,662,14820
609,4228,280,648,14844
610,4258,243,669,14830
611,4236,265,674,14825
612,4232,251,699,14818
613,4224,241,690,14845
614,4206,266,661,14867
615,4196,269,668,14867
616,4194,258,672,14876
617,4176,258,671,14895
618,4183,242,682,14893
619,4166,272,666,14896
620,4183,241,670,14906
621,4219,240,659,14882
622,4209,244,648,14899
623,4216,239,636,14909
624,4201,257,645,14897
625,4211,256,638,14895
626,4227,266,645,14862
627,4234,245,667,14854
628,4240,263,648,14849
629,4238,272,643,14847
630,4230,275,653,14842
631,4246,268,666,14820
632,4261,266,659,14814
633,4248,283,672,14797
634,4243,279,673,14805
635,4238,278,686,14798
636,4236,279,700,14785
637,4249,243,712,14796
638,4251,252,687,14810
639,4220,280,693,14807
640,4203,305,681,14811
641,4208,276,715,14801
642,4192,278,736,14794
643,4171,271,764,14794
644,4144,284,768,14804
645,4123,282,773,14822
646,4073,308,754,14865
647,4062,290,768,14880
648,4033,298,787,14882
649,4002,302,782,14914
650,3953,326,786,14935
651,3937,326,786,14951
652,3913,322,780,14985
653,3906,306,793,14995
654,3905,300,798,14997
655,3909,288,809,14994
656,3917,295,789,14999
657,3909,283,813,14995
658,3885,274,800,15041
659,3901,273,784,15042
660,3898,291,784,15027
661,3892,286,781,15041
662,3890,272,778,15060
663,3884,284,758,15074
664,3890,278,761,15071
665,3886,253,741,15120
666,3897,241,739,15123
667,3906,242,713,15139
668,3926,238,703,15133
669,3943,254,676,15127
670,3956,248,682,15114
671,3970,240,657,15133
672,3983,253,635,15129
673,4009,238,642,15111
674,4015,255,632,15098
675,4020,256,646,15078
676,4042,261,638,15059
677,4034,270,640,15056
678,4040,254,667,15039
679,4049,245,658,15048
680,4042,239,674,15045
681,4042,261,647,15050
682,4081,238,651,15030
683,4099,244,647,15010
684,4104,259,631,15006
685,4120,262,631,14987
686,4138,259,654,14949
687,4130,281,647,14942
688,4123,274,642,14961
689,4139,256,647,14958
690,4141,266,653,14940
691,4148,270,657,14925
692,4167,254,669,14910
693,4154,261,689,14896
694,4124,284,685,14907
695,4107,299,707,14887
696,4099,300,700,14901
697,4106,289,716,14889
698,4112,298,704,14886
699,4101,297,740,14862
700,4097,295,740,14868
701,4080,304,737,14879
702,4069,307,722,14902
703,4047,301,739,14913
704,4049,289,751,14911
705,4044,284,739,14933
706,4040,275,747,14938
707,4030,280,738,14952
708,4030,277,716,14977
709,4049,263,716,14972
710,4012,287,714,14987
711,4007,281,719,14993
712,4013,276,722,14989
713,4017,274,704,15005
714,4033,265,704,14998
715,4065,248,727,14960
716,4070,253,724,14953
717,4035,291,701,14973
718,4020,286,703,14991
719,4010,293,704,14993
720,3999,297,710,14994
721,3974,300,710,15016
722,3970,284,738,15008
723,3952,300,749,14999
724,3941,296,761,15002
725,3928,298,778,14996
726,3919,288,766,15027
727,3922,329,715,15034
728,3934,306,735,15025
729,3922,317,701,15060
730,3931,316,731,15022
