Jour,Susceptible,Exposed,Infected,recovered
123,4128,2,9,15861
124,4173,4,7,15816
125,4216,4,7,15773
126,4252,4,7,15737
127,4299,4,8,15689
128,4344,2,8,15646
129,4387,2,5,15606
130,4430,2,4,15564
131,4482,2,3,15513
132,4523,3,2,15472
133,4569,2,2,15427
134,4631,2,2,15365
135,4674,2,2,15322
136,4713,2,1,15284
137,4765,1,2,15232
138,4801,0,3,15196
139,4837,1,3,15159
140,4875,1,3,15121
141,4913,3,2,15082
142,4942,4,3,15051
143,4989,2,4,15005
144,5030,4,4,14962
145,5057,0,6,14937
146,5094,0,6,14900
147,5132,0,5,14863
148,5167,0,5,14828
149,5196,4,4,14796
150,5240,4,4,14752
151,5281,2,6,14711
152,5324,4,4,14668
153,5370,3,5,14622
154,5409,5,3,14583
155,5451,3,4,14542
156,5497,3,4,14496
157,5532,3,4,14461
158,5564,5,4,14427
159,5603,1,8,14388
160,5652,3,6,14339
161,5691,2,8,14299
162,5732,3,8,14257
163,5759,3,9,14229
164,5787,5,9,14199
165,5824,4,9,14163
166,5862,6,10,14122
167,5893,3,13,14091
168,5929,9,13,14049
169,5971,5,16,14008
170,6007,3,17,13973
171,6042,8,17,13933
172,6075,7,20,13898
173,6118,4,22,13856
174,6163,7,19,13811
175,6207,8,17,13768
176,6243,14,17,13726
177,6278,12,20,13690
178,6321,15,20,13644
179,6354,13,20,13613
180,6392,11,23,13574
181,6435,11,26,13528
182,6469,16,24,13491
183,6506,16,30,13448
184,6536,10,34,13420
185,6564,14,32,13390
186,6600,10,32,13358
187,6623,20,33,13324
188,6653,21,34,13292
189,6681,19,38,13262
190,6707,20,46,13227
191,6727,25,48,13200
192,6764,25,50,13161
193,6792,23,52,13133
194,6819,28,57,13096
195,6843,31,60,13066
196,6856,35,63,13046
197,6872,36,70,13022
198,6892,51,70,12987
199,6914,48,83,12955
200,6929,62,85,12924
201,6941,64,93,12902
202,6964,60,110,12866
203,6963,70,120,12847
204,6977,63,134,12826
205,6990,64,145,12801
206,6991,70,146,12793
207,6996,78,147,12779
208,6997,95,150,12758
209,7007,92,166,12735
210,6984,109,172,12735
211,6976,113,184,12727
212,6967,116,197,12720
213,6962,120,214,12704
214,6961,127,220,12692
215,6939,128,250,12683
216,6921,130,273,12676
217,6867,167,285,12681
218,6843,156,316,12685
219,6801,190,324,12685
220,6767,182,366,12685
221,6741,181,384,12694
222,6694,195,398,12713
223,6643,232,390,12735
224,6605,227,436,12732
225,6551,247,454,12748
226,6471,258,494,12777
227,6407,270,521,12802
228,6332,275,522,12871
229,6254,306,538,12902
230,6190,292,594,12924
231,6093,328,609,12970
232,5989,357,624,13030
233,5860,376,677,13087
234,5770,372,696,13162
235,5660,403,709,13228
236,5548,395,743,13314
237,5449,409,778,13364
238,5350,409,823,13418
239,5215,453,860,13472
240,5062,461,890,13587
241,4975,436,927,13662
242,4874,442,964,13720
243,4770,426,1006,13798
244,4671,442,1023,13864
245,4544,452,1058,13946
246,4436,446,1071,14047
247,4328,425,1111,14136
248,4233,426,1118,14223
249,4133,417,1117,14333
250,4045,418,1116,14421
251,3928,412,1149,14511
252,3815,422,1158,14605
253,3726,410,1156,14708
254,3632,414,1139,14815
255,3540,410,1154,14896
256,3448,394,1182,14976
257,3363,391,1143,15103
258,3263,449,1092,15196
259,3198,402,1111,15289
260,3140,387,1096,15377
261,3111,363,1074,15452
262,3054,358,1042,15546
263,3019,330,1044,15607
264,2991,299,1013,15697
265,2952,294,965,15789
266,2914,289,946,15851
267,2879,276,932,15913
268,2866,254,893,15987
269,2837,254,874,16035
270,2830,255,866,16049
271,2807,249,843,16101
272,2811,234,810,16145
273,2784,259,777,16180
274,2796,226,768,16210
275,2792,219,735,16254
276,2796,210,716,16278
277,2813,198,687,16302
278,2813,201,655,16331
279,2821,176,649,16354
280,2847,175,625,16353
281,2870,177,586,16367
282,2891,180,583,16346
283,2927,170,567,16336
284,2969,153,546,16332
285,2985,150,532,16333
286,2996,145,516,16343
287,3032,129,498,16341
288,3079,133,471,16317
289,3112,125,462,16301
290,3155,124,450,16271
291,3192,119,435,16254
292,3227,124,426,16223
293,3259,123,409,16209
294,3296,134,379,16191
295,3339,127,362,16172
296,3370,119,365,16146
297,3412,118,340,16130
298,3459,113,347,16081
299,3483,121,328,16068
300,3527,128,325,16020
301,3559,116,338,15987
302,3613,109,336,15942
303,3640,118,327,15915
304,3675,111,336,15878
305,3703,120,336,15841
306,3743,116,338,15803
307,3786,118,332,15764
308,3805,117,333,15745
309,3845,111,334,15710
310,3893,111,339,15657
311,3925,109,336,15630
312,3965,114,333,15588
313,3994,127,325,15554
314,4045,125,329,15501
315,4078,136,314,15472
316,4121,138,307,15434
317,4144,145,303,15408
318,4193,131,311,15365
319,4226,136,314,15324
320,4258,151,307,15284
321,4295,128,312,15265
322,4316,132,307,15245
323,4363,128,312,15197
324,4378,145,309,15168
325,4413,132,319,15136
326,4460,134,319,15087
327,4472,131,329,15068
328,4520,142,323,15015
329,4538,148,332,14982
330,4560,136,346,14958
331,4574,141,337,14948
332,4614,141,342,14903
333,4645,138,340,14877
334,4683,145,324,14848
335,4722,139,340,14799
336,4745,146,341,14768
337,4792,151,338,14719
338,4835,141,354,14670
339,4859,146,355,14640
340,4890,162,348,14600
341,4914,168,363,14555
342,4918,172,377,14533
343,4946,170,391,14493
344,4975,160,386,14479
345,4964,181,391,14464
346,4970,163,415,14452
347,4968,187,424,14421
348,4985,191,411,14413
349,5001,198,411,14390
350,5009,193,437,14361
351,5027,215,431,14327
352,5042,215,431,14312
353,5042,194,461,14303
354,5041,200,462,14297
355,5057,194,483,14266
356,5051,202,474,14273
357,5052,203,494,14251
358,5025,232,489,14254
359,5045,215,517,14223
360,5034,223,520,14223
361,5032,220,518,14230
362,5014,231,523,14232
363,5002,258,534,14206
364,4985,258,556,14201
365,4954,268,572,14206
366,4924,286,583,14207
367,4898,292,603,14207
368,4863,304,624,14209
369,4844,302,653,14201
370,4804,315,663,14218
371,4767,303,685,14245
372,4727,321,688,14264
373,4676,321,711,14292
374,4656,309,734,14301
375,4621,318,754,14307
376,4568,335,778,14319
377,4518,364,782,14336
378,4482,341,822,14355
379,4439,352,829,14380
380,4407,351,841,14401
381,4369,359,854,14418
382,4329,363,870,14438
383,4256,397,869,14478
384,4209,397,885,14509
385,4199,358,914,14529
386,4166,362,932,14540
387,4136,337,961,14566
388,4060,376,942,14622
389,4005,363,971,14661
390,3967,373,968,14692
391,3909,377,965,14749
392,3869,360,978,14793
393,3800,362,976,14862
394,3785,357,954,14904
395,3748,350,953,14949
396,3741,331,943,14985
397,3708,344,914,15034
398,3690,338,893,15079
399,3659,336,879,15126
400,3658,337,870,15135
401,3660,324,881,15135
402,3661,308,863,15168
403,3655,289,847,15209
404,3629,296,833,15242
405,3587,310,843,15260
406,3567,296,838,15299
407,3550,296,839,15315
408,3530,311,812,15347
409,3538,299,786,15377
410,3533,299,780,15388
411,3546,264,782,15408
412,3556,260,769,15415
413,3551,271,752,15426
414,3568,266,743,15423
415,3548,281,735,15436
416,3551,251,743,15455
417,3559,258,709,15474
418,3586,247,704,15463
419,3567,252,688,15493
420,3595,239,682,15484
421,3615,236,682,15467
422,3617,234,663,15486
423,3642,238,662,15458
424,3666,237,628,15469
425,3660,248,625,15467
426,3690,246,631,15433
427,3744,243,621,15392
428,3756,237,615,15392
429,3780,242,608,15370
430,3816,206,639,15339
431,3845,218,618,15319
432,3868,217,631,15284
433,3866,227,649,15258
434,3883,226,643,15248
435,3891,244,620,15245
436,3920,238,601,15241
437,3931,234,590,15245
438,3950,243,593,15214
439,3973,245,586,15196
440,3967,254,590,15189
441,3964,244,600,15192
442,3967,237,606,15190
443,3972,250,603,15175
444,3984,248,606,15162
445,3996,244,617,15143
446,4009,247,609,15135
447,4005,231,637,15127
448,4030,222,643,15105
449,4045,231,646,15078
450,4050,239,646,15065
451,4064,228,647,15061
452,4056,239,640,15065
453,4044,256,621,15079
454,4059,231,644,15066
455,4068,238,647,15047
456,4082,237,635,15046
457,4100,246,635,15019
458,4116,238,640,15006
459,4102,234,653,15011
460,4105,239,660,14996
461,4099,253,665,14983
462,4103,248,677,14972
463,4103,237,684,14976
464,4117,233,690,14960
465,4096,255,670,14979
466,4106,225,687,14982
467,4100,244,663,14993
468,4115,241,653,14991
469,4092,265,638,15005
470,4106,259,639,14996
471,4125,238,624,15013
472,4115,267,606,15012
473,4104,254,626,15016
474,4082,269,622,15027
475,4083,253,635,15029
476,4099,231,649,15021
477,4110,232,642,15016
478,4092,243,634,15031
479,4112,240,651,14997
480,4110,264,646,14980
481,4090,268,678,14964
482,4100,248,681,14971
483,4095,251,666,14988
484,4076,252,667,15005
485,4097,239,667,14997
486,4101,234,669,14996
487,4070,249,668,15013
488,4063,233,688,15016
489,4076,225,699,15000
490,4062,250,687,15001
491,4064,241,688,15007
492,4072,241,694,14993
493,4058,259,679,15004
494,4049,266,675,15010
495,4057,246,698,14999
496,4046,250,704,15000
497,4053,262,689,14996
498,4070,236,700,14994
499,4057,243,684,15016
500,4054,247,675,15024
501,4045,262,669,15024
502,4045,262,682,15011
503,4027,271,679,15023
504,4024,240,692,15044
505,4021,259,680,15040
506,4010,273,664,15053
507,4004,261,680,15055
508,3984,293,673,15050
509,3967,285,682,15066
510,3949,282,680,15089
511,3957,264,685,15094
512,3944,277,678,15101
513,3947,262,688,15103
514,3935,269,679,15117
515,3930,283,684,15103
516,3918,269,684,15129
517,3914,252,680,15154
518,3930,244,674,15152
519,3927,241,669,15163
520,3930,229,687,15154
521,3937,237,663,15163
522,3909,256,654,15181
523,3902,268,640,15190
524,3917,249,657,15177
525,3913,242,691,15154
526,3902,257,679,15162
527,3894,256,673,15177
528,3906,258,660,15176
529,3898,259,656,15187
530,3889,290,624,15197
531,3888,284,642,15186
532,3894,271,652,15183
533,3901,247,650,15202
534,3898,251,628,15223
535,3888,232,648,15232
536,3910,221,645,15224
537,3915,209,662,15214
538,3925,231,625,15219
539,3924,243,605,15228
540,3935,243,604,15218
541,3953,235,601,15211
542,3946,264,580,15210
543,3954,230,614,15202
544,3958,255,575,15212
545,3977,231,597,15195
546,3973,251,593,15183
547,3950,247,601,15202
548,3959,233,609,15199
549,3973,221,611,15195
550,3958,257,577,15208
551,4000,232,578,15190
552,4019,230,576,15175
553,4032,236,580,15152
554,4016,239,588,15157
555,4036,209,612,15143
556,4022,224,599,15155
557,4041,207,596,15156
558,4059,216,588,15137
559,4072,210,588,15130
560,4071,212,599,15118
561,4064,225,595,15116
562,4066,231,592,15111
563,4071,213,617,15099
564,4074,222,602,15102
565,4071,220,608,15101
566,4071,222,596,15111
567,4059,241,596,15104
568,4083,223,612,15082
569,4081,216,626,15077
570,4081,231,614,15074
571,4079,237,620,15064
572,4075,233,628,15064
573,4079,226,623,15072
574,4089,218,617,15076
575,4064,231,616,15089
576,4061,226,616,15097
577,4059,222,622,15097
578,4063,226,617,15094
579,4076,224,616,15084
580,4060,240,609,15091
581,4063,251,593,15093
582,4060,250,589,15101
583,4080,235,594,15091
584,4097,249,581,15073
585,4088,247,598,15067
586,4096,244,602,15058
587,4092,247,615,15046
588,4102,238,612,15048
589,4111,248,608,15033
590,4118,243,616,15023
591,4099,255,607,15039
592,4079,268,591,15062
593,4073,269,609,15049
594,4076,269,624,15031
595,4085,276,613,15026
596,4095,244,623,15038
597,4083,251,617,15049
598,4084,244,619,15053
599,4075,255,614,15056
600,4093,248,629,15030
601,4095,254,620,15031
602,4090,248,628,15034
603,4086,255,627,15032
604,4082,253,643,15022
605,4073,246,636,15045
606,4078,239,653,15030
607,4077,235,661,15027
608,4071,229,669,15031
609,4068,242,645,15045
610,4053,252,669,15026
611,4036,259,668,15037
612,4036,253,669,15042
613,4021,268,652,15059
614,4012,264,662,15062
615,4005,262,659,15074
616,3991,269,644,15096
617,4005,250,658,15087
618,4021,257,647,15075
619,4015,266,657,15062
620,3988,282,654,15076
621,3998,258,678,15066
622,3993,280,649,15078
623,3989,257,670,15084
624,3972,262,663,15103
625,3960,259,664,15117
626,3953,272,666,15109
627,3948,298,648,15106
628,3936,290,668,15106
629,3936,271,702,15091
630,3931,257,715,15097
631,3935,256,718,15091
632,3912,274,679,15135
633,3921,280,659,15140
634,3914,281,660,15145
635,3927,262,679,15132
636,3929,243,673,15155
637,3931,239,647,15183
638,3956,225,639,15180
639,3959,237,634,15170
640,3957,239,657,15147
641,3954,229,652,15165
642,3977,223,677,15123
643,3970,238,649,15143
644,3993,235,631,15141
645,4000,234,631,15135
646,4015,229,653,15103
647,4035,237,629,15099
648,4019,265,629,15087
649,4039,226,664,15071
650,4049,228,653,15070
651,4067,229,650,15054
652,4089,220,643,15048
653,4106,230,639,15025
654,4089,258,623,15030
655,4100,240,631,15029
656,4116,231,632,15021
657,4132,238,593,15037
658,4140,250,592,15018
659,4144,252,600,15004
660,4146,253,606,14995
661,4147,247,616,14990
662,4142,252,619,14987
663,4140,254,630,14976
664,4163,253,638,14946
665,4149,273,640,14938
666,4151,287,631,14931
667,4158,246,666,14930
668,4172,257,655,14916
669,4192,231,685,14892
670,4230,203,673,14894
671,4217,228,663,14892
672,4221,266,649,14864
673,4220,264,660,14856
674,4222,254,667,14857
675,4228,229,682,14861
676,4221,235,675,14869
677,4210,258,669,14863
678,4217,248,679,14856
679,4223,237,680,14860
680,4221,272,653,14854
681,4216,263,673,14848
682,4206,257,687,14850
683,4189,261,699,14851
684,4184,271,671,14874
685,4191,272,686,14851
686,4197,263,708,14832
687,4176,273,674,14877
688,4174,289,654,14883
689,4167,283,673,14877
690,4183,284,664,14869
691,4174,296,668,14862
692,4177,295,672,14856
693,4158,295,659,14888
694,4178,284,659,14879
695,4162,278,653,14907
696,4160,291,650,14899
697,4144,288,667,14901
698,4143,291,701,14865
699,4151,284,693,14872
700,4168,264,722,14846
701,4179,276,714,14831
702,4188,276,718,14818
703,4171,301,718,14810
704,4159,292,739,14810
705,4167,283,749,14801
706,4164,280,764,14792
707,4155,274,775,14796
708,4156,278,774,14792
709,4142,281,781,14796
710,4142,278,782,14798
711,4156,282,753,14809
712,4151,290,734,14825
713,4133,311,708,14848
714,4112,305,722,14861
715,4115,290,745,14850
716,4096,276,756,14872
717,4098,264,743,14895
718,4108,267,726,14899
719,4101,286,710,14903
720,4093,267,721,14919
721,4087,270,733,14910
722,4086,294,716,14904
723,4076,296,717,14911
724,4053,313,706,14928
725,4052,302,721,14925
726,4029,306,732,14933
727,4028,286,743,14943
728,4026,285,735,14954
729,4019,285,729,14967
730,4030,254,732,14984
