Jour,Susceptible,Exposed,Infected,recovered
85,2416,9,48,17527
86,2469,10,47,17474
87,2524,9,47,17420
88,2587,8,42,17363
89,2627,12,40,17321
90,2669,11,39,17281
91,2723,11,33,17233
92,2779,12,35,17174
93,2827,10,34,17129
94,2890,12,33,17065
95,2945,14,30,17011
96,2992,13,27,16968
97,3044,14,25,16917
98,3086,13,22,16879
99,3126,13,20,16841
100,3189,11,19,16781
101,3239,11,20,16730
102,3277,12,22,16689
103,3315,11,23,16651
104,3370,10,21,16599
105,3420,5,24,16551
106,3455,8,19,16518
107,3492,9,19,16480
108,3540,8,21,16431
109,3586,9,20,16385
110,3628,9,21,16342
111,3676,9,22,16293
112,3727,8,22,16243
113,3779,5,21,16195
114,3825,8,21,16146
115,3871,5,23,16101
116,3923,3,25,16049
117,3966,7,24,16003
118,4011,9,18,15962
119,4050,7,18,15925
120,4101,5,18,15876
121,4142,5,17,15836
122,4183,6,17,15794
123,4222,6,16,15756
124,4271,6,15,15708
125,4313,8,16,15663
126,4364,7,18,15611
127,4414,9,19,15558
128,4473,10,16,15501
129,4514,9,18,15459
130,4551,6,20,15423
131,4603,11,16,15370
132,4657,8,18,15317
133,4685,8,18,15289
134,4734,10,20,15236
135,4775,8,20,15197
136,4810,13,19,15158
137,4852,10,23,15115
138,4892,5,27,15076
139,4923,6,24,15047
140,4961,5,24,15010
141,5005,5,24,14966
142,5048,8,23,14921
143,5087,14,22,14877
144,5121,15,21,14843
145,5171,12,24,14793
146,5207,13,24,14756
147,5242,13,24,14721
148,5276,19,26,14679
149,5315,22,25,14638
150,5346,17,25,14612
151,5389,20,26,14565
152,5433,15,31,14521
153,5470,18,32,14480
154,5511,23,31,14435
155,5546,23,32,14399
156,5582,19,38,14361
157,5627,22,35,14316
158,5660,18,36,14286
159,5713,19,35,14233
160,5753,26,35,14186
161,5782,22,36,14160
162,5822,23,38,14117
163,5863,18,44,14075
164,5897,26,38,14039
165,5935,24,40,14001
166,5974,18,46,13962
167,5999,21,45,13935
168,6045,24,48,13883
169,6062,26,48,13864
170,6098,27,51,13824
171,6120,24,54,13802
172,6150,26,55,13769
173,6181,25,62,13732
174,6212,30,65,13693
175,6237,34,69,13660
176,6276,32,73,13619
177,6292,30,81,13597
178,6317,38,79,13566
179,6332,41,85,13542
180,6348,47,91,13514
181,6363,56,91,13490
182,6381,53,103,13463
183,6400,59,105,13436
184,6421,62,106,13411
185,6428,64,109,13399
186,6447,75,115,13363
187,6478,57,129,13336
188,6489,63,129,13319
189,6497,76,128,13299
190,6516,72,145,13267
191,6533,74,145,13248
192,6541,75,151,13233
193,6541,91,148,13220
194,6554,82,156,13208
195,6558,98,161,13183
196,6554,101,170,13175
197,6555,108,180,13157
198,6557,108,184,13151
199,6557,118,193,13132
200,6549,116,207,13128
201,6548,118,223,13111
202,6540,121,226,13113
203,6520,132,240,13108
204,6499,145,252,13104
205,6491,146,272,13091
206,6480,163,291,13066
207,6461,174,311,13054
208,6430,181,339,13050
209,6384,205,360,13051
210,6330,218,392,13060
211,6286,228,403,13083
212,6247,210,444,13099
213,6184,228,481,13107
214,6121,250,499,13130
215,6051,266,527,13156
216,5942,305,555,13198
217,5864,305,598,13233
218,5775,333,634,13258
219,5675,349,691,13285
220,5595,356,722,13327
221,5500,356,763,13381
222,5409,369,781,13441
223,5295,383,828,13494
224,5192,396,854,13558
225,5097,388,884,13631
226,4992,405,907,13696
227,4891,402,927,13780
228,4776,437,918,13869
229,4677,423,952,13948
230,4566,449,958,14027
231,4460,437,991,14112
232,4363,427,1014,14196
233,4266,413,1017,14304
234,4156,425,1022,14397
235,4087,402,1052,14459
236,3989,409,1068,14534
237,3912,410,1055,14623
238,3831,399,1057,14713
239,3765,385,1052,14798
240,3679,369,1066,14886
241,3596,384,1071,14949
242,3517,388,1071,15024
243,3433,397,1050,15120
244,3375,381,1064,15180
245,3304,392,1060,15244
246,3276,356,1045,15323
247,3229,369,997,15405
248,3199,353,979,15469
249,3181,323,969,15527
250,3150,306,944,15600
251,3134,288,923,15655
252,3109,279,905,15707
253,3072,289,866,15773
254,3059,264,846,15831
255,3051,257,809,15883
256,3024,248,801,15927
257,3021,224,794,15961
258,3007,217,756,16020
259,3000,223,732,16045
260,3012,225,690,16073
261,3016,224,686,16074
262,3026,191,697,16086
263,3053,194,662,16091
264,3060,211,632,16097
265,3063,200,622,16115
266,3075,190,610,16125
267,3089,181,594,16136
268,3096,181,577,16146
269,3110,169,572,16149
270,3115,162,563,16160
271,3130,160,550,16160
272,3154,156,517,16173
273,3199,158,502,16141
274,3220,175,467,16138
275,3232,181,452,16135
276,3233,167,455,16145
277,3255,180,447,16118
278,3289,166,443,16102
279,3323,155,432,16090
280,3354,138,430,16078
281,3395,156,398,16051
282,3430,141,399,16030
283,3435,143,386,16036
284,3476,134,385,16005
285,3520,120,401,15959
286,3554,125,381,15940
287,3598,128,370,15904
288,3642,115,372,15871
289,3668,122,369,15841
290,3688,134,368,15810
291,3709,136,366,15789
292,3740,130,364,15766
293,3782,131,356,15731
294,3850,130,350,15670
295,3893,133,330,15644
296,3912,144,333,15611
297,3963,140,335,15562
298,3997,142,341,15520
299,4033,141,342,15484
300,4067,142,340,15451
301,4099,143,335,15423
302,4128,158,339,15375
303,4161,155,337,15347
304,4185,160,341,15314
305,4226,136,346,15292
306,4262,149,341,15248
307,4296,155,346,15203
308,4326,144,354,15176
309,4372,132,365,15131
310,4387,146,353,15114
311,4414,157,344,15085
312,4445,156,350,15049
313,4466,151,359,15024
314,4493,164,354,14989
315,4521,170,353,14956
316,4554,171,363,14912
317,4575,163,373,14889
318,4629,161,372,14838
319,4626,188,369,14817
320,4654,163,398,14785
321,4670,168,404,14758
322,4693,169,406,14732
323,4715,191,391,14703
324,4734,178,410,14678
325,4748,180,420,14652
326,4771,181,427,14621
327,4791,179,428,14602
328,4795,205,424,14576
329,4817,185,439,14559
330,4823,193,438,14546
331,4833,186,460,14521
332,4857,190,460,14493
333,4852,201,452,14495
334,4847,194,475,14484
335,4863,214,482,14441
336,4879,223,489,14409
337,4879,207,505,14409
338,4886,212,509,14393
339,4881,226,511,14382
340,4891,220,543,14346
341,4887,248,544,14321
342,4887,272,554,14287
343,4889,257,573,14281
344,4874,256,573,14297
345,4861,277,584,14278
346,4853,278,597,14272
347,4837,290,626,14247
348,4811,299,638,14252
349,4779,282,670,14269
350,4755,297,690,14258
351,4725,322,691,14262
352,4686,323,710,14281
353,4670,335,724,14271
354,4650,324,757,14269
355,4596,346,765,14293
356,4571,321,786,14322
357,4530,342,796,14332
358,4505,346,802,14347
359,4489,331,836,14344
360,4452,349,823,14376
361,4425,351,845,14379
362,4374,364,849,14413
363,4328,368,856,14448
364,4282,351,871,14496
365,4243,354,867,14536
366,4202,366,866,14566
367,4187,324,901,14588
368,4161,329,902,14608
369,4113,345,895,14647
370,4076,344,904,14676
371,4045,336,917,14702
372,4059,337,893,14711
373,4027,330,895,14748
374,3998,322,905,14775
375,3960,330,890,14820
376,3939,317,900,14844
377,3896,336,883,14885
378,3857,336,892,14915
379,3824,321,895,14960
380,3801,316,883,15000
381,3809,298,875,15018
382,3797,287,875,15041
383,3800,301,846,15053
384,3804,287,836,15073
385,3768,312,824,15096
386,3748,321,820,15111
387,3723,306,829,15142
388,3708,300,827,15165
389,3691,300,799,15210
390,3679,290,791,15240
391,3688,279,783,15250
392,3653,297,766,15284
393,3653,285,768,15294
394,3649,297,766,15288
395,3653,289,779,15279
396,3675,269,777,15279
397,3659,284,772,15285
398,3644,283,757,15316
399,3633,284,749,15334
400,3644,273,751,15332
401,3662,255,764,15319
402,3651,268,735,15346
403,3673,255,720,15352
404,3702,242,702,15354
405,3700,239,698,15363
406,3712,243,683,15362
407,3753,226,677,15344
408,3767,227,663,15343
409,3777,229,659,15335
410,3813,226,651,15310
411,3827,234,638,15301
412,3849,252,634,15265
413,3856,249,624,15271
414,3884,222,623,15271
415,3911,220,599,15270
416,3933,218,574,15275
417,3926,249,558,15267
418,3937,241,552,15270
419,3962,214,583,15241
420,4010,220,571,15199
421,4030,220,581,15169
422,4051,239,555,15155
423,4075,237,546,15142
424,4103,222,534,15141
425,4123,219,555,15103
426,4126,220,565,15089
427,4145,218,572,15065
428,4156,230,564,15050
429,4171,234,583,15012
430,4215,222,565,14998
431,4237,236,565,14962
432,4244,222,580,14954
433,4269,204,598,14929
434,4294,203,601,14902
435,4308,221,588,14883
436,4305,229,585,14881
437,4303,256,590,14851
438,4327,222,616,14835
439,4339,230,616,14815
440,4336,234,618,14812
441,4340,236,617,14807
442,4377,241,600,14782
443,4364,246,604,14786
444,4385,239,618,14758
445,4379,253,606,14762
446,4385,260,616,14739
447,4378,255,623,14744
448,4398,246,621,14735
449,4400,234,623,14743
450,4394,234,622,14750
451,4396,247,613,14744
452,4386,260,580,14774
453,4400,263,596,14741
454,4410,239,614,14737
455,4424,241,602,14733
456,4398,246,604,14752
457,4424,242,611,14723
458,4414,264,616,14706
459,4400,254,630,14716
460,4382,265,641,14712
461,4377,250,646,14727
462,4380,252,656,14712
463,4378,256,646,14720
464,4365,261,654,14720
465,4365,273,636,14726
466,4375,254,645,14726
467,4362,264,645,14729
468,4367,268,652,14713
469,4341,277,675,14707
470,4324,277,661,14738
471,4307,289,678,14726
472,4282,296,690,14732
473,4287,297,700,14716
474,4253,299,711,14737
475,4234,307,717,14742
476,4216,298,730,14756
477,4186,299,717,14798
478,4147,318,740,14795
479,4129,324,738,14809
480,4131,302,752,14815
481,4121,284,770,14825
482,4138,262,782,14818
483,4112,291,765,14832
484,4103,307,741,14849
485,4103,285,760,14852
486,4099,294,749,14858
487,4057,305,768,14870
488,4033,312,760,14895
489,4014,315,784,14887
490,4000,309,774,14917
491,3984,298,801,14917
492,3968,326,771,14935
493,3952,320,777,14951
494,3934,322,768,14976
495,3921,307,757,15015
496,3948,277,765,15010
497,3920,299,745,15036
498,3892,301,749,15058
499,3877,312,768,15043
500,3857,313,778,15052
501,3840,320,776,15064
502,3823,294,802,15081
503,3819,283,808,15090
504,3821,271,811,15097
505,3806,291,792,15111
506,3774,286,794,15146
507,3759,286,787,15168
508,3753,288,784,15175
509,3749,278,792,15181
510,3721,295,773,15211
511,3738,285,773,15204
512,3744,264,765,15227
513,3742,287,756,15215
514,3732,280,741,15247
515,3730,272,732,15266
516,3713,274,726,15287
517,3700,275,730,15295
518,3717,250,724,15309
519,3695,256,710,15339
520,3705,246,689,15360
521,3683,268,671,15378
522,3698,241,687,15374
523,3706,238,683,15373
524,3708,240,690,15362
525,3706,237,681,15376
526,3705,243,658,15394
527,3694,242,666,15398
528,3715,230,654,15401
529,3712,241,649,15398
530,3715,240,646,15399
531,3740,248,638,15374
532,3766,250,622,15362
533,3775,237,619,15369
534,3775,256,612,15357
535,3790,228,613,15369
536,3806,237,618,15339
537,3819,230,605,15346
538,3849,229,613,15309
539,3836,236,615,15313
540,3845,239,625,15291
541,3863,235,629,15273
542,3886,205,644,15265
543,3898,220,634,15248
544,3893,226,629,15252
545,3896,230,634,15240
546,3912,232,628,15228
547,3929,227,615,15229
548,3958,220,612,15210
549,3972,233,614,15181
550,3962,247,611,15180
551,4011,221,629,15139
552,4035,216,605,15144
553,4046,228,615,15111
554,4080,203,600,15117
555,4092,235,570,15103
556,4120,228,563,15089
557,4132,234,564,15070
558,4151,221,587,15041
559,4155,228,588,15029
560,4160,223,604,15013
561,4164,242,599,14995
562,4184,250,604,14962
563,4179,245,611,14965
564,4174,246,609,14971
565,4174,232,616,14978
566,4171,229,595,15005
567,4192,221,582,15005
568,4215,222,558,15005
569,4218,238,543,15001
570,4204,237,572,14987
571,4220,255,575,14950
572,4204,268,585,14943
573,4216,251,612,14921
574,4220,268,609,14903
575,4233,249,623,14895
576,4241,261,605,14893
577,4237,246,612,14905
578,4239,252,606,14903
579,4250,246,621,14883
580,4220,280,624,14876
581,4222,269,627,14882
582,4218,284,618,14880
583,4225,277,622,14876
584,4231,262,622,14885
585,4223,253,623,14901
586,4219,247,633,14901
587,4213,230,629,14928
588,4209,253,622,14916
589,4215,248,613,14924
590,4187,284,609,14920
591,4190,280,602,14928
592,4211,256,603,14930
593,4224,239,612,14925
594,4238,247,604,14911
595,4262,234,601,14903
596,4283,240,609,14868
597,4307,247,598,14848
598,4321,231,613,14835
599,4322,236,601,14841
600,4332,233,603,14832
601,4348,229,605,14818
602,4348,240,620,14792
603,4345,256,615,14784
604,4347,262,626,14765
605,4338,253,635,14774
606,4357,232,640,14771
607,4341,245,630,14784
608,4365,238,635,14762
609,4359,243,654,14744
610,4349,276,654,14721
611,4364,240,675,14721
612,4367,254,658,14721
613,4381,263,661,14695
614,4387,259,657,14697
615,4392,258,664,14686
616,4406,266,647,14681
617,4414,274,649,14663
618,4421,277,640,14662
619,4435,257,666,14642
620,4437,269,676,14618
621,4456,243,693,14608
622,4451,268,668,14613
623,4458,273,668,14601
624,4459,255,676,14610
625,4468,280,644,14608
626,4435,291,657,14617
627,4412,303,659,14626
628,4410,287,689,14614
629,4409,284,708,14599
630,4390,302,728,14580
631,4386,296,751,14567
632,4373,284,757,14586
633,4366,278,752,14604
634,4347,285,746,14622
635,4312,306,741,14641
636,4300,300,749,14651
637,4305,274,774,14647
638,4271,295,773,14661
639,4256,291,779,14674
640,4257,290,767,14686
641,4243,291,784,14682
642,4236,301,789,14674
643,4212,322,782,14684
644,4199,320,776,14705
645,4189,304,797,14710
646,4169,303,813,14715
647,4140,347,788,14725
648,4118,342,792,14748
649,4115,323,805,14757
650,4099,307,821,14773
651,4099,305,815,14781
652,4107,278,821,14794
653,4096,287,809,14808
654,4093,297,791,14819
655,4078,294,787,14841
656,4062,310,792,14836
657,4041,320,799,14840
658,4013,316,807,14864
659,3988,317,807,14888
660,3978,293,824,14905
661,3978,302,802,14918
662,3968,293,818,14921
663,3933,304,832,14931
664,3946,299,842,14913
665,3958,285,838,14919
666,3935,309,798,14958
667,3930,288,811,14971
668,3934,282,822,14962
669,3925,277,805,14993
670,3915,295,814,14976
671,3905,278,815,15002
672,3891,294,801,15014
673,3860,312,815,15013
674,3850,306,832,15012
675,3817,295,845,15043
676,3819,299,826,15056
677,3813,296,836,15055
678,3805,307,842,15046
679,3817,294,833,15056
680,3791,296,814,15099
681,3773,307,797,15123
682,3760,302,796,15142
683,3742,308,776,15174
684,3715,311,777,15197
685,3723,300,782,15195
686,3738,293,752,15217
687,3753,268,764,15215
688,3725,295,750,15230
689,3745,262,769,15224
690,3778,250,755,15217
691,3779,272,742,15207
692,3787,273,740,15200
693,3788,284,725,15203
694,3780,293,721,15206
695,3797,275,721,15207
696,3833,274,712,15181
697,3871,259,701,15169
698,3864,288,678,15170
699,3871,276,669,15184
700,3886,262,669,15183
701,3876,277,660,15187
702,3880,273,664,15183
703,3875,285,664,15176
704,3893,284,659,15164
705,3911,297,670,15122
706,3915,293,679,15113
707,3910,300,693,15097
708,3934,270,696,15100
709,3944,254,713,15089
710,3949,260,698,15093
711,3942,250,720,15088
712,3956,249,692,15103
713,3954,276,693,15077
714,3956,275,706,15063
715,3942,298,705,15055
716,3939,270,744,15047
717,3934,263,728,15075
718,3944,256,723,15077
719,3950,286,715,15049
720,3936,283,718,15063
721,3942,288,715,15055
722,3945,264,709,15082
723,3975,238,710,15077
724,3969,272,680,15079
725,3977,255,689,15079
726,3994,261,690,15055
727,4006,251,690,15053
728,3991,270,673,15066
729,4023,261,680,15036
730,4056,266,674,15004
