Jour,Susceptible,Exposed,Infected,recovered
107,3529,10,25,16436
108,3591,9,26,16374
109,3618,14,23,16345
110,3667,14,24,16295
111,3704,11,27,16258
112,3737,11,28,16224
113,3777,13,31,16179
114,3806,13,30,16151
115,3843,16,23,16118
116,3894,9,30,16067
117,3932,12,23,16033
118,3971,14,23,15992
119,4021,8,29,15942
120,4076,4,30,15890
121,4114,11,28,15847
122,4157,6,32,15805
123,4209,5,29,15757
124,4242,8,28,15722
125,4279,6,31,15684
126,4319,9,26,15646
127,4362,11,24,15603
128,4402,13,23,15562
129,4446,17,23,15514
130,4491,10,27,15472
131,4525,12,24,15439
132,4577,10,24,15389
133,4612,9,29,15350
134,4663,11,26,15300
135,4712,9,26,15253
136,4749,13,21,15217
137,4791,11,23,15175
138,4826,10,23,15141
139,4851,11,26,15112
140,4895,11,29,15065
141,4924,12,27,15037
142,4978,12,30,14980
143,5013,13,32,14942
144,5046,9,31,14914
145,5081,10,32,14877
146,5117,12,32,14839
147,5145,11,34,14810
148,5177,16,34,14773
149,5220,16,34,14730
150,5266,16,31,14687
151,5308,13,31,14648
152,5339,16,31,14614
153,5378,12,35,14575
154,5422,13,33,14532
155,5453,22,34,14491
156,5500,17,37,14446
157,5533,26,37,14404
158,5561,24,46,14369
159,5592,22,49,14337
160,5626,22,52,14300
161,5666,20,55,14259
162,5700,25,54,14221
163,5713,27,59,14201
164,5744,26,70,14160
165,5792,27,74,14107
166,5813,32,76,14079
167,5842,34,76,14048
168,5865,40,74,14021
169,5886,45,83,13986
170,5914,48,82,13956
171,5932,51,85,13932
172,5950,55,92,13903
173,5971,45,103,13881
174,5989,49,107,13855
175,6006,54,108,13832
176,6037,54,113,13796
177,6055,53,110,13782
178,6061,63,114,13762
179,6071,72,129,13728
180,6080,71,135,13714
181,6093,73,138,13696
182,6110,65,152,13673
183,6134,70,147,13649
184,6131,84,152,13633
185,6155,80,158,13607
186,6156,82,164,13598
187,6157,94,168,13581
188,6160,95,186,13559
189,6173,106,190,13531
190,6184,104,201,13511
191,6182,115,214,13489
192,6160,127,221,13492
193,6149,130,232,13489
194,6134,144,231,13491
195,6110,146,260,13484
196,6112,127,283,13478
197,6112,135,288,13465
198,6076,145,302,13477
199,6051,157,303,13489
200,6037,158,335,13470
201,5994,175,350,13481
202,5962,195,376,13467
203,5928,199,410,13463
204,5888,197,433,13482
205,5851,206,453,13490
206,5799,215,476,13510
207,5712,237,498,13553
208,5661,236,518,13585
209,5620,247,531,13602
210,5564,253,543,13640
211,5513,257,561,13669
212,5449,262,581,13708
213,5382,291,580,13747
214,5294,316,613,13777
215,5230,312,641,13817
216,5164,306,647,13883
217,5109,317,659,13915
218,5052,301,682,13965
219,4984,318,687,14011
220,4908,338,694,14060
221,4836,335,722,14107
222,4765,345,750,14140
223,4694,349,785,14172
224,4626,337,813,14224
225,4532,358,825,14285
226,4462,352,845,14341
227,4400,344,854,14402
228,4317,357,872,14454
229,4240,354,868,14538
230,4174,361,850,14615
231,4097,374,855,14674
232,4040,374,856,14730
233,3994,365,853,14788
234,3959,343,881,14817
235,3889,341,892,14878
236,3827,341,896,14936
237,3747,348,886,15019
238,3690,343,865,15102
239,3626,341,867,15166
240,3609,306,868,15217
241,3572,305,840,15283
242,3531,305,832,15332
243,3503,289,820,15388
244,3469,283,821,15427
245,3446,267,808,15479
246,3434,243,794,15529
247,3415,242,768,15575
248,3406,249,723,15622
249,3396,254,703,15647
250,3394,250,685,15671
251,3387,243,679,15691
252,3376,247,656,15721
253,3375,231,639,15755
254,3386,215,652,15747
255,3386,221,639,15754
256,3380,219,621,15780
257,3391,206,602,15801
258,3400,193,582,15825
259,3381,199,590,15830
260,3375,206,592,15827
261,3385,195,574,15846
262,3380,187,572,15861
263,3396,191,565,15848
264,3403,182,558,15857
265,3414,193,540,15853
266,3434,187,527,15852
267,3448,191,517,15844
268,3475,173,517,15835
269,3498,165,500,15837
270,3526,181,485,15808
271,3556,172,464,15808
272,3584,167,459,15790
273,3613,149,461,15777
274,3634,151,444,15771
275,3661,160,441,15738
276,3682,168,429,15721
277,3689,172,441,15698
278,3714,160,429,15697
279,3741,164,416,15679
280,3775,163,406,15656
281,3807,147,429,15617
282,3835,150,419,15596
283,3873,144,405,15578
284,3919,130,417,15534
285,3959,139,410,15492
286,3988,147,407,15458
287,4016,147,399,15438
288,4034,144,398,15424
289,4052,142,385,15421
290,4074,148,376,15402
291,4100,155,388,15357
292,4113,147,391,15349
293,4151,159,388,15302
294,4182,170,391,15257
295,4212,158,400,15230
296,4247,154,388,15211
297,4288,142,388,15182
298,4295,155,379,15171
299,4327,158,378,15137
300,4355,160,375,15110
301,4389,166,377,15068
302,4421,165,378,15036
303,4465,150,373,15012
304,4503,144,365,14988
305,4554,134,376,14936
306,4594,128,374,14904
307,4625,131,361,14883
308,4684,123,361,14832
309,4684,151,353,14812
310,4719,149,354,14778
311,4743,158,361,14738
312,4774,141,363,14722
313,4795,158,352,14695
314,4824,158,360,14658
315,4835,158,370,14637
316,4860,165,389,14586
317,4896,166,379,14559
318,4906,184,390,14520
319,4934,172,400,14494
320,4954,191,405,14450
321,4958,192,416,14434
322,4982,202,420,14396
323,4986,201,437,14376
324,4998,211,436,14355
325,5003,207,456,14334
326,5012,198,459,14331
327,5008,207,466,14319
328,5021,214,468,14297
329,5023,220,485,14272
330,5044,210,499,14247
331,5047,215,517,14221
332,5025,239,506,14230
333,5005,231,534,14230
334,5017,227,565,14191
335,5000,234,565,14201
336,4984,224,594,14198
337,4959,259,585,14197
338,4923,285,582,14210
339,4913,275,603,14209
340,4898,272,627,14203
341,4868,275,637,14220
342,4829,271,657,14243
343,4798,273,660,14269
344,4782,274,649,14295
345,4760,276,650,14314
346,4711,301,654,14334
347,4699,284,691,14326
348,4681,282,720,14317
349,4669,285,730,14316
350,4642,288,741,14329
351,4615,289,749,14347
352,4579,314,748,14359
353,4544,337,748,14371
354,4500,337,764,14399
355,4469,325,790,14416
356,4443,322,803,14432
357,4412,341,817,14430
358,4382,350,817,14451
359,4351,322,840,14487
360,4299,334,854,14513
361,4259,328,860,14553
362,4226,344,857,14573
363,4171,364,846,14619
364,4159,334,868,14639
365,4131,336,856,14677
366,4095,338,842,14725
367,4072,319,870,14739
368,4035,329,847,14789
369,4023,326,863,14788
370,4018,314,870,14798
371,3975,318,880,14827
372,3971,307,855,14867
373,3934,315,841,14910
374,3902,318,851,14929
375,3891,313,839,14957
376,3871,307,833,14989
377,3827,314,819,15040
378,3845,290,840,15025
379,3828,303,826,15043
380,3823,290,819,15068
381,3822,276,810,15092
382,3836,248,816,15100
383,3816,290,768,15126
384,3804,288,779,15129
385,3769,298,775,15158
386,3771,292,779,15158
387,3758,281,794,15167
388,3756,261,787,15196
389,3757,266,783,15194
390,3760,268,759,15213
391,3764,267,741,15228
392,3759,275,727,15239
393,3759,264,723,15254
394,3757,250,710,15283
395,3770,240,683,15307
396,3786,241,689,15284
397,3806,245,705,15244
398,3813,248,705,15234
399,3814,253,688,15245
400,3822,251,700,15227
401,3855,224,695,15226
402,3879,220,656,15245
403,3878,243,648,15231
404,3887,232,651,15230
405,3879,240,638,15243
406,3891,235,650,15224
407,3879,250,635,15236
408,3877,243,649,15231
409,3901,245,644,15210
410,3898,239,659,15204
411,3913,236,652,15199
412,3916,242,658,15184
413,3931,228,667,15174
414,3937,229,661,15173
415,3927,239,641,15193
416,3909,254,628,15209
417,3903,253,634,15210
418,3916,230,635,15219
419,3905,254,626,15215
420,3907,247,634,15212
421,3928,238,632,15202
422,3941,237,615,15207
423,3951,227,628,15194
424,3955,237,604,15204
425,3964,221,608,15207
426,3972,230,595,15203
427,4021,212,593,15174
428,4020,233,586,15161
429,4024,231,583,15162
430,4035,236,587,15142
431,4045,247,560,15148
432,4056,238,577,15129
433,4063,245,581,15111
434,4076,246,571,15107
435,4071,244,563,15122
436,4076,249,561,15114
437,4112,233,579,15076
438,4149,238,566,15047
439,4153,236,580,15031
440,4163,247,578,15012
441,4158,260,576,15006
442,4190,245,591,14974
443,4198,233,595,14974
444,4180,257,601,14962
445,4170,260,607,14963
446,4182,262,610,14946
447,4177,256,631,14936
448,4179,245,638,14938
449,4170,253,649,14928
450,4165,266,651,14918
451,4156,272,661,14911
452,4158,261,659,14922
453,4160,289,638,14913
454,4152,293,648,14907
455,4143,287,639,14931
456,4146,266,660,14928
457,4141,280,657,14922
458,4154,273,653,14920
459,4139,271,678,14912
460,4135,256,678,14931
461,4153,253,686,14908
462,4151,274,676,14899
463,4151,273,682,14894
464,4146,267,681,14906
465,4148,267,682,14903
466,4142,269,695,14894
467,4139,270,691,14900
468,4120,264,707,14909
469,4099,269,719,14913
470,4093,262,720,14925
471,4082,254,714,14950
472,4100,245,710,14945
473,4091,272,690,14947
474,4097,232,699,14972
475,4106,251,674,14969
476,4096,240,668,14996
477,4079,260,659,15002
478,4081,268,663,14988
479,4095,236,681,14988
480,4093,263,672,14972
481,4088,266,659,14987
482,4080,266,665,14989
483,4078,253,689,14980
484,4077,265,673,14985
485,4061,261,681,14997
486,4039,290,654,15017
487,4053,257,668,15022
488,4058,261,660,15021
489,4049,246,653,15052
490,4046,237,648,15069
491,4058,243,646,15053
492,4055,246,642,15057
493,4073,248,623,15056
494,4056,251,644,15049
495,4044,255,636,15065
496,4060,247,634,15059
497,4065,253,627,15055
498,4061,244,625,15070
499,4086,243,617,15054
500,4093,248,637,15022
501,4109,241,609,15041
502,4128,225,639,15008
503,4121,241,646,14992
504,4116,257,640,14987
505,4112,243,653,14992
506,4083,269,649,14999
507,4081,229,688,15002
508,4074,263,659,15004
509,4062,245,691,15002
510,4028,271,672,15029
511,4049,243,683,15025
512,4050,251,663,15036
513,4030,249,631,15090
514,4047,235,636,15082
515,4068,240,638,15054
516,4071,243,633,15053
517,4083,231,625,15061
518,4084,231,609,15076
519,4098,229,593,15080
520,4114,236,593,15057
521,4116,255,587,15042
522,4127,260,589,15024
523,4124,257,607,15012
524,4122,247,621,15010
525,4142,234,634,14990
526,4119,239,623,15019
527,4135,215,629,15021
528,4137,214,629,15020
529,4135,214,623,15028
530,4151,212,622,15015
531,4172,209,612,15007
532,4175,217,591,15017
533,4174,221,613,14992
534,4168,239,591,15002
535,4180,233,583,15004
536,4183,231,597,14989
537,4188,244,587,14981
538,4182,234,620,14964
539,4183,232,618,14967
540,4173,255,621,14951
541,4185,244,619,14952
542,4177,263,614,14946
543,4163,261,632,14944
544,4180,243,655,14922
545,4184,257,646,14913
546,4185,275,626,14914
547,4188,270,634,14908
548,4180,254,634,14932
549,4173,260,632,14935
550,4150,257,653,14940
551,4151,265,654,14930
552,4167,249,656,14928
553,4185,249,654,14912
554,4188,263,650,14899
555,4195,270,634,14901
556,4216,258,632,14894
557,4219,239,667,14875
558,4214,248,663,14875
559,4218,243,676,14863
560,4184,273,673,14870
561,4165,255,700,14880
562,4155,247,711,14887
563,4120,275,706,14899
564,4121,258,710,14911
565,4112,280,700,14908
566,4075,290,683,14952
567,4095,253,720,14932
568,4064,269,712,14955
569,4047,271,706,14976
570,4042,285,693,14980
571,4036,273,721,14970
572,4027,284,702,14987
573,4033,278,698,14991
574,4016,268,708,15008
575,4031,257,718,14994
576,4015,258,718,15009
577,4010,254,708,15028
578,4008,266,706,15020
579,3995,260,707,15038
580,4012,264,682,15042
581,4022,256,681,15041
582,4041,241,694,15024
583,4045,250,684,15021
584,4048,266,669,15017
585,4044,261,668,15027
586,4030,262,651,15057
587,4057,249,657,15037
588,4049,242,660,15049
589,4060,240,665,15035
590,4072,240,660,15028
591,4045,247,667,15041
592,4045,259,648,15048
593,4069,256,665,15010
594,4053,255,667,15025
595,4058,235,675,15032
596,4057,258,686,14999
597,4066,234,691,15009
598,4069,239,682,15010
599,4056,254,664,15026
600,4037,261,676,15026
601,4057,263,668,15012
602,4046,261,674,15019
603,4052,251,680,15017
604,4079,231,682,15008
605,4056,256,673,15015
606,4047,261,687,15005
607,4046,281,669,15004
608,4063,265,666,15006
609,4068,274,656,15002
610,4063,258,672,15007
611,4067,263,664,15006
612,4078,257,667,14998
613,4096,257,664,14983
614,4123,248,652,14977
615,4121,266,650,14963
616,4124,247,662,14967
617,4111,264,664,14961
618,4119,260,676,14945
619,4130,262,677,14931
620,4119,279,669,14933
621,4126,262,665,14947
622,4126,257,676,14941
623,4130,255,695,14920
624,4130,266,694,14910
625,4127,278,693,14902
626,4127,295,685,14893
627,4124,305,695,14876
628,4123,288,716,14873
629,4124,265,711,14900
630,4106,286,694,14914
631,4087,282,707,14924
632,4113,273,703,14911
633,4087,313,696,14904
634,4049,311,694,14946
635,4067,285,709,14939
636,4045,290,714,14951
637,4043,298,713,14946
638,4045,282,729,14944
639,4014,305,713,14968
640,4020,292,728,14960
641,3999,292,737,14972
642,4011,282,730,14977
643,3993,283,730,14994
644,3994,262,722,15022
645,3981,281,709,15029
646,3984,281,702,15033
647,3980,273,703,15044
648,3993,277,713,15017
649,4009,274,721,14996
650,4004,269,726,15001
651,4017,264,730,14989
652,4008,269,713,15010
653,4009,271,713,15007
654,4005,257,705,15033
655,3986,283,693,15038
656,4016,270,692,15022
657,4052,268,683,14997
658,4063,277,671,14989
659,4078,267,677,14978
660,4064,284,661,14991
661,4050,283,683,14984
662,4040,285,691,14984
663,4013,317,681,14989
664,4028,283,692,14997
665,4025,281,691,15003
666,4020,290,705,14985
667,4029,275,711,14985
668,4033,277,696,14994
669,4043,264,700,14993
670,4057,266,682,14995
671,4075,262,679,14984
672,4090,270,680,14960
673,4100,260,680,14960
674,4113,258,668,14961
675,4108,280,660,14952
676,4111,278,659,14952
677,4101,270,682,14947
678,4088,271,674,14967
679,4082,260,698,14960
680,4117,244,713,14926
681,4098,259,714,14929
682,4069,303,702,14926
683,4081,302,693,14924
684,4069,305,702,14924
685,4063,289,721,14927
686,4063,287,724,14926
687,4038,301,733,14928
688,4062,267,750,14921
689,4053,285,723,14939
690,4042,289,721,14948
691,4039,276,739,14946
692,4020,280,743,14957
693,4005,277,732,14986
694,4009,265,742,14984
695,4000,266,753,14981
696,3967,277,752,15004
697,3968,258,752,15022
698,3974,266,749,15011
699,3958,277,736,15029
700,3940,260,762,15038
701,3922,277,756,15045
702,3925,275,751,15049
703,3921,289,742,15048
704,3916,297,715,15072
705,3894,301,719,15086
706,3880,283,723,15114
707,3881,289,709,15121
708,3872,322,691,15115
709,3868,299,720,15113
710,3874,276,708,15142
711,3883,281,717,15119
712,3868,293,708,15131
713,3883,267,737,15113
714,3881,287,728,15104
715,3895,274,726,15105
716,3910,260,719,15111
717,3916,259,721,15104
718,3904,292,693,15111
719,3897,294,691,15118
720,3885,306,684,15125
721,3896,274,698,15132
722,3925,248,701,15126
723,3933,258,663,15146
724,3917,271,652,15160
725,3920,269,658,15153
726,3942,247,658,15153
727,3952,245,655,15148
728,3975,244,655,15126
729,3957,242,645,15156
730,4000,223,633,15144
