Jour,Susceptible,Exposed,Infected,recovered
253,3374,240,716,15670
254,3350,250,710,15690
255,3340,240,716,15704
256,3349,238,720,15693
257,3334,227,713,15726
258,3327,222,684,15767
259,3334,216,679,15771
260,3348,195,674,15783
261,3326,208,634,15832
262,3333,203,601,15863
263,3345,191,611,15853
264,3366,185,609,15840
265,3358,194,594,15854
266,3384,190,572,15854
267,3387,194,553,15866
268,3399,186,549,15866
269,3409,195,527,15869
270,3435,181,538,15846
271,3446,189,507,15858
272,3451,204,502,15843
273,3464,201,503,15832
274,3484,179,511,15826
275,3548,159,518,15775
276,3560,175,479,15786
277,3595,150,486,15769
278,3615,161,478,15746
279,3642,167,459,15732
280,3665,176,451,15708
281,3675,174,452,15699
282,3706,169,449,15676
283,3748,158,442,15652
284,3774,142,448,15636
285,3787,164,443,15606
286,3792,169,445,15594
287,3821,172,422,15585
288,3853,162,420,15565
289,3874,166,432,15528
290,3893,154,440,15513
291,3892,169,435,15504
292,3918,175,431,15476
293,3954,180,426,15440
294,3996,185,426,15393
295,4005,181,436,15378
296,4025,181,451,15343
297,4055,179,449,15317
298,4075,165,467,15293
299,4105,159,471,15265
300,4115,174,462,15249
301,4138,167,466,15229
302,4179,175,457,15189
303,4220,170,460,15150
304,4247,172,454,15127
305,4280,171,459,15090
306,4313,173,464,15050
307,4347,169,463,15021
308,4360,186,441,15013
309,4351,197,441,15011
310,4372,192,459,14977
311,4371,191,487,14951
312,4386,180,492,14942
313,4364,206,487,14943
314,4394,197,488,14921
315,4404,209,478,14909
316,4400,213,497,14890
317,4402,215,497,14886
318,4433,210,502,14855
319,4442,213,527,14818
320,4455,223,515,14807
321,4457,241,517,14785
322,4471,229,524,14776
323,4495,214,535,14756
324,4501,215,517,14767
325,4531,202,516,14751
326,4544,201,511,14744
327,4573,195,514,14718
328,4584,196,524,14696
329,4595,193,522,14690
330,4597,186,540,14677
331,4593,197,554,14656
332,4592,206,563,14639
333,4599,212,563,14626
334,4593,214,562,14631
335,4586,235,570,14609
336,4587,229,570,14614
337,4584,252,548,14616
338,4595,231,561,14613
339,4591,236,591,14582
340,4583,249,607,14561
341,4573,251,611,14565
342,4544,246,621,14589
343,4530,270,613,14587
344,4528,279,636,14557
345,4507,263,674,14556
346,4487,277,660,14576
347,4477,282,657,14584
348,4472,281,670,14577
349,4449,305,662,14584
350,4425,298,669,14608
351,4407,287,694,14612
352,4390,303,697,14610
353,4387,282,715,14616
354,4379,281,727,14613
355,4346,314,718,14622
356,4294,315,742,14649
357,4255,322,741,14682
358,4199,344,744,14713
359,4155,343,768,14734
360,4134,331,804,14731
361,4108,325,837,14730
362,4090,314,824,14772
363,4076,305,831,14788
364,4036,330,830,14804
365,4009,332,834,14825
366,4004,318,830,14848
367,3982,317,835,14866
368,3944,333,822,14901
369,3887,363,821,14929
370,3882,322,851,14945
371,3853,337,853,14957
372,3838,313,868,14981
373,3826,306,876,14992
374,3800,307,853,15040
375,3785,313,827,15075
376,3764,337,803,15096
377,3743,343,780,15134
378,3726,336,782,15156
379,3733,311,790,15166
380,3712,314,784,15190
381,3689,309,770,15232
382,3678,296,776,15250
383,3668,301,761,15270
384,3650,317,761,15272
385,3658,269,788,15285
386,3674,251,752,15323
387,3637,265,742,15356
388,3655,263,732,15350
389,3664,248,740,15348
390,3652,236,744,15368
391,3643,249,748,15360
392,3647,247,737,15369
393,3675,247,707,15371
394,3689,252,688,15371
395,3709,260,673,15358
396,3730,253,664,15353
397,3741,253,669,15337
398,3759,256,648,15337
399,3786,242,644,15328
400,3799,238,645,15318
401,3819,224,621,15336
402,3828,221,631,15320
403,3832,239,616,15313
404,3880,215,620,15285
405,3894,216,620,15270
406,3939,226,584,15251
407,3950,240,573,15237
408,3977,227,590,15206
409,4006,209,611,15174
410,4011,214,611,15164
411,4046,217,618,15119
412,4039,222,601,15138
413,4035,229,590,15146
414,4043,212,590,15155
415,4058,216,595,15131
416,4106,219,589,15086
417,4123,214,587,15076
418,4144,213,577,15066
419,4169,199,570,15062
420,4166,223,559,15052
421,4182,214,572,15032
422,4198,217,589,14996
423,4219,211,594,14976
424,4222,220,594,14964
425,4225,211,597,14967
426,4254,215,599,14932
427,4272,224,600,14904
428,4270,241,602,14887
429,4289,240,602,14869
430,4285,244,623,14848
431,4299,242,628,14831
432,4297,248,629,14826
433,4291,229,655,14825
434,4295,207,656,14842
435,4265,238,648,14849
436,4256,241,662,14841
437,4276,232,654,14838
438,4282,230,660,14828
439,4268,237,662,14833
440,4274,232,650,14844
441,4282,239,638,14841
442,4276,239,648,14837
443,4247,253,643,14857
444,4230,256,658,14856
445,4242,256,664,14838
446,4237,252,677,14834
447,4250,243,676,14831
448,4242,243,661,14854
449,4215,259,659,14867
450,4188,278,664,14870
451,4187,275,674,14864
452,4156,274,674,14896
453,4144,277,673,14906
454,4127,274,677,14922
455,4117,253,690,14940
456,4106,241,684,14969
457,4094,262,680,14964
458,4125,253,663,14959
459,4132,253,660,14955
460,4155,258,660,14927
461,4157,263,670,14910
462,4156,243,692,14909
463,4143,281,688,14888
464,4155,258,707,14880
465,4117,291,701,14891
466,4113,285,704,14898
467,4106,303,713,14878
468,4106,279,740,14875
469,4111,265,728,14896
470,4094,282,727,14897
471,4075,280,727,14918
472,4049,294,723,14934
473,4037,300,736,14927
474,4025,307,733,14935
475,4007,315,733,14945
476,3957,345,740,14958
477,3965,312,770,14953
478,3932,335,760,14973
479,3923,320,780,14977
480,3921,313,778,14988
481,3886,311,772,15031
482,3864,331,767,15038
483,3853,307,780,15060
484,3837,308,789,15066
485,3826,286,794,15094
486,3829,261,794,15116
487,3827,251,779,15143
488,3843,249,766,15142
489,3818,270,747,15165
490,3813,272,748,15167
491,3784,297,724,15195
492,3795,273,716,15216
493,3787,263,726,15224
494,3786,253,713,15248
495,3799,239,712,15250
496,3818,234,696,15252
497,3824,242,686,15248
498,3829,251,685,15235
499,3831,238,694,15237
500,3813,269,673,15245
501,3817,267,670,15246
502,3823,258,682,15237
503,3818,259,677,15246
504,3819,249,696,15236
505,3818,244,704,15234
506,3796,267,698,15239
507,3816,241,707,15236
508,3817,245,703,15235
509,3829,231,689,15251
510,3838,219,687,15256
511,3830,251,666,15253
512,3800,263,669,15268
513,3819,249,671,15261
514,3839,249,656,15256
515,3861,225,677,15237
516,3859,227,665,15249
517,3866,223,655,15256
518,3871,220,655,15254
519,3882,221,637,15260
520,3876,243,623,15258
521,3881,236,617,15266
522,3895,226,612,15267
523,3894,248,604,15254
524,3897,241,620,15242
525,3918,233,625,15224
526,3940,247,596,15217
527,3964,231,593,15212
528,3961,247,577,15215
529,3961,252,575,15212
530,3969,232,614,15185
531,3983,241,620,15156
532,3984,228,620,15168
533,4022,221,626,15131
534,4045,216,626,15113
535,4065,233,607,15095
536,4046,243,602,15109
537,4069,223,618,15090
538,4093,217,617,15073
539,4104,235,626,15035
540,4096,253,620,15031
541,4100,239,631,15030
542,4112,220,633,15035
543,4110,246,627,15017
544,4104,248,644,15004
545,4100,248,659,14993
546,4090,221,662,15027
547,4092,221,653,15034
548,4100,211,667,15022
549,4096,228,664,15012
550,4110,237,676,14977
551,4110,253,658,14979
552,4102,264,673,14961
553,4067,287,645,15001
554,4087,268,673,14972
555,4086,272,693,14949
556,4086,253,701,14960
557,4051,274,680,14995
558,4036,262,695,15007
559,4020,291,695,14994
560,4019,279,675,15027
561,4007,294,662,15037
562,4009,278,670,15043
563,4013,282,672,15033
564,4000,280,686,15034
565,4000,267,701,15032
566,4023,246,704,15027
567,4023,260,702,15015
568,4021,253,694,15032
569,4024,241,674,15061
570,4036,221,675,15068
571,4060,239,641,15060
572,4070,220,648,15062
573,4093,237,619,15051
574,4114,230,594,15062
575,4132,212,604,15052
576,4150,225,594,15031
577,4164,233,598,15005
578,4173,233,597,14997
579,4177,231,609,14983
580,4186,236,626,14952
581,4197,242,614,14947
582,4195,232,633,14940
583,4194,229,614,14963
584,4199,225,632,14944
585,4194,232,631,14943
586,4197,244,622,14937
587,4202,241,636,14921
588,4206,243,663,14888
589,4200,257,651,14892
590,4211,267,648,14874
591,4229,249,642,14880
592,4236,240,654,14870
593,4221,247,654,14878
594,4191,256,654,14899
595,4198,264,650,14888
596,4199,260,670,14871
597,4177,275,686,14862
598,4181,274,697,14848
599,4209,252,706,14833
600,4181,268,708,14843
601,4196,256,686,14862
602,4188,279,694,14839
603,4187,270,713,14830
604,4166,272,725,14837
605,4171,260,740,14829
606,4177,275,729,14819
607,4169,279,735,14817
608,4190,258,741,14811
609,4183,265,721,14831
610,4196,240,734,14830
611,4192,235,732,14841
612,4164,270,737,14829
613,4139,274,747,14840
614,4119,284,734,14863
615,4121,254,765,14860
616,4108,273,742,14877
617,4098,285,740,14877
618,4115,267,754,14864
619,4101,277,736,14886
620,4093,287,718,14902
621,4095,285,722,14898
622,4097,275,726,14902
623,4073,299,724,14904
624,4071,299,713,14917
625,4075,305,710,14910
626,4077,288,720,14915
627,4084,287,722,14907
628,4050,293,718,14939
629,4058,275,739,14928
630,4058,263,760,14919
631,4056,264,754,14926
632,4057,245,766,14932
633,4037,278,738,14947
634,4031,279,738,14952
635,4002,286,725,14987
636,3977,288,760,14975
637,3974,281,763,14982
638,3950,297,760,14993
639,3944,309,771,14976
640,3936,296,773,14995
641,3964,265,785,14986
642,3960,261,785,14994
643,3948,287,762,15003
644,3944,274,752,15030
645,3946,285,745,15024
646,3943,286,757,15014
647,3930,294,751,15025
648,3928,294,757,15021
649,3945,274,771,15010
650,3924,304,745,15027
651,3929,265,763,15043
652,3917,270,726,15087
653,3927,257,738,15078
654,3943,263,706,15088
655,3962,257,690,15091
656,3977,259,684,15080
657,3967,262,665,15106
658,3966,264,661,15109
659,4006,230,690,15074
660,4004,239,678,15079
661,4014,243,679,15064
662,4019,260,683,15038
663,4040,258,697,15005
664,4054,245,709,14992
665,4036,250,693,15021
666,4041,259,678,15022
667,4057,271,654,15018
668,4077,268,664,14991
669,4104,248,678,14970
670,4117,255,683,14945
671,4099,278,674,14949
672,4149,255,674,14922
673,4142,256,672,14930
674,4154,269,667,14910
675,4172,254,677,14897
676,4173,264,673,14890
677,4165,275,675,14885
678,4175,248,690,14887
679,4170,248,674,14908
680,4180,251,674,14895
681,4185,251,661,14903
682,4183,254,663,14900
683,4182,257,663,14898
684,4180,252,663,14905
685,4182,250,687,14881
686,4208,254,691,14847
687,4195,243,717,14845
688,4195,248,715,14842
689,4197,257,718,14828
690,4183,262,714,14841
691,4201,245,728,14826
692,4190,264,711,14835
693,4166,281,704,14849
694,4169,280,706,14845
695,4175,272,695,14858
696,4155,285,712,14848
697,4154,275,725,14846
698,4136,282,734,14848
699,4105,292,724,14879
700,4101,270,738,14891
701,4110,260,729,14901
702,4091,288,726,14895
703,4080,274,735,14911
704,4096,275,746,14883
705,4087,287,738,14888
706,4090,291,712,14907
707,4078,295,702,14925
708,4074,295,705,14926
709,4073,297,724,14906
710,4067,310,716,14907
711,4069,299,723,14909
712,4059,270,747,14924
713,4054,270,729,14947
714,4040,252,746,14962
715,4045,252,727,14976
716,4044,273,724,14959
717,4046,279,722,14953
718,4058,259,721,14962
719,4063,274,730,14933
720,4063,268,735,14934
721,4010,286,746,14958
722,4013,271,763,14953
723,4019,270,746,14965
724,3998,269,734,14999
725,3987,256,752,15005
726,3983,254,763,15000
727,3960,264,760,15016
728,3945,257,755,15043
729,3930,274,739,15057
730,3938,261,731,15070
