Jour,Susceptible,Exposed,Infected,recovered
253,3264,283,863,15590
254,3218,295,811,15676
255,3210,285,802,15703
256,3188,271,805,15736
257,3202,246,802,15750
258,3195,254,754,15797
259,3193,230,756,15821
260,3191,221,738,15850
261,3183,220,698,15899
262,3174,224,663,15939
263,3169,205,661,15965
264,3160,196,648,15996
265,3156,201,621,16022
266,3182,175,624,16019
267,3179,193,578,16050
268,3217,175,561,16047
269,3225,188,549,16038
270,3254,176,543,16027
271,3261,179,529,16031
272,3300,174,512,16014
273,3352,162,500,15986
274,3380,164,500,15956
275,3397,163,485,15955
276,3410,161,490,15939
277,3448,150,481,15921
278,3457,170,478,15895
279,3494,143,480,15883
280,3516,156,453,15875
281,3531,161,428,15880
282,3555,168,427,15850
283,3588,160,440,15812
284,3621,138,461,15780
285,3667,136,460,15737
286,3699,150,443,15708
287,3704,176,432,15688
288,3720,176,424,15680
289,3734,180,422,15664
290,3768,175,420,15637
291,3806,165,399,15630
292,3824,164,398,15614
293,3850,157,413,15580
294,3869,153,413,15565
295,3891,153,412,15544
296,3916,162,409,15513
297,3965,151,415,15469
298,3983,160,405,15452
299,4016,153,416,15415
300,4037,155,429,15379
301,4060,171,422,15347
302,4084,170,416,15330
303,4106,164,432,15298
304,4132,159,430,15279
305,4151,190,415,15244
306,4178,166,434,15222
307,4206,162,445,15187
308,4218,173,450,15159
309,4255,165,456,15124
310,4244,191,445,15120
311,4276,180,453,15091
312,4297,178,460,15065
313,4319,157,464,15060
314,4347,157,443,15053
315,4374,174,430,15022
316,4363,194,433,15010
317,4376,174,453,14997
318,4395,167,460,14978
319,4409,166,473,14952
320,4409,164,467,14960
321,4407,178,474,14941
322,4400,184,483,14933
323,4392,207,483,14918
324,4439,185,492,14884
325,4455,191,494,14860
326,4476,189,500,14835
327,4479,191,499,14831
328,4491,191,506,14812
329,4468,227,487,14818
330,4503,193,509,14795
331,4507,191,507,14795
332,4506,204,505,14785
333,4522,197,507,14774
334,4522,211,516,14751
335,4516,216,527,14741
336,4517,224,526,14733
337,4539,219,536,14706
338,4523,243,533,14701
339,4513,246,558,14683
340,4506,259,576,14659
341,4503,253,602,14642
342,4515,237,618,14630
343,4526,243,591,14640
344,4497,264,612,14627
345,4491,263,634,14612
346,4459,275,648,14618
347,4433,281,658,14628
348,4410,286,670,14634
349,4388,285,681,14646
350,4382,281,700,14637
351,4366,298,702,14634
352,4326,296,707,14671
353,4322,295,701,14682
354,4306,306,701,14687
355,4280,302,732,14686
356,4277,291,726,14706
357,4253,279,728,14740
358,4265,280,698,14757
359,4250,296,703,14751
360,4239,304,708,14749
361,4219,313,723,14745
362,4222,300,747,14731
363,4190,327,737,14746
364,4174,327,763,14736
365,4175,331,742,14752
366,4159,300,768,14773
367,4132,315,777,14776
368,4107,296,789,14808
369,4080,296,799,14825
370,4060,292,796,14852
371,4041,302,795,14862
372,4035,287,799,14879
373,4030,292,787,14891
374,4022,293,781,14904
375,4000,301,780,14919
376,3972,293,785,14950
377,3953,290,759,14998
378,3962,284,753,15001
379,3979,265,770,14986
380,3986,260,766,14988
381,3961,272,784,14983
382,3940,291,763,15006
383,3925,295,770,15010
384,3931,291,759,15019
385,3922,297,760,15021
386,3890,293,769,15048
387,3874,288,767,15071
388,3855,305,772,15068
389,3847,285,801,15067
390,3856,272,806,15066
391,3847,290,791,15072
392,3834,291,775,15100
393,3840,285,783,15092
394,3827,295,776,15102
395,3814,304,762,15120
396,3850,282,755,15113
397,3820,294,735,15151
398,3815,279,743,15163
399,3824,257,730,15189
400,3832,260,718,15190
401,3832,271,713,15184
402,3850,261,706,15183
403,3853,254,690,15203
404,3861,242,686,15211
405,3857,260,680,15203
406,3830,258,681,15231
407,3853,256,676,15215
408,3863,237,665,15235
409,3857,258,652,15233
410,3875,252,653,15220
411,3870,246,674,15210
412,3919,211,685,15185
413,3904,243,660,15193
414,3922,249,653,15176
415,3944,240,653,15163
416,3952,251,639,15158
417,3946,254,646,15154
418,3957,254,659,15130
419,3954,249,658,15139
420,3980,245,647,15128
421,3995,236,639,15130
422,4001,241,639,15119
423,4034,231,634,15101
424,4039,241,637,15083
425,4058,235,629,15078
426,4073,232,631,15064
427,4082,254,633,15031
428,4070,270,629,15031
429,4067,270,640,15023
430,4099,247,651,15003
431,4119,243,640,14998
432,4108,255,639,14998
433,4109,257,641,14993
434,4100,269,634,14997
435,4141,249,638,14972
436,4166,240,651,14943
437,4159,265,643,14933
438,4160,257,644,14939
439,4159,263,635,14943
440,4148,265,640,14947
441,4112,272,633,14983
442,4107,260,626,15007
443,4108,269,635,14988
444,4110,261,633,14996
445,4140,251,655,14954
446,4149,262,657,14932
447,4129,257,658,14956
448,4121,260,645,14974
449,4105,252,662,14981
450,4101,258,662,14979
451,4099,246,695,14960
452,4085,258,689,14968
453,4113,234,710,14943
454,4128,211,713,14948
455,4130,243,688,14939
456,4109,262,664,14965
457,4117,256,680,14947
458,4102,253,681,14964
459,4096,264,652,14988
460,4100,265,650,14985
461,4110,266,667,14957
462,4100,253,677,14970
463,4090,268,679,14963
464,4073,279,685,14963
465,4071,269,682,14978
466,4088,274,651,14987
467,4074,289,662,14975
468,4050,280,669,15001
469,4039,286,681,14994
470,4032,289,675,15004
471,4030,264,682,15024
472,4025,248,675,15052
473,4027,240,682,15051
474,4010,258,664,15068
475,4009,262,670,15059
476,3987,269,674,15070
477,4000,281,665,15054
478,3998,284,673,15045
479,4005,282,659,15054
480,4002,277,635,15086
481,3991,278,637,15094
482,3989,263,648,15100
483,3972,283,648,15097
484,3991,272,652,15085
485,3986,295,639,15080
486,3998,273,646,15083
487,3996,277,647,15080
488,3989,276,645,15090
489,3986,266,650,15098
490,3976,279,650,15095
491,3962,261,679,15098
492,3965,247,676,15112
493,3962,247,668,15123
494,3976,259,649,15116
495,3980,262,657,15101
496,3962,274,651,15113
497,3940,262,670,15128
498,3946,271,658,15125
499,3981,235,666,15118
500,3977,256,654,15113
501,3961,260,675,15104
502,3955,249,684,15112
503,3951,253,643,15153
504,3951,240,649,15160
505,3940,243,637,15180
506,3931,253,659,15157
507,3951,246,665,15138
508,3973,234,660,15133
509,4006,218,632,15144
510,4020,240,607,15133
511,4027,258,610,15105
512,4059,242,616,15083
513,4051,260,621,15068
514,4071,255,620,15054
515,4072,231,640,15057
516,4068,252,650,15030
517,4086,215,662,15037
518,4066,243,652,15039
519,4090,245,653,15012
520,4085,244,654,15017
521,4073,253,667,15007
522,4055,267,656,15022
523,4056,242,676,15026
524,4034,276,652,15038
525,4052,248,655,15045
526,4023,270,659,15048
527,4033,242,683,15042
528,4038,255,677,15030
529,4034,222,701,15043
530,4042,211,674,15073
531,4040,226,656,15078
532,4044,240,635,15081
533,4043,250,641,15066
534,4050,260,638,15052
535,4046,265,644,15045
536,4047,272,640,15041
537,4040,270,648,15042
538,4051,250,645,15054
539,4055,259,642,15044
540,4065,254,659,15022
541,4053,253,669,15025
542,4060,271,664,15005
543,4066,261,673,15000
544,4076,270,668,14986
545,4053,273,684,14990
546,4054,268,705,14973
547,4044,271,694,14991
548,4047,264,703,14986
549,4041,267,693,14999
550,4040,267,678,15015
551,4056,249,692,15003
552,4052,245,696,15007
553,4060,228,700,15012
554,4069,216,712,15003
555,4064,251,678,15007
556,4058,265,679,14998
557,4023,264,685,15028
558,3987,283,687,15043
559,3978,253,702,15067
560,3970,281,689,15060
561,3959,255,722,15064
562,3936,262,705,15097
563,3917,263,709,15111
564,3926,258,700,15116
565,3940,271,675,15114
566,3935,273,689,15103
567,3929,258,702,15111
568,3914,273,702,15111
569,3929,263,700,15108
570,3913,275,701,15111
571,3902,290,706,15102
572,3872,293,719,15116
573,3870,281,713,15136
574,3839,290,711,15160
575,3857,274,724,15145
576,3848,289,701,15162
577,3867,276,693,15164
578,3873,274,702,15151
579,3873,260,703,15164
580,3903,243,695,15159
581,3886,259,682,15173
582,3903,260,678,15159
583,3884,264,664,15188
584,3899,259,673,15169
585,3894,250,676,15180
586,3888,241,693,15178
587,3899,255,683,15163
588,3916,249,673,15162
589,3954,250,630,15166
590,3981,255,621,15143
591,4006,230,634,15130
592,4024,217,638,15121
593,4024,213,630,15133
594,4046,224,620,15110
595,4059,234,619,15088
596,4059,217,626,15098
597,4080,204,621,15095
598,4069,237,600,15094
599,4075,230,616,15079
600,4080,244,604,15072
601,4105,234,596,15065
602,4099,234,598,15069
603,4113,238,580,15069
604,4132,229,586,15053
605,4148,238,590,15024
606,4155,236,608,15001
607,4170,240,599,14991
608,4182,243,610,14965
609,4180,254,622,14944
610,4185,257,633,14925
611,4174,283,621,14922
612,4183,278,616,14923
613,4191,251,644,14914
614,4186,256,636,14922
615,4194,253,630,14923
616,4211,242,644,14903
617,4205,249,653,14893
618,4203,237,681,14879
619,4226,237,674,14863
620,4229,250,668,14853
621,4232,237,698,14833
622,4236,251,686,14827
623,4228,286,661,14825
624,4236,281,656,14827
625,4234,286,669,14811
626,4245,290,675,14790
627,4220,301,691,14788
628,4210,287,703,14800
629,4191,279,725,14805
630,4187,293,728,14792
631,4184,295,729,14792
632,4176,313,708,14803
633,4160,301,725,14814
634,4159,294,728,14819
635,4170,264,729,14837
636,4167,274,712,14847
637,4158,255,731,14856
638,4143,283,724,14850
639,4142,288,729,14841
640,4145,291,728,14836
641,4162,287,719,14832
642,4157,302,705,14836
643,4137,328,686,14849
644,4140,321,715,14824
645,4118,320,720,14842
646,4147,286,748,14819
647,4138,298,738,14826
648,4145,281,733,14841
649,4126,295,719,14860
650,4107,292,715,14886
651,4090,303,714,14893
652,4081,281,725,14913
653,4085,275,731,14909
654,4083,265,724,14928
655,4085,263,729,14923
656,4090,259,733,14918
657,4069,279,733,14919
658,4070,298,725,14907
659,4076,288,732,14904
660,4083,289,749,14879
661,4106,268,746,14880
662,4095,265,754,14886
663,4085,277,724,14914
664,4070,263,737,14930
665,4069,263,742,14926
666,4069,276,723,14932
667,4070,298,724,14908
668,4052,317,725,14906
669,4031,325,736,14908
670,4040,302,765,14893
671,4058,288,757,14897
672,4048,293,754,14905
673,4059,290,745,14906
674,4060,276,722,14942
675,4042,287,709,14962
676,4055,279,710,14956
677,4042,281,703,14974
678,4037,289,707,14967
679,4047,294,717,14942
680,4038,291,718,14953
681,4013,290,729,14968
682,4008,303,728,14961
683,4006,288,725,14981
684,4008,263,705,15024
685,3994,279,700,15027
686,3997,293,704,15006
687,4017,280,701,15002
688,4004,288,689,15019
689,4031,269,700,15000
690,4024,244,724,15008
691,4022,256,717,15005
692,4022,273,705,15000
693,4013,266,713,15008
694,4001,267,732,15000
695,4007,279,720,14994
696,4001,272,723,15004
697,4012,252,736,15000
698,3994,281,708,15017
699,4003,259,709,15029
700,4009,256,723,15012
701,4011,263,715,15011
702,4026,251,718,15005
703,4016,234,737,15013
704,3999,276,721,15004
705,3990,262,742,15006
706,3989,270,739,15002
707,3994,267,716,15023
708,4004,259,732,15005
709,3982,271,738,15009
710,3984,275,716,15025
711,3964,286,724,15026
712,3984,267,731,15018
713,3998,276,703,15023
714,3975,293,724,15008
715,3979,288,729,15004
716,3983,292,729,14996
717,3979,277,755,14989
718,3933,314,722,15031
719,3925,297,730,15048
720,3934,284,725,15057
721,3943,285,719,15053
722,3937,289,733,15041
723,3934,276,744,15046
724,3919,293,736,15052
725,3930,279,750,15041
726,3918,299,734,15049
727,3891,308,746,15055
728,3903,285,758,15054
729,3898,294,741,15067
730,3874,284,747,15095
