Jour,Susceptible,Exposed,Infected,recovered
200,6725,69,144,13062
201,6713,92,145,13050
202,6722,83,164,13031
203,6722,93,169,13016
204,6719,100,173,13008
205,6713,109,196,12982
206,6701,115,213,12971
207,6689,120,229,12962
208,6675,131,237,12957
209,6664,134,258,12944
210,6646,141,278,12935
211,6602,171,298,12929
212,6571,169,312,12948
213,6547,179,324,12950
214,6505,191,340,12964
215,6482,197,361,12960
216,6454,209,376,12961
217,6404,222,400,12974
218,6355,230,415,13000
219,6305,250,439,13006
220,6251,250,462,13037
221,6197,270,474,13059
222,6149,266,495,13090
223,6112,267,514,13107
224,6035,297,535,13133
225,5961,301,594,13144
226,5872,317,620,13191
227,5802,318,642,13238
228,5701,351,669,13279
229,5609,356,692,13343
230,5534,360,718,13388
231,5460,362,748,13430
232,5360,366,786,13488
233,5245,402,809,13544
234,5144,391,865,13600
235,5020,397,890,13693
236,4916,405,912,13767
237,4806,428,930,13836
238,4716,421,946,13917
239,4626,422,967,13985
240,4526,412,1005,14057
241,4408,438,1014,14140
242,4297,461,1010,14232
243,4219,441,1048,14292
244,4117,449,1065,14369
245,3995,459,1091,14455
246,3924,422,1098,14556
247,3810,445,1085,14660
248,3731,426,1102,14741
249,3625,464,1098,14813
250,3536,447,1090,14927
251,3483,398,1089,15030
252,3424,393,1065,15118
253,3337,395,1073,15195
254,3292,366,1047,15295
255,3242,382,1013,15363
256,3181,375,1001,15443
257,3129,389,966,15516
258,3096,362,961,15581
259,3053,340,932,15675
260,3034,331,927,15708
261,3034,298,935,15733
262,3008,300,895,15797
263,2982,291,874,15853
264,2976,281,856,15887
265,2959,289,812,15940
266,2964,249,803,15984
267,2968,253,778,16001
268,2975,239,761,16025
269,2979,237,738,16046
270,2997,220,712,16071
271,3012,223,684,16081
272,3006,231,658,16105
273,3007,218,642,16133
274,3031,205,633,16131
275,3041,205,610,16144
276,3050,204,611,16135
277,3063,209,584,16144
278,3080,197,579,16144
279,3097,201,564,16138
280,3108,180,553,16159
281,3137,187,528,16148
282,3169,178,532,16121
283,3176,173,526,16125
284,3204,164,528,16104
285,3219,174,521,16086
286,3230,184,511,16075
287,3251,163,523,16063
288,3246,182,498,16074
289,3272,168,500,16060
290,3285,173,505,16037
291,3315,175,479,16031
292,3338,171,477,16014
293,3381,157,453,16009
294,3438,157,430,15975
295,3454,170,431,15945
296,3481,170,403,15946
297,3518,161,414,15907
298,3566,149,405,15880
299,3617,147,405,15831
300,3658,151,395,15796
301,3689,159,388,15764
302,3726,133,407,15734
303,3766,118,412,15704
304,3816,133,407,15644
305,3858,121,407,15614
306,3896,130,396,15578
307,3926,124,381,15569
308,3957,140,367,15536
309,3994,144,362,15500
310,4027,141,346,15486
311,4070,131,336,15463
312,4101,133,340,15426
313,4128,130,344,15398
314,4152,153,331,15364
315,4200,146,338,15316
316,4232,132,339,15297
317,4268,140,338,15254
318,4268,154,332,15246
319,4326,136,356,15182
320,4358,150,362,15130
321,4397,157,359,15087
322,4407,168,359,15066
323,4429,157,369,15045
324,4452,168,354,15026
325,4474,168,361,14997
326,4506,155,381,14958
327,4527,157,376,14940
328,4563,140,365,14932
329,4587,159,362,14892
330,4610,154,356,14880
331,4651,157,361,14831
332,4687,154,371,14788
333,4715,162,383,14740
334,4753,178,372,14697
335,4756,190,381,14673
336,4796,164,399,14641
337,4807,166,401,14626
338,4828,165,413,14594
339,4853,176,407,14564
340,4875,167,419,14539
341,4894,172,439,14495
342,4902,186,437,14475
343,4908,203,442,14447
344,4903,209,461,14427
345,4903,200,486,14411
346,4926,206,495,14373
347,4919,215,507,14359
348,4904,211,520,14365
349,4905,230,500,14365
350,4919,237,508,14336
351,4910,246,532,14312
352,4903,254,540,14303
353,4862,264,553,14321
354,4840,267,570,14323
355,4815,285,592,14308
356,4806,280,608,14306
357,4797,269,626,14308
358,4766,274,634,14326
359,4747,279,640,14334
360,4725,282,654,14339
361,4702,296,668,14334
362,4659,315,697,14329
363,4629,313,709,14349
364,4611,313,707,14369
365,4598,308,728,14366
366,4583,299,738,14380
367,4582,299,739,14380
368,4575,284,766,14375
369,4529,300,763,14408
370,4501,293,763,14443
371,4463,310,757,14470
372,4432,311,766,14491
373,4388,331,759,14522
374,4340,362,764,14534
375,4308,328,799,14565
376,4292,338,818,14552
377,4266,332,828,14574
378,4238,318,843,14601
379,4206,340,832,14622
380,4170,362,831,14637
381,4148,368,841,14643
382,4128,350,870,14652
383,4126,324,856,14694
384,4092,318,852,14738
385,4089,302,857,14752
386,4049,324,829,14798
387,4036,320,810,14834
388,3997,346,796,14861
389,3965,365,804,14866
390,3953,337,796,14914
391,3975,291,852,14882
392,3920,331,841,14908
393,3914,307,851,14928
394,3897,322,831,14950
395,3876,331,823,14970
396,3854,324,827,14995
397,3846,311,837,15006
398,3819,335,811,15035
399,3797,335,816,15052
400,3764,335,846,15055
401,3731,342,843,15084
402,3716,331,855,15098
403,3703,328,830,15139
404,3677,324,848,15151
405,3661,328,829,15182
406,3658,324,825,15193
407,3688,292,830,15190
408,3669,320,804,15207
409,3677,304,794,15225
410,3660,313,775,15252
411,3653,322,763,15262
412,3656,308,789,15247
413,3650,305,801,15244
414,3627,301,815,15257
415,3609,294,826,15271
416,3605,287,840,15268
417,3598,294,821,15287
418,3603,281,804,15312
419,3606,294,770,15330
420,3632,288,757,15323
421,3629,268,763,15340
422,3635,256,763,15346
423,3627,263,752,15358
424,3620,286,730,15364
425,3656,260,742,15342
426,3659,265,733,15343
427,3685,258,716,15341
428,3681,252,726,15341
429,3701,246,712,15341
430,3725,222,717,15336
431,3749,230,679,15342
432,3773,222,676,15329
433,3789,229,661,15321
434,3782,228,662,15328
435,3793,228,637,15342
436,3808,224,644,15324
437,3820,233,633,15314
438,3845,228,632,15295
439,3835,225,644,15296
440,3860,212,636,15292
441,3848,245,624,15283
442,3855,247,629,15269
443,3864,247,611,15278
444,3860,241,606,15293
445,3896,204,627,15273
446,3915,215,602,15268
447,3923,231,597,15249
448,3931,236,598,15235
449,3927,259,586,15228
450,3962,225,602,15211
451,3997,222,587,15194
452,4038,216,592,15154
453,4053,228,578,15141
454,4078,228,576,15118
455,4117,219,578,15086
456,4147,200,583,15070
457,4161,225,576,15038
458,4187,231,579,15003
459,4207,214,598,14981
460,4208,225,590,14977
461,4198,231,589,14982
462,4208,240,603,14949
463,4205,230,602,14963
464,4226,247,587,14940
465,4241,215,607,14937
466,4233,245,594,14928
467,4228,251,601,14920
468,4238,250,601,14911
469,4239,254,596,14911
470,4245,256,597,14902
471,4235,270,584,14911
472,4237,269,598,14896
473,4236,285,581,14898
474,4255,280,603,14862
475,4267,253,622,14858
476,4284,267,621,14828
477,4269,263,621,14847
478,4262,259,640,14839
479,4272,287,631,14810
480,4242,287,639,14832
481,4242,279,646,14833
482,4264,265,640,14831
483,4295,244,655,14806
484,4273,269,656,14802
485,4269,261,670,14800
486,4273,266,668,14793
487,4262,268,688,14782
488,4265,273,697,14765
489,4241,291,693,14775
490,4235,289,698,14778
491,4230,288,712,14770
492,4204,296,702,14798
493,4228,277,703,14792
494,4203,271,694,14832
495,4192,267,686,14855
496,4185,286,679,14850
497,4165,287,683,14865
498,4167,282,691,14860
499,4152,264,716,14868
500,4144,264,695,14897
501,4128,261,690,14921
502,4148,250,692,14910
503,4165,232,711,14892
504,4134,254,690,14922
505,4151,253,675,14921
506,4138,275,662,14925
507,4141,266,687,14906
508,4139,263,665,14933
509,4130,281,657,14932
510,4134,275,667,14924
511,4149,275,690,14886
512,4134,287,668,14911
513,4134,281,686,14899
514,4083,304,685,14928
515,4060,300,692,14948
516,4062,271,701,14966
517,4082,271,691,14956
518,4080,278,680,14962
519,4075,264,707,14954
520,4066,258,698,14978
521,4042,285,681,14992
522,4054,261,689,14996
523,4034,274,674,15018
524,4034,266,684,15016
525,4016,293,679,15012
526,4008,283,690,15019
527,3983,282,695,15040
528,3980,298,684,15038
529,3997,283,701,15019
530,3987,299,704,15010
531,4006,276,713,15005
532,3975,278,717,15030
533,3952,293,705,15050
534,3929,292,709,15070
535,3895,297,697,15111
536,3883,289,697,15131
537,3881,278,701,15140
538,3882,265,678,15175
539,3873,243,677,15207
540,3909,237,649,15205
541,3926,246,640,15188
542,3927,259,626,15188
543,3928,250,634,15188
544,3928,253,633,15186
545,3934,231,632,15203
546,3933,242,628,15197
547,3935,249,620,15196
548,3952,253,614,15181
549,3968,265,587,15180
550,3978,257,590,15175
551,3977,253,601,15169
552,3969,256,608,15167
553,3949,271,629,15151
554,3945,262,635,15158
555,3938,258,621,15183
556,3943,242,633,15182
557,3957,243,615,15185
558,3957,248,619,15176
559,3973,251,628,15148
560,3978,260,610,15152
561,3980,258,611,15151
562,3981,245,629,15145
563,3975,258,633,15134
564,3978,246,625,15151
565,3975,249,619,15157
566,3972,248,628,15152
567,4011,244,632,15113
568,4013,253,628,15106
569,4018,256,634,15092
570,4023,259,639,15079
571,4015,271,629,15085
572,4020,250,639,15091
573,4014,272,618,15096
574,4023,251,619,15107
575,4022,260,619,15099
576,4046,252,627,15075
577,4062,243,633,15062
578,4066,242,625,15067
579,4081,241,627,15051
580,4080,244,613,15063
581,4097,231,629,15043
582,4091,250,611,15048
583,4124,242,611,15023
584,4133,243,617,15007
585,4166,221,639,14974
586,4155,234,609,15002
587,4149,238,609,15004
588,4150,249,597,15004
589,4146,240,614,15000
590,4151,265,596,14988
591,4172,253,587,14988
592,4180,247,588,14985
593,4184,229,609,14978
594,4194,226,608,14972
595,4206,229,613,14952
596,4224,238,584,14954
597,4236,228,584,14952
598,4249,240,576,14935
599,4238,249,590,14923
600,4241,246,593,14920
601,4248,239,601,14912
602,4267,230,618,14885
603,4255,251,610,14884
604,4278,247,617,14858
605,4278,245,623,14854
606,4275,253,613,14859
607,4280,246,622,14852
608,4259,263,631,14847
609,4251,245,651,14853
610,4273,229,658,14840
611,4282,237,661,14820
612,4325,238,658,14779
613,4311,236,656,14797
614,4312,237,661,14790
615,4281,274,639,14806
616,4240,288,652,14820
617,4226,292,654,14828
618,4228,274,661,14837
619,4221,262,691,14826
620,4235,261,676,14828
621,4223,272,675,14830
622,4219,264,691,14826
623,4224,273,691,14812
624,4207,279,690,14824
625,4189,278,678,14855
626,4164,280,686,14870
627,4146,297,682,14875
628,4151,285,697,14867
629,4134,282,703,14881
630,4138,274,699,14889
631,4135,284,709,14872
632,4121,271,712,14896
633,4127,260,696,14917
634,4134,264,679,14923
635,4088,295,673,14944
636,4089,271,709,14931
637,4084,274,711,14931
638,4067,269,740,14924
639,4051,266,718,14965
640,4029,284,704,14983
641,4021,289,692,14998
642,4012,296,698,14994
643,4030,267,716,14987
644,4026,271,721,14982
645,4026,280,714,14980
646,3988,304,712,14996
647,3991,292,703,15014
648,3993,290,689,15028
649,4001,275,693,15031
650,3992,270,695,15043
651,3991,295,678,15036
652,4027,259,700,15014
653,4006,280,709,15005
654,4021,290,704,14985
655,4056,258,731,14955
656,4025,294,704,14977
657,4046,269,723,14962
658,4062,259,718,14961
659,4068,269,720,14943
660,4077,278,703,14942
661,4091,277,704,14928
662,4099,267,705,14929
663,4113,279,700,14908
664,4138,271,702,14889
665,4137,288,687,14888
666,4123,290,696,14891
667,4132,279,713,14876
668,4119,311,706,14864
669,4115,327,695,14863
670,4106,316,705,14873
671,4117,293,726,14864
672,4140,269,733,14858
673,4151,295,714,14840
674,4133,314,716,14837
675,4118,294,748,14840
676,4104,298,771,14827
677,4104,302,768,14826
678,4090,299,765,14846
679,4096,289,759,14856
680,4092,277,757,14874
681,4088,285,739,14888
682,4092,281,755,14872
683,4074,284,756,14886
684,4069,304,752,14875
685,4068,290,774,14868
686,4038,297,780,14885
687,3994,313,765,14928
688,4008,282,791,14919
689,4004,263,803,14930
690,3996,268,802,14934
691,3990,265,762,14983
692,3987,282,759,14972
693,3995,279,742,14984
694,4023,273,752,14952
695,4006,277,745,14972
696,3997,284,761,14958
697,3988,283,767,14962
698,3999,276,746,14979
699,4002,266,764,14968
700,3996,288,750,14966
701,3988,281,737,14994
702,4001,277,718,15004
703,4021,279,716,14984
704,3992,294,727,14987
705,3997,310,737,14956
706,3991,311,758,14940
707,3994,303,759,14944
708,3992,306,749,14953
709,3978,293,752,14977
710,3978,285,770,14967
711,3993,284,751,14972
712,4007,265,742,14986
713,4044,249,736,14971
714,4052,245,729,14974
715,4018,269,722,14991
716,4006,300,713,14981
717,4007,299,708,14986
718,4005,272,728,14995
719,3993,296,711,15000
720,3994,287,716,15003
721,3982,280,729,15009
722,3979,272,726,15023
723,3981,287,719,15013
724,4011,261,725,15003
725,4022,257,726,14995
726,4021,252,717,15010
727,4040,263,692,15005
728,4053,282,681,14984
729,4042,301,672,14985
730,4043,272,700,14985
