Jour,Susceptible,Exposed,Infected,recovered
93,2705,6,29,17260
94,2757,7,25,17211
95,2801,6,18,17175
96,2842,6,16,17136
97,2889,4,16,17091
98,2943,4,16,17037
99,2981,5,14,17000
100,3032,4,14,16950
101,3080,5,12,16903
102,3126,2,14,16858
103,3164,2,14,16820
104,3219,4,10,16767
105,3270,2,9,16719
106,3329,1,10,16660
107,3377,3,9,16611
108,3422,3,8,16567
109,3467,2,8,16523
110,3508,4,7,16481
111,3569,5,7,16419
112,3618,3,9,16370
113,3660,5,8,16327
114,3699,4,8,16289
115,3742,6,7,16245
116,3784,3,9,16204
117,3834,3,8,16155
118,3882,4,9,16105
119,3925,4,10,16061
120,3972,2,9,16017
121,4013,2,9,15976
122,4069,2,9,15920
123,4112,3,8,15877
124,4153,6,6,15835
125,4193,6,5,15796
126,4253,2,9,15736
127,4291,3,7,15699
128,4345,3,8,15644
129,4386,1,9,15604
130,4444,3,7,15546
131,4481,2,8,15509
132,4526,1,8,15465
133,4570,2,7,15421
134,4608,4,6,15382
135,4647,5,8,15340
136,4699,1,9,15291
137,4725,5,7,15263
138,4771,6,8,15215
139,4826,4,10,15160
140,4863,5,10,15122
141,4905,3,11,15081
142,4958,2,12,15028
143,5000,2,12,14986
144,5051,4,12,14933
145,5097,3,10,14890
146,5135,4,9,14852
147,5177,6,7,14810
148,5214,6,9,14771
149,5243,4,9,14744
150,5297,4,10,14689
151,5346,3,9,14642
152,5384,7,10,14599
153,5411,4,15,14570
154,5442,5,16,14537
155,5474,9,18,14499
156,5503,8,16,14473
157,5542,12,19,14427
158,5584,11,22,14383
159,5609,12,27,14352
160,5640,14,30,14316
161,5671,11,36,14282
162,5706,14,33,14247
163,5743,14,34,14209
164,5772,16,34,14178
165,5804,17,36,14143
166,5851,18,34,14097
167,5885,19,35,14061
168,5913,22,36,14029
169,5952,19,40,13989
170,5973,29,39,13959
171,5997,25,44,13934
172,6029,25,49,13897
173,6055,31,57,13857
174,6081,35,59,13825
175,6113,36,66,13785
176,6133,35,79,13753
177,6168,26,88,13718
178,6196,32,84,13688
179,6220,42,75,13663
180,6238,40,86,13636
181,6254,39,92,13615
182,6269,47,97,13587
183,6280,52,103,13565
184,6298,60,102,13540
185,6320,58,112,13510
186,6337,59,123,13481
187,6352,58,140,13450
188,6354,75,142,13429
189,6367,82,141,13410
190,6378,86,148,13388
191,6396,67,173,13364
192,6396,79,175,13350
193,6405,83,187,13325
194,6408,95,183,13314
195,6398,103,191,13308
196,6379,120,202,13299
197,6376,126,220,13278
198,6367,126,239,13268
199,6366,123,252,13259
200,6351,137,249,13263
201,6361,132,264,13243
202,6344,134,279,13243
203,6308,167,282,13243
204,6285,157,302,13256
205,6257,166,320,13257
206,6240,166,342,13252
207,6227,176,340,13257
208,6186,198,355,13261
209,6157,207,376,13260
210,6127,212,385,13276
211,6095,205,420,13280
212,6066,203,455,13276
213,6035,199,470,13296
214,5981,229,481,13309
215,5926,244,496,13334
216,5857,259,501,13383
217,5810,280,502,13408
218,5762,280,523,13435
219,5690,305,523,13482
220,5656,271,565,13508
221,5589,290,577,13544
222,5543,288,594,13575
223,5474,309,597,13620
224,5407,322,604,13667
225,5342,318,631,13709
226,5275,307,676,13742
227,5200,304,716,13780
228,5113,321,739,13827
229,5034,320,754,13892
230,4952,339,748,13961
231,4865,334,790,14011
232,4793,345,797,14065
233,4715,354,800,14131
234,4615,359,813,14213
235,4552,350,833,14265
236,4473,361,812,14354
237,4390,349,853,14408
238,4313,352,856,14479
239,4250,355,864,14531
240,4212,329,861,14598
241,4159,340,851,14650
242,4089,359,844,14708
243,4042,346,840,14772
244,3985,333,844,14838
245,3947,304,865,14884
246,3890,320,844,14946
247,3848,314,862,14976
248,3795,309,831,15065
249,3741,332,794,15133
250,3701,316,798,15185
251,3683,298,798,15221
252,3683,277,789,15251
253,3657,275,777,15291
254,3626,260,757,15357
255,3612,260,744,15384
256,3588,260,747,15405
257,3545,258,748,15449
258,3526,249,761,15464
259,3490,259,735,15516
260,3458,244,732,15566
261,3440,234,722,15604
262,3437,221,708,15634
263,3457,195,700,15648
264,3434,225,660,15681
265,3419,220,667,15694
266,3421,217,657,15705
267,3430,206,655,15709
268,3431,211,645,15713
269,3421,211,635,15733
270,3409,201,633,15757
271,3407,199,629,15765
272,3427,190,613,15770
273,3442,164,613,15781
274,3433,184,586,15797
275,3451,183,583,15783
276,3469,194,554,15783
277,3472,191,555,15782
278,3497,185,553,15765
279,3537,170,541,15752
280,3555,179,532,15734
281,3580,173,499,15748
282,3594,175,484,15747
283,3583,189,477,15751
284,3595,182,487,15736
285,3636,174,494,15696
286,3647,185,483,15685
287,3675,187,486,15652
288,3707,169,485,15639
289,3728,190,476,15606
290,3739,182,489,15590
291,3760,186,461,15593
292,3798,166,455,15581
293,3819,166,455,15560
294,3852,150,461,15537
295,3862,166,434,15538
296,3894,163,426,15517
297,3939,144,429,15488
298,3971,137,429,15463
299,4019,152,405,15424
300,4038,152,415,15395
301,4056,148,424,15372
302,4082,148,409,15361
303,4125,146,417,15312
304,4162,144,404,15290
305,4161,171,401,15267
306,4171,179,400,15250
307,4189,160,411,15240
308,4205,157,413,15225
309,4221,183,400,15196
310,4237,182,419,15162
311,4280,174,425,15121
312,4302,191,422,15085
313,4296,197,425,15082
314,4313,182,443,15062
315,4312,193,452,15043
316,4328,179,465,15028
317,4335,196,464,15005
318,4347,186,475,14992
319,4371,190,477,14962
320,4396,185,472,14947
321,4408,198,473,14921
322,4398,202,479,14921
323,4392,202,498,14908
324,4393,221,489,14897
325,4400,215,490,14895
326,4414,212,503,14871
327,4419,205,527,14849
328,4417,220,528,14835
329,4418,230,529,14823
330,4402,246,534,14818
331,4429,195,569,14807
332,4440,205,555,14800
333,4441,196,574,14789
334,4449,208,557,14786
335,4454,209,560,14777
336,4457,210,564,14769
337,4447,219,561,14773
338,4457,231,556,14756
339,4455,234,567,14744
340,4440,228,596,14736
341,4442,217,608,14733
342,4450,226,593,14731
343,4437,232,601,14730
344,4427,230,616,14727
345,4419,253,595,14733
346,4388,259,611,14742
347,4392,243,615,14750
348,4398,256,622,14724
349,4393,243,633,14731
350,4383,248,650,14719
351,4359,253,657,14731
352,4328,271,652,14749
353,4310,270,660,14760
354,4286,271,669,14774
355,4277,266,672,14785
356,4277,256,672,14795
357,4267,271,654,14808
358,4270,263,664,14803
359,4267,271,672,14790
360,4264,256,696,14784
361,4249,270,700,14781
362,4234,288,682,14796
363,4211,297,694,14798
364,4191,297,704,14808
365,4178,286,720,14816
366,4161,291,725,14823
367,4143,306,730,14821
368,4136,322,714,14828
369,4129,308,736,14827
370,4105,293,740,14862
371,4098,286,766,14850
372,4100,290,762,14848
373,4078,275,777,14870
374,4074,279,774,14873
375,4069,262,786,14883
376,4053,288,770,14889
377,4031,295,783,14891
378,4009,296,782,14913
379,3987,310,777,14926
380,3970,294,796,14940
381,3967,297,788,14948
382,3963,299,772,14966
383,3956,308,752,14984
384,3935,303,727,15035
385,3914,297,751,15038
386,3921,297,757,15025
387,3931,265,781,15023
388,3924,272,763,15041
389,3901,287,751,15061
390,3880,296,751,15073
391,3871,301,752,15076
392,3850,299,762,15089
393,3812,324,758,15106
394,3780,285,793,15142
395,3771,283,798,15148
396,3737,305,786,15172
397,3747,295,782,15176
398,3736,297,754,15213
399,3740,288,752,15220
400,3754,279,740,15227
401,3746,269,738,15247
402,3739,285,707,15269
403,3741,255,722,15282
404,3759,255,704,15282
405,3780,238,715,15267
406,3797,250,688,15265
407,3797,245,683,15275
408,3791,258,685,15266
409,3793,257,680,15270
410,3794,254,666,15286
411,3811,250,659,15280
412,3840,226,669,15265
413,3835,254,650,15261
414,3857,238,644,15261
415,3850,226,649,15275
416,3858,222,632,15288
417,3905,233,619,15243
418,3911,248,600,15241
419,3934,240,597,15229
420,3945,239,588,15228
421,3960,228,604,15208
422,3964,231,608,15197
423,3989,223,603,15185
424,3997,251,577,15175
425,3991,242,608,15159
426,4008,234,624,15134
427,4022,230,618,15130
428,4028,219,630,15123
429,4041,217,621,15121
430,4052,223,588,15137
431,4061,227,590,15122
432,4081,222,592,15105
433,4108,204,588,15100
434,4108,235,567,15090
435,4133,235,556,15076
436,4160,225,550,15065
437,4165,234,555,15046
438,4186,230,559,15025
439,4160,252,552,15036
440,4173,236,563,15028
441,4165,266,543,15026
442,4172,234,578,15016
443,4193,242,579,14986
444,4193,249,578,14980
445,4223,220,587,14970
446,4198,240,583,14979
447,4202,234,583,14981
448,4227,214,600,14959
449,4244,222,591,14943
450,4269,212,598,14921
451,4284,222,586,14908
452,4270,228,594,14908
453,4282,246,584,14888
454,4279,232,584,14905
455,4280,238,590,14892
456,4299,219,601,14881
457,4282,244,575,14899
458,4293,238,582,14887
459,4299,253,573,14875
460,4310,244,565,14881
461,4329,251,571,14849
462,4327,249,584,14840
463,4351,236,595,14818
464,4355,238,583,14824
465,4353,249,574,14824
466,4375,221,579,14825
467,4361,233,583,14823
468,4378,232,576,14814
469,4364,224,596,14816
470,4332,243,582,14843
471,4318,246,582,14854
472,4355,222,589,14834
473,4341,252,578,14829
474,4343,229,608,14820
475,4351,228,623,14798
476,4388,199,645,14768
477,4389,220,610,14781
478,4377,229,620,14774
479,4358,246,622,14774
480,4393,226,619,14762
481,4381,241,613,14765
482,4370,244,610,14776
483,4351,255,622,14772
484,4349,258,633,14760
485,4349,254,626,14771
486,4337,273,620,14770
487,4344,265,639,14752
488,4351,263,635,14751
489,4345,258,654,14743
490,4345,265,654,14736
491,4314,279,652,14755
492,4287,288,653,14772
493,4299,270,669,14762
494,4305,259,690,14746
495,4278,277,680,14765
496,4282,279,683,14756
497,4288,266,675,14771
498,4292,256,683,14769
499,4274,267,687,14772
500,4260,260,683,14797
501,4240,281,688,14791
502,4217,278,687,14818
503,4211,255,693,14841
504,4199,248,704,14849
505,4194,268,687,14851
506,4184,268,682,14866
507,4158,276,685,14881
508,4134,299,692,14875
509,4119,288,708,14885
510,4108,291,710,14891
511,4107,274,727,14892
512,4110,256,721,14913
513,4114,241,710,14935
514,4096,264,708,14932
515,4071,293,697,14939
516,4048,291,709,14952
517,4045,269,740,14946
518,4044,271,739,14946
519,4045,263,744,14948
520,4016,272,744,14968
521,3978,277,731,15014
522,3981,292,708,15019
523,3972,271,716,15041
524,3942,282,736,15040
525,3931,264,745,15060
526,3898,273,738,15091
527,3880,272,732,15116
528,3891,267,726,15116
529,3867,268,739,15126
530,3857,271,719,15153
531,3858,274,698,15170
532,3852,260,700,15188
533,3842,245,711,15202
534,3855,239,702,15204
535,3864,234,693,15209
536,3880,231,697,15192
537,3867,248,688,15197
538,3861,243,700,15196
539,3838,262,680,15220
540,3848,252,674,15226
541,3859,240,680,15221
542,3856,240,679,15225
543,3844,263,662,15231
544,3834,275,651,15240
545,3827,266,649,15258
546,3852,252,660,15236
547,3827,267,657,15249
548,3830,258,671,15241
549,3836,255,654,15255
550,3839,256,642,15263
551,3861,257,641,15241
552,3842,266,632,15260
553,3851,266,613,15270
554,3860,276,609,15255
555,3874,247,623,15256
556,3885,235,637,15243
557,3883,239,644,15234
558,3879,255,646,15220
559,3859,231,660,15250
560,3859,235,646,15260
561,3849,241,639,15271
562,3870,232,629,15269
563,3888,222,625,15265
564,3926,208,614,15252
565,3931,226,604,15239
566,3934,234,608,15224
567,3939,227,607,15227
568,3953,241,579,15227
569,3967,245,583,15205
570,3986,227,607,15180
571,4034,219,598,15149
572,4052,224,595,15129
573,4060,235,580,15125
574,4074,229,598,15099
575,4078,240,600,15082
576,4077,261,594,15068
577,4103,251,608,15038
578,4106,255,604,15035
579,4101,253,609,15037
580,4107,247,595,15051
581,4108,238,590,15064
582,4105,242,600,15053
583,4114,229,612,15045
584,4122,226,608,15044
585,4159,205,604,15032
586,4161,216,612,15011
587,4145,237,601,15017
588,4153,230,604,15013
589,4141,235,605,15019
590,4150,234,623,14993
591,4158,228,623,14991
592,4140,262,613,14985
593,4151,259,617,14973
594,4150,269,627,14954
595,4160,272,633,14935
596,4157,264,645,14934
597,4152,272,646,14930
598,4122,283,647,14948
599,4119,279,655,14947
600,4105,262,676,14957
601,4095,259,684,14962
602,4068,275,689,14968
603,4057,275,707,14961
604,4057,260,704,14979
605,4076,246,707,14971
606,4104,236,714,14946
607,4103,261,694,14942
608,4103,254,694,14949
609,4091,258,699,14952
610,4088,262,681,14969
611,4066,290,674,14970
612,4069,288,681,14962
613,4071,281,693,14955
614,4054,282,704,14960
615,4051,285,709,14955
616,4044,276,716,14964
617,4037,268,725,14970
618,4032,271,710,14987
619,4011,285,709,14995
620,4012,270,729,14989
621,4000,280,719,15001
622,3987,293,711,15009
623,4003,263,741,14993
624,3985,276,729,15010
625,4000,264,737,14999
626,3989,265,728,15018
627,3989,267,727,15017
628,3985,278,723,15014
629,3954,281,732,15033
630,3953,258,744,15045
631,3936,254,757,15053
632,3941,247,735,15077
633,3938,269,727,15066
634,3921,281,722,15076
635,3935,258,732,15075
636,3925,286,715,15074
637,3955,274,697,15074
638,3974,275,682,15069
639,3983,290,669,15058
640,4024,271,674,15031
641,4033,277,669,15021
642,4057,271,678,14994
643,4054,263,674,15009
644,4043,264,671,15022
645,4083,252,676,14989
646,4108,255,663,14974
647,4109,249,654,14988
648,4099,268,651,14982
649,4092,258,638,15012
650,4088,282,622,15008
651,4106,253,640,15001
652,4113,255,624,15008
653,4105,251,645,14999
654,4118,243,657,14982
655,4136,227,666,14971
656,4150,219,647,14984
657,4150,252,636,14962
658,4141,247,658,14954
659,4148,260,637,14955
660,4142,273,631,14954
661,4146,288,626,14940
662,4162,272,642,14924
663,4177,264,661,14898
664,4195,239,675,14891
665,4181,250,671,14898
666,4164,272,670,14894
667,4178,250,672,14900
668,4163,270,675,14892
669,4154,285,677,14884
670,4135,290,693,14882
671,4130,278,681,14911
672,4164,267,661,14908
673,4156,265,671,14908
674,4166,256,676,14902
675,4182,231,672,14915
676,4170,232,660,14938
677,4178,245,637,14940
678,4184,252,641,14923
679,4184,252,647,14917
680,4202,243,639,14916
681,4193,259,641,14907
682,4195,265,666,14874
683,4171,272,660,14897
684,4174,261,681,14884
685,4160,265,696,14879
686,4147,272,703,14878
687,4153,265,690,14892
688,4153,255,708,14884
689,4168,264,703,14865
690,4156,273,706,14865
691,4147,260,706,14887
692,4143,263,705,14889
693,4134,268,713,14885
694,4121,291,704,14884
695,4108,299,694,14899
696,4095,297,694,14914
697,4098,280,711,14911
698,4070,294,725,14911
699,4062,298,731,14909
700,4058,285,732,14925
701,4066,278,733,14923
702,4031,288,722,14959
703,4011,285,740,14964
704,3991,301,736,14972
705,3978,297,754,14971
706,3954,318,742,14986
707,3943,317,730,15010
708,3918,311,743,15028
709,3920,306,745,15029
710,3913,293,747,15047
711,3915,280,735,15070
712,3892,318,716,15074
713,3893,297,723,15087
714,3911,284,723,15082
715,3899,306,714,15081
716,3910,267,728,15095
717,3892,288,738,15082
718,3862,303,731,15104
719,3844,284,737,15135
720,3829,285,737,15149
721,3831,268,745,15156
722,3859,259,744,15138
723,3894,240,736,15130
724,3914,244,697,15145
725,3913,252,705,15130
726,3925,254,674,15147
727,3908,268,669,15155
728,3902,276,683,15139
729,3907,273,697,15123
730,3905,264,697,15134
