Jour,Susceptible,Exposed,Infected,recovered
193,6491,92,196,13221
194,6479,94,201,13226
195,6473,105,222,13200
196,6457,122,231,13190
197,6450,140,244,13166
198,6440,127,266,13167
199,6429,127,276,13168
200,6395,148,290,13167
201,6376,172,286,13166
202,6345,182,318,13155
203,6328,185,324,13163
204,6304,185,343,13168
205,6255,192,373,13180
206,6213,199,409,13179
207,6146,225,417,13212
208,6096,231,444,13229
209,6030,269,462,13239
210,5974,265,507,13254
211,5914,289,522,13275
212,5824,304,555,13317
213,5742,314,581,13363
214,5678,319,596,13407
215,5618,312,625,13445
216,5549,327,652,13472
217,5472,338,676,13514
218,5418,329,707,13546
219,5325,345,723,13607
220,5230,376,741,13653
221,5136,369,781,13714
222,5033,392,783,13792
223,4943,390,833,13834
224,4844,381,884,13891
225,4733,398,914,13955
226,4638,386,941,14035
227,4536,397,964,14103
228,4446,397,953,14204
229,4385,389,943,14283
230,4287,407,928,14378
231,4222,381,943,14454
232,4134,389,940,14537
233,4069,397,933,14601
234,4002,396,930,14672
235,3944,371,950,14735
236,3895,375,938,14792
237,3837,379,918,14866
238,3780,354,942,14924
239,3723,341,953,14983
240,3629,362,953,15056
241,3569,370,918,15143
242,3536,362,905,15197
243,3479,355,911,15255
244,3412,349,912,15327
245,3356,357,918,15369
246,3290,350,928,15432
247,3237,341,899,15523
248,3209,319,912,15560
249,3172,315,886,15627
250,3128,332,859,15681
251,3092,314,849,15745
252,3083,293,852,15772
253,3079,286,832,15803
254,3065,263,819,15853
255,3043,268,804,15885
256,3023,273,771,15933
257,3027,258,753,15962
258,3043,228,744,15985
259,3045,225,726,16004
260,3036,225,708,16031
261,3026,235,693,16046
262,3036,238,652,16074
263,3046,222,645,16087
264,3049,209,641,16101
265,3059,193,636,16112
266,3057,190,627,16126
267,3087,180,599,16134
268,3122,191,564,16123
269,3151,177,555,16117
270,3194,169,535,16102
271,3226,168,519,16087
272,3272,165,494,16069
273,3312,174,485,16029
274,3339,156,491,16014
275,3380,156,465,15999
276,3412,150,451,15987
277,3428,154,433,15985
278,3458,157,429,15956
279,3498,138,427,15937
280,3549,128,425,15898
281,3590,124,417,15869
282,3624,118,410,15848
283,3647,130,386,15837
284,3664,129,391,15816
285,3683,132,387,15798
286,3699,137,384,15780
287,3734,156,369,15741
288,3775,145,393,15687
289,3806,146,393,15655
290,3833,144,397,15626
291,3852,152,392,15604
292,3886,149,394,15571
293,3922,139,389,15550
294,3955,136,382,15527
295,3993,138,369,15500
296,4028,138,370,15464
297,4075,131,368,15426
298,4110,139,364,15387
299,4130,155,360,15355
300,4168,142,379,15311
301,4193,142,373,15292
302,4227,146,385,15242
303,4260,152,377,15211
304,4311,149,353,15187
305,4344,143,354,15159
306,4381,129,355,15135
307,4403,149,361,15087
308,4427,158,369,15046
309,4438,176,369,15017
310,4454,167,378,15001
311,4482,154,389,14975
312,4547,159,383,14911
313,4544,178,379,14899
314,4562,157,393,14888
315,4589,157,395,14859
316,4628,159,388,14825
317,4630,187,392,14791
318,4652,169,393,14786
319,4673,176,399,14752
320,4696,176,400,14728
321,4723,177,399,14701
322,4705,196,407,14692
323,4739,181,416,14664
324,4754,189,424,14633
325,4762,195,429,14614
326,4763,194,435,14608
327,4780,193,422,14605
328,4802,190,440,14568
329,4818,207,439,14536
330,4824,202,454,14520
331,4824,203,474,14499
332,4835,207,485,14473
333,4835,213,492,14460
334,4816,229,494,14461
335,4841,203,516,14440
336,4835,216,526,14423
337,4840,222,545,14393
338,4836,224,568,14372
339,4825,248,571,14356
340,4803,277,577,14343
341,4793,266,600,14341
342,4767,263,617,14353
343,4751,258,616,14375
344,4747,271,626,14356
345,4720,281,651,14348
346,4686,276,658,14380
347,4671,286,663,14380
348,4660,284,685,14371
349,4626,298,706,14370
350,4593,327,707,14373
351,4575,333,695,14397
352,4551,318,722,14409
353,4518,332,704,14446
354,4473,335,706,14486
355,4446,342,720,14492
356,4439,317,764,14480
357,4385,335,771,14509
358,4349,342,788,14521
359,4302,349,798,14551
360,4250,339,829,14582
361,4227,322,842,14609
362,4189,310,842,14659
363,4176,308,843,14673
364,4158,310,848,14684
365,4118,326,844,14712
366,4096,320,855,14729
367,4057,338,854,14751
368,4026,347,843,14784
369,4017,329,858,14796
370,4031,324,830,14815
371,4002,327,830,14841
372,3987,334,801,14878
373,3965,339,835,14861
374,3937,323,870,14870
375,3923,306,865,14906
376,3875,318,857,14950
377,3841,325,843,14991
378,3838,297,867,14998
379,3809,302,854,15035
380,3765,312,869,15054
381,3744,307,864,15085
382,3738,300,855,15107
383,3747,278,853,15122
384,3713,313,827,15147
385,3712,315,835,15138
386,3705,309,805,15181
387,3680,310,800,15210
388,3649,300,798,15253
389,3631,304,810,15255
390,3625,296,811,15268
391,3622,279,793,15306
392,3608,294,764,15334
393,3618,268,777,15337
394,3609,287,766,15338
395,3616,270,756,15358
396,3627,249,761,15363
397,3620,263,735,15382
398,3636,253,718,15393
399,3609,264,700,15427
400,3613,245,704,15438
401,3607,255,683,15455
402,3622,238,675,15465
403,3657,222,657,15464
404,3677,227,655,15441
405,3709,229,642,15420
406,3743,242,626,15389
407,3732,259,610,15399
408,3750,249,616,15385
409,3762,259,615,15364
410,3769,256,626,15349
411,3813,241,619,15327
412,3810,253,597,15340
413,3832,252,605,15311
414,3842,261,606,15291
415,3853,248,621,15278
416,3878,242,635,15245
417,3897,240,624,15239
418,3930,253,621,15196
419,3917,253,631,15199
420,3923,236,627,15214
421,3934,239,632,15195
422,3948,228,624,15200
423,3960,227,635,15178
424,3958,232,622,15188
425,3995,229,621,15155
426,4017,237,620,15126
427,4017,227,620,15136
428,4023,229,617,15131
429,4024,239,615,15122
430,4015,253,629,15103
431,4029,250,633,15088
432,4038,256,633,15073
433,4020,249,625,15106
434,4029,244,634,15093
435,4030,259,612,15099
436,4066,252,623,15059
437,4091,214,637,15058
438,4103,245,617,15035
439,4111,260,598,15031
440,4120,251,607,15022
441,4135,247,601,15017
442,4164,240,618,14978
443,4148,245,635,14972
444,4166,248,635,14951
445,4200,228,619,14953
446,4227,232,610,14931
447,4218,239,611,14932
448,4213,232,615,14940
449,4241,220,611,14928
450,4246,219,613,14922
451,4267,219,607,14907
452,4305,218,601,14876
453,4302,234,583,14881
454,4309,224,592,14875
455,4313,237,599,14851
456,4344,227,587,14842
457,4335,240,569,14856
458,4363,236,574,14827
459,4355,232,574,14839
460,4367,240,586,14807
461,4368,249,590,14793
462,4363,258,596,14783
463,4379,246,607,14768
464,4363,249,602,14786
465,4386,245,591,14778
466,4384,245,591,14780
467,4396,234,597,14773
468,4408,228,598,14766
469,4389,243,596,14772
470,4382,232,626,14760
471,4371,240,600,14789
472,4369,236,588,14807
473,4374,251,601,14774
474,4369,253,603,14775
475,4366,241,611,14782
476,4369,253,592,14786
477,4388,241,613,14758
478,4392,236,616,14756
479,4386,256,626,14732
480,4364,274,616,14746
481,4328,283,646,14743
482,4321,286,663,14730
483,4319,283,667,14731
484,4311,300,670,14719
485,4309,290,686,14715
486,4298,289,691,14722
487,4273,293,689,14745
488,4258,281,693,14768
489,4255,272,708,14765
490,4267,247,702,14784
491,4249,258,695,14798
492,4255,258,701,14786
493,4270,258,689,14783
494,4271,271,676,14782
495,4267,270,665,14798
496,4261,259,681,14799
497,4257,255,673,14815
498,4271,244,681,14804
499,4262,244,678,14816
500,4262,266,675,14797
501,4251,278,686,14785
502,4256,266,685,14793
503,4219,280,680,14821
504,4208,296,680,14816
505,4218,292,698,14792
506,4214,277,696,14813
507,4221,263,703,14813
508,4203,280,680,14837
509,4195,246,693,14866
510,4194,249,699,14858
511,4193,259,688,14860
512,4175,275,677,14873
513,4165,268,690,14877
514,4152,279,669,14900
515,4132,289,686,14893
516,4109,307,684,14900
517,4089,295,691,14925
518,4094,293,703,14910
519,4096,267,734,14903
520,4097,249,770,14884
521,4046,280,757,14917
522,4033,260,769,14938
523,4002,285,749,14964
524,4013,261,759,14967
525,4012,261,762,14965
526,3992,285,760,14963
527,3988,277,738,14997
528,3975,274,732,15019
529,3984,283,726,15007
530,3978,279,718,15025
531,3978,278,728,15016
532,3974,263,708,15055
533,3962,258,729,15051
534,3972,258,718,15052
535,3971,278,705,15046
536,3959,275,728,15038
537,3968,253,722,15057
538,3957,279,709,15055
539,3947,266,720,15067
540,3946,259,724,15071
541,3926,274,717,15083
542,3930,266,706,15098
543,3938,264,705,15093
544,3934,274,710,15082
545,3928,274,700,15098
546,3925,262,701,15112
547,3917,255,689,15139
548,3928,262,669,15141
549,3936,260,663,15141
550,3927,262,639,15172
551,3961,232,648,15159
552,3957,235,641,15167
553,3949,246,634,15171
554,3934,247,646,15173
555,3955,252,630,15163
556,3943,260,615,15182
557,3961,244,627,15168
558,3968,227,626,15179
559,3967,220,631,15182
560,3956,236,623,15185
561,3954,253,617,15176
562,3978,240,615,15167
563,3986,244,607,15163
564,3994,243,601,15162
565,4010,230,606,15154
566,4015,240,617,15128
567,4022,229,643,15106
568,4022,245,627,15106
569,4028,226,629,15117
570,4026,235,612,15127
571,4045,240,625,15090
572,4053,229,619,15099
573,4041,247,604,15108
574,4060,236,623,15081
575,4063,246,615,15076
576,4060,246,616,15078
577,4041,263,616,15080
578,4074,246,628,15052
579,4074,247,638,15041
580,4065,236,649,15050
581,4075,242,628,15055
582,4045,267,635,15053
583,4045,250,652,15053
584,4064,236,666,15034
585,4052,244,667,15037
586,4057,240,665,15038
587,4054,226,683,15037
588,4039,247,677,15037
589,4022,257,679,15042
590,4025,262,671,15042
591,4024,265,677,15034
592,4054,251,685,15010
593,4052,264,691,14993
594,4044,268,707,14981
595,4023,272,715,14990
596,4008,287,716,14989
597,4000,277,725,14998
598,3996,272,738,14994
599,3966,283,753,14998
600,3937,278,764,15021
601,3932,263,763,15042
602,3920,287,754,15039
603,3922,269,759,15050
604,3942,284,739,15035
605,3945,295,723,15037
606,3941,323,703,15033
607,3929,308,712,15051
608,3905,308,729,15058
609,3893,298,746,15063
610,3895,267,761,15077
611,3886,290,750,15074
612,3865,265,776,15094
613,3857,262,779,15102
614,3833,284,752,15131
615,3831,277,738,15154
616,3823,274,732,15171
617,3823,273,746,15158
618,3824,264,751,15161
619,3817,282,736,15165
620,3824,263,751,15162
621,3851,256,738,15155
622,3869,253,721,15157
623,3874,267,707,15152
624,3879,252,717,15152
625,3900,252,713,15135
626,3896,254,716,15134
627,3916,245,699,15140
628,3928,246,682,15144
629,3928,262,671,15139
630,3936,244,695,15125
631,3959,259,673,15109
632,3970,253,669,15108
633,4000,275,663,15062
634,4032,247,675,15046
635,4057,245,679,15019
636,4049,278,657,15016
637,4091,246,675,14988
638,4097,247,668,14988
639,4085,263,650,15002
640,4097,259,647,14997
641,4105,256,658,14981
642,4102,255,657,14986
643,4089,265,678,14968
644,4093,273,687,14947
645,4080,283,698,14939
646,4076,294,697,14933
647,4093,285,701,14921
648,4090,282,696,14932
649,4073,300,683,14944
650,4095,267,700,14938
651,4072,280,689,14959
652,4101,240,705,14954
653,4104,248,699,14949
654,4085,274,676,14965
655,4104,247,673,14976
656,4125,242,676,14957
657,4126,254,665,14955
658,4130,273,661,14936
659,4112,280,664,14944
660,4110,276,686,14928
661,4116,288,695,14901
662,4125,273,701,14901
663,4115,274,700,14911
664,4094,290,702,14914
665,4109,269,702,14920
666,4108,283,693,14916
667,4103,275,704,14918
668,4120,266,685,14929
669,4118,278,684,14920
670,4125,276,697,14902
671,4138,258,722,14882
672,4100,287,697,14916
673,4095,294,704,14907
674,4110,263,733,14894
675,4104,271,731,14894
676,4091,253,741,14915
677,4091,269,736,14904
678,4073,303,712,14912
679,4084,293,693,14930
680,4092,303,674,14931
681,4096,299,690,14915
682,4082,304,688,14926
683,4100,287,689,14924
684,4106,284,708,14902
685,4109,296,709,14886
686,4115,290,704,14891
687,4115,289,716,14880
688,4112,280,722,14886
689,4112,266,737,14885
690,4089,287,719,14905
691,4098,267,710,14925
692,4078,277,694,14951
693,4079,283,699,14939
694,4071,277,708,14944
695,4075,252,731,14942
696,4052,267,724,14957
697,4044,256,722,14978
698,4058,257,701,14984
699,4066,265,677,14992
700,4087,250,678,14985
701,4106,248,666,14980
702,4088,281,629,15002
703,4089,276,640,14995
704,4094,277,649,14980
705,4117,259,640,14984
706,4126,279,624,14971
707,4102,289,625,14984
708,4134,274,633,14959
709,4144,254,663,14939
710,4149,263,657,14931
711,4122,267,674,14937
712,4143,255,676,14926
713,4131,273,679,14917
714,4107,285,701,14907
715,4111,279,719,14891
716,4117,269,707,14907
717,4112,278,714,14896
718,4101,279,719,14901
719,4089,284,712,14915
720,4078,281,720,14921
721,4088,268,733,14911
722,4075,270,746,14909
723,4072,273,732,14923
724,4050,286,740,14924
725,4029,306,742,14923
726,4027,298,743,14932
727,4025,288,749,14938
728,4007,291,739,14963
729,3990,294,743,14973
730,3963,294,743,15000
