Jour,Susceptible,Exposed,Infected,recovered
93,2718,15,56,17211
94,2776,12,51,17161
95,2818,15,42,17125
96,2882,12,40,17066
97,2918,15,38,17029
98,2964,12,40,16984
99,3009,13,37,16941
100,3055,17,34,16894
101,3113,17,39,16831
102,3167,19,38,16776
103,3212,16,40,16732
104,3270,17,40,16673
105,3321,15,40,16624
106,3375,12,40,16573
107,3428,15,38,16519
108,3475,19,35,16471
109,3516,18,36,16430
110,3562,17,37,16384
111,3604,16,36,16344
112,3652,11,36,16301
113,3684,15,32,16269
114,3734,12,35,16219
115,3776,16,32,16176
116,3824,16,32,16128
117,3871,20,33,16076
118,3923,14,39,16024
119,3961,14,34,15991
120,3999,17,30,15954
121,4036,15,33,15916
122,4070,17,29,15884
123,4113,18,32,15837
124,4162,14,32,15792
125,4205,17,32,15746
126,4231,13,36,15720
127,4263,16,39,15682
128,4304,15,43,15638
129,4346,15,39,15600
130,4402,19,37,15542
131,4451,17,43,15489
132,4483,15,45,15457
133,4527,16,45,15412
134,4570,12,48,15370
135,4606,19,44,15331
136,4646,18,46,15290
137,4690,20,48,15242
138,4733,17,47,15203
139,4773,13,49,15165
140,4813,16,46,15125
141,4858,15,44,15083
142,4895,21,42,15042
143,4930,22,44,15004
144,4969,25,45,14961
145,4992,24,53,14931
146,5035,26,50,14889
147,5066,24,54,14856
148,5085,36,52,14827
149,5108,39,58,14795
150,5148,28,67,14757
151,5177,32,63,14728
152,5216,25,67,14692
153,5255,25,68,14652
154,5295,28,66,14611
155,5340,32,67,14561
156,5381,36,63,14520
157,5417,40,69,14474
158,5443,39,77,14441
159,5487,45,73,14395
160,5518,44,77,14361
161,5548,46,83,14323
162,5574,42,93,14291
163,5596,48,85,14271
164,5609,57,91,14243
165,5635,59,95,14211
166,5649,53,104,14194
167,5677,53,105,14165
168,5706,43,111,14140
169,5739,45,110,14106
170,5761,50,107,14082
171,5773,54,111,14062
172,5797,56,115,14032
173,5815,68,117,14000
174,5833,64,125,13978
175,5848,70,125,13957
176,5845,78,135,13942
177,5872,63,144,13921
178,5886,76,146,13892
179,5907,76,144,13873
180,5915,83,151,13851
181,5915,93,158,13834
182,5922,99,172,13807
183,5922,96,190,13792
184,5913,102,209,13776
185,5915,118,214,13753
186,5922,107,227,13744
187,5916,113,237,13734
188,5904,126,238,13732
189,5894,140,255,13711
190,5880,146,267,13707
191,5874,152,274,13700
192,5860,145,293,13702
193,5839,165,291,13705
194,5823,158,315,13704
195,5794,169,332,13705
196,5776,166,346,13712
197,5748,185,352,13715
198,5728,185,362,13725
199,5681,212,371,13736
200,5648,215,400,13737
201,5620,230,414,13736
202,5593,233,427,13747
203,5551,233,464,13752
204,5501,232,485,13782
205,5443,266,488,13803
206,5398,263,513,13826
207,5340,281,532,13847
208,5273,301,563,13863
209,5218,305,576,13901
210,5131,329,604,13936
211,5074,313,632,13981
212,5008,302,660,14030
213,4954,290,682,14074
214,4887,294,702,14117
215,4822,300,721,14157
216,4761,306,735,14198
217,4687,322,743,14248
218,4612,340,738,14310
219,4549,332,765,14354
220,4488,344,765,14403
221,4418,342,779,14461
222,4343,356,798,14503
223,4281,331,823,14565
224,4229,324,832,14615
225,4179,318,843,14660
226,4138,324,842,14696
227,4063,356,816,14765
228,4020,315,848,14817
229,3949,335,832,14884
230,3886,322,840,14952
231,3827,333,840,15000
232,3786,320,832,15062
233,3735,308,845,15112
234,3697,287,830,15186
235,3653,294,829,15224
236,3632,264,840,15264
237,3597,273,811,15319
238,3549,282,786,15383
239,3532,277,766,15425
240,3518,265,739,15478
241,3490,278,709,15523
242,3476,270,692,15562
243,3470,264,670,15596
244,3467,229,687,15617
245,3458,225,681,15636
246,3436,222,650,15692
247,3431,215,651,15703
248,3415,209,634,15742
249,3407,216,626,15751
250,3412,213,602,15773
251,3417,216,597,15770
252,3416,204,611,15769
253,3426,185,593,15796
254,3420,190,576,15814
255,3432,184,563,15821
256,3447,173,554,15826
257,3471,163,536,15830
258,3504,155,535,15806
259,3526,182,496,15796
260,3562,168,496,15774
261,3600,146,491,15763
262,3613,160,471,15756
263,3635,163,453,15749
264,3673,161,434,15732
265,3739,138,421,15702
266,3782,150,403,15665
267,3801,156,405,15638
268,3827,171,417,15585
269,3853,153,422,15572
270,3876,147,429,15548
271,3884,163,428,15525
272,3890,171,427,15512
273,3915,169,439,15477
274,3938,166,436,15460
275,3948,167,429,15456
276,3953,162,441,15444
277,3968,172,422,15438
278,3991,162,424,15423
279,4020,170,399,15411
280,4052,171,397,15380
281,4069,161,413,15357
282,4090,147,418,15345
283,4089,158,431,15322
284,4106,149,433,15312
285,4152,138,437,15273
286,4169,149,427,15255
287,4189,163,416,15232
288,4216,162,410,15212
289,4240,162,408,15190
290,4250,173,404,15173
291,4273,182,399,15146
292,4293,174,408,15125
293,4323,181,415,15081
294,4334,176,416,15074
295,4355,172,427,15046
296,4377,173,434,15016
297,4383,196,427,14994
298,4400,172,451,14977
299,4407,191,441,14961
300,4402,200,435,14963
301,4437,184,455,14924
302,4454,197,452,14897
303,4487,182,458,14873
304,4496,185,459,14860
305,4518,187,467,14828
306,4505,199,464,14832
307,4527,192,483,14798
308,4541,183,481,14795
309,4534,204,483,14779
310,4562,204,494,14740
311,4586,191,500,14723
312,4594,183,513,14710
313,4589,203,518,14690
314,4607,194,538,14661
315,4599,208,547,14646
316,4595,217,535,14653
317,4600,235,529,14636
318,4617,234,545,14604
319,4626,224,553,14597
320,4612,236,564,14588
321,4599,253,558,14590
322,4584,259,567,14590
323,4558,266,582,14594
324,4532,267,600,14601
325,4512,263,621,14604
326,4515,260,624,14601
327,4509,270,623,14598
328,4488,278,631,14603
329,4441,307,634,14618
330,4424,295,685,14596
331,4417,306,667,14610
332,4395,312,674,14619
333,4374,291,712,14623
334,4362,277,725,14636
335,4331,314,704,14651
336,4316,278,736,14670
337,4301,292,728,14679
338,4266,290,732,14712
339,4235,296,745,14724
340,4215,296,737,14752
341,4205,297,738,14760
342,4204,299,729,14768
343,4199,313,725,14763
344,4171,307,739,14783
345,4155,287,759,14799
346,4143,268,769,14820
347,4121,307,775,14797
348,4100,308,774,14818
349,4097,300,772,14831
350,4068,302,779,14851
351,4045,301,764,14890
352,4056,293,745,14906
353,4036,301,739,14924
354,4042,279,751,14928
355,4034,279,752,14935
356,4007,288,745,14960
357,3974,288,756,14982
358,3943,285,756,15016
359,3917,302,773,15008
360,3879,294,786,15041
361,3863,274,796,15067
362,3845,280,784,15091
363,3842,277,780,15101
364,3808,292,782,15118
365,3799,301,778,15122
366,3776,297,791,15136
367,3765,295,790,15150
368,3781,284,786,15149
369,3767,290,769,15174
370,3742,294,772,15192
371,3742,296,768,15194
372,3719,309,750,15222
373,3719,296,752,15233
374,3721,300,748,15231
375,3718,289,758,15235
376,3681,288,745,15286
377,3694,277,732,15297
378,3695,284,712,15309
379,3687,281,692,15340
380,3695,275,684,15346
381,3732,233,697,15338
382,3761,242,662,15335
383,3777,225,666,15332
384,3814,211,654,15321
385,3829,225,607,15339
386,3831,230,597,15342
387,3852,234,589,15325
388,3870,228,583,15319
389,3901,224,590,15285
390,3915,241,578,15266
391,3957,231,575,15237
392,3981,225,575,15219
393,3988,221,581,15210
394,4005,221,560,15214
395,4046,210,546,15198
396,4068,199,544,15189
397,4098,202,528,15172
398,4124,192,504,15180
399,4160,189,513,15138
400,4169,209,504,15118
401,4197,215,507,15081
402,4218,197,546,15039
403,4246,189,553,15012
404,4252,196,558,14994
405,4256,202,555,14987
406,4273,214,541,14972
407,4263,232,554,14951
408,4287,232,562,14919
409,4280,243,563,14914
410,4292,242,567,14899
411,4288,229,598,14885
412,4288,253,605,14854
413,4295,240,625,14840
414,4279,246,626,14849
415,4256,247,626,14871
416,4272,255,611,14862
417,4282,256,603,14859
418,4284,249,611,14856
419,4272,258,615,14855
420,4309,234,612,14845
421,4325,249,612,14814
422,4315,266,616,14803
423,4313,274,633,14780
424,4309,250,646,14795
425,4286,267,640,14807
426,4278,259,656,14807
427,4268,277,644,14811
428,4246,291,643,14820
429,4249,252,672,14827
430,4257,237,680,14826
431,4259,240,669,14832
432,4261,241,661,14837
433,4249,248,664,14839
434,4260,243,666,14831
435,4254,268,658,14820
436,4244,254,682,14820
437,4235,261,689,14815
438,4231,256,700,14813
439,4215,267,678,14840
440,4215,277,689,14819
441,4221,264,701,14814
442,4214,264,696,14826
443,4218,273,695,14814
444,4214,256,691,14839
445,4205,262,686,14847
446,4188,257,696,14859
447,4187,243,700,14870
448,4179,259,682,14880
449,4178,274,688,14860
450,4174,279,689,14858
451,4166,282,702,14850
452,4162,280,681,14877
453,4162,272,678,14888
454,4170,258,686,14886
455,4165,242,697,14896
456,4158,255,698,14889
457,4147,270,685,14898
458,4113,295,678,14914
459,4102,283,684,14931
460,4084,290,685,14941
461,4064,278,686,14972
462,4074,261,691,14974
463,4065,259,703,14973
464,4085,256,697,14962
465,4066,252,702,14980
466,4052,254,687,15007
467,4026,270,680,15024
468,4008,274,683,15035
469,3997,271,676,15056
470,3991,272,678,15059
471,3977,260,666,15097
472,3970,262,648,15120
473,3974,248,668,15110
474,3975,259,647,15119
475,3967,278,632,15123
476,3974,269,637,15120
477,3971,259,623,15147
478,3957,257,645,15141
479,3954,239,662,15145
480,3941,258,661,15140
481,3961,241,664,15134
482,3952,242,665,15141
483,3957,248,653,15142
484,3958,240,668,15134
485,3953,246,662,15139
486,3979,236,662,15123
487,4001,236,658,15105
488,3999,251,642,15108
489,4007,248,641,15104
490,3981,273,651,15095
491,3988,255,666,15091
492,3992,256,678,15074
493,3968,276,662,15094
494,3996,262,644,15098
495,4017,248,639,15096
496,4033,247,636,15084
497,4022,249,641,15088
498,4026,278,620,15076
499,4019,255,631,15095
500,4020,255,639,15086
501,4040,246,637,15077
502,4026,264,644,15066
503,4006,273,659,15062
504,3988,277,653,15082
505,3998,256,664,15082
506,3984,265,656,15095
507,3969,263,658,15110
508,3954,281,671,15094
509,3933,268,664,15135
510,3910,257,667,15166
511,3903,253,671,15173
512,3904,241,669,15186
513,3896,251,645,15208
514,3907,236,646,15211
515,3918,218,663,15201
516,3936,222,662,15180
517,3955,223,653,15169
518,3965,249,632,15154
519,3976,255,644,15125
520,3978,244,638,15140
521,3973,248,648,15131
522,3967,254,666,15113
523,3978,254,658,15110
524,3977,256,653,15114
525,3982,263,640,15115
526,4006,244,621,15129
527,3994,259,618,15129
528,4017,250,627,15106
529,4032,270,607,15091
530,4015,269,633,15083
531,4028,277,640,15055
532,4029,253,675,15043
533,4018,249,674,15059
534,4006,267,668,15059
535,4009,254,661,15076
536,4010,269,649,15072
537,4016,261,662,15061
538,4011,243,686,15060
539,4031,248,648,15073
540,4063,240,657,15040
541,4035,257,644,15064
542,4039,251,646,15064
543,4037,252,646,15065
544,4027,251,650,15072
545,4031,248,641,15080
546,4034,263,638,15065
547,4048,267,621,15064
548,4058,249,624,15069
549,4066,245,613,15076
550,4104,245,618,15033
551,4103,248,619,15030
552,4099,238,630,15033
553,4099,234,633,15034
554,4108,211,639,15042
555,4104,230,618,15048
556,4140,215,607,15038
557,4151,227,601,15021
558,4168,224,610,14998
559,4189,224,608,14979
560,4204,219,616,14961
561,4214,225,604,14957
562,4217,233,591,14959
563,4229,225,589,14957
564,4234,246,580,14940
565,4213,251,586,14950
566,4211,253,589,14947
567,4222,228,612,14938
568,4257,229,599,14915
569,4258,240,580,14922
570,4293,233,591,14883
571,4294,232,611,14863
572,4317,224,620,14839
573,4315,248,612,14825
574,4317,236,628,14819
575,4319,250,616,14815
576,4319,269,606,14806
577,4311,281,613,14795
578,4327,275,609,14789
579,4320,260,625,14795
580,4327,261,635,14777
581,4342,252,638,14768
582,4364,249,643,14744
583,4338,261,652,14749
584,4333,271,650,14746
585,4322,265,654,14759
586,4326,259,669,14746
587,4320,262,676,14742
588,4319,257,684,14740
589,4324,249,698,14729
590,4311,269,701,14719
591,4298,275,684,14743
592,4298,278,672,14752
593,4307,275,681,14737
594,4297,277,680,14746
595,4280,281,693,14746
596,4278,275,706,14741
597,4266,270,708,14756
598,4285,265,700,14750
599,4309,262,696,14733
600,4314,252,701,14733
601,4307,255,709,14729
602,4283,274,700,14743
603,4285,280,706,14729
604,4293,270,713,14724
605,4283,283,733,14701
606,4281,272,742,14705
607,4279,279,725,14717
608,4273,287,710,14730
609,4255,300,701,14744
610,4239,302,736,14723
611,4233,285,763,14719
612,4240,287,750,14723
613,4210,307,728,14755
614,4234,288,739,14739
615,4218,299,733,14750
616,4210,298,728,14764
617,4201,298,728,14773
618,4185,319,719,14777
619,4184,316,717,14783
620,4190,310,730,14770
621,4196,313,726,14765
622,4193,293,764,14750
623,4193,274,761,14772
624,4176,297,752,14775
625,4152,300,739,14809
626,4134,291,762,14813
627,4120,300,752,14828
628,4120,292,766,14822
629,4103,292,779,14826
630,4103,281,780,14836
631,4075,315,762,14848
632,4055,301,779,14865
633,4014,323,750,14913
634,4019,298,770,14913
635,3972,296,765,14967
636,3950,302,771,14977
637,3952,295,774,14979
638,3929,286,788,14997
639,3935,283,776,15006
640,3937,286,769,15008
641,3895,307,778,15020
642,3859,305,782,15054
643,3847,304,787,15062
644,3822,307,783,15088
645,3832,286,787,15095
646,3853,288,751,15108
647,3843,285,729,15143
648,3860,282,715,15143
649,3863,300,676,15161
650,3854,289,662,15195
651,3845,293,679,15183
652,3840,269,714,15177
653,3824,277,698,15201
654,3828,259,709,15204
655,3812,295,684,15209
656,3805,299,696,15200
657,3799,291,709,15201
658,3810,283,706,15201
659,3802,281,704,15213
660,3798,272,717,15213
661,3800,268,720,15212
662,3820,257,728,15195
663,3820,267,709,15204
664,3814,274,709,15203
665,3823,276,710,15191
666,3813,271,719,15197
667,3835,270,716,15179
668,3827,278,715,15180
669,3836,270,702,15192
670,3819,264,689,15228
671,3830,258,693,15219
672,3830,254,681,15235
673,3838,253,673,15236
674,3825,269,675,15231
675,3826,261,684,15229
676,3831,263,678,15228
677,3860,260,672,15208
678,3860,263,648,15229
679,3877,259,660,15204
680,3883,272,642,15203
681,3872,248,675,15205
682,3868,255,653,15224
683,3877,250,643,15230
684,3899,242,653,15206
685,3906,254,656,15184
686,3918,231,669,15182
687,3939,223,674,15164
688,3922,230,664,15184
689,3931,235,653,15181
690,3934,246,660,15160
691,3933,246,642,15179
692,3957,228,655,15160
693,3945,240,655,15160
694,3965,222,649,15164
695,3984,227,645,15144
696,3999,239,640,15122
697,4005,222,634,15139
698,4020,223,615,15142
699,4043,234,596,15127
700,4058,226,597,15119
701,4067,238,583,15112
702,4072,234,591,15103
703,4100,218,596,15086
704,4118,221,579,15082
705,4124,236,572,15068
706,4126,234,572,15068
707,4139,223,581,15057
708,4116,251,573,15060
709,4123,233,612,15032
710,4134,241,602,15023
711,4167,231,608,14994
712,4186,222,592,15000
713,4177,223,610,14990
714,4183,229,599,14989
715,4202,228,591,14979
716,4209,224,583,14984
717,4218,221,592,14969
718,4200,248,595,14957
719,4199,250,618,14933
720,4188,247,644,14921
721,4179,241,634,14946
722,4183,248,630,14939
723,4186,244,634,14936
724,4195,244,643,14918
725,4212,255,641,14892
726,4231,250,635,14884
727,4218,243,627,14912
728,4224,256,621,14899
729,4216,266,621,14897
730,4206,268,639,14887
