Jour,Susceptible,Exposed,Infected,recovered
85,2356,20,60,17564
86,2406,20,52,17522
87,2468,14,52,17466
88,2530,16,42,17412
89,2575,18,40,17367
90,2625,17,41,17317
91,2684,14,45,17257
92,2714,15,43,17228
93,2778,12,39,17171
94,2832,12,36,17120
95,2877,8,34,17081
96,2933,12,31,17024
97,2984,14,33,16969
98,3034,14,32,16920
99,3087,13,33,16867
100,3135,10,29,16826
101,3185,10,29,16776
102,3235,11,27,16727
103,3281,9,29,16681
104,3327,10,29,16634
105,3374,6,33,16587
106,3433,5,31,16531
107,3475,10,25,16490
108,3516,9,24,16451
109,3558,8,25,16409
110,3611,10,20,16359
111,3653,12,21,16314
112,3701,14,21,16264
113,3743,9,25,16223
114,3796,8,24,16172
115,3845,8,24,16123
116,3879,11,24,16086
117,3924,9,27,16040
118,3975,10,25,15990
119,4006,17,24,15953
120,4050,10,28,15912
121,4081,8,27,15884
122,4126,7,26,15841
123,4171,4,26,15799
124,4207,7,24,15762
125,4250,9,21,15720
126,4288,10,19,15683
127,4336,9,19,15636
128,4374,11,18,15597
129,4406,8,23,15563
130,4449,6,27,15518
131,4490,6,23,15481
132,4529,9,22,15440
133,4563,12,27,15398
134,4597,12,28,15363
135,4635,13,24,15328
136,4673,10,26,15291
137,4698,12,27,15263
138,4734,14,27,15225
139,4782,17,29,15172
140,4838,17,32,15113
141,4869,14,35,15082
142,4922,15,36,15027
143,4961,15,32,14992
144,5004,14,34,14948
145,5056,15,34,14895
146,5091,15,37,14857
147,5131,12,40,14817
148,5183,16,37,14764
149,5224,9,39,14728
150,5264,9,36,14691
151,5284,13,31,14672
152,5321,13,31,14635
153,5355,15,34,14596
154,5385,17,37,14561
155,5416,16,39,14529
156,5449,18,41,14492
157,5485,22,44,14449
158,5516,21,48,14415
159,5535,26,45,14394
160,5569,23,52,14356
161,5604,27,55,14314
162,5625,25,58,14292
163,5653,25,61,14261
164,5681,29,63,14227
165,5715,29,60,14196
166,5738,31,64,14167
167,5772,27,71,14130
168,5789,33,70,14108
169,5808,40,75,14077
170,5833,33,86,14048
171,5853,45,82,14020
172,5883,44,83,13990
173,5898,52,85,13965
174,5922,53,93,13932
175,5940,55,99,13906
176,5971,58,108,13863
177,5997,59,114,13830
178,6002,68,123,13807
179,6013,65,138,13784
180,6026,63,145,13766
181,6028,74,145,13753
182,6036,76,156,13732
183,6038,84,160,13718
184,6028,95,173,13704
185,6046,98,175,13681
186,6052,93,194,13661
187,6053,101,206,13640
188,6053,107,210,13630
189,6041,106,224,13629
190,6025,115,219,13641
191,6031,120,235,13614
192,6010,136,242,13612
193,5987,149,267,13597
194,5979,150,287,13584
195,5967,168,299,13566
196,5949,162,327,13562
197,5943,162,338,13557
198,5905,174,363,13558
199,5888,166,378,13568
200,5854,191,376,13579
201,5809,210,377,13604
202,5797,193,403,13607
203,5751,207,406,13636
204,5718,220,412,13650
205,5692,218,430,13660
206,5647,233,437,13683
207,5615,236,449,13700
208,5540,252,485,13723
209,5487,253,517,13743
210,5449,244,530,13777
211,5397,252,549,13802
212,5339,256,598,13807
213,5274,282,613,13831
214,5199,308,625,13868
215,5133,305,646,13916
216,5074,309,687,13930
217,4993,340,696,13971
218,4913,356,716,14015
219,4829,356,741,14074
220,4747,353,763,14137
221,4671,363,793,14173
222,4570,390,798,14242
223,4519,372,812,14297
224,4448,381,821,14350
225,4383,363,850,14404
226,4312,370,839,14479
227,4256,346,859,14539
228,4198,330,880,14592
229,4132,347,874,14647
230,4079,307,907,14707
231,4024,303,904,14769
232,3963,319,890,14828
233,3936,296,893,14875
234,3875,308,878,14939
235,3824,310,849,15017
236,3764,302,851,15083
237,3748,260,863,15129
238,3716,278,811,15195
239,3691,299,770,15240
240,3679,274,766,15281
241,3668,252,776,15304
242,3631,258,766,15345
243,3630,256,746,15368
244,3605,241,744,15410
245,3591,231,734,15444
246,3564,251,731,15454
247,3564,256,717,15463
248,3525,244,719,15512
249,3516,252,701,15531
250,3490,256,690,15564
251,3470,267,696,15567
252,3475,244,708,15573
253,3458,233,695,15614
254,3448,220,708,15624
255,3435,243,675,15647
256,3438,225,670,15667
257,3443,227,659,15671
258,3449,192,655,15704
259,3458,190,630,15722
260,3462,176,624,15738
261,3473,191,589,15747
262,3489,193,586,15732
263,3509,187,563,15741
264,3509,178,568,15745
265,3512,196,562,15730
266,3515,209,548,15728
267,3528,211,551,15710
268,3540,183,573,15704
269,3565,169,569,15697
270,3576,189,553,15682
271,3606,183,547,15664
272,3605,190,523,15682
273,3625,190,525,15660
274,3627,183,526,15664
275,3645,182,506,15667
276,3669,180,504,15647
277,3700,181,500,15619
278,3698,192,480,15630
279,3734,180,470,15616
280,3753,183,468,15596
281,3767,190,473,15570
282,3781,198,477,15544
283,3810,180,480,15530
284,3831,196,457,15516
285,3838,202,451,15509
286,3861,197,458,15484
287,3882,192,466,15460
288,3891,183,471,15455
289,3902,181,459,15458
290,3914,175,469,15442
291,3928,177,476,15419
292,3936,173,480,15411
293,3955,181,474,15390
294,3965,180,484,15371
295,3991,184,476,15349
296,4013,180,473,15334
297,4020,195,455,15330
298,4064,181,467,15288
299,4115,163,462,15260
300,4131,174,466,15229
301,4159,185,471,15185
302,4180,180,481,15159
303,4196,181,472,15151
304,4196,196,475,15133
305,4206,194,486,15114
306,4239,185,494,15082
307,4260,189,483,15068
308,4257,193,488,15062
309,4285,183,499,15033
310,4297,199,495,15009
311,4320,211,478,14991
312,4328,204,491,14977
313,4337,207,495,14961
314,4333,200,531,14936
315,4340,190,543,14927
316,4348,197,539,14916
317,4340,214,532,14914
318,4331,228,540,14901
319,4347,215,562,14876
320,4345,231,562,14862
321,4339,241,572,14848
322,4335,247,567,14851
323,4332,246,571,14851
324,4316,250,590,14844
325,4277,268,603,14852
326,4250,282,616,14852
327,4255,265,630,14850
328,4268,258,614,14860
329,4266,250,628,14856
330,4252,256,631,14861
331,4247,262,636,14855
332,4201,297,629,14873
333,4184,295,654,14867
334,4194,278,673,14855
335,4177,295,661,14867
336,4169,275,677,14879
337,4175,264,676,14885
338,4156,273,688,14883
339,4145,280,686,14889
340,4135,285,677,14903
341,4120,276,673,14931
342,4101,287,679,14933
343,4118,245,711,14926
344,4084,278,689,14949
345,4099,271,674,14956
346,4095,256,697,14952
347,4073,281,685,14961
348,4074,270,696,14960
349,4060,265,695,14980
350,4049,260,704,14987
351,4066,245,718,14971
352,4033,270,721,14976
353,4005,307,708,14980
354,3973,301,711,15015
355,3965,293,719,15023
356,3954,284,722,15040
357,3972,271,723,15034
358,3953,271,725,15051
359,3939,275,718,15068
360,3937,274,719,15070
361,3937,260,741,15062
362,3931,264,734,15071
363,3926,279,742,15053
364,3894,283,730,15093
365,3886,269,735,15110
366,3878,291,730,15101
367,3886,281,744,15089
368,3873,287,752,15088
369,3895,267,752,15086
370,3887,275,741,15097
371,3865,315,727,15093
372,3829,320,745,15106
373,3827,293,761,15119
374,3825,284,761,15130
375,3848,280,735,15137
376,3868,271,730,15131
377,3862,281,724,15133
378,3873,270,737,15120
379,3867,280,724,15129
380,3889,277,704,15130
381,3904,271,678,15147
382,3921,264,675,15140
383,3918,251,694,15137
384,3886,261,712,15141
385,3868,260,732,15140
386,3858,278,728,15136
387,3852,266,735,15147
388,3868,264,713,15155
389,3872,240,729,15159
390,3875,261,700,15164
391,3881,263,710,15146
392,3888,243,716,15153
393,3881,250,714,15155
394,3876,262,715,15147
395,3864,254,716,15166
396,3853,266,707,15174
397,3798,286,704,15212
398,3791,261,733,15215
399,3811,250,723,15216
400,3822,257,713,15208
401,3821,265,703,15211
402,3822,264,701,15213
403,3823,246,713,15218
404,3813,261,703,15223
405,3811,255,685,15249
406,3829,235,686,15250
407,3845,225,686,15244
408,3857,241,670,15232
409,3863,249,666,15222
410,3882,244,660,15214
411,3890,244,654,15212
412,3910,227,656,15207
413,3934,225,652,15189
414,3913,240,642,15205
415,3927,229,618,15226
416,3946,248,594,15212
417,3978,243,602,15177
418,3984,256,576,15184
419,3997,254,579,15170
420,4028,236,581,15155
421,4027,240,590,15143
422,4046,224,605,15125
423,4062,225,592,15121
424,4077,221,589,15113
425,4092,241,590,15077
426,4097,248,587,15068
427,4146,220,604,15030
428,4170,223,600,15007
429,4174,218,602,15006
430,4190,207,605,14998
431,4187,202,625,14986
432,4185,230,615,14970
433,4204,232,607,14957
434,4213,237,612,14938
435,4234,220,629,14917
436,4243,241,623,14893
437,4242,238,618,14902
438,4256,239,634,14871
439,4258,239,645,14858
440,4274,234,650,14842
441,4278,238,647,14837
442,4272,240,656,14832
443,4270,258,645,14827
444,4266,264,663,14807
445,4262,257,659,14822
446,4271,253,669,14807
447,4255,267,671,14807
448,4254,271,670,14805
449,4255,235,697,14813
450,4269,259,670,14802
451,4260,275,661,14804
452,4258,266,659,14817
453,4254,262,653,14831
454,4247,257,653,14843
455,4235,259,665,14841
456,4234,262,665,14839
457,4244,263,660,14833
458,4263,244,661,14832
459,4248,282,632,14838
460,4224,282,669,14825
461,4202,293,660,14845
462,4204,273,679,14844
463,4199,249,710,14842
464,4162,289,711,14838
465,4133,289,728,14850
466,4106,271,753,14870
467,4078,294,746,14882
468,4078,281,761,14880
469,4049,308,755,14888
470,4017,315,767,14901
471,3989,319,755,14937
472,3961,294,770,14975
473,3921,295,774,15010
474,3903,284,770,15043
475,3889,279,790,15042
476,3883,271,770,15076
477,3857,280,741,15122
478,3851,276,752,15121
479,3830,293,752,15125
480,3835,289,750,15126
481,3819,302,736,15143
482,3815,278,737,15170
483,3791,306,718,15185
484,3771,330,712,15187
485,3770,315,722,15193
486,3791,286,751,15172
487,3770,311,726,15193
488,3775,308,728,15189
489,3753,303,731,15213
490,3736,278,775,15211
491,3748,264,778,15210
492,3743,273,751,15233
493,3707,295,750,15248
494,3718,257,764,15261
495,3721,272,733,15274
496,3716,280,702,15302
497,3735,259,700,15306
498,3772,244,686,15298
499,3779,250,685,15286
500,3754,252,665,15329
501,3759,243,681,15317
502,3748,247,666,15339
503,3752,236,675,15337
504,3776,224,676,15324
505,3760,246,660,15334
506,3753,256,647,15344
507,3775,253,642,15330
508,3811,221,663,15305
509,3829,231,653,15287
510,3838,242,658,15262
511,3854,223,642,15281
512,3894,222,622,15262
513,3918,204,627,15251
514,3940,220,602,15238
515,3948,231,598,15223
516,3948,234,597,15221
517,3962,224,609,15205
518,3971,233,606,15190
519,3990,224,601,15185
520,4002,230,608,15160
521,3996,232,609,15163
522,4034,224,615,15127
523,4034,242,606,15118
524,4033,245,603,15119
525,4040,250,597,15113
526,4022,265,591,15122
527,4018,253,614,15115
528,4029,230,650,15091
529,4024,239,630,15107
530,4029,243,629,15099
531,4038,257,618,15087
532,4008,273,630,15089
533,4007,277,641,15075
534,4018,252,653,15077
535,4044,232,661,15063
536,4021,252,638,15089
537,4027,244,652,15077
538,4036,253,641,15070
539,4047,257,636,15060
540,4065,247,643,15045
541,4057,256,637,15050
542,4061,252,642,15045
543,4056,247,653,15044
544,4069,252,641,15038
545,4078,237,652,15033
546,4107,233,648,15012
547,4127,246,619,15008
548,4127,245,619,15009
549,4122,242,635,15001
550,4108,256,624,15012
551,4107,259,637,14997
552,4122,246,645,14987
553,4129,241,625,15005
554,4127,243,624,15006
555,4132,236,644,14988
556,4161,226,627,14986
557,4162,252,625,14961
558,4162,246,633,14959
559,4173,264,630,14933
560,4189,242,647,14922
561,4203,247,640,14910
562,4193,266,636,14905
563,4200,249,664,14887
564,4197,247,669,14887
565,4192,250,668,14890
566,4202,234,677,14887
567,4191,244,678,14887
568,4221,251,681,14847
569,4228,239,712,14821
570,4200,256,704,14840
571,4203,263,704,14830
572,4194,272,701,14833
573,4209,280,685,14826
574,4197,289,700,14814
575,4159,290,708,14843
576,4141,284,716,14859
577,4131,281,723,14865
578,4129,299,713,14859
579,4131,273,719,14877
580,4142,285,705,14868
581,4139,275,721,14865
582,4128,295,737,14840
583,4107,299,740,14854
584,4121,274,752,14853
585,4112,255,739,14894
586,4090,280,730,14900
587,4060,290,729,14921
588,4041,275,755,14929
589,4014,267,746,14973
590,4000,283,748,14969
591,4020,285,754,14941
592,4001,286,731,14982
593,4008,270,738,14984
594,4020,266,734,14980
595,4011,276,734,14979
596,3985,287,731,14997
597,3969,303,729,14999
598,3979,284,755,14982
599,3947,306,750,14997
600,3942,311,734,15013
601,3937,317,742,15004
602,3906,317,755,15022
603,3869,325,766,15040
604,3880,282,790,15048
605,3874,288,775,15063
606,3862,289,767,15082
607,3886,270,777,15067
608,3863,282,770,15085
609,3856,275,760,15109
610,3860,268,757,15115
611,3838,282,738,15142
612,3857,255,753,15135
613,3849,255,746,15150
614,3853,282,733,15132
615,3870,265,724,15141
616,3890,260,726,15124
617,3907,257,721,15115
618,3915,273,718,15094
619,3907,274,712,15107
620,3917,267,705,15111
621,3947,254,704,15095
622,3948,265,706,15081
623,3948,269,702,15081
624,3938,280,694,15088
625,3945,274,700,15081
626,3960,262,685,15093
627,3970,254,686,15090
628,3986,254,670,15090
629,3972,270,694,15064
630,3990,249,706,15055
631,3987,258,693,15062
632,3988,270,698,15044
633,3986,281,684,15049
634,4006,271,686,15037
635,4024,259,683,15034
636,4026,260,681,15033
637,4029,261,682,15028
638,4040,244,687,15029
639,4041,252,691,15016
640,4063,247,674,15016
641,4058,264,680,14998
642,4052,250,695,15003
643,4053,237,694,15016
644,4041,265,677,15017
645,4055,270,675,15000
646,4066,274,673,14987
647,4030,287,677,15006
648,4009,285,693,15013
649,4011,268,720,15001
650,4017,268,732,14983
651,4020,265,712,15003
652,4010,265,696,15029
653,4006,272,709,15013
654,4013,264,730,14993
655,3989,285,728,14998
656,3997,276,735,14992
657,3996,263,731,15010
658,3986,266,737,15011
659,3999,264,737,15000
660,3985,271,752,14992
661,3972,279,748,15001
662,3949,298,720,15033
663,3947,283,744,15026
664,3940,296,731,15033
665,3954,299,745,15002
666,3959,301,754,14986
667,3951,302,745,15002
668,3937,295,770,14998
669,3942,276,798,14984
670,3907,297,785,15011
671,3878,292,801,15029
672,3884,288,783,15045
673,3899,296,759,15046
674,3906,288,737,15069
675,3883,285,752,15080
676,3885,296,735,15084
677,3880,296,722,15102
678,3887,280,732,15101
679,3881,270,740,15109
680,3904,257,714,15125
681,3895,264,698,15143
682,3878,273,697,15152
683,3855,272,707,15166
684,3846,267,718,15169
685,3843,260,725,15172
686,3818,265,721,15196
687,3852,247,714,15187
688,3855,259,710,15176
689,3843,253,735,15169
690,3848,254,729,15169
691,3815,283,713,15189
692,3816,275,709,15200
693,3851,267,716,15166
694,3866,259,702,15173
695,3874,250,703,15173
696,3895,225,688,15192
697,3881,247,676,15196
698,3877,261,667,15195
699,3874,243,685,15198
700,3864,275,655,15206
701,3873,275,648,15204
702,3895,264,671,15170
703,3917,248,667,15168
704,3932,251,670,15147
705,3924,242,691,15143
706,3941,225,711,15123
707,3948,219,706,15127
708,3928,248,704,15120
709,3911,269,697,15123
710,3922,246,698,15134
711,3920,263,670,15147
712,3919,261,672,15148
713,3913,256,683,15148
714,3932,246,692,15130
715,3940,253,686,15121
716,3943,261,688,15108
717,3938,258,693,15111
718,3912,267,688,15133
719,3880,291,674,15155
720,3877,281,682,15160
721,3869,294,691,15146
722,3882,278,701,15139
723,3866,283,716,15135
724,3860,282,719,15139
725,3845,272,760,15123
726,3848,283,751,15118
727,3847,284,739,15130
728,3844,289,735,15132
729,3836,284,741,15139
730,3833,290,747,15130
