Jour,Susceptible,Exposed,Infected,recovered
345,4317,287,682,14714
346,4309,262,720,14709
347,4275,286,700,14739
348,4266,277,719,14738
349,4245,302,713,14740
350,4213,294,728,14765
351,4219,266,739,14776
352,4199,253,749,14799
353,4178,276,733,14813
354,4160,288,730,14822
355,4152,291,740,14817
356,4141,304,723,14832
357,4119,301,722,14858
358,4094,309,721,14876
359,4081,317,717,14885
360,4058,318,720,14904
361,4050,305,730,14915
362,4025,306,738,14931
363,4010,281,764,14945
364,4000,271,746,14983
365,3988,260,754,14998
366,3969,255,740,15036
367,3973,261,725,15041
368,3951,293,719,15037
369,3955,298,715,15032
370,3952,285,720,15043
371,3946,273,710,15071
372,3929,272,716,15083
373,3912,291,693,15104
374,3882,292,713,15113
375,3887,276,724,15113
376,3885,286,694,15135
377,3891,287,699,15123
378,3879,276,698,15147
379,3864,281,701,15154
380,3882,266,713,15139
381,3888,276,703,15133
382,3905,252,717,15126
383,3918,252,712,15118
384,3899,255,725,15121
385,3892,266,701,15141
386,3910,251,710,15129
387,3920,248,706,15126
388,3913,263,705,15119
389,3923,249,707,15121
390,3880,258,726,15136
391,3896,247,732,15125
392,3916,241,729,15114
393,3894,255,732,15119
394,3876,265,730,15129
395,3861,255,753,15131
396,3875,244,758,15123
397,3881,272,731,15116
398,3850,272,733,15145
399,3853,272,720,15155
400,3855,271,718,15156
401,3854,277,729,15140
402,3848,263,728,15161
403,3833,272,720,15175
404,3824,277,710,15189
405,3818,278,718,15186
406,3841,251,741,15167
407,3836,255,712,15197
408,3838,252,713,15197
409,3836,256,718,15190
410,3823,250,717,15210
411,3833,261,701,15205
412,3818,270,702,15210
413,3838,252,677,15233
414,3830,259,670,15241
415,3858,235,683,15224
416,3886,241,660,15213
417,3905,230,647,15218
418,3886,265,630,15219
419,3894,252,640,15214
420,3906,241,640,15213
421,3898,242,628,15232
422,3910,225,624,15241
423,3939,212,631,15218
424,3954,205,621,15220
425,3966,222,612,15200
426,3980,217,605,15198
427,4000,223,598,15179
428,4016,221,591,15172
429,4038,211,598,15153
430,4036,228,582,15154
431,4053,219,602,15126
432,4062,210,603,15125
433,4084,200,595,15121
434,4121,198,579,15102
435,4135,218,550,15097
436,4168,213,540,15079
437,4183,215,546,15056
438,4192,203,571,15034
439,4216,203,570,15011
440,4202,224,558,15016
441,4191,245,549,15015
442,4195,235,562,15008
443,4172,248,570,15010
444,4172,242,580,15006
445,4179,240,583,14998
446,4161,244,580,15015
447,4158,249,590,15003
448,4147,260,599,14994
449,4151,236,629,14984
450,4147,244,625,14984
451,4126,259,618,14997
452,4151,248,629,14972
453,4157,251,622,14970
454,4125,268,613,14994
455,4130,263,613,14994
456,4143,247,609,15001
457,4147,249,604,15000
458,4170,221,635,14974
459,4190,212,628,14970
460,4191,209,635,14965
461,4197,226,621,14956
462,4193,235,610,14962
463,4200,247,621,14932
464,4200,233,624,14943
465,4184,243,619,14954
466,4204,239,619,14938
467,4224,244,616,14916
468,4215,251,618,14916
469,4231,231,626,14912
470,4248,229,638,14885
471,4262,230,634,14874
472,4268,239,629,14864
473,4270,260,623,14847
474,4273,246,619,14862
475,4282,241,635,14842
476,4258,251,647,14844
477,4252,257,660,14831
478,4241,267,667,14825
479,4221,288,659,14832
480,4205,282,687,14826
481,4185,278,684,14853
482,4156,265,688,14891
483,4144,264,700,14892
484,4126,261,706,14907
485,4115,255,702,14928
486,4093,259,717,14931
487,4081,272,715,14932
488,4069,254,713,14964
489,4051,259,710,14980
490,4059,268,691,14982
491,4045,291,679,14985
492,4023,272,682,15023
493,4024,257,684,15035
494,4016,281,667,15036
495,4028,245,687,15040
496,4042,242,675,15041
497,4041,232,669,15058
498,4015,271,650,15064
499,4014,269,654,15063
500,4013,255,652,15080
501,4024,252,653,15071
502,4024,241,657,15078
503,4020,248,646,15086
504,4027,241,637,15095
505,4033,238,628,15101
506,4039,236,645,15080
507,4039,259,635,15067
508,4042,243,658,15057
509,4023,249,662,15066
510,4001,261,669,15069
511,3969,270,670,15091
512,3960,257,681,15102
513,3961,259,680,15100
514,3957,266,666,15111
515,3958,263,669,15110
516,3946,279,662,15113
517,3937,269,685,15109
518,3931,269,685,15115
519,3928,261,689,15122
520,3939,262,677,15122
521,3942,271,670,15117
522,3937,278,664,15121
523,3934,258,683,15125
524,3942,257,688,15113
525,3945,247,689,15119
526,3955,251,672,15122
527,3949,259,653,15139
528,3966,273,636,15125
529,3990,254,654,15102
530,4005,255,636,15104
531,3993,268,643,15096
532,4002,250,654,15094
533,3994,271,641,15094
534,3983,261,667,15089
535,3958,285,672,15085
536,3954,268,674,15104
537,3941,270,671,15118
538,3961,256,675,15108
539,3938,255,676,15131
540,3930,234,703,15133
541,3928,227,705,15140
542,3945,232,707,15116
543,3934,259,686,15121
544,3935,259,681,15125
545,3948,248,667,15137
546,3951,261,664,15124
547,3940,285,656,15119
548,3946,252,680,15122
549,3973,242,652,15133
550,3978,241,655,15126
551,3991,245,648,15116
552,3989,259,635,15117
553,4006,258,601,15135
554,4022,238,618,15122
555,4031,241,625,15103
556,4058,243,622,15077
557,4061,241,630,15068
558,4106,227,636,15031
559,4100,252,602,15046
560,4101,252,596,15051
561,4112,240,600,15048
562,4121,218,623,15038
563,4115,248,599,15038
564,4151,224,594,15031
565,4154,234,586,15026
566,4181,230,587,15002
567,4209,224,579,14988
568,4232,221,594,14953
569,4224,232,596,14948
570,4261,224,570,14945
571,4275,215,572,14938
572,4291,221,580,14908
573,4285,213,586,14916
574,4279,217,586,14918
575,4303,189,602,14906
576,4309,193,592,14906
577,4313,207,586,14894
578,4322,219,585,14874
579,4314,224,585,14877
580,4317,236,573,14874
581,4336,233,573,14858
582,4355,249,567,14829
583,4358,246,572,14824
584,4379,233,579,14809
585,4397,219,590,14794
586,4421,226,575,14778
587,4427,234,574,14765
588,4425,219,587,14769
589,4414,231,581,14774
590,4416,212,584,14788
591,4418,230,572,14780
592,4432,235,576,14757
593,4437,230,575,14758
594,4452,231,580,14737
595,4458,235,587,14720
596,4433,246,593,14728
597,4457,241,587,14715
598,4443,263,604,14690
599,4465,250,612,14673
600,4464,261,609,14666
601,4460,255,632,14653
602,4455,262,633,14650
603,4460,281,623,14636
604,4447,265,643,14645
605,4471,260,649,14620
606,4451,274,651,14624
607,4455,268,641,14636
608,4462,264,641,14633
609,4451,280,646,14623
610,4443,290,649,14618
611,4427,294,662,14617
612,4415,282,669,14634
613,4414,274,679,14633
614,4391,274,695,14640
615,4342,290,723,14645
616,4305,298,747,14650
617,4289,289,769,14653
618,4274,305,771,14650
619,4235,330,787,14648
620,4224,341,799,14636
621,4211,330,805,14654
622,4189,325,817,14669
623,4185,312,819,14684
624,4155,302,843,14700
625,4105,309,835,14751
626,4065,314,831,14790
627,4051,293,836,14820
628,4055,301,830,14814
629,4055,305,822,14818
630,4007,322,814,14857
631,3980,325,820,14875
632,3946,339,816,14899
633,3925,314,817,14944
634,3904,285,818,14993
635,3902,289,805,15004
636,3902,270,811,15017
637,3907,288,811,14994
638,3881,304,791,15024
639,3854,296,797,15053
640,3833,274,816,15077
641,3803,308,791,15098
642,3793,273,832,15102
643,3806,271,795,15128
644,3791,269,803,15137
645,3821,241,810,15128
646,3808,260,782,15150
647,3813,235,781,15171
648,3830,232,756,15182
649,3814,258,726,15202
650,3828,253,740,15179
651,3839,268,736,15157
652,3820,284,727,15169
653,3838,281,733,15148
654,3810,299,740,15151
655,3803,285,737,15175
656,3822,266,736,15176
657,3844,252,713,15191
658,3860,258,694,15188
659,3851,258,686,15205
660,3855,254,691,15200
661,3847,266,698,15189
662,3845,274,668,15213
663,3847,275,659,15219
664,3868,249,679,15204
665,3906,244,652,15198
666,3893,243,639,15225
667,3897,247,647,15209
668,3894,251,665,15190
669,3917,250,684,15149
670,3916,258,668,15158
671,3944,247,666,15143
672,3966,235,650,15149
673,3985,233,659,15123
674,3991,242,649,15118
675,4007,227,650,15116
676,4016,223,650,15111
677,4005,245,636,15114
678,4002,264,633,15101
679,4026,264,623,15087
680,4027,256,627,15090
681,4030,246,639,15085
682,4028,257,620,15095
683,4038,236,645,15081
684,4027,251,639,15083
685,4028,250,627,15095
686,4027,229,653,15091
687,4042,222,649,15087
688,4042,230,650,15078
689,4049,219,663,15069
690,4046,230,632,15092
691,4058,228,607,15107
692,4100,211,616,15073
693,4117,211,617,15055
694,4137,215,614,15034
695,4145,230,616,15009
696,4155,234,620,14991
697,4166,217,647,14970
698,4174,224,640,14962
699,4174,223,646,14957
700,4165,230,645,14960
701,4161,236,635,14968
702,4166,232,622,14980
703,4170,235,634,14961
704,4176,246,639,14939
705,4169,263,654,14914
706,4156,275,643,14926
707,4163,262,661,14914
708,4163,259,666,14912
709,4156,276,646,14922
710,4182,275,657,14886
711,4185,270,666,14879
712,4197,260,662,14881
713,4196,261,672,14871
714,4204,255,672,14869
715,4204,256,666,14874
716,4186,288,641,14885
717,4184,270,664,14882
718,4162,281,670,14887
719,4152,287,642,14919
720,4148,274,659,14919
721,4135,264,680,14921
722,4132,253,673,14942
723,4102,273,670,14955
724,4084,287,687,14942
725,4090,283,686,14941
726,4099,284,681,14936
727,4100,271,691,14938
728,4094,279,686,14941
729,4083,262,683,14972
730,4091,258,678,14973
