Jour,Susceptible,Exposed,Infected,recovered
320,4501,156,384,14959
321,4524,159,387,14930
322,4559,157,383,14901
323,4559,171,371,14899
324,4596,169,368,14867
325,4611,160,369,14860
326,4638,156,383,14823
327,4668,154,392,14786
328,4681,171,376,14772
329,4704,167,394,14735
330,4720,152,423,14705
331,4725,173,408,14694
332,4732,166,420,14682
333,4736,191,415,14658
334,4737,182,456,14625
335,4742,188,443,14627
336,4753,194,437,14616
337,4768,191,458,14583
338,4780,187,462,14571
339,4790,192,474,14544
340,4797,184,485,14534
341,4806,207,484,14503
342,4808,209,500,14483
343,4809,208,517,14466
344,4793,217,516,14474
345,4809,214,535,14442
346,4813,223,534,14430
347,4803,226,540,14431
348,4811,222,541,14426
349,4847,226,542,14385
350,4857,228,533,14382
351,4861,232,553,14354
352,4869,242,544,14345
353,4874,235,560,14331
354,4885,220,564,14331
355,4862,246,572,14320
356,4879,235,592,14294
357,4850,247,601,14302
358,4844,242,606,14308
359,4839,254,614,14293
360,4817,282,598,14303
361,4807,253,626,14314
362,4807,250,622,14321
363,4790,267,620,14323
364,4761,289,628,14322
365,4741,274,648,14337
366,4732,267,665,14336
367,4704,266,688,14342
368,4680,284,691,14345
369,4615,325,715,14345
370,4578,312,756,14354
371,4555,287,785,14373
372,4534,312,767,14387
373,4512,316,779,14393
374,4470,311,806,14413
375,4462,326,806,14406
376,4424,335,805,14436
377,4386,340,806,14468
378,4358,331,819,14492
379,4323,327,848,14502
380,4288,347,838,14527
381,4246,339,846,14569
382,4223,336,844,14597
383,4184,344,853,14619
384,4152,330,867,14651
385,4109,356,848,14687
386,4069,362,852,14717
387,4033,339,865,14763
388,3997,341,881,14781
389,3956,343,881,14820
390,3920,332,892,14856
391,3903,334,872,14891
392,3900,329,875,14896
393,3887,323,879,14911
394,3875,332,871,14922
395,3845,331,849,14975
396,3839,329,836,14996
397,3800,332,847,15021
398,3800,309,837,15054
399,3788,318,830,15064
400,3783,304,826,15087
401,3761,315,830,15094
402,3731,295,834,15140
403,3717,272,857,15154
404,3719,271,822,15188
405,3712,272,815,15201
406,3690,303,798,15209
407,3694,284,798,15224
408,3704,273,790,15233
409,3688,262,812,15238
410,3681,268,797,15254
411,3672,276,786,15266
412,3683,270,792,15255
413,3687,274,774,15265
414,3688,264,784,15264
415,3671,289,772,15268
416,3659,283,768,15290
417,3683,250,778,15289
418,3696,242,761,15301
419,3721,224,748,15307
420,3724,243,725,15308
421,3749,237,712,15302
422,3758,249,711,15282
423,3740,261,693,15306
424,3735,251,692,15322
425,3724,262,683,15331
426,3756,244,664,15336
427,3767,255,654,15324
428,3783,256,660,15301
429,3780,263,680,15277
430,3769,273,666,15292
431,3781,250,671,15298
432,3807,242,666,15285
433,3807,254,660,15279
434,3816,257,650,15277
435,3837,257,639,15267
436,3873,247,646,15234
437,3895,251,640,15214
438,3898,244,649,15209
439,3895,251,659,15195
440,3928,238,672,15162
441,3949,228,663,15160
442,3954,220,660,15166
443,3944,219,660,15177
444,3940,230,630,15200
445,3963,232,628,15177
446,3977,244,629,15150
447,3972,249,622,15157
448,4002,234,621,15143
449,3993,243,623,15141
450,4014,221,626,15139
451,4032,208,627,15133
452,4046,217,615,15122
453,4039,224,601,15136
454,4036,232,584,15148
455,4059,235,586,15120
456,4079,226,591,15104
457,4086,244,609,15061
458,4091,233,631,15045
459,4096,228,610,15066
460,4087,248,610,15055
461,4106,247,638,15009
462,4093,252,647,15008
463,4091,239,667,15003
464,4091,239,672,14998
465,4088,242,679,14991
466,4096,235,684,14985
467,4083,263,657,14997
468,4079,257,642,15022
469,4073,264,647,15016
470,4075,246,665,15014
471,4072,254,671,15003
472,4099,247,674,14980
473,4087,243,663,15007
474,4077,250,659,15014
475,4088,237,671,15004
476,4096,234,648,15022
477,4118,231,640,15011
478,4107,250,616,15027
479,4130,227,624,15019
480,4118,255,625,15002
481,4122,272,615,14991
482,4128,234,634,15004
483,4101,271,617,15011
484,4108,264,619,15009
485,4120,240,640,15000
486,4104,273,623,15000
487,4106,260,625,15009
488,4101,265,626,15008
489,4107,250,632,15011
490,4104,252,606,15038
491,4106,254,605,15035
492,4087,276,621,15016
493,4103,257,636,15004
494,4104,258,629,15009
495,4102,261,615,15022
496,4102,253,623,15022
497,4103,251,629,15017
498,4101,255,649,14995
499,4119,236,666,14979
500,4126,256,642,14976
501,4155,230,657,14958
502,4132,252,630,14986
503,4128,246,633,14993
504,4102,263,634,15001
505,4118,241,660,14981
506,4140,234,656,14970
507,4141,251,649,14959
508,4120,281,636,14963
509,4122,264,651,14963
510,4109,270,644,14977
511,4120,272,628,14980
512,4116,267,629,14988
513,4124,246,657,14973
514,4118,256,653,14973
515,4129,248,666,14957
516,4131,226,674,14969
517,4122,232,669,14977
518,4108,242,667,14983
519,4086,242,673,14999
520,4105,257,655,14983
521,4112,242,669,14977
522,4091,277,673,14959
523,4086,276,667,14971
524,4113,226,707,14954
525,4100,255,683,14962
526,4089,263,673,14975
527,4094,267,666,14973
528,4100,268,688,14944
529,4089,287,672,14952
530,4085,269,678,14968
531,4080,267,688,14965
532,4074,277,685,14964
533,4063,272,682,14983
534,4058,268,689,14985
535,4035,261,704,15000
536,4033,263,712,14992
537,4017,278,702,15003
538,4011,267,717,15005
539,4010,258,717,15015
540,3985,275,705,15035
541,3963,265,736,15036
542,3939,274,732,15055
543,3941,274,734,15051
544,3959,255,705,15081
545,3952,255,711,15082
546,3953,253,696,15098
547,3953,249,705,15093
548,3955,236,708,15101
549,3957,223,706,15114
550,3936,242,707,15115
551,3939,239,697,15125
552,3927,252,694,15127
553,3944,228,697,15131
554,3957,228,673,15142
555,3942,246,660,15152
556,3942,244,649,15165
557,3961,222,668,15149
558,3941,243,629,15187
559,3947,254,615,15184
560,3944,253,605,15198
561,3964,233,621,15182
562,3985,229,605,15181
563,4006,221,594,15179
564,4016,206,602,15176
565,4023,206,607,15164
566,4035,211,604,15150
567,4053,209,598,15140
568,4062,232,590,15116
569,4057,251,605,15087
570,4063,238,610,15089
571,4070,246,614,15070
572,4056,244,613,15087
573,4064,257,593,15086
574,4051,262,603,15084
575,4061,269,605,15065
576,4062,243,627,15068
577,4076,244,614,15066
578,4078,233,634,15055
579,4072,239,632,15057
580,4078,249,604,15069
581,4095,247,616,15042
582,4082,244,631,15043
583,4083,244,623,15050
584,4098,263,604,15035
585,4096,253,620,15031
586,4087,258,640,15015
587,4100,247,652,15001
588,4122,253,648,14977
589,4116,248,660,14976
590,4089,258,657,14996
591,4102,237,662,14999
592,4105,248,659,14988
593,4115,234,648,15003
594,4127,237,646,14990
595,4134,245,652,14969
596,4142,245,625,14988
597,4116,259,626,14999
598,4127,243,641,14989
599,4157,232,637,14974
600,4138,255,637,14970
601,4126,255,633,14986
602,4102,274,612,15012
603,4131,255,629,14985
604,4124,260,628,14988
605,4125,247,639,14989
606,4118,243,644,14995
607,4138,229,643,14990
608,4136,219,645,15000
609,4138,251,613,14998
610,4145,239,617,14999
611,4145,242,611,15002
612,4153,251,597,14999
613,4189,225,611,14975
614,4197,230,615,14958
615,4203,234,629,14934
616,4219,229,640,14912
617,4230,238,640,14892
618,4217,251,633,14899
619,4187,261,612,14940
620,4171,249,619,14961
621,4167,251,612,14970
622,4168,273,607,14952
623,4164,268,622,14946
624,4177,237,643,14943
625,4186,249,621,14944
626,4206,231,642,14921
627,4226,226,638,14910
628,4205,251,647,14897
629,4213,243,650,14894
630,4199,246,643,14912
631,4187,262,626,14925
632,4180,254,627,14939
633,4181,253,634,14932
634,4180,272,621,14927
635,4197,258,639,14906
636,4183,264,642,14911
637,4169,271,653,14907
638,4191,244,686,14879
639,4211,240,690,14859
640,4196,242,689,14873
641,4164,267,687,14882
642,4146,275,680,14899
643,4136,277,685,14902
644,4132,282,678,14908
645,4108,296,671,14925
646,4100,292,682,14926
647,4083,279,715,14923
648,4077,279,732,14912
649,4067,278,746,14909
650,4060,260,761,14919
651,4060,273,750,14917
652,4043,291,727,14939
653,4042,299,736,14923
654,4028,306,738,14928
655,4013,307,739,14941
656,4002,288,747,14963
657,3986,294,741,14979
658,3994,311,736,14959
659,4014,287,741,14958
660,4023,291,740,14946
661,4011,293,746,14950
662,3976,319,748,14957
663,3963,322,753,14962
664,3953,315,749,14983
665,3955,304,734,15007
666,3952,287,750,15011
667,3976,279,717,15028
668,3975,286,693,15046
669,3964,300,694,15042
670,3983,268,710,15039
671,3983,264,712,15041
672,4015,247,720,15018
673,3996,270,729,15005
674,4008,249,718,15025
675,4024,233,717,15026
676,4021,252,719,15008
677,4019,271,706,15004
678,4012,270,712,15006
679,4007,254,736,15003
680,3998,256,732,15014
681,3999,258,748,14995
682,4008,239,740,15013
683,3999,270,719,15012
684,3996,279,690,15035
685,3998,283,689,15030
686,4020,268,692,15020
687,4006,296,683,15015
688,3998,277,703,15022
689,4014,274,704,15008
690,4025,281,687,15007
691,4026,290,700,14984
692,4029,269,724,14978
693,4004,291,707,14998
694,4020,271,724,14985
695,4030,277,721,14972
696,4020,274,724,14982
697,4012,272,735,14981
698,3998,275,722,15005
699,3996,286,712,15006
700,4009,270,718,15003
701,4012,281,709,14998
702,4033,269,702,14996
703,4036,269,710,14985
704,4043,259,714,14984
705,4029,277,699,14995
706,4020,276,700,15004
707,4002,281,690,15027
708,3991,288,697,15024
709,4008,264,702,15026
710,4005,268,709,15018
711,4006,256,714,15024
712,3993,251,708,15048
713,4014,237,726,15023
714,3994,271,724,15011
715,3999,265,708,15028
716,3987,281,695,15037
717,4009,250,729,15012
718,4005,253,734,15008
719,4019,247,722,15012
720,4016,250,714,15020
721,4002,272,707,15019
722,3998,265,711,15026
723,3985,289,693,15033
724,3981,273,710,15036
725,3991,276,716,15017
726,3994,251,724,15031
727,3999,263,728,15010
728,3994,282,705,15019
729,3989,270,718,15023
730,3984,265,709,15042
