Jour,Susceptible,Exposed,Infected,recovered
252,3851,436,1145,14568
253,3790,401,1146,14663
254,3677,448,1110,14765
255,3599,430,1105,14866
256,3514,424,1097,14965
257,3433,408,1104,15055
258,3366,383,1098,15153
259,3288,376,1084,15252
260,3226,369,1063,15342
261,3191,341,1040,15428
262,3172,343,1017,15468
263,3121,348,994,15537
264,3078,327,972,15623
265,3038,330,950,15682
266,3026,295,932,15747
267,2990,288,916,15806
268,2956,311,874,15859
269,2947,287,855,15911
270,2927,275,841,15957
271,2907,262,837,15994
272,2888,228,827,16057
273,2923,211,798,16068
274,2905,234,764,16097
275,2909,227,742,16122
276,2907,231,720,16142
277,2930,219,683,16168
278,2932,230,674,16164
279,2941,219,653,16187
280,2965,194,652,16189
281,2982,192,622,16204
282,2986,182,621,16211
283,2990,191,589,16230
284,2994,192,576,16238
285,3002,172,573,16253
286,3045,163,550,16242
287,3069,158,529,16244
288,3068,168,514,16250
289,3112,148,494,16246
290,3140,155,475,16230
291,3158,151,482,16209
292,3183,154,475,16188
293,3231,146,456,16167
294,3252,146,456,16146
295,3285,151,442,16122
296,3319,148,434,16099
297,3356,154,420,16070
298,3414,137,411,16038
299,3444,147,394,16015
300,3467,132,394,16007
301,3520,141,376,15963
302,3542,133,376,15949
303,3578,123,376,15923
304,3619,136,358,15887
305,3657,137,359,15847
306,3701,136,360,15803
307,3757,127,363,15753
308,3777,131,370,15722
309,3815,132,359,15694
310,3857,108,362,15673
311,3897,123,342,15638
312,3943,119,350,15588
313,3971,127,331,15571
314,4018,126,339,15517
315,4070,128,327,15475
316,4115,121,325,15439
317,4151,124,323,15402
318,4193,127,329,15351
319,4225,123,330,15322
320,4268,121,336,15275
321,4285,136,313,15266
322,4303,140,315,15242
323,4340,130,339,15191
324,4366,132,333,15169
325,4388,143,325,15144
326,4403,159,334,15104
327,4429,169,326,15076
328,4448,168,347,15037
329,4476,149,381,14994
330,4489,150,393,14968
331,4519,145,393,14943
332,4555,142,388,14915
333,4584,157,383,14876
334,4593,150,399,14858
335,4631,150,395,14824
336,4666,149,399,14786
337,4677,173,396,14754
338,4686,198,390,14726
339,4684,202,399,14715
340,4704,192,412,14692
341,4717,185,438,14660
342,4736,172,459,14633
343,4748,196,460,14596
344,4747,194,483,14576
345,4744,222,488,14546
346,4745,229,511,14515
347,4728,218,524,14530
348,4718,207,535,14540
349,4723,212,550,14515
350,4734,224,551,14491
351,4714,246,561,14479
352,4702,260,560,14478
353,4680,257,565,14498
354,4652,269,593,14486
355,4619,270,619,14492
356,4608,266,617,14509
357,4599,265,623,14513
358,4574,253,648,14525
359,4546,277,627,14550
360,4529,292,624,14555
361,4520,294,644,14542
362,4511,307,655,14527
363,4498,308,685,14509
364,4455,317,703,14525
365,4426,323,721,14530
366,4410,319,738,14533
367,4386,318,758,14538
368,4381,302,760,14557
369,4341,313,764,14582
370,4319,308,763,14610
371,4276,324,755,14645
372,4249,332,771,14648
373,4229,314,792,14665
374,4195,316,806,14683
375,4171,300,828,14701
376,4152,324,813,14711
377,4143,316,810,14731
378,4118,312,817,14753
379,4089,313,814,14784
380,4055,293,841,14811
381,4017,318,842,14823
382,3981,308,862,14849
383,3945,311,864,14880
384,3900,320,856,14924
385,3878,312,856,14954
386,3859,294,856,14991
387,3825,323,828,15024
388,3826,309,814,15051
389,3808,311,812,15069
390,3784,329,810,15077
391,3764,319,831,15086
392,3741,307,808,15144
393,3731,299,827,15143
394,3700,314,816,15170
395,3697,290,836,15177
396,3719,270,821,15190
397,3715,265,829,15191
398,3704,285,794,15217
399,3692,282,774,15252
400,3704,265,768,15263
401,3678,294,740,15288
402,3683,279,749,15289
403,3695,273,745,15287
404,3688,283,733,15296
405,3690,296,743,15271
406,3672,288,758,15282
407,3677,271,781,15271
408,3710,254,761,15275
409,3702,259,746,15293
410,3721,231,740,15308
411,3754,220,703,15323
412,3771,238,664,15327
413,3787,237,659,15317
414,3788,238,666,15308
415,3794,245,657,15304
416,3822,224,656,15298
417,3839,222,646,15293
418,3884,221,639,15256
419,3929,217,615,15239
420,3941,211,631,15217
421,3944,202,642,15212
422,3930,233,639,15198
423,3978,216,630,15176
424,3978,249,602,15171
425,4011,243,600,15146
426,4013,229,601,15157
427,4009,239,599,15153
428,4002,242,607,15149
429,4034,251,591,15124
430,4044,238,614,15104
431,4046,235,623,15096
432,4068,240,604,15088
433,4087,235,606,15072
434,4114,237,585,15064
435,4130,243,582,15045
436,4144,245,578,15033
437,4147,241,596,15016
438,4140,234,598,15028
439,4142,253,595,15010
440,4147,247,575,15031
441,4151,224,604,15021
442,4166,229,606,14999
443,4158,225,616,15001
444,4182,225,602,14991
445,4188,209,628,14975
446,4207,224,616,14953
447,4188,245,607,14960
448,4179,252,631,14938
449,4177,273,639,14911
450,4174,252,649,14925
451,4159,252,658,14931
452,4154,251,654,14941
453,4157,260,669,14914
454,4178,251,656,14915
455,4180,250,667,14903
456,4165,265,666,14904
457,4157,257,687,14899
458,4167,255,692,14886
459,4175,271,684,14870
460,4165,277,676,14882
461,4160,264,697,14879
462,4167,250,701,14882
463,4168,248,703,14881
464,4177,242,678,14903
465,4177,246,676,14901
466,4162,274,647,14917
467,4175,268,636,14921
468,4190,255,655,14900
469,4169,280,665,14886
470,4183,262,680,14875
471,4189,262,666,14883
472,4204,264,643,14889
473,4177,276,655,14892
474,4162,278,666,14894
475,4158,270,657,14915
476,4172,278,657,14893
477,4190,272,665,14873
478,4205,241,679,14875
479,4208,262,681,14849
480,4204,251,697,14848
481,4195,243,713,14849
482,4197,260,698,14845
483,4181,271,713,14835
484,4167,269,729,14835
485,4140,285,716,14859
486,4116,282,749,14853
487,4094,291,754,14861
488,4070,285,759,14886
489,4049,283,774,14894
490,4018,296,772,14914
491,3985,292,803,14920
492,3966,302,785,14947
493,3955,301,788,14956
494,3955,279,795,14971
495,3917,290,802,14991
496,3898,301,786,15015
497,3902,277,779,15042
498,3879,296,762,15063
499,3876,294,764,15066
500,3883,275,757,15085
501,3867,255,767,15111
502,3838,275,764,15123
503,3804,282,754,15160
504,3803,282,752,15163
505,3820,265,729,15186
506,3811,263,732,15194
507,3808,277,734,15181
508,3812,270,729,15189
509,3793,298,707,15202
510,3787,295,715,15203
511,3786,281,723,15210
512,3755,303,716,15226
513,3758,277,731,15234
514,3734,271,731,15264
515,3759,245,736,15260
516,3749,245,719,15287
517,3734,267,718,15281
518,3744,252,728,15276
519,3729,250,712,15309
520,3722,260,711,15307
521,3732,253,715,15300
522,3745,252,715,15288
523,3755,259,686,15300
524,3749,253,684,15314
525,3745,260,662,15333
526,3760,247,657,15336
527,3774,230,684,15312
528,3772,247,662,15319
529,3771,247,676,15306
530,3771,239,661,15329
531,3777,236,634,15353
532,3793,228,637,15342
533,3784,229,629,15358
534,3788,239,615,15358
535,3810,226,604,15360
536,3814,245,581,15360
537,3840,235,574,15351
538,3844,217,586,15353
539,3844,223,597,15336
540,3864,224,600,15312
541,3883,209,610,15298
542,3872,213,584,15331
543,3890,209,565,15336
544,3895,227,545,15333
545,3929,210,543,15318
546,3932,218,533,15317
547,3941,205,543,15311
548,3977,190,543,15290
549,4004,192,536,15268
550,4023,197,524,15256
551,4043,195,519,15243
552,4068,182,540,15210
553,4057,215,532,15196
554,4070,200,540,15190
555,4102,194,545,15159
556,4127,184,536,15153
557,4163,191,523,15123
558,4192,161,532,15115
559,4181,182,514,15123
560,4190,193,500,15117
561,4211,194,490,15105
562,4230,203,487,15080
563,4235,205,494,15066
564,4252,220,496,15032
565,4258,227,491,15024
566,4289,204,519,14988
567,4285,226,525,14964
568,4309,204,561,14926
569,4296,220,555,14929
570,4296,211,568,14925
571,4302,206,564,14928
572,4319,221,547,14913
573,4324,218,554,14904
574,4319,220,564,14897
575,4313,224,560,14903
576,4319,212,572,14897
577,4346,203,580,14871
578,4342,213,599,14846
579,4325,230,580,14865
580,4327,217,586,14870
581,4340,229,579,14852
582,4331,239,593,14837
583,4303,257,607,14833
584,4307,249,623,14821
585,4292,256,638,14814
586,4269,254,663,14814
587,4245,260,667,14828
588,4243,250,673,14834
589,4217,266,679,14838
590,4194,276,680,14850
591,4160,291,674,14875
592,4142,285,672,14901
593,4133,290,684,14893
594,4103,272,695,14930
595,4115,279,691,14915
596,4112,264,689,14935
597,4118,254,697,14931
598,4104,274,706,14916
599,4069,276,715,14940
600,4064,280,712,14944
601,4044,305,701,14950
602,4044,288,724,14944
603,4039,290,743,14928
604,4042,275,744,14939
605,4023,306,729,14942
606,4035,294,740,14931
607,4022,296,745,14937
608,4032,275,765,14928
609,4034,264,754,14948
610,4014,279,733,14974
611,3986,298,721,14995
612,3971,308,722,14999
613,3957,317,736,14990
614,3957,291,751,15001
615,3946,300,746,15008
616,3952,289,748,15011
617,3934,281,753,15032
618,3922,280,748,15050
619,3912,286,739,15063
620,3901,294,749,15056
621,3906,290,728,15076
622,3896,290,725,15089
623,3900,292,711,15097
624,3909,276,732,15083
625,3899,282,732,15087
626,3931,258,730,15081
627,3918,279,719,15084
628,3904,282,733,15081
629,3879,291,733,15097
630,3867,283,748,15102
631,3875,281,726,15118
632,3886,273,727,15114
633,3900,278,717,15105
634,3904,283,713,15100
635,3897,288,711,15104
636,3892,277,703,15128
637,3894,264,693,15149
638,3902,277,671,15150
639,3916,270,659,15155
640,3927,258,658,15157
641,3916,256,671,15157
642,3916,253,701,15130
643,3927,252,699,15122
644,3926,262,695,15117
645,3942,253,704,15101
646,3938,254,707,15101
647,3939,256,694,15111
648,3939,249,712,15100
649,3910,284,696,15110
650,3928,262,720,15090
651,3920,275,703,15102
652,3920,269,719,15092
653,3922,258,726,15094
654,3923,259,706,15112
655,3908,269,703,15120
656,3932,263,704,15101
657,3945,257,688,15110
658,3937,265,672,15126
659,3926,278,677,15119
660,3948,260,686,15106
661,3949,258,690,15103
662,3937,272,695,15096
663,3937,261,706,15096
664,3919,263,699,15119
665,3922,266,694,15118
666,3919,263,690,15128
667,3931,251,671,15147
668,3948,232,669,15151
669,3964,242,659,15135
670,3992,231,650,15127
671,4027,248,646,15079
672,4047,256,620,15077
673,4062,258,611,15069
674,4083,247,630,15040
675,4080,247,620,15053
676,4100,234,615,15051
677,4113,228,619,15040
678,4122,243,613,15022
679,4132,240,614,15014
680,4098,263,623,15016
681,4110,254,624,15012
682,4123,266,621,14990
683,4126,232,646,14996
684,4132,226,625,15017
685,4137,237,612,15014
686,4154,219,619,15008
687,4182,211,618,14989
688,4186,233,615,14966
689,4209,219,625,14947
690,4236,213,619,14932
691,4229,225,620,14926
692,4229,236,599,14936
693,4262,227,598,14913
694,4277,232,601,14890
695,4276,241,616,14867
696,4287,244,616,14853
697,4320,262,615,14803
698,4331,263,619,14787
699,4341,256,633,14770
700,4355,263,639,14743
701,4309,294,653,14744
702,4294,289,683,14734
703,4309,287,696,14708
704,4309,285,723,14683
705,4300,290,704,14706
706,4294,302,706,14698
707,4270,307,693,14730
708,4263,315,700,14722
709,4268,300,707,14725
710,4251,298,745,14706
711,4235,296,762,14707
712,4215,298,771,14716
713,4176,331,766,14727
714,4152,331,796,14721
715,4123,332,797,14748
716,4094,343,785,14778
717,4082,316,811,14791
718,4060,319,824,14797
719,4029,324,833,14814
720,4017,344,819,14820
721,3990,331,811,14868
722,3972,310,837,14881
723,3965,301,828,14906
724,3944,291,852,14913
725,3925,302,838,14935
726,3907,303,816,14974
727,3894,324,806,14976
728,3878,312,827,14983
729,3863,291,837,15009
730,3848,304,836,15012
