Jour,Susceptible,Exposed,Infected,recovered
193,5635,176,342,13847
194,5623,176,358,13843
195,5585,183,377,13855
196,5545,202,387,13866
197,5525,201,404,13870
198,5494,223,412,13871
199,5446,239,422,13893
200,5404,235,445,13916
201,5374,237,446,13943
202,5338,232,460,13970
203,5299,253,466,13982
204,5246,258,510,13986
205,5204,250,530,14016
206,5133,270,540,14057
207,5079,266,577,14078
208,5033,256,604,14107
209,4975,293,568,14164
210,4894,308,591,14207
211,4868,273,641,14218
212,4799,293,638,14270
213,4734,270,673,14323
214,4665,296,669,14370
215,4610,280,695,14415
216,4555,296,680,14469
217,4525,294,707,14474
218,4460,303,705,14532
219,4434,284,713,14569
220,4387,288,722,14603
221,4344,294,728,14634
222,4264,328,717,14691
223,4243,300,740,14717
224,4201,305,749,14745
225,4142,308,757,14793
226,4110,298,763,14829
227,4069,300,766,14865
228,4039,288,762,14911
229,3996,280,758,14966
230,3970,264,769,14997
231,3922,282,743,15053
232,3901,263,737,15099
233,3882,243,728,15147
234,3832,261,719,15188
235,3790,268,733,15209
236,3770,249,732,15249
237,3718,267,739,15276
238,3692,268,735,15305
239,3653,264,753,15330
240,3631,260,757,15352
241,3615,243,759,15383
242,3591,257,729,15423
243,3574,238,732,15456
244,3580,246,710,15464
245,3559,237,689,15515
246,3544,239,667,15550
247,3540,230,659,15571
248,3536,222,653,15589
249,3524,230,673,15573
250,3513,236,657,15594
251,3502,235,645,15618
252,3499,217,641,15643
253,3508,216,614,15662
254,3525,215,591,15669
255,3508,228,592,15672
256,3513,210,582,15695
257,3518,200,592,15690
258,3532,193,578,15697
259,3538,181,567,15714
260,3548,165,572,15715
261,3559,164,548,15729
262,3565,167,537,15731
263,3568,175,532,15725
264,3588,174,515,15723
265,3611,187,484,15718
266,3617,189,469,15725
267,3626,191,470,15713
268,3634,182,490,15694
269,3642,179,482,15697
270,3655,180,481,15684
271,3689,169,485,15657
272,3721,153,473,15653
273,3752,157,479,15612
274,3779,149,465,15607
275,3802,166,451,15581
276,3833,168,438,15561
277,3844,181,439,15536
278,3875,159,446,15520
279,3881,165,436,15518
280,3906,166,426,15502
281,3916,156,451,15477
282,3936,158,445,15461
283,3935,172,450,15443
284,3956,182,440,15422
285,3978,178,446,15398
286,3997,178,456,15369
287,4023,175,466,15336
288,4044,170,457,15329
289,4069,181,443,15307
290,4096,173,444,15287
291,4125,172,455,15248
292,4154,171,444,15231
293,4144,214,414,15228
294,4176,185,428,15211
295,4188,191,433,15188
296,4234,167,428,15171
297,4264,187,408,15141
298,4273,170,419,15138
299,4285,165,416,15134
300,4305,167,415,15113
301,4317,178,417,15088
302,4346,154,430,15070
303,4371,175,409,15045
304,4391,169,403,15037
305,4422,154,418,15006
306,4434,165,415,14986
307,4451,179,407,14963
308,4465,182,420,14933
309,4475,196,402,14927
310,4512,197,404,14887
311,4542,186,406,14866
312,4544,187,418,14851
313,4560,188,424,14828
314,4572,183,428,14817
315,4577,187,439,14797
316,4570,177,464,14789
317,4582,188,462,14768
318,4601,194,463,14742
319,4617,199,479,14705
320,4606,219,469,14706
321,4613,230,492,14665
322,4616,224,507,14653
323,4605,245,507,14643
324,4601,244,527,14628
325,4627,213,560,14600
326,4625,234,532,14609
327,4624,226,560,14590
328,4615,252,558,14575
329,4592,272,563,14573
330,4595,256,589,14560
331,4574,264,605,14557
332,4563,262,638,14537
333,4547,274,649,14530
334,4511,279,655,14555
335,4474,280,673,14573
336,4461,287,684,14568
337,4415,295,697,14593
338,4383,292,706,14619
339,4371,278,723,14628
340,4360,272,727,14641
341,4327,282,721,14670
342,4290,316,729,14665
343,4269,304,730,14697
344,4239,324,741,14696
345,4205,325,774,14696
346,4172,322,807,14699
347,4133,318,826,14723
348,4087,326,818,14769
349,4051,318,831,14800
350,4001,339,828,14832
351,3971,339,815,14875
352,3940,333,825,14902
353,3936,316,841,14907
354,3908,319,855,14918
355,3860,323,850,14967
356,3838,304,858,15000
357,3808,314,843,15035
358,3774,325,827,15074
359,3754,318,829,15099
360,3749,307,845,15099
361,3732,321,810,15137
362,3720,308,804,15168
363,3711,311,783,15195
364,3701,315,769,15215
365,3713,285,776,15226
366,3684,310,747,15259
367,3662,304,747,15287
368,3650,309,762,15279
369,3644,302,786,15268
370,3637,277,804,15282
371,3651,272,801,15276
372,3654,284,800,15262
373,3653,276,778,15293
374,3666,264,780,15290
375,3676,259,773,15292
376,3681,285,766,15268
377,3694,272,739,15295
378,3686,273,743,15298
379,3665,297,719,15319
380,3676,267,732,15325
381,3668,294,721,15317
382,3655,282,734,15329
383,3653,295,714,15338
384,3668,279,715,15338
385,3692,265,718,15325
386,3691,260,691,15358
387,3682,276,671,15371
388,3716,260,686,15338
389,3700,263,703,15334
390,3708,250,687,15355
391,3703,248,679,15370
392,3681,265,677,15377
393,3712,239,683,15366
394,3741,232,671,15356
395,3754,220,667,15359
396,3778,226,671,15325
397,3788,228,657,15327
398,3795,224,650,15331
399,3785,247,621,15347
400,3790,234,628,15348
401,3827,206,642,15325
402,3825,228,620,15327
403,3850,233,613,15304
404,3871,231,597,15301
405,3894,239,575,15292
406,3917,230,597,15256
407,3902,243,624,15231
408,3907,223,655,15215
409,3893,248,636,15223
410,3919,249,643,15189
411,3905,260,644,15191
412,3932,250,648,15170
413,3937,248,643,15172
414,3926,259,622,15193
415,3940,238,628,15194
416,3929,256,629,15186
417,3964,238,628,15170
418,3970,225,644,15161
419,3976,223,629,15172
420,3991,228,631,15150
421,4000,225,603,15172
422,3971,253,598,15178
423,3968,251,610,15171
424,3967,252,598,15183
425,3978,246,615,15161
426,4000,219,646,15135
427,4011,229,639,15121
428,4005,231,630,15134
429,4012,241,626,15121
430,3988,257,635,15120
431,3976,266,633,15125
432,3975,249,630,15146
433,3987,255,622,15136
434,4003,239,611,15147
435,4027,226,631,15116
436,4025,217,631,15127
437,4023,223,630,15124
438,4034,226,629,15111
439,4045,213,646,15096
440,4051,234,618,15097
441,4066,237,620,15077
442,4069,241,619,15071
443,4066,250,605,15079
444,4093,233,632,15042
445,4106,232,618,15044
446,4096,239,621,15044
447,4108,224,631,15037
448,4098,239,633,15030
449,4083,246,644,15027
450,4072,240,631,15057
451,4084,227,614,15075
452,4100,216,616,15068
453,4096,217,635,15052
454,4101,221,609,15069
455,4101,236,581,15082
456,4111,234,584,15071
457,4125,223,616,15036
458,4132,237,624,15007
459,4131,239,616,15014
460,4169,224,619,14988
461,4160,233,608,14999
462,4145,233,619,15003
463,4138,234,618,15010
464,4144,226,614,15016
465,4144,236,615,15005
466,4161,247,617,14975
467,4161,237,623,14979
468,4163,261,608,14968
469,4164,250,625,14961
470,4173,233,629,14965
471,4159,242,632,14967
472,4141,248,625,14986
473,4135,260,628,14977
474,4125,263,630,14982
475,4129,251,636,14984
476,4133,244,650,14973
477,4123,244,652,14981
478,4128,248,648,14976
479,4137,246,648,14969
480,4134,245,657,14964
481,4137,241,659,14963
482,4144,256,655,14945
483,4147,245,672,14936
484,4130,266,665,14939
485,4102,281,682,14935
486,4095,289,678,14938
487,4082,289,682,14947
488,4067,305,677,14951
489,4045,277,700,14978
490,4036,263,679,15022
491,4021,285,663,15031
492,4013,266,675,15046
493,3994,248,683,15075
494,3978,257,676,15089
495,4000,228,668,15104
496,3988,224,667,15121
497,3982,229,669,15120
498,3976,266,657,15101
499,3954,274,651,15121
500,3954,266,663,15117
501,3941,263,661,15135
502,3954,262,656,15128
503,3936,254,671,15139
504,3941,239,691,15129
505,3959,232,680,15129
506,3945,244,675,15136
507,3913,284,646,15157
508,3919,278,644,15159
509,3909,287,645,15159
510,3925,265,652,15158
511,3940,274,650,15136
512,3942,273,646,15139
513,3934,270,650,15146
514,3929,279,668,15124
515,3919,260,692,15129
516,3925,253,682,15140
517,3924,266,674,15136
518,3903,262,678,15157
519,3896,276,679,15149
520,3899,269,667,15165
521,3899,271,670,15160
522,3884,252,698,15166
523,3897,245,681,15177
524,3903,237,678,15182
525,3881,259,668,15192
526,3902,251,674,15173
527,3900,260,655,15185
528,3887,267,641,15205
529,3908,246,656,15190
530,3923,238,665,15174
531,3929,234,668,15169
532,3917,263,665,15155
533,3910,255,660,15175
534,3912,246,656,15186
535,3904,232,677,15187
536,3906,231,664,15199
537,3912,244,645,15199
538,3929,239,660,15172
539,3943,222,656,15179
540,3929,232,648,15191
541,3942,233,625,15200
542,3950,221,630,15199
543,3965,235,624,15176
544,3976,227,629,15168
545,3996,238,621,15145
546,4012,227,617,15144
547,4042,210,610,15138
548,4050,224,583,15143
549,4067,230,576,15127
550,4074,222,551,15153
551,4091,220,538,15151
552,4104,215,549,15132
553,4113,215,530,15142
554,4142,210,527,15121
555,4152,206,537,15105
556,4188,218,528,15066
557,4163,227,540,15070
558,4184,227,531,15058
559,4204,236,523,15037
560,4225,237,520,15018
561,4221,247,530,15002
562,4244,245,545,14966
563,4256,225,564,14955
564,4253,234,569,14944
565,4274,234,567,14925
566,4264,245,581,14910
567,4266,242,602,14890
568,4279,236,582,14903
569,4268,253,607,14872
570,4268,264,620,14848
571,4268,256,633,14843
572,4259,257,638,14846
573,4250,269,631,14850
574,4239,286,635,14840
575,4208,293,630,14869
576,4214,275,652,14859
577,4236,263,640,14861
578,4233,265,660,14842
579,4226,258,672,14844
580,4229,252,687,14832
581,4215,263,694,14828
582,4196,274,701,14829
583,4181,282,688,14849
584,4178,267,711,14844
585,4178,273,691,14858
586,4156,295,693,14856
587,4150,283,714,14853
588,4138,293,715,14854
589,4110,291,709,14890
590,4114,294,723,14869
591,4115,300,729,14856
592,4087,296,763,14854
593,4075,298,766,14861
594,4047,300,770,14883
595,4019,301,792,14888
596,3992,307,797,14904
597,3989,281,806,14924
598,3990,258,801,14951
599,3997,257,771,14975
600,4015,235,754,14996
601,4006,258,727,15009
602,4006,240,729,15025
603,4012,241,717,15030
604,4002,254,707,15037
605,4016,230,727,15027
606,4006,244,696,15054
607,4024,258,681,15037
608,4024,244,698,15034
609,4033,233,682,15052
610,4018,241,683,15058
611,4034,229,665,15072
612,4053,247,650,15050
613,4039,271,641,15049
614,4027,261,648,15064
615,4025,267,641,15067
616,4032,270,644,15054
617,4057,252,663,15028
618,4061,259,654,15026
619,4057,258,672,15013
620,4068,252,671,15009
621,4080,244,680,14996
622,4100,231,686,14983
623,4078,250,691,14981
624,4088,234,710,14968
625,4072,254,689,14985
626,4059,257,699,14985
627,4051,266,691,14992
628,4056,266,700,14978
629,4067,275,707,14951
630,4063,267,700,14970
631,4053,281,679,14987
632,4057,279,693,14971
633,4057,266,696,14981
634,4046,289,701,14964
635,4039,278,712,14971
636,4018,297,709,14976
637,4027,280,705,14988
638,4027,260,733,14980
639,4021,254,743,14982
640,4003,275,723,14999
641,4009,262,725,15004
642,4004,271,713,15012
643,4032,254,724,14990
644,4029,269,703,14999
645,4024,274,685,15017
646,4037,264,693,15006
647,4028,268,694,15010
648,4012,273,705,15010
649,4022,252,722,15004
650,3999,267,699,15035
651,3993,272,706,15029
652,3977,280,691,15052
653,3979,265,691,15065
654,3986,263,695,15056
655,3990,276,690,15044
656,3981,257,704,15058
657,3999,264,708,15029
658,3996,263,709,15032
659,3991,288,700,15021
660,3974,268,720,15038
661,3965,270,727,15038
662,3950,286,715,15049
663,3925,293,715,15067
664,3933,301,695,15071
665,3944,286,691,15079
666,3943,285,707,15065
667,3934,281,707,15078
668,3934,265,717,15084
669,3950,255,706,15089
670,3956,256,699,15089
671,3968,253,690,15089
672,3957,257,691,15095
673,3966,283,699,15052
674,4002,260,689,15049
675,4016,280,675,15029
676,4031,265,693,15011
677,4020,278,695,15007
678,4024,265,722,14989
679,4021,260,735,14984
680,4025,267,727,14981
681,4027,255,716,15002
682,4019,256,710,15015
683,4011,252,734,15003
684,3980,267,732,15021
685,3983,250,725,15042
686,3978,276,712,15034
687,3943,308,694,15055
688,3928,304,714,15054
689,3935,306,695,15064
690,3939,284,713,15064
691,3916,302,714,15068
692,3909,294,736,15061
693,3900,274,753,15073
694,3894,275,745,15086
695,3870,291,745,15094
696,3883,281,763,15073
697,3859,290,764,15087
698,3835,286,763,15116
699,3846,295,739,15120
700,3859,274,747,15120
701,3837,277,742,15144
702,3829,271,735,15165
703,3841,261,732,15166
704,3831,261,743,15165
705,3833,253,714,15200
706,3824,278,691,15207
707,3822,271,707,15200
708,3814,258,717,15211
709,3819,256,715,15210
710,3822,238,686,15254
711,3812,270,677,15241
712,3817,257,690,15236
713,3817,260,693,15230
714,3811,269,693,15227
715,3818,266,697,15219
716,3832,257,714,15197
717,3844,264,702,15190
718,3831,282,712,15175
719,3836,272,695,15197
720,3851,257,699,15193
721,3845,262,691,15202
722,3820,274,685,15221
723,3842,248,699,15211
724,3846,256,692,15206
725,3873,254,696,15177
726,3868,275,672,15185
727,3867,286,667,15180
728,3871,262,682,15185
729,3889,267,668,15176
730,3886,264,679,15171
