Jour,Susceptible,Exposed,Infected,recovered
123,4245,11,22,15722
124,4297,12,23,15668
125,4345,9,24,15622
126,4394,6,24,15576
127,4434,6,21,15539
128,4470,6,18,15506
129,4516,6,16,15462
130,4559,4,17,15420
131,4589,4,20,15387
132,4642,5,20,15333
133,4685,2,22,15291
134,4736,3,23,15238
135,4763,6,23,15208
136,4803,8,20,15169
137,4856,5,23,15116
138,4896,11,21,15072
139,4931,11,24,15034
140,4979,13,19,14989
141,5020,17,18,14945
142,5054,16,21,14909
143,5088,17,21,14874
144,5127,16,24,14833
145,5165,16,27,14792
146,5195,10,33,14762
147,5234,16,30,14720
148,5275,16,32,14677
149,5307,19,34,14640
150,5346,17,36,14601
151,5384,14,40,14562
152,5406,18,43,14533
153,5446,16,45,14493
154,5479,17,43,14461
155,5518,19,43,14420
156,5549,21,44,14386
157,5574,24,47,14355
158,5600,21,55,14324
159,5624,26,56,14294
160,5654,25,55,14266
161,5689,21,61,14229
162,5726,24,56,14194
163,5757,24,59,14160
164,5793,23,58,14126
165,5824,21,53,14102
166,5850,25,52,14073
167,5881,31,56,14032
168,5915,31,63,13991
169,5936,39,69,13956
170,5964,35,75,13926
171,5978,38,74,13910
172,6011,34,79,13876
173,6032,43,76,13849
174,6051,41,79,13829
175,6075,38,82,13805
176,6079,53,88,13780
177,6093,46,99,13762
178,6120,55,104,13721
179,6130,64,108,13698
180,6142,71,118,13669
181,6157,81,124,13638
182,6173,72,141,13614
183,6193,71,153,13583
184,6193,78,157,13572
185,6203,79,163,13555
186,6209,91,162,13538
187,6219,90,178,13513
188,6208,111,186,13495
189,6205,114,206,13475
190,6220,106,220,13454
191,6219,122,225,13434
192,6209,129,241,13421
193,6193,122,264,13421
194,6191,115,275,13419
195,6173,128,290,13409
196,6154,158,291,13397
197,6115,180,303,13402
198,6073,185,340,13402
199,6044,192,363,13401
200,6009,198,389,13404
201,5960,207,402,13431
202,5914,214,431,13441
203,5872,219,467,13442
204,5819,243,470,13468
205,5777,238,499,13486
206,5746,242,515,13497
207,5698,255,526,13521
208,5656,243,558,13543
209,5585,276,550,13589
210,5544,260,582,13614
211,5483,271,611,13635
212,5407,289,610,13694
213,5342,296,618,13744
214,5271,304,631,13794
215,5207,317,643,13833
216,5147,303,670,13880
217,5062,302,696,13940
218,5011,296,713,13980
219,4946,292,719,14043
220,4892,297,734,14077
221,4845,291,755,14109
222,4784,295,746,14175
223,4734,277,755,14234
224,4663,300,760,14277
225,4610,297,757,14336
226,4560,297,789,14354
227,4492,313,789,14406
228,4445,293,810,14452
229,4374,301,839,14486
230,4302,313,836,14549
231,4225,333,847,14595
232,4177,321,842,14660
233,4116,337,841,14706
234,4039,335,854,14772
235,3972,332,850,14846
236,3925,328,852,14895
237,3882,309,852,14957
238,3831,313,833,15023
239,3788,318,832,15062
240,3728,325,835,15112
241,3687,304,831,15178
242,3661,261,833,15245
243,3623,255,815,15307
244,3610,229,805,15356
245,3610,213,773,15404
246,3606,207,746,15441
247,3575,237,722,15466
248,3543,234,719,15504
249,3532,235,726,15507
250,3502,234,718,15546
251,3487,250,701,15562
252,3461,244,706,15589
253,3449,235,699,15617
254,3422,257,674,15647
255,3434,242,669,15655
256,3435,228,678,15659
257,3416,243,654,15687
258,3395,242,660,15703
259,3390,230,658,15722
260,3387,240,654,15719
261,3376,238,653,15733
262,3411,219,629,15741
263,3402,225,600,15773
264,3408,226,602,15764
265,3397,226,608,15769
266,3397,224,602,15777
267,3393,220,593,15794
268,3399,222,593,15786
269,3423,212,586,15779
270,3421,202,594,15783
271,3453,189,591,15767
272,3477,191,579,15753
273,3461,202,564,15773
274,3462,217,551,15770
275,3483,197,560,15760
276,3492,209,531,15768
277,3510,199,530,15761
278,3525,199,525,15751
279,3546,159,531,15764
280,3551,183,511,15755
281,3579,181,495,15745
282,3613,163,494,15730
283,3638,149,477,15736
284,3666,174,445,15715
285,3702,169,440,15689
286,3731,175,428,15666
287,3765,162,418,15655
288,3804,134,431,15631
289,3823,147,421,15609
290,3819,161,425,15595
291,3849,151,418,15582
292,3874,158,412,15556
293,3912,153,410,15525
294,3963,142,408,15487
295,4006,157,381,15456
296,4054,155,377,15414
297,4093,160,383,15364
298,4119,161,383,15337
299,4165,151,385,15299
300,4145,171,377,15307
301,4177,169,376,15278
302,4226,155,396,15223
303,4262,147,404,15187
304,4291,142,409,15158
305,4316,147,408,15129
306,4342,148,394,15116
307,4381,139,400,15080
308,4426,140,402,15032
309,4454,154,396,14996
310,4493,142,406,14959
311,4517,146,397,14940
312,4540,151,406,14903
313,4543,171,410,14876
314,4568,161,432,14839
315,4589,163,444,14804
316,4594,190,422,14794
317,4623,178,433,14766
318,4621,186,434,14759
319,4641,182,444,14733
320,4645,172,462,14721
321,4646,196,451,14707
322,4663,194,470,14673
323,4668,201,472,14659
324,4663,204,487,14646
325,4677,209,486,14628
326,4688,219,471,14622
327,4691,213,489,14607
328,4719,210,478,14593
329,4721,219,470,14590
330,4720,226,478,14576
331,4725,218,486,14571
332,4726,227,486,14561
333,4730,207,525,14538
334,4735,211,507,14547
335,4723,225,509,14543
336,4725,229,527,14519
337,4724,218,539,14519
338,4710,242,543,14505
339,4708,255,568,14469
340,4696,249,582,14473
341,4668,262,594,14476
342,4652,281,616,14451
343,4648,265,642,14445
344,4618,298,633,14451
345,4629,279,665,14427
346,4602,285,656,14457
347,4584,285,677,14454
348,4535,313,707,14445
349,4499,315,745,14441
350,4441,321,761,14477
351,4418,302,776,14504
352,4375,315,777,14533
353,4335,312,793,14560
354,4267,324,816,14593
355,4241,324,817,14618
356,4184,343,805,14668
357,4151,326,842,14681
358,4095,346,861,14698
359,4074,319,889,14718
360,4022,352,861,14765
361,3990,359,862,14789
362,3975,347,857,14821
363,3938,366,867,14829
364,3908,369,881,14842
365,3851,366,882,14901
366,3795,374,898,14933
367,3781,364,911,14944
368,3765,319,926,14990
369,3730,316,913,15041
370,3694,320,919,15067
371,3659,315,926,15100
372,3637,300,939,15124
373,3622,301,922,15155
374,3608,301,912,15179
375,3564,301,908,15227
376,3562,303,887,15248
377,3547,300,885,15268
378,3529,296,868,15307
379,3503,321,804,15372
380,3495,324,792,15389
381,3490,324,791,15395
382,3489,313,802,15396
383,3491,306,795,15408
384,3482,307,798,15413
385,3498,299,796,15407
386,3477,296,799,15428
387,3481,289,790,15440
388,3486,271,805,15438
389,3480,280,786,15454
390,3488,257,795,15460
391,3480,270,777,15473
392,3465,261,779,15495
393,3475,252,771,15502
394,3463,260,752,15525
395,3472,255,727,15546
396,3484,236,714,15566
397,3495,249,688,15568
398,3540,216,698,15546
399,3549,217,678,15556
400,3544,229,674,15553
401,3578,204,666,15552
402,3607,218,649,15526
403,3621,208,662,15509
404,3608,217,666,15509
405,3630,206,663,15501
406,3649,193,660,15498
407,3644,213,654,15489
408,3680,191,656,15473
409,3692,193,650,15465
410,3705,198,634,15463
411,3714,210,600,15476
412,3751,211,597,15441
413,3776,213,575,15436
414,3794,211,565,15430
415,3809,226,559,15406
416,3821,229,565,15385
417,3871,225,548,15356
418,3891,226,528,15355
419,3914,220,538,15328
420,3931,204,547,15318
421,3955,207,550,15288
422,3990,203,553,15254
423,4029,216,539,15216
424,4069,206,549,15176
425,4091,198,539,15172
426,4110,187,528,15175
427,4118,201,510,15171
428,4145,197,521,15137
429,4171,217,515,15097
430,4177,223,521,15079
431,4199,215,528,15058
432,4217,199,542,15042
433,4232,205,542,15021
434,4232,221,549,14998
435,4246,224,541,14989
436,4265,228,552,14955
437,4255,241,556,14948
438,4270,221,565,14944
439,4289,213,565,14933
440,4291,228,569,14912
441,4292,235,579,14894
442,4305,248,575,14872
443,4307,256,577,14860
444,4325,253,595,14827
445,4308,251,606,14835
446,4318,234,623,14825
447,4316,258,628,14798
448,4320,234,643,14803
449,4317,225,660,14798
450,4320,227,655,14798
451,4332,242,648,14778
452,4318,261,652,14769
453,4296,279,643,14782
454,4285,271,672,14772
455,4284,263,682,14771
456,4298,238,707,14757
457,4279,246,694,14781
458,4269,254,696,14781
459,4275,258,680,14787
460,4266,260,677,14797
461,4271,261,689,14779
462,4252,271,701,14776
463,4247,287,704,14762
464,4231,284,719,14766
465,4181,290,728,14801
466,4169,281,727,14823
467,4159,281,703,14857
468,4162,281,696,14861
469,4161,261,700,14878
470,4168,270,707,14855
471,4172,266,712,14850
472,4138,276,721,14865
473,4118,279,719,14884
474,4117,269,712,14902
475,4117,271,707,14905
476,4106,287,686,14921
477,4098,289,702,14911
478,4090,257,700,14953
479,4103,267,694,14936
480,4101,279,689,14931
481,4099,271,711,14919
482,4079,268,704,14949
483,4044,272,713,14971
484,4055,259,714,14972
485,4067,267,707,14959
486,4072,272,698,14958
487,4083,261,698,14958
488,4062,254,697,14987
489,4074,250,689,14987
490,4080,257,692,14971
491,4059,274,676,14991
492,4041,281,697,14981
493,4033,267,704,14996
494,4011,267,704,15018
495,4028,272,695,15005
496,4011,275,693,15021
497,4004,280,665,15051
498,4004,281,684,15031
499,4018,265,684,15033
500,4023,268,668,15041
501,4031,250,683,15036
502,4023,267,648,15062
503,4016,263,666,15055
504,4010,253,675,15062
505,3989,279,664,15068
506,3983,273,672,15072
507,3977,265,674,15084
508,3983,264,677,15076
509,3977,266,674,15083
510,3991,248,678,15083
511,3988,247,666,15099
512,3995,240,664,15101
513,3981,263,659,15097
514,3970,266,653,15111
515,3958,271,665,15106
516,3953,274,667,15106
517,3945,289,678,15088
518,3951,266,681,15102
519,3926,280,686,15108
520,3899,282,694,15125
521,3870,293,712,15125
522,3889,243,727,15141
523,3879,251,716,15154
524,3874,260,705,15161
525,3863,278,686,15173
526,3840,284,691,15185
527,3829,267,713,15191
528,3824,254,705,15217
529,3836,244,694,15226
530,3820,247,679,15254
531,3813,241,674,15272
532,3804,252,677,15267
533,3800,255,651,15294
534,3808,249,646,15297
535,3839,236,656,15269
536,3838,243,652,15267
537,3825,250,643,15282
538,3844,229,640,15287
539,3856,217,623,15304
540,3857,236,618,15289
541,3866,215,632,15287
542,3876,228,617,15279
543,3877,243,609,15271
544,3919,221,619,15241
545,3919,237,597,15247
546,3957,225,606,15212
547,3955,231,620,15194
548,3955,254,587,15204
549,3992,240,598,15170
550,4002,235,606,15157
551,4015,246,590,15149
552,4020,245,607,15128
553,4048,252,613,15087
554,4049,253,601,15097
555,4052,249,613,15086
556,4078,222,627,15073
557,4076,246,610,15068
558,4087,237,619,15057
559,4081,231,614,15074
560,4081,229,619,15071
561,4093,230,624,15053
562,4086,220,644,15050
563,4094,209,634,15063
564,4105,215,628,15052
565,4119,204,637,15040
566,4128,202,628,15042
567,4134,208,629,15029
568,4124,217,625,15034
569,4160,206,642,14992
570,4164,235,637,14964
571,4153,252,626,14969
572,4165,243,621,14971
573,4154,253,622,14971
574,4175,238,607,14980
575,4172,252,611,14965
576,4198,239,625,14938
577,4187,256,633,14924
578,4190,250,653,14907
579,4168,261,660,14911
580,4157,259,677,14907
581,4150,257,672,14921
582,4148,256,667,14929
583,4155,254,666,14925
584,4162,245,656,14937
585,4141,250,648,14961
586,4138,255,656,14951
587,4130,261,652,14957
588,4136,252,653,14959
589,4140,257,648,14955
590,4120,263,659,14958
591,4118,270,655,14957
592,4127,254,671,14948
593,4139,269,660,14932
594,4142,278,675,14905
595,4137,262,691,14910
596,4133,267,686,14914
597,4122,265,702,14911
598,4119,269,702,14910
599,4118,254,702,14926
600,4113,271,687,14929
601,4114,268,684,14934
602,4118,278,665,14939
603,4128,256,661,14955
604,4140,232,656,14972
605,4143,243,648,14966
606,4135,241,644,14980
607,4137,247,631,14985
608,4147,255,642,14956
609,4152,248,638,14962
610,4151,253,644,14952
611,4147,252,653,14948
612,4142,237,670,14951
613,4153,242,650,14955
614,4167,223,664,14946
615,4175,227,630,14968
616,4172,243,633,14952
617,4179,231,653,14937
618,4190,234,652,14924
619,4192,225,642,14941
620,4197,248,636,14919
621,4181,257,619,14943
622,4149,269,613,14969
623,4154,265,625,14956
624,4158,266,613,14963
625,4189,241,635,14935
626,4187,249,625,14939
627,4196,260,623,14921
628,4203,258,632,14907
629,4193,279,626,14902
630,4201,283,629,14887
631,4176,302,649,14873
632,4188,306,660,14846
633,4199,282,678,14841
634,4212,268,688,14832
635,4215,253,716,14816
636,4201,259,726,14814
637,4183,269,719,14829
638,4190,249,735,14826
639,4193,265,693,14849
640,4190,263,685,14862
641,4221,234,709,14836
642,4208,272,704,14816
643,4200,272,707,14821
644,4184,274,715,14827
645,4174,276,710,14840
646,4178,272,721,14829
647,4206,260,720,14814
648,4196,266,709,14829
649,4220,257,711,14812
650,4213,253,700,14834
651,4193,267,692,14848
652,4205,277,704,14814
653,4217,271,717,14795
654,4202,293,692,14813
655,4216,286,701,14797
656,4198,288,704,14810
657,4191,283,727,14799
658,4187,292,711,14810
659,4166,284,730,14820
660,4160,294,724,14822
661,4165,288,728,14819
662,4146,287,742,14825
663,4137,287,735,14841
664,4131,275,743,14851
665,4130,282,748,14840
666,4121,293,737,14849
667,4109,289,745,14857
668,4105,292,753,14850
669,4096,292,769,14843
670,4072,295,758,14875
671,4071,292,762,14875
672,4041,325,735,14899
673,4046,300,753,14901
674,4034,310,753,14903
675,4021,334,746,14899
676,4000,330,733,14937
677,3990,299,731,14980
678,3992,265,737,15006
679,3970,293,726,15011
680,3969,263,733,15035
681,3958,267,743,15032
682,3932,271,765,15032
683,3940,259,767,15034
684,3949,262,761,15028
685,3978,245,746,15031
686,3973,259,725,15043
687,3974,262,722,15042
688,3979,243,717,15061
689,3989,254,695,15062
690,3988,273,676,15063
691,3983,272,705,15040
692,3987,267,711,15035
693,3979,253,717,15051
694,3989,274,719,15018
695,3983,272,715,15030
696,3992,275,730,15003
697,3999,273,723,15005
698,3971,288,712,15029
699,3987,245,731,15037
700,3982,263,710,15045
701,4010,253,694,15043
702,4003,268,684,15045
703,4012,258,698,15032
704,4028,249,695,15028
705,4005,268,696,15031
706,4000,268,694,15038
707,4008,251,700,15041
708,4016,253,691,15040
709,4023,251,703,15023
710,4014,252,692,15042
711,3992,256,705,15047
712,3997,262,714,15027
713,3996,256,716,15032
714,3998,268,707,15027
715,4005,280,695,15020
716,4033,261,692,15014
717,4033,257,685,15025
718,4039,259,684,15018
719,4036,256,684,15024
720,4022,272,675,15031
721,4016,266,675,15043
722,4036,248,675,15041
723,4016,264,687,15033
724,4015,247,697,15041
725,4001,263,680,15056
726,4024,246,678,15052
727,4008,245,678,15069
728,3993,259,695,15053
729,3990,269,706,15035
730,3998,254,706,15042
