Jour,Susceptible,Exposed,Infected,recovered
91,2632,15,33,17320
92,2682,15,31,17272
93,2738,14,30,17218
94,2795,11,35,17159
95,2849,7,34,17110
96,2908,5,36,17051
97,2957,6,32,17005
98,3006,8,29,16957
99,3049,7,27,16917
100,3096,3,23,16878
101,3143,6,20,16831
102,3183,5,19,16793
103,3234,7,16,16743
104,3272,6,18,16704
105,3326,7,18,16649
106,3366,9,17,16608
107,3404,13,16,16567
108,3456,7,18,16519
109,3501,10,18,16471
110,3543,9,13,16435
111,3584,10,15,16391
112,3625,7,10,16358
113,3668,6,9,16317
114,3718,7,9,16266
115,3765,8,10,16217
116,3809,6,13,16172
117,3848,7,13,16132
118,3892,7,15,16086
119,3932,6,15,16047
120,3970,8,14,16008
121,4028,3,16,15953
122,4073,3,15,15909
123,4121,5,12,15862
124,4170,5,12,15813
125,4210,4,14,15772
126,4250,5,11,15734
127,4292,6,12,15690
128,4338,4,13,15645
129,4378,3,14,15605
130,4433,3,11,15553
131,4489,6,10,15495
132,4532,6,10,15452
133,4575,5,12,15408
134,4613,7,12,15368
135,4666,7,12,15315
136,4705,5,15,15275
137,4738,8,13,15241
138,4779,9,12,15200
139,4822,6,15,15157
140,4860,5,15,15120
141,4904,6,15,15075
142,4939,6,16,15039
143,4967,8,16,15009
144,5003,6,17,14974
145,5043,7,17,14933
146,5079,3,21,14897
147,5099,8,19,14874
148,5145,9,22,14824
149,5187,5,26,14782
150,5225,8,23,14744
151,5252,11,22,14715
152,5291,8,27,14674
153,5338,11,26,14625
154,5376,13,24,14587
155,5401,12,26,14561
156,5436,12,30,14522
157,5463,16,27,14494
158,5493,16,25,14466
159,5519,15,26,14440
160,5557,17,27,14399
161,5593,11,35,14361
162,5646,13,36,14305
163,5677,21,31,14271
164,5716,10,40,14234
165,5740,13,38,14209
166,5768,19,38,14175
167,5805,18,41,14136
168,5832,26,42,14100
169,5863,22,44,14071
170,5882,25,40,14053
171,5912,19,43,14026
172,5944,28,42,13986
173,5978,19,47,13956
174,6013,22,44,13921
175,6033,31,42,13894
176,6062,28,41,13869
177,6101,25,46,13828
178,6138,21,48,13793
179,6176,22,48,13754
180,6217,22,47,13714
181,6234,26,47,13693
182,6262,18,52,13668
183,6294,29,48,13629
184,6319,31,53,13597
185,6335,42,56,13567
186,6359,40,56,13545
187,6383,36,58,13523
188,6410,35,64,13491
189,6432,32,68,13468
190,6456,38,67,13439
191,6491,30,79,13400
192,6512,37,82,13369
193,6550,35,88,13327
194,6583,40,85,13292
195,6608,40,90,13262
196,6622,48,95,13235
197,6641,46,104,13209
198,6646,52,116,13186
199,6669,50,118,13163
200,6684,56,122,13138
201,6705,57,121,13117
202,6708,66,118,13108
203,6720,80,115,13085
204,6728,73,131,13068
205,6722,94,135,13049
206,6737,83,156,13024
207,6740,91,158,13011
208,6742,81,169,13008
209,6748,87,181,12984
210,6750,94,189,12967
211,6744,118,188,12950
212,6742,107,204,12947
213,6724,120,219,12937
214,6707,126,239,12928
215,6676,137,254,12933
216,6668,126,260,12946
217,6645,128,286,12941
218,6619,154,294,12933
219,6584,168,324,12924
220,6544,180,350,12926
221,6510,190,362,12938
222,6463,182,407,12948
223,6417,207,424,12952
224,6376,214,433,12977
225,6319,247,451,12983
226,6262,260,480,12998
227,6216,256,496,13032
228,6133,289,525,13053
229,6075,286,556,13083
230,5963,345,580,13112
231,5880,348,632,13140
232,5807,339,682,13172
233,5716,343,728,13213
234,5619,356,746,13279
235,5515,370,778,13337
236,5395,408,804,13393
237,5296,401,826,13477
238,5170,420,859,13551
239,5023,462,876,13639
240,4945,439,914,13702
241,4824,455,934,13787
242,4737,428,973,13862
243,4629,439,1000,13932
244,4539,430,1015,14016
245,4463,405,1030,14102
246,4360,426,1032,14182
247,4277,403,1072,14248
248,4183,400,1092,14325
249,4078,423,1076,14423
250,3977,436,1083,14504
251,3884,439,1081,14596
252,3771,438,1095,14696
253,3699,414,1089,14798
254,3621,400,1114,14865
255,3513,394,1112,14981
256,3462,374,1099,15065
257,3428,355,1080,15137
258,3357,351,1054,15238
259,3301,364,1023,15312
260,3222,352,1039,15387
261,3171,342,1028,15459
262,3136,322,1001,15541
263,3099,310,964,15627
264,3067,295,960,15678
265,3010,301,943,15746
266,2982,282,915,15821
267,2958,272,902,15868
268,2940,273,857,15930
269,2918,259,853,15970
270,2910,268,837,15985
271,2909,240,828,16023
272,2900,228,787,16085
273,2887,221,751,16141
274,2893,223,713,16171
275,2918,202,699,16181
276,2935,211,655,16199
277,2943,211,633,16213
278,2954,199,623,16224
279,2983,177,610,16230
280,2968,189,582,16261
281,2983,179,585,16253
282,3010,165,569,16256
283,3017,171,555,16257
284,3046,175,530,16249
285,3078,168,529,16225
286,3099,181,505,16215
287,3131,175,492,16202
288,3147,181,491,16181
289,3168,164,496,16172
290,3220,141,476,16163
291,3274,136,457,16133
292,3312,134,450,16104
293,3341,150,443,16066
294,3369,148,430,16053
295,3407,138,410,16045
296,3426,149,413,16012
297,3452,158,412,15978
298,3484,150,406,15960
299,3522,147,384,15947
300,3562,138,392,15908
301,3587,136,380,15897
302,3630,123,383,15864
303,3672,125,368,15835
304,3687,128,364,15821
305,3730,130,366,15774
306,3773,118,380,15729
307,3811,128,365,15696
308,3848,131,361,15660
309,3887,116,370,15627
310,3919,117,368,15596
311,3945,126,372,15557
312,3973,133,368,15526
313,3997,134,350,15519
314,4015,133,354,15498
315,4028,135,345,15492
316,4082,119,358,15441
317,4123,117,355,15405
318,4155,126,340,15379
319,4196,111,351,15342
320,4226,132,333,15309
321,4276,125,343,15256
322,4306,121,348,15225
323,4335,138,332,15195
324,4367,141,336,15156
325,4413,150,325,15112
326,4458,146,320,15076
327,4480,152,343,15025
328,4500,152,339,15009
329,4503,164,338,14995
330,4534,169,345,14952
331,4561,154,377,14908
332,4608,143,385,14864
333,4629,155,389,14827
334,4634,167,399,14800
335,4647,171,415,14767
336,4663,175,421,14741
337,4685,169,428,14718
338,4702,177,437,14684
339,4724,185,424,14667
340,4730,183,446,14641
341,4744,165,469,14622
342,4746,189,463,14602
343,4741,187,480,14592
344,4756,187,466,14591
345,4736,212,452,14600
346,4752,203,476,14569
347,4748,216,481,14555
348,4747,218,479,14556
349,4742,218,481,14559
350,4742,223,488,14547
351,4730,235,481,14554
352,4740,233,488,14539
353,4725,239,508,14528
354,4711,219,544,14526
355,4694,232,539,14535
356,4670,256,544,14530
357,4688,211,580,14521
358,4702,209,584,14505
359,4693,232,562,14513
360,4701,223,570,14506
361,4678,248,566,14508
362,4682,244,556,14518
363,4669,248,562,14521
364,4694,244,574,14488
365,4688,265,590,14457
366,4683,253,611,14453
367,4661,262,610,14467
368,4630,269,618,14483
369,4648,253,636,14463
370,4634,257,627,14482
371,4607,258,654,14481
372,4594,275,642,14489
373,4570,292,619,14519
374,4576,281,628,14515
375,4559,269,664,14508
376,4526,275,673,14526
377,4532,268,682,14518
378,4502,280,686,14532
379,4459,305,692,14544
380,4441,287,720,14552
381,4409,305,735,14551
382,4387,292,740,14581
383,4371,308,731,14590
384,4351,313,718,14618
385,4311,308,751,14630
386,4284,310,755,14651
387,4292,293,762,14653
388,4268,293,770,14669
389,4247,293,769,14691
390,4229,285,777,14709
391,4219,303,758,14720
392,4205,306,749,14740
393,4192,295,764,14749
394,4154,299,764,14783
395,4130,303,762,14805
396,4119,284,767,14830
397,4110,296,761,14833
398,4094,299,764,14843
399,4098,274,781,14847
400,4086,297,762,14855
401,4067,311,771,14851
402,4042,315,772,14871
403,4045,302,755,14898
404,4045,305,760,14890
405,4025,306,766,14903
406,4015,312,772,14901
407,3989,332,784,14895
408,3979,308,814,14899
409,3948,298,853,14901
410,3891,326,841,14942
411,3894,306,837,14963
412,3893,291,841,14975
413,3851,306,820,15023
414,3844,294,835,15027
415,3801,325,826,15048
416,3806,281,854,15059
417,3761,312,819,15108
418,3772,304,810,15114
419,3764,308,791,15137
420,3787,281,796,15136
421,3784,299,783,15134
422,3787,302,771,15140
423,3785,306,755,15154
424,3807,307,740,15146
425,3823,284,743,15150
426,3807,282,755,15156
427,3797,287,756,15160
428,3784,272,755,15189
429,3790,250,763,15197
430,3755,282,744,15219
431,3753,270,763,15214
432,3760,248,773,15219
433,3772,255,749,15224
434,3761,269,737,15233
435,3752,292,706,15250
436,3748,298,696,15258
437,3745,284,728,15243
438,3734,288,726,15252
439,3740,288,725,15247
440,3731,278,744,15247
441,3724,277,727,15272
442,3721,286,710,15283
443,3731,253,722,15294
444,3757,234,715,15294
445,3771,226,720,15283
446,3776,240,689,15295
447,3768,256,654,15322
448,3786,257,649,15308
449,3827,243,649,15281
450,3837,243,663,15257
451,3864,241,649,15246
452,3874,239,646,15241
453,3862,249,648,15241
454,3855,238,662,15245
455,3868,235,643,15254
456,3886,248,627,15239
457,3905,243,635,15217
458,3908,245,634,15213
459,3923,231,635,15211
460,3946,221,638,15195
461,3943,232,624,15201
462,3930,241,623,15206
463,3936,242,607,15215
464,3936,253,616,15195
465,3948,249,611,15192
466,3974,252,620,15154
467,3973,252,617,15158
468,3990,236,610,15164
469,3996,230,620,15154
470,4008,246,614,15132
471,4011,249,613,15127
472,4052,229,609,15110
473,4061,259,589,15091
474,4103,233,603,15061
475,4110,252,581,15057
476,4146,240,609,15005
477,4145,251,588,15016
478,4139,236,606,15019
479,4158,243,595,15004
480,4161,212,617,15010
481,4141,237,607,15015
482,4158,231,628,14983
483,4152,233,636,14979
484,4176,228,643,14953
485,4160,251,643,14946
486,4117,290,645,14948
487,4118,258,677,14947
488,4124,250,660,14966
489,4145,238,660,14957
490,4151,253,659,14937
491,4164,237,665,14934
492,4179,249,660,14912
493,4181,255,652,14912
494,4158,264,664,14914
495,4177,252,672,14899
496,4183,261,677,14879
497,4172,264,679,14885
498,4170,255,682,14893
499,4142,277,691,14890
500,4116,287,693,14904
501,4107,274,714,14905
502,4124,264,716,14896
503,4090,287,719,14904
504,4075,283,733,14909
505,4076,282,715,14927
506,4060,277,711,14952
507,4061,267,716,14956
508,4055,269,704,14972
509,4026,299,687,14988
510,4005,293,691,15011
511,3994,279,692,15035
512,3985,270,703,15042
513,3979,252,704,15065
514,4002,248,697,15053
515,3994,256,691,15059
516,3977,276,680,15067
517,3972,265,678,15085
518,3955,274,671,15100
519,3972,245,700,15083
520,3967,223,718,15092
521,3948,236,706,15110
522,3929,256,703,15112
523,3928,240,694,15138
524,3919,264,669,15148
525,3887,287,657,15169
526,3872,285,687,15156
527,3859,245,727,15169
528,3868,252,706,15174
529,3858,263,689,15190
530,3842,278,688,15192
531,3824,287,698,15191
532,3845,252,725,15178
533,3820,266,701,15213
534,3797,278,700,15225
535,3802,273,685,15240
536,3809,238,712,15241
537,3804,243,708,15245
538,3804,250,707,15239
539,3789,253,702,15256
540,3772,259,688,15281
541,3776,264,682,15278
542,3781,267,662,15290
543,3775,251,656,15318
544,3794,253,644,15309
545,3779,262,660,15299
546,3789,242,664,15305
547,3810,218,665,15307
548,3811,238,636,15315
549,3802,234,646,15318
550,3808,228,631,15333
551,3813,230,626,15331
552,3822,231,614,15333
553,3826,224,605,15345
554,3832,241,589,15338
555,3858,237,604,15301
556,3883,228,593,15296
557,3887,230,581,15302
558,3884,232,569,15315
559,3917,205,579,15299
560,3928,227,566,15279
561,3948,214,580,15258
562,3961,219,570,15250
563,3976,204,587,15233
564,4004,211,568,15217
565,4022,209,571,15198
566,4036,204,567,15193
567,4046,205,576,15173
568,4059,207,573,15161
569,4060,213,563,15164
570,4094,200,553,15153
571,4110,214,540,15136
572,4116,220,539,15125
573,4117,226,542,15115
574,4135,227,548,15090
575,4139,231,559,15071
576,4150,216,555,15079
577,4163,221,548,15068
578,4170,219,569,15042
579,4164,217,569,15050
580,4186,214,562,15038
581,4161,214,587,15038
582,4162,222,591,15025
583,4133,238,591,15038
584,4165,217,599,15019
585,4160,223,602,15015
586,4160,223,615,15002
587,4182,229,591,14998
588,4210,212,597,14981
589,4218,227,585,14970
590,4216,225,605,14954
591,4239,225,619,14917
592,4218,254,610,14918
593,4210,247,623,14920
594,4211,254,607,14928
595,4206,252,617,14925
596,4213,223,629,14935
597,4199,242,618,14941
598,4190,247,620,14943
599,4185,255,606,14954
600,4166,270,608,14956
601,4170,271,610,14949
602,4174,271,643,14912
603,4175,281,641,14903
604,4181,282,644,14893
605,4183,265,657,14895
606,4168,255,661,14916
607,4160,249,658,14933
608,4164,249,664,14923
609,4169,269,649,14913
610,4157,264,664,14915
611,4154,259,667,14920
612,4161,245,678,14916
613,4166,246,672,14916
614,4190,243,685,14882
615,4203,241,696,14860
616,4180,262,681,14877
617,4172,264,674,14890
618,4186,257,686,14871
619,4135,290,663,14912
620,4129,281,663,14927
621,4120,273,668,14939
622,4112,266,691,14931
623,4079,281,701,14939
624,4064,254,724,14958
625,4056,280,711,14953
626,4056,279,723,14942
627,4043,281,736,14940
628,4047,281,731,14941
629,4052,271,743,14934
630,4066,275,727,14932
631,4054,270,730,14946
632,4056,276,721,14947
633,4063,275,715,14947
634,4051,282,720,14947
635,4047,279,722,14952
636,4047,287,704,14962
637,4032,301,712,14955
638,4040,282,695,14983
639,4025,271,709,14995
640,4024,263,714,14999
641,4008,278,706,15008
642,4031,257,701,15011
643,4034,268,707,14991
644,4034,273,698,14995
645,4018,273,688,15021
646,4017,271,709,15003
647,4045,252,711,14992
648,4041,255,711,14993
649,4053,239,706,15002
650,4044,245,701,15010
651,4057,248,683,15012
652,4052,261,677,15010
653,4036,263,696,15005
654,4045,259,696,15000
655,4043,249,687,15021
656,4060,238,680,15022
657,4034,267,671,15028
658,4034,281,680,15005
659,4052,270,700,14978
660,4045,276,693,14986
661,4049,252,700,14999
662,4064,252,716,14968
663,4075,233,730,14962
664,4061,238,725,14976
665,4041,251,712,14996
666,4046,254,711,14989
667,4034,264,706,14996
668,4030,262,714,14994
669,4032,279,700,14989
670,4020,274,716,14990
671,4014,285,696,15005
672,3983,305,692,15020
673,3970,294,696,15040
674,3977,270,697,15056
675,3994,276,684,15046
676,3991,291,681,15037
677,4013,278,683,15026
678,4039,260,682,15019
679,4019,267,676,15038
680,4017,261,671,15051
681,4020,261,667,15052
682,4004,285,648,15063
683,4006,260,661,15073
684,4016,274,657,15053
685,4034,278,655,15033
686,4039,272,665,15024
687,4040,264,665,15031
688,4024,276,668,15032
689,4028,264,688,15020
690,4024,275,693,15008
691,4022,267,692,15019
692,4026,271,696,15007
693,4006,274,693,15027
694,4018,259,688,15035
695,4004,268,689,15039
696,4008,259,702,15031
697,4012,262,701,15025
698,4006,269,704,15021
699,3999,271,715,15015
700,4001,278,704,15017
701,4008,270,693,15029
702,4003,265,685,15047
703,4011,281,665,15043
704,4012,282,675,15031
705,4015,295,659,15031
706,4005,287,667,15041
707,4028,279,685,15008
708,4046,277,696,14981
709,4062,264,692,14982
710,4072,280,697,14951
711,4074,270,711,14945
712,4074,261,714,14951
713,4079,266,712,14943
714,4039,309,708,14944
715,4034,296,724,14946
716,4005,298,728,14969
717,4003,280,750,14967
718,4006,283,759,14952
719,3995,287,760,14958
720,3991,290,747,14972
721,3986,282,763,14969
722,3959,297,760,14984
723,3997,261,761,14981
724,3977,271,757,14995
725,3963,277,742,15018
726,3982,253,750,15015
727,3967,250,757,15026
728,3971,263,734,15032
729,3958,282,726,15034
730,3967,285,706,15042
