Jour,Susceptible,Exposed,Infected,recovered
252,3814,510,1226,14450
253,3690,498,1229,14583
254,3616,479,1216,14689
255,3530,473,1210,14787
256,3450,437,1227,14886
257,3368,397,1245,14990
258,3271,396,1217,15116
259,3190,385,1195,15230
260,3125,374,1177,15324
261,3067,364,1172,15397
262,3012,352,1153,15483
263,2957,344,1107,15592
264,2923,334,1071,15672
265,2875,348,1022,15755
266,2858,311,1023,15808
267,2833,295,978,15894
268,2798,287,950,15965
269,2792,272,922,16014
270,2774,268,891,16067
271,2751,267,870,16112
272,2743,261,840,16156
273,2737,245,827,16191
274,2746,225,796,16233
275,2722,234,773,16271
276,2720,212,749,16319
277,2733,187,732,16348
278,2742,195,692,16371
279,2765,178,661,16396
280,2795,169,630,16406
281,2825,157,608,16410
282,2859,149,572,16420
283,2894,142,552,16412
284,2918,138,536,16408
285,2931,153,508,16408
286,2957,159,478,16406
287,2975,147,478,16400
288,3010,146,459,16385
289,3055,131,449,16365
290,3082,137,443,16338
291,3109,145,418,16328
292,3154,135,404,16307
293,3193,126,381,16300
294,3246,110,392,16252
295,3281,114,379,16226
296,3329,113,368,16190
297,3378,105,367,16150
298,3431,108,350,16111
299,3453,110,354,16083
300,3490,113,337,16060
301,3526,116,337,16021
302,3562,124,317,15997
303,3595,129,303,15973
304,3651,108,320,15921
305,3697,117,314,15872
306,3739,120,304,15837
307,3782,118,313,15787
308,3800,137,289,15774
309,3844,133,289,15734
310,3893,120,302,15685
311,3936,117,302,15645
312,3965,104,312,15619
313,3992,116,309,15583
314,4033,132,296,15539
315,4054,127,309,15510
316,4085,132,314,15469
317,4139,117,329,15415
318,4169,117,320,15394
319,4209,106,322,15363
320,4248,122,312,15318
321,4286,118,320,15276
322,4302,141,309,15248
323,4346,130,310,15214
324,4379,127,316,15178
325,4435,133,300,15132
326,4471,136,297,15096
327,4507,128,296,15069
328,4555,131,297,15017
329,4610,122,301,14967
330,4643,125,296,14936
331,4679,115,303,14903
332,4723,120,287,14870
333,4760,110,296,14834
334,4798,110,300,14792
335,4831,125,296,14748
336,4871,113,305,14711
337,4903,119,308,14670
338,4929,120,306,14645
339,4952,127,308,14613
340,4980,123,326,14571
341,4992,130,326,14552
342,5026,130,335,14509
343,5031,136,335,14498
344,5046,124,355,14475
345,5092,144,349,14415
346,5110,159,346,14385
347,5117,149,374,14360
348,5125,166,364,14345
349,5131,175,377,14317
350,5124,197,389,14290
351,5122,211,404,14263
352,5116,233,413,14238
353,5113,234,444,14209
354,5122,230,471,14177
355,5116,229,503,14152
356,5125,225,525,14125
357,5090,254,538,14118
358,5065,257,550,14128
359,5048,267,551,14134
360,5056,252,554,14138
361,5026,266,571,14137
362,5004,260,586,14150
363,4986,258,613,14143
364,4951,290,610,14149
365,4929,289,627,14155
366,4919,293,622,14166
367,4883,295,640,14182
368,4860,293,661,14186
369,4842,291,686,14181
370,4800,309,680,14211
371,4781,306,707,14206
372,4750,313,717,14220
373,4728,324,719,14229
374,4686,332,741,14241
375,4636,347,748,14269
376,4598,343,765,14294
377,4553,349,771,14327
378,4536,337,792,14335
379,4506,331,801,14362
380,4447,336,823,14394
381,4394,338,844,14424
382,4366,324,843,14467
383,4342,311,846,14501
384,4310,325,837,14528
385,4285,323,850,14542
386,4236,317,849,14598
387,4192,345,837,14626
388,4166,323,865,14646
389,4124,335,867,14674
390,4077,337,882,14704
391,4051,327,888,14734
392,4028,341,891,14740
393,4002,319,910,14769
394,3977,323,895,14805
395,3931,326,913,14830
396,3902,316,918,14864
397,3859,334,892,14915
398,3830,320,909,14941
399,3807,314,915,14964
400,3785,333,888,14994
401,3758,319,912,15011
402,3733,326,903,15038
403,3705,331,892,15072
404,3679,327,882,15112
405,3672,302,892,15134
406,3655,292,891,15162
407,3630,321,847,15202
408,3621,319,823,15237
409,3629,287,837,15247
410,3613,305,818,15264
411,3596,288,831,15285
412,3555,294,846,15305
413,3559,306,817,15318
414,3579,284,813,15324
415,3607,274,815,15304
416,3611,257,831,15301
417,3590,295,793,15322
418,3582,297,782,15339
419,3583,296,768,15353
420,3601,280,771,15348
421,3586,281,765,15368
422,3582,267,758,15393
423,3605,243,742,15410
424,3604,266,713,15417
425,3624,246,702,15428
426,3644,242,700,15414
427,3650,236,673,15441
428,3653,247,678,15422
429,3662,235,673,15430
430,3692,220,672,15416
431,3714,231,657,15398
432,3742,234,628,15396
433,3771,239,616,15374
434,3782,242,621,15355
435,3802,238,635,15325
436,3832,233,633,15302
437,3833,238,616,15313
438,3855,239,628,15278
439,3850,252,630,15268
440,3871,233,638,15258
441,3903,242,627,15228
442,3946,237,628,15189
443,3934,260,622,15184
444,3956,240,624,15180
445,3960,254,611,15175
446,3988,245,611,15156
447,4016,232,623,15129
448,4044,232,610,15114
449,4046,260,605,15089
450,4056,242,611,15091
451,4070,236,623,15071
452,4079,244,632,15045
453,4087,249,639,15025
454,4118,240,635,15007
455,4126,228,644,15002
456,4126,241,625,15008
457,4142,234,622,15002
458,4143,243,622,14992
459,4178,254,598,14970
460,4191,234,616,14959
461,4225,245,599,14931
462,4252,238,596,14914
463,4247,235,595,14923
464,4248,239,618,14895
465,4247,252,618,14883
466,4272,240,611,14877
467,4283,233,606,14878
468,4294,229,605,14872
469,4315,250,608,14827
470,4330,220,645,14805
471,4330,226,647,14797
472,4333,231,646,14790
473,4338,223,622,14817
474,4330,251,631,14788
475,4322,262,651,14765
476,4336,232,675,14757
477,4336,258,668,14738
478,4328,265,675,14732
479,4311,298,670,14721
480,4306,281,699,14714
481,4315,273,712,14700
482,4326,262,703,14709
483,4298,281,709,14712
484,4284,285,723,14708
485,4273,310,722,14695
486,4242,322,738,14698
487,4264,301,743,14692
488,4227,296,766,14711
489,4214,297,762,14727
490,4208,283,750,14759
491,4179,293,741,14787
492,4175,267,740,14818
493,4177,247,761,14815
494,4178,242,739,14841
495,4162,260,724,14854
496,4143,257,750,14850
497,4098,276,757,14869
498,4065,278,757,14900
499,4041,290,753,14916
500,4017,281,787,14915
501,4008,283,764,14945
502,3987,287,777,14949
503,3968,292,765,14975
504,3971,270,774,14985
505,3962,278,758,15002
506,3943,274,746,15037
507,3937,288,747,15028
508,3925,249,752,15074
509,3906,267,754,15073
510,3870,286,740,15104
511,3860,283,749,15108
512,3842,300,729,15129
513,3825,276,743,15156
514,3813,250,788,15149
515,3808,248,771,15173
516,3806,251,755,15188
517,3814,268,740,15178
518,3787,275,724,15214
519,3776,259,731,15234
520,3756,280,743,15221
521,3752,284,712,15252
522,3773,259,704,15264
523,3749,256,701,15294
524,3762,235,710,15293
525,3763,224,709,15304
526,3749,236,676,15339
527,3747,239,654,15360
528,3756,244,640,15360
529,3784,223,630,15363
530,3799,216,608,15377
531,3800,224,613,15363
532,3806,211,617,15366
533,3815,212,602,15371
534,3832,226,578,15364
535,3824,223,594,15359
536,3827,241,593,15339
537,3827,241,583,15349
538,3848,230,584,15338
539,3856,232,571,15341
540,3867,222,579,15332
541,3890,214,582,15314
542,3927,208,574,15291
543,3960,204,583,15253
544,3969,198,581,15252
545,3981,203,578,15238
546,3989,188,581,15242
547,3985,207,582,15226
548,4004,207,584,15205
549,4014,209,577,15200
550,4029,205,585,15181
551,4013,226,581,15180
552,4018,219,580,15183
553,4024,218,583,15175
554,4029,212,584,15175
555,4006,225,591,15178
556,4004,212,596,15188
557,4032,193,612,15163
558,4004,221,597,15178
559,4004,226,586,15184
560,4004,233,575,15188
561,4002,212,585,15201
562,4007,226,574,15193
563,3987,244,559,15210
564,4014,218,572,15196
565,4010,230,570,15190
566,4033,224,570,15173
567,4055,223,561,15161
568,4087,207,553,15153
569,4101,221,528,15150
570,4113,222,523,15142
571,4104,227,542,15127
572,4111,210,561,15118
573,4121,216,555,15108
574,4125,212,566,15097
575,4142,204,575,15079
576,4135,230,567,15068
577,4149,215,583,15053
578,4168,216,585,15031
579,4175,225,560,15040
580,4190,207,567,15036
581,4202,217,545,15036
582,4209,222,535,15034
583,4228,223,542,15007
584,4260,220,541,14979
585,4262,214,548,14976
586,4301,213,532,14954
587,4324,201,537,14938
588,4330,197,537,14936
589,4345,212,523,14920
590,4336,217,534,14913
591,4342,215,523,14920
592,4338,210,531,14921
593,4328,226,535,14911
594,4357,221,559,14863
595,4343,233,551,14873
596,4334,236,556,14874
597,4320,241,568,14871
598,4305,252,579,14864
599,4309,262,572,14857
600,4315,255,596,14834
601,4311,251,608,14830
602,4276,256,615,14853
603,4247,251,631,14871
604,4233,248,639,14880
605,4216,279,636,14869
606,4210,269,655,14866
607,4225,264,662,14849
608,4200,299,642,14859
609,4201,281,659,14859
610,4198,280,649,14873
611,4194,287,634,14885
612,4186,282,674,14858
613,4162,283,681,14874
614,4148,285,705,14862
615,4132,295,702,14871
616,4135,274,701,14890
617,4140,266,699,14895
618,4132,290,704,14874
619,4114,285,724,14877
620,4115,272,729,14884
621,4080,298,714,14908
622,4069,291,715,14925
623,4041,287,720,14952
624,4044,288,706,14962
625,4038,271,723,14968
626,4029,280,726,14965
627,4018,268,716,14998
628,4006,279,711,15004
629,4020,265,711,15004
630,4028,252,722,14998
631,4018,255,730,14997
632,3987,272,735,15006
633,3978,282,729,15011
634,3979,268,727,15026
635,3957,280,712,15051
636,3960,273,707,15060
637,3965,277,684,15074
638,3968,261,690,15081
639,3969,262,694,15075
640,3977,250,709,15064
641,3979,258,710,15053
642,3991,269,710,15030
643,3988,279,725,15008
644,3981,274,743,15002
645,3992,273,737,14998
646,3963,274,744,15019
647,3941,271,752,15036
648,3938,256,766,15040
649,3926,268,740,15066
650,3920,296,707,15077
651,3909,277,733,15081
652,3916,289,721,15074
653,3937,264,750,15049
654,3918,288,743,15051
655,3897,275,785,15043
656,3878,273,788,15061
657,3879,255,784,15082
658,3888,253,745,15114
659,3894,258,740,15108
660,3907,268,734,15091
661,3897,279,719,15105
662,3889,290,723,15098
663,3885,297,743,15075
664,3884,281,745,15090
665,3863,296,748,15093
666,3836,307,760,15097
667,3830,299,768,15103
668,3824,292,774,15110
669,3801,318,771,15110
670,3794,310,757,15139
671,3769,316,774,15141
672,3764,306,785,15145
673,3769,296,779,15156
674,3775,302,771,15152
675,3777,294,770,15159
676,3773,295,768,15164
677,3760,311,745,15184
678,3796,297,749,15158
679,3808,288,755,15149
680,3820,292,758,15130
681,3829,278,756,15137
682,3832,293,748,15127
683,3844,277,744,15135
684,3826,281,744,15149
685,3833,276,749,15142
686,3841,264,763,15132
687,3871,240,753,15136
688,3847,247,753,15153
689,3821,253,761,15165
690,3822,271,747,15160
691,3824,270,750,15156
692,3810,266,748,15176
693,3814,280,737,15169
694,3807,290,719,15184
695,3828,295,707,15170
696,3840,283,718,15159
697,3870,261,723,15146
698,3881,265,718,15136
699,3875,279,696,15150
700,3871,276,691,15162
701,3878,289,680,15153
702,3886,281,679,15154
703,3881,290,674,15155
704,3878,263,680,15179
705,3898,237,698,15167
706,3889,258,669,15184
707,3909,233,655,15203
708,3930,234,630,15206
709,3950,239,635,15176
710,3959,239,626,15176
711,3974,246,624,15156
712,3971,241,625,15163
713,3998,247,605,15150
714,4006,254,617,15123
715,4028,260,626,15086
716,4030,263,622,15085
717,4007,272,633,15088
718,4037,262,619,15082
719,4054,266,611,15069
720,4066,249,624,15061
721,4059,245,628,15068
722,4079,253,603,15065
723,4094,256,615,15035
724,4122,235,623,15020
725,4120,250,626,15004
726,4126,257,614,15003
727,4119,256,616,15009
728,4138,237,639,14986
729,4141,245,641,14973
730,4116,284,625,14975
