Jour,Susceptible,Exposed,Infected,recovered
337,4693,202,484,14621
338,4711,209,488,14592
339,4715,210,487,14588
340,4693,210,501,14596
341,4692,232,487,14589
342,4706,231,511,14552
343,4712,218,528,14542
344,4735,214,530,14521
345,4730,217,527,14526
346,4723,240,521,14516
347,4719,226,542,14513
348,4706,243,560,14491
349,4711,252,569,14468
350,4705,249,571,14475
351,4694,258,587,14461
352,4673,259,605,14463
353,4671,258,605,14466
354,4671,254,625,14450
355,4657,272,628,14443
356,4646,265,637,14452
357,4641,256,665,14438
358,4613,276,666,14445
359,4591,278,672,14459
360,4561,291,682,14466
361,4538,301,682,14479
362,4511,314,672,14503
363,4514,307,663,14516
364,4507,299,683,14511
365,4501,301,691,14507
366,4492,294,700,14514
367,4463,309,707,14521
368,4436,296,727,14541
369,4405,317,722,14556
370,4389,305,731,14575
371,4373,298,725,14604
372,4352,298,725,14625
373,4330,296,733,14641
374,4314,299,732,14655
375,4302,303,733,14662
376,4284,289,762,14665
377,4257,300,744,14699
378,4226,297,736,14741
379,4215,304,744,14737
380,4186,308,741,14765
381,4173,316,753,14758
382,4161,308,777,14754
383,4140,306,799,14755
384,4106,325,795,14774
385,4088,321,817,14774
386,4076,313,807,14804
387,4070,312,803,14815
388,4047,329,811,14813
389,4043,311,823,14823
390,4026,299,817,14858
391,3990,314,828,14868
392,3974,309,815,14902
393,3950,331,805,14914
394,3922,325,817,14936
395,3892,341,819,14948
396,3859,338,822,14981
397,3844,312,840,15004
398,3832,297,843,15028
399,3821,301,844,15034
400,3799,300,851,15050
401,3787,287,855,15071
402,3748,304,836,15112
403,3727,295,837,15141
404,3747,261,850,15142
405,3718,291,828,15163
406,3718,280,798,15204
407,3703,296,767,15234
408,3710,295,760,15235
409,3727,279,755,15239
410,3720,281,744,15255
411,3704,296,712,15288
412,3712,279,729,15280
413,3718,275,728,15279
414,3709,283,728,15280
415,3692,284,729,15295
416,3707,273,743,15277
417,3723,266,743,15268
418,3740,252,736,15272
419,3759,260,715,15266
420,3742,275,702,15281
421,3754,266,679,15301
422,3742,257,679,15322
423,3743,273,671,15313
424,3765,262,685,15288
425,3788,249,692,15271
426,3806,243,685,15266
427,3785,264,657,15294
428,3814,236,672,15278
429,3829,239,664,15268
430,3864,214,665,15257
431,3879,223,669,15229
432,3875,231,662,15232
433,3863,237,641,15259
434,3866,231,652,15251
435,3875,240,645,15240
436,3895,241,631,15233
437,3896,249,628,15227
438,3919,248,633,15200
439,3944,249,628,15179
440,3935,264,645,15156
441,3939,249,659,15153
442,3948,254,651,15147
443,3966,235,672,15127
444,3979,235,668,15118
445,3976,242,667,15115
446,3986,235,665,15114
447,3994,221,674,15111
448,3995,229,669,15107
449,3985,242,660,15113
450,3979,267,646,15108
451,3998,248,644,15110
452,4026,238,651,15085
453,4024,253,658,15065
454,4038,263,662,15037
455,4069,245,664,15022
456,4095,235,646,15024
457,4072,265,651,15012
458,4069,273,655,15003
459,4064,279,667,14990
460,4050,286,685,14979
461,4064,268,684,14984
462,4040,275,703,14982
463,4041,265,704,14990
464,4024,277,680,15019
465,4014,269,668,15049
466,4020,270,677,15033
467,4020,271,657,15052
468,4040,257,660,15043
469,4026,264,662,15048
470,4021,241,692,15046
471,4021,254,669,15056
472,4010,250,680,15060
473,4021,241,682,15056
474,4020,244,675,15061
475,4054,238,662,15046
476,4075,245,648,15032
477,4072,249,636,15043
478,4071,261,606,15062
479,4078,263,606,15053
480,4064,265,609,15062
481,4087,258,605,15050
482,4128,226,619,15027
483,4122,248,588,15042
484,4139,255,598,15008
485,4150,251,600,14999
486,4133,260,606,15001
487,4135,238,608,15019
488,4139,228,619,15014
489,4149,226,633,14992
490,4153,240,622,14985
491,4136,259,625,14980
492,4129,271,615,14985
493,4142,262,620,14976
494,4150,259,612,14979
495,4157,250,626,14967
496,4152,254,634,14960
497,4162,250,609,14979
498,4187,237,608,14968
499,4195,228,614,14963
500,4185,243,609,14963
501,4177,240,613,14970
502,4161,271,603,14965
503,4158,241,629,14972
504,4143,244,626,14987
505,4154,236,628,14982
506,4168,216,633,14983
507,4176,231,597,14996
508,4194,244,606,14956
509,4214,223,598,14965
510,4204,242,604,14950
511,4183,247,605,14965
512,4184,234,618,14964
513,4193,252,615,14940
514,4196,233,619,14952
515,4220,214,615,14951
516,4229,245,593,14933
517,4240,229,611,14920
518,4235,236,608,14921
519,4247,229,610,14914
520,4259,235,603,14903
521,4251,242,598,14909
522,4257,249,605,14889
523,4262,230,622,14886
524,4278,232,622,14868
525,4284,223,620,14873
526,4262,254,612,14872
527,4258,236,634,14872
528,4256,272,619,14853
529,4252,259,642,14847
530,4251,252,653,14844
531,4235,272,637,14856
532,4243,255,659,14843
533,4234,258,665,14843
534,4244,271,646,14839
535,4224,279,658,14839
536,4222,273,651,14854
537,4211,264,648,14877
538,4202,273,632,14893
539,4196,284,632,14888
540,4167,292,640,14901
541,4158,276,662,14904
542,4168,255,677,14900
543,4165,251,688,14896
544,4150,278,675,14897
545,4132,284,680,14904
546,4123,280,694,14903
547,4117,291,673,14919
548,4092,315,682,14911
549,4086,302,711,14901
550,4064,298,715,14923
551,4038,293,717,14952
552,4057,262,714,14967
553,4045,262,715,14978
554,4051,258,703,14988
555,4058,258,689,14995
556,4054,274,672,15000
557,4072,249,694,14985
558,4054,265,692,14989
559,4056,260,693,14991
560,4035,265,699,15001
561,4016,287,667,15030
562,4001,276,681,15042
563,4002,261,694,15043
564,3999,259,701,15041
565,4004,249,696,15051
566,4011,256,681,15052
567,4008,256,697,15039
568,3988,262,707,15043
569,3959,271,720,15050
570,3961,256,730,15053
571,3961,271,701,15067
572,3965,265,689,15081
573,3975,259,706,15060
574,3968,258,715,15059
575,3966,263,689,15082
576,3980,239,691,15090
577,3979,241,690,15090
578,3973,244,677,15106
579,3978,244,662,15116
580,3985,260,652,15103
581,3974,248,657,15121
582,3967,254,668,15111
583,3950,269,673,15108
584,3959,266,678,15097
585,3949,267,657,15127
586,3927,262,661,15150
587,3944,260,658,15138
588,3979,243,638,15140
589,4000,246,623,15131
590,4025,222,636,15117
591,4042,198,635,15125
592,4035,224,623,15118
593,4068,203,636,15093
594,4074,207,593,15126
595,4103,200,577,15120
596,4120,216,575,15089
597,4116,219,605,15060
598,4135,232,608,15025
599,4155,237,610,14998
600,4174,222,621,14983
601,4170,232,610,14988
602,4162,249,595,14994
603,4155,260,613,14972
604,4146,248,628,14978
605,4140,249,633,14978
606,4135,259,634,14972
607,4140,257,646,14957
608,4133,259,643,14965
609,4147,252,644,14957
610,4148,262,654,14936
611,4157,262,650,14931
612,4166,264,639,14931
613,4145,268,657,14930
614,4156,251,682,14911
615,4156,261,676,14907
616,4114,288,680,14918
617,4122,276,682,14920
618,4110,282,676,14932
619,4099,274,681,14946
620,4116,261,672,14951
621,4093,269,653,14985
622,4099,280,665,14956
623,4114,269,671,14946
624,4113,268,684,14935
625,4131,242,693,14934
626,4114,270,696,14920
627,4128,268,694,14910
628,4119,284,684,14913
629,4097,297,690,14916
630,4092,285,712,14911
631,4088,276,713,14923
632,4061,299,702,14938
633,4065,287,704,14944
634,4060,302,700,14938
635,4043,281,712,14964
636,4052,280,722,14946
637,4056,277,709,14958
638,4055,268,736,14941
639,4052,267,736,14945
640,4041,278,725,14956
641,4050,264,741,14945
642,4049,250,744,14957
643,4050,257,718,14975
644,4053,248,710,14989
645,4048,265,693,14994
646,4044,287,673,14996
647,4063,254,700,14983
648,4092,247,692,14969
649,4061,268,678,14993
650,4061,275,691,14973
651,4031,284,694,14991
652,4032,266,703,14999
653,4012,305,667,15016
654,4039,265,690,15006
655,4050,250,689,15011
656,4047,259,680,15014
657,4063,260,667,15010
658,4059,270,662,15009
659,4071,249,686,14994
660,4071,275,655,14999
661,4087,254,672,14987
662,4110,265,670,14955
663,4112,272,678,14938
664,4105,271,683,14941
665,4124,246,704,14926
666,4115,252,723,14910
667,4114,251,731,14904
668,4115,271,726,14888
669,4092,275,734,14899
670,4087,282,702,14929
671,4089,282,686,14943
672,4084,288,682,14946
673,4110,275,697,14918
674,4089,277,705,14929
675,4079,300,687,14934
676,4083,285,703,14929
677,4086,253,720,14941
678,4064,301,697,14938
679,4083,257,719,14941
680,4076,267,713,14944
681,4085,268,686,14961
682,4085,271,687,14957
683,4082,267,701,14950
684,4072,274,710,14944
685,4091,252,725,14932
686,4076,270,704,14950
687,4068,267,707,14958
688,4081,255,739,14925
689,4106,258,739,14897
690,4104,271,727,14898
691,4120,285,703,14892
692,4127,271,704,14898
693,4130,258,692,14920
694,4132,271,672,14925
695,4145,269,655,14931
696,4145,272,650,14933
697,4147,291,637,14925
698,4155,283,640,14922
699,4163,282,645,14910
700,4140,277,657,14926
701,4155,250,673,14922
702,4151,257,646,14946
703,4160,266,662,14912
704,4160,244,683,14913
705,4143,245,693,14919
706,4159,262,684,14895
707,4172,251,698,14879
708,4184,252,695,14869
709,4188,261,685,14866
710,4170,276,683,14871
711,4173,264,679,14884
712,4169,263,686,14882
713,4169,268,680,14883
714,4175,263,666,14896
715,4174,270,676,14880
716,4197,256,662,14885
717,4205,258,657,14880
718,4210,264,655,14871
719,4224,254,643,14879
720,4198,273,638,14891
721,4190,263,672,14875
722,4192,251,674,14883
723,4202,241,670,14887
724,4198,263,671,14868
725,4188,260,684,14868
726,4191,245,699,14865
727,4167,266,691,14876
728,4155,283,711,14851
729,4120,284,724,14872
