Jour,Susceptible,Exposed,Infected,recovered
91,2621,10,35,17334
92,2669,7,34,17290
93,2719,7,38,17236
94,2757,9,35,17199
95,2804,10,34,17152
96,2846,10,35,17109
97,2885,11,32,17072
98,2937,9,27,17027
99,2977,9,28,16986
100,3028,8,27,16937
101,3081,8,21,16890
102,3135,5,22,16838
103,3184,7,24,16785
104,3232,7,24,16737
105,3270,9,25,16696
106,3308,7,28,16657
107,3362,9,29,16600
108,3403,7,29,16561
109,3442,10,28,16520
110,3496,9,29,16466
111,3546,11,29,16414
112,3588,11,27,16374
113,3643,7,27,16323
114,3694,12,26,16268
115,3729,12,25,16234
116,3779,10,28,16183
117,3831,10,26,16133
118,3876,6,24,16094
119,3928,7,21,16044
120,3966,8,19,16007
121,4013,6,21,15960
122,4053,6,25,15916
123,4095,9,22,15874
124,4134,9,22,15835
125,4181,9,25,15785
126,4231,9,26,15734
127,4277,11,25,15687
128,4309,14,23,15654
129,4345,14,22,15619
130,4387,11,21,15581
131,4419,9,23,15549
132,4469,10,24,15497
133,4503,12,20,15465
134,4544,14,21,15421
135,4591,12,20,15377
136,4636,8,21,15335
137,4687,11,20,15282
138,4712,16,21,15251
139,4767,11,26,15196
140,4806,14,21,15159
141,4847,13,22,15118
142,4884,16,20,15080
143,4929,10,26,15035
144,4971,10,24,14995
145,5011,12,23,14954
146,5047,8,25,14920
147,5078,12,24,14886
148,5111,10,26,14853
149,5148,5,30,14817
150,5172,9,29,14790
151,5218,10,25,14747
152,5251,10,23,14716
153,5291,12,22,14675
154,5330,12,22,14636
155,5375,12,24,14589
156,5420,15,27,14538
157,5465,13,27,14495
158,5498,15,28,14459
159,5544,14,30,14412
160,5575,15,31,14379
161,5610,14,33,14343
162,5651,16,33,14300
163,5686,15,34,14265
164,5716,13,37,14234
165,5747,12,39,14202
166,5776,13,37,14174
167,5809,13,40,14138
168,5847,17,40,14096
169,5880,20,40,14060
170,5920,19,38,14023
171,5946,13,46,13995
172,5992,13,48,13947
173,6012,20,48,13920
174,6047,21,54,13878
175,6075,20,58,13847
176,6110,20,57,13813
177,6138,24,59,13779
178,6180,22,56,13742
179,6204,23,55,13718
180,6228,25,51,13696
181,6252,22,61,13665
182,6271,28,62,13639
183,6297,23,67,13613
184,6307,41,64,13588
185,6335,43,66,13556
186,6360,49,67,13524
187,6388,44,80,13488
188,6413,40,85,13462
189,6428,43,95,13434
190,6438,59,98,13405
191,6465,48,108,13379
192,6481,47,105,13367
193,6500,49,109,13342
194,6508,55,110,13327
195,6528,49,120,13303
196,6553,48,119,13280
197,6563,51,132,13254
198,6558,57,135,13250
199,6564,63,140,13233
200,6564,69,155,13212
201,6572,77,160,13191
202,6563,85,168,13184
203,6566,90,186,13158
204,6567,96,186,13151
205,6569,92,198,13141
206,6578,97,204,13121
207,6570,110,212,13108
208,6556,116,217,13111
209,6547,123,217,13113
210,6549,120,225,13106
211,6533,146,235,13086
212,6529,138,260,13073
213,6523,130,269,13078
214,6491,154,273,13082
215,6471,154,303,13072
216,6445,172,309,13074
217,6403,197,343,13057
218,6381,195,370,13054
219,6346,202,394,13058
220,6300,208,418,13074
221,6259,216,436,13089
222,6218,226,452,13104
223,6177,236,476,13111
224,6127,256,487,13130
225,6044,286,533,13137
226,5989,264,567,13180
227,5922,291,577,13210
228,5838,304,619,13239
229,5754,322,648,13276
230,5669,312,684,13335
231,5613,311,696,13380
232,5526,337,708,13429
233,5432,358,720,13490
234,5351,376,731,13542
235,5275,378,763,13584
236,5196,364,790,13650
237,5113,363,811,13713
238,5034,367,821,13778
239,4953,355,855,13837
240,4863,375,839,13923
241,4749,410,856,13985
242,4677,384,920,14019
243,4593,392,948,14067
244,4489,400,970,14141
245,4393,405,973,14229
246,4276,420,1013,14291
247,4190,414,1026,14370
248,4095,394,1011,14500
249,4034,390,999,14577
250,3935,398,999,14668
251,3849,390,998,14763
252,3775,362,1028,14835
253,3706,364,1015,14915
254,3604,375,1034,14987
255,3531,359,1007,15103
256,3497,328,994,15181
257,3458,335,963,15244
258,3403,337,936,15324
259,3388,307,944,15361
260,3368,284,904,15444
261,3319,278,907,15496
262,3254,301,879,15566
263,3221,289,886,15604
264,3179,296,872,15653
265,3140,305,857,15698
266,3138,260,868,15734
267,3117,281,832,15770
268,3115,245,839,15801
269,3106,236,806,15852
270,3073,246,758,15923
271,3086,227,743,15944
272,3078,228,718,15976
273,3079,217,705,15999
274,3082,202,692,16024
275,3081,221,687,16011
276,3083,194,688,16035
277,3086,189,676,16049
278,3096,191,651,16062
279,3126,170,655,16049
280,3144,162,609,16085
281,3164,157,592,16087
282,3174,173,569,16084
283,3180,186,564,16070
284,3203,179,542,16076
285,3211,175,529,16085
286,3233,174,511,16082
287,3244,173,509,16074
288,3291,155,513,16041
289,3306,152,517,16025
290,3316,155,504,16025
291,3330,162,485,16023
292,3336,176,471,16017
293,3353,168,485,15994
294,3397,151,478,15974
295,3433,156,457,15954
296,3453,171,448,15928
297,3475,151,459,15915
298,3497,159,442,15902
299,3515,171,420,15894
300,3525,169,428,15878
301,3569,153,429,15849
302,3602,154,425,15819
303,3631,159,411,15799
304,3664,157,401,15778
305,3716,137,423,15724
306,3747,145,417,15691
307,3775,136,418,15671
308,3812,131,402,15655
309,3843,133,391,15633
310,3881,133,390,15596
311,3910,155,374,15561
312,3939,148,381,15532
313,3952,158,383,15507
314,3977,158,387,15478
315,4005,151,388,15456
316,4035,135,386,15444
317,4073,136,368,15423
318,4096,141,359,15404
319,4135,149,348,15368
320,4152,145,368,15335
321,4180,141,378,15301
322,4206,155,372,15267
323,4268,130,385,15217
324,4293,149,377,15181
325,4324,152,381,15143
326,4355,156,388,15101
327,4392,159,388,15061
328,4430,158,397,15015
329,4462,144,411,14983
330,4464,160,399,14977
331,4491,166,406,14937
332,4500,167,412,14921
333,4518,175,418,14889
334,4532,176,426,14866
335,4540,199,427,14834
336,4562,185,435,14818
337,4576,190,429,14805
338,4607,172,446,14775
339,4579,210,452,14759
340,4588,192,459,14761
341,4596,210,442,14752
342,4601,212,445,14742
343,4596,211,449,14744
344,4614,205,465,14716
345,4620,189,479,14712
346,4638,203,498,14661
347,4646,215,493,14646
348,4633,223,508,14636
349,4641,212,518,14629
350,4651,214,518,14617
351,4646,231,518,14605
352,4662,207,531,14600
353,4670,208,544,14578
354,4682,206,546,14566
355,4696,212,527,14565
356,4713,202,545,14540
357,4703,216,538,14543
358,4685,230,556,14529
359,4684,226,566,14524
360,4699,233,560,14508
361,4680,229,580,14511
362,4692,234,584,14490
363,4695,235,601,14469
364,4719,209,635,14437
365,4678,259,610,14453
366,4668,240,634,14458
367,4677,228,634,14461
368,4639,253,626,14482
369,4640,254,630,14476
370,4615,264,654,14467
371,4591,293,640,14476
372,4585,264,664,14487
373,4580,259,687,14474
374,4555,272,678,14495
375,4542,275,686,14497
376,4538,281,704,14477
377,4512,302,702,14484
378,4492,306,708,14494
379,4473,301,714,14512
380,4472,279,723,14526
381,4451,271,723,14555
382,4422,277,742,14559
383,4392,283,741,14584
384,4353,306,727,14614
385,4364,294,744,14598
386,4341,302,747,14610
387,4325,307,754,14614
388,4299,322,756,14623
389,4277,296,769,14658
390,4260,308,761,14671
391,4229,336,751,14684
392,4193,332,774,14701
393,4180,299,801,14720
394,4159,323,789,14729
395,4177,295,812,14716
396,4138,312,795,14755
397,4125,296,805,14774
398,4118,284,838,14760
399,4129,279,829,14763
400,4097,304,799,14800
401,4084,315,804,14797
402,4079,322,793,14806
403,4066,297,812,14825
404,4051,291,830,14828
405,4047,306,800,14847
406,4011,311,800,14878
407,3997,296,805,14902
408,3963,312,793,14932
409,3945,317,799,14939
410,3927,314,802,14957
411,3894,336,807,14963
412,3887,318,808,14987
413,3849,315,810,15026
414,3830,315,794,15061
415,3841,293,802,15064
416,3823,301,808,15068
417,3817,294,784,15105
418,3804,280,796,15120
419,3809,279,780,15132
420,3802,280,760,15158
421,3803,272,769,15156
422,3804,267,774,15155
423,3789,278,759,15174
424,3762,288,762,15188
425,3758,273,771,15198
426,3763,250,765,15222
427,3754,277,747,15222
428,3755,256,768,15221
429,3753,262,758,15227
430,3745,277,741,15237
431,3741,283,718,15258
432,3740,276,728,15256
433,3752,252,755,15241
434,3740,259,754,15247
435,3734,288,731,15247
436,3764,268,735,15233
437,3771,249,735,15245
438,3777,235,745,15243
439,3778,249,717,15256
440,3797,232,724,15247
441,3790,244,701,15265
442,3799,258,666,15277
443,3827,239,675,15259
444,3816,242,671,15271
445,3827,231,668,15274
446,3844,231,651,15274
447,3865,223,648,15264
448,3877,233,640,15250
449,3883,221,636,15260
450,3909,222,622,15247
451,3921,237,599,15243
452,3907,234,609,15250
453,3915,232,611,15242
454,3909,236,615,15240
455,3897,238,631,15234
456,3914,230,634,15222
457,3930,227,630,15213
458,3941,231,623,15205
459,3964,245,601,15190
460,3985,239,602,15174
461,4009,221,608,15162
462,4014,229,608,15149
463,4022,222,635,15121
464,4001,239,645,15115
465,4005,244,649,15102
466,4007,258,635,15100
467,4024,253,630,15093
468,4045,238,634,15083
469,4053,232,631,15084
470,4082,231,623,15064
471,4081,252,628,15039
472,4097,245,618,15040
473,4122,234,620,15024
474,4129,230,602,15039
475,4150,226,608,15016
476,4171,242,598,14989
477,4168,255,582,14995
478,4165,259,587,14989
479,4183,252,592,14973
480,4181,271,594,14954
481,4182,261,603,14954
482,4193,244,631,14932
483,4204,244,635,14917
484,4207,249,619,14925
485,4203,239,642,14916
486,4212,244,631,14913
487,4243,230,634,14893
488,4232,242,611,14915
489,4238,250,620,14892
490,4241,253,624,14882
491,4250,242,647,14861
492,4246,244,648,14862
493,4233,257,648,14862
494,4239,253,660,14848
495,4242,254,665,14839
496,4231,262,660,14847
497,4236,242,668,14854
498,4211,263,642,14884
499,4200,277,643,14880
500,4192,278,665,14865
501,4165,262,694,14879
502,4155,270,698,14877
503,4150,248,707,14895
504,4147,265,675,14913
505,4149,261,679,14911
506,4140,259,685,14916
507,4135,271,676,14918
508,4137,277,665,14921
509,4138,278,660,14924
510,4118,290,663,14929
511,4120,277,669,14934
512,4134,277,654,14935
513,4129,260,665,14946
514,4125,257,667,14951
515,4144,256,678,14922
516,4147,242,696,14915
517,4149,244,692,14915
518,4114,264,694,14928
519,4096,281,684,14939
520,4082,270,696,14952
521,4067,274,697,14962
522,4080,281,697,14942
523,4065,273,693,14969
524,4049,288,713,14950
525,4054,270,714,14962
526,4046,292,700,14962
527,4025,283,704,14988
528,4001,279,722,14998
529,4003,266,731,15000
530,4004,262,715,15019
531,4008,241,719,15032
532,3974,260,715,15051
533,4002,236,728,15034
534,4003,250,720,15027
535,4009,246,701,15044
536,4008,231,698,15063
537,4006,237,669,15088
538,4003,229,671,15097
539,4002,243,648,15107
540,4012,244,628,15116
541,4021,243,634,15102
542,4018,233,631,15118
543,4023,224,636,15117
544,4036,230,623,15111
545,4048,220,614,15118
546,4048,237,616,15099
547,4042,228,616,15114
548,4035,238,613,15114
549,4052,230,621,15097
550,4038,236,618,15108
551,4043,222,627,15108
552,4039,244,606,15111
553,4049,230,608,15113
554,4064,222,595,15119
555,4088,209,606,15097
556,4085,227,585,15103
557,4080,221,590,15109
558,4072,231,610,15087
559,4084,208,619,15089
560,4073,226,605,15096
561,4087,227,588,15098
562,4079,237,602,15082
563,4080,229,608,15083
564,4087,236,611,15066
565,4083,248,603,15066
566,4094,238,616,15052
567,4114,226,635,15025
568,4099,244,622,15035
569,4099,235,635,15031
570,4105,247,648,15000
571,4100,245,639,15016
572,4100,252,643,15005
573,4077,255,649,15019
574,4070,237,672,15021
575,4057,256,683,15004
576,4029,246,680,15045
577,4030,241,684,15045
578,4040,238,672,15050
579,4041,233,663,15063
580,4033,238,640,15089
581,4015,243,660,15082
582,4040,223,677,15060
583,4025,239,663,15073
584,4005,244,684,15067
585,3999,267,660,15074
586,3977,277,678,15068
587,3960,285,672,15083
588,3952,282,684,15082
589,3951,273,683,15093
590,3938,287,689,15086
591,3934,297,678,15091
592,3955,268,707,15070
593,3955,275,719,15051
594,3946,270,716,15068
595,3941,277,715,15067
596,3925,271,735,15069
597,3914,289,720,15077
598,3898,289,713,15100
599,3896,272,711,15121
600,3867,310,704,15119
601,3873,279,721,15127
602,3857,269,720,15154
603,3860,268,705,15167
604,3872,247,712,15169
605,3856,253,701,15190
606,3862,262,676,15200
607,3904,249,660,15187
608,3917,245,656,15182
609,3919,244,666,15171
610,3913,270,647,15170
611,3932,264,657,15147
612,3962,248,657,15133
613,3977,243,658,15122
614,3984,249,655,15112
615,4012,238,654,15096
616,4016,236,664,15084
617,4018,249,657,15076
618,4030,230,654,15086
619,4053,222,649,15076
620,4050,232,636,15082
621,4052,255,623,15070
622,4042,269,623,15066
623,4053,262,634,15051
624,4034,264,665,15037
625,4050,244,672,15034
626,4057,245,663,15035
627,4063,244,649,15044
628,4047,279,631,15043
629,4036,253,665,15046
630,4065,245,669,15021
631,4077,234,684,15005
632,4068,258,667,15007
633,4069,266,683,14982
634,4076,254,678,14992
635,4070,269,677,14984
636,4055,277,696,14972
637,4049,272,720,14959
638,4065,268,735,14932
639,4050,271,725,14954
640,4027,287,704,14982
641,4020,287,695,14998
642,4007,290,696,15007
643,3999,300,689,15012
644,3997,284,677,15042
645,4002,282,684,15032
646,3989,273,684,15054
647,3968,282,690,15060
648,3990,270,699,15041
649,3989,268,696,15047
650,4004,242,706,15048
651,4003,253,698,15046
652,3999,255,703,15043
653,3988,279,694,15039
654,3993,258,709,15040
655,4026,241,695,15038
656,4035,244,680,15041
657,4024,253,652,15071
658,4042,238,652,15068
659,4065,233,646,15056
660,4064,254,637,15045
661,4077,235,660,15028
662,4078,232,663,15027
663,4064,257,664,15015
664,4065,267,633,15035
665,4081,246,650,15023
666,4078,259,652,15011
667,4066,258,669,15007
668,4055,261,666,15018
669,4073,238,671,15018
670,4084,266,638,15012
671,4101,253,653,14993
672,4119,246,658,14977
673,4137,230,670,14963
674,4152,232,645,14971
675,4153,231,638,14978
676,4140,247,628,14985
677,4169,225,640,14966
678,4176,235,634,14955
679,4194,250,627,14929
680,4187,245,631,14937
681,4192,236,634,14938
682,4199,252,629,14920
683,4211,240,638,14911
684,4210,252,621,14917
685,4206,253,634,14907
686,4235,229,647,14889
687,4219,263,634,14884
688,4212,264,651,14873
689,4220,247,643,14890
690,4202,249,646,14903
691,4202,261,640,14897
692,4207,248,657,14888
693,4202,258,656,14884
694,4178,266,679,14877
695,4196,258,679,14867
696,4184,277,678,14861
697,4197,270,688,14845
698,4207,261,674,14858
699,4186,269,684,14861
700,4175,269,711,14845
701,4151,280,721,14848
702,4158,269,733,14840
703,4174,258,735,14833
704,4162,266,730,14842
705,4147,260,736,14857
706,4138,274,725,14863
707,4125,280,729,14866
708,4103,280,727,14890
709,4077,284,723,14916
710,4087,259,750,14904
711,4067,284,708,14941
712,4069,282,691,14958
713,4061,287,675,14977
714,4065,281,661,14993
715,4077,252,670,15001
716,4064,275,653,15008
717,4082,269,650,14999
718,4090,258,650,15002
719,4113,258,646,14983
720,4129,254,653,14964
721,4169,235,655,14941
722,4169,251,641,14939
723,4177,267,625,14931
724,4172,267,643,14918
725,4157,279,646,14918
726,4174,276,668,14882
727,4178,248,695,14879
728,4193,257,675,14875
729,4180,290,676,14854
730,4149,282,690,14879
