Jour,Susceptible,Exposed,Infected,recovered
345,4579,278,665,14478
346,4562,282,685,14471
347,4543,282,684,14491
348,4528,299,677,14496
349,4487,306,684,14523
350,4485,287,695,14533
351,4478,271,717,14534
352,4470,275,720,14535
353,4437,291,722,14550
354,4419,259,745,14577
355,4413,272,717,14598
356,4376,286,721,14617
357,4352,283,734,14631
358,4354,271,742,14633
359,4335,280,747,14638
360,4311,278,749,14662
361,4288,281,743,14688
362,4262,277,743,14718
363,4235,301,733,14731
364,4209,310,721,14760
365,4187,305,713,14795
366,4179,273,720,14828
367,4155,283,715,14847
368,4132,283,722,14863
369,4098,288,742,14872
370,4075,297,743,14885
371,4037,306,759,14898
372,4014,313,748,14925
373,4006,289,785,14920
374,3971,298,787,14944
375,3961,301,798,14940
376,3933,296,784,14987
377,3924,278,817,14981
378,3944,264,818,14974
379,3938,275,796,14991
380,3939,271,785,15005
381,3929,261,804,15006
382,3901,289,773,15037
383,3901,304,765,15030
384,3904,291,770,15035
385,3896,298,753,15053
386,3901,285,754,15060
387,3902,286,743,15069
388,3889,306,734,15071
389,3842,290,750,15118
390,3809,286,748,15157
391,3818,273,743,15166
392,3802,274,728,15196
393,3789,269,741,15201
394,3799,257,721,15223
395,3790,272,704,15234
396,3786,269,719,15226
397,3775,273,734,15218
398,3795,261,726,15218
399,3808,276,706,15210
400,3802,263,711,15224
401,3807,273,699,15221
402,3791,275,698,15236
403,3814,263,709,15214
404,3811,261,711,15217
405,3806,280,703,15211
406,3813,279,707,15201
407,3828,268,694,15210
408,3831,268,697,15204
409,3843,244,705,15208
410,3868,248,691,15193
411,3845,271,683,15201
412,3834,249,710,15207
413,3828,265,681,15226
414,3829,256,654,15261
415,3805,265,666,15264
416,3803,251,680,15266
417,3812,247,678,15263
418,3825,232,670,15273
419,3810,253,656,15281
420,3837,232,656,15275
421,3873,223,643,15261
422,3882,228,642,15248
423,3868,242,653,15237
424,3903,222,667,15208
425,3918,226,645,15211
426,3933,226,641,15200
427,3971,241,631,15157
428,3965,240,648,15147
429,3961,237,648,15154
430,3956,242,641,15161
431,3938,255,627,15180
432,3950,246,636,15168
433,3956,237,632,15175
434,3972,245,635,15148
435,3978,242,636,15144
436,4002,224,654,15120
437,3989,233,627,15151
438,4032,226,606,15136
439,4054,231,582,15133
440,4063,235,581,15121
441,4087,215,586,15112
442,4102,230,576,15092
443,4080,245,569,15106
444,4112,219,592,15077
445,4138,224,588,15050
446,4162,216,569,15053
447,4153,232,555,15060
448,4166,250,535,15049
449,4180,233,563,15024
450,4200,230,579,14991
451,4203,246,564,14987
452,4233,217,580,14970
453,4251,219,588,14942
454,4247,226,587,14940
455,4238,246,578,14938
456,4249,235,579,14937
457,4238,242,580,14940
458,4263,226,588,14923
459,4256,249,584,14911
460,4265,255,590,14890
461,4288,228,607,14877
462,4292,216,641,14851
463,4295,241,615,14849
464,4300,256,599,14845
465,4308,246,600,14846
466,4305,263,604,14828
467,4302,268,619,14811
468,4314,269,606,14811
469,4305,262,634,14799
470,4300,258,660,14782
471,4278,247,673,14802
472,4262,247,686,14805
473,4243,257,692,14808
474,4247,258,688,14807
475,4233,264,677,14826
476,4206,278,656,14860
477,4210,264,660,14866
478,4191,253,681,14875
479,4185,253,683,14879
480,4175,250,689,14886
481,4173,246,701,14880
482,4171,247,698,14884
483,4168,264,679,14889
484,4157,278,656,14909
485,4141,251,672,14936
486,4146,240,676,14938
487,4130,268,658,14944
488,4137,240,660,14963
489,4118,272,631,14979
490,4099,273,653,14975
491,4100,263,674,14963
492,4078,264,657,15001
493,4091,257,653,14999
494,4080,255,663,15002
495,4079,244,667,15010
496,4086,239,663,15012
497,4083,232,655,15030
498,4075,237,658,15030
499,4061,258,641,15040
500,4078,243,645,15034
501,4067,247,662,15024
502,4061,251,661,15027
503,4063,262,648,15027
504,4054,268,672,15006
505,4030,284,676,15010
506,4030,285,664,15021
507,4045,272,681,15002
508,4047,284,683,14986
509,4037,291,667,15005
510,4035,271,676,15018
511,4007,271,673,15049
512,4044,237,676,15043
513,4032,238,666,15064
514,4036,233,663,15068
515,4032,234,667,15067
516,4025,226,656,15093
517,4038,237,639,15086
518,4006,265,630,15099
519,4025,264,646,15065
520,4016,270,655,15059
521,4023,268,646,15063
522,4041,264,655,15040
523,4026,269,663,15042
524,4016,259,669,15056
525,4035,256,661,15048
526,4035,259,667,15039
527,4031,243,679,15047
528,4023,262,677,15038
529,4028,250,672,15050
530,4043,234,681,15042
531,4043,240,658,15059
532,4043,225,657,15075
533,4026,239,660,15075
534,4012,217,668,15103
535,4011,229,644,15116
536,4010,231,639,15120
537,3976,246,621,15157
538,3984,240,628,15148
539,3984,249,636,15131
540,3967,252,646,15135
541,3949,258,649,15144
542,3945,239,646,15170
543,3951,226,626,15197
544,3942,233,637,15188
545,3965,235,626,15174
546,3977,235,619,15169
547,3985,232,614,15169
548,3982,249,602,15167
549,3971,260,595,15174
550,3984,253,597,15166
551,4005,218,613,15164
552,4001,230,615,15154
553,4008,241,620,15131
554,4010,255,619,15116
555,4039,231,634,15096
556,4041,245,616,15098
557,4043,240,625,15092
558,4052,235,607,15106
559,4047,245,604,15104
560,4049,234,610,15107
561,4077,229,599,15095
562,4098,221,601,15080
563,4111,220,618,15051
564,4135,217,623,15025
565,4124,228,628,15020
566,4097,232,633,15038
567,4102,236,644,15018
568,4119,243,649,14989
569,4132,238,639,14991
570,4148,224,656,14972
571,4137,239,652,14972
572,4110,255,646,14989
573,4116,245,646,14993
574,4113,229,648,15010
575,4132,223,630,15015
576,4127,246,608,15019
577,4140,253,610,14997
578,4144,250,603,15003
579,4158,244,579,15019
580,4164,248,602,14986
581,4156,239,609,14996
582,4152,270,605,14973
583,4169,251,602,14978
584,4149,261,617,14973
585,4145,258,626,14971
586,4163,244,631,14962
587,4180,232,640,14948
588,4162,236,632,14970
589,4148,260,614,14978
590,4169,237,637,14957
591,4172,244,634,14950
592,4194,239,623,14944
593,4204,235,634,14927
594,4202,262,628,14908
595,4195,268,607,14930
596,4237,246,606,14911
597,4254,250,602,14894
598,4258,231,611,14900
599,4264,239,609,14888
600,4257,238,613,14892
601,4250,243,631,14876
602,4255,238,643,14864
603,4243,260,645,14852
604,4266,264,637,14833
605,4250,259,657,14834
606,4273,245,662,14820
607,4270,263,640,14827
608,4278,255,644,14823
609,4266,265,647,14822
610,4229,270,652,14849
611,4231,270,635,14864
612,4244,228,663,14865
613,4240,235,656,14869
614,4224,238,669,14869
615,4254,234,679,14833
616,4243,244,667,14846
617,4215,277,654,14854
618,4217,270,665,14848
619,4201,278,671,14850
620,4197,279,665,14859
621,4217,259,681,14843
622,4232,277,677,14814
623,4205,282,682,14831
624,4190,299,700,14811
625,4171,276,732,14821
626,4170,260,739,14831
627,4131,279,735,14855
628,4101,289,747,14863
629,4110,284,742,14864
630,4098,299,731,14872
631,4102,279,741,14878
632,4094,283,713,14910
633,4075,283,719,14923
634,4086,271,737,14906
635,4098,263,740,14899
636,4078,287,723,14912
637,4073,288,721,14918
638,4111,252,741,14896
639,4070,291,705,14934
640,4069,288,728,14915
641,4055,281,738,14926
642,4071,273,729,14927
643,4075,267,718,14940
644,4059,296,709,14936
645,4045,310,722,14923
646,4034,295,736,14935
647,4048,289,727,14936
648,4051,288,724,14937
649,4038,291,716,14955
650,4010,303,705,14982
651,3997,286,732,14985
652,4017,278,712,14993
653,4002,280,713,15005
654,3987,263,720,15030
655,3972,271,715,15042
656,3963,283,706,15048
657,3986,268,707,15039
658,4006,267,692,15035
659,4012,266,673,15049
660,4018,252,666,15064
661,4020,260,669,15051
662,4031,267,663,15039
663,4031,282,644,15043
664,4021,276,667,15036
665,4022,271,661,15046
666,4030,272,662,15036
667,4036,252,675,15037
668,4016,262,686,15036
669,3991,271,691,15047
670,3974,280,702,15044
671,3975,270,708,15047
672,3987,248,722,15043
673,4017,248,687,15048
674,4035,240,661,15064
675,4029,248,653,15070
676,4021,252,644,15083
677,4038,235,644,15083
678,4053,245,633,15069
679,4076,220,645,15059
680,4080,253,626,15041
681,4102,230,627,15041
682,4101,242,647,15010
683,4100,252,652,14996
684,4091,268,657,14984
685,4082,275,665,14978
686,4084,267,667,14982
687,4083,271,661,14985
688,4081,267,657,14995
689,4083,245,664,15008
690,4110,252,657,14981
691,4106,250,661,14983
692,4105,259,643,14993
693,4103,252,652,14993
694,4076,273,630,15021
695,4092,252,630,15026
696,4097,262,631,15010
697,4112,256,643,14989
698,4092,291,631,14986
699,4057,287,651,15005
700,4027,291,663,15019
701,4008,289,664,15039
702,4003,295,660,15042
703,3997,288,667,15048
704,4032,273,676,15019
705,4038,265,698,14999
706,4032,280,697,14991
707,4034,283,692,14991
708,4033,288,719,14960
709,4006,292,713,14989
710,3995,296,719,14990
711,3984,285,723,15008
712,3964,315,706,15015
713,3968,270,753,15009
714,3984,268,741,15007
715,3980,270,724,15026
716,3964,282,724,15030
717,3947,282,734,15037
718,3923,299,733,15045
719,3928,293,731,15048
720,3926,282,729,15063
721,3900,295,722,15083
722,3887,278,738,15097
723,3887,274,749,15090
724,3900,280,740,15080
725,3891,284,735,15090
726,3899,280,743,15078
727,3911,261,762,15066
728,3919,277,747,15057
729,3907,270,769,15054
730,3878,278,753,15091
