Jour,Susceptible,Exposed,Infected,recovered
124,4132,3,8,15857
125,4195,2,8,15795
126,4223,5,6,15766
127,4261,4,6,15729
128,4303,2,8,15687
129,4342,2,5,15651
130,4381,2,4,15613
131,4431,2,3,15564
132,4482,2,3,15513
133,4525,2,3,15470
134,4568,2,3,15427
135,4608,3,3,15386
136,4661,2,4,15333
137,4699,2,3,15296
138,4736,1,4,15259
139,4770,1,3,15226
140,4816,1,3,15180
141,4861,0,4,15135
142,4898,1,4,15097
143,4946,1,3,15050
144,4986,2,2,15010
145,5021,0,4,14975
146,5077,1,3,14919
147,5117,3,2,14878
148,5159,1,4,14836
149,5205,2,3,14790
150,5251,1,4,14744
151,5289,0,3,14708
152,5329,1,3,14667
153,5369,1,4,14626
154,5423,1,3,14573
155,5467,2,3,14528
156,5513,2,4,14481
157,5548,3,5,14444
158,5594,1,7,14398
159,5637,3,6,14354
160,5680,2,6,14312
161,5718,3,4,14275
162,5763,2,5,14230
163,5796,3,4,14197
164,5846,1,5,14148
165,5882,4,6,14108
166,5919,3,7,14071
167,5963,2,8,14027
168,5998,3,8,13991
169,6033,4,7,13956
170,6069,7,9,13915
171,6111,4,14,13871
172,6154,5,13,13828
173,6183,4,13,13800
174,6216,4,12,13768
175,6259,6,10,13725
176,6297,4,12,13687
177,6327,4,11,13658
178,6370,3,11,13616
179,6414,5,12,13569
180,6451,3,15,13531
181,6475,6,15,13504
182,6503,9,14,13474
183,6539,10,15,13436
184,6578,11,14,13397
185,6607,13,11,13369
186,6639,9,13,13339
187,6669,11,12,13308
188,6708,11,14,13267
189,6730,19,17,13234
190,6758,15,23,13204
191,6781,18,27,13174
192,6811,13,31,13145
193,6837,15,28,13120
194,6873,22,25,13080
195,6915,20,29,13036
196,6940,25,33,13002
197,6966,23,36,12975
198,6989,27,39,12945
199,7010,23,49,12918
200,7026,30,49,12895
201,7062,32,50,12856
202,7085,35,55,12825
203,7119,24,61,12796
204,7139,30,61,12770
205,7154,38,72,12736
206,7170,38,75,12717
207,7193,34,76,12697
208,7202,41,84,12673
209,7217,42,87,12654
210,7226,44,92,12638
211,7240,52,101,12607
212,7262,47,108,12583
213,7274,66,102,12558
214,7283,62,119,12536
215,7297,63,126,12514
216,7281,92,128,12499
217,7290,88,145,12477
218,7295,90,148,12467
219,7297,96,159,12448
220,7287,109,175,12429
221,7267,119,179,12435
222,7250,133,190,12427
223,7247,124,210,12419
224,7245,120,233,12402
225,7221,125,255,12399
226,7199,130,276,12395
227,7177,138,302,12383
228,7122,179,317,12382
229,7091,178,355,12376
230,7039,193,373,12395
231,6989,201,396,12414
232,6934,221,427,12418
233,6859,233,454,12454
234,6766,268,487,12479
235,6688,291,527,12494
236,6608,289,595,12508
237,6512,325,616,12547
238,6409,360,635,12596
239,6288,378,691,12643
240,6167,405,723,12705
241,6045,434,754,12767
242,5927,441,812,12820
243,5809,431,876,12884
244,5680,446,909,12965
245,5527,465,977,13031
246,5378,489,987,13146
247,5243,519,1003,13235
248,5101,534,1032,13333
249,4973,539,1070,13418
250,4826,561,1093,13520
251,4701,546,1119,13634
252,4572,524,1172,13732
253,4425,543,1183,13849
254,4321,514,1231,13934
255,4188,520,1252,14040
256,4070,523,1257,14150
257,3930,495,1294,14281
258,3805,484,1324,14387
259,3683,462,1320,14535
260,3575,480,1304,14641
261,3481,452,1302,14765
262,3391,442,1279,14888
263,3301,440,1257,15002
264,3218,428,1238,15116
265,3141,382,1255,15222
266,3059,368,1252,15321
267,2988,379,1181,15452
268,2946,370,1144,15540
269,2904,354,1094,15648
270,2869,341,1050,15740
271,2824,322,1027,15827
272,2799,294,1011,15896
273,2798,260,999,15943
274,2794,256,951,15999
275,2777,264,903,16056
276,2773,259,879,16089
277,2787,237,835,16141
278,2793,229,783,16195
279,2804,225,759,16212
280,2814,219,736,16231
281,2799,215,730,16256
282,2800,197,699,16304
283,2812,201,660,16327
284,2797,206,641,16356
285,2808,189,632,16371
286,2822,184,615,16379
287,2843,180,584,16393
288,2856,172,559,16413
289,2887,170,542,16401
290,2920,152,538,16390
291,2932,167,508,16393
292,2939,152,505,16404
293,2976,133,488,16403
294,3020,126,486,16368
295,3038,136,455,16371
296,3069,135,431,16365
297,3105,119,416,16360
298,3147,119,409,16325
299,3200,117,384,16299
300,3246,123,366,16265
301,3285,118,368,16229
302,3335,114,356,16195
303,3360,121,341,16178
304,3415,113,332,16140
305,3448,118,337,16097
306,3494,109,326,16071
307,3530,120,318,16032
308,3561,127,303,16009
309,3595,125,312,15968
310,3647,107,313,15933
311,3703,108,312,15877
312,3738,116,313,15833
313,3777,125,300,15798
314,3830,113,306,15751
315,3868,122,298,15712
316,3923,118,303,15656
317,3977,103,294,15626
318,4007,118,278,15597
319,4046,120,285,15549
320,4102,101,302,15495
321,4133,108,295,15464
322,4155,110,281,15454
323,4198,129,272,15401
324,4242,118,273,15367
325,4288,117,268,15327
326,4314,129,273,15284
327,4354,115,284,15247
328,4395,113,275,15217
329,4439,107,284,15170
330,4478,113,285,15124
331,4495,129,276,15100
332,4530,123,287,15060
333,4557,117,295,15031
334,4605,107,295,14993
335,4638,120,293,14949
336,4684,119,291,14906
337,4729,130,284,14857
338,4761,128,292,14819
339,4774,135,291,14800
340,4781,152,288,14779
341,4820,144,306,14730
342,4855,137,315,14693
343,4886,121,322,14671
344,4912,119,335,14634
345,4931,139,326,14604
346,4969,141,326,14564
347,4998,146,327,14529
348,5024,145,341,14490
349,5053,146,349,14452
350,5081,145,354,14420
351,5088,155,361,14396
352,5097,151,380,14372
353,5116,161,377,14346
354,5133,172,381,14314
355,5135,180,392,14293
356,5134,192,387,14287
357,5134,184,411,14271
358,5125,213,420,14242
359,5129,218,431,14222
360,5143,215,464,14178
361,5146,211,474,14169
362,5128,220,504,14148
363,5134,212,512,14142
364,5108,246,512,14134
365,5088,253,515,14144
366,5092,243,532,14133
367,5097,261,536,14106
368,5095,248,569,14088
369,5062,250,590,14098
370,5050,263,590,14097
371,5032,283,586,14099
372,5010,282,602,14106
373,5003,264,627,14106
374,4985,247,651,14117
375,4953,253,662,14132
376,4915,291,654,14140
377,4895,259,694,14152
378,4868,274,698,14160
379,4851,280,696,14173
380,4813,282,715,14190
381,4763,298,737,14202
382,4740,298,748,14214
383,4676,333,751,14240
384,4646,326,776,14252
385,4595,351,778,14276
386,4550,338,790,14322
387,4506,331,816,14347
388,4445,352,852,14351
389,4394,362,848,14396
390,4364,369,858,14409
391,4321,363,854,14462
392,4267,357,851,14525
393,4236,344,871,14549
394,4197,357,865,14581
395,4178,348,859,14615
396,4153,349,877,14621
397,4137,352,859,14652
398,4106,353,850,14691
399,4074,355,865,14706
400,4050,342,883,14725
401,4045,356,851,14748
402,4020,337,858,14785
403,3972,357,863,14808
404,3936,348,886,14830
405,3881,370,885,14864
406,3882,336,902,14880
407,3865,329,883,14923
408,3830,313,907,14950
409,3805,329,886,14980
410,3799,320,881,15000
411,3773,326,873,15028
412,3741,329,872,15058
413,3727,320,851,15102
414,3714,322,844,15120
415,3715,298,845,15142
416,3705,295,857,15143
417,3685,284,880,15151
418,3681,258,875,15186
419,3660,289,839,15212
420,3632,295,819,15254
421,3614,305,795,15286
422,3601,291,796,15312
423,3622,283,793,15302
424,3618,302,770,15310
425,3620,304,758,15318
426,3586,322,742,15350
427,3616,271,781,15332
428,3632,275,760,15333
429,3652,263,755,15330
430,3687,259,734,15320
431,3679,249,728,15344
432,3678,259,724,15339
433,3704,250,730,15316
434,3709,249,719,15323
435,3728,271,687,15314
436,3758,257,680,15305
437,3768,260,669,15303
438,3794,247,680,15279
439,3808,230,691,15271
440,3830,230,674,15266
441,3831,229,671,15269
442,3828,250,654,15268
443,3852,243,656,15249
444,3853,237,653,15257
445,3882,245,629,15244
446,3885,245,624,15246
447,3898,248,602,15252
448,3915,259,600,15226
449,3930,242,624,15204
450,3943,260,622,15175
451,3990,239,619,15152
452,3998,234,600,15168
453,3992,246,610,15152
454,4014,253,611,15122
455,4029,254,619,15098
456,4053,239,635,15073
457,4066,241,625,15068
458,4094,245,608,15053
459,4106,231,595,15068
460,4137,229,597,15037
461,4148,229,593,15030
462,4166,234,587,15013
463,4177,245,582,14996
464,4202,234,594,14970
465,4216,235,587,14962
466,4227,221,597,14955
467,4221,239,574,14966
468,4209,241,561,14989
469,4221,247,563,14969
470,4237,237,554,14972
471,4247,211,581,14961
472,4261,228,550,14961
473,4275,230,559,14936
474,4291,218,569,14922
475,4309,215,567,14909
476,4320,222,553,14905
477,4326,222,574,14878
478,4333,228,565,14874
479,4344,218,579,14859
480,4341,209,590,14860
481,4344,215,592,14849
482,4336,229,595,14840
483,4310,244,602,14844
484,4310,243,621,14826
485,4315,219,641,14825
486,4296,232,629,14843
487,4305,241,625,14829
488,4300,254,636,14810
489,4290,266,632,14812
490,4279,264,648,14809
491,4302,276,647,14775
492,4291,270,664,14775
493,4262,277,663,14798
494,4247,284,657,14812
495,4227,277,662,14834
496,4229,275,659,14837
497,4232,268,675,14825
498,4235,274,696,14795
499,4238,267,711,14784
500,4181,296,714,14809
501,4176,283,718,14823
502,4142,302,716,14840
503,4123,299,726,14852
504,4111,314,729,14846
505,4096,303,752,14849
506,4083,288,758,14871
507,4077,280,755,14888
508,4055,296,740,14909
509,4062,262,760,14916
510,4035,299,731,14935
511,4023,266,749,14962
512,4011,278,737,14974
513,3991,267,741,15001
514,3993,269,721,15017
515,3987,266,712,15035
516,3998,258,727,15017
517,3982,282,732,15004
518,3953,284,734,15029
519,3956,261,733,15050
520,3933,289,689,15089
521,3927,293,693,15087
522,3915,291,710,15084
523,3935,282,705,15078
524,3935,304,700,15061
525,3932,291,720,15057
526,3930,294,707,15069
527,3920,297,718,15065
528,3897,300,734,15069
529,3900,285,740,15075
530,3900,274,736,15090
531,3893,272,729,15106
532,3904,285,724,15087
533,3919,271,717,15093
534,3913,260,724,15103
535,3931,239,717,15113
536,3924,260,695,15121
537,3936,240,699,15125
538,3919,264,692,15125
539,3907,252,721,15120
540,3908,254,708,15130
541,3879,268,703,15150
542,3863,270,707,15160
543,3854,257,716,15173
544,3852,246,720,15182
545,3832,245,688,15235
546,3836,245,689,15230
547,3827,250,686,15237
548,3826,234,691,15249
549,3812,245,655,15288
550,3808,229,678,15285
551,3800,246,673,15281
552,3794,248,653,15305
553,3782,267,650,15301
554,3798,273,646,15283
555,3813,240,670,15277
556,3808,241,648,15303
557,3797,241,658,15304
558,3818,213,651,15318
559,3838,213,646,15303
560,3835,235,638,15292
561,3839,238,639,15284
562,3842,238,646,15274
563,3825,254,643,15278
564,3835,239,658,15268
565,3850,248,636,15266
566,3857,258,635,15250
567,3854,246,617,15283
568,3893,227,638,15242
569,3875,243,606,15276
570,3862,247,623,15268
571,3844,249,636,15271
572,3830,257,631,15282
573,3864,228,621,15287
574,3887,232,607,15274
575,3909,220,613,15258
576,3911,211,617,15261
577,3922,204,603,15271
578,3960,189,592,15259
579,4002,182,571,15245
580,4002,202,553,15243
581,4010,191,555,15244
582,4003,212,543,15242
583,4009,223,529,15239
584,4034,201,557,15208
585,4037,199,566,15198
586,4058,203,569,15170
587,4070,203,555,15172
588,4108,188,563,15141
589,4115,209,553,15123
590,4110,221,553,15116
591,4098,232,551,15119
592,4127,195,574,15104
593,4113,237,533,15117
594,4122,216,547,15115
595,4141,227,554,15078
596,4149,209,569,15073
597,4144,226,551,15079
598,4133,237,552,15078
599,4138,229,570,15063
600,4144,245,565,15046
601,4154,233,559,15054
602,4183,212,567,15038
603,4202,210,568,15020
604,4228,209,564,14999
605,4240,214,563,14983
606,4248,235,547,14970
607,4251,243,539,14967
608,4264,232,542,14962
609,4246,226,553,14975
610,4239,232,553,14976
611,4268,210,572,14950
612,4263,213,549,14975
613,4248,240,544,14968
614,4243,247,536,14974
615,4258,251,546,14945
616,4247,252,558,14943
617,4249,255,563,14933
618,4237,250,585,14928
619,4227,254,591,14928
620,4227,250,590,14933
621,4245,230,589,14936
622,4258,234,578,14930
623,4253,251,560,14936
624,4257,258,571,14914
625,4275,227,600,14898
626,4276,247,592,14885
627,4267,247,598,14888
628,4264,249,600,14887
629,4270,228,605,14897
630,4278,228,618,14876
631,4293,217,636,14854
632,4292,236,633,14839
633,4280,247,655,14818
634,4276,250,666,14808
635,4272,275,656,14797
636,4275,272,661,14792
637,4279,261,677,14783
638,4274,258,685,14783
639,4272,283,680,14765
640,4250,290,668,14792
641,4242,286,683,14789
642,4246,272,684,14798
643,4221,285,686,14808
644,4227,279,695,14799
645,4219,278,698,14805
646,4214,267,721,14798
647,4199,275,726,14800
648,4189,283,743,14785
649,4157,273,750,14820
650,4144,283,743,14830
651,4128,285,731,14856
652,4118,280,726,14876
653,4125,259,747,14869
654,4111,280,736,14873
655,4103,282,750,14865
656,4083,316,711,14890
657,4077,306,730,14887
658,4067,306,744,14883
659,4079,292,743,14886
660,4055,292,739,14914
661,4054,289,770,14887
662,4045,295,785,14875
663,4033,315,790,14862
664,4007,305,793,14895
665,3979,325,772,14924
666,3980,301,797,14922
667,3967,303,802,14928
668,3946,300,787,14967
669,3948,290,777,14985
670,3952,267,784,14997
671,3927,291,774,15008
672,3932,281,754,15033
673,3917,278,759,15046
674,3921,283,761,15035
675,3887,306,738,15069
676,3877,304,725,15094
677,3893,283,741,15083
678,3899,275,753,15073
679,3890,285,747,15078
680,3871,286,742,15101
681,3867,269,729,15135
682,3871,260,716,15153
683,3876,274,707,15143
684,3891,267,705,15137
685,3888,287,690,15135
686,3874,289,711,15126
687,3863,288,715,15134
688,3877,266,734,15123
689,3890,260,730,15120
690,3909,251,719,15121
691,3922,251,720,15107
692,3924,253,727,15096
693,3915,255,730,15100
694,3912,272,711,15105
695,3904,291,700,15105
696,3907,275,689,15129
697,3880,289,701,15130
698,3890,281,724,15105
699,3902,270,716,15112
700,3907,281,711,15101
701,3907,289,718,15086
702,3904,299,733,15064
703,3903,293,724,15080
704,3911,293,732,15064
705,3925,295,722,15058
706,3921,298,713,15068
707,3929,273,735,15063
708,3922,272,750,15056
709,3908,301,727,15064
710,3895,283,733,15089
711,3901,266,748,15085
712,3838,307,752,15103
713,3851,297,761,15091
714,3851,306,750,15093
715,3853,305,765,15077
716,3859,296,787,15058
717,3859,291,793,15057
718,3848,307,781,15064
719,3864,314,774,15048
720,3846,306,796,15052
721,3834,304,793,15069
722,3828,277,790,15105
723,3827,288,766,15119
724,3823,290,764,15123
725,3838,271,778,15113
726,3810,288,765,15137
727,3808,281,778,15133
728,3814,266,777,15143
729,3827,273,757,15143
730,3819,265,757,15159
