Jour,Susceptible,Exposed,Infected,recovered
117,3942,11,38,16009
118,3985,13,38,15964
119,4032,18,32,15918
120,4083,11,34,15872
121,4121,11,34,15834
122,4156,17,27,15800
123,4192,17,29,15762
124,4229,20,28,15723
125,4286,17,35,15662
126,4340,13,37,15610
127,4376,14,34,15576
128,4416,13,38,15533
129,4458,9,37,15496
130,4509,8,35,15448
131,4546,13,34,15407
132,4589,14,32,15365
133,4626,14,29,15331
134,4648,12,31,15309
135,4691,10,34,15265
136,4737,12,30,15221
137,4768,18,28,15186
138,4800,18,29,15153
139,4842,15,34,15109
140,4883,11,40,15066
141,4914,16,40,15030
142,4954,20,42,14984
143,4993,17,41,14949
144,5024,21,42,14913
145,5061,22,39,14878
146,5103,21,42,14834
147,5142,19,41,14798
148,5178,19,43,14760
149,5203,20,44,14733
150,5230,28,43,14699
151,5267,26,49,14658
152,5301,27,51,14621
153,5328,29,57,14586
154,5355,34,62,14549
155,5376,41,74,14509
156,5391,45,78,14486
157,5418,37,86,14459
158,5453,37,88,14422
159,5470,47,84,14399
160,5494,44,93,14369
161,5525,42,98,14335
162,5547,43,106,14304
163,5567,43,104,14286
164,5589,44,106,14261
165,5606,47,113,14234
166,5626,51,113,14210
167,5646,57,115,14182
168,5662,57,128,14153
169,5682,57,134,14127
170,5719,41,140,14100
171,5733,53,129,14085
172,5748,62,133,14057
173,5763,65,139,14033
174,5771,60,149,14020
175,5774,75,153,13998
176,5787,71,165,13977
177,5794,86,175,13945
178,5793,86,180,13941
179,5807,89,193,13911
180,5815,90,199,13896
181,5827,99,198,13876
182,5824,96,216,13864
183,5816,111,210,13863
184,5808,107,220,13865
185,5806,108,231,13855
186,5802,120,237,13841
187,5776,129,256,13839
188,5761,143,267,13829
189,5753,140,298,13809
190,5739,150,313,13798
191,5720,157,318,13805
192,5706,163,338,13793
193,5686,178,349,13787
194,5647,182,364,13807
195,5630,169,403,13798
196,5598,190,391,13821
197,5554,196,407,13843
198,5516,198,442,13844
199,5487,203,463,13847
200,5467,186,486,13861
201,5422,221,489,13868
202,5373,230,516,13881
203,5320,235,557,13888
204,5287,243,572,13898
205,5217,279,592,13912
206,5160,289,617,13934
207,5104,283,657,13956
208,5038,307,659,13996
209,4966,306,672,14056
210,4902,310,677,14111
211,4831,315,726,14128
212,4775,313,750,14162
213,4699,325,752,14224
214,4632,319,758,14291
215,4569,295,801,14335
216,4471,342,810,14377
217,4411,329,834,14426
218,4347,351,832,14470
219,4276,338,853,14533
220,4208,338,856,14598
221,4147,332,841,14680
222,4068,335,832,14765
223,4000,337,829,14834
224,3939,368,819,14874
225,3905,347,856,14892
226,3861,345,846,14948
227,3821,327,847,15005
228,3774,323,851,15052
229,3710,328,865,15097
230,3666,326,851,15157
231,3616,334,856,15194
232,3579,336,837,15248
233,3546,321,839,15294
234,3505,318,832,15345
235,3485,311,831,15373
236,3459,293,833,15415
237,3422,295,811,15472
238,3398,275,797,15530
239,3380,260,787,15573
240,3364,242,753,15641
241,3351,238,733,15678
242,3343,242,707,15708
243,3336,244,687,15733
244,3328,246,670,15756
245,3317,240,664,15779
246,3329,229,633,15809
247,3340,218,631,15811
248,3353,213,602,15832
249,3363,200,606,15831
250,3376,203,582,15839
251,3385,196,573,15846
252,3377,194,580,15849
253,3385,196,555,15864
254,3394,189,547,15870
255,3397,182,534,15887
256,3396,186,527,15891
257,3421,176,527,15876
258,3412,182,512,15894
259,3419,190,492,15899
260,3459,179,486,15876
261,3476,170,480,15874
262,3491,155,476,15878
263,3511,170,460,15859
264,3509,170,461,15860
265,3535,165,457,15843
266,3560,167,434,15839
267,3582,162,424,15832
268,3599,158,426,15817
269,3621,144,429,15806
270,3660,151,417,15772
271,3706,143,413,15738
272,3717,150,409,15724
273,3767,136,399,15698
274,3804,136,390,15670
275,3824,143,391,15642
276,3850,131,386,15633
277,3873,136,381,15610
278,3895,138,379,15588
279,3929,137,387,15547
280,3952,135,385,15528
281,3975,132,379,15514
282,4020,127,384,15469
283,4053,142,374,15431
284,4090,142,376,15392
285,4134,142,386,15338
286,4157,138,384,15321
287,4164,145,380,15311
288,4212,136,390,15262
289,4247,136,400,15217
290,4277,142,392,15189
291,4294,144,387,15175
292,4327,149,384,15140
293,4352,145,379,15124
294,4371,162,360,15107
295,4403,148,372,15077
296,4424,158,367,15051
297,4435,161,376,15028
298,4456,162,365,15017
299,4483,174,363,14980
300,4512,166,377,14945
301,4536,163,387,14914
302,4558,154,411,14877
303,4578,151,429,14842
304,4578,168,418,14836
305,4619,142,443,14796
306,4626,165,446,14763
307,4632,187,444,14737
308,4649,181,461,14709
309,4659,183,456,14702
310,4667,188,464,14681
311,4684,193,461,14662
312,4686,193,474,14647
313,4690,190,480,14640
314,4687,195,468,14650
315,4697,184,478,14641
316,4700,197,502,14601
317,4712,214,498,14576
318,4715,198,527,14560
319,4698,209,542,14551
320,4703,205,551,14541
321,4685,222,528,14565
322,4686,231,523,14560
323,4671,220,558,14551
324,4661,231,574,14534
325,4669,219,573,14539
326,4664,219,581,14536
327,4659,231,571,14539
328,4652,232,576,14540
329,4619,248,580,14553
330,4606,243,613,14538
331,4640,220,630,14510
332,4628,231,632,14509
333,4582,261,645,14512
334,4557,278,656,14509
335,4536,276,656,14532
336,4532,279,665,14524
337,4518,270,688,14524
338,4506,285,688,14521
339,4489,287,687,14537
340,4441,310,683,14566
341,4438,285,688,14589
342,4429,288,701,14582
343,4399,295,708,14598
344,4384,293,722,14601
345,4365,306,711,14618
346,4342,312,716,14630
347,4331,300,738,14631
348,4290,319,751,14640
349,4265,321,776,14638
350,4262,311,769,14658
351,4221,318,779,14682
352,4168,344,799,14689
353,4142,334,818,14706
354,4123,330,828,14719
355,4106,309,837,14748
356,4075,334,831,14760
357,4045,330,845,14780
358,4015,327,842,14816
359,3968,324,853,14855
360,3931,332,843,14894
361,3901,344,842,14913
362,3891,327,843,14939
363,3848,347,831,14974
364,3840,335,835,14990
365,3813,322,837,15028
366,3787,325,840,15048
367,3774,316,833,15077
368,3757,313,823,15107
369,3752,299,815,15134
370,3726,310,795,15169
371,3711,288,805,15196
372,3709,298,761,15232
373,3692,286,753,15269
374,3687,284,750,15279
375,3674,280,738,15308
376,3676,285,738,15301
377,3696,269,729,15306
378,3707,255,724,15314
379,3732,253,719,15296
380,3747,239,712,15302
381,3741,244,700,15315
382,3727,246,697,15330
383,3751,229,676,15344
384,3789,215,676,15320
385,3800,251,659,15290
386,3816,250,640,15294
387,3821,245,636,15298
388,3834,232,651,15283
389,3826,246,653,15275
390,3855,224,648,15273
391,3869,229,622,15280
392,3856,247,611,15286
393,3852,269,604,15275
394,3864,231,633,15272
395,3860,249,634,15257
396,3868,252,636,15244
397,3865,231,645,15259
398,3879,218,632,15271
399,3914,223,605,15258
400,3938,223,588,15251
401,3961,240,563,15236
402,3978,224,561,15237
403,4008,202,579,15211
404,4026,205,579,15190
405,4023,214,585,15178
406,4040,220,568,15172
407,4033,236,552,15179
408,4045,220,571,15164
409,4053,233,551,15163
410,4067,217,570,15146
411,4081,219,558,15142
412,4101,228,538,15133
413,4116,238,532,15114
414,4134,231,525,15110
415,4151,228,548,15073
416,4166,208,581,15045
417,4198,209,576,15017
418,4218,216,577,14989
419,4234,213,573,14980
420,4255,219,570,14956
421,4280,215,584,14921
422,4299,220,579,14902
423,4307,217,598,14878
424,4302,236,591,14871
425,4285,247,590,14878
426,4283,243,593,14881
427,4279,257,593,14871
428,4300,236,628,14836
429,4289,263,623,14825
430,4273,260,635,14832
431,4245,277,643,14835
432,4238,270,637,14855
433,4255,264,636,14845
434,4248,259,642,14851
435,4240,256,644,14860
436,4248,239,665,14848
437,4240,248,649,14863
438,4230,237,656,14877
439,4226,222,656,14896
440,4231,224,639,14906
441,4220,241,629,14910
442,4195,235,657,14913
443,4188,257,632,14923
444,4187,252,639,14922
445,4199,249,657,14895
446,4202,248,669,14881
447,4184,257,668,14891
448,4171,273,654,14902
449,4187,261,686,14866
450,4198,246,702,14854
451,4181,259,685,14875
452,4158,285,674,14883
453,4165,280,673,14882
454,4138,294,685,14883
455,4123,274,719,14884
456,4102,272,715,14911
457,4090,287,705,14918
458,4067,290,706,14937
459,4066,275,724,14935
460,4059,265,707,14969
461,4024,285,704,14987
462,4008,281,710,15001
463,3973,296,714,15017
464,3955,291,717,15037
465,3943,294,715,15048
466,3944,282,730,15044
467,3955,263,719,15063
468,3970,274,704,15052
469,3968,284,701,15047
470,3973,282,696,15049
471,3985,270,695,15050
472,4005,246,705,15044
473,3990,267,677,15066
474,3982,261,691,15066
475,3955,248,698,15099
476,3954,225,691,15130
477,3962,210,678,15150
478,3963,216,659,15162
479,3989,230,635,15146
480,4010,222,619,15149
481,3978,237,618,15167
482,3990,231,606,15173
483,4000,225,611,15164
484,4019,235,593,15153
485,4019,238,612,15131
486,4029,233,603,15135
487,4042,232,588,15138
488,4033,237,574,15156
489,4051,241,556,15152
490,4064,222,562,15152
491,4079,222,564,15135
492,4103,221,578,15098
493,4113,217,571,15099
494,4095,243,565,15097
495,4109,245,571,15075
496,4137,233,576,15054
497,4149,238,579,15034
498,4168,229,590,15013
499,4169,244,595,14992
500,4176,246,607,14971
501,4154,259,601,14986
502,4153,248,611,14988
503,4163,237,640,14960
504,4145,262,621,14972
505,4121,276,643,14960
506,4135,244,665,14956
507,4122,265,649,14964
508,4127,284,637,14952
509,4133,283,624,14960
510,4152,249,664,14935
511,4129,254,662,14955
512,4130,234,658,14978
513,4109,250,656,14985
514,4096,249,643,15012
515,4113,237,640,15010
516,4119,247,628,15006
517,4137,242,632,14989
518,4139,258,610,14993
519,4123,272,617,14988
520,4118,251,650,14981
521,4118,255,645,14982
522,4108,256,645,14991
523,4098,254,652,14996
524,4089,274,669,14968
525,4089,270,684,14957
526,4081,275,674,14970
527,4084,264,675,14977
528,4084,271,658,14987
529,4045,276,670,15009
530,4031,267,670,15032
531,4028,276,654,15042
532,4015,281,652,15052
533,4016,285,658,15041
534,4003,286,668,15043
535,4009,271,693,15027
536,4005,281,670,15044
537,3993,301,669,15037
538,3983,288,673,15056
539,3965,276,702,15057
540,3958,266,708,15068
541,3959,254,715,15072
542,3949,268,718,15065
543,3924,269,709,15098
544,3907,261,710,15122
545,3921,257,710,15112
546,3932,240,714,15114
547,3912,266,689,15133
548,3910,262,698,15130
549,3930,240,700,15130
550,3930,246,689,15135
551,3932,246,679,15143
552,3948,238,693,15121
553,3960,233,677,15130
554,3978,227,667,15128
555,3989,258,639,15114
556,3976,249,642,15133
557,3988,223,670,15119
558,3993,250,637,15120
559,3996,259,644,15101
560,4015,253,649,15083
561,4008,256,656,15080
562,4025,237,677,15061
563,4020,256,682,15042
564,3995,268,679,15058
565,3987,259,685,15069
566,3985,255,688,15072
567,3994,272,676,15058
568,4001,269,672,15058
569,4001,274,660,15065
570,4020,249,651,15080
571,4051,243,645,15061
572,4052,253,627,15068
573,4069,243,636,15052
574,4069,256,647,15028
575,4070,269,669,14992
576,4081,259,679,14981
577,4063,289,661,14987
578,4060,284,659,14997
579,4068,281,662,14989
580,4075,278,664,14983
581,4067,286,663,14984
582,4062,282,663,14993
583,4068,280,681,14971
584,4060,280,690,14970
585,4073,270,710,14947
586,4064,269,723,14944
587,4051,253,736,14960
588,4044,260,725,14971
589,4036,240,756,14968
590,4017,266,742,14975
591,4019,256,750,14975
592,4025,256,764,14955
593,4000,264,764,14972
594,4000,249,765,14986
595,3974,276,757,14993
596,3961,257,794,14988
597,3974,244,785,14997
598,3940,274,779,15007
599,3926,283,768,15023
600,3926,275,759,15040
601,3907,293,753,15047
602,3902,280,779,15039
603,3914,263,786,15037
604,3888,306,765,15041
605,3890,285,795,15030
606,3883,298,773,15046
607,3887,305,776,15032
608,3867,312,781,15040
609,3868,293,794,15045
610,3857,284,791,15068
611,3835,280,778,15107
612,3840,269,786,15105
613,3845,275,750,15130
614,3824,267,738,15171
615,3820,262,753,15165
616,3841,255,741,15163
617,3852,267,703,15178
618,3880,234,701,15185
619,3895,267,660,15178
620,3918,254,656,15172
621,3915,265,649,15171
622,3927,250,650,15173
623,3948,253,649,15150
624,3941,251,649,15159
625,3964,233,678,15125
626,3993,223,678,15106
627,3993,254,649,15104
628,4014,219,669,15098
629,4025,233,638,15104
630,4014,255,641,15090
631,4017,263,648,15072
632,4027,261,665,15047
633,4039,249,666,15046
634,4046,253,665,15036
635,4055,240,656,15049
636,4042,262,651,15045
637,4047,254,645,15054
638,4028,257,660,15055
639,4029,261,664,15046
640,4018,267,648,15067
641,4007,275,656,15062
642,4024,253,671,15052
643,4027,252,671,15050
644,4049,236,676,15039
645,4056,234,664,15046
646,4074,251,627,15048
647,4074,242,643,15041
648,4101,227,626,15046
649,4100,245,606,15049
650,4108,237,617,15038
651,4122,247,616,15015
652,4117,261,611,15011
653,4114,268,611,15007
654,4118,271,632,14979
655,4138,246,658,14958
656,4146,248,658,14948
657,4130,265,670,14935
658,4105,299,687,14909
659,4140,264,715,14881
660,4164,248,703,14885
661,4161,265,682,14892
662,4175,274,682,14869
663,4181,274,702,14843
664,4181,264,709,14846
665,4207,261,687,14845
666,4182,302,672,14844
667,4176,279,686,14859
668,4188,269,702,14841
669,4168,287,691,14854
670,4139,262,716,14883
671,4149,248,727,14876
672,4157,254,730,14859
673,4123,279,747,14851
674,4119,274,752,14855
675,4107,273,750,14870
676,4092,276,745,14887
677,4101,267,715,14917
678,4089,280,710,14921
679,4086,273,719,14922
680,4086,271,718,14925
681,4076,261,730,14933
682,4062,265,745,14928
683,4058,262,725,14955
684,4053,256,725,14966
685,4046,262,698,14994
686,4061,275,666,14998
687,4078,251,673,14998
688,4064,270,659,15007
689,4071,288,659,14982
690,4081,271,673,14975
691,4064,283,671,14982
692,4058,298,674,14970
693,4056,281,680,14983
694,4078,274,676,14972
695,4082,278,676,14964
696,4087,264,673,14976
697,4109,254,675,14962
698,4099,262,666,14973
699,4113,232,688,14967
700,4082,271,677,14970
701,4072,284,670,14974
702,4062,276,665,14997
703,4071,255,665,15009
704,4065,280,665,14990
705,4055,278,684,14983
706,4052,266,682,15000
707,4053,264,685,14998
708,4043,273,673,15011
709,4040,268,688,15004
710,4049,264,682,15005
711,4067,264,667,15002
712,4061,268,688,14983
713,4059,272,690,14979
714,4057,263,709,14971
715,4044,274,717,14965
716,4057,264,716,14963
717,4042,277,723,14958
718,3997,285,727,14991
719,3973,276,740,15011
720,3977,264,742,15017
721,3987,250,754,15009
722,3964,285,746,15005
723,3946,291,750,15013
724,3951,280,751,15018
725,3929,269,758,15044
726,3908,273,752,15067
727,3906,265,758,15071
728,3892,276,740,15092
729,3898,268,710,15124
730,3901,256,715,15128
