Jour,Susceptible,Exposed,Infected,recovered
91,2539,17,54,17390
92,2596,16,52,17336
93,2659,11,52,17278
94,2713,11,50,17226
95,2762,11,46,17181
96,2810,8,45,17137
97,2855,16,40,17089
98,2906,13,42,17039
99,2968,12,42,16978
100,3030,10,40,16920
101,3083,10,35,16872
102,3126,13,32,16829
103,3176,12,30,16782
104,3228,11,32,16729
105,3270,11,32,16687
106,3321,10,33,16636
107,3370,13,32,16585
108,3402,11,33,16554
109,3450,10,35,16505
110,3501,11,36,16452
111,3535,19,37,16409
112,3579,17,42,16362
113,3618,15,47,16320
114,3659,12,47,16282
115,3699,16,48,16237
116,3748,18,48,16186
117,3789,9,48,16154
118,3833,14,41,16112
119,3881,14,40,16065
120,3927,9,44,16020
121,3966,10,46,15978
122,4012,12,43,15933
123,4049,9,40,15902
124,4091,11,40,15858
125,4124,11,38,15827
126,4155,13,37,15795
127,4196,12,37,15755
128,4246,9,40,15705
129,4295,10,41,15654
130,4354,9,35,15602
131,4393,10,37,15560
132,4439,10,36,15515
133,4481,14,33,15472
134,4532,13,34,15421
135,4588,14,32,15366
136,4630,12,31,15327
137,4687,12,25,15276
138,4732,10,24,15234
139,4770,9,24,15197
140,4814,12,25,15149
141,4857,15,23,15105
142,4900,13,29,15058
143,4939,14,32,15015
144,4978,12,30,14980
145,5025,14,28,14933
146,5066,14,29,14891
147,5098,12,30,14860
148,5144,8,34,14814
149,5175,13,31,14781
150,5218,13,31,14738
151,5269,10,36,14685
152,5299,11,35,14655
153,5346,13,31,14610
154,5402,17,32,14549
155,5440,18,34,14508
156,5466,14,35,14485
157,5494,19,34,14453
158,5519,20,35,14426
159,5553,21,38,14388
160,5594,18,37,14351
161,5623,27,35,14315
162,5660,22,41,14277
163,5691,24,45,14240
164,5730,24,51,14195
165,5764,25,55,14156
166,5786,30,56,14128
167,5806,37,62,14095
168,5829,42,58,14071
169,5853,44,62,14041
170,5875,37,69,14019
171,5901,33,73,13993
172,5926,39,73,13962
173,5943,40,82,13935
174,5958,45,85,13912
175,5987,42,87,13884
176,6010,48,90,13852
177,6034,52,89,13825
178,6054,57,100,13789
179,6076,61,97,13766
180,6098,59,106,13737
181,6120,52,114,13714
182,6145,51,113,13691
183,6158,50,119,13673
184,6172,54,120,13654
185,6183,58,125,13634
186,6200,52,134,13614
187,6210,59,136,13595
188,6222,61,141,13576
189,6227,64,149,13560
190,6220,78,160,13542
191,6223,80,182,13515
192,6215,84,182,13519
193,6222,87,194,13497
194,6207,102,202,13489
195,6214,98,215,13473
196,6194,117,232,13457
197,6179,118,246,13457
198,6163,132,254,13451
199,6167,123,274,13436
200,6150,132,282,13436
201,6139,139,298,13424
202,6133,149,308,13410
203,6107,161,313,13419
204,6085,147,330,13438
205,6060,158,331,13451
206,6059,155,326,13460
207,6024,184,329,13463
208,5998,191,355,13456
209,5959,196,387,13458
210,5924,197,410,13469
211,5881,211,416,13492
212,5841,216,442,13501
213,5799,211,465,13525
214,5769,210,477,13544
215,5705,241,473,13581
216,5653,248,505,13594
217,5581,266,537,13616
218,5542,263,568,13627
219,5487,261,589,13663
220,5427,289,600,13684
221,5360,303,609,13728
222,5275,312,642,13771
223,5196,313,676,13815
224,5135,331,678,13856
225,5074,333,704,13889
226,4993,348,713,13946
227,4913,341,743,14003
228,4821,359,772,14048
229,4747,360,808,14085
230,4659,364,848,14129
231,4569,375,876,14180
232,4495,371,895,14239
233,4417,376,902,14305
234,4326,388,909,14377
235,4235,400,936,14429
236,4145,396,960,14499
237,4058,400,965,14577
238,3999,379,965,14657
239,3932,376,978,14714
240,3854,390,967,14789
241,3796,381,971,14852
242,3722,377,965,14936
243,3656,360,977,15007
244,3599,356,981,15064
245,3548,326,1006,15120
246,3478,340,975,15207
247,3443,308,959,15290
248,3416,296,944,15344
249,3364,302,921,15413
250,3316,288,922,15474
251,3291,279,923,15507
252,3259,278,897,15566
253,3233,283,863,15621
254,3198,287,843,15672
255,3175,279,828,15718
256,3137,291,806,15766
257,3124,287,802,15787
258,3105,264,787,15844
259,3106,258,763,15873
260,3117,233,751,15899
261,3111,226,735,15928
262,3112,225,721,15942
263,3112,210,707,15971
264,3110,224,701,15965
265,3114,220,691,15975
266,3122,218,663,15997
267,3148,192,651,16009
268,3143,202,622,16033
269,3154,184,630,16032
270,3160,179,627,16034
271,3180,174,607,16039
272,3187,177,614,16022
273,3193,186,616,16005
274,3203,167,615,16015
275,3213,178,594,16015
276,3212,195,582,16011
277,3253,180,570,15997
278,3271,183,538,16008
279,3273,178,526,16023
280,3301,169,498,16032
281,3317,151,506,16026
282,3346,165,478,16011
283,3390,134,486,15990
284,3409,151,462,15978
285,3448,134,478,15940
286,3467,147,461,15925
287,3507,135,451,15907
288,3533,138,452,15877
289,3582,133,447,15838
290,3607,157,434,15802
291,3663,149,427,15761
292,3708,145,423,15724
293,3742,132,422,15704
294,3753,166,395,15686
295,3771,173,413,15643
296,3805,169,418,15608
297,3832,152,427,15589
298,3863,161,412,15564
299,3890,160,412,15538
300,3934,156,397,15513
301,3952,160,394,15494
302,3985,174,386,15455
303,3990,181,390,15439
304,4022,169,399,15410
305,4077,144,394,15385
306,4100,144,394,15362
307,4140,124,405,15331
308,4185,129,407,15279
309,4228,135,395,15242
310,4256,149,385,15210
311,4283,151,393,15173
312,4316,140,397,15147
313,4337,158,404,15101
314,4342,165,416,15077
315,4367,162,438,15033
316,4382,164,447,15007
317,4405,150,454,14991
318,4427,182,438,14953
319,4468,171,463,14898
320,4495,175,456,14874
321,4525,174,460,14841
322,4545,172,470,14813
323,4571,172,485,14772
324,4592,172,493,14743
325,4605,177,482,14736
326,4620,188,472,14720
327,4617,190,500,14693
328,4626,198,510,14666
329,4637,202,527,14634
330,4651,204,533,14612
331,4679,195,524,14602
332,4680,213,515,14592
333,4692,207,530,14571
334,4687,212,535,14566
335,4676,213,542,14569
336,4687,223,529,14561
337,4707,234,517,14542
338,4701,221,532,14546
339,4696,235,527,14542
340,4689,230,546,14535
341,4678,264,542,14516
342,4677,244,575,14504
343,4670,248,567,14515
344,4656,269,572,14503
345,4628,302,592,14478
346,4584,312,626,14478
347,4561,316,633,14490
348,4560,289,675,14476
349,4565,289,690,14456
350,4543,303,685,14469
351,4522,311,671,14496
352,4495,299,700,14506
353,4471,279,724,14526
354,4454,284,718,14544
355,4445,277,731,14547
356,4424,302,736,14538
357,4391,313,750,14546
358,4381,307,757,14555
359,4352,305,767,14576
360,4326,299,767,14608
361,4318,277,758,14647
362,4287,308,756,14649
363,4273,303,758,14666
364,4256,299,750,14695
365,4209,305,763,14723
366,4189,282,795,14734
367,4170,283,799,14748
368,4171,279,781,14769
369,4127,312,790,14771
370,4100,312,798,14790
371,4097,309,770,14824
372,4084,312,774,14830
373,4062,293,788,14857
374,4032,299,786,14883
375,4009,312,798,14881
376,3974,321,795,14910
377,3936,336,794,14934
378,3945,289,807,14959
379,3951,278,788,14983
380,3937,295,772,14996
381,3913,284,789,15014
382,3892,279,777,15052
383,3871,282,773,15074
384,3860,271,771,15098
385,3872,263,757,15108
386,3880,253,756,15111
387,3879,254,739,15128
388,3860,258,743,15139
389,3851,264,728,15157
390,3873,250,711,15166
391,3881,257,690,15172
392,3886,266,671,15177
393,3900,247,678,15175
394,3890,274,670,15166
395,3876,278,676,15170
396,3860,272,691,15177
397,3859,276,684,15181
398,3868,255,692,15185
399,3887,239,690,15184
400,3889,236,677,15198
401,3883,236,670,15211
402,3898,238,648,15216
403,3923,241,649,15187
404,3928,235,652,15185
405,3971,224,633,15172
406,3973,224,642,15161
407,3966,226,641,15167
408,3987,225,629,15159
409,4011,227,620,15142
410,4008,223,610,15159
411,4023,239,628,15110
412,4023,256,643,15078
413,4037,240,660,15063
414,4067,222,649,15062
415,4064,240,616,15080
416,4069,223,620,15088
417,4076,211,634,15079
418,4083,205,640,15072
419,4102,195,652,15051
420,4098,206,647,15049
421,4105,197,643,15055
422,4101,226,613,15060
423,4102,222,611,15065
424,4112,236,611,15041
425,4131,229,604,15036
426,4149,223,595,15033
427,4169,210,600,15021
428,4179,213,600,15008
429,4206,217,605,14972
430,4226,216,603,14955
431,4235,239,588,14938
432,4243,235,607,14915
433,4244,242,611,14903
434,4222,257,628,14893
435,4219,253,645,14883
436,4225,259,652,14864
437,4226,268,651,14855
438,4223,253,661,14863
439,4226,265,655,14854
440,4213,264,673,14850
441,4225,262,651,14862
442,4226,277,658,14839
443,4220,275,661,14844
444,4212,285,672,14831
445,4227,251,705,14817
446,4217,277,705,14801
447,4192,283,726,14799
448,4189,294,729,14788
449,4159,308,729,14804
450,4159,288,744,14809
451,4144,283,749,14824
452,4132,281,740,14847
453,4103,308,721,14868
454,4102,297,725,14876
455,4120,272,723,14885
456,4092,283,724,14901
457,4049,312,718,14921
458,4028,307,728,14937
459,4022,303,735,14940
460,3998,318,743,14941
461,3971,298,766,14965
462,3957,297,767,14979
463,3950,281,758,15011
464,3952,255,775,15018
465,3954,259,764,15023
466,3961,264,758,15017
467,3950,259,771,15020
468,3923,274,766,15037
469,3899,300,735,15066
470,3885,279,753,15083
471,3872,288,749,15091
472,3862,291,753,15094
473,3843,288,751,15118
474,3840,282,768,15110
475,3821,285,777,15117
476,3802,283,788,15127
477,3790,279,802,15129
478,3767,302,810,15121
479,3771,294,807,15128
480,3757,303,794,15146
481,3744,309,812,15135
482,3715,307,813,15165
483,3691,299,826,15184
484,3679,304,812,15205
485,3682,255,822,15241
486,3668,255,815,15262
487,3671,262,791,15276
488,3666,258,795,15281
489,3678,252,782,15288
490,3682,262,763,15293
491,3673,271,750,15306
492,3673,283,740,15304
493,3678,284,728,15310
494,3671,293,736,15300
495,3679,264,743,15314
496,3678,259,731,15332
497,3687,246,723,15344
498,3687,250,710,15353
499,3666,257,669,15408
500,3677,245,677,15401
501,3703,225,671,15401
502,3698,248,679,15375
503,3705,232,670,15393
504,3749,211,680,15360
505,3744,232,669,15355
506,3751,235,664,15350
507,3763,206,679,15352
508,3764,233,646,15357
509,3766,228,641,15365
510,3779,230,642,15349
511,3788,219,656,15337
512,3783,231,668,15318
513,3783,236,671,15310
514,3791,232,663,15314
515,3797,230,641,15332
516,3793,237,644,15326
517,3783,254,631,15332
518,3774,263,618,15345
519,3768,267,628,15337
520,3768,248,652,15332
521,3784,254,649,15313
522,3790,248,657,15305
523,3804,231,664,15301
524,3777,246,660,15317
525,3770,248,662,15320
526,3775,243,653,15329
527,3792,230,648,15330
528,3808,222,637,15333
529,3852,225,614,15309
530,3869,231,616,15284
531,3909,204,606,15281
532,3943,203,581,15273
533,3950,221,577,15252
534,3982,198,589,15231
535,3986,218,588,15208
536,4001,225,579,15195
537,4023,205,591,15181
538,4037,206,576,15181
539,4045,210,578,15167
540,4047,236,580,15137
541,4035,241,589,15135
542,4068,229,617,15086
543,4064,232,621,15083
544,4062,235,631,15072
545,4053,243,624,15080
546,4093,230,622,15055
547,4102,230,627,15041
548,4065,247,623,15065
549,4083,241,615,15061
550,4071,227,616,15086
551,4075,216,629,15080
552,4063,242,634,15061
553,4078,215,637,15070
554,4057,234,608,15101
555,4075,226,612,15087
556,4084,216,620,15080
557,4080,227,610,15083
558,4089,231,613,15067
559,4104,229,603,15064
560,4132,210,617,15041
561,4144,232,614,15010
562,4176,230,624,14970
563,4187,221,619,14973
564,4191,236,597,14976
565,4171,242,611,14976
566,4172,247,620,14961
567,4171,243,625,14961
568,4180,246,638,14936
569,4174,257,655,14914
570,4141,302,649,14908
571,4129,283,664,14924
572,4098,299,676,14927
573,4095,289,699,14917
574,4112,246,724,14918
575,4108,269,707,14916
576,4107,281,712,14900
577,4085,282,723,14910
578,4072,287,729,14912
579,4064,278,734,14924
580,4062,276,733,14929
581,4059,264,714,14963
582,4074,254,699,14973
583,4057,246,697,15000
584,4046,263,668,15023
585,4048,246,676,15030
586,4041,254,662,15043
587,4058,244,664,15034
588,4073,237,665,15025
589,4086,227,655,15032
590,4073,241,657,15029
591,4064,241,633,15062
592,4081,231,631,15057
593,4094,235,628,15043
594,4110,234,628,15028
595,4115,218,644,15023
596,4123,219,644,15014
597,4118,224,633,15025
598,4127,224,638,15011
599,4126,250,628,14996
600,4137,266,638,14959
601,4135,266,654,14945
602,4154,248,658,14940
603,4145,273,651,14931
604,4130,272,661,14937
605,4136,267,675,14922
606,4112,285,669,14934
607,4108,268,686,14938
608,4110,254,704,14932
609,4113,261,689,14937
610,4130,261,690,14919
611,4127,266,677,14930
612,4132,264,673,14931
613,4119,273,669,14939
614,4136,273,659,14932
615,4135,264,673,14928
616,4143,276,666,14915
617,4164,266,665,14905
618,4161,257,680,14902
619,4157,252,678,14913
620,4167,256,661,14916
621,4165,268,658,14909
622,4163,240,673,14924
623,4144,279,665,14912
624,4153,274,687,14886
625,4145,282,690,14883
626,4147,259,706,14888
627,4141,272,706,14881
628,4136,261,711,14892
629,4153,246,706,14895
630,4123,292,706,14879
631,4120,274,720,14886
632,4085,278,733,14904
633,4085,266,736,14913
634,4090,245,728,14937
635,4096,258,716,14930
636,4099,254,720,14927
637,4078,262,715,14945
638,4071,281,699,14949
639,4064,263,717,14956
640,4064,262,730,14944
641,4089,255,721,14935
642,4122,247,708,14923
643,4127,269,691,14913
644,4134,263,682,14921
645,4156,223,696,14925
646,4150,251,665,14934
647,4138,265,675,14922
648,4134,270,675,14921
649,4136,285,665,14914
650,4149,272,676,14903
651,4146,272,680,14902
652,4165,257,691,14887
653,4192,238,717,14853
654,4173,269,680,14878
655,4162,274,698,14866
656,4161,274,687,14878
657,4184,274,693,14849
658,4179,289,689,14843
659,4191,276,701,14832
660,4183,270,730,14817
661,4172,283,723,14822
662,4190,267,726,14817
663,4185,280,732,14803
664,4205,272,746,14777
665,4200,290,739,14771
666,4192,276,770,14762
667,4207,268,771,14754
668,4174,293,747,14786
669,4163,289,737,14811
670,4158,283,728,14831
671,4125,291,722,14862
672,4123,282,734,14861
673,4092,309,717,14882
674,4096,315,731,14858
675,4092,308,734,14866
676,4091,305,736,14868
677,4092,294,761,14853
678,4094,272,779,14855
679,4099,267,778,14856
680,4108,273,778,14841
681,4097,283,758,14862
682,4086,287,742,14885
683,4084,305,738,14873
684,4079,296,738,14887
685,4068,292,718,14922
686,4066,292,702,14940
687,4070,282,721,14927
688,4067,279,740,14914
689,4049,288,732,14931
690,4077,263,747,14913
691,4065,273,766,14896
692,4029,293,762,14916
693,4021,297,771,14911
694,4008,301,765,14926
695,4012,277,787,14924
696,4007,281,778,14934
697,3995,307,765,14933
698,3989,311,772,14928
699,3947,299,798,14956
700,3944,270,813,14973
701,3917,289,794,15000
702,3895,292,783,15030
703,3900,285,781,15034
704,3904,293,768,15035
705,3915,264,768,15053
706,3921,277,760,15042
707,3916,261,753,15070
708,3906,283,748,15063
709,3893,294,738,15075
710,3916,260,774,15050
711,3900,263,777,15060
712,3899,262,766,15073
713,3908,261,749,15082
714,3920,239,761,15080
715,3935,239,752,15074
716,3937,249,728,15086
717,3931,263,697,15109
718,3941,262,692,15105
719,3949,255,688,15108
720,3945,258,676,15121
721,3957,253,682,15108
722,3959,265,654,15122
723,3961,259,664,15116
724,3967,246,681,15106
725,3970,243,661,15126
726,3966,257,668,15109
727,3966,272,672,15090
728,3956,277,668,15099
729,3951,261,696,15092
730,3944,255,705,15096
