Jour,Susceptible,Exposed,Infected,recovered
93,2819,8,35,17138
94,2873,7,29,17091
95,2923,7,24,17046
96,2977,10,23,16990
97,3026,7,25,16942
98,3082,8,27,16883
99,3134,9,21,16836
100,3185,9,19,16787
101,3227,8,18,16747
102,3281,5,17,16697
103,3330,5,12,16653
104,3389,4,12,16595
105,3438,5,12,16545
106,3480,5,10,16505
107,3527,3,13,16457
108,3583,1,12,16404
109,3632,2,9,16357
110,3678,2,8,16312
111,3733,2,9,16256
112,3793,1,10,16196
113,3845,0,11,16144
114,3900,1,11,16088
115,3940,4,10,16046
116,3985,3,11,16001
117,4032,4,10,15954
118,4069,7,10,15914
119,4105,4,14,15877
120,4145,5,12,15838
121,4181,6,14,15799
122,4225,7,14,15754
123,4270,9,15,15706
124,4310,6,16,15668
125,4364,5,15,15616
126,4393,4,15,15588
127,4429,6,15,15550
128,4472,4,16,15508
129,4507,6,12,15475
130,4555,3,15,15427
131,4595,3,16,15386
132,4629,4,15,15352
133,4675,5,14,15306
134,4714,5,13,15268
135,4755,4,13,15228
136,4791,3,11,15195
137,4826,3,11,15160
138,4858,5,10,15127
139,4892,6,9,15093
140,4943,4,11,15042
141,4992,5,11,14992
142,5031,6,9,14954
143,5065,6,12,14917
144,5101,9,13,14877
145,5147,9,13,14831
146,5182,9,15,14794
147,5220,10,17,14753
148,5248,10,19,14723
149,5290,11,17,14682
150,5319,16,19,14646
151,5351,7,26,14616
152,5385,5,22,14588
153,5418,7,21,14554
154,5448,12,18,14522
155,5490,10,20,14480
156,5535,11,21,14433
157,5562,12,21,14405
158,5599,12,20,14369
159,5636,12,21,14331
160,5660,13,24,14303
161,5707,13,22,14258
162,5754,18,23,14205
163,5798,16,27,14159
164,5830,23,30,14117
165,5864,23,38,14075
166,5892,29,37,14042
167,5927,23,44,14006
168,5960,29,41,13970
169,5992,29,44,13935
170,6017,23,47,13913
171,6048,28,47,13877
172,6073,33,48,13846
173,6102,25,63,13810
174,6127,30,59,13784
175,6153,33,64,13750
176,6183,36,69,13712
177,6201,38,67,13694
178,6218,34,70,13678
179,6250,42,65,13643
180,6273,45,68,13614
181,6306,48,72,13574
182,6319,54,73,13554
183,6354,42,86,13518
184,6368,39,99,13494
185,6390,52,102,13456
186,6406,50,113,13431
187,6420,71,117,13392
188,6430,71,128,13371
189,6439,76,138,13347
190,6436,84,143,13337
191,6451,84,151,13314
192,6450,88,159,13303
193,6448,93,160,13299
194,6446,96,173,13285
195,6433,104,184,13279
196,6424,111,195,13270
197,6415,121,198,13266
198,6404,124,214,13258
199,6386,134,229,13251
200,6370,138,245,13247
201,6371,130,263,13236
202,6356,142,262,13240
203,6351,139,286,13224
204,6337,140,301,13222
205,6311,168,297,13224
206,6284,184,310,13222
207,6262,182,334,13222
208,6230,182,365,13223
209,6184,205,373,13238
210,6153,212,381,13254
211,6100,226,416,13258
212,6047,225,434,13294
213,6000,234,466,13300
214,5939,239,508,13314
215,5886,252,522,13340
216,5835,251,550,13364
217,5765,263,570,13402
218,5704,284,584,13428
219,5640,280,624,13456
220,5550,313,640,13497
221,5467,309,680,13544
222,5396,323,701,13580
223,5309,341,704,13646
224,5248,332,721,13699
225,5152,359,741,13748
226,5058,362,769,13811
227,4971,353,807,13869
228,4874,373,822,13931
229,4783,379,839,13999
230,4708,370,862,14060
231,4634,372,876,14118
232,4555,385,865,14195
233,4492,369,871,14268
234,4423,375,876,14326
235,4348,367,879,14406
236,4267,370,886,14477
237,4198,354,882,14566
238,4147,343,855,14655
239,4071,352,866,14711
240,4017,346,849,14788
241,3968,339,870,14823
242,3924,314,889,14873
243,3872,309,888,14931
244,3816,294,906,14984
245,3777,288,872,15063
246,3743,297,844,15116
247,3706,291,823,15180
248,3685,274,825,15216
249,3653,278,782,15287
250,3620,283,778,15319
251,3575,287,778,15360
252,3556,279,750,15415
253,3525,274,746,15455
254,3503,276,729,15492
255,3486,270,709,15535
256,3472,249,721,15558
257,3449,256,720,15575
258,3443,252,703,15602
259,3433,247,697,15623
260,3443,239,691,15627
261,3453,233,674,15640
262,3455,225,676,15644
263,3427,245,656,15672
264,3420,260,644,15676
265,3423,234,632,15711
266,3447,215,624,15714
267,3448,219,603,15730
268,3458,217,602,15723
269,3468,203,593,15736
270,3474,185,591,15750
271,3478,200,581,15741
272,3480,192,575,15753
273,3492,206,550,15752
274,3515,196,543,15746
275,3526,185,555,15734
276,3561,173,559,15707
277,3547,196,538,15719
278,3561,192,536,15711
279,3579,193,505,15723
280,3602,185,514,15699
281,3617,190,503,15690
282,3628,192,496,15684
283,3649,164,501,15686
284,3676,171,472,15681
285,3692,183,469,15656
286,3714,176,474,15636
287,3728,178,470,15624
288,3742,187,459,15612
289,3748,167,476,15609
290,3761,176,469,15594
291,3771,165,479,15585
292,3802,157,483,15558
293,3784,175,465,15576
294,3820,167,468,15545
295,3844,166,460,15530
296,3859,181,444,15516
297,3887,172,459,15482
298,3924,168,451,15457
299,3950,166,444,15440
300,3981,172,427,15420
301,4005,161,442,15392
302,4013,157,451,15379
303,4072,148,448,15332
304,4096,137,455,15312
305,4096,162,435,15307
306,4105,157,447,15291
307,4137,161,436,15266
308,4166,169,430,15235
309,4182,169,434,15215
310,4204,166,439,15191
311,4230,162,445,15163
312,4254,159,439,15148
313,4271,158,419,15152
314,4295,169,431,15105
315,4301,163,438,15098
316,4333,159,441,15067
317,4373,158,443,15026
318,4407,172,422,14999
319,4428,176,421,14975
320,4441,168,430,14961
321,4458,180,427,14935
322,4496,157,442,14905
323,4506,174,437,14883
324,4540,163,449,14848
325,4554,197,430,14819
326,4566,196,438,14800
327,4562,207,451,14780
328,4566,206,448,14780
329,4577,208,447,14768
330,4598,205,457,14740
331,4607,212,472,14709
332,4605,201,496,14698
333,4606,222,488,14684
334,4623,212,490,14675
335,4636,209,501,14654
336,4628,232,501,14639
337,4632,220,521,14627
338,4635,232,517,14616
339,4663,206,550,14581
340,4666,226,537,14571
341,4639,243,546,14572
342,4622,239,575,14564
343,4626,260,573,14541
344,4613,253,599,14535
345,4583,269,585,14563
346,4576,269,610,14545
347,4568,256,641,14535
348,4527,281,650,14542
349,4543,253,678,14526
350,4531,252,670,14547
351,4515,244,668,14573
352,4496,256,676,14572
353,4476,271,678,14575
354,4438,296,680,14586
355,4417,300,687,14596
356,4384,289,701,14626
357,4379,295,695,14631
358,4348,307,697,14648
359,4331,311,707,14651
360,4321,307,729,14643
361,4293,314,748,14645
362,4265,320,766,14649
363,4245,311,779,14665
364,4219,303,800,14678
365,4198,304,788,14710
366,4165,320,773,14742
367,4149,322,769,14760
368,4135,293,781,14791
369,4104,318,788,14790
370,4091,303,793,14813
371,4082,294,786,14838
372,4079,288,786,14847
373,4051,291,773,14885
374,4046,287,783,14884
375,4032,277,781,14910
376,4040,277,779,14904
377,4013,296,773,14918
378,4005,288,799,14908
379,3999,288,796,14917
380,4010,290,782,14918
381,3986,299,773,14942
382,3966,299,771,14964
383,3942,291,783,14984
384,3919,291,789,15001
385,3902,304,792,15002
386,3903,285,800,15012
387,3885,286,781,15048
388,3861,289,762,15088
389,3890,269,776,15065
390,3861,289,773,15077
391,3848,284,758,15110
392,3835,292,749,15124
393,3849,288,735,15128
394,3844,282,724,15150
395,3846,282,715,15157
396,3843,266,718,15173
397,3850,271,704,15175
398,3865,260,696,15179
399,3884,251,693,15172
400,3905,239,701,15155
401,3930,234,701,15135
402,3933,251,672,15144
403,3953,259,660,15128
404,3967,254,670,15109
405,3945,271,655,15129
406,3940,276,669,15115
407,3944,286,660,15110
408,3946,271,693,15090
409,3956,280,674,15090
410,3970,259,676,15095
411,3989,248,662,15101
412,3992,260,646,15102
413,3996,247,638,15119
414,3987,275,627,15111
415,3998,250,656,15096
416,3981,237,669,15113
417,3970,243,666,15121
418,3981,251,667,15101
419,3975,270,650,15105
420,3995,266,649,15090
421,3987,265,653,15095
422,3990,264,661,15085
423,3987,259,659,15095
424,3995,265,665,15075
425,3996,244,677,15083
426,4019,256,665,15060
427,4048,232,660,15060
428,4038,258,658,15046
429,4044,260,666,15030
430,4070,252,670,15008
431,4084,242,676,14998
432,4073,244,690,14993
433,4058,259,675,15008
434,4090,241,663,15006
435,4091,257,639,15013
436,4101,265,619,15015
437,4109,259,615,15017
438,4115,265,607,15013
439,4136,246,622,14996
440,4128,256,618,14998
441,4127,242,628,15003
442,4112,257,627,15004
443,4135,254,614,14997
444,4168,234,613,14985
445,4159,243,598,15000
446,4148,244,597,15011
447,4140,245,608,15007
448,4152,212,619,15017
449,4168,214,608,15010
450,4141,236,613,15010
451,4163,236,605,14996
452,4166,241,600,14993
453,4186,252,569,14993
454,4206,249,571,14974
455,4227,232,591,14950
456,4217,256,582,14945
457,4196,254,584,14966
458,4194,260,586,14960
459,4209,245,599,14947
460,4188,235,610,14967
461,4204,235,614,14947
462,4201,229,611,14959
463,4203,231,621,14945
464,4192,244,619,14945
465,4192,242,624,14942
466,4200,239,629,14932
467,4207,244,631,14918
468,4205,241,643,14911
469,4207,251,637,14905
470,4230,241,650,14879
471,4220,250,663,14867
472,4250,230,660,14860
473,4236,241,672,14851
474,4253,229,685,14833
475,4241,242,674,14843
476,4230,251,660,14859
477,4246,237,650,14867
478,4256,229,656,14859
479,4237,257,651,14855
480,4218,272,655,14855
481,4222,267,664,14847
482,4237,277,644,14842
483,4208,278,651,14863
484,4181,303,635,14881
485,4188,270,679,14863
486,4178,283,678,14861
487,4200,249,698,14853
488,4203,253,683,14861
489,4209,257,674,14860
490,4186,274,698,14842
491,4180,263,708,14849
492,4189,236,723,14852
493,4182,250,724,14844
494,4176,266,721,14837
495,4185,273,711,14831
496,4203,254,713,14830
497,4183,239,716,14862
498,4182,265,691,14862
499,4190,256,699,14855
500,4170,265,669,14896
501,4182,236,689,14893
502,4180,228,685,14907
503,4168,248,668,14916
504,4173,242,662,14923
505,4159,255,660,14926
506,4156,250,663,14931
507,4166,252,660,14922
508,4151,265,654,14930
509,4156,266,675,14903
510,4150,269,673,14908
511,4169,256,669,14906
512,4168,280,652,14900
513,4162,268,664,14906
514,4158,250,678,14914
515,4168,244,677,14911
516,4168,255,665,14912
517,4154,267,645,14934
518,4156,243,658,14943
519,4145,239,640,14976
520,4158,257,642,14943
521,4164,249,649,14938
522,4164,244,644,14948
523,4151,251,650,14948
524,4141,267,638,14954
525,4160,248,640,14952
526,4157,250,650,14943
527,4184,243,644,14929
528,4176,256,646,14922
529,4203,237,657,14903
530,4188,250,653,14909
531,4175,249,653,14923
532,4187,240,647,14926
533,4178,248,628,14946
534,4183,238,639,14940
535,4192,236,647,14925
536,4179,234,661,14926
537,4178,231,671,14920
538,4167,236,658,14939
539,4169,231,669,14931
540,4183,237,657,14923
541,4174,252,668,14906
542,4173,256,659,14912
543,4173,254,646,14927
544,4182,253,628,14937
545,4197,235,634,14934
546,4186,264,626,14924
547,4185,239,655,14921
548,4174,263,645,14918
549,4172,269,626,14933
550,4162,258,641,14939
551,4157,250,647,14946
552,4151,243,653,14953
553,4159,255,653,14933
554,4150,257,637,14956
555,4165,240,647,14948
556,4157,271,637,14935
557,4154,263,643,14940
558,4133,267,639,14961
559,4118,261,637,14984
560,4102,265,637,14996
561,4118,258,635,14989
562,4145,251,651,14953
563,4149,256,632,14963
564,4157,255,629,14959
565,4141,263,629,14967
566,4140,256,630,14974
567,4121,262,640,14977
568,4143,257,639,14961
569,4144,256,644,14956
570,4154,250,641,14955
571,4146,252,644,14958
572,4139,256,649,14956
573,4139,234,662,14965
574,4145,226,663,14966
575,4136,249,649,14966
576,4150,217,668,14965
577,4148,239,660,14953
578,4141,244,658,14957
579,4120,268,652,14960
580,4155,256,669,14920
581,4152,268,668,14912
582,4149,280,659,14912
583,4142,263,677,14918
584,4154,237,707,14902
585,4175,247,697,14881
586,4161,264,675,14900
587,4156,279,658,14907
588,4136,262,685,14917
589,4142,259,673,14926
590,4147,267,661,14925
591,4159,252,681,14908
592,4160,249,681,14910
593,4148,272,671,14909
594,4152,267,683,14898
595,4126,257,704,14913
596,4125,260,707,14908
597,4129,277,688,14906
598,4130,265,687,14918
599,4124,270,685,14921
600,4136,248,696,14920
601,4141,252,678,14929
602,4146,248,675,14931
603,4152,271,651,14926
604,4146,260,661,14933
605,4162,237,662,14939
606,4134,258,665,14943
607,4120,258,688,14934
608,4098,275,672,14955
609,4103,259,685,14953
610,4093,269,665,14973
611,4081,281,671,14967
612,4081,258,697,14964
613,4088,246,719,14947
614,4090,231,713,14966
615,4068,240,684,15008
616,4101,237,667,14995
617,4096,253,651,15000
618,4088,242,661,15009
619,4102,245,661,14992
620,4095,260,647,14998
621,4072,276,644,15008
622,4085,264,652,14999
623,4097,259,661,14983
624,4118,224,685,14973
625,4121,249,669,14961
626,4113,264,665,14958
627,4121,284,635,14960
628,4149,283,641,14927
629,4158,277,654,14911
630,4172,276,648,14904
631,4180,271,658,14891
632,4156,274,628,14942
633,4153,271,649,14927
634,4156,269,668,14907
635,4155,267,687,14891
636,4160,273,652,14915
637,4137,277,656,14930
638,4149,268,660,14923
639,4147,268,669,14916
640,4155,259,682,14904
641,4133,270,668,14929
642,4149,248,677,14926
643,4134,267,671,14928
644,4138,268,660,14934
645,4142,271,677,14910
646,4143,262,685,14910
647,4149,231,699,14921
648,4148,239,673,14940
649,4144,234,668,14954
650,4133,256,658,14953
651,4151,250,659,14940
652,4168,260,656,14916
653,4170,268,649,14913
654,4200,242,658,14900
655,4225,221,664,14890
656,4226,223,663,14888
657,4227,246,644,14883
658,4238,244,643,14875
659,4248,252,629,14871
660,4239,250,637,14874
661,4235,251,623,14891
662,4259,253,627,14861
663,4256,275,622,14847
664,4249,253,633,14865
665,4281,251,620,14848
666,4290,243,637,14830
667,4285,259,632,14824
668,4273,279,635,14813
669,4254,271,657,14818
670,4268,259,665,14808
671,4268,265,643,14824
672,4274,262,662,14802
673,4287,260,677,14776
674,4289,256,673,14782
675,4282,270,658,14790
676,4280,267,651,14802
677,4282,258,664,14796
678,4280,264,653,14803
679,4276,274,652,14798
680,4270,269,681,14780
681,4250,282,665,14803
682,4258,285,666,14791
683,4264,281,678,14777
684,4254,288,698,14760
685,4252,268,717,14763
686,4262,278,706,14754
687,4275,259,717,14749
688,4288,261,709,14742
689,4264,281,722,14733
690,4237,316,712,14735
691,4248,294,725,14733
692,4252,276,748,14724
693,4215,305,748,14732
694,4207,304,764,14725
695,4189,309,775,14727
696,4167,321,780,14732
697,4145,325,777,14753
698,4122,312,777,14789
699,4118,311,781,14790
700,4084,322,769,14825
701,4078,313,776,14833
702,4068,308,783,14841
703,4048,297,800,14855
704,4023,323,777,14877
705,4014,329,766,14891
706,3993,337,776,14894
707,3988,337,785,14890
708,3986,331,796,14887
709,3975,319,818,14888
710,3979,297,829,14895
711,3952,313,813,14922
712,3941,287,828,14944
713,3910,313,818,14959
714,3938,280,819,14963
715,3923,278,782,15017
716,3914,276,775,15035
717,3922,260,792,15026
718,3924,265,786,15025
719,3910,260,778,15052
720,3879,253,789,15079
721,3869,259,770,15102
722,3852,272,743,15133
723,3843,275,746,15136
724,3855,265,752,15128
725,3831,277,738,15154
726,3825,285,747,15143
727,3845,273,736,15146
728,3840,289,729,15142
729,3852,279,713,15156
730,3865,271,693,15171
