Jour,Susceptible,Exposed,Infected,recovered
405,3976,297,791,14936
406,3971,293,789,14947
407,3968,287,794,14951
408,3954,303,776,14967
409,3950,298,771,14981
410,3944,287,781,14988
411,3923,289,773,15015
412,3922,284,788,15006
413,3928,264,785,15023
414,3910,293,774,15023
415,3893,297,798,15012
416,3911,290,791,15008
417,3911,285,787,15017
418,3914,297,782,15007
419,3897,323,784,14996
420,3877,313,785,15025
421,3868,307,806,15019
422,3896,272,810,15022
423,3889,273,799,15039
424,3873,285,774,15068
425,3861,273,784,15082
426,3832,301,770,15097
427,3810,299,784,15107
428,3777,314,786,15123
429,3768,301,799,15132
430,3740,321,778,15161
431,3722,318,784,15176
432,3715,307,783,15195
433,3730,271,797,15202
434,3733,262,795,15210
435,3743,276,752,15229
436,3741,279,756,15224
437,3753,263,756,15228
438,3761,265,747,15227
439,3748,266,741,15245
440,3757,253,734,15256
441,3755,257,731,15257
442,3738,267,726,15269
443,3758,258,713,15271
444,3755,287,705,15253
445,3780,271,696,15253
446,3813,247,680,15260
447,3836,252,664,15248
448,3825,252,662,15261
449,3831,252,666,15251
450,3857,239,652,15252
451,3868,249,643,15240
452,3866,246,652,15236
453,3888,232,667,15213
454,3912,231,642,15215
455,3908,254,638,15200
456,3927,259,635,15179
457,3957,243,643,15157
458,3983,219,675,15123
459,3989,230,669,15112
460,3989,238,662,15111
461,3979,253,660,15108
462,3998,232,688,15082
463,3988,263,668,15081
464,4008,251,659,15082
465,4008,264,667,15061
466,4001,250,686,15063
467,4002,257,671,15070
468,3995,257,690,15058
469,3987,266,691,15056
470,3990,270,697,15043
471,3977,265,708,15050
472,3985,268,694,15053
473,3981,270,676,15073
474,3959,285,682,15074
475,3971,280,678,15071
476,3998,248,699,15055
477,4018,250,676,15056
478,4019,262,662,15057
479,4033,247,652,15068
480,4030,278,637,15055
481,4045,255,656,15044
482,4038,252,664,15046
483,4050,236,671,15043
484,4074,220,665,15041
485,4080,246,634,15040
486,4110,236,630,15024
487,4128,237,645,14990
488,4152,241,618,14989
489,4166,247,615,14972
490,4203,233,611,14953
491,4204,241,608,14947
492,4190,257,618,14935
493,4200,231,642,14927
494,4181,257,635,14927
495,4175,258,642,14925
496,4197,254,651,14898
497,4214,250,641,14895
498,4214,261,621,14904
499,4212,282,596,14910
500,4220,253,624,14903
501,4222,243,633,14902
502,4257,216,648,14879
503,4268,216,645,14871
504,4275,231,623,14871
505,4291,250,628,14831
506,4291,250,613,14846
507,4288,261,604,14847
508,4276,273,602,14849
509,4308,245,634,14813
510,4293,262,633,14812
511,4287,246,650,14817
512,4272,242,666,14820
513,4229,288,656,14827
514,4222,281,653,14844
515,4228,285,654,14833
516,4226,278,659,14837
517,4225,281,651,14843
518,4220,290,640,14850
519,4200,286,655,14859
520,4208,303,655,14834
521,4200,289,674,14837
522,4200,287,676,14837
523,4175,275,693,14857
524,4154,287,693,14866
525,4129,282,698,14891
526,4112,298,695,14895
527,4106,305,691,14898
528,4096,283,737,14884
529,4079,305,735,14881
530,4070,288,746,14896
531,4068,282,752,14898
532,4062,269,744,14925
533,4033,266,754,14947
534,4013,287,747,14953
535,4009,269,778,14944
536,4000,269,761,14970
537,3983,266,749,15002
538,3965,275,745,15015
539,3952,279,742,15027
540,3962,277,730,15031
541,3953,281,721,15045
542,3926,285,728,15061
543,3914,272,736,15078
544,3915,291,704,15090
545,3918,293,722,15067
546,3896,293,728,15083
547,3913,269,739,15079
548,3916,265,706,15113
549,3931,262,716,15091
550,3893,293,723,15091
551,3902,276,704,15118
552,3918,254,716,15112
553,3906,266,712,15116
554,3898,272,692,15138
555,3895,267,703,15135
556,3877,274,703,15146
557,3868,276,700,15156
558,3867,260,717,15156
559,3871,268,694,15167
560,3881,255,710,15154
561,3890,260,678,15172
562,3896,249,683,15172
563,3894,257,680,15169
564,3885,255,696,15164
565,3879,259,712,15150
566,3866,251,732,15151
567,3878,239,741,15142
568,3869,249,718,15164
569,3854,255,709,15182
570,3846,268,701,15185
571,3831,274,711,15184
572,3835,266,712,15187
573,3835,268,710,15187
574,3840,244,721,15195
575,3845,252,700,15203
576,3835,236,704,15225
577,3838,242,691,15229
578,3843,252,677,15228
579,3859,229,664,15248
580,3858,250,641,15251
581,3860,241,634,15265
582,3850,254,641,15255
583,3870,228,652,15250
584,3889,229,652,15230
585,3869,240,648,15243
586,3864,236,648,15252
587,3882,230,644,15244
588,3914,231,636,15219
589,3914,235,645,15206
590,3937,251,623,15189
591,3933,242,608,15217
592,3944,233,606,15217
593,3946,222,618,15214
594,3943,247,591,15219
595,3968,241,578,15213
596,3984,235,578,15203
597,3978,243,582,15197
598,4023,218,603,15156
599,4058,215,609,15118
600,4064,221,603,15112
601,4079,221,591,15109
602,4106,229,569,15096
603,4122,241,570,15067
604,4144,219,583,15054
605,4136,232,591,15041
606,4157,224,592,15027
607,4155,221,606,15018
608,4174,229,607,14990
609,4182,241,594,14983
610,4200,230,606,14964
611,4187,240,616,14957
612,4190,233,635,14942
613,4183,258,625,14934
614,4203,262,623,14912
615,4222,254,635,14889
616,4214,260,628,14898
617,4218,247,646,14889
618,4228,246,643,14883
619,4208,265,629,14898
620,4200,268,653,14879
621,4197,265,660,14878
622,4206,264,650,14880
623,4201,257,646,14896
624,4203,275,643,14879
625,4187,280,671,14862
626,4172,262,700,14866
627,4158,268,697,14877
628,4139,290,679,14892
629,4123,289,709,14879
630,4137,273,744,14846
631,4128,281,751,14840
632,4110,281,736,14873
633,4075,288,729,14908
634,4097,265,725,14913
635,4109,280,734,14877
636,4104,270,753,14873
637,4105,254,770,14871
638,4084,291,752,14873
639,4055,317,753,14875
640,4034,310,760,14896
641,4053,287,766,14894
642,4024,302,761,14913
643,4041,280,771,14908
644,4020,281,766,14933
645,4002,283,740,14975
646,4004,260,725,15011
647,4004,280,707,15009
648,3989,293,709,15009
649,4010,277,730,14983
650,4013,247,744,14996
651,4002,266,729,15003
652,4011,281,703,15005
653,4016,271,706,15007
654,4021,266,694,15019
655,3999,296,687,15018
656,3999,273,715,15013
657,3968,291,711,15030
658,3972,282,716,15030
659,3980,261,739,15020
660,3999,264,723,15014
661,3993,272,692,15043
662,4001,273,708,15018
663,4004,274,703,15019
664,4007,275,705,15013
665,4023,272,711,14994
666,4035,266,713,14986
667,4007,280,702,15011
668,4018,257,714,15011
669,4012,271,717,15000
670,4038,238,730,14994
671,4035,257,713,14995
672,4055,265,700,14980
673,4039,285,695,14981
674,4035,252,703,15010
675,4041,276,669,15014
676,4059,254,677,15010
677,4056,264,673,15007
678,4053,268,669,15010
679,4053,289,668,14990
680,4032,284,683,15001
681,4036,267,674,15023
682,4057,254,665,15024
683,4039,259,674,15028
684,4050,249,660,15041
685,4050,252,651,15047
686,4053,246,661,15040
687,4058,244,631,15067
688,4055,242,640,15063
689,4053,238,627,15082
690,4084,234,619,15063
691,4104,235,635,15026
692,4112,231,639,15018
693,4116,246,631,15007
694,4098,270,625,15007
695,4087,278,628,15007
696,4116,271,633,14980
697,4143,247,659,14951
698,4142,258,659,14941
699,4159,267,665,14909
700,4171,259,674,14896
701,4172,264,666,14898
702,4170,246,664,14920
703,4192,245,658,14905
704,4199,245,657,14899
705,4221,224,656,14899
706,4215,241,651,14893
707,4200,254,650,14896
708,4198,247,662,14893
709,4200,256,656,14888
710,4186,254,667,14893
711,4188,268,661,14883
712,4183,285,658,14874
713,4180,283,675,14862
714,4166,281,668,14885
715,4147,283,665,14905
716,4147,281,680,14892
717,4164,276,687,14873
718,4170,289,681,14860
719,4180,272,696,14852
720,4161,279,694,14866
721,4140,282,682,14896
722,4122,293,681,14904
723,4123,275,702,14900
724,4122,270,701,14907
725,4143,253,698,14906
726,4148,258,688,14906
727,4182,251,665,14902
728,4190,248,643,14919
729,4204,256,643,14897
730,4214,229,660,14897
