Jour,Susceptible,Exposed,Infected,recovered
253,3320,236,702,15742
254,3315,218,707,15760
255,3302,229,692,15777
256,3279,225,681,15815
257,3285,217,668,15830
258,3283,214,655,15848
259,3297,187,642,15874
260,3299,192,627,15882
261,3343,181,595,15881
262,3374,201,573,15852
263,3389,182,563,15866
264,3418,158,569,15855
265,3420,189,537,15854
266,3442,175,510,15873
267,3468,164,511,15857
268,3482,157,504,15857
269,3508,158,479,15855
270,3537,155,457,15851
271,3566,157,446,15831
272,3616,158,434,15792
273,3655,141,437,15767
274,3686,145,430,15739
275,3694,149,426,15731
276,3707,164,410,15719
277,3746,141,417,15696
278,3768,144,410,15678
279,3819,130,419,15632
280,3835,139,403,15623
281,3868,149,396,15587
282,3891,141,401,15567
283,3898,154,387,15561
284,3942,139,395,15524
285,3951,161,390,15498
286,3956,169,392,15483
287,3972,160,408,15460
288,4004,155,427,15414
289,4015,176,415,15394
290,4033,167,427,15373
291,4047,170,441,15342
292,4063,159,460,15318
293,4095,157,445,15303
294,4116,150,438,15296
295,4131,153,425,15291
296,4161,144,434,15261
297,4156,159,423,15262
298,4176,161,418,15245
299,4207,171,410,15212
300,4224,182,411,15183
301,4232,172,421,15175
302,4243,177,423,15157
303,4275,169,416,15140
304,4299,167,420,15114
305,4320,185,423,15072
306,4331,175,445,15049
307,4342,185,446,15027
308,4339,173,463,15025
309,4372,168,466,14994
310,4387,188,460,14965
311,4411,184,474,14931
312,4416,190,488,14906
313,4436,191,476,14897
314,4451,179,487,14883
315,4466,178,482,14874
316,4486,177,471,14866
317,4486,197,454,14863
318,4490,196,483,14831
319,4506,187,488,14819
320,4489,200,485,14826
321,4488,210,488,14814
322,4495,201,504,14800
323,4493,192,513,14802
324,4493,200,510,14797
325,4519,196,512,14773
326,4529,202,517,14752
327,4527,209,531,14733
328,4521,212,545,14722
329,4501,218,546,14735
330,4482,241,535,14742
331,4484,235,549,14732
332,4510,234,555,14701
333,4518,222,561,14699
334,4506,241,568,14685
335,4513,212,599,14676
336,4538,212,593,14657
337,4534,206,579,14681
338,4526,219,579,14676
339,4504,251,563,14682
340,4535,241,569,14655
341,4526,249,565,14660
342,4558,246,542,14654
343,4564,235,554,14647
344,4562,241,542,14655
345,4543,260,548,14649
346,4527,243,575,14655
347,4548,237,579,14636
348,4531,266,592,14611
349,4521,252,625,14602
350,4520,250,637,14593
351,4530,242,646,14582
352,4507,270,636,14587
353,4515,275,629,14581
354,4528,274,628,14570
355,4517,271,634,14578
356,4505,265,636,14594
357,4494,274,641,14591
358,4484,282,664,14570
359,4472,288,676,14564
360,4458,278,686,14578
361,4428,295,679,14598
362,4415,294,688,14603
363,4390,286,727,14597
364,4352,316,722,14610
365,4336,292,748,14624
366,4300,296,743,14661
367,4289,290,743,14678
368,4265,305,748,14682
369,4254,301,773,14672
370,4217,304,783,14696
371,4205,285,803,14707
372,4179,306,794,14721
373,4120,324,791,14765
374,4092,328,792,14788
375,4066,330,813,14791
376,4054,327,810,14809
377,4036,317,817,14830
378,4028,325,792,14855
379,4041,293,824,14842
380,4027,301,793,14879
381,4022,293,791,14894
382,4003,278,784,14935
383,4000,287,790,14923
384,4004,289,767,14940
385,3985,284,762,14969
386,3981,280,768,14971
387,3969,284,770,14977
388,3951,276,784,14989
389,3936,277,780,15007
390,3913,287,753,15047
391,3900,282,760,15058
392,3887,293,751,15069
393,3875,283,756,15086
394,3858,269,762,15111
395,3828,281,777,15114
396,3829,272,781,15118
397,3812,283,775,15130
398,3824,258,784,15134
399,3825,269,765,15141
400,3828,251,757,15164
401,3811,276,746,15167
402,3822,259,755,15164
403,3811,265,754,15170
404,3811,262,722,15205
405,3787,273,715,15225
406,3772,279,716,15233
407,3758,279,730,15233
408,3745,290,726,15239
409,3789,262,730,15219
410,3809,265,714,15212
411,3833,261,701,15205
412,3853,271,680,15196
413,3855,250,681,15214
414,3856,240,681,15223
415,3850,257,665,15228
416,3867,260,694,15179
417,3861,271,692,15176
418,3878,260,696,15166
419,3881,266,680,15173
420,3875,258,698,15169
421,3913,239,701,15147
422,3918,247,679,15156
423,3907,263,664,15166
424,3932,250,670,15148
425,3929,252,680,15139
426,3928,263,677,15132
427,3932,257,687,15124
428,3945,247,688,15120
429,3929,254,687,15130
430,3929,254,667,15150
431,3941,242,659,15158
432,3943,242,658,15157
433,3932,250,661,15157
434,3963,229,651,15157
435,3954,236,636,15174
436,3956,250,616,15178
437,3949,250,625,15176
438,3954,235,630,15181
439,3981,230,629,15160
440,3974,242,627,15157
441,4012,223,615,15150
442,4028,228,608,15136
443,4043,237,606,15114
444,4040,231,615,15114
445,4047,225,618,15110
446,4088,197,617,15098
447,4103,209,604,15084
448,4121,194,615,15070
449,4120,221,598,15061
450,4126,214,591,15069
451,4135,215,588,15062
452,4156,222,583,15039
453,4159,221,601,15019
454,4130,246,583,15041
455,4133,241,591,15035
456,4125,244,589,15042
457,4132,226,597,15045
458,4148,237,590,15025
459,4165,221,590,15024
460,4163,225,582,15030
461,4205,209,580,15006
462,4216,210,594,14980
463,4227,211,599,14963
464,4225,237,592,14946
465,4204,250,597,14949
466,4179,262,589,14970
467,4204,252,589,14955
468,4195,258,600,14947
469,4203,247,620,14930
470,4195,242,632,14931
471,4205,237,621,14937
472,4195,256,608,14941
473,4189,253,607,14951
474,4190,258,597,14955
475,4194,262,604,14940
476,4183,259,613,14945
477,4177,256,611,14956
478,4159,238,628,14975
479,4167,237,623,14973
480,4149,247,619,14985
481,4139,261,623,14977
482,4145,245,643,14967
483,4135,252,643,14970
484,4122,271,655,14952
485,4119,269,655,14957
486,4140,275,649,14936
487,4137,270,650,14943
488,4121,279,662,14938
489,4113,289,682,14916
490,4086,283,711,14920
491,4078,268,723,14931
492,4066,287,725,14922
493,4050,267,742,14941
494,4023,270,747,14960
495,4026,248,775,14951
496,4008,256,762,14974
497,4011,264,747,14978
498,3988,265,744,15003
499,3963,287,741,15009
500,3954,278,740,15028
501,3940,247,760,15053
502,3918,279,739,15064
503,3903,266,765,15066
504,3889,267,766,15078
505,3871,282,753,15094
506,3858,309,739,15094
507,3870,282,756,15092
508,3875,261,759,15105
509,3886,275,734,15105
510,3894,275,736,15095
511,3881,284,724,15111
512,3883,275,729,15113
513,3859,301,714,15126
514,3844,305,714,15137
515,3851,287,728,15134
516,3834,285,719,15162
517,3816,275,704,15205
518,3833,267,688,15212
519,3846,256,696,15202
520,3851,249,663,15237
521,3834,265,644,15257
522,3835,265,653,15247
523,3816,270,645,15269
524,3813,250,644,15293
525,3838,227,653,15282
526,3830,240,645,15285
527,3832,248,638,15282
528,3852,225,651,15272
529,3872,210,635,15283
530,3893,208,623,15276
531,3914,228,626,15232
532,3911,249,602,15238
533,3915,231,625,15229
534,3946,214,618,15222
535,3949,229,594,15228
536,3962,211,600,15227
537,3955,241,588,15216
538,3968,224,602,15206
539,3960,206,620,15214
540,3996,183,622,15199
541,4021,192,613,15174
542,4025,213,584,15178
543,4033,234,569,15164
544,4040,218,588,15154
545,4047,226,569,15158
546,4041,230,585,15144
547,4060,211,592,15137
548,4055,221,564,15160
549,4050,221,557,15172
550,4072,231,561,15136
551,4093,236,566,15105
552,4092,230,561,15117
553,4112,234,559,15095
554,4113,247,566,15074
555,4125,242,579,15054
556,4097,268,575,15060
557,4084,263,582,15071
558,4099,250,582,15069
559,4100,245,590,15065
560,4129,229,581,15061
561,4153,221,550,15076
562,4174,208,554,15064
563,4179,219,560,15042
564,4175,218,557,15050
565,4203,206,558,15033
566,4225,209,550,15016
567,4230,218,538,15014
568,4246,218,542,14994
569,4270,209,561,14960
570,4257,217,553,14973
571,4240,222,555,14983
572,4246,235,544,14975
573,4281,233,547,14939
574,4279,236,562,14923
575,4288,238,549,14925
576,4302,239,554,14905
577,4319,220,572,14889
578,4334,229,570,14867
579,4320,244,570,14866
580,4355,223,587,14835
581,4331,245,600,14824
582,4319,241,608,14832
583,4340,235,612,14813
584,4350,246,599,14805
585,4348,246,608,14798
586,4365,230,628,14777
587,4347,256,621,14776
588,4350,247,643,14760
589,4349,259,633,14759
590,4349,252,659,14740
591,4361,246,685,14708
592,4335,270,664,14731
593,4322,286,668,14724
594,4321,271,676,14732
595,4311,285,668,14736
596,4329,276,672,14723
597,4329,276,665,14730
598,4311,281,672,14736
599,4313,261,673,14753
600,4322,262,676,14740
601,4314,256,661,14769
602,4287,261,654,14798
603,4280,265,674,14781
604,4284,263,687,14766
605,4283,263,691,14763
606,4242,283,699,14776
607,4240,268,716,14776
608,4225,271,712,14792
609,4200,292,716,14792
610,4178,304,716,14802
611,4178,291,719,14812
612,4182,288,723,14807
613,4174,294,717,14815
614,4145,309,713,14833
615,4147,299,727,14827
616,4128,303,743,14826
617,4103,313,745,14839
618,4085,317,762,14836
619,4088,290,776,14846
620,4082,284,783,14851
621,4064,291,768,14877
622,4054,305,757,14884
623,4042,289,776,14893
624,4040,274,777,14909
625,4020,297,763,14920
626,4000,289,771,14940
627,3983,299,752,14966
628,3978,295,769,14958
629,3966,296,774,14964
630,3948,291,765,14996
631,3911,308,762,15019
632,3886,305,764,15045
633,3877,293,775,15055
634,3863,301,768,15068
635,3862,276,769,15093
636,3859,292,745,15104
637,3850,286,743,15121
638,3849,292,750,15109
639,3837,303,757,15103
640,3823,287,775,15115
641,3827,273,780,15120
642,3819,284,785,15112
643,3807,290,759,15144
644,3826,272,743,15159
645,3845,266,745,15144
646,3848,251,754,15147
647,3841,260,728,15171
648,3843,272,712,15173
649,3826,281,711,15182
650,3821,266,715,15198
651,3830,237,747,15186
652,3833,239,732,15196
653,3857,219,721,15203
654,3868,230,679,15223
655,3905,226,661,15208
656,3912,246,647,15195
657,3911,251,652,15186
658,3914,252,651,15183
659,3935,246,648,15171
660,3962,245,641,15152
661,3981,233,631,15155
662,3983,245,626,15146
663,3982,257,625,15136
664,3988,257,631,15124
665,4005,242,641,15112
666,4014,238,632,15116
667,4030,237,632,15101
668,4048,249,623,15080
669,4078,228,636,15058
670,4093,225,644,15038
671,4090,221,656,15033
672,4102,240,625,15033
673,4094,235,629,15042
674,4098,244,615,15043
675,4107,246,617,15030
676,4117,249,607,15027
677,4128,242,624,15006
678,4113,238,638,15011
679,4078,256,645,15021
680,4076,254,655,15015
681,4071,251,684,14994
682,4074,254,672,15000
683,4085,250,661,15004
684,4056,269,662,15013
685,4065,231,665,15039
686,4040,259,637,15064
687,4030,271,628,15071
688,4057,254,650,15039
689,4067,255,647,15031
690,4087,232,662,15019
691,4092,248,642,15018
692,4099,222,679,15000
693,4111,237,662,14990
694,4124,232,643,15001
695,4124,251,634,14991
696,4137,229,641,14993
697,4116,249,632,15003
698,4117,246,641,14996
699,4111,252,633,15004
700,4097,248,632,15023
701,4099,250,619,15032
702,4114,234,621,15031
703,4126,248,602,15024
704,4145,231,622,15002
705,4147,237,631,14985
706,4152,239,632,14977
707,4163,233,623,14981
708,4169,243,626,14962
709,4164,233,636,14967
710,4158,244,620,14978
711,4174,244,633,14949
712,4180,262,615,14943
713,4186,259,635,14920
714,4190,252,647,14911
715,4167,273,661,14899
716,4177,261,667,14895
717,4193,257,666,14884
718,4211,248,671,14870
719,4205,250,666,14879
720,4178,268,668,14886
721,4174,265,667,14894
722,4163,269,670,14898
723,4148,253,667,14932
724,4198,238,651,14913
725,4222,235,657,14886
726,4228,229,670,14873
727,4225,226,658,14891
728,4224,241,649,14886
729,4223,248,669,14860
730,4246,233,672,14849
