Jour,Susceptible,Exposed,Infected,recovered
193,6706,39,95,13160
194,6723,46,101,13130
195,6752,46,99,13103
196,6763,51,99,13087
197,6781,57,104,13058
198,6789,69,107,13035
199,6796,82,102,13020
200,6816,75,121,12988
201,6819,89,126,12966
202,6825,100,130,12945
203,6825,106,142,12927
204,6830,99,161,12910
205,6836,98,167,12899
206,6834,100,176,12890
207,6839,92,196,12873
208,6823,110,195,12872
209,6814,111,212,12863
210,6803,117,235,12845
211,6780,134,266,12820
212,6761,139,287,12813
213,6725,145,300,12830
214,6706,157,293,12844
215,6680,167,310,12843
216,6637,171,327,12865
217,6602,188,334,12876
218,6553,212,350,12885
219,6538,207,370,12885
220,6479,235,397,12889
221,6423,265,416,12896
222,6377,264,451,12908
223,6317,278,459,12946
224,6260,282,482,12976
225,6182,298,510,13010
226,6101,285,577,13037
227,6034,280,613,13073
228,5956,299,628,13117
229,5878,311,634,13177
230,5802,323,652,13223
231,5720,349,681,13250
232,5652,336,719,13293
233,5555,330,763,13352
234,5452,360,794,13394
235,5348,406,815,13431
236,5265,400,850,13485
237,5146,411,882,13561
238,5036,441,908,13615
239,4927,446,936,13691
240,4809,445,973,13773
241,4686,433,1019,13862
242,4619,410,1049,13922
243,4482,455,1047,14016
244,4384,458,1074,14084
245,4284,435,1087,14194
246,4173,453,1084,14290
247,4107,408,1114,14371
248,4001,436,1102,14461
249,3916,437,1106,14541
250,3826,428,1106,14640
251,3767,394,1101,14738
252,3695,382,1116,14807
253,3618,370,1109,14903
254,3521,395,1100,14984
255,3448,398,1068,15086
256,3398,366,1053,15183
257,3351,353,1024,15272
258,3324,317,1017,15342
259,3305,304,1004,15387
260,3253,322,974,15451
261,3196,317,974,15513
262,3155,325,947,15573
263,3116,311,927,15646
264,3111,305,910,15674
265,3089,305,869,15737
266,3076,272,852,15800
267,3032,279,835,15854
268,3024,258,821,15897
269,3011,262,804,15923
270,2978,239,818,15965
271,2976,236,781,16007
272,2963,244,753,16040
273,2955,246,723,16076
274,2958,230,705,16107
275,2971,210,703,16116
276,2966,224,667,16143
277,2965,228,649,16158
278,2986,205,639,16170
279,2990,212,625,16173
280,2999,196,603,16202
281,3012,192,592,16204
282,3014,194,582,16210
283,3027,187,557,16229
284,3057,173,544,16226
285,3068,191,517,16224
286,3090,188,503,16219
287,3103,179,498,16220
288,3119,161,508,16212
289,3158,154,498,16190
290,3197,147,475,16181
291,3236,144,442,16178
292,3291,142,433,16134
293,3330,137,409,16124
294,3363,138,388,16111
295,3412,114,400,16074
296,3455,127,396,16022
297,3499,126,394,15981
298,3548,121,384,15947
299,3581,134,379,15906
300,3616,122,378,15884
301,3655,118,366,15861
302,3679,121,372,15828
303,3701,123,368,15808
304,3729,136,358,15777
305,3766,120,365,15749
306,3806,121,373,15700
307,3857,123,370,15650
308,3895,119,363,15623
309,3919,129,350,15602
310,3962,126,351,15561
311,4017,123,337,15523
312,4064,121,333,15482
313,4098,120,329,15453
314,4148,116,336,15400
315,4178,118,327,15377
316,4202,133,321,15344
317,4228,150,319,15303
318,4267,133,342,15258
319,4292,146,343,15219
320,4328,155,344,15173
321,4350,153,357,15140
322,4375,147,372,15106
323,4407,148,376,15069
324,4421,161,372,15046
325,4459,141,382,15018
326,4491,151,366,14992
327,4531,150,359,14960
328,4573,125,383,14919
329,4598,143,378,14881
330,4619,157,373,14851
331,4635,159,372,14834
332,4653,166,377,14804
333,4669,156,391,14784
334,4677,171,389,14763
335,4690,171,401,14738
336,4712,164,395,14729
337,4729,177,387,14707
338,4749,181,400,14670
339,4771,188,390,14651
340,4788,179,412,14621
341,4806,186,422,14586
342,4802,203,417,14578
343,4818,186,450,14546
344,4808,213,445,14534
345,4804,210,462,14524
346,4817,202,481,14500
347,4817,211,478,14494
348,4814,205,498,14483
349,4831,199,504,14466
350,4823,218,492,14467
351,4815,239,466,14480
352,4845,226,473,14456
353,4851,214,497,14438
354,4841,221,510,14428
355,4830,238,527,14405
356,4847,242,538,14373
357,4826,235,556,14383
358,4831,240,566,14363
359,4845,221,563,14371
360,4826,236,581,14357
361,4807,226,595,14372
362,4801,244,620,14335
363,4772,258,627,14343
364,4755,264,636,14345
365,4758,245,659,14338
366,4743,265,660,14332
367,4741,247,648,14364
368,4728,258,629,14385
369,4720,280,625,14375
370,4726,277,627,14370
371,4716,270,633,14381
372,4710,261,652,14377
373,4691,273,663,14373
374,4660,284,682,14374
375,4651,285,684,14380
376,4637,310,679,14374
377,4604,321,698,14377
378,4586,305,728,14381
379,4564,315,713,14408
380,4557,284,728,14431
381,4553,298,719,14430
382,4555,280,731,14434
383,4538,288,726,14448
384,4519,306,733,14442
385,4482,319,738,14461
386,4458,298,752,14492
387,4438,293,756,14513
388,4420,285,772,14523
389,4383,299,765,14553
390,4351,299,779,14571
391,4320,296,778,14606
392,4307,310,775,14608
393,4298,288,780,14634
394,4275,302,766,14657
395,4243,316,756,14685
396,4236,299,777,14688
397,4210,309,787,14694
398,4186,311,811,14692
399,4180,281,857,14682
400,4160,283,849,14708
401,4126,324,814,14736
402,4088,318,844,14750
403,4053,335,832,14780
404,4043,316,830,14811
405,4026,322,809,14843
406,3984,328,816,14872
407,3988,282,833,14897
408,3968,296,823,14913
409,3943,305,830,14922
410,3914,309,830,14947
411,3892,316,817,14975
412,3867,315,829,14989
413,3847,308,831,15014
414,3834,299,828,15039
415,3805,301,842,15052
416,3802,297,837,15064
417,3790,297,840,15073
418,3759,308,838,15095
419,3696,334,826,15144
420,3670,324,851,15155
421,3678,303,843,15176
422,3683,307,814,15196
423,3673,292,807,15228
424,3646,280,827,15247
425,3652,278,810,15260
426,3638,294,802,15266
427,3640,274,797,15289
428,3647,283,772,15298
429,3629,297,767,15307
430,3647,265,767,15321
431,3642,271,771,15316
432,3678,248,767,15307
433,3713,232,748,15307
434,3735,213,733,15319
435,3746,212,708,15334
436,3739,231,686,15344
437,3737,232,685,15346
438,3776,218,665,15341
439,3803,233,658,15306
440,3833,215,669,15283
441,3829,228,642,15301
442,3863,230,647,15260
443,3898,208,630,15264
444,3915,212,620,15253
445,3916,223,606,15255
446,3926,231,596,15247
447,3953,223,596,15228
448,3953,222,582,15243
449,3998,230,561,15211
450,4011,225,573,15191
451,4043,223,569,15165
452,4045,231,564,15160
453,4076,225,578,15121
454,4083,232,579,15106
455,4085,237,595,15083
456,4100,229,610,15061
457,4105,246,586,15063
458,4131,235,603,15031
459,4141,240,597,15022
460,4127,258,598,15017
461,4125,251,615,15009
462,4130,246,619,15005
463,4138,236,633,14993
464,4126,240,632,15002
465,4120,250,631,14999
466,4131,250,647,14972
467,4149,255,629,14967
468,4136,258,626,14980
469,4152,265,648,14935
470,4153,260,663,14924
471,4152,263,661,14924
472,4148,269,666,14917
473,4149,276,670,14905
474,4156,278,666,14900
475,4130,279,693,14898
476,4101,279,719,14901
477,4077,293,712,14918
478,4071,289,718,14922
479,4058,279,741,14922
480,4062,278,739,14921
481,4082,258,728,14932
482,4074,296,721,14909
483,4062,293,740,14905
484,4037,290,759,14914
485,4023,305,736,14936
486,4025,294,732,14949
487,3994,287,737,14982
488,3969,303,735,14993
489,3956,315,737,14992
490,3928,311,755,15006
491,3912,317,740,15031
492,3904,305,757,15034
493,3896,298,771,15035
494,3885,294,768,15053
495,3863,301,765,15071
496,3857,271,749,15123
497,3842,283,728,15147
498,3814,289,720,15177
499,3815,268,734,15183
500,3816,276,730,15178
501,3780,293,724,15203
502,3792,266,730,15212
503,3784,287,716,15213
504,3790,271,727,15212
505,3800,266,729,15205
506,3821,250,728,15201
507,3803,265,718,15214
508,3813,267,703,15217
509,3836,250,697,15217
510,3831,252,692,15225
511,3835,253,704,15208
512,3827,234,712,15227
513,3803,252,700,15245
514,3775,267,698,15260
515,3781,267,687,15265
516,3768,254,691,15287
517,3773,260,682,15285
518,3780,245,676,15299
519,3803,245,672,15280
520,3799,247,671,15283
521,3782,254,652,15312
522,3807,245,664,15284
523,3833,238,652,15277
524,3843,234,644,15279
525,3846,238,647,15269
526,3836,258,654,15252
527,3844,249,640,15267
528,3849,234,650,15267
529,3855,237,650,15258
530,3850,247,643,15260
531,3865,227,647,15261
532,3877,240,645,15238
533,3883,249,628,15240
534,3882,242,635,15241
535,3923,208,644,15225
536,3949,212,636,15203
537,3959,214,627,15200
538,3972,207,614,15207
539,3994,217,604,15185
540,3986,231,604,15179
541,4005,213,612,15170
542,4015,214,614,15157
543,4023,215,611,15151
544,4046,204,623,15127
545,4049,221,607,15123
546,4077,224,603,15096
547,4089,240,583,15088
548,4097,247,595,15061
549,4121,222,603,15054
550,4125,231,593,15051
551,4131,243,580,15046
552,4131,223,601,15045
553,4126,228,610,15036
554,4126,236,600,15038
555,4146,237,591,15026
556,4160,240,592,15008
557,4169,241,598,14992
558,4173,252,584,14991
559,4163,236,603,14998
560,4166,221,602,15011
561,4181,225,610,14984
562,4174,243,599,14984
563,4168,240,617,14975
564,4141,271,597,14991
565,4125,265,596,15014
566,4124,262,597,15017
567,4102,275,608,15015
568,4100,246,642,15012
569,4103,255,634,15008
570,4091,256,643,15010
571,4092,236,662,15010
572,4076,264,651,15009
573,4071,248,651,15030
574,4071,257,637,15035
575,4065,253,636,15046
576,4066,238,642,15054
577,4055,237,650,15058
578,4078,239,643,15040
579,4089,245,637,15029
580,4095,242,639,15024
581,4073,244,647,15036
582,4061,234,663,15042
583,4058,246,655,15041
584,4060,237,666,15037
585,4042,263,647,15048
586,4059,245,659,15037
587,4042,256,659,15043
588,4045,247,656,15052
589,4073,220,674,15033
590,4073,233,658,15036
591,4069,235,661,15035
592,4071,235,676,15018
593,4050,241,664,15045
594,4066,252,636,15046
595,4068,247,633,15052
596,4062,258,606,15074
597,4093,237,611,15059
598,4111,243,604,15042
599,4121,259,612,15008
600,4128,258,617,14997
601,4110,264,614,15012
602,4154,243,623,14980
603,4140,244,627,14989
604,4149,227,635,14989
605,4144,226,637,14993
606,4134,245,623,14998
607,4146,250,621,14983
608,4136,230,655,14979
609,4144,223,653,14980
610,4147,235,662,14956
611,4118,280,657,14945
612,4118,271,661,14950
613,4135,262,663,14940
614,4129,252,679,14940
615,4131,258,670,14941
616,4146,262,638,14954
617,4138,272,614,14976
618,4152,254,611,14983
619,4160,272,599,14969
620,4159,262,621,14958
621,4170,276,607,14947
622,4178,283,596,14943
623,4204,261,616,14919
624,4219,240,633,14908
625,4209,266,609,14916
626,4213,250,623,14914
627,4226,223,643,14908
628,4222,231,645,14902
629,4215,234,649,14902
630,4220,249,644,14887
631,4241,238,643,14878
632,4244,247,634,14875
633,4246,247,627,14880
634,4230,256,651,14863
635,4242,246,640,14872
636,4237,258,661,14844
637,4219,266,676,14839
638,4208,254,704,14834
639,4203,260,701,14836
640,4170,273,699,14858
641,4172,276,725,14827
642,4150,293,735,14822
643,4131,277,756,14836
644,4113,290,767,14830
645,4092,306,750,14852
646,4085,292,759,14864
647,4088,281,743,14888
648,4051,300,740,14909
649,4037,293,743,14927
650,4025,290,752,14933
651,4002,299,750,14949
652,4001,282,754,14963
653,3989,292,749,14970
654,3978,276,764,14982
655,3975,287,732,15006
656,3962,281,730,15027
657,3913,301,727,15059
658,3890,290,760,15060
659,3903,279,753,15065
660,3910,275,762,15053
661,3909,287,750,15054
662,3908,301,731,15060
663,3911,283,733,15073
664,3892,301,727,15080
665,3914,270,740,15076
666,3919,258,750,15073
667,3909,266,725,15100
668,3894,272,721,15113
669,3867,281,716,15136
670,3870,277,720,15133
671,3877,294,700,15129
672,3873,294,715,15118
673,3880,294,705,15121
674,3887,275,725,15113
675,3869,297,705,15129
676,3887,263,725,15125
677,3891,287,722,15100
678,3911,278,712,15099
679,3899,296,711,15094
680,3886,295,729,15090
681,3867,307,720,15106
682,3876,282,740,15102
683,3872,254,762,15112
684,3867,268,740,15125
685,3882,281,734,15103
686,3855,287,739,15119
687,3868,297,723,15112
688,3882,289,727,15102
689,3868,282,747,15103
690,3887,272,753,15088
691,3894,265,750,15091
692,3887,261,744,15108
693,3902,275,731,15092
694,3915,255,735,15095
695,3899,288,705,15108
696,3908,263,729,15100
697,3903,262,718,15117
698,3900,256,713,15131
699,3899,261,712,15128
700,3907,258,715,15120
701,3905,267,711,15117
702,3906,260,722,15112
703,3901,263,709,15127
704,3895,272,706,15127
705,3903,268,710,15119
706,3905,267,700,15128
707,3906,279,683,15132
708,3937,261,710,15092
709,3936,253,716,15095
710,3953,259,706,15082
711,3954,261,717,15068
712,3940,272,720,15068
713,3948,270,705,15077
714,3950,257,715,15078
715,3927,261,698,15114
716,3936,261,704,15099
717,3940,256,693,15111
718,3952,254,699,15095
719,3965,260,703,15072
720,3955,271,682,15092
721,3921,292,688,15099
722,3921,265,677,15137
723,3932,264,690,15114
724,3942,260,692,15106
725,3932,272,694,15102
726,3925,269,719,15087
727,3910,276,734,15080
728,3922,272,737,15069
729,3939,263,746,15052
730,3957,268,733,15042
