Jour,Susceptible,Exposed,Infected,recovered
107,3304,9,37,16650
108,3351,9,34,16606
109,3404,7,28,16561
110,3450,11,27,16512
111,3492,7,30,16471
112,3543,7,27,16423
113,3587,10,25,16378
114,3628,8,29,16335
115,3680,9,24,16287
116,3734,6,24,16236
117,3776,5,22,16197
118,3823,7,22,16148
119,3866,8,20,16106
120,3911,11,22,16056
121,3963,4,26,16007
122,4013,6,23,15958
123,4052,7,19,15922
124,4094,4,21,15881
125,4142,1,21,15836
126,4195,5,18,15782
127,4254,5,17,15724
128,4292,6,14,15688
129,4341,4,13,15642
130,4390,5,11,15594
131,4431,5,11,15553
132,4473,6,9,15512
133,4511,2,12,15475
134,4561,4,9,15426
135,4601,4,11,15384
136,4651,5,12,15332
137,4704,5,11,15280
138,4744,4,14,15238
139,4789,2,13,15196
140,4827,3,10,15160
141,4870,1,11,15118
142,4909,2,9,15080
143,4950,1,8,15041
144,4984,1,4,15011
145,5009,3,4,14984
146,5047,2,4,14947
147,5093,2,4,14901
148,5135,1,5,14859
149,5189,1,6,14804
150,5218,1,6,14775
151,5260,1,6,14733
152,5302,1,6,14691
153,5352,0,7,14641
154,5403,1,7,14589
155,5443,3,6,14548
156,5481,3,5,14511
157,5514,5,5,14476
158,5557,4,7,14432
159,5598,4,7,14391
160,5636,3,9,14352
161,5675,2,10,14313
162,5727,2,10,14261
163,5760,2,9,14229
164,5787,3,9,14201
165,5832,4,9,14155
166,5877,3,12,14108
167,5900,5,12,14083
168,5946,8,10,14036
169,5986,8,13,13993
170,6043,4,16,13937
171,6080,6,16,13898
172,6114,7,14,13865
173,6155,4,16,13825
174,6198,7,16,13779
175,6231,9,13,13747
176,6273,8,15,13704
177,6310,8,16,13666
178,6349,10,15,13626
179,6381,9,15,13595
180,6414,10,16,13560
181,6428,14,17,13541
182,6460,14,19,13507
183,6480,16,20,13484
184,6516,12,27,13445
185,6555,12,27,13406
186,6578,19,25,13378
187,6615,14,31,13340
188,6644,18,31,13307
189,6675,22,28,13275
190,6705,20,32,13243
191,6736,17,33,13214
192,6767,21,27,13185
193,6801,18,29,13152
194,6831,26,29,13114
195,6870,17,39,13074
196,6894,27,41,13038
197,6928,25,49,12998
198,6964,22,51,12963
199,6973,28,57,12942
200,6998,29,65,12908
201,7028,30,70,12872
202,7045,39,72,12844
203,7059,43,76,12822
204,7087,37,81,12795
205,7098,56,75,12771
206,7104,57,84,12755
207,7118,63,93,12726
208,7134,55,111,12700
209,7138,60,117,12685
210,7149,59,119,12673
211,7153,59,138,12650
212,7149,83,133,12635
213,7151,76,150,12623
214,7154,95,151,12600
215,7155,95,168,12582
216,7148,95,182,12575
217,7131,112,181,12576
218,7113,126,191,12570
219,7112,112,206,12570
220,7095,136,211,12558
221,7084,120,239,12557
222,7069,126,250,12555
223,7044,143,272,12541
224,7014,164,285,12537
225,6973,172,298,12557
226,6962,160,325,12553
227,6912,184,333,12571
228,6856,210,337,12597
229,6807,202,375,12616
230,6763,203,397,12637
231,6702,233,409,12656
232,6647,236,456,12661
233,6577,260,463,12700
234,6499,268,521,12712
235,6399,302,545,12754
236,6289,328,577,12806
237,6213,332,617,12838
238,6106,351,662,12881
239,6026,366,691,12917
240,5903,393,720,12984
241,5816,364,762,13058
242,5705,384,772,13139
243,5588,403,798,13211
244,5468,411,868,13253
245,5358,408,893,13341
246,5239,426,917,13418
247,5123,449,949,13479
248,4998,467,967,13568
249,4900,439,1026,13635
250,4778,452,1029,13741
251,4651,447,1067,13835
252,4492,472,1099,13937
253,4370,478,1121,14031
254,4234,492,1145,14129
255,4136,479,1165,14220
256,4023,469,1166,14342
257,3934,436,1189,14441
258,3841,441,1164,14554
259,3756,418,1180,14646
260,3670,403,1174,14753
261,3572,398,1164,14866
262,3492,413,1120,14975
263,3412,396,1091,15101
264,3360,378,1090,15172
265,3300,363,1101,15236
266,3240,340,1090,15330
267,3175,333,1087,15405
268,3104,353,1043,15500
269,3067,337,1013,15583
270,3008,346,1010,15636
271,2954,318,1035,15693
272,2916,310,988,15786
273,2910,287,973,15830
274,2861,298,924,15917
275,2836,298,884,15982
276,2821,281,876,16022
277,2824,251,867,16058
278,2801,258,835,16106
279,2766,261,813,16160
280,2769,256,804,16171
281,2770,256,778,16196
282,2749,248,752,16251
283,2776,230,720,16274
284,2789,222,687,16302
285,2795,205,675,16325
286,2805,206,670,16319
287,2815,192,670,16323
288,2837,184,640,16339
289,2863,162,627,16348
290,2894,159,584,16363
291,2909,172,555,16364
292,2937,159,544,16360
293,2978,161,513,16348
294,3002,150,506,16342
295,3023,143,487,16347
296,3054,144,480,16322
297,3083,134,464,16319
298,3114,126,433,16327
299,3157,122,417,16304
300,3197,125,402,16276
301,3246,127,379,16248
302,3282,136,371,16211
303,3321,131,370,16178
304,3366,135,349,16150
305,3417,117,358,16108
306,3460,117,340,16083
307,3501,116,342,16041
308,3531,125,331,16013
309,3564,122,327,15987
310,3594,117,324,15965
311,3629,122,318,15931
312,3676,114,314,15896
313,3721,117,306,15856
314,3760,121,303,15816
315,3821,106,311,15762
316,3861,111,308,15720
317,3900,121,294,15685
318,3955,108,283,15654
319,3981,116,296,15607
320,4022,117,312,15549
321,4085,95,320,15500
322,4096,111,297,15496
323,4133,107,306,15454
324,4162,111,302,15425
325,4206,110,308,15376
326,4245,110,303,15342
327,4284,117,297,15302
328,4289,137,299,15275
329,4347,126,303,15224
330,4379,138,298,15185
331,4419,142,301,15138
332,4468,152,306,15074
333,4504,141,318,15037
334,4531,153,321,14995
335,4559,141,322,14978
336,4608,140,336,14916
337,4636,142,342,14880
338,4659,143,349,14849
339,4681,138,358,14823
340,4722,138,355,14785
341,4727,159,351,14763
342,4731,164,361,14744
343,4757,154,373,14716
344,4771,172,366,14691
345,4813,154,392,14641
346,4819,157,396,14628
347,4820,182,399,14599
348,4844,174,407,14575
349,4859,166,427,14548
350,4870,175,426,14529
351,4896,182,414,14508
352,4889,199,434,14478
353,4926,176,453,14445
354,4931,188,441,14440
355,4956,186,461,14397
356,4953,187,478,14382
357,4948,193,479,14380
358,4950,200,482,14368
359,4954,192,492,14362
360,4932,195,500,14373
361,4936,209,508,14347
362,4924,207,535,14334
363,4921,219,539,14321
364,4886,254,550,14310
365,4886,252,568,14294
366,4889,259,571,14281
367,4866,266,589,14279
368,4849,272,611,14268
369,4832,271,617,14280
370,4820,273,629,14278
371,4800,274,629,14297
372,4766,287,634,14313
373,4767,260,666,14307
374,4728,289,661,14322
375,4722,274,672,14332
376,4697,287,698,14318
377,4677,278,703,14342
378,4655,303,715,14327
379,4629,313,740,14318
380,4596,322,748,14334
381,4572,305,792,14331
382,4519,318,789,14374
383,4461,354,793,14392
384,4418,371,812,14399
385,4413,346,847,14394
386,4380,365,845,14410
387,4340,373,852,14435
388,4316,348,878,14458
389,4269,364,869,14498
390,4241,362,884,14513
391,4210,334,900,14556
392,4166,353,886,14595
393,4123,369,878,14630
394,4092,367,882,14659
395,4029,370,906,14695
396,3979,362,914,14745
397,3929,382,909,14780
398,3892,369,915,14824
399,3858,351,930,14861
400,3829,350,911,14910
401,3808,332,910,14950
402,3782,326,903,14989
403,3731,346,880,15043
404,3720,326,891,15063
405,3714,313,888,15085
406,3707,308,882,15103
407,3679,326,872,15123
408,3643,324,888,15145
409,3599,319,904,15178
410,3590,306,900,15204
411,3562,330,864,15244
412,3553,317,867,15263
413,3547,300,854,15299
414,3539,300,840,15321
415,3526,298,833,15343
416,3532,282,828,15358
417,3516,280,828,15376
418,3514,280,792,15414
419,3485,293,756,15466
420,3477,292,754,15477
421,3504,270,749,15477
422,3504,289,717,15490
423,3521,274,717,15488
424,3521,276,728,15475
425,3536,268,736,15460
426,3548,266,745,15441
427,3556,275,731,15438
428,3579,262,726,15433
429,3601,247,736,15416
430,3615,247,721,15417
431,3632,239,709,15420
432,3649,231,695,15425
433,3665,219,699,15417
434,3705,203,686,15406
435,3712,231,652,15405
436,3732,228,646,15394
437,3770,217,641,15372
438,3792,218,647,15343
439,3795,221,649,15335
440,3814,222,644,15320
441,3827,235,616,15322
442,3857,215,630,15298
443,3866,231,620,15283
444,3871,228,608,15293
445,3874,231,622,15273
446,3893,222,629,15256
447,3896,213,620,15271
448,3924,212,613,15251
449,3932,230,593,15245
450,3959,211,597,15233
451,3943,239,577,15241
452,3956,239,603,15202
453,3966,255,603,15176
454,3984,233,603,15180
455,3968,236,614,15182
456,4001,223,624,15152
457,3995,215,610,15180
458,4014,223,592,15171
459,4014,238,592,15156
460,4032,214,606,15148
461,4062,204,594,15140
462,4104,201,582,15113
463,4107,217,573,15103
464,4123,211,574,15092
465,4141,219,570,15070
466,4153,227,547,15073
467,4180,199,549,15072
468,4197,231,532,15040
469,4228,224,556,14992
470,4239,222,555,14984
471,4275,236,541,14948
472,4265,257,545,14933
473,4275,241,576,14908
474,4299,233,584,14884
475,4298,226,592,14884
476,4304,238,589,14869
477,4302,252,599,14847
478,4280,258,606,14856
479,4297,264,612,14827
480,4297,265,608,14830
481,4316,235,636,14813
482,4295,256,635,14814
483,4274,283,637,14806
484,4274,271,639,14816
485,4280,247,666,14807
486,4273,235,670,14822
487,4269,238,673,14820
488,4279,244,669,14808
489,4253,250,691,14806
490,4234,264,683,14819
491,4208,275,683,14834
492,4192,284,682,14842
493,4163,290,676,14871
494,4158,296,680,14866
495,4162,279,687,14872
496,4154,278,694,14874
497,4160,256,706,14878
498,4165,267,693,14875
499,4148,269,686,14897
500,4136,276,672,14916
501,4130,262,672,14936
502,4127,256,653,14964
503,4121,247,673,14959
504,4096,252,684,14968
505,4084,265,667,14984
506,4081,270,663,14986
507,4109,233,692,14966
508,4099,232,676,14993
509,4114,239,665,14982
510,4093,251,649,15007
511,4094,262,631,15013
512,4138,238,638,14986
513,4135,242,635,14988
514,4143,264,633,14960
515,4169,229,637,14965
516,4151,239,602,15008
517,4169,242,599,14990
518,4168,240,608,14984
519,4179,229,616,14976
520,4186,233,618,14963
521,4187,234,646,14933
522,4191,242,638,14929
523,4193,253,627,14927
524,4182,251,635,14932
525,4187,252,629,14932
526,4165,274,654,14907
527,4157,283,662,14898
528,4141,268,693,14898
529,4105,288,686,14921
530,4101,278,707,14914
531,4077,302,702,14919
532,4055,307,694,14944
533,4031,321,680,14968
534,4033,304,696,14967
535,4038,291,702,14969
536,4013,285,711,14991
537,3998,275,736,14991
538,3974,274,714,15038
539,3982,280,704,15034
540,3960,283,711,15046
541,3953,282,701,15064
542,3961,273,715,15051
543,3944,272,717,15067
544,3950,267,700,15083
545,3961,268,677,15094
546,3964,243,692,15101
547,3934,258,679,15129
548,3951,260,677,15112
549,3940,264,676,15120
550,3937,278,676,15109
551,3929,272,680,15119
552,3934,254,676,15136
553,3922,269,674,15135
554,3918,255,687,15140
555,3923,251,683,15143
556,3919,259,669,15153
557,3931,265,651,15153
558,3928,249,664,15159
559,3905,258,654,15183
560,3897,263,656,15184
561,3934,252,663,15151
562,3945,237,663,15155
563,3961,234,655,15150
564,3940,242,656,15162
565,3933,246,650,15171
566,3927,231,654,15188
567,3940,221,636,15203
568,3963,233,613,15191
569,3964,232,608,15196
570,3944,239,609,15208
571,3955,227,617,15201
572,3961,239,601,15199
573,3950,236,604,15210
574,3948,241,612,15199
575,3992,209,629,15170
576,3973,232,593,15202
577,4000,217,580,15203
578,4012,233,583,15172
579,4010,235,598,15157
580,4001,247,593,15159
581,3997,241,602,15160
582,4002,238,613,15147
583,4011,231,629,15129
584,4003,231,631,15135
585,4019,215,616,15150
586,4029,238,598,15135
587,4041,227,606,15126
588,4032,233,612,15123
589,4027,250,601,15122
590,4017,243,614,15126
591,3993,253,613,15141
592,3986,248,613,15153
593,3990,243,613,15154
594,4003,232,600,15165
595,4009,232,608,15151
596,4013,230,617,15140
597,4036,221,619,15124
598,4036,234,622,15108
599,4046,238,619,15097
600,4043,239,625,15093
601,4057,235,636,15072
602,4088,237,616,15059
603,4085,248,615,15052
604,4075,239,631,15055
605,4096,238,622,15044
606,4120,217,620,15043
607,4121,246,595,15038
608,4127,255,597,15021
609,4127,233,627,15013
610,4135,231,633,15001
611,4133,246,623,14998
612,4120,250,622,15008
613,4114,228,647,15011
614,4120,235,648,14997
615,4114,239,640,15007
616,4130,240,640,14990
617,4121,235,645,14999
618,4112,264,632,14992
619,4094,268,637,15001
620,4070,275,652,15003
621,4058,277,653,15012
622,4054,265,663,15018
623,4050,274,680,14996
624,4066,257,705,14972
625,4036,281,690,14993
626,4051,277,700,14972
627,4058,261,711,14970
628,4047,266,707,14980
629,4018,250,732,15000
630,3989,273,713,15025
631,3979,264,724,15033
632,3970,256,743,15031
633,3971,264,741,15024
634,3912,294,743,15051
635,3900,296,732,15072
636,3893,290,759,15058
637,3920,285,757,15038
638,3918,264,759,15059
639,3905,276,746,15073
640,3923,248,766,15063
641,3904,270,744,15082
642,3899,277,726,15098
643,3925,250,743,15082
644,3935,240,732,15093
645,3933,260,700,15107
646,3961,249,696,15094
647,3977,253,701,15069
648,3974,267,710,15049
649,3989,265,715,15031
650,3985,264,708,15043
651,4000,260,710,15030
652,4004,258,696,15042
653,4030,243,695,15032
654,4046,251,669,15034
655,4060,239,685,15016
656,4049,266,658,15027
657,4051,255,671,15023
658,4059,215,702,15024
659,4063,244,675,15018
660,4072,262,661,15005
661,4065,269,675,14991
662,4079,270,693,14958
663,4081,257,711,14951
664,4101,278,687,14934
665,4092,277,687,14944
666,4078,277,690,14955
667,4072,264,697,14967
668,4080,263,687,14970
669,4070,279,691,14960
670,4062,292,694,14952
671,4040,267,717,14976
672,4045,269,715,14971
673,4052,253,712,14983
674,4047,277,705,14971
675,4033,286,688,14993
676,4032,262,712,14994
677,4035,273,707,14985
678,4038,264,716,14982
679,4047,273,708,14972
680,4040,290,729,14941
681,4026,286,743,14945
682,4012,278,742,14968
683,4032,251,741,14976
684,4018,279,745,14958
685,4004,286,752,14958
686,3993,303,737,14967
687,4005,282,734,14979
688,4018,279,739,14964
689,4027,281,723,14969
690,3988,314,710,14988
691,3982,310,716,14992
692,3975,303,729,14993
693,3989,291,715,15005
694,4011,280,710,14999
695,3998,275,700,15027
696,3995,282,709,15014
697,3975,296,710,15019
698,3961,282,717,15040
699,3963,285,716,15036
700,3980,280,723,15017
701,3977,296,721,15006
702,3972,316,692,15020
703,3980,298,738,14984
704,3987,289,755,14969
705,3966,296,745,14993
706,3950,301,760,14989
707,3930,310,742,15018
708,3910,301,753,15036
709,3892,318,729,15061
710,3890,315,743,15052
711,3880,311,745,15064
712,3868,294,763,15075
713,3861,294,738,15107
714,3883,281,713,15123
715,3893,271,731,15105
716,3887,276,739,15098
717,3874,278,754,15094
718,3853,294,752,15101
719,3841,299,750,15110
720,3831,308,754,15107
721,3822,304,761,15113
722,3817,302,766,15115
723,3826,277,768,15129
724,3829,289,748,15134
725,3832,285,766,15117
726,3824,289,760,15127
727,3845,256,764,15135
728,3839,283,731,15147
729,3819,306,719,15156
730,3822,282,740,15156
