Jour,Susceptible,Exposed,Infected,recovered
93,2794,12,41,17153
94,2853,7,43,17097
95,2909,7,41,17043
96,2956,11,33,17000
97,2998,13,30,16959
98,3051,11,28,16910
99,3101,6,28,16865
100,3148,7,22,16823
101,3207,7,22,16764
102,3257,8,22,16713
103,3299,8,19,16674
104,3359,10,20,16611
105,3411,5,23,16561
106,3454,6,20,16520
107,3500,6,20,16474
108,3547,8,17,16428
109,3588,6,17,16389
110,3628,8,15,16349
111,3678,8,16,16298
112,3722,8,18,16252
113,3767,7,19,16207
114,3822,8,19,16151
115,3865,7,22,16106
116,3915,9,20,16056
117,3954,8,22,16016
118,3990,12,21,15977
119,4023,12,24,15941
120,4058,11,25,15906
121,4095,11,23,15871
122,4140,11,21,15828
123,4187,8,23,15782
124,4235,10,22,15733
125,4274,11,22,15693
126,4318,13,23,15646
127,4369,9,27,15595
128,4429,7,25,15539
129,4461,5,25,15509
130,4498,7,23,15472
131,4554,8,21,15417
132,4600,7,20,15373
133,4643,5,16,15336
134,4676,7,14,15303
135,4719,5,15,15261
136,4761,7,15,15217
137,4801,5,15,15179
138,4837,6,15,15142
139,4888,4,15,15093
140,4933,6,15,15046
141,4969,10,12,15009
142,5006,11,11,14972
143,5047,7,15,14931
144,5088,7,13,14892
145,5125,7,13,14855
146,5164,9,12,14815
147,5204,10,13,14773
148,5245,12,12,14731
149,5282,9,16,14693
150,5314,14,15,14657
151,5360,10,19,14611
152,5406,8,19,14567
153,5450,6,21,14523
154,5485,10,19,14486
155,5533,4,24,14439
156,5570,7,20,14403
157,5612,8,23,14357
158,5655,9,20,14316
159,5685,12,19,14284
160,5731,12,21,14236
161,5779,12,21,14188
162,5806,9,25,14160
163,5849,14,22,14115
164,5876,17,23,14084
165,5910,11,27,14052
166,5935,15,27,14023
167,5992,17,29,13962
168,6029,21,34,13916
169,6065,18,37,13880
170,6096,20,38,13846
171,6122,23,42,13813
172,6146,23,46,13785
173,6179,17,46,13758
174,6202,22,45,13731
175,6225,27,50,13698
176,6248,25,54,13673
177,6265,30,55,13650
178,6291,29,62,13618
179,6318,35,63,13584
180,6348,31,72,13549
181,6370,34,66,13530
182,6398,32,63,13507
183,6415,37,62,13486
184,6443,40,66,13451
185,6475,38,68,13419
186,6486,41,74,13399
187,6505,39,80,13376
188,6516,51,83,13350
189,6538,50,89,13323
190,6551,57,88,13304
191,6572,60,93,13275
192,6580,73,97,13250
193,6589,67,111,13233
194,6610,65,121,13204
195,6601,80,131,13188
196,6611,86,146,13157
197,6611,97,149,13143
198,6627,88,175,13110
199,6610,99,189,13102
200,6620,84,204,13092
201,6622,93,208,13077
202,6614,107,222,13057
203,6608,118,230,13044
204,6598,138,233,13031
205,6581,146,248,13025
206,6555,154,274,13017
207,6528,158,288,13026
208,6498,158,304,13040
209,6474,167,318,13041
210,6426,181,339,13054
211,6394,198,360,13048
212,6341,205,376,13078
213,6277,220,404,13099
214,6226,215,434,13125
215,6189,229,441,13141
216,6134,248,455,13163
217,6097,247,489,13167
218,6052,247,517,13184
219,5992,251,550,13207
220,5911,283,576,13230
221,5839,281,614,13266
222,5758,309,633,13300
223,5673,340,645,13342
224,5585,322,716,13377
225,5489,347,730,13434
226,5410,346,750,13494
227,5293,373,786,13548
228,5204,386,812,13598
229,5120,383,848,13649
230,5017,408,837,13738
231,4935,394,876,13795
232,4847,394,908,13851
233,4738,426,915,13921
234,4630,415,950,14005
235,4512,417,995,14076
236,4421,410,1006,14163
237,4318,426,995,14261
238,4229,420,1014,14337
239,4120,430,1032,14418
240,4028,412,1054,14506
241,3936,401,1065,14598
242,3831,410,1088,14671
243,3742,412,1091,14755
244,3681,389,1130,14800
245,3607,387,1093,14913
246,3534,386,1066,15014
247,3460,395,1064,15081
248,3406,388,1045,15161
249,3374,345,1047,15234
250,3307,357,1022,15314
251,3261,332,999,15408
252,3199,318,983,15500
253,3186,286,991,15537
254,3165,280,975,15580
255,3134,283,930,15653
256,3088,290,913,15709
257,3079,267,912,15742
258,3055,260,882,15803
259,3026,264,862,15848
260,3006,242,855,15897
261,2976,240,845,15939
262,2953,239,831,15977
263,2931,243,805,16021
264,2936,239,763,16062
265,2921,239,731,16109
266,2906,226,721,16147
267,2903,213,718,16166
268,2890,212,720,16178
269,2896,210,708,16186
270,2912,214,651,16223
271,2951,183,639,16227
272,2969,185,602,16244
273,2992,173,597,16238
274,3026,166,573,16235
275,3061,171,565,16203
276,3104,151,559,16186
277,3128,151,538,16183
278,3150,155,537,16158
279,3183,169,498,16150
280,3228,155,493,16124
281,3262,135,474,16129
282,3287,155,450,16108
283,3328,156,441,16075
284,3343,168,423,16066
285,3381,151,436,16032
286,3415,148,427,16010
287,3466,122,441,15971
288,3504,107,432,15957
289,3546,119,395,15940
290,3568,131,391,15910
291,3588,158,372,15882
292,3620,151,377,15852
293,3677,132,376,15815
294,3721,134,360,15785
295,3759,129,350,15762
296,3804,126,354,15716
297,3842,125,359,15674
298,3871,143,346,15640
299,3907,145,354,15594
300,3971,127,364,15538
301,4007,132,365,15496
302,4021,134,371,15474
303,4038,148,367,15447
304,4084,138,377,15401
305,4101,141,377,15381
306,4123,128,387,15362
307,4170,138,380,15312
308,4197,129,388,15286
309,4232,138,379,15251
310,4269,134,381,15216
311,4294,132,384,15190
312,4328,149,384,15139
313,4350,148,389,15113
314,4372,153,378,15097
315,4388,156,367,15089
316,4411,176,354,15059
317,4435,154,381,15030
318,4463,158,396,14983
319,4471,183,392,14954
320,4482,182,415,14921
321,4469,183,442,14906
322,4475,190,462,14873
323,4479,210,457,14854
324,4488,215,472,14825
325,4482,217,486,14815
326,4505,220,484,14791
327,4499,224,495,14782
328,4491,209,523,14777
329,4520,204,536,14740
330,4497,228,521,14754
331,4509,221,526,14744
332,4528,211,536,14725
333,4549,207,540,14704
334,4531,227,541,14701
335,4503,232,585,14680
336,4518,225,571,14686
337,4519,237,594,14650
338,4526,221,606,14647
339,4504,254,590,14652
340,4499,253,595,14653
341,4471,271,604,14654
342,4461,265,633,14641
343,4455,252,662,14631
344,4437,277,656,14630
345,4428,274,664,14634
346,4428,281,665,14626
347,4387,302,675,14636
348,4384,290,706,14620
349,4378,277,720,14625
350,4355,285,727,14633
351,4323,296,724,14657
352,4305,297,732,14666
353,4303,298,743,14656
354,4277,263,778,14682
355,4248,272,778,14702
356,4233,277,770,14720
357,4195,302,745,14758
358,4174,304,757,14765
359,4166,297,767,14770
360,4149,299,766,14786
361,4134,300,778,14788
362,4126,326,772,14776
363,4087,327,773,14813
364,4076,312,795,14817
365,4064,322,797,14817
366,4049,337,780,14834
367,4034,314,801,14851
368,4024,323,773,14880
369,4007,312,782,14899
370,3988,301,787,14924
371,3990,311,757,14942
372,3963,312,744,14981
373,3974,292,738,14996
374,3967,312,747,14974
375,3958,296,762,14984
376,3958,284,753,15005
377,3939,281,743,15037
378,3956,266,748,15030
379,3956,266,725,15053
380,3945,276,695,15084
381,3914,298,706,15082
382,3913,289,699,15099
383,3916,275,704,15105
384,3916,275,685,15124
385,3933,274,701,15092
386,3943,261,703,15093
387,3972,231,710,15087
388,3977,231,710,15082
389,3986,240,682,15092
390,3968,246,681,15105
391,3959,248,693,15100
392,3965,241,696,15098
393,3947,264,690,15099
394,3952,249,709,15090
395,3962,262,687,15089
396,3970,269,682,15079
397,3989,264,669,15078
398,4007,256,659,15078
399,4047,235,672,15046
400,4053,244,651,15052
401,4052,243,655,15050
402,4051,250,651,15048
403,4072,247,645,15036
404,4080,244,646,15030
405,4082,238,662,15018
406,4095,259,638,15008
407,4110,254,662,14974
408,4111,281,642,14966
409,4125,248,642,14985
410,4104,259,643,14994
411,4116,272,620,14992
412,4124,265,642,14969
413,4115,278,635,14972
414,4097,278,647,14978
415,4120,258,672,14950
416,4131,263,667,14939
417,4126,263,665,14946
418,4142,257,678,14923
419,4152,258,676,14914
420,4174,239,697,14890
421,4168,234,680,14918
422,4187,251,672,14890
423,4185,254,664,14897
424,4172,269,667,14892
425,4171,250,682,14897
426,4179,241,697,14883
427,4166,249,708,14877
428,4169,241,727,14863
429,4145,269,709,14877
430,4105,311,698,14886
431,4111,287,724,14878
432,4102,284,735,14879
433,4092,261,761,14886
434,4064,268,753,14915
435,4026,288,759,14927
436,4016,308,728,14948
437,4001,305,739,14955
438,3987,302,754,14957
439,3965,304,748,14983
440,3958,297,755,14990
441,3932,284,780,15004
442,3907,288,791,15014
443,3891,280,780,15049
444,3899,276,755,15070
445,3894,273,768,15065
446,3919,262,775,15044
447,3930,283,741,15046
448,3925,288,750,15037
449,3913,280,763,15044
450,3902,268,761,15069
451,3885,270,764,15081
452,3884,259,743,15114
453,3880,252,714,15154
454,3873,263,690,15174
455,3861,268,679,15192
456,3881,266,694,15159
457,3891,243,707,15159
458,3870,243,691,15196
459,3884,236,688,15192
460,3899,236,683,15182
461,3894,246,700,15160
462,3903,229,707,15161
463,3936,225,708,15131
464,3942,238,682,15138
465,3960,236,677,15127
466,3961,255,673,15111
467,3969,264,653,15114
468,3978,259,650,15113
469,3975,260,645,15120
470,4006,237,664,15093
471,4014,242,640,15104
472,3998,256,631,15115
473,4008,242,636,15114
474,4020,230,613,15137
475,4022,245,606,15127
476,4030,246,597,15127
477,4052,239,590,15119
478,4042,251,582,15125
479,4066,241,595,15098
480,4079,233,600,15088
481,4106,213,598,15083
482,4104,238,588,15070
483,4102,241,596,15061
484,4093,246,598,15063
485,4080,240,612,15068
486,4086,220,628,15066
487,4088,236,629,15047
488,4092,217,630,15061
489,4101,218,643,15038
490,4092,236,627,15045
491,4084,241,653,15022
492,4081,234,672,15013
493,4076,242,667,15015
494,4093,244,663,15000
495,4090,228,668,15014
496,4091,209,689,15011
497,4071,226,673,15030
498,4060,240,659,15041
499,4060,247,663,15030
500,4062,235,654,15049
501,4042,251,652,15055
502,4054,240,669,15037
503,4042,243,666,15049
504,4040,249,666,15045
505,4037,248,649,15066
506,4030,246,643,15081
507,4033,236,648,15083
508,4037,229,636,15098
509,4061,221,623,15095
510,4071,219,619,15091
511,4074,237,607,15082
512,4095,228,608,15069
513,4104,243,596,15057
514,4116,234,604,15046
515,4106,242,595,15057
516,4107,246,600,15047
517,4129,250,609,15012
518,4131,248,610,15011
519,4100,255,614,15031
520,4100,243,630,15027
521,4081,258,613,15048
522,4095,230,627,15048
523,4083,239,636,15042
524,4080,248,628,15044
525,4060,231,657,15052
526,4057,254,661,15028
527,4053,249,659,15039
528,4058,263,653,15026
529,4057,271,656,15016
530,4049,270,672,15009
531,4041,271,676,15012
532,4067,262,687,14984
533,4084,236,696,14984
534,4077,256,691,14976
535,4063,268,710,14959
536,4059,270,693,14978
537,4047,265,711,14977
538,4021,267,722,14990
539,4008,272,717,15003
540,3994,273,725,15008
541,3970,279,719,15032
542,3962,264,744,15030
543,3952,276,730,15042
544,3939,276,749,15036
545,3925,282,731,15062
546,3928,262,743,15067
547,3889,302,704,15105
548,3901,287,708,15104
549,3905,267,704,15124
550,3904,256,713,15127
551,3907,276,702,15115
552,3913,273,698,15116
553,3903,274,703,15120
554,3880,289,693,15138
555,3904,254,709,15133
556,3895,264,685,15156
557,3891,266,700,15143
558,3882,253,711,15154
559,3876,234,726,15164
560,3840,278,713,15169
561,3846,264,723,15167
562,3850,256,711,15183
563,3834,279,705,15182
564,3833,273,731,15163
565,3838,273,726,15163
566,3847,271,712,15170
567,3856,269,696,15179
568,3867,271,708,15154
569,3860,282,698,15160
570,3875,272,708,15145
571,3901,257,715,15127
572,3886,258,706,15150
573,3886,252,715,15147
574,3870,263,694,15173
575,3880,246,699,15175
576,3882,258,686,15174
577,3890,232,683,15195
578,3898,220,695,15187
579,3882,250,682,15186
580,3899,242,691,15168
581,3903,271,665,15161
582,3919,249,674,15158
583,3914,257,684,15145
584,3900,260,676,15164
585,3901,260,694,15145
586,3891,265,688,15156
587,3911,243,686,15160
588,3913,245,679,15163
589,3897,253,688,15162
590,3895,248,693,15164
591,3923,228,703,15146
592,3922,246,685,15147
593,3922,264,667,15147
594,3913,260,689,15138
595,3908,259,687,15146
596,3918,249,688,15145
597,3922,259,661,15158
598,3928,257,671,15144
599,3946,238,683,15133
600,3965,243,692,15100
601,3977,240,704,15079
602,3965,270,704,15061
603,3988,269,685,15058
604,3993,261,709,15037
605,3989,260,713,15038
606,3982,272,704,15042
607,3944,291,694,15071
608,3942,279,709,15070
609,3934,266,705,15095
610,3945,260,691,15104
611,3962,279,669,15090
612,3960,265,690,15085
613,3961,274,684,15081
614,3961,276,675,15088
615,3973,295,668,15064
616,3979,298,674,15049
617,3984,279,688,15049
618,3990,287,681,15042
619,4018,262,680,15040
620,4025,269,660,15046
621,4025,270,670,15035
622,4030,246,688,15036
623,4024,247,685,15044
624,4017,246,688,15049
625,4040,231,675,15054
626,4078,221,674,15027
627,4078,239,680,15003
628,4063,239,665,15033
629,4069,252,662,15017
630,4073,261,656,15010
631,4097,254,662,14987
632,4113,258,645,14984
633,4116,254,647,14983
634,4131,248,656,14965
635,4139,233,663,14965
636,4157,234,667,14942
637,4144,254,651,14951
638,4164,245,651,14940
639,4175,242,653,14930
640,4176,249,652,14923
641,4157,272,660,14911
642,4162,237,681,14920
643,4170,247,653,14930
644,4178,257,650,14915
645,4190,228,671,14911
646,4170,250,666,14914
647,4185,246,670,14899
648,4216,231,650,14903
649,4204,251,632,14913
650,4194,234,649,14923
651,4184,259,644,14913
652,4212,267,639,14882
653,4204,257,645,14894
654,4208,239,662,14891
655,4200,248,658,14894
656,4227,238,677,14858
657,4229,248,674,14849
658,4256,236,686,14822
659,4269,243,691,14797
660,4266,256,687,14791
661,4275,260,695,14770
662,4262,269,687,14782
663,4271,250,693,14786
664,4236,291,701,14772
665,4255,286,703,14756
666,4234,291,712,14763
667,4220,305,711,14764
668,4199,323,702,14776
669,4199,318,711,14772
670,4196,308,717,14779
671,4167,317,723,14793
672,4142,311,731,14816
673,4133,302,743,14822
674,4122,299,751,14828
675,4108,304,728,14860
676,4115,293,713,14879
677,4123,292,731,14854
678,4130,308,719,14843
679,4128,290,733,14849
680,4126,271,738,14865
681,4114,281,741,14864
682,4109,287,751,14853
683,4116,286,754,14844
684,4104,296,753,14847
685,4088,297,763,14852
686,4050,295,802,14853
687,4078,269,800,14853
688,4080,286,775,14859
689,4065,302,765,14868
690,4047,300,780,14873
691,4046,287,801,14866
692,4028,300,778,14894
693,3995,297,782,14926
694,3968,314,769,14949
695,3954,307,777,14962
696,3955,297,779,14969
697,3946,292,795,14967
698,3952,289,787,14972
699,3921,297,808,14974
700,3897,305,812,14986
701,3896,299,802,15003
702,3880,285,820,15015
703,3899,274,816,15011
704,3901,274,811,15014
705,3867,314,783,15036
706,3850,300,785,15065
707,3834,301,771,15094
708,3820,300,770,15110
709,3802,299,791,15108
710,3797,291,777,15135
711,3767,304,778,15151
712,3768,277,794,15161
713,3770,278,784,15168
714,3789,261,772,15178
715,3774,288,750,15188
716,3772,290,738,15200
717,3756,310,728,15206
718,3760,292,741,15207
719,3770,267,743,15220
720,3781,266,733,15220
721,3748,290,721,15241
722,3757,259,740,15244
723,3760,256,747,15237
724,3763,262,738,15237
725,3770,256,733,15241
726,3769,258,737,15236
727,3794,252,711,15243
728,3777,267,685,15271
729,3786,269,684,15261
730,3808,245,688,15259
