Jour,Susceptible,Exposed,Infected,recovered
344,4851,247,583,14319
345,4832,269,578,14321
346,4829,243,610,14318
347,4794,261,610,14335
348,4760,247,650,14343
349,4727,261,653,14359
350,4700,264,646,14390
351,4676,265,678,14381
352,4641,291,669,14399
353,4615,308,653,14424
354,4572,316,674,14438
355,4559,292,695,14454
356,4537,288,717,14458
357,4519,282,718,14481
358,4519,272,731,14478
359,4484,298,716,14502
360,4479,286,735,14500
361,4453,306,742,14499
362,4436,311,768,14485
363,4415,306,800,14479
364,4379,316,800,14505
365,4384,298,832,14486
366,4363,310,836,14491
367,4334,324,829,14513
368,4297,327,840,14536
369,4268,318,848,14566
370,4220,327,833,14620
371,4193,335,852,14620
372,4157,349,823,14671
373,4136,353,818,14693
374,4098,338,845,14719
375,4053,346,851,14750
376,4044,334,851,14771
377,4006,316,862,14816
378,3975,314,888,14823
379,3935,313,891,14861
380,3896,318,882,14904
381,3869,345,881,14905
382,3842,327,907,14924
383,3825,317,917,14941
384,3782,334,905,14979
385,3760,323,912,15005
386,3745,312,907,15036
387,3715,322,893,15070
388,3694,316,907,15083
389,3677,326,888,15109
390,3680,319,870,15131
391,3662,310,870,15158
392,3650,296,857,15197
393,3623,321,827,15229
394,3630,314,824,15232
395,3640,297,812,15251
396,3636,289,807,15268
397,3647,287,783,15283
398,3633,280,797,15290
399,3629,267,793,15311
400,3639,267,774,15320
401,3610,281,751,15358
402,3616,269,755,15360
403,3642,245,759,15354
404,3641,244,754,15361
405,3638,231,758,15373
406,3634,241,752,15373
407,3630,224,763,15383
408,3649,244,736,15371
409,3664,248,714,15374
410,3676,237,706,15381
411,3679,235,699,15387
412,3676,231,694,15399
413,3690,237,680,15393
414,3723,221,677,15379
415,3749,213,660,15378
416,3751,222,652,15375
417,3772,219,637,15372
418,3827,207,622,15344
419,3853,224,600,15323
420,3887,204,602,15307
421,3884,215,596,15305
422,3918,198,589,15295
423,3919,211,584,15286
424,3928,205,600,15267
425,3957,203,593,15247
426,3971,203,577,15249
427,3985,207,559,15249
428,3988,214,574,15224
429,4017,201,583,15199
430,4024,203,572,15201
431,4047,220,542,15191
432,4061,227,545,15167
433,4095,216,559,15130
434,4109,205,567,15119
435,4119,225,560,15096
436,4112,226,571,15091
437,4117,219,571,15093
438,4124,219,566,15091
439,4152,230,564,15054
440,4180,234,554,15032
441,4197,235,552,15016
442,4219,215,572,14994
443,4228,227,552,14993
444,4237,219,569,14975
445,4244,200,590,14966
446,4255,221,590,14934
447,4268,216,593,14923
448,4271,227,593,14909
449,4269,237,590,14904
450,4291,226,600,14883
451,4303,232,606,14859
452,4301,239,603,14857
453,4315,251,593,14841
454,4278,267,597,14858
455,4285,250,606,14859
456,4302,248,610,14840
457,4295,253,621,14831
458,4308,245,619,14828
459,4314,252,629,14805
460,4296,264,644,14796
461,4301,268,635,14796
462,4291,271,639,14799
463,4294,280,647,14779
464,4288,284,646,14782
465,4262,305,675,14758
466,4225,299,697,14779
467,4198,298,718,14786
468,4175,284,754,14787
469,4163,289,723,14825
470,4147,286,728,14839
471,4149,282,714,14855
472,4118,277,722,14883
473,4121,288,702,14889
474,4096,296,715,14893
475,4071,282,721,14926
476,4087,279,708,14926
477,4048,285,735,14932
478,4057,248,754,14941
479,4034,259,735,14972
480,4043,266,722,14969
481,4028,295,699,14978
482,4016,277,718,14989
483,3992,280,717,15011
484,3972,264,727,15037
485,3950,268,718,15064
486,3959,264,714,15063
487,3974,235,703,15088
488,3964,245,701,15090
489,3953,260,691,15096
490,3953,246,707,15094
491,3942,264,704,15090
492,3904,287,713,15096
493,3905,267,718,15110
494,3909,265,726,15100
495,3878,281,725,15116
496,3889,265,729,15117
497,3889,290,697,15124
498,3890,284,697,15129
499,3883,278,713,15126
500,3872,278,707,15143
501,3863,269,718,15150
502,3882,254,703,15161
503,3889,256,709,15146
504,3876,249,706,15169
505,3851,265,711,15173
506,3879,237,713,15171
507,3888,231,706,15175
508,3896,229,696,15179
509,3898,247,692,15163
510,3881,258,688,15173
511,3903,242,699,15156
512,3885,252,694,15169
513,3892,250,700,15158
514,3870,254,706,15170
515,3873,256,710,15161
516,3876,251,707,15166
517,3877,253,711,15159
518,3857,270,706,15167
519,3859,264,722,15155
520,3828,287,730,15155
521,3843,255,738,15164
522,3826,262,729,15183
523,3825,248,729,15198
524,3820,257,721,15202
525,3807,259,708,15226
526,3816,260,685,15239
527,3808,264,683,15245
528,3828,255,672,15245
529,3832,253,665,15250
530,3836,242,665,15257
531,3878,225,666,15231
532,3880,242,642,15236
533,3909,231,650,15210
534,3900,245,626,15229
535,3896,233,619,15252
536,3893,236,624,15247
537,3906,251,629,15214
538,3936,233,648,15183
539,3939,248,642,15171
540,3950,257,634,15159
541,3956,254,646,15144
542,3967,249,637,15147
543,3974,254,627,15145
544,3963,276,628,15133
545,3979,264,639,15118
546,3990,261,645,15104
547,3991,238,664,15107
548,4014,235,644,15107
549,4037,231,627,15105
550,4044,236,611,15109
551,4051,229,606,15114
552,4073,225,587,15115
553,4080,221,591,15108
554,4097,198,600,15105
555,4120,220,586,15074
556,4118,234,591,15057
557,4129,225,602,15044
558,4121,228,613,15038
559,4130,212,624,15034
560,4114,240,610,15036
561,4113,232,617,15038
562,4096,255,595,15054
563,4099,260,601,15040
564,4091,236,634,15039
565,4103,238,631,15028
566,4113,233,626,15028
567,4113,233,623,15031
568,4117,238,611,15034
569,4124,247,598,15031
570,4109,258,621,15012
571,4142,242,619,14997
572,4132,244,631,14993
573,4128,252,632,14988
574,4125,239,654,14982
575,4119,229,666,14986
576,4102,248,653,14997
577,4121,236,660,14983
578,4123,252,654,14971
579,4127,250,640,14983
580,4111,256,657,14976
581,4111,236,659,14994
582,4108,234,663,14995
583,4097,235,661,15007
584,4112,218,659,15011
585,4096,251,635,15018
586,4096,237,649,15018
587,4096,241,631,15032
588,4113,232,650,15005
589,4109,244,643,15004
590,4120,229,636,15015
591,4135,231,628,15006
592,4144,237,622,14997
593,4158,242,593,15007
594,4169,243,583,15005
595,4189,229,593,14989
596,4184,259,571,14986
597,4195,247,596,14962
598,4191,273,594,14942
599,4202,251,618,14929
600,4229,235,607,14929
601,4260,245,597,14898
602,4277,245,613,14865
603,4274,237,622,14867
604,4272,255,622,14851
605,4289,231,638,14842
606,4299,245,624,14832
607,4318,246,630,14806
608,4318,253,630,14799
609,4305,267,635,14793
610,4292,268,631,14809
611,4290,262,647,14801
612,4289,254,661,14796
613,4291,271,656,14782
614,4299,255,665,14781
615,4302,264,672,14762
616,4307,257,662,14774
617,4304,243,660,14793
618,4308,225,682,14785
619,4309,239,691,14761
620,4287,251,684,14778
621,4286,251,677,14786
622,4289,242,692,14777
623,4280,273,682,14765
624,4272,283,690,14755
625,4250,281,705,14764
626,4229,293,716,14762
627,4218,260,763,14759
628,4205,279,751,14765
629,4196,301,740,14763
630,4195,296,757,14752
631,4170,302,772,14756
632,4170,283,779,14768
633,4165,313,762,14760
634,4132,337,782,14749
635,4126,325,800,14749
636,4117,308,816,14759
637,4095,307,817,14781
638,4096,317,785,14802
639,4097,288,802,14813
640,4097,291,782,14830
641,4064,291,778,14867
642,4053,304,781,14862
643,4052,290,783,14875
644,4027,302,784,14887
645,4030,278,791,14901
646,4000,301,781,14918
647,3987,293,799,14921
648,3957,313,801,14929
649,3941,315,813,14931
650,3908,315,781,14996
651,3880,322,774,15024
652,3859,322,775,15044
653,3868,331,782,15019
654,3876,300,795,15029
655,3863,303,783,15051
656,3850,317,781,15052
657,3850,285,802,15063
658,3852,272,798,15078
659,3839,274,795,15092
660,3839,279,789,15093
661,3832,272,779,15117
662,3804,298,764,15134
663,3801,306,745,15148
664,3795,296,763,15146
665,3821,269,772,15138
666,3797,303,746,15154
667,3783,300,753,15164
668,3822,266,753,15159
669,3810,282,739,15169
670,3840,256,748,15156
671,3849,258,742,15151
672,3838,271,741,15150
673,3834,273,717,15176
674,3847,285,702,15166
675,3847,281,712,15160
676,3867,271,722,15140
677,3862,274,708,15156
678,3869,266,722,15143
679,3879,242,726,15153
680,3873,260,705,15162
681,3858,273,706,15163
682,3851,266,711,15172
683,3872,251,702,15175
684,3853,266,691,15190
685,3859,260,704,15177
686,3858,249,705,15188
687,3881,232,703,15184
688,3868,256,682,15194
689,3872,272,666,15190
690,3882,265,656,15197
691,3904,238,681,15177
692,3933,253,688,15126
693,3913,265,680,15142
694,3904,269,683,15144
695,3929,276,675,15120
696,3916,291,666,15127
697,3925,274,690,15111
698,3945,243,704,15108
699,3936,252,697,15115
700,3954,242,703,15101
701,3935,278,689,15098
702,3951,258,703,15088
703,3958,269,707,15066
704,3964,258,718,15060
705,3985,258,718,15039
706,3993,255,706,15046
707,3984,272,685,15059
708,3979,280,687,15054
709,3959,291,689,15061
710,3963,299,711,15027
711,3977,287,713,15023
712,3978,292,707,15023
713,3987,270,726,15017
714,3982,272,716,15030
715,3962,290,700,15048
716,3963,274,722,15041
717,3974,251,732,15043
718,3976,253,724,15047
719,3974,231,712,15083
720,3958,231,709,15102
721,3965,235,689,15111
722,3953,255,676,15116
723,3951,239,684,15126
724,3942,266,680,15112
725,3940,271,685,15104
726,3947,244,711,15098
727,3954,261,690,15095
728,3980,245,702,15073
729,3972,257,688,15083
730,3970,262,672,15096
