Jour,Susceptible,Exposed,Infected,recovered
117,3868,15,17,16100
118,3904,11,19,16066
119,3941,9,21,16029
120,3990,10,20,15980
121,4029,12,20,15939
122,4070,9,23,15898
123,4110,14,22,15854
124,4156,11,27,15806
125,4201,14,28,15757
126,4240,16,27,15717
127,4281,15,30,15674
128,4314,14,31,15641
129,4348,13,29,15610
130,4394,10,31,15565
131,4422,11,28,15539
132,4454,12,26,15508
133,4485,11,23,15481
134,4533,10,27,15430
135,4566,10,28,15396
136,4611,11,30,15348
137,4649,11,28,15312
138,4690,12,27,15271
139,4728,8,28,15236
140,4761,12,25,15202
141,4800,12,29,15159
142,4851,14,30,15105
143,4888,15,30,15067
144,4927,14,34,15025
145,4965,14,34,14987
146,5009,15,34,14942
147,5036,16,36,14912
148,5064,19,37,14880
149,5103,10,42,14845
150,5137,17,30,14816
151,5181,16,32,14771
152,5217,15,33,14735
153,5254,11,37,14698
154,5279,14,29,14678
155,5316,16,29,14639
156,5354,14,36,14596
157,5402,6,41,14551
158,5436,11,38,14515
159,5474,16,39,14471
160,5500,20,43,14437
161,5545,16,45,14394
162,5578,19,46,14357
163,5606,24,51,14319
164,5642,26,52,14280
165,5674,22,54,14250
166,5705,20,54,14221
167,5737,21,55,14187
168,5768,19,61,14152
169,5800,21,58,14121
170,5837,21,62,14080
171,5883,18,61,14038
172,5907,24,54,14015
173,5931,26,54,13989
174,5962,27,55,13956
175,5981,32,52,13935
176,5991,44,54,13911
177,6018,40,64,13878
178,6044,33,73,13850
179,6074,30,75,13821
180,6094,36,76,13794
181,6111,44,83,13762
182,6144,34,95,13727
183,6158,42,95,13705
184,6178,45,97,13680
185,6190,50,99,13661
186,6192,62,105,13641
187,6212,54,113,13621
188,6232,63,116,13589
189,6248,65,120,13567
190,6256,74,126,13544
191,6269,68,143,13520
192,6279,74,160,13487
193,6304,76,154,13466
194,6303,86,163,13448
195,6297,88,176,13439
196,6299,97,186,13418
197,6301,93,203,13403
198,6301,96,207,13396
199,6296,110,207,13387
200,6283,117,209,13391
201,6273,117,233,13377
202,6265,114,248,13373
203,6242,141,262,13355
204,6213,155,286,13346
205,6211,151,294,13344
206,6184,174,302,13340
207,6159,177,315,13349
208,6133,174,349,13344
209,6100,189,359,13352
210,6073,191,372,13364
211,6033,200,384,13383
212,5981,213,389,13417
213,5941,210,425,13424
214,5896,220,431,13453
215,5858,228,444,13470
216,5816,230,463,13491
217,5765,252,481,13502
218,5724,249,511,13516
219,5682,256,530,13532
220,5628,287,537,13548
221,5544,307,571,13578
222,5491,297,581,13631
223,5429,302,607,13662
224,5378,298,607,13717
225,5306,295,638,13761
226,5228,300,676,13796
227,5143,331,691,13835
228,5076,310,730,13884
229,4993,325,757,13925
230,4915,321,769,13995
231,4830,339,792,14039
232,4789,311,833,14067
233,4687,338,821,14154
234,4616,355,825,14204
235,4538,362,821,14279
236,4459,374,833,14334
237,4420,345,868,14367
238,4331,365,868,14436
239,4252,389,879,14480
240,4176,379,895,14550
241,4091,381,884,14644
242,4041,354,910,14695
243,3951,366,913,14770
244,3881,366,921,14832
245,3818,376,898,14908
246,3765,363,903,14969
247,3682,383,906,15029
248,3636,370,904,15090
249,3586,353,922,15139
250,3529,341,925,15205
251,3485,327,916,15272
252,3438,327,912,15323
253,3408,314,907,15371
254,3370,311,875,15444
255,3325,294,868,15513
256,3305,296,850,15549
257,3286,303,833,15578
258,3258,289,834,15619
259,3251,269,814,15666
260,3239,265,796,15700
261,3232,261,786,15721
262,3212,268,766,15754
263,3185,261,772,15782
264,3176,260,765,15799
265,3180,236,749,15835
266,3183,235,732,15850
267,3191,245,684,15880
268,3201,237,665,15897
269,3204,224,655,15917
270,3233,213,647,15907
271,3223,227,623,15927
272,3242,213,626,15919
273,3265,214,609,15912
274,3277,195,586,15942
275,3292,219,580,15909
276,3302,214,599,15885
277,3335,201,598,15866
278,3340,197,575,15888
279,3357,188,578,15877
280,3373,193,570,15864
281,3386,181,577,15856
282,3401,174,555,15870
283,3434,173,551,15842
284,3439,180,538,15843
285,3448,180,524,15848
286,3474,159,518,15849
287,3497,132,504,15867
288,3528,142,482,15848
289,3542,161,480,15817
290,3561,150,487,15802
291,3598,161,473,15768
292,3619,169,468,15744
293,3617,178,465,15740
294,3626,178,453,15743
295,3662,167,450,15721
296,3679,167,437,15717
297,3728,149,441,15682
298,3751,153,422,15674
299,3783,154,421,15642
300,3822,161,401,15616
301,3856,149,398,15597
302,3873,154,404,15569
303,3885,166,400,15549
304,3919,165,396,15520
305,3965,147,390,15498
306,4000,147,390,15463
307,4029,148,387,15436
308,4061,149,403,15387
309,4086,168,383,15363
310,4090,176,385,15349
311,4129,160,400,15311
312,4155,149,401,15295
313,4186,159,393,15262
314,4205,159,399,15237
315,4249,149,402,15200
316,4282,136,416,15166
317,4308,149,412,15131
318,4338,157,421,15084
319,4353,166,431,15050
320,4381,172,430,15017
321,4409,181,426,14984
322,4443,190,421,14946
323,4458,206,407,14929
324,4488,177,441,14894
325,4499,185,440,14876
326,4528,172,448,14852
327,4560,156,458,14826
328,4568,163,455,14814
329,4596,178,453,14773
330,4624,176,456,14744
331,4615,178,463,14744
332,4617,208,452,14723
333,4630,205,448,14717
334,4645,196,452,14707
335,4641,213,457,14689
336,4631,212,458,14699
337,4644,205,465,14686
338,4665,218,455,14662
339,4647,221,481,14651
340,4663,208,499,14630
341,4651,223,499,14627
342,4663,234,496,14607
343,4671,224,525,14580
344,4659,226,533,14582
345,4657,229,532,14582
346,4631,238,559,14572
347,4624,242,566,14568
348,4610,234,585,14571
349,4594,243,583,14580
350,4599,247,565,14589
351,4603,248,581,14568
352,4569,265,572,14594
353,4565,283,571,14581
354,4578,259,595,14568
355,4559,280,605,14556
356,4552,274,634,14540
357,4567,265,668,14500
358,4549,284,679,14488
359,4544,270,673,14513
360,4507,294,673,14526
361,4490,281,703,14526
362,4478,282,703,14537
363,4451,287,702,14560
364,4445,276,714,14565
365,4432,253,712,14603
366,4379,305,680,14636
367,4338,301,708,14653
368,4342,300,719,14639
369,4346,283,740,14631
370,4342,264,771,14623
371,4313,283,770,14634
372,4273,277,789,14661
373,4248,299,792,14661
374,4214,308,797,14681
375,4205,292,794,14709
376,4171,300,794,14735
377,4139,315,793,14753
378,4105,330,788,14777
379,4073,318,803,14806
380,4051,303,816,14830
381,4019,311,818,14852
382,4013,284,813,14890
383,3996,294,796,14914
384,3994,277,775,14954
385,3983,287,753,14977
386,3970,287,762,14981
387,3941,307,725,15027
388,3939,282,733,15046
389,3908,306,730,15056
390,3942,256,754,15048
391,3923,265,762,15050
392,3921,270,753,15056
393,3930,269,758,15043
394,3928,280,757,15035
395,3897,292,756,15055
396,3880,275,764,15081
397,3871,261,757,15111
398,3845,266,750,15139
399,3840,258,728,15174
400,3837,273,717,15173
401,3844,268,707,15181
402,3854,273,699,15174
403,3850,269,698,15183
404,3869,255,696,15180
405,3867,249,700,15184
406,3857,279,659,15205
407,3870,263,662,15205
408,3882,254,642,15222
409,3906,257,644,15193
410,3926,265,652,15157
411,3913,274,656,15157
412,3912,261,658,15169
413,3917,255,664,15164
414,3936,258,657,15149
415,3926,266,648,15160
416,3958,252,649,15141
417,3947,256,638,15159
418,3942,255,642,15161
419,3922,266,634,15178
420,3923,257,625,15195
421,3940,257,613,15190
422,3955,234,623,15188
423,3966,235,634,15165
424,3971,252,634,15143
425,3982,255,645,15118
426,4015,250,633,15102
427,4035,241,632,15092
428,4055,237,617,15091
429,4063,229,597,15111
430,4040,241,605,15114
431,4040,240,620,15100
432,4043,264,611,15082
433,4034,253,624,15089
434,4046,257,626,15071
435,4059,237,630,15074
436,4052,234,629,15085
437,4073,227,619,15081
438,4069,246,602,15083
439,4078,237,604,15081
440,4106,223,593,15078
441,4120,235,587,15058
442,4138,242,571,15049
443,4155,235,571,15039
444,4161,246,563,15030
445,4181,252,558,15009
446,4193,254,558,14995
447,4209,246,557,14988
448,4203,244,582,14971
449,4214,241,596,14949
450,4223,239,598,14940
451,4234,219,611,14936
452,4245,236,606,14913
453,4244,232,614,14910
454,4258,244,609,14889
455,4257,240,615,14888
456,4277,237,603,14883
457,4292,227,609,14872
458,4310,223,615,14852
459,4313,244,618,14825
460,4285,267,613,14835
461,4270,287,612,14831
462,4255,283,625,14837
463,4250,273,637,14840
464,4250,258,647,14845
465,4240,288,639,14833
466,4256,255,662,14827
467,4247,262,666,14825
468,4222,271,683,14824
469,4194,269,674,14863
470,4174,285,661,14880
471,4163,282,685,14870
472,4150,301,671,14878
473,4135,286,703,14876
474,4099,299,703,14899
475,4069,293,727,14911
476,4052,274,754,14920
477,4055,264,766,14915
478,4050,267,769,14914
479,4033,271,761,14935
480,4031,262,773,14934
481,4020,274,762,14944
482,4024,255,780,14941
483,3998,270,767,14965
484,3986,284,735,14995
485,3988,258,750,15004
486,3978,259,759,15004
487,3972,283,728,15017
488,3960,269,732,15039
489,3946,280,722,15052
490,3941,271,726,15062
491,3932,283,717,15068
492,3928,268,712,15092
493,3917,268,695,15120
494,3915,263,704,15118
495,3923,260,682,15135
496,3929,269,679,15123
497,3951,253,698,15098
498,3955,260,687,15098
499,3923,265,700,15112
500,3902,275,678,15145
501,3920,274,672,15134
502,3928,275,663,15134
503,3920,283,669,15128
504,3909,276,659,15156
505,3902,273,661,15164
506,3915,256,684,15145
507,3919,261,667,15153
508,3931,246,676,15147
509,3945,249,670,15136
510,3946,246,659,15149
511,3939,237,669,15155
512,3924,257,664,15155
513,3929,263,650,15158
514,3927,273,640,15160
515,3944,261,656,15139
516,3931,265,643,15161
517,3954,250,642,15154
518,3948,264,635,15153
519,3950,252,651,15147
520,3940,267,643,15150
521,3943,276,645,15136
522,3947,274,635,15144
523,3934,284,654,15128
524,3939,259,672,15130
525,3938,245,682,15135
526,3942,229,682,15147
527,3937,231,674,15158
528,3942,225,663,15170
529,3931,224,651,15194
530,3918,242,635,15205
531,3914,241,658,15187
532,3916,248,651,15185
533,3923,228,655,15194
534,3942,223,634,15201
535,3949,229,653,15169
536,3964,236,629,15171
537,3985,229,626,15160
538,3993,236,628,15143
539,4001,259,613,15127
540,4007,244,621,15128
541,4040,230,634,15096
542,4044,241,630,15085
543,4053,236,622,15089
544,4052,255,608,15085
545,4070,252,616,15062
546,4079,251,614,15056
547,4084,250,618,15048
548,4087,245,638,15030
549,4118,233,629,15020
550,4134,234,628,15004
551,4137,252,601,15010
552,4127,249,612,15012
553,4125,254,608,15013
554,4110,259,625,15006
555,4109,259,626,15006
556,4109,260,633,14998
557,4099,264,629,15008
558,4105,255,651,14989
559,4092,272,653,14983
560,4069,290,649,14992
561,4048,283,656,15013
562,4045,274,666,15015
563,4018,275,668,15039
564,4031,256,676,15037
565,4016,252,692,15040
566,4018,245,696,15041
567,4003,263,679,15055
568,3996,261,688,15055
569,4020,245,693,15042
570,4006,279,680,15035
571,4019,262,689,15030
572,4006,279,685,15030
573,4025,267,661,15047
574,4038,246,677,15039
575,4055,256,641,15048
576,4044,258,629,15069
577,4045,259,637,15059
578,4041,243,632,15084
579,4038,250,622,15090
580,4058,236,632,15074
581,4053,238,620,15089
582,4078,233,622,15067
583,4067,245,623,15065
584,4086,235,637,15042
585,4078,255,645,15022
586,4090,244,662,15004
587,4098,252,646,15004
588,4091,262,625,15022
589,4109,255,622,15014
590,4119,243,606,15032
591,4133,220,627,15020
592,4130,238,619,15013
593,4139,254,620,14987
594,4128,255,627,14990
595,4123,272,627,14978
596,4114,266,627,14993
597,4134,258,646,14962
598,4151,256,641,14952
599,4146,264,651,14939
600,4118,278,666,14938
601,4113,273,673,14941
602,4107,272,671,14950
603,4091,281,671,14957
604,4083,278,673,14966
605,4086,287,676,14951
606,4082,281,693,14944
607,4064,300,683,14953
608,4037,282,716,14965
609,4024,277,722,14977
610,4044,253,718,14985
611,4035,262,728,14975
612,4015,288,708,14989
613,4011,275,715,14999
614,4005,261,730,15004
615,4020,257,728,14995
616,4003,271,723,15003
617,3982,285,719,15014
618,3976,272,729,15023
619,3954,273,722,15051
620,3937,267,727,15069
621,3942,275,716,15067
622,3934,275,699,15092
623,3922,280,714,15084
624,3932,275,728,15065
625,3912,295,710,15083
626,3897,294,710,15099
627,3894,277,746,15083
628,3887,288,749,15076
629,3881,282,741,15096
630,3888,296,725,15091
631,3889,284,742,15085
632,3862,317,737,15084
633,3870,283,751,15096
634,3862,281,748,15109
635,3853,296,708,15143
636,3841,292,720,15147
637,3829,313,704,15154
638,3840,284,734,15142
639,3848,268,743,15141
640,3866,266,727,15141
641,3870,258,740,15132
642,3913,256,720,15111
643,3944,249,732,15075
644,3918,272,720,15090
645,3894,298,708,15100
646,3887,287,721,15105
647,3866,295,717,15122
648,3868,283,719,15130
649,3901,266,720,15113
650,3899,263,724,15114
651,3891,270,723,15116
652,3894,263,725,15118
653,3916,233,720,15131
654,3920,271,692,15117
655,3925,261,705,15109
656,3947,241,700,15112
657,3949,256,680,15115
658,3941,269,651,15139
659,3956,267,655,15122
660,3959,269,651,15121
661,3967,266,669,15098
662,3962,274,682,15082
663,3992,270,694,15044
664,3994,264,686,15056
665,4023,254,681,15042
666,4046,249,675,15030
667,4033,273,658,15036
668,4023,294,647,15036
669,4033,271,682,15014
670,4055,282,673,14990
671,4082,264,676,14978
672,4099,255,686,14960
673,4090,275,673,14962
674,4096,260,693,14951
675,4102,252,689,14957
676,4092,255,692,14961
677,4101,257,693,14949
678,4083,260,696,14961
679,4106,238,676,14980
680,4115,257,668,14960
681,4119,256,667,14958
682,4128,246,679,14947
683,4113,249,683,14955
684,4106,269,688,14937
685,4087,284,714,14915
686,4067,267,750,14916
687,4057,271,734,14938
688,4051,287,712,14950
689,4035,286,725,14954
690,4005,298,709,14988
691,4026,275,729,14970
692,4032,277,722,14969
693,4008,294,725,14973
694,3990,286,732,14992
695,3982,289,741,14988
696,3996,283,736,14985
697,3981,301,712,15006
698,3993,291,723,14993
699,3968,298,705,15029
700,4008,265,725,15002
701,4018,268,728,14986
702,3996,280,717,15007
703,3998,263,730,15009
704,4021,245,740,14994
705,4002,285,701,15012
706,4029,264,715,14992
707,4029,271,695,15005
708,4037,264,682,15017
709,4022,261,691,15026
710,4015,271,680,15034
711,4012,277,665,15046
712,4030,267,658,15045
713,4020,263,679,15038
714,4034,239,708,15019
715,4032,235,682,15051
716,4027,253,687,15033
717,4001,259,692,15048
718,3995,256,700,15049
719,4003,279,680,15038
720,3997,280,686,15037
721,4019,273,685,15023
722,4029,266,685,15020
723,4025,272,697,15006
724,4009,287,689,15015
725,4016,285,700,14999
726,4023,267,702,15008
727,4017,263,693,15027
728,3987,273,683,15057
729,3976,287,689,15048
730,3976,283,692,15049
