Jour,Susceptible,Exposed,Infected,recovered
320,4510,219,473,14798
321,4525,207,498,14770
322,4542,210,490,14758
323,4546,196,503,14755
324,4556,192,496,14756
325,4542,211,485,14762
326,4568,199,510,14723
327,4573,207,494,14726
328,4570,223,516,14691
329,4569,214,507,14710
330,4589,203,528,14680
331,4591,216,534,14659
332,4595,218,559,14628
333,4577,220,560,14643
334,4586,202,569,14643
335,4576,218,581,14625
336,4586,230,570,14614
337,4569,245,571,14615
338,4536,259,573,14632
339,4524,237,600,14639
340,4514,240,605,14641
341,4523,231,615,14631
342,4530,255,602,14613
343,4534,238,617,14611
344,4530,242,603,14625
345,4531,236,624,14609
346,4526,247,624,14603
347,4521,277,615,14587
348,4528,248,646,14578
349,4483,305,613,14599
350,4470,281,636,14613
351,4461,277,654,14608
352,4431,299,638,14632
353,4437,258,667,14638
354,4413,270,660,14657
355,4394,273,666,14667
356,4370,286,653,14691
357,4350,281,670,14699
358,4343,277,675,14705
359,4335,276,682,14707
360,4338,263,680,14719
361,4341,257,696,14706
362,4339,263,683,14715
363,4316,275,677,14732
364,4311,274,680,14735
365,4311,290,669,14730
366,4281,322,674,14723
367,4281,295,695,14729
368,4257,304,701,14738
369,4261,292,718,14729
370,4247,285,720,14748
371,4214,293,718,14775
372,4198,289,743,14770
373,4173,312,752,14763
374,4171,311,753,14765
375,4131,327,739,14803
376,4108,321,761,14810
377,4093,298,779,14830
378,4070,319,775,14836
379,4029,324,786,14861
380,4030,288,824,14858
381,4017,314,805,14864
382,3996,319,811,14874
383,3970,319,818,14893
384,3931,342,806,14921
385,3941,308,832,14919
386,3915,301,846,14938
387,3882,316,843,14959
388,3874,302,838,14986
389,3855,310,850,14985
390,3840,308,833,15019
391,3812,333,807,15048
392,3792,330,827,15051
393,3781,335,841,15043
394,3777,322,813,15088
395,3776,325,813,15086
396,3765,334,832,15069
397,3740,338,839,15083
398,3747,307,849,15097
399,3729,328,807,15136
400,3715,324,828,15133
401,3736,304,826,15134
402,3694,312,825,15169
403,3686,292,831,15191
404,3678,272,833,15217
405,3682,277,828,15213
406,3683,288,805,15224
407,3668,274,805,15253
408,3673,268,795,15264
409,3641,293,768,15298
410,3644,276,784,15296
411,3627,295,783,15295
412,3600,305,778,15317
413,3614,301,764,15321
414,3605,289,760,15346
415,3578,281,765,15376
416,3606,249,781,15364
417,3593,268,755,15384
418,3614,247,755,15384
419,3622,249,750,15379
420,3612,252,733,15403
421,3623,253,734,15390
422,3640,268,704,15388
423,3649,262,712,15377
424,3654,262,713,15371
425,3657,260,709,15374
426,3697,250,683,15370
427,3704,260,670,15366
428,3747,246,669,15338
429,3734,251,669,15346
430,3740,267,645,15348
431,3753,256,657,15334
432,3760,244,669,15327
433,3782,265,659,15294
434,3811,256,654,15279
435,3808,260,642,15290
436,3811,252,667,15270
437,3828,249,678,15245
438,3838,234,687,15241
439,3846,239,671,15244
440,3852,224,662,15262
441,3873,210,666,15251
442,3866,220,645,15269
443,3880,221,639,15260
444,3881,230,636,15253
445,3860,236,629,15275
446,3861,234,623,15282
447,3893,214,626,15267
448,3917,211,623,15249
449,3935,199,633,15233
450,3938,221,603,15238
451,3964,219,605,15212
452,3965,219,606,15210
453,3985,200,596,15219
454,3971,232,586,15211
455,3978,243,576,15203
456,4001,229,593,15177
457,4013,216,589,15182
458,4023,221,583,15173
459,4024,216,581,15179
460,4030,227,592,15151
461,4048,217,611,15124
462,4079,199,615,15107
463,4073,233,606,15088
464,4097,211,616,15076
465,4102,220,603,15075
466,4098,220,597,15085
467,4103,234,593,15070
468,4103,233,605,15059
469,4108,230,602,15060
470,4106,227,608,15059
471,4116,239,597,15048
472,4124,223,613,15040
473,4141,222,601,15036
474,4147,233,599,15021
475,4171,234,589,15006
476,4181,222,603,14994
477,4184,224,607,14985
478,4204,212,612,14972
479,4211,231,601,14957
480,4210,233,613,14944
481,4220,239,620,14921
482,4200,261,607,14932
483,4183,262,639,14916
484,4172,249,661,14918
485,4194,237,648,14921
486,4213,232,665,14890
487,4194,244,651,14911
488,4195,255,644,14906
489,4169,249,665,14917
490,4164,238,667,14931
491,4176,235,660,14929
492,4171,253,660,14916
493,4149,251,671,14929
494,4146,250,662,14942
495,4114,280,665,14941
496,4101,267,674,14958
497,4095,277,679,14949
498,4087,280,678,14955
499,4100,269,698,14933
500,4119,239,715,14927
501,4098,263,698,14941
502,4091,270,658,14981
503,4116,256,664,14964
504,4136,251,662,14951
505,4112,258,650,14980
506,4117,268,656,14959
507,4111,272,660,14957
508,4091,276,683,14950
509,4067,282,694,14957
510,4056,284,714,14946
511,4021,281,731,14967
512,4008,262,766,14964
513,3997,272,744,14987
514,3990,272,738,15000
515,3978,275,756,14991
516,3950,294,753,15003
517,3939,286,749,15026
518,3931,284,740,15045
519,3930,285,734,15051
520,3928,270,733,15069
521,3900,275,721,15104
522,3887,288,714,15111
523,3892,267,716,15125
524,3896,254,713,15137
525,3872,291,712,15125
526,3870,280,733,15117
527,3850,278,733,15139
528,3850,259,743,15148
529,3866,247,733,15154
530,3862,254,709,15175
531,3882,260,690,15168
532,3870,271,678,15181
533,3862,265,689,15184
534,3854,273,676,15197
535,3857,272,683,15188
536,3878,246,709,15167
537,3871,251,697,15181
538,3867,268,708,15157
539,3868,254,722,15156
540,3863,264,712,15161
541,3864,265,697,15174
542,3856,268,707,15169
543,3861,267,705,15167
544,3904,257,690,15149
545,3914,251,693,15142
546,3918,253,693,15136
547,3915,243,692,15150
548,3904,251,704,15141
549,3894,243,687,15176
550,3877,258,698,15167
551,3872,260,693,15175
552,3875,252,663,15210
553,3880,260,651,15209
554,3867,261,663,15209
555,3852,263,677,15208
556,3851,247,676,15226
557,3868,229,681,15222
558,3871,256,644,15229
559,3871,240,648,15241
560,3874,248,632,15246
561,3887,243,610,15260
562,3895,250,610,15245
563,3917,229,626,15228
564,3933,226,627,15214
565,3954,220,638,15188
566,3948,234,633,15185
567,3970,237,612,15181
568,3971,243,608,15178
569,3985,248,606,15161
570,4008,263,605,15124
571,4040,252,599,15109
572,4045,256,597,15102
573,4035,262,609,15094
574,4032,259,605,15104
575,4054,234,642,15070
576,4063,233,635,15069
577,4053,249,643,15055
578,4064,244,643,15049
579,4047,251,645,15057
580,4025,257,666,15052
581,4050,248,671,15031
582,4048,254,670,15028
583,4046,253,671,15030
584,4064,255,666,15015
585,4065,258,655,15022
586,4087,252,663,14998
587,4081,244,672,15003
588,4089,234,674,15003
589,4101,237,666,14996
590,4094,249,665,14992
591,4095,270,648,14987
592,4096,235,651,15018
593,4088,239,652,15021
594,4112,239,652,14997
595,4116,239,648,14997
596,4121,237,647,14995
597,4150,228,654,14968
598,4161,229,651,14959
599,4153,229,636,14982
600,4171,228,653,14948
601,4182,245,624,14949
602,4178,267,613,14942
603,4194,248,627,14931
604,4209,246,634,14911
605,4219,233,623,14925
606,4248,240,612,14900
607,4246,241,617,14896
608,4235,252,611,14902
609,4248,232,628,14892
610,4227,238,633,14902
611,4221,249,627,14903
612,4212,269,622,14897
613,4208,258,650,14884
614,4210,256,656,14878
615,4200,271,651,14878
616,4206,255,647,14892
617,4205,256,662,14877
618,4191,264,673,14872
619,4172,268,688,14872
620,4177,252,700,14871
621,4170,257,694,14879
622,4164,266,677,14893
623,4159,267,670,14904
624,4161,253,683,14903
625,4147,264,691,14898
626,4146,260,693,14901
627,4156,282,679,14883
628,4162,283,690,14865
629,4166,276,706,14852
630,4165,273,714,14848
631,4137,289,691,14883
632,4124,285,700,14891
633,4113,278,721,14888
634,4116,274,736,14874
635,4111,269,729,14891
636,4126,274,734,14866
637,4131,267,725,14877
638,4112,258,741,14889
639,4107,272,723,14898
640,4112,266,733,14889
641,4120,271,720,14889
642,4119,287,723,14871
643,4088,316,728,14868
644,4095,286,752,14867
645,4094,292,762,14852
646,4084,285,762,14869
647,4077,284,743,14896
648,4081,265,745,14909
649,4057,292,738,14913
650,4051,303,734,14912
651,4051,297,736,14916
652,4037,312,720,14931
653,4031,311,730,14928
654,4030,288,742,14940
655,3999,314,719,14968
656,4014,286,711,14989
657,4006,282,720,14992
658,4003,249,719,15029
659,4002,259,723,15016
660,3993,255,728,15024
661,3981,269,715,15035
662,3983,268,730,15019
663,3979,273,727,15021
664,3963,280,724,15033
665,3968,268,719,15045
666,3961,271,704,15064
667,3975,268,711,15046
668,3993,257,712,15038
669,4019,232,715,15034
670,4026,220,712,15042
671,4025,248,674,15053
672,4040,239,675,15046
673,4039,270,648,15043
674,4066,241,647,15046
675,4052,256,658,15034
676,4052,266,667,15015
677,4057,259,693,14991
678,4060,241,698,15001
679,4067,242,689,15002
680,4068,246,684,15002
681,4064,248,676,15012
682,4050,256,676,15018
683,4034,265,669,15032
684,4044,263,662,15031
685,4049,256,666,15029
686,4051,246,680,15023
687,4032,246,693,15029
688,4032,261,688,15019
689,4043,240,694,15023
690,4015,269,691,15025
691,4008,261,706,15025
692,4008,259,700,15033
693,3994,270,698,15038
694,3999,263,714,15024
695,3975,275,738,15012
696,3986,275,731,15008
697,4021,245,737,14997
698,4025,254,718,15003
699,4010,272,705,15013
700,4016,274,703,15007
701,4012,265,727,14996
702,3982,293,691,15034
703,3973,275,720,15032
704,3962,275,722,15041
705,3952,278,717,15053
706,3963,279,717,15041
707,3952,270,726,15052
708,3964,264,717,15055
709,3950,266,716,15068
710,3960,269,716,15055
711,3969,276,692,15063
712,3976,252,700,15072
713,3976,251,692,15081
714,3955,287,676,15082
715,3951,279,672,15098
716,3951,266,656,15127
717,3970,253,664,15113
718,3984,260,671,15085
719,3979,266,681,15074
720,3979,272,679,15070
721,3965,272,678,15085
722,3967,286,678,15069
723,3981,259,683,15077
724,3999,257,683,15061
725,4032,249,699,15020
726,4030,254,708,15008
727,4002,275,705,15018
728,4004,268,708,15020
729,3988,273,703,15036
730,3979,279,695,15047
